B00, 100
B00, Trade, 85208.173, 101, B00, S24, 1
B01, Trade, 84190.962, 106, P01, B01, 1
B01, Trade, 84206.712, 111, S07, B01, 1
B01, Trade, 84243.481, 115, S12, B01, 1
B01, Trade, 84261.442, 112, S16, B01, 1
B01, Trade, 84274.288, 110, B01, S10, 1
B01, Trade, 84282.077, 105, S07, B01, 1
B01, Trade, 84315.750, 104, B01, S24, 1
B01, Trade, 84342.250, 106, S17, B01, 1
B01, Trade, 84379.442, 100, B01, S10, 1
B01, Trade, 84389.250, 115, S15, B01, 1
B01, Trade, 84402.481, 102, S15, B01, 1
B01, Trade, 84405.269, 103, B01, S13, 1
B01, Trade, 84421.212, 104, P01, B01, 1
B01, Trade, 84424.308, 110, S16, B01, 1
B01, Trade, 84449.788, 102, P01, B01, 1
B01, Trade, 84534.500, 109, S09, B01, 1
B01, Trade, 84544.019, 107, B01, S04, 1
B01, Trade, 84563.577, 106, S07, B01, 1
B01, Trade, 84585.577, 110, S14, B01, 1
B01, Trade, 84606.962, 92, S12, B01, 1
B01, Trade, 84644.635, 101, B01, S19, 1
B01, Trade, 84672.519, 109, S18, B01, 1
B01, Trade, 84721.692, 107, S05, B01, 1
B01, Trade, 84726.538, 107, S03, B01, 1
B01, Trade, 84757.231, 106, B01, S19, 1
B01, Trade, 84784.500, 106, B01, S12, 1
B01, Trade, 84829.731, 108, S11, B01, 1
B01, Trade, 84856.538, 106, B01, S09, 1
B01, Trade, 84869.019, 103, P01, B01, 1
B01, Trade, 84910.115, 104, S17, B01, 1
B01, Trade, 84939.731, 107, S15, B01, 1
B01, Trade, 84957.308, 105, S21, B01, 1
B01, Trade, 84973.000, 112, B01, S07, 1
B01, Trade, 85003.981, 108, S09, B01, 1
B01, Trade, 85013.250, 106, S19, B01, 1
B01, Trade, 85021.077, 100, B01, S19, 1
B01, Trade, 85053.423, 103, B01, S10, 1
B01, Trade, 85106.865, 108, B01, S04, 1
B01, Trade, 85116.654, 109, S11, B01, 1
B01, Trade, 85140.635, 103, S07, B01, 1
B01, Trade, 85166.365, 101, B01, S18, 1
B01, Trade, 85181.808, 112, B01, S02, 1
B01, Trade, 85213.827, 105, S13, B01, 1
B01, Trade, 85231.519, 101, B01, S12, 1
B01, Trade, 85233.250, 108, S01, B01, 1
B01, Trade, 85332.750, 106, S22, B01, 1
B01, Trade, 85344.192, 107, P01, B01, 1
B01, Trade, 85370.077, 108, S20, B01, 1
B01, Trade, 85413.500, 111, S01, B01, 1
B01, Trade, 85432.923, 108, S17, B01, 1
B01, Trade, 85437.615, 109, S05, B01, 1
B01, Trade, 85456.788, 105, P01, B01, 1
B01, Trade, 85478.538, 114, S23, B01, 1
B01, Trade, 85507.000, 97, P01, B01, 1
B01, Trade, 85509.250, 96, S18, B01, 1
B01, Trade, 85524.865, 101, S15, B01, 1
B01, Trade, 85542.115, 104, S23, B01, 1
B01, Trade, 85584.115, 96, S23, B01, 1
B01, Trade, 85601.115, 104, S20, B01, 1
B01, Trade, 85607.308, 105, S17, B01, 1
B01, Trade, 85618.750, 104, S15, B01, 1
B01, Trade, 85630.308, 100, S11, B01, 1
B01, Trade, 85641.250, 109, B01, S20, 1
B01, Trade, 85685.058, 111, S12, B01, 1
B01, Trade, 85718.135, 102, S15, B01, 1
B01, Trade, 85766.538, 98, S11, B01, 1
B01, Trade, 85776.519, 98, B01, S17, 1
B01, Trade, 85815.096, 112, S17, B01, 1
B01, Trade, 85822.404, 105, S12, B01, 1
B01, Trade, 85850.019, 106, S16, B01, 1
B01, Trade, 85865.096, 104, B01, S01, 1
B01, Trade, 85886.596, 110, B01, S12, 1
B01, Trade, 85896.827, 105, S20, B01, 1
B01, Trade, 85917.615, 110, P01, B01, 1
B01, Trade, 85940.212, 103, S16, B01, 1
B01, Trade, 86007.135, 103, B01, S04, 1
B01, Trade, 86011.923, 105, S19, B01, 1
B01, Trade, 86072.962, 109, S12, B01, 1
B01, Trade, 86115.923, 109, S07, B01, 1
B01, Trade, 86139.769, 105, S07, B01, 1
B01, Trade, 86158.000, 108, S19, B01, 1
B01, Trade, 86162.808, 109, S04, B01, 1
B01, Trade, 86205.942, 110, S05, B01, 1
B01, Trade, 86208.731, 103, S02, B01, 1
B01, Trade, 86230.442, 111, S21, B01, 1
B01, Trade, 86251.404, 109, S15, B01, 1
B01, Trade, 86259.250, 107, S07, B01, 1
B01, Trade, 86267.654, 105, S15, B01, 1
B01, Trade, 86284.096, 112, S12, B01, 1
B01, Trade, 86294.077, 113, S16, B01, 1
B01, Trade, 86327.865, 111, S02, B01, 1
B01, Trade, 86330.173, 110, P01, B01, 1
B01, Trade, 86347.962, 109, S15, B01, 1
B02, 100
B02, Trade, 84962.635, 110, S18, B02, 1
B02, Trade, 84976.269, 105, B02, S10, 1
B02, Trade, 85009.462, 107, S13, B02, 1
B02, Trade, 85014.615, 106, B02, S01, 1
B02, Trade, 85031.519, 106, B02, S06, 1
B02, Trade, 85041.365, 105, B02, S11, 1
B02, Trade, 85047.404, 107, B02, S20, 1
B02, Trade, 85056.192, 104, S09, B02, 1
B02, Trade, 85079.385, 110, S07, B02, 1
B02, Trade, 85092.942, 108, B02, S15, 1
B02, Trade, 85095.269, 103, S19, B02, 1
B02, Trade, 85115.096, 110, S17, B02, 1
B02, Trade, 85138.288, 107, S23, B02, 1
B02, Trade, 85146.288, 108, S24, B02, 1
B02, Trade, 85158.654, 108, B02, S00, 1
B02, Trade, 85181.423, 109, S07, B02, 1
B02, Trade, 85214.923, 99, B02, S02, 1
B02, Trade, 85218.654, 100, P01, B02, 1
B02, Trade, 85224.096, 101, B02, S13, 1
B02, Trade, 85241.942, 101, B02, S16, 1
B02, Trade, 85252.615, 103, S14, B02, 1
B02, Trade, 85271.577, 104, B02, S20, 1
B02, Trade, 85279.077, 109, B02, S06, 1
B02, Trade, 85301.673, 108, B02, S04, 1
B02, Trade, 85309.942, 106, B02, S01, 1
B02, Trade, 85321.577, 111, S17, B02, 1
B02, Trade, 85336.019, 106, S07, B02, 1
B02, Trade, 85346.538, 105, S18, B02, 1
B02, Trade, 85357.462, 108, B02, S06, 1
B02, Trade, 85391.846, 105, S05, B02, 1
B02, Trade, 85408.038, 106, S11, B02, 1
B02, Trade, 85423.769, 99, B02, S24, 1
B02, Trade, 85425.769, 103, S03, B02, 1
B02, Trade, 85442.481, 107, B02, S24, 1
B02, Trade, 85459.192, 101, B02, S06, 1
B02, Trade, 85462.750, 108, S22, B02, 1
B02, Trade, 85472.885, 101, B02, S09, 1
B02, Trade, 85486.865, 104, P01, B02, 1
B02, Trade, 85496.577, 103, B02, S20, 1
B02, Trade, 85512.962, 105, B02, S04, 1
B02, Trade, 85540.481, 110, S14, B02, 1
B02, Trade, 85554.808, 102, B02, S10, 1
B02, Trade, 85569.731, 101, B02, S04, 1
B02, Trade, 85575.269, 100, S07, B02, 1
B02, Trade, 85594.115, 101, S10, B02, 1
B02, Trade, 85610.750, 102, B02, S02, 1
B02, Trade, 85619.577, 101, S23, B02, 1
B02, Trade, 85645.788, 106, B02, S18, 1
B02, Trade, 85650.096, 103, S05, B02, 1
B02, Trade, 85664.635, 98, B02, S11, 1
B02, Trade, 85685.712, 111, P01, B02, 1
B02, Trade, 85707.500, 102, S19, B02, 1
B02, Trade, 85722.327, 101, B02, S12, 1
B02, Trade, 85729.231, 97, B02, S05, 1
B02, Trade, 85743.154, 105, B02, S22, 1
B02, Trade, 85754.423, 104, B02, S17, 1
B02, Trade, 85760.981, 106, S24, B02, 1
B02, Trade, 85771.962, 104, S02, B02, 1
B02, Trade, 85784.673, 105, S15, B02, 1
B02, Trade, 85807.827, 112, S23, B02, 1
B02, Trade, 85826.385, 115, P01, B02, 1
B02, Trade, 85845.327, 102, B02, S01, 1
B02, Trade, 85857.404, 105, S04, B02, 1
B02, Trade, 85876.538, 109, B02, S20, 1
B02, Trade, 85879.173, 110, S01, B02, 1
B02, Trade, 85894.635, 106, B02, S11, 1
B02, Trade, 85927.231, 102, S17, B02, 1
B02, Trade, 85940.846, 100, B02, S18, 1
B02, Trade, 85958.154, 106, S23, B02, 1
B02, Trade, 85978.712, 102, B02, S00, 1
B02, Trade, 85987.058, 100, B02, S01, 1
B02, Trade, 85991.019, 102, S16, B02, 1
B02, Trade, 86030.115, 106, S04, B02, 1
B02, Trade, 86044.500, 102, B02, S06, 1
B02, Trade, 86058.827, 112, S07, B02, 1
B02, Trade, 86070.423, 110, B02, S21, 1
B02, Trade, 86081.423, 108, B02, S09, 1
B02, Trade, 86094.077, 101, B02, S09, 1
B02, Trade, 86102.385, 106, S11, B02, 1
B02, Trade, 86116.827, 107, B02, S06, 1
B02, Trade, 86127.288, 100, B02, S10, 1
B02, Trade, 86129.385, 110, S16, B02, 1
B02, Trade, 86147.731, 110, B02, S20, 1
B02, Trade, 86162.442, 106, S11, B02, 1
B02, Trade, 86175.731, 104, B02, S24, 1
B02, Trade, 86182.038, 104, S23, B02, 1
B02, Trade, 86189.308, 101, B02, S02, 1
B02, Trade, 86197.904, 102, B02, S02, 1
B02, Trade, 86209.654, 102, B02, S13, 1
B02, Trade, 86219.423, 113, S24, B02, 1
B02, Trade, 86240.212, 109, S12, B02, 1
B02, Trade, 86244.500, 105, S23, B02, 1
B02, Trade, 86265.596, 104, B02, S13, 1
B02, Trade, 86272.654, 105, S20, B02, 1
B02, Trade, 86284.019, 111, S07, B02, 1
B02, Trade, 86304.365, 110, S07, B02, 1
B02, Trade, 86322.269, 106, B02, S13, 1
B02, Trade, 86359.846, 97, B02, S13, 1
B02, Trade, 86364.365, 112, S14, B02, 1
B02, Trade, 86374.788, 109, B02, S24, 1
B03, 100
B03, Trade, 85025.923, 114, S07, B03, 1
B03, Trade, 85045.288, 105, B03, S01, 1
B03, Trade, 85084.538, 107, B03, S04, 1
B03, Trade, 85096.135, 99, B03, S09, 1
B03, Trade, 85104.481, 107, S21, B03, 1
B03, Trade, 85119.135, 105, B03, S07, 1
B03, Trade, 85132.096, 99, B03, S10, 1
B03, Trade, 85142.019, 109, S09, B03, 1
B03, Trade, 85151.673, 112, S03, B03, 1
B03, Trade, 85162.077, 101, B03, S24, 1
B03, Trade, 85176.750, 108, B03, S10, 1
B03, Trade, 85181.558, 110, S21, B03, 1
B03, Trade, 85192.750, 108, B03, S13, 1
B03, Trade, 85214.692, 100, B03, S05, 1
B03, Trade, 85219.404, 100, S19, B03, 1
B03, Trade, 85249.231, 97, B03, S08, 1
B03, Trade, 85250.115, 103, S09, B03, 1
B03, Trade, 85260.712, 106, B03, S21, 1
B03, Trade, 85286.231, 109, S22, B03, 1
B03, Trade, 85298.442, 113, S11, B03, 1
B03, Trade, 85307.750, 106, B03, S22, 1
B03, Trade, 85318.115, 105, S19, B03, 1
B03, Trade, 85328.808, 111, B03, S04, 1
B03, Trade, 85341.192, 107, S01, B03, 1
B03, Trade, 85356.019, 108, B03, S04, 1
B03, Trade, 85367.154, 107, S23, B03, 1
B03, Trade, 85390.654, 102, S14, B03, 1
B03, Trade, 85412.808, 111, S06, B03, 1
B03, Trade, 85432.808, 107, B03, S15, 1
B03, Trade, 85434.192, 108, P01, B03, 1
B03, Trade, 85447.750, 106, B03, S21, 1
B03, Trade, 85471.269, 99, B03, S00, 1
B03, Trade, 85474.577, 109, S13, B03, 1
B03, Trade, 85488.577, 98, B03, S05, 1
B03, Trade, 85495.212, 106, S10, B03, 1
B03, Trade, 85516.942, 106, B03, S13, 1
B03, Trade, 85522.519, 100, B03, S18, 1
B03, Trade, 85532.385, 103, B03, S13, 1
B03, Trade, 85539.481, 110, S06, B03, 1
B03, Trade, 85559.942, 96, B03, S11, 1
B03, Trade, 85569.423, 107, B03, S02, 1
B03, Trade, 85582.135, 104, S20, B03, 1
B03, Trade, 85595.692, 107, S01, B03, 1
B03, Trade, 85621.673, 102, P01, B03, 1
B03, Trade, 85641.423, 110, S23, B03, 1
B03, Trade, 85647.673, 106, B03, S04, 1
B03, Trade, 85660.885, 104, B03, S05, 1
B03, Trade, 85670.904, 95, B03, S01, 1
B03, Trade, 85683.115, 107, S03, B03, 1
B03, Trade, 85697.692, 100, B03, S21, 1
B03, Trade, 85712.212, 100, P01, B03, 1
B03, Trade, 85736.808, 109, S05, B03, 1
B03, Trade, 85746.865, 104, B03, S09, 1
B03, Trade, 85760.673, 105, S07, B03, 1
B03, Trade, 85772.692, 99, B03, S12, 1
B03, Trade, 85786.942, 103, S16, B03, 1
B03, Trade, 85805.981, 105, B03, S00, 1
B03, Trade, 85820.385, 114, S21, B03, 1
B03, Trade, 85829.885, 112, B03, S21, 1
B03, Trade, 85857.500, 101, B03, S20, 1
B03, Trade, 85878.212, 107, B03, S09, 1
B03, Trade, 85881.500, 108, S03, B03, 1
B03, Trade, 85895.404, 105, B03, S21, 1
B03, Trade, 85908.173, 108, S14, B03, 1
B03, Trade, 85932.769, 106, S11, B03, 1
B03, Trade, 85945.058, 108, S12, B03, 1
B03, Trade, 85962.385, 104, B03, S07, 1
B03, Trade, 85964.288, 113, S04, B03, 1
B03, Trade, 85984.654, 104, B03, S21, 1
B03, Trade, 85995.154, 111, B03, S04, 1
B03, Trade, 85997.731, 112, B03, S11, 1
B03, Trade, 86008.269, 105, B03, S09, 1
B03, Trade, 86022.923, 106, S15, B03, 1
B03, Trade, 86027.788, 101, S10, B03, 1
B03, Trade, 86036.038, 105, S18, B03, 1
B03, Trade, 86055.769, 112, S04, B03, 1
B03, Trade, 86070.885, 109, B03, S10, 1
B03, Trade, 86083.308, 108, B03, S17, 1
B03, Trade, 86090.942, 105, S07, B03, 1
B03, Trade, 86119.615, 104, B03, S18, 1
B03, Trade, 86124.154, 112, B03, S15, 1
B03, Trade, 86139.577, 103, B03, S15, 1
B03, Trade, 86157.712, 107, S16, B03, 1
B03, Trade, 86178.731, 105, S21, B03, 1
B03, Trade, 86185.942, 105, S02, B03, 1
B03, Trade, 86205.865, 106, B03, S01, 1
B03, Trade, 86226.865, 100, B03, S10, 1
B03, Trade, 86241.404, 105, B03, S06, 1
B03, Trade, 86246.673, 108, S11, B03, 1
B03, Trade, 86269.904, 101, B03, S17, 1
B03, Trade, 86275.942, 103, B03, S13, 1
B03, Trade, 86301.115, 120, B03, S13, 1
B03, Trade, 86313.885, 105, B03, S07, 1
B03, Trade, 86320.558, 107, S23, B03, 1
B03, Trade, 86333.404, 102, B03, S24, 1
B03, Trade, 86341.615, 100, S17, B03, 1
B03, Trade, 86356.731, 110, S17, B03, 1
B03, Trade, 86366.750, 114, P01, B03, 1
B03, Trade, 86389.519, 106, B03, S17, 1
B03, Trade, 86396.462, 108, B03, S23, 1
B04, 100
B04, Trade, 84946.596, 103, B04, S12, 1
B04, Trade, 84955.462, 110, P01, B04, 1
B04, Trade, 84975.269, 107, B04, S04, 1
B04, Trade, 84989.442, 108, S03, B04, 1
B04, Trade, 85004.000, 104, B04, S20, 1
B04, Trade, 85014.692, 103, B04, S17, 1
B04, Trade, 85024.192, 110, S21, B04, 1
B04, Trade, 85041.250, 112, S03, B04, 1
B04, Trade, 85063.404, 106, B04, S11, 1
B04, Trade, 85068.673, 109, S03, B04, 1
B04, Trade, 85085.250, 107, S23, B04, 1
B04, Trade, 85095.596, 102, S23, B04, 1
B04, Trade, 85112.385, 104, B04, S16, 1
B04, Trade, 85127.346, 99, S04, B04, 1
B04, Trade, 85156.519, 115, S12, B04, 1
B04, Trade, 85175.558, 108, B04, S09, 1
B04, Trade, 85182.712, 116, S11, B04, 1
B04, Trade, 85199.442, 104, B04, S04, 1
B04, Trade, 85209.750, 104, S12, B04, 1
B04, Trade, 85226.115, 101, S11, B04, 1
B04, Trade, 85241.750, 102, B04, S10, 1
B04, Trade, 85257.635, 111, S02, B04, 1
B04, Trade, 85270.327, 105, B04, S06, 1
B04, Trade, 85288.673, 109, S06, B04, 1
B04, Trade, 85297.096, 114, S03, B04, 1
B04, Trade, 85303.788, 110, P01, B04, 1
B04, Trade, 85334.942, 107, P01, B04, 1
B04, Trade, 85358.058, 107, B04, S17, 1
B04, Trade, 85379.981, 110, S12, B04, 1
B04, Trade, 85400.981, 107, B04, S11, 1
B04, Trade, 85418.212, 101, B04, S17, 1
B04, Trade, 85425.288, 102, S16, B04, 1
B04, Trade, 85441.538, 107, B04, S13, 1
B04, Trade, 85450.385, 106, B04, S12, 1
B04, Trade, 85469.904, 101, P01, B04, 1
B04, Trade, 85476.192, 111, S14, B04, 1
B04, Trade, 85497.365, 102, B04, S16, 1
B04, Trade, 85520.962, 99, B04, S02, 1
B04, Trade, 85522.635, 102, P01, B04, 1
B04, Trade, 85530.481, 104, B04, S04, 1
B04, Trade, 85536.481, 106, P01, B04, 1
B04, Trade, 85552.846, 104, B04, S08, 1
B04, Trade, 85557.269, 105, P01, B04, 1
B04, Trade, 85570.635, 101, S03, B04, 1
B04, Trade, 85585.904, 104, S06, B04, 1
B04, Trade, 85602.250, 100, B04, S06, 1
B04, Trade, 85614.712, 98, B04, S20, 1
B04, Trade, 85620.615, 99, B04, S15, 1
B04, Trade, 85631.019, 99, B04, S24, 1
B04, Trade, 85656.692, 104, S24, B04, 1
B04, Trade, 85707.519, 105, S16, B04, 1
B04, Trade, 85725.885, 100, P01, B04, 1
B04, Trade, 85743.192, 105, B04, S10, 1
B04, Trade, 85754.692, 107, P01, B04, 1
B04, Trade, 85775.115, 104, S14, B04, 1
B04, Trade, 85791.731, 102, S07, B04, 1
B04, Trade, 85797.212, 99, B04, S10, 1
B04, Trade, 85812.192, 113, S19, B04, 1
B04, Trade, 85822.173, 104, B04, S07, 1
B04, Trade, 85832.154, 112, P01, B04, 1
B04, Trade, 85851.288, 104, B04, S11, 1
B04, Trade, 85862.423, 107, S16, B04, 1
B04, Trade, 85868.827, 106, S19, B04, 1
B04, Trade, 85885.192, 107, S07, B04, 1
B04, Trade, 85903.212, 103, B04, S20, 1
B04, Trade, 85916.442, 108, B04, S09, 1
B04, Trade, 85922.788, 105, S05, B04, 1
B04, Trade, 85935.712, 106, S12, B04, 1
B04, Trade, 85952.750, 109, S23, B04, 1
B04, Trade, 85955.885, 104, B04, S22, 1
B04, Trade, 86004.885, 113, P01, B04, 1
B04, Trade, 86013.308, 105, S05, B04, 1
B04, Trade, 86037.846, 111, S24, B04, 1
B04, Trade, 86050.904, 105, B04, S05, 1
B04, Trade, 86055.962, 112, S16, B04, 1
B04, Trade, 86073.635, 104, B04, S02, 1
B04, Trade, 86085.365, 98, B04, S01, 1
B04, Trade, 86096.692, 109, S12, B04, 1
B04, Trade, 86114.846, 109, B04, S23, 1
B04, Trade, 86136.115, 101, B04, S06, 1
B04, Trade, 86145.096, 109, P01, B04, 1
B04, Trade, 86164.019, 108, B04, S16, 1
B04, Trade, 86167.942, 104, S12, B04, 1
B04, Trade, 86187.519, 105, S20, B04, 1
B04, Trade, 86204.500, 107, B04, S24, 1
B04, Trade, 86213.058, 113, S20, B04, 1
B04, Trade, 86233.308, 110, B04, S20, 1
B04, Trade, 86245.500, 108, S18, B04, 1
B04, Trade, 86269.462, 105, B04, S14, 1
B04, Trade, 86284.442, 102, B04, S09, 1
B04, Trade, 86285.385, 111, S06, B04, 1
B04, Trade, 86306.212, 106, B04, S13, 1
B04, Trade, 86322.519, 111, P01, B04, 1
B04, Trade, 86339.404, 98, B04, S04, 1
B04, Trade, 86349.673, 111, P01, B04, 1
B04, Trade, 86361.615, 112, S22, B04, 1
B04, Trade, 86375.769, 109, B04, S04, 1
B04, Trade, 86379.000, 107, S02, B04, 1
B04, Trade, 86390.904, 109, P01, B04, 1
B04, Trade, 86395.481, 110, B04, S11, 1
B05, 100
B05, Trade, 84848.731, 103, S04, B05, 1
B05, Trade, 84873.000, 104, S24, B05, 1
B05, Trade, 84885.346, 107, S03, B05, 1
B05, Trade, 84903.288, 113, S13, B05, 1
B05, Trade, 84922.769, 105, S11, B05, 1
B05, Trade, 84942.981, 107, S12, B05, 1
B05, Trade, 84963.077, 116, S13, B05, 1
B05, Trade, 84984.654, 109, B05, S02, 1
B05, Trade, 84991.865, 108, B05, S23, 1
B05, Trade, 85004.808, 113, S01, B05, 1
B05, Trade, 85016.058, 101, B05, S05, 1
B05, Trade, 85023.096, 109, B05, S10, 1
B05, Trade, 85039.077, 114, S07, B05, 1
B05, Trade, 85076.885, 112, S17, B05, 1
B05, Trade, 85094.865, 107, B05, S20, 1
B05, Trade, 85096.750, 103, S14, B05, 1
B05, Trade, 85116.154, 110, S05, B05, 1
B05, Trade, 85149.904, 109, S19, B05, 1
B05, Trade, 85155.673, 113, S22, B05, 1
B05, Trade, 85195.288, 103, B05, S05, 1
B05, Trade, 85201.885, 106, S15, B05, 1
B05, Trade, 85218.885, 97, B05, S06, 1
B05, Trade, 85220.250, 102, S14, B05, 1
B05, Trade, 85273.442, 103, B05, S16, 1
B05, Trade, 85286.115, 109, S12, B05, 1
B05, Trade, 85296.808, 102, B05, S20, 1
B05, Trade, 85313.846, 106, S18, B05, 1
B05, Trade, 85330.808, 107, B05, S03, 1
B05, Trade, 85336.788, 102, B05, S16, 1
B05, Trade, 85368.212, 109, S22, B05, 1
B05, Trade, 85383.346, 102, B05, S13, 1
B05, Trade, 85388.654, 102, B05, S23, 1
B05, Trade, 85394.462, 111, S15, B05, 1
B05, Trade, 85411.731, 108, S13, B05, 1
B05, Trade, 85420.231, 95, B05, S04, 1
B05, Trade, 85448.904, 107, B05, S19, 1
B05, Trade, 85478.077, 96, B05, S06, 1
B05, Trade, 85480.904, 103, S05, B05, 1
B05, Trade, 85505.538, 98, B05, S14, 1
B05, Trade, 85519.673, 107, S21, B05, 1
B05, Trade, 85528.596, 106, S17, B05, 1
B05, Trade, 85550.096, 106, S21, B05, 1
B05, Trade, 85569.538, 106, B05, S05, 1
B05, Trade, 85572.846, 102, S17, B05, 1
B05, Trade, 85594.154, 102, S22, B05, 1
B05, Trade, 85628.692, 99, B05, S08, 1
B05, Trade, 85631.154, 101, S19, B05, 1
B05, Trade, 85648.904, 106, S22, B05, 1
B05, Trade, 85664.519, 98, B05, S21, 1
B05, Trade, 85677.192, 103, P01, B05, 1
B05, Trade, 85693.442, 101, S19, B05, 1
B05, Trade, 85704.269, 102, S16, B05, 1
B05, Trade, 85730.904, 100, S14, B05, 1
B05, Trade, 85743.750, 101, B05, S13, 1
B05, Trade, 85750.615, 107, S05, B05, 1
B05, Trade, 85776.481, 103, S20, B05, 1
B05, Trade, 85785.885, 103, B05, S22, 1
