B00, 100
B00, Trade, 85066.288, 102, B00, S12, 1
B01, Trade, 85665.231, 107, S17, B01, 1
B01, Trade, 85686.423, 99, B01, S09, 1
B01, Trade, 85708.885, 100, B01, S19, 1
B01, Trade, 85716.654, 106, S04, B01, 1
B01, Trade, 85735.500, 100, B01, S09, 1
B01, Trade, 85742.538, 104, B01, S01, 1
B01, Trade, 85748.269, 96, S23, B01, 1
B01, Trade, 85764.962, 108, B01, S06, 1
B01, Trade, 85768.192, 123, B01, S04, 1
B01, Trade, 85785.577, 105, P01, B01, 1
B01, Trade, 85801.519, 108, B01, P00, 1
B01, Trade, 85812.769, 107, B01, S05, 1
B01, Trade, 85824.750, 104, S20, B01, 1
B01, Trade, 85847.788, 108, P01, B01, 1
B01, Trade, 85860.442, 110, S17, B01, 1
B01, Trade, 85872.635, 104, B01, S05, 1
B01, Trade, 85885.250, 103, S23, B01, 1
B01, Trade, 85897.288, 104, S07, B01, 1
B01, Trade, 85914.442, 105, P01, B01, 1
B01, Trade, 85936.327, 103, B01, S03, 1
B01, Trade, 85946.423, 101, S07, B01, 1
B01, Trade, 85970.538, 108, S03, B01, 1
B01, Trade, 85980.615, 106, B01, S22, 1
B01, Trade, 86003.212, 106, S02, B01, 1
B01, Trade, 86036.135, 104, B01, S00, 1
B01, Trade, 86042.923, 110, S10, B01, 1
B01, Trade, 86055.365, 109, B01, S01, 1
B01, Trade, 86062.231, 105, B01, S14, 1
B01, Trade, 86075.692, 111, S24, B01, 1
B01, Trade, 86100.500, 96, B01, S03, 1
B01, Trade, 86103.077, 101, S19, B01, 1
B01, Trade, 86108.481, 105, S17, B01, 1
B01, Trade, 86118.808, 105, B01, S15, 1
B01, Trade, 86135.212, 107, B01, S14, 1
B01, Trade, 86143.481, 107, S02, B01, 1
B01, Trade, 86163.192, 103, B01, S05, 1
B01, Trade, 86173.442, 104, B01, S05, 1
B01, Trade, 86192.577, 111, S17, B01, 1
B01, Trade, 86201.885, 110, S02, B01, 1
B01, Trade, 86213.346, 103, B01, S04, 1
B01, Trade, 86217.635, 115, S14, B01, 1
B01, Trade, 86239.404, 104, P01, B01, 1
B01, Trade, 86254.923, 105, B01, S24, 1
B01, Trade, 86258.096, 105, B01, S09, 1
B01, Trade, 86270.577, 106, S22, B01, 1
B01, Trade, 86286.212, 109, S18, B01, 1
B01, Trade, 86306.192, 108, S11, B01, 1
B01, Trade, 86325.019, 113, S16, B01, 1
B01, Trade, 86338.365, 105, B01, S08, 1
B01, Trade, 86341.654, 105, S10, B01, 1
B01, Trade, 86375.231, 109, S11, B01, 1
B01, Trade, 86387.635, 109, B01, S22, 1
B02, 100
B02, Trade, 85178.327, 109, B02, S21, 1
B02, Trade, 85192.769, 110, S18, B02, 1
B02, Trade, 85202.827, 111, B02, S20, 1
B02, Trade, 85214.308, 108, B02, S20, 1
B02, Trade, 85231.577, 108, B02, S11, 1
B02, Trade, 85248.288, 106, B02, S09, 1
B02, Trade, 85260.000, 107, S05, B02, 1
B02, Trade, 85271.442, 103, B02, S07, 1
B02, Trade, 85277.596, 103, B02, S16, 1
B02, Trade, 85293.269, 108, B02, S14, 1
B02, Trade, 85297.115, 109, B02, S02, 1
B02, Trade, 85306.981, 106, B02, S07, 1
B02, Trade, 85314.250, 107, B02, S10, 1
B02, Trade, 85339.231, 103, B02, S08, 1
B02, Trade, 85343.269, 104, S15, B02, 1
B02, Trade, 85363.596, 109, B02, S14, 1
B02, Trade, 85372.462, 103, S11, B02, 1
B02, Trade, 85385.962, 103, B02, S09, 1
B02, Trade, 85401.058, 100, B02, S10, 1
B02, Trade, 85410.212, 102, B02, S06, 1
B02, Trade, 85414.269, 104, S13, B02, 1
B02, Trade, 85422.346, 101, B02, S13, 1
B02, Trade, 85435.096, 103, B02, S19, 1
B02, Trade, 85452.058, 102, B02, S21, 1
B02, Trade, 85478.769, 108, B02, S14, 1
B02, Trade, 85484.865, 98, B02, S10, 1
B02, Trade, 85496.173, 105, S20, B02, 1
B02, Trade, 85507.673, 102, B02, S10, 1
B02, Trade, 85519.269, 106, B02, S06, 1
B02, Trade, 85532.000, 99, B02, S09, 1
B02, Trade, 85538.942, 106, B02, S23, 1
B02, Trade, 85544.885, 104, B02, S21, 1
B02, Trade, 85584.481, 104, B02, S09, 1
B02, Trade, 85601.654, 104, S11, B02, 1
B02, Trade, 85611.058, 104, B02, S14, 1
B02, Trade, 85622.654, 104, B02, S01, 1
B02, Trade, 85630.327, 103, B02, S13, 1
B02, Trade, 85645.942, 106, B02, S19, 1
B02, Trade, 85650.154, 106, B02, S13, 1
B02, Trade, 85662.827, 106, S05, B02, 1
B02, Trade, 85668.096, 104, B02, S14, 1
B02, Trade, 85679.481, 103, S15, B02, 1
B02, Trade, 85692.115, 103, B02, S13, 1
B02, Trade, 85702.558, 105, S02, B02, 1
B02, Trade, 85705.173, 103, B02, S03, 1
B02, Trade, 85720.173, 102, S10, B02, 1
B02, Trade, 85733.058, 100, B02, S23, 1
B02, Trade, 85748.846, 94, B02, S08, 1
B02, Trade, 85754.212, 96, B02, S13, 1
B02, Trade, 85763.538, 106, B02, S01, 1
B02, Trade, 85782.404, 99, B02, S14, 1
B02, Trade, 85786.731, 102, B02, S12, 1
B02, Trade, 85810.538, 107, B02, S18, 1
B02, Trade, 85828.577, 103, B02, S00, 1
B02, Trade, 85845.135, 106, B02, S18, 1
B02, Trade, 85861.942, 110, B02, S10, 1
B02, Trade, 85868.885, 104, B02, S21, 1
B02, Trade, 85886.500, 101, B02, S12, 1
B02, Trade, 85887.885, 103, S20, B02, 1
B02, Trade, 85905.058, 102, B02, S11, 1
B02, Trade, 85922.269, 103, B02, S03, 1
B02, Trade, 85925.942, 103, B02, S16, 1
B02, Trade, 85944.981, 104, B02, S00, 1
B02, Trade, 85958.096, 107, S03, B02, 1
B02, Trade, 85973.385, 104, B02, S19, 1
B02, Trade, 85983.442, 103, B02, S04, 1
B02, Trade, 85987.000, 104, B02, S12, 1
B02, Trade, 86002.481, 106, S20, B02, 1
B02, Trade, 86014.038, 104, S13, B02, 1
B02, Trade, 86036.096, 105, B02, S14, 1
B02, Trade, 86063.558, 104, B02, S12, 1
B02, Trade, 86069.808, 100, B02, S15, 1
B02, Trade, 86092.077, 108, B02, S13, 1
B02, Trade, 86099.558, 97, B02, S09, 1
B02, Trade, 86115.423, 104, B02, S16, 1
B02, Trade, 86118.962, 105, B02, S11, 1
B02, Trade, 86133.192, 107, B02, S02, 1
B02, Trade, 86140.423, 104, B02, S07, 1
B02, Trade, 86151.423, 107, B02, S20, 1
B02, Trade, 86156.769, 101, B02, S24, 1
B02, Trade, 86175.865, 109, S23, B02, 1
B02, Trade, 86180.250, 104, B02, S08, 1
B02, Trade, 86188.731, 104, B02, S12, 1
B02, Trade, 86198.577, 111, B02, S09, 1
B02, Trade, 86219.673, 109, B02, S05, 1
B02, Trade, 86232.654, 104, B02, S06, 1
B02, Trade, 86239.654, 103, B02, S11, 1
B02, Trade, 86252.808, 107, B02, S11, 1
B02, Trade, 86262.577, 108, B02, S14, 1
B02, Trade, 86272.288, 107, B02, S18, 1
B02, Trade, 86290.000, 105, B02, S21, 1
B02, Trade, 86304.000, 105, B02, S18, 1
B02, Trade, 86307.904, 104, B02, S17, 1
B02, Trade, 86327.192, 109, B02, S20, 1
B02, Trade, 86343.942, 102, B02, S12, 1
B02, Trade, 86354.173, 104, B02, S10, 1
B02, Trade, 86357.154, 106, S22, B02, 1
B02, Trade, 86371.654, 105, S17, B02, 1
B02, Trade, 86385.096, 103, B02, S10, 1
B02, Trade, 86387.058, 102, B02, S05, 1
B03, 100
B03, Trade, 84193.423, 111, S04, B03, 1
B03, Trade, 84206.788, 106, S20, B03, 1
B03, Trade, 84220.346, 110, S20, B03, 1
B03, Trade, 84233.192, 110, S10, B03, 1
B03, Trade, 84240.981, 107, S17, B03, 1
B03, Trade, 84259.269, 113, S22, B03, 1
B03, Trade, 84261.269, 114, S24, B03, 1
B03, Trade, 84280.327, 113, S13, B03, 1
B03, Trade, 84283.538, 110, S20, B03, 1
B03, Trade, 84301.962, 114, B03, S19, 1
B03, Trade, 84349.981, 107, S10, B03, 1
B03, Trade, 84388.577, 107, B03, S05, 1
B03, Trade, 84419.058, 109, S17, B03, 1
B03, Trade, 84434.250, 113, S22, B03, 1
B03, Trade, 84443.615, 103, S16, B03, 1
B03, Trade, 84453.135, 106, S17, B03, 1
B03, Trade, 84466.865, 100, S10, B03, 1
B03, Trade, 84478.154, 110, S15, B03, 1
B03, Trade, 84506.692, 111, S17, B03, 1
B03, Trade, 84519.500, 108, S17, B03, 1
B03, Trade, 84537.058, 109, S18, B03, 1
B03, Trade, 84568.808, 107, S23, B03, 1
B03, Trade, 84581.865, 110, S23, B03, 1
B03, Trade, 84621.846, 103, S22, B03, 1
B03, Trade, 84650.462, 107, P01, B03, 1
B03, Trade, 84682.635, 103, S15, B03, 1
B03, Trade, 84729.481, 109, S16, B03, 1
B03, Trade, 84750.577, 106, S02, B03, 1
B03, Trade, 84781.327, 109, B03, S04, 1
B03, Trade, 84801.519, 112, B03, S12, 1
B03, Trade, 84836.000, 116, S20, B03, 1
B03, Trade, 84850.288, 111, S16, B03, 1
B03, Trade, 84875.481, 111, S16, B03, 1
B03, Trade, 84907.096, 105, S16, B03, 1
B03, Trade, 84930.962, 102, B03, S22, 1
B03, Trade, 84965.654, 105, B03, S14, 1
B03, Trade, 85003.385, 102, S18, B03, 1
B03, Trade, 85035.019, 109, S10, B03, 1
B03, Trade, 85060.788, 114, S21, B03, 1
B03, Trade, 85072.385, 116, S13, B03, 1
B03, Trade, 85107.846, 110, S12, B03, 1
B03, Trade, 85121.385, 109, S18, B03, 1
B03, Trade, 85132.558, 110, S23, B03, 1
B03, Trade, 85157.231, 97, S01, B03, 1
B03, Trade, 85179.365, 106, B03, S05, 1
B03, Trade, 85185.135, 116, B03, S05, 1
B03, Trade, 85206.692, 109, S18, B03, 1
B03, Trade, 85210.692, 111, S24, B03, 1
B03, Trade, 85238.596, 110, S19, B03, 1
B03, Trade, 85252.923, 109, B03, S14, 1
B03, Trade, 85269.077, 102, P01, B03, 1
B03, Trade, 85291.558, 111, S13, B03, 1
B03, Trade, 85325.615, 107, S13, B03, 1
B03, Trade, 85329.712, 103, S10, B03, 1
B03, Trade, 85357.327, 106, S10, B03, 1
B03, Trade, 85385.942, 106, S12, B03, 1
B03, Trade, 85410.250, 100, B03, S15, 1
B03, Trade, 85429.750, 104, S17, B03, 1
B03, Trade, 85470.654, 108, S12, B03, 1
B03, Trade, 85493.885, 108, S14, B03, 1
B03, Trade, 85507.327, 103, S22, B03, 1
B03, Trade, 85563.981, 112, S12, B03, 1
B03, Trade, 85594.288, 100, S09, B03, 1
B03, Trade, 85619.096, 103, B03, S10, 1
B03, Trade, 85628.404, 104, S23, B03, 1
B03, Trade, 85642.981, 105, S03, B03, 1
B03, Trade, 85686.865, 102, S19, B03, 1
B03, Trade, 85720.712, 102, S17, B03, 1
B03, Trade, 85728.269, 103, P01, B03, 1
B03, Trade, 85746.192, 105, S06, B03, 1
B03, Trade, 85753.942, 97, S17, B03, 1
B03, Trade, 85801.250, 113, S23, B03, 1
B03, Trade, 85809.846, 110, S08, B03, 1
B03, Trade, 85823.212, 100, B03, S16, 1
B03, Trade, 85831.654, 105, S15, B03, 1
B03, Trade, 85850.731, 106, S22, B03, 1
B03, Trade, 85862.885, 108, S11, B03, 1
B03, Trade, 85905.135, 103, S22, B03, 1
B03, Trade, 85925.365, 104, B03, S08, 1
B03, Trade, 85936.462, 106, S07, B03, 1
B03, Trade, 85963.962, 109, S11, B03, 1
B03, Trade, 85976.538, 109, S18, B03, 1
B03, Trade, 85995.827, 106, S15, B03, 1
B03, Trade, 86017.000, 100, B03, S09, 1
B03, Trade, 86028.500, 110, S15, B03, 1
B03, Trade, 86063.788, 106, S18, B03, 1
B03, Trade, 86081.077, 106, S19, B03, 1
B03, Trade, 86102.327, 100, S22, B03, 1
B03, Trade, 86120.808, 108, S02, B03, 1
B03, Trade, 86169.692, 106, S13, B03, 1
B03, Trade, 86185.038, 107, B03, S13, 1
B03, Trade, 86192.673, 113, S03, B03, 1
B03, Trade, 86207.173, 109, S05, B03, 1
B03, Trade, 86250.500, 108, S10, B03, 1
B03, Trade, 86261.788, 110, S23, B03, 1
B03, Trade, 86293.981, 104, S23, B03, 1
B03, Trade, 86311.558, 99, B03, S01, 1
B03, Trade, 86319.404, 101, B03, S10, 1
B03, Trade, 86345.231, 106, S16, B03, 1
B03, Trade, 86365.385, 102, B03, S21, 1
B04, 100
B04, Trade, 85276.365, 100, B04, S15, 1
B04, Trade, 85282.769, 112, S05, B04, 1
B04, Trade, 85298.019, 106, B04, S09, 1
B04, Trade, 85305.577, 106, S11, B04, 1
B04, Trade, 85316.385, 102, B04, S21, 1
B04, Trade, 85329.654, 102, S23, B04, 1
B04, Trade, 85339.096, 106, S03, B04, 1
B04, Trade, 85349.365, 105, S08, B04, 1
B04, Trade, 85366.712, 105, B04, S07, 1
B04, Trade, 85369.538, 106, S23, B04, 1
B04, Trade, 85376.154, 103, S22, B04, 1
B04, Trade, 85388.115, 110, S20, B04, 1
B04, Trade, 85399.077, 107, P01, B04, 1
B04, Trade, 85406.904, 102, B04, S12, 1
B04, Trade, 85414.385, 107, S12, B04, 1
B04, Trade, 85423.404, 102, P01, B04, 1
B04, Trade, 85437.154, 109, S13, B04, 1
B04, Trade, 85448.788, 111, S04, B04, 1
B04, Trade, 85463.212, 112, S14, B04, 1
B04, Trade, 85478.423, 114, S11, B04, 1
B04, Trade, 85489.038, 104, S15, B04, 1
B04, Trade, 85505.192, 102, B04, S02, 1
B04, Trade, 85516.250, 112, S04, B04, 1
B04, Trade, 85524.154, 106, S17, B04, 1
B04, Trade, 85550.346, 106, S17, B04, 1
B04, Trade, 85560.038, 108, S24, B04, 1
B04, Trade, 85568.019, 102, S16, B04, 1
B04, Trade, 85576.846, 101, S13, B04, 1
B04, Trade, 85588.596, 103, S07, B04, 1
B04, Trade, 85597.481, 99, S02, B04, 1
B04, Trade, 85611.019, 105, S03, B04, 1
B04, Trade, 85626.269, 107, B04, S14, 1
B04, Trade, 85628.654, 105, S02, B04, 1
B04, Trade, 85638.615, 106, S04, B04, 1
B04, Trade, 85653.192, 100, B04, S01, 1
B04, Trade, 85660.288, 104, P01, B04, 1
B04, Trade, 85670.596, 98, B04, S10, 1
B04, Trade, 85685.135, 100, P01, B04, 1
B04, Trade, 85700.423, 103, S16, B04, 1
B04, Trade, 85707.865, 103, B04, S07, 1
B04, Trade, 85724.596, 102, S22, B04, 1
B04, Trade, 85734.769, 103, S24, B04, 1
B04, Trade, 85752.750, 99, S07, B04, 1
B04, Trade, 85756.115, 102, S23, B04, 1
B04, Trade, 85779.038, 101, P01, B04, 1
B04, Trade, 85792.808, 109, S20, B04, 1
B04, Trade, 85810.327, 109, S17, B04, 1
B04, Trade, 85813.308, 108, S03, B04, 1
B04, Trade, 85833.481, 105, S21, B04, 1
B04, Trade, 85836.385, 107, S07, B04, 1
B04, Trade, 85849.577, 107, S19, B04, 1
B04, Trade, 85871.692, 106, S12, B04, 1
B04, Trade, 85874.654, 109, S20, B04, 1
B04, Trade, 85904.442, 103, S03, B04, 1
B04, Trade, 85928.462, 101, B04, S12, 1
B04, Trade, 85932.192, 103, S14, B04, 1
B04, Trade, 85937.654, 107, S22, B04, 1
B04, Trade, 85960.212, 108, S19, B04, 1
B04, Trade, 85965.385, 108, P01, B04, 1
B04, Trade, 85983.423, 110, S17, B04, 1
B04, Trade, 85991.981, 102, B04, S18, 1
B04, Trade, 85999.135, 108, P01, B04, 1
B04, Trade, 86013.385, 103, S11, B04, 1
B04, Trade, 86019.904, 105, B04, S14, 1
B04, Trade, 86030.346, 126, S15, B04, 1
B04, Trade, 86040.923, 109, S23, B04, 1
B04, Trade, 86049.558, 111, S19, B04, 1
B04, Trade, 86055.827, 109, B04, S03, 1
B04, Trade, 86067.423, 107, S11, B04, 1
B04, Trade, 86076.115, 106, B04, S15, 1
B04, Trade, 86097.500, 103, B04, S23, 1
B04, Trade, 86100.615, 96, B04, S14, 1
B04, Trade, 86109.250, 104, S02, B04, 1
B04, Trade, 86123.596, 107, S05, B04, 1
B04, Trade, 86124.192, 111, S11, B04, 1
B04, Trade, 86142.904, 106, S20, B04, 1
B04, Trade, 86157.442, 114, S01, B04, 1
B04, Trade, 86171.288, 108, S18, B04, 1
B04, Trade, 86177.038, 109, S18, B04, 1
B04, Trade, 86186.827, 107, S23, B04, 1
B04, Trade, 86215.058, 106, S15, B04, 1
B04, Trade, 86223.365, 101, B04, S16, 1
B04, Trade, 86229.750, 109, S07, B04, 1
B04, Trade, 86240.135, 104, S13, B04, 1
B04, Trade, 86250.865, 108, S13, B04, 1
B04, Trade, 86263.365, 114, S23, B04, 1
B04, Trade, 86272.635, 108, S04, B04, 1
B04, Trade, 86282.000, 108, B04, S12, 1
B04, Trade, 86292.673, 105, S00, B04, 1
B04, Trade, 86300.250, 105, S07, B04, 1
B04, Trade, 86306.750, 115, S22, B04, 1
B04, Trade, 86314.212, 104, S08, B04, 1
B04, Trade, 86331.423, 111, S17, B04, 1
B04, Trade, 86337.154, 108, S23, B04, 1
B04, Trade, 86349.712, 108, S18, B04, 1
B04, Trade, 86363.615, 104, S13, B04, 1
B04, Trade, 86372.808, 109, S07, B04, 1
B04, Trade, 86377.173, 110, S19, B04, 1
B04, Trade, 86393.923, 105, S03, B04, 1
B04, Trade, 86398.173, 113, S19, B04, 1
B05, 100
B05, Trade, 85057.788, 111, P01, B05, 1
B05, Trade, 85064.673, 109, S10, B05, 1
B05, Trade, 85081.654, 107, B05, S13, 1
B05, Trade, 85096.192, 107, S14, B05, 1
B05, Trade, 85108.192, 104, B05, S14, 1
B05, Trade, 85119.538, 106, B05, S05, 1
B05, Trade, 85131.077, 104, B05, S19, 1
B05, Trade, 85140.712, 112, S16, B05, 1
B05, Trade, 85149.346, 111, S12, B05, 1
B05, Trade, 85177.058, 110, B05, S22, 1
B05, Trade, 85188.058, 112, B05, S21, 1
B05, Trade, 85193.846, 110, S20, B05, 1
B05, Trade, 85207.154, 100, B05, S01, 1
B05, Trade, 85216.577, 106, B05, S02, 1
B05, Trade, 85233.712, 106, B05, S01, 1
B05, Trade, 85242.519, 110, S20, B05, 1
B05, Trade, 85265.615, 104, S11, B05, 1
B05, Trade, 85275.923, 109, S02, B05, 1
B05, Trade, 85294.327, 110, S21, B05, 1
B05, Trade, 85305.077, 104, B05, S05, 1
B05, Trade, 85324.981, 102, B05, S14, 1
B05, Trade, 85336.038, 101, S15, B05, 1
B05, Trade, 85365.788, 107, B05, S18, 1
B05, Trade, 85368.923, 106, S04, B05, 1
B05, Trade, 85391.481, 109, S11, B05, 1
B05, Trade, 85408.423, 99, B05, S14, 1
B05, Trade, 85419.731, 110, S14, B05, 1
B05, Trade, 85427.058, 105, S22, B05, 1
B05, Trade, 85436.712, 107, S20, B05, 1
B05, Trade, 85455.077, 100, B05, S10, 1
B05, Trade, 85461.058, 103, S03, B05, 1
B05, Trade, 85474.192, 104, B05, S04, 1
B05, Trade, 85479.212, 112, S03, B05, 1
B05, Trade, 85498.904, 103, B05, S08, 1
B05, Trade, 85505.538, 105, B05, S08, 1
B05, Trade, 85517.827, 110, B05, S01, 1
B05, Trade, 85538.058, 107, S21, B05, 1
B05, Trade, 85558.385, 101, B05, S13, 1
B05, Trade, 85580.846, 99, B05, S08, 1
B05, Trade, 85594.538, 95, B05, S06, 1
B05, Trade, 85605.154, 108, S20, B05, 1
B05, Trade, 85623.846, 101, B05, S04, 1
B05, Trade, 85645.481, 110, S04, B05, 1
B05, Trade, 85657.288, 101, B05, S03, 1
B05, Trade, 85662.865, 110, S13, B05, 1
B05, Trade, 85677.038, 100, B05, S07, 1
B05, Trade, 85696.519, 103, B05, S18, 1
B05, Trade, 85710.269, 98, B05, S13, 1
B05, Trade, 85718.096, 101, S22, B05, 1
B05, Trade, 85737.000, 103, S19, B05, 1
B05, Trade, 85753.231, 95, B05, S01, 1
B05, Trade, 85764.365, 116, B05, S05, 1
B05, Trade, 85771.865, 118, S07, B05, 1
B05, Trade, 85786.308, 102, B05, S05, 1
B05, Trade, 85796.346, 96, B05, S13, 1
B05, Trade, 85803.019, 111, S20, B05, 1
B05, Trade, 85816.423, 105, B05, S24, 1
