B00, 100
B00, Trade, 85148.135, 109, B00, S17, 1
B02, Trade, 85251.942, 108, B02, S23, 1
B02, Trade, 85260.962, 106, B02, S10, 1
B02, Trade, 85264.673, 112, S20, B02, 1
B02, Trade, 85281.673, 102, S17, B02, 1
B02, Trade, 85288.346, 110, B02, S18, 1
B02, Trade, 85302.808, 107, B02, S09, 1
B02, Trade, 85312.135, 111, S15, B02, 1
B02, Trade, 85321.462, 105, B02, S07, 1
B02, Trade, 85322.577, 107, S12, B02, 1
B02, Trade, 85341.827, 99, B02, S09, 1
B02, Trade, 85342.808, 100, S15, B02, 1
B02, Trade, 85359.750, 112, B02, S01, 1
B02, Trade, 85369.865, 119, B02, S11, 1
B02, Trade, 85378.692, 104, S16, B02, 1
B02, Trade, 85390.519, 102, B02, S02, 1
B02, Trade, 85394.942, 101, B02, S24, 1
B02, Trade, 85416.346, 105, B02, S10, 1
B02, Trade, 85424.808, 103, B02, S10, 1
B02, Trade, 85443.558, 104, B02, S23, 1
B02, Trade, 85450.000, 105, B02, S13, 1
B02, Trade, 85460.596, 102, B02, S10, 1
B02, Trade, 85472.558, 105, B02, S13, 1
B02, Trade, 85478.462, 107, B02, S17, 1
B02, Trade, 85505.519, 103, B02, S10, 1
B02, Trade, 85515.077, 96, P01, B02, 1
B02, Trade, 85524.327, 106, B02, S09, 1
B02, Trade, 85549.808, 99, B02, S13, 1
B02, Trade, 85557.942, 105, B02, S10, 1
B02, Trade, 85580.904, 106, P01, B02, 1
B02, Trade, 85586.038, 102, B02, S15, 1
B02, Trade, 85598.904, 101, B02, S07, 1
B02, Trade, 85616.500, 108, B02, S09, 1
B02, Trade, 85618.712, 106, S17, B02, 1
B02, Trade, 85623.269, 105, B02, S06, 1
B02, Trade, 85649.519, 97, B02, S14, 1
B02, Trade, 85654.231, 98, S03, B02, 1
B02, Trade, 85666.173, 102, S06, B02, 1
B02, Trade, 85685.096, 104, S06, B02, 1
B02, Trade, 85694.635, 105, S20, B02, 1
B02, Trade, 85706.481, 104, B02, S10, 1
B02, Trade, 85721.038, 100, B02, S03, 1
B02, Trade, 85728.192, 104, B02, S01, 1
B02, Trade, 85747.038, 95, B02, S10, 1
B02, Trade, 85750.500, 101, S06, B02, 1
B02, Trade, 85755.558, 108, B02, S14, 1
B02, Trade, 85764.577, 103, B02, S15, 1
B02, Trade, 85776.673, 101, S21, B02, 1
B02, Trade, 85789.000, 97, B02, S00, 1
B02, Trade, 85814.308, 104, B02, S19, 1
B02, Trade, 85831.885, 111, B02, P00, 1
B02, Trade, 85847.731, 108, B02, S05, 1
B02, Trade, 85869.288, 105, S23, B02, 1
B02, Trade, 85881.519, 102, B02, S24, 1
B02, Trade, 85901.154, 107, B02, S22, 1
B02, Trade, 85912.038, 96, B02, S11, 1
B02, Trade, 85915.577, 110, B02, S05, 1
B02, Trade, 85930.654, 105, B02, S19, 1
B02, Trade, 85936.192, 109, P01, B02, 1
B02, Trade, 85956.615, 100, B02, S09, 1
B02, Trade, 85966.442, 111, B02, S02, 1
B02, Trade, 85988.673, 107, B02, S08, 1
B02, Trade, 86010.385, 99, B02, S10, 1
B02, Trade, 86017.096, 109, B02, P01, 1
B02, Trade, 86026.096, 106, P01, B02, 1
B02, Trade, 86040.231, 101, B02, S13, 1
B02, Trade, 86073.519, 109, S01, B02, 1
B02, Trade, 86091.942, 105, B02, S23, 1
B02, Trade, 86098.462, 103, B02, S17, 1
B02, Trade, 86109.308, 107, B02, S09, 1
B02, Trade, 86133.385, 103, B02, S23, 1
B02, Trade, 86140.808, 107, B02, S15, 1
B02, Trade, 86161.538, 110, B02, S12, 1
B02, Trade, 86169.673, 100, B02, S15, 1
B02, Trade, 86174.154, 105, B02, S20, 1
B02, Trade, 86203.962, 104, S01, B02, 1
B02, Trade, 86209.731, 107, S17, B02, 1
B02, Trade, 86217.750, 107, B02, S05, 1
B02, Trade, 86232.154, 101, B02, S01, 1
B02, Trade, 86242.000, 105, B02, S15, 1
B02, Trade, 86246.846, 104, S15, B02, 1
B02, Trade, 86259.904, 103, B02, S03, 1
B02, Trade, 86275.481, 101, P01, B02, 1
B02, Trade, 86281.000, 107, S16, B02, 1
B02, Trade, 86294.577, 104, B02, S15, 1
B02, Trade, 86297.692, 109, B02, S23, 1
B02, Trade, 86313.538, 100, S12, B02, 1
B02, Trade, 86324.635, 106, B02, S05, 1
B02, Trade, 86327.096, 104, B02, S24, 1
B02, Trade, 86343.288, 103, B02, S10, 1
B02, Trade, 86360.558, 96, B02, S18, 1
B02, Trade, 86371.577, 106, S20, B02, 1
B03, 100
B03, Trade, 85294.038, 100, B03, S07, 1
B03, Trade, 85299.865, 106, S12, B03, 1
B03, Trade, 85307.808, 105, B03, S02, 1
B03, Trade, 85324.462, 106, S17, B03, 1
B03, Trade, 85331.635, 103, B03, S15, 1
B03, Trade, 85340.000, 98, S21, B03, 1
B03, Trade, 85346.788, 106, B03, S22, 1
B03, Trade, 85354.654, 111, B03, S22, 1
B03, Trade, 85372.404, 110, B03, S14, 1
B03, Trade, 85391.865, 102, B03, S07, 1
B03, Trade, 85401.788, 104, B03, S20, 1
B03, Trade, 85416.827, 104, B03, S07, 1
B03, Trade, 85431.788, 100, B03, S16, 1
B03, Trade, 85440.615, 98, B03, S01, 1
B03, Trade, 85446.481, 104, B03, S01, 1
B03, Trade, 85461.173, 102, B03, S24, 1
B03, Trade, 85471.538, 107, S03, B03, 1
B03, Trade, 85481.346, 106, B03, S16, 1
B03, Trade, 85491.385, 108, B03, S02, 1
B03, Trade, 85502.442, 102, B03, S07, 1
B03, Trade, 85503.712, 102, S03, B03, 1
B03, Trade, 85516.865, 97, B03, S00, 1
B03, Trade, 85531.962, 108, S12, B03, 1
B03, Trade, 85542.615, 100, B03, S15, 1
B03, Trade, 85549.769, 101, B03, S19, 1
B03, Trade, 85563.904, 102, B03, S09, 1
B03, Trade, 85565.712, 102, B03, S21, 1
B03, Trade, 85583.365, 104, P01, B03, 1
B03, Trade, 85594.231, 99, B03, S14, 1
B03, Trade, 85612.692, 105, B03, S20, 1
B03, Trade, 85616.173, 108, B03, S10, 1
B03, Trade, 85627.327, 106, B03, S21, 1
B03, Trade, 85659.500, 105, B03, S21, 1
B03, Trade, 85672.712, 98, B03, S21, 1
B03, Trade, 85676.423, 100, B03, S13, 1
B03, Trade, 85689.231, 105, B03, S01, 1
B03, Trade, 85707.038, 104, B03, S01, 1
B03, Trade, 85717.173, 98, B03, S23, 1
B03, Trade, 85729.808, 107, S24, B03, 1
B03, Trade, 85738.808, 100, B03, S06, 1
B03, Trade, 85750.404, 101, S17, B03, 1
B03, Trade, 85756.462, 107, B03, S04, 1
B03, Trade, 85765.923, 103, B03, S16, 1
B03, Trade, 85777.019, 101, B03, S14, 1
B03, Trade, 85787.788, 100, B03, S13, 1
B03, Trade, 85798.250, 103, B03, S18, 1
B03, Trade, 85813.635, 103, B03, S15, 1
B03, Trade, 85817.154, 105, B03, S14, 1
B03, Trade, 85828.288, 104, B03, S20, 1
B03, Trade, 85842.808, 104, B03, S08, 1
B03, Trade, 85846.442, 109, S13, B03, 1
B03, Trade, 85858.538, 103, B03, S09, 1
B03, Trade, 85871.019, 104, B03, S03, 1
B03, Trade, 85882.250, 103, B03, S10, 1
B03, Trade, 85890.192, 105, B03, S08, 1
B03, Trade, 85895.962, 104, B03, S12, 1
B03, Trade, 85911.750, 96, B03, S16, 1
B03, Trade, 85922.577, 111, B03, S12, 1
B03, Trade, 85931.000, 105, B03, S04, 1
B03, Trade, 85937.154, 109, S20, B03, 1
B03, Trade, 85955.904, 101, B03, S00, 1
B03, Trade, 85962.885, 105, B03, S13, 1
B03, Trade, 86001.962, 109, B03, S03, 1
B03, Trade, 86011.442, 100, B03, S04, 1
B03, Trade, 86022.000, 108, B03, S09, 1
B03, Trade, 86026.981, 104, B03, S01, 1
B03, Trade, 86049.154, 99, B03, S14, 1
B03, Trade, 86056.904, 107, B03, P01, 1
B03, Trade, 86071.385, 107, B03, S24, 1
B03, Trade, 86082.885, 108, S02, B03, 1
B03, Trade, 86094.673, 104, B03, S09, 1
B03, Trade, 86097.827, 102, B03, S05, 1
B03, Trade, 86112.712, 107, B03, S24, 1
B03, Trade, 86116.885, 105, S17, B03, 1
B03, Trade, 86128.096, 103, B03, S04, 1
B03, Trade, 86138.962, 104, B03, S24, 1
B03, Trade, 86152.635, 101, B03, S01, 1
B03, Trade, 86154.615, 105, S14, B03, 1
B03, Trade, 86171.500, 104, S01, B03, 1
B03, Trade, 86176.827, 110, S06, B03, 1
B03, Trade, 86197.154, 104, B03, S20, 1
B03, Trade, 86208.731, 99, B03, S21, 1
B03, Trade, 86219.423, 101, B03, S23, 1
B03, Trade, 86231.173, 102, S08, B03, 1
B03, Trade, 86240.712, 108, B03, S01, 1
B03, Trade, 86247.673, 105, B03, S24, 1
B03, Trade, 86264.519, 101, B03, S11, 1
B03, Trade, 86266.788, 112, S09, B03, 1
B03, Trade, 86283.981, 99, B03, S05, 1
B03, Trade, 86292.288, 104, S12, B03, 1
B03, Trade, 86300.404, 108, S17, B03, 1
B03, Trade, 86312.462, 100, B03, S18, 1
B03, Trade, 86323.365, 107, B03, S21, 1
B03, Trade, 86332.481, 105, B03, S16, 1
B03, Trade, 86353.212, 104, B03, S14, 1
B03, Trade, 86357.385, 107, B03, S00, 1
B03, Trade, 86373.596, 105, B03, S09, 1
B03, Trade, 86383.827, 108, B03, S10, 1
B03, Trade, 86390.212, 106, B03, S24, 1
B03, Trade, 86396.981, 103, B03, S15, 1
B04, 100
B04, Trade, 85191.173, 108, S14, B04, 1
B04, Trade, 85196.750, 110, P01, B04, 1
B04, Trade, 85205.327, 109, S12, B04, 1
B04, Trade, 85233.481, 103, B04, S01, 1
B04, Trade, 85235.077, 111, B04, S13, 1
B04, Trade, 85249.962, 107, B04, S16, 1
B04, Trade, 85257.846, 106, S04, B04, 1
B04, Trade, 85270.750, 109, B04, S23, 1
B04, Trade, 85281.096, 107, S03, B04, 1
B04, Trade, 85283.154, 108, S13, B04, 1
B04, Trade, 85293.692, 110, S02, B04, 1
B04, Trade, 85319.500, 108, S06, B04, 1
B04, Trade, 85338.404, 97, B04, S05, 1
B04, Trade, 85346.019, 106, S04, B04, 1
B04, Trade, 85351.904, 111, P00, B04, 1
B04, Trade, 85370.615, 120, S08, B04, 1
B04, Trade, 85381.769, 104, S07, B04, 1
B04, Trade, 85383.481, 104, S02, B04, 1
B04, Trade, 85397.096, 106, S03, B04, 1
B04, Trade, 85412.885, 106, S23, B04, 1
B04, Trade, 85439.462, 105, S04, B04, 1
B04, Trade, 85447.077, 115, S10, B04, 1
B04, Trade, 85456.788, 104, S20, B04, 1
B04, Trade, 85474.923, 106, B04, S10, 1
B04, Trade, 85477.423, 107, S19, B04, 1
B04, Trade, 85486.308, 105, S23, B04, 1
B04, Trade, 85498.865, 108, S08, B04, 1
B04, Trade, 85512.423, 103, S01, B04, 1
B04, Trade, 85518.827, 103, S16, B04, 1
B04, Trade, 85528.904, 103, S20, B04, 1
B04, Trade, 85541.385, 108, S21, B04, 1
B04, Trade, 85547.154, 104, S17, B04, 1
B04, Trade, 85558.846, 107, P01, B04, 1
B04, Trade, 85571.269, 105, P01, B04, 1
B04, Trade, 85585.135, 101, B04, S02, 1
B04, Trade, 85590.365, 104, S08, B04, 1
B04, Trade, 85593.827, 102, B04, S00, 1
B04, Trade, 85611.308, 102, S21, B04, 1
B04, Trade, 85619.808, 106, S04, B04, 1
B04, Trade, 85629.173, 108, S00, B04, 1
B04, Trade, 85632.962, 104, S03, B04, 1
B04, Trade, 85647.212, 102, S19, B04, 1
B04, Trade, 85670.000, 99, B04, S07, 1
B04, Trade, 85687.250, 105, P01, B04, 1
B04, Trade, 85693.288, 106, B04, S05, 1
B04, Trade, 85720.173, 98, B04, S13, 1
B04, Trade, 85730.596, 107, S21, B04, 1
B04, Trade, 85744.942, 96, B04, S15, 1
B04, Trade, 85747.635, 107, S01, B04, 1
B04, Trade, 85782.192, 108, B04, S16, 1
B04, Trade, 85794.846, 101, S21, B04, 1
B04, Trade, 85809.615, 105, P01, B04, 1
B04, Trade, 85815.885, 107, S01, B04, 1
B04, Trade, 85826.885, 106, P01, B04, 1
B04, Trade, 85842.519, 104, B04, S24, 1
B04, Trade, 85853.442, 110, S14, B04, 1
B04, Trade, 85868.615, 114, S02, B04, 1
B04, Trade, 85880.308, 105, B04, S01, 1
B04, Trade, 85891.885, 105, S02, B04, 1
B04, Trade, 85906.596, 104, S04, B04, 1
B04, Trade, 85919.135, 119, S03, B04, 1
B04, Trade, 85929.462, 112, S08, B04, 1
B04, Trade, 85938.846, 110, B04, S24, 1
B04, Trade, 85953.442, 106, S02, B04, 1
B04, Trade, 85961.365, 103, S19, B04, 1
B04, Trade, 85964.231, 110, S03, B04, 1
B04, Trade, 85984.423, 111, S17, B04, 1
B04, Trade, 85986.904, 110, S07, B04, 1
B04, Trade, 85998.596, 112, S17, B04, 1
B04, Trade, 86012.365, 101, P01, B04, 1
B04, Trade, 86018.827, 110, S03, B04, 1
B04, Trade, 86025.481, 104, S17, B04, 1
B04, Trade, 86045.019, 105, S12, B04, 1
B04, Trade, 86049.596, 102, S08, B04, 1
B04, Trade, 86065.135, 106, P01, B04, 1
B04, Trade, 86067.058, 110, S04, B04, 1
B04, Trade, 86086.577, 102, B04, S19, 1
B04, Trade, 86089.769, 105, S04, B04, 1
B04, Trade, 86094.096, 108, S15, B04, 1
B04, Trade, 86123.942, 105, P01, B04, 1
B04, Trade, 86145.635, 104, S08, B04, 1
B04, Trade, 86149.635, 105, S17, B04, 1
B04, Trade, 86159.500, 111, S01, B04, 1
B04, Trade, 86167.942, 97, S22, B04, 1
B04, Trade, 86186.404, 109, P01, B04, 1
B04, Trade, 86206.154, 101, B04, S13, 1
B04, Trade, 86223.827, 103, S24, B04, 1
B04, Trade, 86248.250, 105, B04, S10, 1
B04, Trade, 86258.308, 110, S06, B04, 1
B04, Trade, 86268.481, 99, P01, B04, 1
B04, Trade, 86282.308, 106, B04, S06, 1
B04, Trade, 86295.212, 111, P01, B04, 1
B04, Trade, 86304.731, 105, S07, B04, 1
B04, Trade, 86308.500, 106, B04, S10, 1
B04, Trade, 86317.173, 108, S24, B04, 1
B04, Trade, 86329.365, 99, B04, S07, 1
B04, Trade, 86347.923, 114, S17, B04, 1
B04, Trade, 86360.365, 107, S05, B04, 1
B04, Trade, 86375.750, 108, B04, S22, 1
B04, Trade, 86395.481, 111, S14, B04, 1
B05, 100
B05, Trade, 85100.981, 109, B05, S14, 1
B05, Trade, 85108.308, 108, B05, S03, 1
B05, Trade, 85118.923, 101, B05, S06, 1
B05, Trade, 85128.000, 105, S20, B05, 1
B05, Trade, 85144.154, 108, B05, S06, 1
B05, Trade, 85147.154, 110, B05, S19, 1
B05, Trade, 85158.212, 105, B05, S24, 1
B05, Trade, 85172.750, 110, S10, B05, 1
B05, Trade, 85194.019, 108, B05, S00, 1
B05, Trade, 85196.865, 108, B05, S19, 1
B05, Trade, 85210.250, 103, B05, S10, 1
B05, Trade, 85236.250, 98, B05, S15, 1
B05, Trade, 85240.423, 105, B05, S21, 1
B05, Trade, 85252.019, 106, B05, S07, 1
B05, Trade, 85277.308, 109, S04, B05, 1
B05, Trade, 85286.962, 107, B05, S10, 1
B05, Trade, 85300.365, 109, S04, B05, 1
B05, Trade, 85315.327, 111, S13, B05, 1
B05, Trade, 85332.731, 113, S04, B05, 1
B05, Trade, 85350.788, 103, B05, S18, 1
B05, Trade, 85372.846, 110, S04, B05, 1
B05, Trade, 85389.077, 109, B05, S12, 1
B05, Trade, 85408.596, 106, S22, B05, 1
B05, Trade, 85428.788, 100, B05, S07, 1
B05, Trade, 85438.808, 98, B05, S19, 1
B05, Trade, 85443.173, 105, B05, S22, 1
B05, Trade, 85445.404, 108, B05, S19, 1
B05, Trade, 85461.827, 111, S15, B05, 1
B05, Trade, 85467.615, 108, B05, S10, 1
B05, Trade, 85473.212, 108, P01, B05, 1
B05, Trade, 85491.692, 104, B05, S11, 1
B05, Trade, 85493.538, 108, S03, B05, 1
B05, Trade, 85506.192, 101, B05, S14, 1
B05, Trade, 85518.673, 102, S13, B05, 1
B05, Trade, 85531.308, 99, B05, S13, 1
B05, Trade, 85542.192, 103, B05, S24, 1
B05, Trade, 85552.442, 103, S03, B05, 1
B05, Trade, 85568.654, 105, S00, B05, 1
B05, Trade, 85585.000, 107, S08, B05, 1
B05, Trade, 85593.538, 103, B05, S02, 1
B05, Trade, 85616.654, 106, B05, S14, 1
B05, Trade, 85626.096, 104, B05, S16, 1
B05, Trade, 85638.750, 109, B05, S24, 1
B05, Trade, 85659.942, 103, B05, S05, 1
B05, Trade, 85670.135, 100, S08, B05, 1
B05, Trade, 85674.769, 101, S22, B05, 1
B05, Trade, 85691.423, 102, S09, B05, 1
B05, Trade, 85705.462, 102, B05, S00, 1
B05, Trade, 85719.442, 104, S21, B05, 1
B05, Trade, 85728.731, 104, B05, S15, 1
B05, Trade, 85736.231, 102, B05, S00, 1
B05, Trade, 85752.481, 107, B05, S10, 1
B05, Trade, 85766.962, 103, B05, S11, 1
B05, Trade, 85779.673, 98, B05, S20, 1
B05, Trade, 85783.519, 109, S00, B05, 1
B05, Trade, 85797.462, 106, B05, S20, 1
B05, Trade, 85822.038, 101, S15, B05, 1
