B00, 100
B00, Trade, 85087.019, 106, B00, S18, 1
B00, Trade, 86080.500, 111, S04, B00, 1
B00, Trade, 86091.846, 103, B00, S16, 1
B00, Trade, 86105.865, 100, B00, S20, 1
B00, Trade, 86114.250, 101, B00, S24, 1
B00, Trade, 86126.596, 101, B00, S15, 1
B00, Trade, 86128.231, 104, S03, B00, 1
B00, Trade, 86149.712, 102, B00, S05, 1
B00, Trade, 86152.269, 104, S17, B00, 1
B00, Trade, 86161.788, 103, B00, S23, 1
B00, Trade, 86165.654, 107, S19, B00, 1
B00, Trade, 86184.942, 97, S06, B00, 1
B00, Trade, 86208.481, 100, B00, S12, 1
B00, Trade, 86215.462, 111, P00, B00, 1
B00, Trade, 86217.942, 110, S23, B00, 1
B00, Trade, 86237.962, 105, B00, S10, 1
B00, Trade, 86254.192, 104, B00, S06, 1
B00, Trade, 86265.904, 104, B00, S14, 1
B00, Trade, 86268.635, 105, S07, B00, 1
B00, Trade, 86284.519, 100, B00, S15, 1
B00, Trade, 86301.635, 105, S12, B00, 1
B00, Trade, 86309.385, 112, S16, B00, 1
B00, Trade, 86351.173, 100, B00, S22, 1
B00, Trade, 86352.442, 95, S01, B00, 1
B00, Trade, 86354.462, 97, P00, B00, 1
B00, Trade, 86372.346, 100, B00, S10, 1
B00, Trade, 86378.731, 82, S12, B00, 1
B00, Trade, 86386.558, 100, S15, B00, 1
B01, 100
B01, Trade, 85341.635, 103, B01, S01, 1
B01, Trade, 85352.500, 103, S19, B01, 1
B01, Trade, 85358.577, 110, S03, B01, 1
B01, Trade, 85379.423, 97, B01, S11, 1
B01, Trade, 85380.769, 102, B01, S04, 1
B01, Trade, 85386.519, 103, S01, B01, 1
B01, Trade, 85397.904, 109, S23, B01, 1
B01, Trade, 85412.596, 102, S13, B01, 1
B01, Trade, 85424.173, 107, S10, B01, 1
B01, Trade, 85436.615, 112, S17, B01, 1
B01, Trade, 85444.269, 116, S04, B01, 1
B01, Trade, 85455.500, 106, P00, B01, 1
B01, Trade, 85463.558, 106, S18, B01, 1
B01, Trade, 85480.962, 109, S07, B01, 1
B01, Trade, 85492.827, 101, B01, S15, 1
B01, Trade, 85500.962, 101, P00, B01, 1
B01, Trade, 85510.365, 109, P00, B01, 1
B01, Trade, 85518.904, 101, P00, B01, 1
B01, Trade, 85525.981, 103, S01, B01, 1
B01, Trade, 85541.942, 109, B01, S15, 1
B01, Trade, 85549.519, 99, P00, B01, 1
B01, Trade, 85558.288, 104, S17, B01, 1
B01, Trade, 85578.827, 107, S23, B01, 1
B01, Trade, 85582.327, 103, S12, B01, 1
B01, Trade, 85600.192, 101, S19, B01, 1
B01, Trade, 85613.519, 106, S11, B01, 1
B01, Trade, 85617.442, 108, S12, B01, 1
B01, Trade, 85633.231, 98, S09, B01, 1
B01, Trade, 85636.038, 101, P00, B01, 1
B01, Trade, 85646.731, 109, S01, B01, 1
B01, Trade, 85662.692, 101, B01, S08, 1
B01, Trade, 85666.019, 107, S09, B01, 1
B01, Trade, 85677.308, 101, B01, S18, 1
B01, Trade, 85690.731, 105, S16, B01, 1
B01, Trade, 85695.750, 104, S08, B01, 1
B01, Trade, 85714.865, 105, B01, S06, 1
B01, Trade, 85726.250, 99, B01, S14, 1
B01, Trade, 85747.058, 102, S17, B01, 1
B01, Trade, 85763.096, 107, S19, B01, 1
B01, Trade, 85771.788, 95, B01, S12, 1
B01, Trade, 85783.327, 103, B01, S23, 1
B01, Trade, 85792.038, 104, S24, B01, 1
B01, Trade, 85804.654, 101, B01, S24, 1
B01, Trade, 85807.173, 105, B01, S21, 1
B01, Trade, 85820.096, 110, S08, B01, 1
B01, Trade, 85826.288, 110, S23, B01, 1
B01, Trade, 85834.038, 111, S10, B01, 1
B01, Trade, 85848.269, 109, S10, B01, 1
B01, Trade, 85858.404, 101, B01, S24, 1
B01, Trade, 85872.058, 106, S07, B01, 1
B01, Trade, 85883.769, 107, S02, B01, 1
B01, Trade, 85889.308, 105, S07, B01, 1
B01, Trade, 85900.096, 106, B01, S03, 1
B01, Trade, 85905.038, 111, P00, B01, 1
B01, Trade, 85918.673, 106, S01, B01, 1
B01, Trade, 85929.808, 104, S09, B01, 1
B01, Trade, 85942.250, 109, S18, B01, 1
B01, Trade, 85947.731, 109, S13, B01, 1
B01, Trade, 85975.904, 112, S09, B01, 1
B01, Trade, 85985.577, 101, S13, B01, 1
B01, Trade, 85990.365, 108, S06, B01, 1
B01, Trade, 85996.654, 110, B01, S21, 1
B01, Trade, 86015.885, 107, B01, S05, 1
B01, Trade, 86025.038, 103, B01, S17, 1
B01, Trade, 86029.654, 102, S19, B01, 1
B01, Trade, 86038.096, 105, P00, B01, 1
B01, Trade, 86051.769, 108, S22, B01, 1
B01, Trade, 86057.808, 104, S05, B01, 1
B01, Trade, 86072.000, 108, B01, S08, 1
B01, Trade, 86076.212, 110, S02, B01, 1
B01, Trade, 86095.904, 101, B01, S10, 1
B01, Trade, 86107.673, 108, S08, B01, 1
B01, Trade, 86111.577, 102, S23, B01, 1
B01, Trade, 86121.885, 110, B01, S01, 1
B01, Trade, 86128.250, 104, S04, B01, 1
B01, Trade, 86137.115, 109, S06, B01, 1
B01, Trade, 86145.827, 107, S09, B01, 1
B01, Trade, 86159.192, 106, S19, B01, 1
B01, Trade, 86171.038, 109, S08, B01, 1
B01, Trade, 86182.192, 106, S16, B01, 1
B01, Trade, 86193.654, 105, S16, B01, 1
B01, Trade, 86198.731, 111, S21, B01, 1
B01, Trade, 86210.500, 107, B01, S05, 1
B01, Trade, 86215.423, 111, S11, B01, 1
B01, Trade, 86231.231, 105, S20, B01, 1
B01, Trade, 86238.481, 109, S19, B01, 1
B01, Trade, 86252.212, 106, S19, B01, 1
B01, Trade, 86264.038, 104, S21, B01, 1
B01, Trade, 86266.962, 106, S02, B01, 1
B01, Trade, 86277.750, 105, S16, B01, 1
B01, Trade, 86288.442, 108, S09, B01, 1
B01, Trade, 86300.615, 104, P00, B01, 1
B01, Trade, 86310.981, 112, S10, B01, 1
B01, Trade, 86316.000, 112, S13, B01, 1
B01, Trade, 86328.500, 109, S20, B01, 1
B01, Trade, 86342.250, 107, B01, S13, 1
B01, Trade, 86354.404, 97, S05, B01, 1
B01, Trade, 86365.462, 106, S02, B01, 1
B01, Trade, 86383.750, 102, S13, B01, 1
B01, Trade, 86387.442, 104, S05, B01, 1
B02, 100
B02, Trade, 84915.192, 113, S08, B02, 1
B02, Trade, 84936.635, 99, S19, B02, 1
B02, Trade, 84944.019, 105, B02, S00, 1
B02, Trade, 84960.981, 100, B02, S12, 1
B02, Trade, 84964.712, 107, S12, B02, 1
B02, Trade, 84988.365, 109, S23, B02, 1
B02, Trade, 85002.269, 102, P00, B02, 1
B02, Trade, 85031.308, 114, S17, B02, 1
B02, Trade, 85057.135, 113, B02, S01, 1
B02, Trade, 85068.288, 104, B02, S24, 1
B02, Trade, 85100.135, 105, S11, B02, 1
B02, Trade, 85106.096, 108, B02, S19, 1
B02, Trade, 85124.788, 101, B02, S17, 1
B02, Trade, 85131.500, 104, B02, S10, 1
B02, Trade, 85138.846, 107, P00, B02, 1
B02, Trade, 85144.231, 110, S11, B02, 1
B02, Trade, 85159.635, 101, B02, S15, 1
B02, Trade, 85179.673, 105, P00, B02, 1
B02, Trade, 85187.019, 116, S08, B02, 1
B02, Trade, 85218.731, 110, S09, B02, 1
B02, Trade, 85226.750, 105, B02, S18, 1
B02, Trade, 85243.365, 101, B02, S19, 1
B02, Trade, 85279.500, 108, P00, B02, 1
B02, Trade, 85286.288, 109, B02, S04, 1
B02, Trade, 85319.096, 98, B02, S15, 1
B02, Trade, 85322.096, 105, S06, B02, 1
B02, Trade, 85330.731, 107, B02, S00, 1
B02, Trade, 85341.596, 103, B02, S02, 1
B02, Trade, 85346.865, 110, S13, B02, 1
B02, Trade, 85363.308, 113, S06, B02, 1
B02, Trade, 85387.192, 104, S13, B02, 1
B02, Trade, 85402.750, 103, B02, S21, 1
B02, Trade, 85410.077, 100, B02, S03, 1
B02, Trade, 85424.615, 112, S21, B02, 1
B02, Trade, 85437.788, 106, B02, S11, 1
B02, Trade, 85458.096, 107, S21, B02, 1
B02, Trade, 85474.500, 104, B02, S10, 1
B02, Trade, 85484.827, 111, S23, B02, 1
B02, Trade, 85497.577, 101, B02, S16, 1
B02, Trade, 85507.904, 110, S11, B02, 1
B02, Trade, 85537.019, 104, S19, B02, 1
B02, Trade, 85545.827, 100, B02, S24, 1
B02, Trade, 85563.596, 103, S19, B02, 1
B02, Trade, 85567.769, 96, B02, S12, 1
B02, Trade, 85581.115, 101, S24, B02, 1
B02, Trade, 85590.635, 99, B02, S01, 1
B02, Trade, 85599.942, 99, S24, B02, 1
B02, Trade, 85611.692, 100, B02, S10, 1
B02, Trade, 85617.519, 112, S02, B02, 1
B02, Trade, 85627.654, 100, B02, S16, 1
B02, Trade, 85640.538, 99, S06, B02, 1
B02, Trade, 85663.654, 112, S21, B02, 1
B02, Trade, 85672.538, 100, B02, S00, 1
B02, Trade, 85680.885, 96, B02, S00, 1
B02, Trade, 85697.808, 104, S12, B02, 1
B02, Trade, 85711.808, 106, S19, B02, 1
B02, Trade, 85724.904, 98, B02, S09, 1
B02, Trade, 85744.788, 101, B02, S08, 1
B02, Trade, 85751.500, 99, B02, S09, 1
B02, Trade, 85754.577, 106, S12, B02, 1
B02, Trade, 85779.538, 105, S08, B02, 1
B02, Trade, 85794.077, 109, S07, B02, 1
B02, Trade, 85801.212, 109, S21, B02, 1
B02, Trade, 85809.462, 111, S13, B02, 1
B02, Trade, 85852.712, 108, S22, B02, 1
B02, Trade, 85867.538, 103, B02, S21, 1
B02, Trade, 85892.212, 109, S01, B02, 1
B02, Trade, 85899.615, 107, B02, S23, 1
B02, Trade, 85940.827, 108, S11, B02, 1
B02, Trade, 85944.327, 109, S12, B02, 1
B02, Trade, 85958.192, 102, B02, S11, 1
B02, Trade, 85963.519, 108, S08, B02, 1
B02, Trade, 85974.500, 104, S23, B02, 1
B02, Trade, 85997.115, 108, B02, S02, 1
B02, Trade, 86017.462, 114, S16, B02, 1
B02, Trade, 86028.404, 103, B02, S23, 1
B02, Trade, 86044.558, 108, S04, B02, 1
B02, Trade, 86055.327, 94, B02, S02, 1
B02, Trade, 86057.500, 102, S07, B02, 1
B02, Trade, 86071.462, 110, S03, B02, 1
B02, Trade, 86085.192, 105, B02, S05, 1
B02, Trade, 86089.827, 109, S07, B02, 1
B02, Trade, 86114.096, 102, S02, B02, 1
B02, Trade, 86139.154, 106, B02, S15, 1
B02, Trade, 86154.731, 99, B02, S08, 1
B02, Trade, 86164.173, 105, B02, S08, 1
B02, Trade, 86170.538, 108, S12, B02, 1
B02, Trade, 86182.750, 89, B02, S09, 1
B02, Trade, 86184.673, 90, S24, B02, 1
B02, Trade, 86207.000, 104, B02, S09, 1
B02, Trade, 86235.154, 111, S17, B02, 1
B02, Trade, 86243.827, 108, S02, B02, 1
B02, Trade, 86269.173, 103, B02, S01, 1
B02, Trade, 86301.135, 104, S01, B02, 1
B02, Trade, 86313.385, 104, B02, S12, 1
B02, Trade, 86318.154, 105, S08, B02, 1
B02, Trade, 86331.519, 110, B02, S03, 1
B02, Trade, 86350.673, 102, S11, B02, 1
B02, Trade, 86367.481, 103, S08, B02, 1
B02, Trade, 86391.942, 108, S10, B02, 1
B03, 100
B03, Trade, 85232.000, 100, B03, S10, 1
B03, Trade, 85241.115, 103, S13, B03, 1
B03, Trade, 85250.558, 101, B03, S02, 1
B03, Trade, 85262.462, 107, S07, B03, 1
B03, Trade, 85267.846, 108, S16, B03, 1
B03, Trade, 85278.942, 104, B03, S15, 1
B03, Trade, 85290.365, 101, B03, S06, 1
B03, Trade, 85297.423, 101, B03, S15, 1
B03, Trade, 85310.019, 106, P00, B03, 1
B03, Trade, 85321.538, 98, B03, S18, 1
B03, Trade, 85323.096, 102, B03, S09, 1
B03, Trade, 85343.462, 104, B03, S08, 1
B03, Trade, 85360.500, 107, B03, S10, 1
B03, Trade, 85374.692, 98, B03, S02, 1
B03, Trade, 85378.058, 102, B03, S01, 1
B03, Trade, 85396.596, 98, B03, S15, 1
B03, Trade, 85401.173, 105, S11, B03, 1
B03, Trade, 85409.558, 100, B03, S09, 1
B03, Trade, 85416.885, 105, B03, S13, 1
B03, Trade, 85434.615, 106, B03, S15, 1
B03, Trade, 85451.096, 107, B03, S22, 1
B03, Trade, 85461.712, 104, S09, B03, 1
B03, Trade, 85472.904, 104, B03, S18, 1
B03, Trade, 85490.385, 102, B03, S18, 1
B03, Trade, 85499.231, 100, S03, B03, 1
B03, Trade, 85510.250, 106, B03, S03, 1
B03, Trade, 85524.846, 102, B03, S23, 1
B03, Trade, 85531.904, 102, B03, S22, 1
B03, Trade, 85533.385, 102, B03, S03, 1
B03, Trade, 85557.635, 102, B03, S10, 1
B03, Trade, 85566.173, 101, B03, S11, 1
B03, Trade, 85585.385, 99, B03, S21, 1
B03, Trade, 85595.038, 99, B03, S20, 1
B03, Trade, 85621.231, 104, B03, S06, 1
B03, Trade, 85624.846, 101, S16, B03, 1
B03, Trade, 85639.981, 100, B03, S16, 1
B03, Trade, 85653.942, 102, S05, B03, 1
B03, Trade, 85668.000, 104, B03, S06, 1
B03, Trade, 85677.981, 98, B03, S14, 1
B03, Trade, 85690.115, 105, B03, S03, 1
B03, Trade, 85702.212, 107, S19, B03, 1
B03, Trade, 85732.673, 96, B03, S20, 1
B03, Trade, 85744.231, 101, B03, S15, 1
B03, Trade, 85749.462, 103, B03, S22, 1
B03, Trade, 85761.750, 99, B03, S03, 1
B03, Trade, 85767.615, 95, S22, B03, 1
B03, Trade, 85779.865, 104, B03, S06, 1
B03, Trade, 85800.558, 107, B03, S10, 1
B03, Trade, 85811.962, 110, S09, B03, 1
B03, Trade, 85825.981, 107, B03, S05, 1
B03, Trade, 85842.115, 104, S20, B03, 1
B03, Trade, 85847.077, 108, B03, S18, 1
B03, Trade, 85856.462, 104, B03, S08, 1
B03, Trade, 85870.154, 102, B03, S10, 1
B03, Trade, 85882.538, 106, S19, B03, 1
B03, Trade, 85909.154, 107, B03, S12, 1
B03, Trade, 85916.077, 96, B03, S11, 1
B03, Trade, 85931.808, 100, B03, S18, 1
B03, Trade, 85939.269, 104, B03, S21, 1
B03, Trade, 85945.750, 107, B03, S24, 1
B03, Trade, 85961.038, 101, B03, S20, 1
B03, Trade, 85979.173, 100, B03, S09, 1
B03, Trade, 85983.731, 100, B03, S24, 1
B03, Trade, 85991.654, 104, B03, S05, 1
B03, Trade, 86001.019, 107, S05, B03, 1
B03, Trade, 86011.558, 109, B03, S07, 1
B03, Trade, 86023.269, 107, S04, B03, 1
B03, Trade, 86027.385, 106, S11, B03, 1
B03, Trade, 86042.808, 102, S16, B03, 1
B03, Trade, 86054.058, 96, B03, S18, 1
B03, Trade, 86064.500, 106, B03, S15, 1
B03, Trade, 86074.212, 110, S18, B03, 1
B03, Trade, 86086.712, 107, B03, S15, 1
B03, Trade, 86106.596, 99, B03, S05, 1
B03, Trade, 86117.404, 107, B03, S02, 1
B03, Trade, 86125.038, 103, B03, S16, 1
B03, Trade, 86125.673, 103, B03, S10, 1
B03, Trade, 86135.288, 107, S06, B03, 1
B03, Trade, 86163.019, 104, S01, B03, 1
B03, Trade, 86167.308, 108, B03, S18, 1
B03, Trade, 86190.923, 103, S13, B03, 1
B03, Trade, 86195.423, 105, S13, B03, 1
B03, Trade, 86207.154, 103, B03, S10, 1
B03, Trade, 86221.673, 110, S04, B03, 1
B03, Trade, 86233.462, 109, S08, B03, 1
B03, Trade, 86241.115, 102, B03, S08, 1
B03, Trade, 86252.365, 104, B03, S10, 1
B03, Trade, 86264.154, 103, B03, S12, 1
B03, Trade, 86277.865, 103, B03, S18, 1
B03, Trade, 86278.750, 103, B03, S02, 1
B03, Trade, 86295.077, 103, B03, S24, 1
B03, Trade, 86300.481, 104, S03, B03, 1
B03, Trade, 86319.000, 103, B03, S21, 1
B03, Trade, 86328.615, 106, B03, S12, 1
B03, Trade, 86344.173, 108, B03, S08, 1
B03, Trade, 86364.096, 103, B03, S19, 1
B03, Trade, 86370.808, 102, B03, S20, 1
B03, Trade, 86382.173, 97, B03, S22, 1
B03, Trade, 86390.808, 104, S07, B03, 1
B03, Trade, 86398.058, 109, S01, B03, 1
B04, 100
B04, Trade, 85287.981, 103, B04, S08, 1
B04, Trade, 85301.365, 108, S07, B04, 1
B04, Trade, 85304.346, 107, S19, B04, 1
B04, Trade, 85321.442, 104, S23, B04, 1
B04, Trade, 85327.231, 109, S24, B04, 1
B04, Trade, 85340.000, 105, S05, B04, 1
B04, Trade, 85347.596, 111, S21, B04, 1
B04, Trade, 85363.923, 106, B04, S24, 1
B04, Trade, 85382.942, 110, S05, B04, 1
B04, Trade, 85388.923, 105, P00, B04, 1
B04, Trade, 85393.981, 106, S09, B04, 1
B04, Trade, 85411.750, 104, S12, B04, 1
B04, Trade, 85414.923, 104, P00, B04, 1
B04, Trade, 85425.731, 108, S17, B04, 1
B04, Trade, 85455.077, 103, B04, S04, 1
B04, Trade, 85459.346, 105, S07, B04, 1
B04, Trade, 85471.558, 109, S08, B04, 1
B04, Trade, 85477.423, 110, P00, B04, 1
B04, Trade, 85484.327, 109, S24, B04, 1
B04, Trade, 85501.942, 98, B04, S24, 1
B04, Trade, 85503.538, 103, S19, B04, 1
B04, Trade, 85529.846, 105, S17, B04, 1
B04, Trade, 85538.538, 104, S08, B04, 1
B04, Trade, 85545.596, 108, B04, S10, 1
B04, Trade, 85560.769, 104, S13, B04, 1
B04, Trade, 85570.288, 109, S23, B04, 1
B04, Trade, 85585.423, 96, B04, S20, 1
B04, Trade, 85599.981, 101, S21, B04, 1
B04, Trade, 85612.750, 98, B04, S00, 1
B04, Trade, 85621.019, 114, S23, B04, 1
B04, Trade, 85624.942, 102, S09, B04, 1
B04, Trade, 85643.615, 96, B04, S22, 1
B04, Trade, 85644.827, 98, P00, B04, 1
B04, Trade, 85663.115, 99, B04, S04, 1
B04, Trade, 85680.173, 98, P00, B04, 1
B04, Trade, 85687.077, 106, S10, B04, 1
B04, Trade, 85701.827, 107, S17, B04, 1
B04, Trade, 85704.385, 107, P00, B04, 1
B04, Trade, 85717.404, 103, S16, B04, 1
B04, Trade, 85731.481, 98, B04, S22, 1
B04, Trade, 85733.423, 100, S03, B04, 1
B04, Trade, 85753.096, 98, B04, S24, 1
B04, Trade, 85764.423, 98, B04, S14, 1
B04, Trade, 85770.212, 101, B04, S08, 1
B04, Trade, 85781.923, 103, B04, S03, 1
B04, Trade, 85788.481, 103, S09, B04, 1
B04, Trade, 85800.231, 108, S23, B04, 1
B04, Trade, 85806.712, 110, S05, B04, 1
B04, Trade, 85822.596, 112, S16, B04, 1
B04, Trade, 85829.846, 109, S13, B04, 1
B04, Trade, 85843.019, 105, S12, B04, 1
B04, Trade, 85851.673, 109, S06, B04, 1
B04, Trade, 85858.231, 104, S01, B04, 1
B04, Trade, 85867.596, 107, S02, B04, 1
B04, Trade, 85873.654, 111, S16, B04, 1
B04, Trade, 85889.865, 105, S08, B04, 1
B04, Trade, 85898.404, 109, S04, B04, 1
B04, Trade, 85914.269, 100, B04, S01, 1
B04, Trade, 85925.308, 107, S10, B04, 1
B04, Trade, 85931.250, 102, S13, B04, 1
B04, Trade, 85943.346, 98, B04, S15, 1
B04, Trade, 85949.231, 109, P00, B04, 1
B04, Trade, 85975.827, 105, S03, B04, 1
B04, Trade, 85991.231, 106, S00, B04, 1
B04, Trade, 86012.154, 107, B04, S04, 1
B04, Trade, 86014.288, 109, S08, B04, 1
B04, Trade, 86032.058, 103, S06, B04, 1
B04, Trade, 86038.346, 106, S01, B04, 1
B04, Trade, 86045.673, 114, S17, B04, 1
B04, Trade, 86056.500, 107, S13, B04, 1
B04, Trade, 86068.635, 110, S13, B04, 1
B04, Trade, 86086.173, 113, S22, B04, 1
B04, Trade, 86094.019, 106, S23, B04, 1
B04, Trade, 86105.019, 103, S03, B04, 1
B04, Trade, 86121.481, 112, S22, B04, 1
B04, Trade, 86123.981, 104, S04, B04, 1
B04, Trade, 86136.500, 108, S19, B04, 1
B04, Trade, 86152.308, 104, P00, B04, 1
B04, Trade, 86155.192, 109, S03, B04, 1
B04, Trade, 86171.346, 113, B04, S17, 1
B04, Trade, 86180.500, 91, S01, B04, 1
B04, Trade, 86192.692, 102, P00, B04, 1
B04, Trade, 86196.904, 105, S22, B04, 1
B04, Trade, 86209.000, 106, S07, B04, 1
B04, Trade, 86223.904, 109, S11, B04, 1
B04, Trade, 86231.500, 106, S16, B04, 1
B04, Trade, 86249.327, 105, S16, B04, 1
B04, Trade, 86264.135, 104, S04, B04, 1
B04, Trade, 86268.865, 107, S21, B04, 1
B04, Trade, 86282.365, 102, P00, B04, 1
B04, Trade, 86285.538, 107, S13, B04, 1
B04, Trade, 86295.808, 105, S20, B04, 1
B04, Trade, 86316.019, 98, B04, S15, 1
B04, Trade, 86329.000, 113, S15, B04, 1
B04, Trade, 86334.654, 114, P00, B04, 1
B04, Trade, 86344.712, 110, S16, B04, 1
B04, Trade, 86362.365, 105, S16, B04, 1
B04, Trade, 86373.904, 109, S07, B04, 1
B04, Trade, 86394.308, 107, S13, B04, 1
B04, Trade, 86395.135, 108, S04, B04, 1
B05, 100
B05, Trade, 85176.615, 108, S08, B05, 1
B05, Trade, 85189.731, 109, S13, B05, 1
B05, Trade, 85193.538, 100, S23, B05, 1
B05, Trade, 85208.712, 105, S22, B05, 1
B05, Trade, 85218.423, 105, S21, B05, 1
B05, Trade, 85228.404, 100, B05, S09, 1
B05, Trade, 85242.058, 103, S17, B05, 1
B05, Trade, 85243.423, 102, S06, B05, 1
B05, Trade, 85259.269, 96, B05, S02, 1
B05, Trade, 85287.846, 111, B05, S05, 1
B05, Trade, 85300.231, 107, S16, B05, 1
B05, Trade, 85307.000, 107, S17, B05, 1
B05, Trade, 85321.077, 103, S21, B05, 1
B05, Trade, 85331.308, 110, S11, B05, 1
B05, Trade, 85345.077, 102, B05, S12, 1
B05, Trade, 85354.635, 104, S10, B05, 1
B05, Trade, 85362.404, 109, S07, B05, 1
B05, Trade, 85375.154, 108, S08, B05, 1
B05, Trade, 85384.269, 111, S17, B05, 1
B05, Trade, 85410.365, 99, B05, S15, 1
B05, Trade, 85413.058, 103, S16, B05, 1
B05, Trade, 85423.558, 104, P00, B05, 1
B05, Trade, 85434.269, 109, S12, B05, 1
B05, Trade, 85449.154, 113, S16, B05, 1
B05, Trade, 85463.250, 104, S01, B05, 1
B05, Trade, 85481.192, 110, S04, B05, 1
B05, Trade, 85484.038, 105, P00, B05, 1
B05, Trade, 85502.769, 102, S18, B05, 1
B05, Trade, 85512.462, 103, B05, S24, 1
B05, Trade, 85520.596, 97, S04, B05, 1
B05, Trade, 85538.115, 102, S09, B05, 1
B05, Trade, 85553.846, 105, B05, S09, 1
B05, Trade, 85558.942, 104, S01, B05, 1
B05, Trade, 85566.962, 99, B05, S03, 1
B05, Trade, 85579.462, 105, S17, B05, 1
B05, Trade, 85583.712, 102, S22, B05, 1
B05, Trade, 85612.712, 107, S15, B05, 1
B05, Trade, 85631.808, 96, B05, S12, 1
B05, Trade, 85644.308, 96, B05, S16, 1
B05, Trade, 85662.423, 110, S02, B05, 1
B05, Trade, 85670.250, 100, B05, S13, 1
B05, Trade, 85681.962, 95, B05, S08, 1
B05, Trade, 85684.096, 100, S13, B05, 1
B05, Trade, 85701.135, 103, B05, S04, 1
B05, Trade, 85734.962, 100, S23, B05, 1
B05, Trade, 85760.538, 101, B05, S10, 1
B05, Trade, 85767.365, 102, S20, B05, 1
B05, Trade, 85785.827, 101, S19, B05, 1
B05, Trade, 85807.923, 109, S16, B05, 1
B05, Trade, 85815.038, 110, S06, B05, 1
B05, Trade, 85841.923, 104, S03, B05, 1
B05, Trade, 85845.385, 107, S04, B05, 1
B05, Trade, 85863.769, 100, S06, B05, 1
B05, Trade, 85868.731, 105, P00, B05, 1
B05, Trade, 85879.904, 100, S17, B05, 1
B05, Trade, 85901.269, 103, B05, S24, 1
B05, Trade, 85913.981, 108, S08, B05, 1
