B00, 100
B00, Trade, 85205.673, 105, B00, S20, 1
B00, Trade, 85231.154, 110, B00, S10, 1
B00, Trade, 85250.904, 110, B00, S04, 1
B00, Trade, 85270.462, 111, B00, S24, 1
B00, Trade, 85275.038, 105, B00, S22, 1
B00, Trade, 85290.750, 108, B00, S21, 1
B00, Trade, 85295.519, 108, B00, S18, 1
B00, Trade, 85302.962, 111, B00, S13, 1
B00, Trade, 85313.288, 105, B00, S17, 1
B00, Trade, 85327.538, 99, B00, S09, 1
B00, Trade, 85337.654, 104, B00, S17, 1
B00, Trade, 85357.365, 104, B00, S11, 1
B00, Trade, 85367.019, 105, S24, B00, 1
B00, Trade, 85383.423, 106, B00, S01, 1
B00, Trade, 85390.865, 110, S21, B00, 1
B00, Trade, 85399.288, 106, B00, S09, 1
B00, Trade, 85419.538, 106, B00, S20, 1
B00, Trade, 85439.269, 107, S15, B00, 1
B00, Trade, 85446.500, 111, B00, S14, 1
B00, Trade, 85474.019, 100, B00, S13, 1
B00, Trade, 85479.327, 104, B00, S11, 1
B00, Trade, 85484.115, 101, B00, S13, 1
B00, Trade, 85510.058, 107, B00, S02, 1
B00, Trade, 85511.212, 105, B00, S09, 1
B00, Trade, 85519.442, 104, B00, S07, 1
B00, Trade, 85525.231, 105, S15, B00, 1
B00, Trade, 85535.904, 106, B00, S01, 1
B00, Trade, 85547.327, 108, S06, B00, 1
B00, Trade, 85564.269, 110, B00, S01, 1
B00, Trade, 85579.019, 99, B00, S24, 1
B00, Trade, 85584.635, 107, S20, B00, 1
B00, Trade, 85601.942, 103, B00, S16, 1
B00, Trade, 85609.577, 104, B00, S05, 1
B00, Trade, 85617.019, 106, B00, S20, 1
B00, Trade, 85632.000, 109, B00, S05, 1
B00, Trade, 85637.077, 105, S21, B00, 1
B00, Trade, 85647.135, 112, S10, B00, 1
B00, Trade, 85656.154, 107, B00, S09, 1
B00, Trade, 85671.962, 114, S12, B00, 1
B00, Trade, 85685.115, 103, B00, S01, 1
B00, Trade, 85693.135, 107, B00, S12, 1
B00, Trade, 85695.423, 109, S07, B00, 1
B00, Trade, 85709.231, 108, S10, B00, 1
B00, Trade, 85715.654, 108, B00, S04, 1
B00, Trade, 85737.000, 104, B00, S16, 1
B00, Trade, 85741.423, 112, B00, S20, 1
B00, Trade, 85756.673, 103, B00, S21, 1
B00, Trade, 85776.154, 109, S12, B00, 1
B00, Trade, 85793.558, 101, B00, S05, 1
B00, Trade, 85797.192, 102, B00, S22, 1
B00, Trade, 85806.692, 99, B00, S17, 1
B00, Trade, 85821.019, 94, B00, S04, 1
B00, Trade, 85842.077, 102, B00, S01, 1
B00, Trade, 85847.750, 98, B00, S20, 1
B00, Trade, 85863.577, 103, B00, S22, 1
B00, Trade, 85868.250, 105, B00, S15, 1
B00, Trade, 85876.385, 101, B00, S09, 1
B00, Trade, 85895.673, 110, B00, S08, 1
B00, Trade, 85913.308, 97, B00, S10, 1
B00, Trade, 85927.154, 94, B00, S12, 1
B00, Trade, 85930.846, 99, P01, B00, 1
B00, Trade, 85937.904, 111, S22, B00, 1
B00, Trade, 85950.154, 99, B00, S21, 1
B00, Trade, 85963.750, 105, B00, S10, 1
B00, Trade, 85979.077, 99, S10, B00, 1
B00, Trade, 85992.096, 96, B00, S02, 1
B00, Trade, 85996.288, 100, S16, B00, 1
B00, Trade, 86006.269, 103, B00, S02, 1
B00, Trade, 86019.654, 101, B00, S13, 1
B00, Trade, 86035.962, 100, S21, B00, 1
B00, Trade, 86044.558, 99, B00, S09, 1
B00, Trade, 86049.288, 102, B00, S16, 1
B00, Trade, 86058.346, 104, B00, S09, 1
B00, Trade, 86076.058, 100, B00, S06, 1
B00, Trade, 86084.404, 95, B00, S01, 1
B00, Trade, 86086.346, 100, S20, B00, 1
B00, Trade, 86095.115, 104, S15, B00, 1
B00, Trade, 86107.423, 92, B00, S21, 1
B00, Trade, 86118.750, 96, S16, B00, 1
B00, Trade, 86131.846, 96, B00, S15, 1
B00, Trade, 86140.327, 98, B00, S16, 1
B00, Trade, 86171.923, 97, B00, S02, 1
B00, Trade, 86186.404, 100, B00, S19, 1
B00, Trade, 86197.692, 96, B00, S00, 1
B00, Trade, 86213.846, 96, B00, S01, 1
B00, Trade, 86219.058, 101, B00, S10, 1
B00, Trade, 86242.827, 99, B00, S01, 1
B00, Trade, 86244.577, 100, B00, S14, 1
B00, Trade, 86267.231, 97, B00, S20, 1
B00, Trade, 86274.308, 98, B00, S00, 1
B00, Trade, 86281.038, 97, S00, B00, 1
B00, Trade, 86299.423, 102, S22, B00, 1
B00, Trade, 86315.346, 95, B00, S22, 1
B00, Trade, 86317.192, 95, B00, S16, 1
B00, Trade, 86337.654, 96, B00, S04, 1
B00, Trade, 86347.981, 94, B00, S00, 1
B00, Trade, 86359.827, 95, B00, S14, 1
B00, Trade, 86372.769, 94, B00, S10, 1
B00, Trade, 86381.654, 99, B00, S15, 1
B00, Trade, 86391.000, 97, B00, S24, 1
B01, 100
B01, Trade, 84924.077, 108, P01, B01, 1
B01, Trade, 84938.731, 105, B01, S00, 1
B01, Trade, 84950.115, 104, B01, S00, 1
B01, Trade, 84960.038, 103, B01, S20, 1
B01, Trade, 84963.750, 108, S13, B01, 1
B01, Trade, 84986.942, 108, B01, S19, 1
B01, Trade, 85004.288, 110, S14, B01, 1
B01, Trade, 85020.519, 104, B01, S02, 1
B01, Trade, 85026.038, 95, S18, B01, 1
B01, Trade, 85034.981, 102, S18, B01, 1
B01, Trade, 85051.558, 107, S19, B01, 1
B01, Trade, 85072.731, 104, B01, S02, 1
B01, Trade, 85088.077, 113, S16, B01, 1
B01, Trade, 85106.115, 102, B01, S20, 1
B01, Trade, 85119.865, 109, S04, B01, 1
B01, Trade, 85127.212, 100, B01, S15, 1
B01, Trade, 85139.173, 100, B01, S21, 1
B01, Trade, 85148.962, 113, S05, B01, 1
B01, Trade, 85167.750, 107, B01, S22, 1
B01, Trade, 85189.750, 110, S03, B01, 1
B01, Trade, 85215.404, 107, B01, S11, 1
B01, Trade, 85218.481, 106, S05, B01, 1
B01, Trade, 85230.712, 111, S24, B01, 1
B01, Trade, 85240.846, 97, B01, S07, 1
B01, Trade, 85249.904, 104, B01, S09, 1
B01, Trade, 85267.212, 111, S03, B01, 1
B01, Trade, 85292.308, 105, B01, S16, 1
B01, Trade, 85301.769, 112, B01, S03, 1
B01, Trade, 85309.981, 109, P01, B01, 1
B01, Trade, 85316.962, 111, B01, S16, 1
B01, Trade, 85341.865, 105, S06, B01, 1
B01, Trade, 85351.365, 111, B01, S13, 1
B01, Trade, 85359.154, 101, S14, B01, 1
B01, Trade, 85380.692, 103, S10, B01, 1
B01, Trade, 85403.173, 102, B01, S10, 1
B01, Trade, 85407.212, 109, S05, B01, 1
B01, Trade, 85428.038, 109, S00, B01, 1
B01, Trade, 85434.731, 106, B01, S17, 1
B01, Trade, 85458.231, 111, P01, B01, 1
B01, Trade, 85476.365, 102, S19, B01, 1
B01, Trade, 85499.327, 113, S18, B01, 1
B01, Trade, 85511.692, 103, B01, S13, 1
B01, Trade, 85524.019, 109, S06, B01, 1
B01, Trade, 85534.288, 106, S14, B01, 1
B01, Trade, 85551.058, 111, S14, B01, 1
B01, Trade, 85568.250, 112, B01, S13, 1
B01, Trade, 85573.712, 111, S14, B01, 1
B01, Trade, 85612.827, 96, B01, S07, 1
B01, Trade, 85625.865, 111, B01, S13, 1
B01, Trade, 85639.423, 112, S06, B01, 1
B01, Trade, 85670.923, 114, B01, S17, 1
B01, Trade, 85678.942, 105, S09, B01, 1
B01, Trade, 85696.154, 107, B01, S11, 1
B01, Trade, 85698.538, 113, S05, B01, 1
B01, Trade, 85723.981, 107, B01, S11, 1
B01, Trade, 85727.462, 108, B01, S07, 1
B01, Trade, 85739.173, 110, S03, B01, 1
B01, Trade, 85759.019, 108, S07, B01, 1
B01, Trade, 85769.750, 110, P01, B01, 1
B01, Trade, 85787.519, 110, B01, S18, 1
B01, Trade, 85807.846, 98, S18, B01, 1
B01, Trade, 85820.404, 97, B01, S09, 1
B01, Trade, 85843.308, 103, S15, B01, 1
B01, Trade, 85885.212, 97, B01, S20, 1
B01, Trade, 85893.058, 110, S14, B01, 1
B01, Trade, 85901.346, 106, B01, S14, 1
B01, Trade, 85910.308, 97, B01, S24, 1
B01, Trade, 85919.788, 97, B01, S10, 1
B01, Trade, 85937.231, 111, S04, B01, 1
B01, Trade, 85950.058, 103, B01, S19, 1
B01, Trade, 85966.519, 104, B01, S07, 1
B01, Trade, 85974.731, 102, S15, B01, 1
B01, Trade, 86005.712, 108, S23, B01, 1
B01, Trade, 86022.808, 100, S19, B01, 1
B01, Trade, 86033.904, 95, B01, S22, 1
B01, Trade, 86035.615, 98, S19, B01, 1
B01, Trade, 86057.846, 108, S01, B01, 1
B01, Trade, 86083.981, 99, B01, S22, 1
B01, Trade, 86096.404, 98, B01, S20, 1
B01, Trade, 86134.712, 99, S06, B01, 1
B01, Trade, 86147.808, 100, B01, S13, 1
B01, Trade, 86160.981, 96, B01, S20, 1
B01, Trade, 86170.712, 101, S02, B01, 1
B01, Trade, 86189.154, 99, B01, S15, 1
B01, Trade, 86194.423, 100, B01, S15, 1
B01, Trade, 86197.019, 100, S03, B01, 1
B01, Trade, 86215.192, 101, S09, B01, 1
B01, Trade, 86232.250, 105, S10, B01, 1
B01, Trade, 86247.096, 98, B01, S24, 1
B01, Trade, 86263.327, 106, S08, B01, 1
B01, Trade, 86277.000, 100, B01, S04, 1
B01, Trade, 86282.346, 97, B01, S20, 1
B01, Trade, 86287.635, 100, S21, B01, 1
B01, Trade, 86302.231, 99, B01, S14, 1
B01, Trade, 86312.212, 93, B01, S24, 1
B01, Trade, 86321.981, 107, S09, B01, 1
B01, Trade, 86332.981, 98, B01, S16, 1
B01, Trade, 86341.731, 96, S06, B01, 1
B01, Trade, 86359.288, 95, B01, S02, 1
