B00, 100
B00, Trade, 85135.750, 121, B00, S02, 1
B00, Trade, 86253.481, 129, S10, B00, 1
B00, Trade, 86256.962, 127, B00, S07, 1
B00, Trade, 86289.519, 125, B00, S15, 1
B00, Trade, 86303.365, 129, B00, S00, 1
B00, Trade, 86316.231, 125, S21, B00, 1
B00, Trade, 86318.385, 137, B00, S09, 1
B00, Trade, 86337.788, 131, B00, S22, 1
B00, Trade, 86347.000, 130, S21, B00, 1
B00, Trade, 86363.846, 128, B00, S08, 1
B00, Trade, 86383.577, 128, B00, S24, 1
B00, Trade, 86390.827, 134, B00, S06, 1
B01, 100
B01, Trade, 85219.500, 136, S21, B01, 1
B01, Trade, 85231.404, 127, B01, S03, 1
B01, Trade, 85259.885, 131, B01, S07, 1
B01, Trade, 85263.769, 135, B01, S00, 1
B01, Trade, 85273.577, 139, S21, B01, 1
B01, Trade, 85285.115, 129, B01, S16, 1
B01, Trade, 85298.808, 130, S16, B01, 1
B01, Trade, 85304.538, 132, S19, B01, 1
B01, Trade, 85321.827, 132, S24, B01, 1
B01, Trade, 85331.250, 130, S13, B01, 1
B01, Trade, 85341.981, 132, P00, B01, 1
B01, Trade, 85343.712, 129, S04, B01, 1
B01, Trade, 85358.635, 131, S08, B01, 1
B01, Trade, 85381.654, 131, S18, B01, 1
B01, Trade, 85391.173, 136, S20, B01, 1
B01, Trade, 85403.212, 110, S04, B01, 1
B01, Trade, 85414.885, 133, S22, B01, 1
B01, Trade, 85435.731, 134, S10, B01, 1
B01, Trade, 85446.865, 127, S20, B01, 1
B01, Trade, 85464.462, 130, S10, B01, 1
B01, Trade, 85473.423, 135, S23, B01, 1
B01, Trade, 85491.865, 129, S16, B01, 1
B01, Trade, 85496.000, 131, B01, S05, 1
B01, Trade, 85511.904, 132, S15, B01, 1
B01, Trade, 85517.288, 127, S18, B01, 1
B01, Trade, 85525.865, 127, S19, B01, 1
B01, Trade, 85542.500, 127, B01, S22, 1
B01, Trade, 85547.096, 130, P00, B01, 1
B01, Trade, 85557.904, 131, B01, S04, 1
B01, Trade, 85580.250, 130, B01, S20, 1
B01, Trade, 85596.212, 135, S16, B01, 1
B01, Trade, 85605.327, 129, S03, B01, 1
B01, Trade, 85614.019, 130, S15, B01, 1
B01, Trade, 85633.404, 131, S22, B01, 1
B01, Trade, 85646.365, 126, B01, S09, 1
B01, Trade, 85659.115, 129, S12, B01, 1
B01, Trade, 85668.596, 140, S21, B01, 1
B01, Trade, 85680.481, 130, S09, B01, 1
B01, Trade, 85693.365, 139, S11, B01, 1
B01, Trade, 85707.865, 125, S05, B01, 1
B01, Trade, 85720.769, 130, S07, B01, 1
B01, Trade, 85732.596, 131, B01, S08, 1
B01, Trade, 85745.096, 122, B01, S02, 1
B01, Trade, 85749.019, 129, S06, B01, 1
B01, Trade, 85759.077, 133, S06, B01, 1
B01, Trade, 85773.115, 133, B01, S14, 1
B01, Trade, 85782.462, 130, S15, B01, 1
B01, Trade, 85793.231, 129, S24, B01, 1
B01, Trade, 85805.385, 130, B01, S04, 1
B01, Trade, 85807.192, 130, S13, B01, 1
B01, Trade, 85829.846, 130, B01, S04, 1
B01, Trade, 85835.942, 130, S05, B01, 1
B01, Trade, 85850.808, 129, S07, B01, 1
B01, Trade, 85864.731, 128, S07, B01, 1
B01, Trade, 85869.192, 128, P00, B01, 1
B01, Trade, 85876.442, 133, S22, B01, 1
B01, Trade, 85892.212, 133, S20, B01, 1
B01, Trade, 85903.635, 134, S09, B01, 1
B01, Trade, 85908.000, 133, S16, B01, 1
B01, Trade, 85913.635, 127, P00, B01, 1
B01, Trade, 85927.962, 129, S03, B01, 1
B01, Trade, 85939.904, 137, S18, B01, 1
B01, Trade, 85951.558, 128, S03, B01, 1
B01, Trade, 85961.769, 125, S10, B01, 1
B01, Trade, 85968.962, 131, B01, S00, 1
B01, Trade, 85980.288, 144, B01, S24, 1
B01, Trade, 85995.308, 132, S09, B01, 1
B01, Trade, 86011.192, 134, S06, B01, 1
B01, Trade, 86015.846, 128, B01, S09, 1
B01, Trade, 86028.000, 135, S05, B01, 1
B01, Trade, 86040.308, 127, S23, B01, 1
B01, Trade, 86048.500, 133, S21, B01, 1
B01, Trade, 86063.654, 131, B01, S18, 1
B01, Trade, 86068.308, 129, S10, B01, 1
B01, Trade, 86079.500, 133, P00, B01, 1
B01, Trade, 86086.712, 133, S07, B01, 1
B01, Trade, 86099.885, 133, S11, B01, 1
B01, Trade, 86134.173, 127, S15, B01, 1
B01, Trade, 86144.288, 139, S07, B01, 1
B01, Trade, 86150.212, 139, P00, B01, 1
B01, Trade, 86167.635, 135, B01, S04, 1
B01, Trade, 86177.750, 131, S05, B01, 1
B01, Trade, 86196.019, 126, B01, S22, 1
B01, Trade, 86198.808, 129, S03, B01, 1
B01, Trade, 86207.231, 131, S13, B01, 1
B01, Trade, 86221.077, 127, B01, S20, 1
B01, Trade, 86239.769, 124, B01, S05, 1
B01, Trade, 86241.904, 131, S16, B01, 1
B01, Trade, 86261.269, 127, S17, B01, 1
B01, Trade, 86283.154, 132, S18, B01, 1
B01, Trade, 86294.904, 129, B01, S09, 1
B01, Trade, 86296.462, 129, S03, B01, 1
B01, Trade, 86312.462, 131, P00, B01, 1
B01, Trade, 86331.769, 135, S07, B01, 1
B01, Trade, 86342.923, 133, S07, B01, 1
B01, Trade, 86353.769, 131, S15, B01, 1
B01, Trade, 86361.058, 129, P00, B01, 1
B01, Trade, 86368.442, 135, S12, B01, 1
B01, Trade, 86377.212, 135, S16, B01, 1
B01, Trade, 86396.923, 129, B01, S09, 1
B02, 100
B02, Trade, 85084.673, 129, B02, S13, 1
B02, Trade, 85085.154, 133, S06, B02, 1
B02, Trade, 85099.673, 136, S13, B02, 1
B02, Trade, 85132.423, 138, S17, B02, 1
B02, Trade, 85149.788, 130, S15, B02, 1
B02, Trade, 85157.308, 127, B02, S22, 1
B02, Trade, 85178.500, 128, B02, S08, 1
B02, Trade, 85183.000, 129, B02, S00, 1
B02, Trade, 85184.442, 128, S09, B02, 1
B02, Trade, 85207.058, 128, B02, S20, 1
B02, Trade, 85209.731, 127, S22, B02, 1
B02, Trade, 85219.808, 129, B02, S02, 1
B02, Trade, 85223.962, 131, S19, B02, 1
B02, Trade, 85254.135, 133, B02, S06, 1
B02, Trade, 85260.923, 130, B02, S04, 1
B02, Trade, 85271.615, 134, P00, B02, 1
B02, Trade, 85283.058, 129, B02, S05, 1
B02, Trade, 85304.904, 129, B02, S20, 1
B02, Trade, 85310.442, 139, S02, B02, 1
B02, Trade, 85322.596, 131, B02, S04, 1
B02, Trade, 85330.635, 130, S05, B02, 1
B02, Trade, 85338.269, 130, B02, S18, 1
B02, Trade, 85357.577, 129, B02, S13, 1
B02, Trade, 85366.673, 133, S23, B02, 1
B02, Trade, 85380.385, 122, B02, S00, 1
B02, Trade, 85399.885, 128, B02, S02, 1
B02, Trade, 85412.077, 125, S13, B02, 1
B02, Trade, 85421.481, 134, S06, B02, 1
B02, Trade, 85428.135, 131, B02, S13, 1
B02, Trade, 85439.346, 130, S09, B02, 1
B02, Trade, 85452.904, 132, P00, B02, 1
B02, Trade, 85473.327, 133, S20, B02, 1
B02, Trade, 85498.250, 130, B02, S06, 1
B02, Trade, 85523.577, 127, P00, B02, 1
B02, Trade, 85537.250, 133, S03, B02, 1
B02, Trade, 85554.788, 128, B02, S14, 1
B02, Trade, 85559.058, 134, S09, B02, 1
B02, Trade, 85563.923, 129, B02, S17, 1
B02, Trade, 85581.692, 133, S16, B02, 1
B02, Trade, 85590.654, 135, S19, B02, 1
B02, Trade, 85604.173, 124, B02, S18, 1
B02, Trade, 85617.846, 133, S13, B02, 1
B02, Trade, 85634.385, 127, B02, S04, 1
B02, Trade, 85643.173, 128, B02, S07, 1
B02, Trade, 85653.750, 128, S00, B02, 1
B02, Trade, 85663.442, 126, B02, S04, 1
B02, Trade, 85672.423, 132, B02, S10, 1
B02, Trade, 85680.750, 127, S18, B02, 1
B02, Trade, 85683.000, 127, P00, B02, 1
B02, Trade, 85710.712, 121, B02, S23, 1
B02, Trade, 85714.769, 118, S21, B02, 1
B02, Trade, 85744.231, 125, B02, S23, 1
B02, Trade, 85747.692, 130, S21, B02, 1
B02, Trade, 85767.942, 139, S16, B02, 1
B02, Trade, 85788.654, 128, S22, B02, 1
B02, Trade, 85796.596, 133, S04, B02, 1
B02, Trade, 85815.269, 136, P00, B02, 1
B02, Trade, 85825.019, 133, B02, S01, 1
B02, Trade, 85842.654, 128, B02, S08, 1
B02, Trade, 85861.269, 135, B02, S10, 1
B02, Trade, 85871.750, 127, B02, S13, 1
B02, Trade, 85877.577, 133, P00, B02, 1
B02, Trade, 85903.288, 131, B02, S22, 1
B02, Trade, 85907.077, 129, S13, B02, 1
B02, Trade, 85924.827, 127, B02, S11, 1
B02, Trade, 85939.596, 129, B02, S00, 1
B02, Trade, 85942.788, 130, S22, B02, 1
B02, Trade, 85954.077, 117, B02, S04, 1
B02, Trade, 85966.212, 133, S10, B02, 1
B02, Trade, 85985.019, 129, S10, B02, 1
B02, Trade, 86003.615, 129, B02, S13, 1
B02, Trade, 86012.462, 136, S23, B02, 1
B02, Trade, 86019.731, 126, B02, S08, 1
B02, Trade, 86031.981, 129, B02, S08, 1
B02, Trade, 86039.865, 129, S09, B02, 1
B02, Trade, 86053.962, 132, B02, S11, 1
B02, Trade, 86062.135, 133, B02, S02, 1
B02, Trade, 86081.558, 133, S21, B02, 1
B02, Trade, 86092.423, 129, B02, S02, 1
B02, Trade, 86105.462, 133, S21, B02, 1
B02, Trade, 86129.654, 127, S18, B02, 1
B02, Trade, 86143.385, 139, S00, B02, 1
B02, Trade, 86149.077, 136, B02, S23, 1
B02, Trade, 86156.615, 125, S20, B02, 1
B02, Trade, 86178.712, 136, S02, B02, 1
B02, Trade, 86202.365, 128, B02, S03, 1
B02, Trade, 86210.712, 126, B02, S24, 1
B02, Trade, 86213.673, 129, S16, B02, 1
B02, Trade, 86238.346, 126, B02, S08, 1
B02, Trade, 86252.692, 129, B02, S11, 1
B02, Trade, 86266.115, 128, S04, B02, 1
B02, Trade, 86287.865, 129, S11, B02, 1
B02, Trade, 86304.962, 127, B02, S02, 1
B02, Trade, 86317.558, 131, S10, B02, 1
B02, Trade, 86342.327, 129, S23, B02, 1
B02, Trade, 86355.942, 129, B02, S09, 1
B02, Trade, 86363.885, 136, S09, B02, 1
B02, Trade, 86370.654, 131, B02, S07, 1
B02, Trade, 86374.519, 133, S07, B02, 1
B02, Trade, 86395.481, 130, B02, S05, 1
B03, 100
B03, Trade, 85021.365, 132, S19, B03, 1
B03, Trade, 85024.115, 126, B03, S03, 1
B03, Trade, 85041.173, 128, B03, S07, 1
B03, Trade, 85043.673, 123, B03, S00, 1
B03, Trade, 85055.423, 122, B03, S03, 1
B03, Trade, 85068.519, 136, S13, B03, 1
B03, Trade, 85087.942, 137, S20, B03, 1
B03, Trade, 85093.231, 137, S09, B03, 1
B03, Trade, 85111.635, 135, S09, B03, 1
B03, Trade, 85134.846, 125, B03, S00, 1
B03, Trade, 85135.808, 126, S16, B03, 1
B03, Trade, 85142.654, 123, B03, S03, 1
B03, Trade, 85160.154, 123, B03, S24, 1
B03, Trade, 85186.558, 125, B03, S23, 1
B03, Trade, 85191.096, 133, S20, B03, 1
B03, Trade, 85201.615, 134, B03, S22, 1
B03, Trade, 85213.942, 131, S12, B03, 1
B03, Trade, 85233.154, 130, P00, B03, 1
B03, Trade, 85256.750, 132, B03, S19, 1
B03, Trade, 85265.212, 129, B03, S02, 1
B03, Trade, 85266.058, 132, B03, S08, 1
B03, Trade, 85284.731, 128, B03, S08, 1
B03, Trade, 85286.865, 130, S20, B03, 1
B03, Trade, 85309.077, 131, S11, B03, 1
B03, Trade, 85330.538, 129, S19, B03, 1
B03, Trade, 85332.692, 129, S03, B03, 1
B03, Trade, 85372.885, 135, S20, B03, 1
B03, Trade, 85398.115, 130, B03, S00, 1
B03, Trade, 85407.558, 122, B03, S06, 1
B03, Trade, 85424.462, 135, S22, B03, 1
B03, Trade, 85439.231, 130, S10, B03, 1
B03, Trade, 85452.346, 127, B03, S15, 1
B03, Trade, 85468.923, 131, S19, B03, 1
B03, Trade, 85478.635, 124, P00, B03, 1
B03, Trade, 85486.673, 120, B03, S20, 1
B03, Trade, 85499.462, 140, B03, S00, 1
B03, Trade, 85502.788, 137, S16, B03, 1
B03, Trade, 85536.846, 132, S08, B03, 1
B03, Trade, 85554.769, 131, B03, S08, 1
B03, Trade, 85564.173, 128, B03, S05, 1
B03, Trade, 85572.154, 131, P00, B03, 1
B03, Trade, 85585.327, 129, B03, S02, 1
B03, Trade, 85604.250, 130, P00, B03, 1
B03, Trade, 85620.923, 131, S07, B03, 1
B03, Trade, 85652.577, 132, S22, B03, 1
B03, Trade, 85656.077, 128, B03, S06, 1
B03, Trade, 85677.038, 126, B03, S12, 1
B03, Trade, 85687.942, 128, B03, S03, 1
B03, Trade, 85709.673, 127, S17, B03, 1
B03, Trade, 85723.442, 137, S20, B03, 1
B03, Trade, 85742.962, 127, B03, S00, 1
B03, Trade, 85758.673, 127, B03, S02, 1
B03, Trade, 85763.346, 138, S09, B03, 1
B03, Trade, 85763.962, 133, S17, B03, 1
B03, Trade, 85772.731, 137, S03, B03, 1
B03, Trade, 85798.981, 134, S11, B03, 1
B03, Trade, 85815.212, 124, B03, S18, 1
B03, Trade, 85831.019, 129, B03, S23, 1
B03, Trade, 85844.077, 133, S20, B03, 1
B03, Trade, 85869.846, 129, S09, B03, 1
B03, Trade, 85874.000, 130, S05, B03, 1
B03, Trade, 85891.365, 127, B03, S18, 1
B03, Trade, 85905.192, 134, S10, B03, 1
B03, Trade, 85927.750, 124, B03, S02, 1
B03, Trade, 85932.231, 127, P00, B03, 1
B03, Trade, 85945.808, 134, S17, B03, 1
B03, Trade, 85984.308, 128, B03, S02, 1
B03, Trade, 85996.115, 133, S03, B03, 1
B03, Trade, 86006.000, 123, B03, S00, 1
B03, Trade, 86022.885, 126, S00, B03, 1
B03, Trade, 86036.115, 126, B03, S13, 1
B03, Trade, 86043.269, 125, B03, S02, 1
B03, Trade, 86049.673, 136, S24, B03, 1
B03, Trade, 86059.558, 139, S13, B03, 1
B03, Trade, 86086.288, 133, S20, B03, 1
B03, Trade, 86102.077, 130, B03, S06, 1
B03, Trade, 86106.654, 131, S20, B03, 1
B03, Trade, 86121.423, 130, B03, S08, 1
B03, Trade, 86127.654, 126, B03, S06, 1
B03, Trade, 86135.154, 128, P00, B03, 1
B03, Trade, 86151.885, 136, B03, S21, 1
B03, Trade, 86187.019, 126, B03, S10, 1
B03, Trade, 86199.962, 129, S24, B03, 1
B03, Trade, 86213.865, 126, B03, S01, 1
B03, Trade, 86220.423, 128, B03, S08, 1
B03, Trade, 86238.192, 131, S10, B03, 1
B03, Trade, 86254.481, 125, B03, S19, 1
B03, Trade, 86262.423, 130, S20, B03, 1
B03, Trade, 86277.173, 134, S21, B03, 1
B03, Trade, 86298.885, 120, B03, S23, 1
B03, Trade, 86303.500, 133, S16, B03, 1
B03, Trade, 86305.154, 134, S12, B03, 1
B03, Trade, 86329.365, 131, B03, S18, 1
B03, Trade, 86332.865, 131, S08, B03, 1
B03, Trade, 86349.712, 127, B03, S08, 1
B03, Trade, 86351.462, 131, S17, B03, 1
B03, Trade, 86359.231, 126, B03, S15, 1
B03, Trade, 86366.365, 132, P00, B03, 1
B03, Trade, 86375.654, 130, B03, S14, 1
B03, Trade, 86396.962, 128, B03, S04, 1
B04, 100
B04, Trade, 85045.250, 134, S10, B04, 1
B04, Trade, 85063.327, 125, B04, S04, 1
B04, Trade, 85067.846, 136, S03, B04, 1
B04, Trade, 85089.231, 130, B04, S22, 1
B04, Trade, 85098.596, 133, B04, S08, 1
B04, Trade, 85103.423, 128, B04, S19, 1
B04, Trade, 85120.596, 126, B04, S13, 1
B04, Trade, 85122.731, 131, S16, B04, 1
B04, Trade, 85142.692, 121, B04, S19, 1
B04, Trade, 85150.712, 127, S11, B04, 1
B04, Trade, 85153.538, 128, S13, B04, 1
B04, Trade, 85179.038, 131, S09, B04, 1
B04, Trade, 85182.500, 131, S12, B04, 1
B04, Trade, 85201.788, 134, B04, S04, 1
B04, Trade, 85214.481, 131, B04, S15, 1
B04, Trade, 85216.827, 136, B04, S17, 1
B04, Trade, 85232.538, 126, B04, S18, 1
B04, Trade, 85239.269, 123, B04, S02, 1
B04, Trade, 85251.173, 136, S02, B04, 1
B04, Trade, 85272.769, 134, B04, S19, 1
B04, Trade, 85280.981, 130, B04, S14, 1
B04, Trade, 85292.154, 127, B04, S18, 1
B04, Trade, 85296.481, 129, B04, S07, 1
B04, Trade, 85306.481, 129, S22, B04, 1
B04, Trade, 85324.538, 130, B04, S03, 1
B04, Trade, 85336.923, 130, B04, S15, 1
B04, Trade, 85342.288, 126, B04, S13, 1
B04, Trade, 85360.904, 134, S06, B04, 1
B04, Trade, 85366.231, 131, B04, S04, 1
B04, Trade, 85373.308, 133, B04, S08, 1
B04, Trade, 85396.942, 134, S21, B04, 1
B04, Trade, 85412.500, 121, B04, S04, 1
B04, Trade, 85418.019, 130, S02, B04, 1
B04, Trade, 85431.827, 130, B04, S07, 1
B04, Trade, 85443.808, 126, S16, B04, 1
B04, Trade, 85467.942, 135, S08, B04, 1
B04, Trade, 85484.712, 131, S07, B04, 1
B04, Trade, 85502.288, 134, B04, S03, 1
B04, Trade, 85512.154, 132, P00, B04, 1
B04, Trade, 85540.538, 130, B04, S00, 1
B04, Trade, 85541.865, 135, S05, B04, 1
B04, Trade, 85556.962, 127, B04, S11, 1
B04, Trade, 85565.519, 131, B04, S06, 1
B04, Trade, 85576.712, 126, B04, S19, 1
B04, Trade, 85582.846, 130, B04, S06, 1
B04, Trade, 85599.481, 137, S04, B04, 1
B04, Trade, 85603.212, 128, S22, B04, 1
B04, Trade, 85617.981, 129, B04, S00, 1
B04, Trade, 85631.288, 126, B04, S11, 1
B04, Trade, 85649.654, 131, S21, B04, 1
B04, Trade, 85669.942, 134, B04, S08, 1
B04, Trade, 85687.673, 129, B04, S17, 1
B04, Trade, 85694.481, 131, B04, S18, 1
B04, Trade, 85706.231, 124, B04, S12, 1
B04, Trade, 85712.981, 129, P00, B04, 1
B04, Trade, 85721.135, 130, B04, S04, 1
B04, Trade, 85733.288, 133, S21, B04, 1
B04, Trade, 85739.519, 129, B04, S13, 1
B04, Trade, 85745.173, 126, S13, B04, 1
B04, Trade, 85761.346, 133, S24, B04, 1
B04, Trade, 85775.500, 131, S18, B04, 1
B04, Trade, 85799.327, 135, S10, B04, 1
B04, Trade, 85813.923, 135, S16, B04, 1
B04, Trade, 85823.269, 130, B04, S06, 1
B04, Trade, 85829.308, 133, S07, B04, 1
B04, Trade, 85842.673, 128, B04, S19, 1
B04, Trade, 85867.327, 127, S07, B04, 1
B04, Trade, 85878.865, 130, B04, S21, 1
B04, Trade, 85901.000, 133, S00, B04, 1
B04, Trade, 85906.750, 131, B04, S11, 1
B04, Trade, 85924.865, 124, B04, S18, 1
B04, Trade, 85930.404, 122, B04, S17, 1
B04, Trade, 85944.808, 133, P00, B04, 1
B04, Trade, 85979.981, 132, B04, S17, 1
B04, Trade, 85990.385, 132, S17, B04, 1
B04, Trade, 86012.481, 140, S07, B04, 1
B04, Trade, 86035.865, 126, B04, S01, 1
B04, Trade, 86037.231, 129, S24, B04, 1
B04, Trade, 86057.212, 133, P00, B04, 1
B04, Trade, 86079.635, 129, B04, S04, 1
B04, Trade, 86084.346, 134, S24, B04, 1
B04, Trade, 86097.577, 131, B04, S16, 1
B04, Trade, 86130.577, 132, S22, B04, 1
B04, Trade, 86148.885, 137, B04, S11, 1
B04, Trade, 86163.423, 135, B04, S24, 1
B04, Trade, 86179.250, 135, S13, B04, 1
B04, Trade, 86197.558, 123, B04, S08, 1
B04, Trade, 86205.500, 129, S08, B04, 1
B04, Trade, 86226.654, 129, B04, S15, 1
B04, Trade, 86238.788, 125, B04, S23, 1
B04, Trade, 86242.058, 132, S18, B04, 1
B04, Trade, 86253.173, 128, B04, S00, 1
B04, Trade, 86259.250, 126, S19, B04, 1
B04, Trade, 86276.442, 132, B04, S00, 1
B04, Trade, 86284.558, 131, S12, B04, 1
B04, Trade, 86312.673, 126, B04, S00, 1
B04, Trade, 86328.038, 132, S22, B04, 1
B04, Trade, 86348.788, 132, S22, B04, 1
B04, Trade, 86368.115, 132, S02, B04, 1
B04, Trade, 86382.019, 127, B04, S19, 1
B05, 100
B05, Trade, 84963.885, 124, B05, S18, 1
B05, Trade, 84968.846, 123, B05, S00, 1
B05, Trade, 84977.212, 129, S08, B05, 1
B05, Trade, 84982.846, 127, B05, S08, 1
B05, Trade, 85010.327, 130, S09, B05, 1
B05, Trade, 85012.231, 133, S22, B05, 1
B05, Trade, 85027.692, 121, B05, S00, 1
B05, Trade, 85051.365, 138, S05, B05, 1
B05, Trade, 85069.731, 132, B05, S06, 1
B05, Trade, 85073.173, 131, S23, B05, 1
B05, Trade, 85096.269, 137, S02, B05, 1
B05, Trade, 85121.596, 124, B05, S02, 1
B05, Trade, 85130.308, 132, S07, B05, 1
B05, Trade, 85145.462, 124, B05, S17, 1
B05, Trade, 85151.212, 129, S24, B05, 1
B05, Trade, 85159.750, 126, B05, S11, 1
B05, Trade, 85166.308, 134, S16, B05, 1
B05, Trade, 85187.904, 123, B05, S24, 1
B05, Trade, 85193.577, 131, S10, B05, 1
B05, Trade, 85217.558, 134, B05, S00, 1
B05, Trade, 85222.827, 130, S07, B05, 1
B05, Trade, 85236.577, 124, B05, S06, 1
B05, Trade, 85249.038, 134, B05, S04, 1
B05, Trade, 85252.981, 135, S15, B05, 1
B05, Trade, 85265.769, 129, B05, S20, 1
B05, Trade, 85291.865, 131, S05, B05, 1
B05, Trade, 85301.558, 124, B05, S12, 1
B05, Trade, 85311.808, 129, B05, S13, 1
B05, Trade, 85317.750, 135, S19, B05, 1
B05, Trade, 85349.712, 129, B05, S03, 1
B05, Trade, 85362.519, 132, B05, S00, 1
B05, Trade, 85378.000, 123, B05, S02, 1
B05, Trade, 85380.942, 130, S16, B05, 1
B05, Trade, 85386.827, 130, S16, B05, 1
B05, Trade, 85397.885, 131, B05, S05, 1
B05, Trade, 85411.962, 120, B05, S11, 1
B05, Trade, 85429.865, 133, S16, B05, 1
B05, Trade, 85438.000, 123, B05, S05, 1
B05, Trade, 85456.923, 131, S23, B05, 1
B05, Trade, 85476.115, 137, S21, B05, 1
B05, Trade, 85504.981, 127, B05, S20, 1
B05, Trade, 85517.538, 127, S20, B05, 1
B05, Trade, 85542.173, 129, B05, S15, 1
B05, Trade, 85553.692, 134, S21, B05, 1
B05, Trade, 85601.269, 126, B05, S18, 1
B05, Trade, 85604.192, 128, S19, B05, 1
B05, Trade, 85643.442, 129, S16, B05, 1
B05, Trade, 85653.000, 128, B05, S03, 1
B05, Trade, 85657.558, 128, B05, S08, 1
B05, Trade, 85671.962, 132, B05, S20, 1
B05, Trade, 85679.942, 129, S23, B05, 1
B05, Trade, 85688.288, 127, B05, S20, 1
B05, Trade, 85702.923, 136, B05, S19, 1
B05, Trade, 85704.500, 126, B05, S20, 1
B05, Trade, 85722.692, 128, B05, S16, 1
B05, Trade, 85735.385, 129, B05, S19, 1
B05, Trade, 85737.673, 132, S22, B05, 1
