B00, 100
B00, Trade, 85159.923, 129, S15, B00, 1
B00, Trade, 85174.269, 128, B00, S08, 1
B00, Trade, 85195.846, 128, P00, B00, 1
B00, Trade, 85199.365, 125, B00, S05, 1
B00, Trade, 85214.442, 128, B00, S13, 1
B00, Trade, 85218.654, 126, B00, S24, 1
B00, Trade, 85227.077, 130, B00, S22, 1
B00, Trade, 85242.904, 131, B00, S08, 1
B00, Trade, 85261.019, 132, S16, B00, 1
B00, Trade, 85274.135, 135, B00, S03, 1
B00, Trade, 85276.481, 135, B00, S16, 1
B00, Trade, 85285.904, 134, B00, S11, 1
B00, Trade, 85302.288, 134, B00, S22, 1
B00, Trade, 85308.115, 130, B00, S02, 1
B00, Trade, 85330.692, 129, S17, B00, 1
B00, Trade, 85341.712, 125, S03, B00, 1
B00, Trade, 85356.500, 125, B00, S11, 1
B00, Trade, 85362.981, 129, S09, B00, 1
B00, Trade, 85370.635, 130, B00, S00, 1
B00, Trade, 85376.788, 129, B00, S13, 1
B00, Trade, 85393.904, 132, B00, S24, 1
B00, Trade, 85399.385, 139, S02, B00, 1
B00, Trade, 85411.192, 128, B00, S21, 1
B00, Trade, 85429.481, 124, B00, S22, 1
B00, Trade, 85434.038, 128, S18, B00, 1
B00, Trade, 85451.077, 127, B00, S04, 1
B00, Trade, 85458.288, 127, B00, S04, 1
B00, Trade, 85471.673, 127, B00, S11, 1
B00, Trade, 85473.404, 130, S10, B00, 1
B00, Trade, 85490.212, 136, B00, S11, 1
B00, Trade, 85496.558, 133, B00, S12, 1
B00, Trade, 85509.000, 131, B00, S21, 1
B00, Trade, 85517.212, 130, B00, S00, 1
B00, Trade, 85529.231, 128, B00, S05, 1
B00, Trade, 85534.577, 126, B00, S22, 1
B00, Trade, 85550.019, 128, B00, S01, 1
B00, Trade, 85552.673, 130, S08, B00, 1
B00, Trade, 85578.346, 129, B00, S19, 1
B00, Trade, 85593.596, 127, B00, S07, 1
B00, Trade, 85600.500, 123, B00, S05, 1
B00, Trade, 85614.808, 128, B00, S22, 1
B00, Trade, 85638.885, 134, B00, S18, 1
B00, Trade, 85642.673, 132, B00, S01, 1
B00, Trade, 85660.346, 129, B00, S12, 1
B00, Trade, 85669.923, 130, B00, S08, 1
B00, Trade, 85694.865, 129, B00, S05, 1
B00, Trade, 85705.519, 134, S24, B00, 1
B00, Trade, 85717.058, 130, S01, B00, 1
B00, Trade, 85732.654, 130, B00, S10, 1
B00, Trade, 85749.327, 131, B00, S14, 1
B00, Trade, 85781.000, 125, B00, S07, 1
B00, Trade, 85796.462, 124, B00, S22, 1
B00, Trade, 85813.250, 127, P00, B00, 1
B00, Trade, 85822.692, 131, B00, S05, 1
B00, Trade, 85843.885, 127, B00, S17, 1
B00, Trade, 85861.923, 129, B00, S24, 1
B00, Trade, 85866.788, 137, S04, B00, 1
B00, Trade, 85877.308, 133, B00, S13, 1
B00, Trade, 85890.269, 131, B00, S05, 1
B00, Trade, 85902.423, 126, B00, S18, 1
B00, Trade, 85915.673, 133, B00, S20, 1
B00, Trade, 85937.038, 124, B00, S08, 1
B00, Trade, 85945.212, 135, B00, S07, 1
B00, Trade, 85955.250, 132, B00, S19, 1
B00, Trade, 85970.000, 133, B00, S19, 1
B00, Trade, 85976.038, 135, B00, S14, 1
B00, Trade, 85989.981, 123, S18, B00, 1
B00, Trade, 86005.885, 125, B00, S03, 1
B00, Trade, 86014.962, 130, B00, S04, 1
B00, Trade, 86026.212, 132, B00, S08, 1
B00, Trade, 86041.923, 130, B00, S22, 1
B00, Trade, 86050.038, 125, B00, S15, 1
B00, Trade, 86054.731, 130, B00, S01, 1
B00, Trade, 86076.462, 122, B00, S15, 1
B00, Trade, 86080.442, 123, S01, B00, 1
B00, Trade, 86094.519, 126, B00, S22, 1
B00, Trade, 86112.846, 132, S20, B00, 1
B00, Trade, 86135.135, 130, S04, B00, 1
B00, Trade, 86158.731, 130, B00, S23, 1
B00, Trade, 86172.519, 128, B00, S22, 1
B00, Trade, 86178.250, 125, B00, S17, 1
B00, Trade, 86187.481, 131, B00, S11, 1
B00, Trade, 86196.250, 130, B00, S24, 1
B00, Trade, 86219.519, 137, B00, S23, 1
B00, Trade, 86235.769, 133, B00, S15, 1
B00, Trade, 86239.827, 134, S09, B00, 1
B00, Trade, 86245.231, 124, B00, S13, 1
B00, Trade, 86263.577, 132, B00, S17, 1
B00, Trade, 86271.500, 121, B00, S16, 1
B00, Trade, 86278.769, 125, B00, S21, 1
B00, Trade, 86294.692, 130, B00, S14, 1
B00, Trade, 86306.058, 129, S09, B00, 1
B00, Trade, 86327.827, 128, B00, S20, 1
B00, Trade, 86334.673, 129, B00, S11, 1
B00, Trade, 86343.654, 127, B00, S05, 1
B00, Trade, 86347.865, 129, B00, S22, 1
B00, Trade, 86356.654, 128, S16, B00, 1
B00, Trade, 86367.635, 126, S13, B00, 1
