B00, 100
B00, Trade, 85224.712, 129, S19, B00, 1
B00, Trade, 86186.750, 133, S19, B00, 1
B00, Trade, 86202.673, 125, S18, B00, 1
B00, Trade, 86207.288, 128, P00, B00, 1
B00, Trade, 86223.135, 129, B00, S07, 1
B00, Trade, 86227.596, 125, B00, S21, 1
B00, Trade, 86255.942, 130, S07, B00, 1
B00, Trade, 86265.635, 130, S24, B00, 1
B00, Trade, 86283.000, 131, S22, B00, 1
B00, Trade, 86308.096, 133, S02, B00, 1
B00, Trade, 86315.058, 133, S10, B00, 1
B00, Trade, 86329.558, 128, B00, S19, 1
B00, Trade, 86343.615, 132, S02, B00, 1
B00, Trade, 86349.000, 136, S24, B00, 1
B00, Trade, 86366.365, 131, S09, B00, 1
B00, Trade, 86399.173, 133, S18, B00, 1
B01, 100
B01, Trade, 85081.019, 131, B01, S10, 1
B01, Trade, 85094.000, 131, B01, S17, 1
B01, Trade, 85105.115, 140, S20, B01, 1
B01, Trade, 85136.077, 132, S22, B01, 1
B01, Trade, 85144.731, 129, S10, B01, 1
B01, Trade, 85153.019, 128, B01, S22, 1
B01, Trade, 85178.942, 138, B01, S03, 1
B01, Trade, 85194.481, 137, S21, B01, 1
B01, Trade, 85211.885, 124, B01, S10, 1
B01, Trade, 85214.327, 129, S07, B01, 1
B01, Trade, 85233.712, 131, B01, S05, 1
B01, Trade, 85242.827, 131, S20, B01, 1
B01, Trade, 85253.423, 123, B01, S12, 1
B01, Trade, 85267.865, 130, S05, B01, 1
B01, Trade, 85300.212, 126, B01, S22, 1
B01, Trade, 85306.712, 133, S18, B01, 1
B01, Trade, 85332.519, 123, B01, S11, 1
B01, Trade, 85333.538, 127, P00, B01, 1
B01, Trade, 85352.904, 128, B01, S23, 1
B01, Trade, 85366.596, 125, B01, S02, 1
B01, Trade, 85369.865, 135, S18, B01, 1
B01, Trade, 85380.115, 126, B01, S17, 1
B01, Trade, 85382.846, 128, P00, B01, 1
B01, Trade, 85415.827, 137, S08, B01, 1
B01, Trade, 85432.173, 132, B01, S02, 1
B01, Trade, 85438.000, 130, B01, S24, 1
B01, Trade, 85452.596, 131, B01, S01, 1
B01, Trade, 85464.038, 124, B01, S05, 1
B01, Trade, 85475.788, 129, S21, B01, 1
B01, Trade, 85492.231, 134, S20, B01, 1
B01, Trade, 85506.308, 126, B01, S24, 1
B01, Trade, 85514.288, 127, S02, B01, 1
B01, Trade, 85522.365, 122, B01, S07, 1
B01, Trade, 85527.865, 123, P00, B01, 1
B01, Trade, 85535.346, 133, S06, B01, 1
B01, Trade, 85546.173, 128, B01, S02, 1
B01, Trade, 85564.212, 131, B01, S09, 1
B01, Trade, 85565.981, 131, S04, B01, 1
B01, Trade, 85602.173, 126, B01, S14, 1
B01, Trade, 85605.115, 128, P00, B01, 1
B01, Trade, 85626.904, 130, B01, S11, 1
B01, Trade, 85633.058, 131, S10, B01, 1
B01, Trade, 85672.615, 132, B01, S05, 1
B01, Trade, 85682.481, 130, S19, B01, 1
B01, Trade, 85688.135, 138, P00, B01, 1
B01, Trade, 85701.635, 133, B01, S24, 1
B01, Trade, 85711.615, 133, B01, S07, 1
B01, Trade, 85721.827, 126, S19, B01, 1
B01, Trade, 85725.058, 130, S12, B01, 1
B01, Trade, 85745.000, 131, B01, S10, 1
B01, Trade, 85748.250, 133, P00, B01, 1
B01, Trade, 85759.346, 119, B01, S10, 1
B01, Trade, 85768.519, 130, S12, B01, 1
B01, Trade, 85780.808, 127, B01, S17, 1
B01, Trade, 85783.385, 128, S06, B01, 1
B01, Trade, 85803.865, 128, S02, B01, 1
B01, Trade, 85839.442, 130, B01, S06, 1
B01, Trade, 85855.923, 125, B01, S19, 1
B01, Trade, 85868.827, 129, S20, B01, 1
B01, Trade, 85888.654, 134, S17, B01, 1
B01, Trade, 85905.885, 129, B01, S07, 1
B01, Trade, 85914.885, 129, S24, B01, 1
B01, Trade, 85919.212, 134, S15, B01, 1
B01, Trade, 85940.692, 128, S18, B01, 1
B01, Trade, 85958.981, 139, S03, B01, 1
B01, Trade, 85971.808, 129, B01, S07, 1
B01, Trade, 85978.327, 126, B01, S21, 1
B01, Trade, 85989.481, 136, S21, B01, 1
B01, Trade, 85998.577, 126, B01, S16, 1
B01, Trade, 86012.942, 136, S20, B01, 1
B01, Trade, 86024.115, 125, B01, S08, 1
B01, Trade, 86028.096, 127, P00, B01, 1
B01, Trade, 86044.904, 136, S17, B01, 1
B01, Trade, 86059.981, 126, B01, S11, 1
B01, Trade, 86067.000, 132, S19, B01, 1
B01, Trade, 86092.077, 131, S06, B01, 1
B01, Trade, 86097.904, 127, B01, S23, 1
B01, Trade, 86113.308, 133, P00, B01, 1
B01, Trade, 86130.212, 134, P00, B01, 1
B01, Trade, 86165.173, 134, S14, B01, 1
B01, Trade, 86175.212, 132, S04, B01, 1
B01, Trade, 86177.654, 131, P00, B01, 1
B01, Trade, 86200.404, 127, B01, S22, 1
B01, Trade, 86202.885, 125, S10, B01, 1
B01, Trade, 86229.827, 121, B01, S17, 1
B01, Trade, 86231.692, 123, S23, B01, 1
B01, Trade, 86245.846, 135, S17, B01, 1
B01, Trade, 86252.808, 126, B01, S02, 1
B01, Trade, 86255.327, 128, S08, B01, 1
B01, Trade, 86275.231, 129, B01, S16, 1
B01, Trade, 86287.288, 132, B01, S22, 1
B01, Trade, 86295.904, 129, B01, S09, 1
B01, Trade, 86305.115, 127, P00, B01, 1
B01, Trade, 86328.885, 129, B01, S04, 1
B01, Trade, 86346.423, 130, B01, S14, 1
B01, Trade, 86349.808, 135, S20, B01, 1
B01, Trade, 86359.923, 132, B01, S05, 1
B01, Trade, 86374.288, 133, B01, S15, 1
B01, Trade, 86379.673, 127, S04, B01, 1
B01, Trade, 86388.865, 127, B01, S19, 1
B02, 100
B02, Trade, 83832.192, 135, S24, B02, 1
B02, Trade, 83875.442, 131, S15, B02, 1
B02, Trade, 83898.077, 128, S07, B02, 1
B02, Trade, 83914.192, 136, S05, B02, 1
B02, Trade, 83940.250, 133, S15, B02, 1
B02, Trade, 83956.135, 131, S03, B02, 1
B02, Trade, 83973.981, 134, S05, B02, 1
B02, Trade, 83993.846, 137, S10, B02, 1
B02, Trade, 84007.923, 131, S01, B02, 1
B02, Trade, 84024.865, 129, B02, S11, 1
B02, Trade, 84025.654, 135, S20, B02, 1
B02, Trade, 84055.673, 132, S19, B02, 1
B02, Trade, 84068.500, 130, P00, B02, 1
B02, Trade, 84110.596, 137, S04, B02, 1
B02, Trade, 84140.365, 132, S13, B02, 1
B02, Trade, 84268.558, 131, P00, B02, 1
B02, Trade, 84299.712, 134, S04, B02, 1
B02, Trade, 84323.135, 132, S20, B02, 1
B02, Trade, 84356.000, 129, S12, B02, 1
B02, Trade, 84363.173, 129, S22, B02, 1
B02, Trade, 84380.231, 127, B02, S17, 1
B02, Trade, 84397.846, 134, S01, B02, 1
B02, Trade, 84409.000, 133, S24, B02, 1
B02, Trade, 84417.769, 133, S22, B02, 1
B02, Trade, 84435.000, 136, P00, B02, 1
B02, Trade, 84469.212, 136, S10, B02, 1
B02, Trade, 84471.231, 134, S23, B02, 1
B02, Trade, 84492.423, 142, S14, B02, 1
B02, Trade, 84502.577, 134, S16, B02, 1
B02, Trade, 84527.788, 134, S16, B02, 1
B02, Trade, 84532.692, 138, S04, B02, 1
B02, Trade, 84560.192, 138, S02, B02, 1
B02, Trade, 84596.750, 129, S11, B02, 1
B02, Trade, 84617.308, 132, S08, B02, 1
B02, Trade, 84657.288, 139, S02, B02, 1
B02, Trade, 84694.923, 134, S23, B02, 1
B02, Trade, 84713.558, 132, S22, B02, 1
B02, Trade, 84741.019, 128, B02, S16, 1
B02, Trade, 84758.942, 133, B02, S03, 1
B02, Trade, 84806.827, 131, S05, B02, 1
B02, Trade, 84832.981, 129, S15, B02, 1
B02, Trade, 84847.135, 123, B02, S12, 1
B02, Trade, 84888.269, 129, B02, S07, 1
B02, Trade, 84916.615, 132, S14, B02, 1
B02, Trade, 84924.385, 130, S18, B02, 1
B02, Trade, 84950.481, 131, S24, B02, 1
B02, Trade, 84970.827, 128, S20, B02, 1
B02, Trade, 84993.788, 130, S13, B02, 1
B02, Trade, 85061.404, 127, B02, S15, 1
B02, Trade, 85093.577, 135, S04, B02, 1
B02, Trade, 85139.750, 129, S12, B02, 1
B02, Trade, 85168.173, 125, B02, S11, 1
B02, Trade, 85287.269, 136, S18, B02, 1
B02, Trade, 85349.231, 130, S20, B02, 1
B02, Trade, 85404.769, 132, S08, B02, 1
B02, Trade, 85412.365, 130, S08, B02, 1
B02, Trade, 85416.538, 137, S18, B02, 1
B02, Trade, 85447.827, 131, P00, B02, 1
B02, Trade, 85523.038, 129, S10, B02, 1
B02, Trade, 85535.000, 130, S17, B02, 1
B02, Trade, 85565.846, 129, B02, S05, 1
B02, Trade, 85572.212, 133, B02, S08, 1
B02, Trade, 85596.212, 132, S08, B02, 1
B02, Trade, 85605.519, 127, B02, S08, 1
B02, Trade, 85659.769, 133, S03, B02, 1
B02, Trade, 85674.096, 131, S24, B02, 1
B02, Trade, 85713.808, 133, S04, B02, 1
B02, Trade, 85726.173, 134, B02, S22, 1
B02, Trade, 85742.942, 135, S11, B02, 1
B02, Trade, 85762.519, 129, B02, S17, 1
B02, Trade, 85802.865, 128, S17, B02, 1
B02, Trade, 85817.385, 127, P00, B02, 1
B02, Trade, 85821.808, 130, S03, B02, 1
B02, Trade, 85838.942, 132, S04, B02, 1
B02, Trade, 85847.788, 128, B02, S05, 1
B02, Trade, 85866.269, 130, S16, B02, 1
B02, Trade, 85934.231, 123, S16, B02, 1
B02, Trade, 85944.288, 132, S21, B02, 1
B02, Trade, 85952.577, 133, S15, B02, 1
B02, Trade, 85983.846, 131, P00, B02, 1
B02, Trade, 85989.788, 136, P00, B02, 1
B02, Trade, 86030.615, 130, S22, B02, 1
B02, Trade, 86056.788, 129, B02, S18, 1
B02, Trade, 86074.596, 131, S16, B02, 1
B02, Trade, 86091.058, 130, S20, B02, 1
B02, Trade, 86131.423, 127, B02, S23, 1
B02, Trade, 86143.212, 127, S02, B02, 1
B02, Trade, 86163.154, 129, B02, S11, 1
B02, Trade, 86199.596, 131, S16, B02, 1
B02, Trade, 86207.115, 122, B02, S10, 1
B02, Trade, 86214.904, 135, S18, B02, 1
B02, Trade, 86253.731, 132, S20, B02, 1
B02, Trade, 86281.635, 133, P00, B02, 1
B02, Trade, 86293.673, 132, S06, B02, 1
B02, Trade, 86301.038, 126, B02, S10, 1
B02, Trade, 86315.577, 136, S08, B02, 1
B02, Trade, 86320.885, 124, S17, B02, 1
B02, Trade, 86341.865, 132, S06, B02, 1
B02, Trade, 86350.462, 136, S12, B02, 1
B02, Trade, 86363.885, 132, S23, B02, 1
B03, 100
B03, Trade, 85000.500, 130, S24, B03, 1
B03, Trade, 85016.923, 130, B03, S05, 1
B03, Trade, 85021.962, 131, S10, B03, 1
B03, Trade, 85047.077, 127, B03, S16, 1
B03, Trade, 85054.365, 127, B03, S10, 1
B03, Trade, 85059.808, 138, S05, B03, 1
B03, Trade, 85072.942, 124, B03, S01, 1
B03, Trade, 85076.385, 130, S16, B03, 1
B03, Trade, 85096.462, 123, B03, S00, 1
B03, Trade, 85106.962, 128, B03, S05, 1
B03, Trade, 85111.596, 133, S19, B03, 1
B03, Trade, 85119.385, 130, S04, B03, 1
B03, Trade, 85135.250, 131, P00, B03, 1
B03, Trade, 85148.635, 126, B03, S02, 1
B03, Trade, 85159.635, 131, B03, S18, 1
B03, Trade, 85169.173, 135, S19, B03, 1
B03, Trade, 85188.038, 127, B03, S24, 1
B03, Trade, 85189.712, 131, S03, B03, 1
B03, Trade, 85196.654, 135, S06, B03, 1
B03, Trade, 85214.615, 130, S04, B03, 1
B03, Trade, 85236.519, 130, S10, B03, 1
B03, Trade, 85242.731, 124, B03, S22, 1
B03, Trade, 85262.154, 127, B03, S08, 1
B03, Trade, 85271.385, 127, B03, S08, 1
B03, Trade, 85287.654, 132, B03, S14, 1
B03, Trade, 85291.712, 130, S19, B03, 1
B03, Trade, 85297.212, 128, P00, B03, 1
B03, Trade, 85316.904, 127, B03, S09, 1
B03, Trade, 85321.654, 129, S08, B03, 1
B03, Trade, 85331.346, 121, B03, S03, 1
B03, Trade, 85342.192, 129, S04, B03, 1
B03, Trade, 85359.577, 127, S07, B03, 1
B03, Trade, 85370.731, 131, B03, S07, 1
B03, Trade, 85374.269, 132, S06, B03, 1
B03, Trade, 85413.019, 140, S01, B03, 1
B03, Trade, 85432.500, 132, B03, S12, 1
B03, Trade, 85445.000, 130, S11, B03, 1
B03, Trade, 85478.038, 133, B03, S19, 1
B03, Trade, 85488.404, 136, S12, B03, 1
B03, Trade, 85514.423, 125, B03, S11, 1
B03, Trade, 85540.731, 130, P00, B03, 1
B03, Trade, 85548.173, 128, B03, S21, 1
B03, Trade, 85558.135, 132, B03, S01, 1
B03, Trade, 85571.250, 131, B03, S19, 1
B03, Trade, 85573.077, 133, S18, B03, 1
B03, Trade, 85598.788, 134, S09, B03, 1
B03, Trade, 85609.154, 126, B03, S00, 1
B03, Trade, 85628.885, 128, B03, S08, 1
B03, Trade, 85640.135, 128, S06, B03, 1
B03, Trade, 85656.692, 131, S09, B03, 1
B03, Trade, 85691.596, 135, S12, B03, 1
B03, Trade, 85700.692, 133, B03, S03, 1
B03, Trade, 85706.173, 129, B03, S04, 1
B03, Trade, 85730.885, 134, S07, B03, 1
B03, Trade, 85740.154, 128, B03, S02, 1
B03, Trade, 85749.058, 132, S17, B03, 1
B03, Trade, 85768.596, 130, P00, B03, 1
B03, Trade, 85782.904, 124, B03, S09, 1
B03, Trade, 85794.000, 125, B03, S16, 1
B03, Trade, 85807.404, 129, S23, B03, 1
B03, Trade, 85826.115, 134, B03, S04, 1
B03, Trade, 85837.077, 132, B03, S03, 1
B03, Trade, 85856.558, 128, S05, B03, 1
B03, Trade, 85877.442, 129, B03, S14, 1
B03, Trade, 85879.423, 134, S08, B03, 1
B03, Trade, 85893.154, 125, B03, S10, 1
B03, Trade, 85909.231, 130, B03, S24, 1
B03, Trade, 85917.519, 131, S16, B03, 1
B03, Trade, 85921.885, 125, B03, S09, 1
B03, Trade, 85933.981, 123, P00, B03, 1
B03, Trade, 85952.654, 127, B03, S03, 1
B03, Trade, 85961.750, 133, P00, B03, 1
B03, Trade, 85973.019, 128, B03, S14, 1
B03, Trade, 85975.385, 140, S22, B03, 1
B03, Trade, 85994.115, 133, B03, S18, 1
B03, Trade, 86007.365, 131, S04, B03, 1
B03, Trade, 86042.308, 127, S05, B03, 1
B03, Trade, 86057.558, 128, P00, B03, 1
B03, Trade, 86076.442, 132, S24, B03, 1
B03, Trade, 86093.173, 135, S24, B03, 1
B03, Trade, 86098.462, 126, B03, S03, 1
B03, Trade, 86112.346, 131, S03, B03, 1
B03, Trade, 86142.404, 128, S05, B03, 1
B03, Trade, 86158.269, 129, B03, S05, 1
B03, Trade, 86173.769, 134, S06, B03, 1
B03, Trade, 86188.692, 131, B03, S17, 1
B03, Trade, 86203.673, 122, S24, B03, 1
B03, Trade, 86212.327, 133, B03, S07, 1
B03, Trade, 86224.019, 130, S23, B03, 1
B03, Trade, 86258.462, 125, B03, S16, 1
B03, Trade, 86262.615, 129, S09, B03, 1
B03, Trade, 86267.038, 130, S03, B03, 1
B03, Trade, 86284.500, 129, B03, S01, 1
B03, Trade, 86288.058, 134, B03, S23, 1
B03, Trade, 86310.692, 126, B03, S14, 1
B03, Trade, 86327.038, 124, B03, S22, 1
B03, Trade, 86340.654, 135, S12, B03, 1
B03, Trade, 86355.038, 138, S15, B03, 1
B03, Trade, 86370.000, 126, B03, S11, 1
B03, Trade, 86396.865, 131, S21, B03, 1
B04, 100
B04, Trade, 84921.327, 128, S23, B04, 1
B04, Trade, 84932.442, 132, S01, B04, 1
B04, Trade, 84941.654, 134, S22, B04, 1
B04, Trade, 84958.096, 128, B04, S07, 1
B04, Trade, 84960.096, 132, B04, S14, 1
B04, Trade, 84974.269, 133, B04, S07, 1
B04, Trade, 84981.019, 124, B04, S13, 1
B04, Trade, 84985.673, 133, S15, B04, 1
B04, Trade, 85016.115, 134, B04, S19, 1
B04, Trade, 85024.596, 132, S18, B04, 1
B04, Trade, 85037.596, 117, B04, S18, 1
B04, Trade, 85049.865, 132, S06, B04, 1
B04, Trade, 85057.788, 130, B04, S03, 1
B04, Trade, 85081.808, 126, B04, S19, 1
B04, Trade, 85090.288, 121, B04, S00, 1
B04, Trade, 85095.519, 133, S18, B04, 1
B04, Trade, 85108.750, 133, S20, B04, 1
B04, Trade, 85117.288, 128, P00, B04, 1
B04, Trade, 85128.904, 128, B04, S07, 1
B04, Trade, 85142.096, 130, S23, B04, 1
B04, Trade, 85156.115, 132, S03, B04, 1
B04, Trade, 85175.000, 129, B04, S07, 1
B04, Trade, 85190.769, 127, B04, S15, 1
B04, Trade, 85200.904, 126, B04, S02, 1
B04, Trade, 85204.000, 129, S15, B04, 1
B04, Trade, 85223.942, 126, B04, S00, 1
B04, Trade, 85235.019, 130, B04, S03, 1
B04, Trade, 85241.308, 125, S24, B04, 1
B04, Trade, 85253.154, 123, S23, B04, 1
B04, Trade, 85298.423, 123, B04, S01, 1
B04, Trade, 85301.788, 126, P00, B04, 1
B04, Trade, 85314.635, 128, B04, S15, 1
B04, Trade, 85319.846, 128, B04, S17, 1
B04, Trade, 85324.654, 128, S04, B04, 1
B04, Trade, 85341.942, 127, B04, S14, 1
B04, Trade, 85350.135, 127, B04, S19, 1
B04, Trade, 85366.962, 131, S21, B04, 1
B04, Trade, 85418.538, 135, S22, B04, 1
B04, Trade, 85438.173, 130, B04, S01, 1
B04, Trade, 85453.115, 129, B04, S21, 1
B04, Trade, 85458.000, 126, S04, B04, 1
B04, Trade, 85482.308, 135, S18, B04, 1
B04, Trade, 85496.058, 129, B04, S11, 1
B04, Trade, 85496.462, 132, S15, B04, 1
B04, Trade, 85518.115, 123, B04, S14, 1
B04, Trade, 85532.962, 132, S17, B04, 1
B04, Trade, 85549.731, 126, B04, S05, 1
B04, Trade, 85555.846, 134, S18, B04, 1
B04, Trade, 85575.519, 127, B04, S07, 1
B04, Trade, 85577.154, 127, B04, S17, 1
B04, Trade, 85598.365, 134, S21, B04, 1
B04, Trade, 85612.846, 127, B04, S09, 1
B04, Trade, 85640.346, 131, S23, B04, 1
B04, Trade, 85648.942, 131, B04, S04, 1
B04, Trade, 85657.788, 137, B04, S04, 1
B04, Trade, 85676.904, 126, B04, S14, 1
B04, Trade, 85685.077, 130, B04, S01, 1
B04, Trade, 85688.288, 137, S22, B04, 1
B04, Trade, 85702.000, 133, B04, S09, 1
B04, Trade, 85732.981, 134, P00, B04, 1
B04, Trade, 85756.442, 125, B04, S05, 1
B04, Trade, 85784.692, 127, B04, S17, 1
B04, Trade, 85810.808, 136, S19, B04, 1
B04, Trade, 85852.692, 128, B04, S22, 1
B04, Trade, 85861.538, 127, S15, B04, 1
B04, Trade, 85869.923, 134, S17, B04, 1
B04, Trade, 85892.654, 126, B04, S09, 1
B04, Trade, 85901.192, 126, S21, B04, 1
B04, Trade, 85904.596, 135, S18, B04, 1
B04, Trade, 85924.250, 132, B04, S13, 1
B04, Trade, 85945.442, 127, S06, B04, 1
B04, Trade, 85961.692, 132, B04, S17, 1
B04, Trade, 85988.212, 135, S16, B04, 1
B04, Trade, 86005.673, 125, B04, S15, 1
B04, Trade, 86011.404, 133, B04, S09, 1
B04, Trade, 86021.173, 126, B04, S07, 1
B04, Trade, 86028.442, 128, S17, B04, 1
B04, Trade, 86050.115, 135, S24, B04, 1
B04, Trade, 86085.038, 134, S19, B04, 1
B04, Trade, 86087.769, 127, S18, B04, 1
B04, Trade, 86109.615, 130, B04, S10, 1
B04, Trade, 86116.077, 138, S02, B04, 1
B04, Trade, 86139.058, 123, S23, B04, 1
B04, Trade, 86150.288, 130, P00, B04, 1
B04, Trade, 86171.135, 134, S23, B04, 1
B04, Trade, 86184.135, 133, B04, S05, 1
B04, Trade, 86200.962, 124, B04, S19, 1
B04, Trade, 86206.115, 123, S18, B04, 1
B04, Trade, 86220.808, 133, S20, B04, 1
B04, Trade, 86236.654, 124, B04, S14, 1
B04, Trade, 86253.192, 129, P00, B04, 1
B04, Trade, 86273.308, 131, B04, S02, 1
B04, Trade, 86275.019, 135, S20, B04, 1
B04, Trade, 86287.596, 130, B04, S05, 1
B04, Trade, 86298.788, 133, B04, S05, 1
B04, Trade, 86305.038, 127, S17, B04, 1
B04, Trade, 86330.904, 127, B04, S00, 1
B04, Trade, 86349.635, 129, B04, S09, 1
B04, Trade, 86374.115, 135, S19, B04, 1
B04, Trade, 86398.596, 131, P00, B04, 1
B05, 100
B05, Trade, 85102.462, 132, S11, B05, 1
B05, Trade, 85117.250, 127, B05, S23, 1
B05, Trade, 85130.692, 130, S18, B05, 1
B05, Trade, 85168.365, 123, B05, S15, 1
B05, Trade, 85177.038, 140, S08, B05, 1
B05, Trade, 85191.596, 126, B05, S14, 1
B05, Trade, 85198.731, 134, B05, S10, 1
B05, Trade, 85212.038, 124, B05, S08, 1
B05, Trade, 85222.904, 129, B05, S24, 1
B05, Trade, 85225.423, 133, S01, B05, 1
B05, Trade, 85235.962, 130, B05, S04, 1
B05, Trade, 85258.173, 124, B05, S17, 1
B05, Trade, 85262.577, 131, S06, B05, 1
B05, Trade, 85275.712, 124, S19, B05, 1
B05, Trade, 85289.635, 131, B05, S04, 1
B05, Trade, 85303.327, 128, B05, S19, 1
B05, Trade, 85308.462, 132, B05, S05, 1
B05, Trade, 85315.173, 130, S02, B05, 1
B05, Trade, 85326.538, 127, B05, S22, 1
B05, Trade, 85350.019, 127, B05, S00, 1
B05, Trade, 85354.038, 125, S17, B05, 1
B05, Trade, 85378.827, 130, S07, B05, 1
B05, Trade, 85386.500, 127, B05, S02, 1
B05, Trade, 85393.462, 129, P00, B05, 1
B05, Trade, 85413.308, 128, B05, S21, 1
B05, Trade, 85422.673, 124, B05, S22, 1
B05, Trade, 85430.385, 135, S23, B05, 1
B05, Trade, 85440.346, 128, S06, B05, 1
B05, Trade, 85449.500, 130, B05, S08, 1
B05, Trade, 85505.135, 131, S03, B05, 1
B05, Trade, 85523.538, 121, B05, S16, 1
B05, Trade, 85530.750, 130, S07, B05, 1
B05, Trade, 85544.865, 128, B05, S19, 1
B05, Trade, 85550.308, 126, S20, B05, 1
B05, Trade, 85557.269, 132, B05, S17, 1
B05, Trade, 85564.788, 130, B05, S12, 1
B05, Trade, 85582.712, 126, B05, S08, 1
B05, Trade, 85589.308, 129, S07, B05, 1
B05, Trade, 85607.712, 127, B05, S16, 1
B05, Trade, 85618.096, 131, S20, B05, 1
B05, Trade, 85626.731, 130, B05, S07, 1
B05, Trade, 85636.212, 134, S20, B05, 1
B05, Trade, 85659.231, 134, B05, S10, 1
B05, Trade, 85664.365, 133, B05, S02, 1
B05, Trade, 85687.558, 133, B05, S19, 1
B05, Trade, 85698.250, 136, S09, B05, 1
B05, Trade, 85718.712, 131, P00, B05, 1
B05, Trade, 85724.808, 129, S01, B05, 1
B05, Trade, 85738.115, 128, B05, S04, 1
B05, Trade, 85753.731, 126, B05, S23, 1
B05, Trade, 85768.615, 127, B05, S11, 1
B05, Trade, 85788.558, 124, S23, B05, 1
B05, Trade, 85812.538, 127, S22, B05, 1
B05, Trade, 85822.462, 134, S07, B05, 1
B05, Trade, 85830.654, 130, B05, S14, 1
B05, Trade, 85835.635, 133, P00, B05, 1
B05, Trade, 85850.673, 126, B05, S15, 1
