B00, 100
B00, Trade, 85140.096, 100, S05, B00, 1
B00, Trade, 85728.519, 106, B00, S14, 1
B00, Trade, 85739.269, 109, B00, S19, 1
B00, Trade, 85743.712, 110, S13, B00, 1
B00, Trade, 85763.712, 107, B00, S16, 1
B00, Trade, 85773.308, 110, B00, S08, 1
B00, Trade, 85778.442, 110, S10, B00, 1
B00, Trade, 85796.942, 111, S19, B00, 1
B00, Trade, 85808.519, 110, S05, B00, 1
B00, Trade, 85833.173, 95, B00, S14, 1
B00, Trade, 85837.981, 105, S22, B00, 1
B00, Trade, 85854.615, 103, S06, B00, 1
B00, Trade, 85871.173, 99, B00, S08, 1
B00, Trade, 85877.269, 107, B00, S17, 1
B00, Trade, 85897.885, 103, B00, S14, 1
B00, Trade, 85936.692, 97, B00, S01, 1
B00, Trade, 85943.442, 104, S15, B00, 1
B00, Trade, 85947.635, 104, S11, B00, 1
B00, Trade, 85968.173, 97, B00, S08, 1
B00, Trade, 85970.673, 99, S19, B00, 1
B00, Trade, 85980.481, 95, B00, S09, 1
B00, Trade, 85990.654, 96, B00, S05, 1
B00, Trade, 86017.692, 97, S03, B00, 1
B00, Trade, 86048.577, 99, B00, S03, 1
B00, Trade, 86057.846, 101, S21, B00, 1
B00, Trade, 86070.288, 103, B00, S10, 1
B00, Trade, 86077.808, 101, B00, S24, 1
B00, Trade, 86090.019, 99, B00, S03, 1
B00, Trade, 86104.288, 100, B00, S22, 1
B00, Trade, 86117.538, 99, B00, S16, 1
B00, Trade, 86144.442, 102, S13, B00, 1
B00, Trade, 86156.885, 105, B00, S00, 1
B00, Trade, 86166.481, 95, B00, S11, 1
B00, Trade, 86179.942, 98, B00, S02, 1
B00, Trade, 86185.192, 106, S01, B00, 1
B00, Trade, 86205.904, 100, B00, S22, 1
B00, Trade, 86210.827, 99, B00, S15, 1
B00, Trade, 86216.346, 100, S11, B00, 1
B00, Trade, 86234.596, 97, B00, S01, 1
B00, Trade, 86244.135, 100, B00, S03, 1
B00, Trade, 86261.327, 100, B00, S11, 1
B00, Trade, 86267.808, 101, B00, S16, 1
B00, Trade, 86277.923, 108, S18, B00, 1
B00, Trade, 86293.654, 101, B00, S16, 1
B00, Trade, 86309.173, 94, B00, S04, 1
B00, Trade, 86314.596, 95, P00, B00, 1
B00, Trade, 86326.808, 99, S21, B00, 1
B00, Trade, 86349.654, 98, B00, S05, 1
B00, Trade, 86366.385, 97, B00, S22, 1
B00, Trade, 86369.250, 99, S24, B00, 1
B00, Trade, 86390.615, 105, B00, S05, 1
B00, Trade, 86397.635, 88, S00, B00, 1
B01, 100
B01, Trade, 85241.731, 112, S17, B01, 1
B01, Trade, 85248.385, 114, B01, S06, 1
B01, Trade, 85257.865, 105, B01, S03, 1
B01, Trade, 85268.173, 107, S19, B01, 1
B01, Trade, 85274.615, 111, S18, B01, 1
B01, Trade, 85289.904, 105, B01, S22, 1
B01, Trade, 85295.827, 108, B01, S21, 1
B01, Trade, 85310.558, 102, B01, S14, 1
B01, Trade, 85321.769, 105, B01, S22, 1
B01, Trade, 85322.654, 106, B01, S23, 1
B01, Trade, 85342.000, 102, B01, S22, 1
B01, Trade, 85353.192, 103, B01, S08, 1
B01, Trade, 85359.712, 106, B01, S10, 1
B01, Trade, 85374.846, 102, B01, S07, 1
B01, Trade, 85380.115, 113, B01, S05, 1
B01, Trade, 85385.923, 101, B01, S03, 1
B01, Trade, 85397.673, 106, B01, S23, 1
B01, Trade, 85408.192, 109, B01, S14, 1
B01, Trade, 85420.808, 102, B01, S19, 1
B01, Trade, 85430.519, 106, S06, B01, 1
B01, Trade, 85438.462, 100, B01, S12, 1
B01, Trade, 85452.058, 109, B01, S09, 1
B01, Trade, 85469.712, 110, B01, S22, 1
B01, Trade, 85485.654, 109, B01, S04, 1
B01, Trade, 85498.692, 107, B01, S19, 1
B01, Trade, 85513.615, 104, B01, S08, 1
B01, Trade, 85519.577, 107, B01, S20, 1
B01, Trade, 85532.538, 106, S06, B01, 1
B01, Trade, 85542.038, 108, B01, S12, 1
B01, Trade, 85548.942, 111, S04, B01, 1
B01, Trade, 85565.788, 108, B01, S18, 1
B01, Trade, 85570.692, 108, B01, S00, 1
B01, Trade, 85585.327, 111, B01, S05, 1
B01, Trade, 85591.231, 109, B01, S02, 1
B01, Trade, 85598.173, 104, S05, B01, 1
B01, Trade, 85612.827, 98, B01, S02, 1
B01, Trade, 85619.346, 111, B01, S03, 1
B01, Trade, 85628.365, 109, B01, S10, 1
B01, Trade, 85641.558, 106, S15, B01, 1
B01, Trade, 85646.135, 108, B01, S14, 1
B01, Trade, 85658.212, 110, B01, S21, 1
B01, Trade, 85669.154, 104, B01, S04, 1
B01, Trade, 85682.750, 103, S03, B01, 1
B01, Trade, 85691.635, 98, B01, S21, 1
B01, Trade, 85720.481, 111, B01, S04, 1
B01, Trade, 85737.077, 109, B01, S21, 1
B01, Trade, 85757.000, 109, B01, S24, 1
B01, Trade, 85760.500, 111, B01, S13, 1
B01, Trade, 85766.865, 102, S06, B01, 1
B01, Trade, 85781.000, 110, S06, B01, 1
B01, Trade, 85789.538, 104, B01, S08, 1
B01, Trade, 85800.923, 110, B01, S12, 1
B01, Trade, 85805.962, 109, B01, S22, 1
B01, Trade, 85816.865, 101, P00, B01, 1
B01, Trade, 85825.981, 100, B01, S15, 1
B01, Trade, 85842.731, 97, B01, S16, 1
B01, Trade, 85851.981, 106, S04, B01, 1
B01, Trade, 85858.942, 102, B01, S03, 1
B01, Trade, 85873.000, 105, S00, B01, 1
B01, Trade, 85881.173, 103, S21, B01, 1
B01, Trade, 85899.385, 104, S19, B01, 1
B01, Trade, 85912.769, 99, B01, S02, 1
B01, Trade, 85921.558, 106, S11, B01, 1
B01, Trade, 85930.327, 102, B01, S23, 1
B01, Trade, 85941.365, 102, B01, S13, 1
B01, Trade, 85965.596, 98, B01, S14, 1
B01, Trade, 85984.500, 97, B01, S16, 1
B01, Trade, 85992.538, 96, S23, B01, 1
B01, Trade, 86002.173, 98, S18, B01, 1
B01, Trade, 86022.135, 101, S19, B01, 1
B01, Trade, 86032.885, 103, B01, S11, 1
B01, Trade, 86040.923, 100, S15, B01, 1
B01, Trade, 86049.692, 98, S23, B01, 1
B01, Trade, 86067.385, 98, B01, S16, 1
B01, Trade, 86080.712, 99, B01, S21, 1
B01, Trade, 86089.654, 101, B01, S23, 1
B01, Trade, 86100.788, 103, B01, S15, 1
B01, Trade, 86109.904, 100, B01, S23, 1
B01, Trade, 86120.423, 98, B01, S24, 1
B01, Trade, 86130.808, 99, B01, S08, 1
B01, Trade, 86143.385, 100, S11, B01, 1
B01, Trade, 86153.038, 102, B01, S13, 1
B01, Trade, 86166.096, 96, B01, S16, 1
B01, Trade, 86182.788, 102, B01, S04, 1
B01, Trade, 86201.538, 94, B01, S16, 1
B01, Trade, 86212.308, 100, S23, B01, 1
B01, Trade, 86224.615, 100, S21, B01, 1
B01, Trade, 86228.481, 101, S15, B01, 1
B01, Trade, 86241.385, 95, S17, B01, 1
B01, Trade, 86251.712, 98, B01, S14, 1
B01, Trade, 86259.269, 102, B01, S01, 1
B01, Trade, 86272.308, 104, B01, S01, 1
B01, Trade, 86294.865, 94, B01, S05, 1
B01, Trade, 86304.365, 98, B01, S05, 1
B01, Trade, 86312.558, 94, B01, S06, 1
B01, Trade, 86333.308, 100, B01, S01, 1
B01, Trade, 86341.577, 98, B01, S24, 1
B01, Trade, 86361.596, 101, B01, S24, 1
B01, Trade, 86366.269, 98, B01, S08, 1
B01, Trade, 86390.750, 104, B01, S04, 1
B02, 100
B02, Trade, 85288.500, 105, S07, B02, 1
B02, Trade, 85293.827, 106, B02, S10, 1
B02, Trade, 85305.942, 105, B02, S03, 1
B02, Trade, 85319.154, 104, B02, S04, 1
B02, Trade, 85326.519, 110, B02, S15, 1
B02, Trade, 85339.058, 105, B02, S04, 1
B02, Trade, 85344.404, 107, B02, S17, 1
B02, Trade, 85360.538, 106, B02, S18, 1
B02, Trade, 85365.558, 105, B02, S12, 1
B02, Trade, 85380.538, 112, B02, S09, 1
B02, Trade, 85385.808, 103, P00, B02, 1
B02, Trade, 85393.808, 97, B02, S22, 1
B02, Trade, 85409.135, 107, B02, S18, 1
B02, Trade, 85414.192, 103, B02, S19, 1
B02, Trade, 85439.327, 101, S21, B02, 1
B02, Trade, 85455.962, 104, B02, S08, 1
B02, Trade, 85461.346, 104, S19, B02, 1
B02, Trade, 85466.885, 107, S19, B02, 1
B02, Trade, 85477.788, 106, B02, S15, 1
B02, Trade, 85486.904, 107, B02, S17, 1
B02, Trade, 85493.308, 109, S19, B02, 1
B02, Trade, 85511.192, 108, B02, S03, 1
B02, Trade, 85522.788, 105, B02, S05, 1
B02, Trade, 85532.212, 105, B02, S21, 1
B02, Trade, 85534.288, 105, B02, S16, 1
B02, Trade, 85542.981, 108, B02, S23, 1
B02, Trade, 85562.885, 109, B02, S10, 1
B02, Trade, 85570.250, 109, S11, B02, 1
B02, Trade, 85577.423, 104, B02, S24, 1
B02, Trade, 85594.038, 106, S24, B02, 1
B02, Trade, 85610.192, 101, B02, S24, 1
B02, Trade, 85616.058, 104, B02, S07, 1
B02, Trade, 85629.212, 109, S22, B02, 1
B02, Trade, 85640.538, 106, S19, B02, 1
B02, Trade, 85662.615, 109, B02, S14, 1
B02, Trade, 85675.788, 107, B02, S00, 1
B02, Trade, 85702.577, 110, S18, B02, 1
B02, Trade, 85712.808, 110, S19, B02, 1
B02, Trade, 85725.885, 108, S00, B02, 1
B02, Trade, 85737.942, 109, B02, S04, 1
B02, Trade, 85766.846, 102, S22, B02, 1
B02, Trade, 85782.615, 109, B02, S01, 1
B02, Trade, 85793.519, 101, B02, S16, 1
B02, Trade, 85801.250, 109, B02, S23, 1
B02, Trade, 85804.038, 110, S11, B02, 1
B02, Trade, 85823.865, 99, S23, B02, 1
B02, Trade, 85830.385, 97, B02, S05, 1
B02, Trade, 85839.212, 102, B02, S12, 1
B02, Trade, 85843.462, 97, S13, B02, 1
B02, Trade, 85872.808, 105, S05, B02, 1
B02, Trade, 85875.962, 108, B02, S09, 1
B02, Trade, 85891.519, 98, B02, S18, 1
B02, Trade, 85899.038, 104, S24, B02, 1
B02, Trade, 85911.269, 99, S00, B02, 1
B02, Trade, 85930.058, 102, B02, S08, 1
B02, Trade, 85933.365, 105, S01, B02, 1
B02, Trade, 85935.673, 105, S10, B02, 1
B02, Trade, 85958.019, 103, B02, S07, 1
B02, Trade, 85970.596, 97, B02, S03, 1
B02, Trade, 85981.962, 98, B02, P00, 1
B02, Trade, 86002.788, 98, S14, B02, 1
B02, Trade, 86008.865, 102, S24, B02, 1
B02, Trade, 86021.923, 100, S06, B02, 1
B02, Trade, 86025.788, 96, B02, S21, 1
B02, Trade, 86043.692, 97, B02, S05, 1
B02, Trade, 86055.154, 97, B02, S08, 1
B02, Trade, 86060.346, 101, B02, S09, 1
B02, Trade, 86070.077, 104, B02, S19, 1
B02, Trade, 86077.615, 102, B02, S03, 1
B02, Trade, 86088.269, 100, B02, S04, 1
B02, Trade, 86096.577, 94, S16, B02, 1
B02, Trade, 86108.038, 101, S19, B02, 1
B02, Trade, 86119.404, 99, B02, S04, 1
B02, Trade, 86130.596, 99, B02, S15, 1
B02, Trade, 86144.385, 101, S06, B02, 1
B02, Trade, 86157.096, 105, B02, S18, 1
B02, Trade, 86159.962, 92, B02, S10, 1
B02, Trade, 86174.846, 99, B02, S16, 1
B02, Trade, 86176.365, 98, S11, B02, 1
B02, Trade, 86189.654, 101, B02, S12, 1
B02, Trade, 86196.654, 97, S19, B02, 1
B02, Trade, 86210.596, 100, B02, S00, 1
B02, Trade, 86225.058, 99, B02, S17, 1
B02, Trade, 86248.538, 95, B02, S20, 1
B02, Trade, 86251.423, 99, B02, S06, 1
B02, Trade, 86264.269, 100, S22, B02, 1
B02, Trade, 86277.423, 103, B02, S14, 1
B02, Trade, 86286.577, 98, B02, S07, 1
B02, Trade, 86289.673, 96, B02, S23, 1
B02, Trade, 86298.000, 104, B02, S07, 1
B02, Trade, 86310.885, 96, S24, B02, 1
B02, Trade, 86316.865, 95, B02, S02, 1
B02, Trade, 86327.288, 97, B02, S16, 1
B02, Trade, 86341.462, 99, S10, B02, 1
B02, Trade, 86352.673, 97, B02, S22, 1
B02, Trade, 86354.846, 99, B02, S07, 1
B02, Trade, 86371.250, 94, B02, S23, 1
B02, Trade, 86378.981, 96, B02, S18, 1
B02, Trade, 86388.923, 104, B02, S10, 1
B02, Trade, 86397.385, 80, B02, S14, 1
B03, 100
B03, Trade, 84860.173, 112, S02, B03, 1
B03, Trade, 84867.654, 108, B03, S14, 1
B03, Trade, 84882.712, 107, S11, B03, 1
B03, Trade, 84909.538, 102, P00, B03, 1
B03, Trade, 84914.712, 105, S16, B03, 1
B03, Trade, 84958.827, 109, S13, B03, 1
B03, Trade, 84966.346, 109, S06, B03, 1
B03, Trade, 84986.212, 104, B03, S19, 1
B03, Trade, 85004.212, 103, S23, B03, 1
B03, Trade, 85036.904, 109, S22, B03, 1
B03, Trade, 85062.635, 109, B03, S11, 1
B03, Trade, 85064.635, 110, P00, B03, 1
B03, Trade, 85076.231, 110, B03, S07, 1
B03, Trade, 85084.981, 109, B03, S09, 1
B03, Trade, 85114.808, 108, S01, B03, 1
B03, Trade, 85128.981, 107, B03, S11, 1
B03, Trade, 85139.404, 96, B03, S07, 1
B03, Trade, 85142.942, 109, B03, S12, 1
B03, Trade, 85167.577, 105, B03, S03, 1
B03, Trade, 85170.096, 108, S08, B03, 1
B03, Trade, 85191.577, 108, S23, B03, 1
B03, Trade, 85201.192, 106, S10, B03, 1
B03, Trade, 85217.269, 116, B03, S17, 1
B03, Trade, 85227.904, 105, P00, B03, 1
B03, Trade, 85256.962, 103, B03, S08, 1
B03, Trade, 85270.808, 108, B03, S24, 1
B03, Trade, 85273.500, 113, S13, B03, 1
B03, Trade, 85301.192, 107, S18, B03, 1
B03, Trade, 85312.769, 103, P00, B03, 1
B03, Trade, 85330.250, 105, B03, S03, 1
B03, Trade, 85341.962, 105, S19, B03, 1
B03, Trade, 85364.327, 109, P00, B03, 1
B03, Trade, 85392.000, 109, S18, B03, 1
B03, Trade, 85401.808, 114, S13, B03, 1
B03, Trade, 85437.923, 107, S08, B03, 1
B03, Trade, 85452.673, 106, B03, S10, 1
B03, Trade, 85463.827, 108, S21, B03, 1
B03, Trade, 85485.769, 116, B03, S01, 1
B03, Trade, 85502.058, 111, B03, S08, 1
B03, Trade, 85507.365, 110, S00, B03, 1
B03, Trade, 85526.808, 103, B03, S00, 1
B03, Trade, 85535.500, 104, B03, S01, 1
B03, Trade, 85547.038, 105, B03, S24, 1
B03, Trade, 85551.481, 108, B03, S14, 1
B03, Trade, 85558.404, 107, B03, S05, 1
B03, Trade, 85569.308, 108, B03, S21, 1
B03, Trade, 85581.038, 107, S21, B03, 1
B03, Trade, 85601.327, 102, B03, S00, 1
B03, Trade, 85619.096, 114, S13, B03, 1
B03, Trade, 85629.327, 108, B03, S00, 1
B03, Trade, 85657.769, 110, P00, B03, 1
B03, Trade, 85672.673, 106, B03, S08, 1
B03, Trade, 85688.231, 103, S19, B03, 1
B03, Trade, 85705.635, 108, B03, S03, 1
B03, Trade, 85709.635, 112, B03, S14, 1
B03, Trade, 85719.962, 112, B03, S19, 1
B03, Trade, 85725.288, 106, S07, B03, 1
B03, Trade, 85740.673, 109, S13, B03, 1
B03, Trade, 85750.731, 105, B03, S16, 1
B03, Trade, 85762.731, 110, B03, S00, 1
B03, Trade, 85770.865, 109, B03, S07, 1
B03, Trade, 85788.673, 106, B03, S14, 1
B03, Trade, 85804.519, 111, P00, B03, 1
B03, Trade, 85822.462, 98, B03, S21, 1
B03, Trade, 85843.558, 98, S07, B03, 1
B03, Trade, 85864.885, 100, B03, S03, 1
B03, Trade, 85866.423, 106, S12, B03, 1
B03, Trade, 85908.231, 97, B03, S23, 1
B03, Trade, 85931.308, 102, S04, B03, 1
B03, Trade, 85954.154, 100, S18, B03, 1
B03, Trade, 85973.481, 96, B03, S00, 1
B03, Trade, 85986.673, 105, S01, B03, 1
B03, Trade, 86006.288, 95, B03, S18, 1
B03, Trade, 86017.731, 99, S01, B03, 1
B03, Trade, 86050.692, 92, B03, S22, 1
B03, Trade, 86053.192, 97, P00, B03, 1
B03, Trade, 86063.942, 101, S15, B03, 1
B03, Trade, 86085.058, 100, B03, S12, 1
B03, Trade, 86093.481, 98, S21, B03, 1
B03, Trade, 86120.577, 91, B03, S03, 1
B03, Trade, 86122.596, 100, S07, B03, 1
B03, Trade, 86136.154, 102, S19, B03, 1
B03, Trade, 86158.096, 93, B03, S17, 1
B03, Trade, 86170.750, 102, B03, S21, 1
B03, Trade, 86179.596, 101, B03, S17, 1
B03, Trade, 86190.308, 102, S06, B03, 1
B03, Trade, 86208.731, 99, B03, S21, 1
B03, Trade, 86211.462, 99, S19, B03, 1
B03, Trade, 86240.615, 94, B03, S23, 1
B03, Trade, 86243.250, 103, S18, B03, 1
B03, Trade, 86256.038, 97, B03, S24, 1
B03, Trade, 86276.442, 105, S02, B03, 1
B03, Trade, 86288.923, 98, P00, B03, 1
B03, Trade, 86323.212, 96, S13, B03, 1
B03, Trade, 86334.346, 99, S17, B03, 1
B03, Trade, 86344.865, 97, B03, S23, 1
B03, Trade, 86361.058, 105, P00, B03, 1
B03, Trade, 86371.846, 93, B03, S00, 1
B03, Trade, 86378.558, 97, S12, B03, 1
B03, Trade, 86392.692, 92, B03, S17, 1
B04, 100
B04, Trade, 85121.308, 104, B04, S19, 1
B04, Trade, 85133.038, 96, B04, S03, 1
B04, Trade, 85135.538, 99, S04, B04, 1
B04, Trade, 85145.500, 111, S18, B04, 1
B04, Trade, 85165.558, 107, B04, S17, 1
B04, Trade, 85167.615, 106, S12, B04, 1
B04, Trade, 85183.558, 112, B04, S13, 1
B04, Trade, 85194.558, 106, S24, B04, 1
B04, Trade, 85204.654, 103, B04, S08, 1
B04, Trade, 85209.500, 110, S04, B04, 1
B04, Trade, 85224.404, 107, B04, S24, 1
B04, Trade, 85240.750, 106, S05, B04, 1
B04, Trade, 85251.135, 114, S00, B04, 1
B04, Trade, 85257.885, 105, B04, S11, 1
B04, Trade, 85272.308, 108, B04, S12, 1
B04, Trade, 85286.038, 105, B04, S19, 1
B04, Trade, 85303.769, 108, S23, B04, 1
B04, Trade, 85324.058, 111, S15, B04, 1
B04, Trade, 85344.615, 107, B04, S22, 1
B04, Trade, 85360.846, 106, B04, S04, 1
B04, Trade, 85374.596, 103, B04, S23, 1
B04, Trade, 85384.308, 102, S15, B04, 1
B04, Trade, 85399.423, 106, B04, S04, 1
B04, Trade, 85404.827, 114, S06, B04, 1
B04, Trade, 85429.038, 105, B04, S17, 1
B04, Trade, 85433.962, 104, B04, S03, 1
B04, Trade, 85436.212, 105, P00, B04, 1
B04, Trade, 85449.115, 106, B04, S21, 1
B04, Trade, 85465.788, 106, B04, S12, 1
B04, Trade, 85471.635, 108, B04, S24, 1
B04, Trade, 85480.250, 105, B04, S11, 1
B04, Trade, 85488.635, 123, B04, S16, 1
B04, Trade, 85508.558, 107, B04, S20, 1
B04, Trade, 85526.538, 106, S13, B04, 1
B04, Trade, 85538.192, 110, S19, B04, 1
B04, Trade, 85553.558, 118, B04, S05, 1
B04, Trade, 85572.500, 103, B04, S07, 1
B04, Trade, 85578.019, 109, S18, B04, 1
B04, Trade, 85589.923, 110, S23, B04, 1
B04, Trade, 85611.846, 100, B04, S01, 1
B04, Trade, 85622.231, 120, P00, B04, 1
B04, Trade, 85635.346, 107, B04, S00, 1
B04, Trade, 85642.192, 105, B04, S23, 1
B04, Trade, 85649.846, 109, P00, B04, 1
B04, Trade, 85664.154, 108, S13, B04, 1
B04, Trade, 85681.885, 102, B04, S23, 1
B04, Trade, 85683.827, 106, S04, B04, 1
B04, Trade, 85711.442, 107, B04, S12, 1
B04, Trade, 85718.269, 114, S18, B04, 1
B04, Trade, 85738.135, 111, B04, S24, 1
B04, Trade, 85745.808, 114, S07, B04, 1
B04, Trade, 85757.846, 107, B04, S03, 1
B04, Trade, 85789.750, 103, B04, S13, 1
B04, Trade, 85803.462, 111, S18, B04, 1
B04, Trade, 85832.058, 95, B04, S16, 1
B04, Trade, 85833.231, 99, S10, B04, 1
B04, Trade, 85843.865, 95, B04, S01, 1
B04, Trade, 85847.250, 100, S17, B04, 1
B04, Trade, 85856.423, 96, B04, S18, 1
B04, Trade, 85879.500, 102, S02, B04, 1
B04, Trade, 85885.212, 103, S13, B04, 1
B04, Trade, 85908.096, 100, S05, B04, 1
B04, Trade, 85915.346, 103, P00, B04, 1
B04, Trade, 85930.385, 101, B04, S15, 1
B04, Trade, 85935.885, 104, B04, S04, 1
B04, Trade, 85956.058, 102, B04, S08, 1
B04, Trade, 85960.750, 106, S19, B04, 1
B04, Trade, 85991.327, 98, S22, B04, 1
B04, Trade, 86009.212, 100, B04, S21, 1
B04, Trade, 86022.635, 100, B04, S24, 1
B04, Trade, 86031.135, 107, S11, B04, 1
B04, Trade, 86037.385, 102, S06, B04, 1
B04, Trade, 86051.250, 92, B04, S16, 1
B04, Trade, 86054.808, 97, S19, B04, 1
B04, Trade, 86080.673, 103, S00, B04, 1
B04, Trade, 86093.365, 97, B04, S17, 1
B04, Trade, 86104.308, 99, B04, S12, 1
B04, Trade, 86111.615, 100, S15, B04, 1
B04, Trade, 86131.635, 98, B04, S12, 1
B04, Trade, 86144.904, 100, B04, S24, 1
B04, Trade, 86147.308, 104, S07, B04, 1
B04, Trade, 86162.692, 96, S02, B04, 1
B04, Trade, 86171.615, 100, B04, S15, 1
B04, Trade, 86178.712, 97, S12, B04, 1
B04, Trade, 86195.385, 98, B04, S21, 1
B04, Trade, 86199.462, 95, B04, S14, 1
B04, Trade, 86209.519, 99, B04, S08, 1
B04, Trade, 86232.212, 97, B04, S14, 1
B04, Trade, 86247.577, 106, S19, B04, 1
B04, Trade, 86253.731, 100, S00, B04, 1
B04, Trade, 86274.846, 102, B04, S04, 1
B04, Trade, 86292.327, 105, S02, B04, 1
B04, Trade, 86298.808, 102, B04, S14, 1
B04, Trade, 86317.788, 97, S22, B04, 1
B04, Trade, 86330.827, 101, B04, S00, 1
B04, Trade, 86345.635, 102, S13, B04, 1
B04, Trade, 86362.038, 101, B04, S19, 1
B04, Trade, 86373.596, 96, B04, S16, 1
B04, Trade, 86384.577, 97, B04, S02, 1
B04, Trade, 86386.115, 108, B04, P01, 1
B05, 100
B05, Trade, 84974.462, 110, P00, B05, 1
B05, Trade, 84989.981, 100, S18, B05, 1
B05, Trade, 85002.288, 102, S15, B05, 1
B05, Trade, 85021.250, 106, B05, S05, 1
B05, Trade, 85032.904, 108, S13, B05, 1
B05, Trade, 85045.500, 107, P00, B05, 1
B05, Trade, 85067.038, 107, B05, S16, 1
B05, Trade, 85070.038, 106, B05, S19, 1
B05, Trade, 85106.904, 110, S09, B05, 1
B05, Trade, 85124.769, 106, S19, B05, 1
B05, Trade, 85133.481, 86, B05, S08, 1
B05, Trade, 85160.615, 105, S19, B05, 1
B05, Trade, 85171.712, 105, B05, S21, 1
B05, Trade, 85178.846, 112, S17, B05, 1
B05, Trade, 85190.404, 104, B05, S07, 1
B05, Trade, 85199.750, 104, P00, B05, 1
B05, Trade, 85217.462, 116, B05, S19, 1
B05, Trade, 85221.788, 105, B05, S14, 1
B05, Trade, 85239.654, 104, S13, B05, 1
B05, Trade, 85253.019, 112, S24, B05, 1
B05, Trade, 85276.942, 111, P00, B05, 1
B05, Trade, 85296.635, 107, B05, S04, 1
B05, Trade, 85304.615, 107, B05, S23, 1
B05, Trade, 85320.462, 108, S17, B05, 1
B05, Trade, 85331.154, 104, B05, S18, 1
B05, Trade, 85344.981, 110, B05, S12, 1
B05, Trade, 85374.327, 107, S13, B05, 1
B05, Trade, 85400.135, 109, S05, B05, 1
B05, Trade, 85402.731, 101, S16, B05, 1
B05, Trade, 85424.731, 105, S19, B05, 1
B05, Trade, 85432.577, 106, S07, B05, 1
B05, Trade, 85444.942, 110, S19, B05, 1
B05, Trade, 85472.538, 107, S00, B05, 1
B05, Trade, 85481.923, 103, S12, B05, 1
B05, Trade, 85496.692, 107, B05, S23, 1
B05, Trade, 85513.192, 104, B05, S00, 1
B05, Trade, 85518.404, 116, S19, B05, 1
B05, Trade, 85536.462, 105, S13, B05, 1
B05, Trade, 85552.731, 107, B05, S14, 1
B05, Trade, 85563.615, 110, S23, B05, 1
B05, Trade, 85575.577, 110, S02, B05, 1
B05, Trade, 85593.462, 105, B05, S03, 1
B05, Trade, 85607.615, 98, B05, S05, 1
B05, Trade, 85612.250, 101, S10, B05, 1
B05, Trade, 85622.058, 120, S15, B05, 1
B05, Trade, 85628.712, 110, S15, B05, 1
B05, Trade, 85635.923, 106, B05, S02, 1
B05, Trade, 85649.173, 107, B05, S10, 1
B05, Trade, 85683.096, 103, P00, B05, 1
B05, Trade, 85704.250, 108, B05, S02, 1
B05, Trade, 85721.962, 111, P00, B05, 1
B05, Trade, 85724.038, 107, S06, B05, 1
B05, Trade, 85740.115, 110, S05, B05, 1
B05, Trade, 85763.404, 109, B05, S21, 1
B05, Trade, 85777.308, 108, B05, S02, 1
B05, Trade, 85786.904, 108, B05, S03, 1
B05, Trade, 85796.212, 100, B05, S10, 1
