B00, 100
B00, Trade, 85220.846, 128, B00, S18, 1
B00, Trade, 86028.654, 133, B00, S22, 1
B00, Trade, 86039.442, 127, B00, S03, 1
B00, Trade, 86060.596, 134, S19, B00, 1
B00, Trade, 86072.365, 141, B00, S18, 1
B00, Trade, 86085.385, 134, S11, B00, 1
B00, Trade, 86093.596, 133, B00, S23, 1
B00, Trade, 86103.481, 131, B00, S15, 1
B00, Trade, 86112.596, 128, B00, S00, 1
B00, Trade, 86124.385, 131, B00, S09, 1
B00, Trade, 86135.212, 130, S11, B00, 1
B00, Trade, 86143.404, 128, P00, B00, 1
B00, Trade, 86153.942, 124, B00, S09, 1
B00, Trade, 86168.500, 132, S00, B00, 1
B00, Trade, 86181.058, 132, B00, S14, 1
B00, Trade, 86187.558, 128, B00, S08, 1
B00, Trade, 86198.019, 127, B00, S19, 1
B00, Trade, 86205.769, 125, P00, B00, 1
B00, Trade, 86221.346, 133, B00, S23, 1
B00, Trade, 86228.442, 126, S18, B00, 1
B00, Trade, 86246.346, 126, B00, S23, 1
B00, Trade, 86253.346, 127, S03, B00, 1
B00, Trade, 86261.038, 127, B00, S08, 1
B00, Trade, 86267.635, 126, S11, B00, 1
B00, Trade, 86274.673, 131, S13, B00, 1
B00, Trade, 86294.942, 128, B00, S23, 1
B00, Trade, 86302.885, 130, B00, S14, 1
B00, Trade, 86318.558, 131, B00, S00, 1
B00, Trade, 86332.577, 130, S19, B00, 1
B00, Trade, 86344.481, 130, B00, S12, 1
B00, Trade, 86347.519, 124, B00, S06, 1
B00, Trade, 86354.635, 126, B00, S18, 1
B00, Trade, 86375.500, 121, B00, S05, 1
B00, Trade, 86377.558, 129, S18, B00, 1
B00, Trade, 86386.442, 131, B00, S01, 1
B01, 100
B01, Trade, 85018.058, 136, S05, B01, 1
B01, Trade, 85024.827, 129, B01, S11, 1
B01, Trade, 85047.731, 135, S10, B01, 1
B01, Trade, 85065.923, 129, S08, B01, 1
B01, Trade, 85087.442, 129, B01, S13, 1
B01, Trade, 85091.423, 130, S06, B01, 1
B01, Trade, 85103.788, 134, S05, B01, 1
B01, Trade, 85120.808, 129, S20, B01, 1
B01, Trade, 85132.615, 125, B01, S12, 1
B01, Trade, 85137.712, 135, S18, B01, 1
B01, Trade, 85156.442, 130, B01, S06, 1
B01, Trade, 85172.077, 149, B01, S07, 1
B01, Trade, 85179.096, 134, B01, S23, 1
B01, Trade, 85188.154, 122, B01, S10, 1
B01, Trade, 85217.577, 131, S22, B01, 1
B01, Trade, 85238.192, 131, S07, B01, 1
B01, Trade, 85272.212, 127, B01, S03, 1
B01, Trade, 85282.596, 131, B01, S01, 1
B01, Trade, 85285.962, 137, S20, B01, 1
B01, Trade, 85320.442, 128, S09, B01, 1
B01, Trade, 85333.558, 127, B01, S20, 1
B01, Trade, 85341.712, 123, B01, S06, 1
B01, Trade, 85346.558, 133, S08, B01, 1
B01, Trade, 85364.596, 132, S13, B01, 1
B01, Trade, 85383.519, 128, B01, S06, 1
B01, Trade, 85396.346, 125, B01, S10, 1
B01, Trade, 85429.192, 123, B01, S17, 1
B01, Trade, 85431.365, 130, S04, B01, 1
B01, Trade, 85436.904, 127, B01, S04, 1
B01, Trade, 85443.923, 132, P00, B01, 1
B01, Trade, 85464.154, 131, S06, B01, 1
B01, Trade, 85475.827, 128, S23, B01, 1
B01, Trade, 85498.981, 129, S10, B01, 1
B01, Trade, 85530.808, 130, B01, S15, 1
B01, Trade, 85533.212, 133, P00, B01, 1
B01, Trade, 85543.096, 126, B01, S04, 1
B01, Trade, 85552.077, 127, S00, B01, 1
B01, Trade, 85567.212, 127, S03, B01, 1
B01, Trade, 85588.692, 124, B01, S00, 1
B01, Trade, 85602.788, 131, B01, S12, 1
B01, Trade, 85604.404, 131, S22, B01, 1
B01, Trade, 85616.712, 130, B01, S20, 1
B01, Trade, 85632.904, 131, S00, B01, 1
B01, Trade, 85647.615, 128, S07, B01, 1
B01, Trade, 85665.962, 123, B01, S02, 1
B01, Trade, 85669.327, 131, B01, S06, 1
B01, Trade, 85680.769, 131, B01, S04, 1
B01, Trade, 85690.154, 129, B01, S23, 1
B01, Trade, 85703.577, 126, B01, S05, 1
B01, Trade, 85724.942, 134, S22, B01, 1
B01, Trade, 85747.885, 131, B01, S20, 1
B01, Trade, 85761.962, 137, S19, B01, 1
B01, Trade, 85767.923, 131, B01, S24, 1
B01, Trade, 85778.769, 128, B01, S20, 1
B01, Trade, 85808.750, 126, B01, S06, 1
B01, Trade, 85815.962, 136, S22, B01, 1
B01, Trade, 85833.192, 132, B01, S07, 1
B01, Trade, 85843.654, 125, B01, S18, 1
B01, Trade, 85851.865, 125, S02, B01, 1
B01, Trade, 85864.481, 130, S00, B01, 1
B01, Trade, 85879.981, 132, B01, S10, 1
B01, Trade, 85903.596, 131, S05, B01, 1
B01, Trade, 85913.327, 131, B01, S14, 1
B01, Trade, 85916.865, 133, P00, B01, 1
B01, Trade, 85944.288, 128, B01, S02, 1
B01, Trade, 85946.942, 138, S00, B01, 1
B01, Trade, 85966.827, 124, S08, B01, 1
B01, Trade, 85986.462, 129, B01, S23, 1
B01, Trade, 85998.865, 129, B01, S18, 1
B01, Trade, 86013.769, 125, B01, S24, 1
B01, Trade, 86020.923, 137, P00, B01, 1
B01, Trade, 86038.115, 130, B01, S09, 1
B01, Trade, 86053.173, 126, B01, S01, 1
B01, Trade, 86061.423, 135, S02, B01, 1
B01, Trade, 86069.981, 132, B01, S10, 1
B01, Trade, 86081.788, 138, B01, S12, 1
B01, Trade, 86093.212, 126, B01, S03, 1
B01, Trade, 86100.269, 130, B01, S14, 1
B01, Trade, 86112.769, 129, S22, B01, 1
B01, Trade, 86120.365, 127, B01, S20, 1
B01, Trade, 86125.615, 133, S00, B01, 1
B01, Trade, 86145.731, 129, S09, B01, 1
B01, Trade, 86163.577, 124, B01, S15, 1
B01, Trade, 86171.404, 126, B01, S04, 1
B01, Trade, 86179.019, 132, S02, B01, 1
B01, Trade, 86189.923, 131, S21, B01, 1
B01, Trade, 86213.538, 137, S07, B01, 1
B01, Trade, 86234.769, 124, B01, S06, 1
B01, Trade, 86250.096, 124, B01, S18, 1
B01, Trade, 86259.288, 126, B01, S14, 1
B01, Trade, 86277.827, 131, S19, B01, 1
B01, Trade, 86294.615, 131, S17, B01, 1
B01, Trade, 86308.000, 129, B01, S09, 1
B01, Trade, 86319.788, 131, S15, B01, 1
B01, Trade, 86333.904, 128, B01, S17, 1
B01, Trade, 86345.654, 123, B01, S21, 1
B01, Trade, 86346.577, 131, S13, B01, 1
B01, Trade, 86359.962, 124, B01, S20, 1
B01, Trade, 86373.538, 129, B01, S00, 1
B01, Trade, 86390.577, 132, S06, B01, 1
B02, 100
B02, Trade, 85043.096, 133, S09, B02, 1
B02, Trade, 85047.846, 135, S08, B02, 1
B02, Trade, 85058.327, 128, B02, S15, 1
B02, Trade, 85073.942, 130, B02, S14, 1
B02, Trade, 85095.615, 127, S08, B02, 1
B02, Trade, 85115.077, 126, B02, S21, 1
B02, Trade, 85115.923, 130, S04, B02, 1
B02, Trade, 85137.615, 130, B02, S02, 1
B02, Trade, 85140.981, 139, S07, B02, 1
B02, Trade, 85156.654, 130, B02, S03, 1
B02, Trade, 85163.712, 129, S08, B02, 1
B02, Trade, 85178.846, 135, B02, S16, 1
B02, Trade, 85191.923, 130, B02, S23, 1
B02, Trade, 85221.192, 132, S13, B02, 1
B02, Trade, 85233.442, 126, B02, S20, 1
B02, Trade, 85250.712, 127, S20, B02, 1
B02, Trade, 85253.923, 133, S16, B02, 1
B02, Trade, 85289.558, 135, S13, B02, 1
B02, Trade, 85300.923, 126, B02, S02, 1
B02, Trade, 85305.019, 134, P00, B02, 1
B02, Trade, 85322.462, 127, S07, B02, 1
B02, Trade, 85337.827, 125, B02, S22, 1
B02, Trade, 85341.558, 127, S14, B02, 1
B02, Trade, 85355.115, 128, B02, S03, 1
B02, Trade, 85357.673, 134, S20, B02, 1
B02, Trade, 85372.288, 133, B02, S20, 1
B02, Trade, 85381.212, 131, S08, B02, 1
B02, Trade, 85394.577, 124, B02, S19, 1
B02, Trade, 85395.923, 131, P00, B02, 1
B02, Trade, 85411.365, 139, S08, B02, 1
B02, Trade, 85420.769, 128, B02, S22, 1
B02, Trade, 85428.692, 128, S22, B02, 1
B02, Trade, 85451.385, 127, B02, S01, 1
B02, Trade, 85470.231, 133, S18, B02, 1
B02, Trade, 85484.442, 128, B02, S03, 1
B02, Trade, 85489.288, 126, B02, S14, 1
B02, Trade, 85493.154, 126, B02, S15, 1
B02, Trade, 85531.865, 130, B02, S17, 1
B02, Trade, 85542.000, 128, B02, S09, 1
B02, Trade, 85545.288, 133, P00, B02, 1
B02, Trade, 85564.865, 123, S10, B02, 1
B02, Trade, 85579.904, 124, B02, S21, 1
B02, Trade, 85589.346, 122, B02, S20, 1
B02, Trade, 85596.135, 131, S14, B02, 1
B02, Trade, 85618.942, 127, B02, S06, 1
B02, Trade, 85632.154, 128, P00, B02, 1
B02, Trade, 85645.000, 129, S00, B02, 1
B02, Trade, 85667.404, 122, B02, S04, 1
B02, Trade, 85685.673, 132, S14, B02, 1
B02, Trade, 85702.635, 131, S11, B02, 1
B02, Trade, 85718.654, 137, P00, B02, 1
B02, Trade, 85732.788, 131, B02, S12, 1
B02, Trade, 85746.231, 134, P00, B02, 1
B02, Trade, 85758.981, 132, B02, S17, 1
B02, Trade, 85774.788, 129, B02, S15, 1
B02, Trade, 85788.346, 132, S00, B02, 1
B02, Trade, 85796.212, 140, B02, S09, 1
B02, Trade, 85807.904, 127, B02, S08, 1
B02, Trade, 85821.288, 129, B02, S20, 1
B02, Trade, 85835.577, 127, B02, S09, 1
B02, Trade, 85839.154, 131, S05, B02, 1
B02, Trade, 85850.038, 127, B02, S11, 1
B02, Trade, 85859.288, 128, B02, S17, 1
B02, Trade, 85873.788, 127, B02, S04, 1
B02, Trade, 85875.904, 135, S21, B02, 1
B02, Trade, 85892.731, 127, B02, S23, 1
B02, Trade, 85910.500, 132, B02, S11, 1
B02, Trade, 85915.000, 133, S08, B02, 1
B02, Trade, 85923.115, 131, S06, B02, 1
B02, Trade, 85935.577, 130, B02, S21, 1
B02, Trade, 85943.250, 133, S14, B02, 1
B02, Trade, 85951.865, 125, B02, S15, 1
B02, Trade, 85966.981, 125, S03, B02, 1
B02, Trade, 85976.442, 126, B02, S02, 1
B02, Trade, 86000.077, 132, S03, B02, 1
B02, Trade, 86019.692, 133, S19, B02, 1
B02, Trade, 86043.808, 128, B02, S05, 1
B02, Trade, 86049.404, 128, S22, B02, 1
B02, Trade, 86064.558, 137, B02, S12, 1
B02, Trade, 86065.250, 136, B02, S06, 1
B02, Trade, 86079.038, 136, B02, S16, 1
B02, Trade, 86132.115, 129, S12, B02, 1
B02, Trade, 86146.846, 124, B02, S07, 1
B02, Trade, 86185.808, 134, S09, B02, 1
B02, Trade, 86195.846, 127, B02, S20, 1
B02, Trade, 86230.135, 126, B02, S15, 1
B02, Trade, 86235.038, 126, P00, B02, 1
B02, Trade, 86257.731, 126, B02, S07, 1
B02, Trade, 86261.288, 128, B02, S09, 1
B02, Trade, 86269.750, 128, S14, B02, 1
B02, Trade, 86281.923, 129, B02, S17, 1
B02, Trade, 86296.846, 127, B02, S18, 1
B02, Trade, 86301.635, 136, S00, B02, 1
B02, Trade, 86309.000, 129, B02, S15, 1
B02, Trade, 86318.404, 133, S12, B02, 1
B02, Trade, 86341.981, 127, B02, S04, 1
B02, Trade, 86344.827, 128, B02, S11, 1
B02, Trade, 86349.077, 126, S17, B02, 1
B02, Trade, 86375.865, 120, B02, S15, 1
B02, Trade, 86384.865, 132, P00, B02, 1
B03, 100
B03, Trade, 84944.538, 138, B03, S20, 1
B03, Trade, 84961.558, 126, B03, S14, 1
B03, Trade, 84976.135, 127, B03, S20, 1
B03, Trade, 84977.712, 129, S12, B03, 1
B03, Trade, 84983.538, 125, S06, B03, 1
B03, Trade, 85001.538, 130, B03, S21, 1
B03, Trade, 85022.327, 135, S06, B03, 1
B03, Trade, 85027.769, 132, S16, B03, 1
B03, Trade, 85053.635, 135, S18, B03, 1
B03, Trade, 85063.673, 130, B03, S01, 1
B03, Trade, 85081.942, 130, S07, B03, 1
B03, Trade, 85092.173, 128, B03, S17, 1
B03, Trade, 85122.404, 128, S07, B03, 1
B03, Trade, 85133.558, 123, B03, S03, 1
B03, Trade, 85149.500, 135, B03, S15, 1
B03, Trade, 85161.000, 129, S10, B03, 1
B03, Trade, 85165.481, 128, S16, B03, 1
B03, Trade, 85174.808, 139, S06, B03, 1
B03, Trade, 85194.635, 128, B03, S17, 1
B03, Trade, 85216.423, 128, B03, S17, 1
B03, Trade, 85217.942, 134, S03, B03, 1
B03, Trade, 85226.442, 139, S00, B03, 1
B03, Trade, 85256.538, 134, S18, B03, 1
B03, Trade, 85277.442, 123, B03, S10, 1
B03, Trade, 85279.442, 123, B03, S14, 1
B03, Trade, 85292.904, 133, S12, B03, 1
B03, Trade, 85300.500, 135, S09, B03, 1
B03, Trade, 85303.750, 131, B03, S06, 1
B03, Trade, 85326.692, 134, S21, B03, 1
B03, Trade, 85337.423, 126, S03, B03, 1
B03, Trade, 85374.000, 131, B03, S20, 1
B03, Trade, 85381.904, 131, S03, B03, 1
B03, Trade, 85400.538, 130, S21, B03, 1
B03, Trade, 85402.154, 136, S00, B03, 1
B03, Trade, 85433.788, 124, B03, S23, 1
B03, Trade, 85449.462, 129, S13, B03, 1
B03, Trade, 85470.385, 134, S12, B03, 1
B03, Trade, 85483.712, 129, B03, S00, 1
B03, Trade, 85493.500, 125, B03, S04, 1
B03, Trade, 85498.519, 128, S03, B03, 1
B03, Trade, 85503.942, 129, B03, S23, 1
B03, Trade, 85517.385, 132, B03, S16, 1
B03, Trade, 85533.404, 132, S13, B03, 1
B03, Trade, 85552.846, 126, S22, B03, 1
B03, Trade, 85560.404, 129, S07, B03, 1
B03, Trade, 85572.019, 129, S04, B03, 1
B03, Trade, 85585.769, 137, S09, B03, 1
B03, Trade, 85603.058, 130, B03, S04, 1
B03, Trade, 85617.942, 135, P00, B03, 1
B03, Trade, 85642.327, 135, S07, B03, 1
B03, Trade, 85650.769, 131, B03, S06, 1
B03, Trade, 85657.058, 132, B03, S17, 1
B03, Trade, 85678.558, 129, B03, S10, 1
B03, Trade, 85689.885, 129, B03, S06, 1
B03, Trade, 85697.750, 128, S06, B03, 1
B03, Trade, 85708.750, 128, S21, B03, 1
B03, Trade, 85728.462, 133, S08, B03, 1
B03, Trade, 85743.692, 136, B03, S04, 1
B03, Trade, 85789.577, 132, P00, B03, 1
B03, Trade, 85805.308, 128, B03, S04, 1
B03, Trade, 85809.481, 128, P00, B03, 1
B03, Trade, 85818.692, 133, S13, B03, 1
B03, Trade, 85833.385, 128, B03, S10, 1
B03, Trade, 85839.058, 127, S11, B03, 1
B03, Trade, 85863.250, 129, S09, B03, 1
B03, Trade, 85868.442, 114, B03, S10, 1
B03, Trade, 85902.269, 131, S08, B03, 1
B03, Trade, 85915.269, 132, B03, S00, 1
B03, Trade, 85930.596, 127, S00, B03, 1
B03, Trade, 85943.808, 129, B03, S10, 1
B03, Trade, 85962.923, 123, B03, S23, 1
B03, Trade, 85972.808, 127, S11, B03, 1
B03, Trade, 85993.212, 135, S15, B03, 1
B03, Trade, 85995.731, 132, S00, B03, 1
B03, Trade, 86018.077, 130, S06, B03, 1
B03, Trade, 86025.327, 134, B03, S10, 1
B03, Trade, 86039.731, 132, S11, B03, 1
B03, Trade, 86060.769, 136, S22, B03, 1
B03, Trade, 86065.019, 140, S19, B03, 1
B03, Trade, 86085.058, 133, B03, S17, 1
B03, Trade, 86126.577, 124, B03, S18, 1
B03, Trade, 86129.308, 128, B03, S15, 1
B03, Trade, 86135.135, 131, S07, B03, 1
B03, Trade, 86165.500, 130, P00, B03, 1
B03, Trade, 86185.173, 132, B03, S24, 1
B03, Trade, 86187.962, 130, S07, B03, 1
B03, Trade, 86206.135, 125, S18, B03, 1
B03, Trade, 86210.731, 137, S14, B03, 1
B03, Trade, 86221.615, 132, B03, S19, 1
B03, Trade, 86234.596, 124, B03, S08, 1
B03, Trade, 86239.192, 129, S07, B03, 1
B03, Trade, 86245.308, 129, S10, B03, 1
B03, Trade, 86264.635, 126, B03, S19, 1
B03, Trade, 86277.115, 128, B03, S10, 1
B03, Trade, 86304.058, 137, S15, B03, 1
B03, Trade, 86306.885, 130, S06, B03, 1
B03, Trade, 86316.327, 131, B03, S18, 1
B03, Trade, 86335.077, 133, S07, B03, 1
B03, Trade, 86356.365, 128, S05, B03, 1
B03, Trade, 86385.000, 133, S00, B03, 1
B04, 100
B04, Trade, 85098.365, 125, B04, S14, 1
B04, Trade, 85109.096, 129, P00, B04, 1
B04, Trade, 85118.673, 125, B04, S10, 1
B04, Trade, 85132.981, 124, B04, S06, 1
B04, Trade, 85149.135, 136, P00, B04, 1
B04, Trade, 85153.558, 135, S11, B04, 1
B04, Trade, 85176.654, 138, P00, B04, 1
B04, Trade, 85191.154, 128, B04, S16, 1
B04, Trade, 85200.154, 132, B04, S08, 1
B04, Trade, 85211.750, 129, B04, S11, 1
B04, Trade, 85226.019, 124, B04, S23, 1
B04, Trade, 85233.231, 130, S07, B04, 1
B04, Trade, 85244.077, 127, S07, B04, 1
B04, Trade, 85264.846, 128, B04, S04, 1
B04, Trade, 85269.423, 127, B04, S09, 1
B04, Trade, 85282.788, 129, B04, S19, 1
B04, Trade, 85288.250, 134, B04, S21, 1
B04, Trade, 85299.808, 131, S07, B04, 1
B04, Trade, 85306.115, 131, B04, S21, 1
B04, Trade, 85329.558, 134, S03, B04, 1
B04, Trade, 85360.962, 135, P00, B04, 1
B04, Trade, 85367.654, 133, S11, B04, 1
B04, Trade, 85378.154, 136, S13, B04, 1
B04, Trade, 85393.731, 126, B04, S10, 1
B04, Trade, 85408.115, 136, B04, S10, 1
B04, Trade, 85424.788, 129, P00, B04, 1
B04, Trade, 85435.981, 131, S09, B04, 1
B04, Trade, 85449.154, 128, B04, S04, 1
B04, Trade, 85454.385, 129, B04, S01, 1
B04, Trade, 85463.865, 131, S00, B04, 1
B04, Trade, 85491.346, 127, S09, B04, 1
B04, Trade, 85502.327, 133, S22, B04, 1
B04, Trade, 85514.327, 132, B04, S05, 1
B04, Trade, 85531.615, 133, S05, B04, 1
B04, Trade, 85542.827, 133, S15, B04, 1
B04, Trade, 85569.269, 124, B04, S20, 1
B04, Trade, 85580.000, 123, B04, S06, 1
B04, Trade, 85585.750, 136, S13, B04, 1
B04, Trade, 85596.365, 129, B04, S23, 1
B04, Trade, 85613.385, 134, B04, S22, 1
B04, Trade, 85626.019, 129, S07, B04, 1
B04, Trade, 85644.192, 132, B04, S12, 1
B04, Trade, 85658.346, 140, S04, B04, 1
B04, Trade, 85704.365, 133, S10, B04, 1
B04, Trade, 85721.327, 134, B04, S21, 1
B04, Trade, 85739.212, 125, B04, S14, 1
B04, Trade, 85743.500, 137, S05, B04, 1
B04, Trade, 85756.173, 124, B04, S05, 1
B04, Trade, 85773.154, 130, S09, B04, 1
B04, Trade, 85780.096, 127, B04, S23, 1
B04, Trade, 85785.731, 129, B04, S11, 1
B04, Trade, 85801.327, 132, B04, S13, 1
B04, Trade, 85809.423, 126, B04, S20, 1
B04, Trade, 85821.981, 128, S08, B04, 1
B04, Trade, 85835.538, 133, S19, B04, 1
B04, Trade, 85846.327, 130, S00, B04, 1
B04, Trade, 85857.077, 129, S13, B04, 1
B04, Trade, 85864.269, 122, B04, S23, 1
B04, Trade, 85892.865, 127, B04, S09, 1
B04, Trade, 85902.731, 131, S19, B04, 1
B04, Trade, 85916.692, 129, B04, S12, 1
B04, Trade, 85925.096, 131, B04, S23, 1
B04, Trade, 85931.885, 127, S02, B04, 1
B04, Trade, 85939.365, 129, B04, S07, 1
B04, Trade, 85945.827, 132, S04, B04, 1
B04, Trade, 85954.635, 128, S03, B04, 1
B04, Trade, 85969.808, 124, B04, S20, 1
B04, Trade, 85985.923, 130, B04, S04, 1
B04, Trade, 86008.404, 123, B04, S04, 1
B04, Trade, 86010.846, 125, S19, B04, 1
B04, Trade, 86020.596, 134, B04, S12, 1
B04, Trade, 86034.885, 132, B04, S00, 1
B04, Trade, 86041.288, 132, B04, S20, 1
B04, Trade, 86052.423, 126, B04, S17, 1
B04, Trade, 86064.596, 135, B04, S05, 1
B04, Trade, 86067.154, 131, S19, B04, 1
B04, Trade, 86081.962, 134, B04, S10, 1
B04, Trade, 86085.981, 133, B04, S17, 1
B04, Trade, 86095.942, 134, S13, B04, 1
B04, Trade, 86125.904, 125, B04, S20, 1
B04, Trade, 86151.577, 133, S03, B04, 1
B04, Trade, 86161.462, 123, B04, S17, 1
B04, Trade, 86175.365, 127, B04, S01, 1
B04, Trade, 86180.423, 133, S13, B04, 1
B04, Trade, 86200.346, 124, B04, S24, 1
B04, Trade, 86200.808, 128, P00, B04, 1
B04, Trade, 86215.096, 134, B04, S20, 1
B04, Trade, 86253.077, 127, P00, B04, 1
B04, Trade, 86264.769, 128, S22, B04, 1
B04, Trade, 86288.808, 132, S10, B04, 1
B04, Trade, 86303.577, 126, B04, S03, 1
B04, Trade, 86309.385, 127, B04, S21, 1
B04, Trade, 86320.077, 132, S10, B04, 1
B04, Trade, 86326.192, 126, S04, B04, 1
B04, Trade, 86347.962, 123, B04, S20, 1
B04, Trade, 86349.750, 129, S19, B04, 1
B04, Trade, 86360.962, 124, B04, S04, 1
B04, Trade, 86376.000, 120, B04, S24, 1
B04, Trade, 86379.385, 131, S23, B04, 1
B04, Trade, 86396.827, 127, B04, S15, 1
B05, 100
B05, Trade, 85189.404, 124, S22, B05, 1
B05, Trade, 85191.808, 137, S18, B05, 1
B05, Trade, 85210.942, 129, B05, S20, 1
B05, Trade, 85222.500, 133, S10, B05, 1
B05, Trade, 85239.788, 130, S15, B05, 1
B05, Trade, 85247.923, 126, S04, B05, 1
B05, Trade, 85260.288, 132, S11, B05, 1
B05, Trade, 85269.308, 130, S24, B05, 1
B05, Trade, 85276.346, 125, S22, B05, 1
B05, Trade, 85283.038, 131, B05, S09, 1
B05, Trade, 85299.904, 133, S03, B05, 1
B05, Trade, 85304.058, 132, S13, B05, 1
B05, Trade, 85319.750, 127, S08, B05, 1
B05, Trade, 85326.212, 134, S10, B05, 1
B05, Trade, 85341.750, 130, S04, B05, 1
B05, Trade, 85348.904, 131, S20, B05, 1
B05, Trade, 85365.250, 132, S06, B05, 1
B05, Trade, 85384.404, 136, S13, B05, 1
B05, Trade, 85397.308, 125, B05, S15, 1
B05, Trade, 85432.615, 129, S07, B05, 1
B05, Trade, 85438.577, 132, S03, B05, 1
B05, Trade, 85454.673, 129, B05, S09, 1
B05, Trade, 85455.288, 131, S07, B05, 1
B05, Trade, 85465.212, 134, S10, B05, 1
B05, Trade, 85478.769, 143, S19, B05, 1
B05, Trade, 85485.481, 125, B05, S12, 1
B05, Trade, 85500.500, 129, S07, B05, 1
B05, Trade, 85511.423, 133, S08, B05, 1
B05, Trade, 85515.846, 134, S03, B05, 1
B05, Trade, 85530.308, 131, B05, S10, 1
B05, Trade, 85539.308, 131, S07, B05, 1
B05, Trade, 85548.058, 132, S02, B05, 1
B05, Trade, 85556.365, 132, S21, B05, 1
B05, Trade, 85571.865, 128, P00, B05, 1
B05, Trade, 85576.365, 132, S12, B05, 1
B05, Trade, 85592.231, 122, S16, B05, 1
B05, Trade, 85597.519, 129, S17, B05, 1
B05, Trade, 85607.442, 129, B05, S14, 1
B05, Trade, 85619.904, 134, S08, B05, 1
B05, Trade, 85626.519, 128, S10, B05, 1
B05, Trade, 85643.654, 136, S06, B05, 1
B05, Trade, 85663.750, 121, B05, S15, 1
B05, Trade, 85669.865, 131, S18, B05, 1
B05, Trade, 85677.923, 134, S20, B05, 1
B05, Trade, 85689.288, 130, B05, S18, 1
B05, Trade, 85701.519, 130, S00, B05, 1
B05, Trade, 85725.192, 133, B05, S04, 1
B05, Trade, 85739.808, 136, S03, B05, 1
B05, Trade, 85751.442, 131, S11, B05, 1
B05, Trade, 85762.115, 137, S07, B05, 1
B05, Trade, 85772.135, 130, S22, B05, 1
B05, Trade, 85786.058, 126, B05, S16, 1
B05, Trade, 85809.500, 124, B05, S03, 1
B05, Trade, 85823.173, 129, P00, B05, 1
B05, Trade, 85847.365, 131, P00, B05, 1
B05, Trade, 85858.942, 131, S14, B05, 1
B05, Trade, 85871.962, 128, S01, B05, 1
