B00, 100
B00, Trade, 84941.962, 103, B00, S20, 1
B00, Trade, 85649.231, 110, S17, B00, 1
B00, Trade, 85663.500, 107, B00, S19, 1
B00, Trade, 85682.519, 105, B00, S17, 1
B00, Trade, 85691.942, 112, S14, B00, 1
B00, Trade, 85704.135, 108, B00, S06, 1
B00, Trade, 85718.346, 109, P01, B00, 1
B00, Trade, 85725.173, 108, B00, S05, 1
B00, Trade, 85742.750, 105, B00, S10, 1
B00, Trade, 85749.788, 113, B00, S04, 1
B00, Trade, 85767.712, 109, B00, S08, 1
B00, Trade, 85778.942, 108, S17, B00, 1
B00, Trade, 85805.288, 99, B00, S07, 1
B00, Trade, 85809.865, 106, S20, B00, 1
B00, Trade, 85860.135, 97, S14, B00, 1
B00, Trade, 85869.288, 107, S07, B00, 1
B00, Trade, 85887.904, 99, S22, B00, 1
B00, Trade, 85893.288, 100, S20, B00, 1
B00, Trade, 85913.577, 104, B00, S06, 1
B00, Trade, 85926.923, 97, S03, B00, 1
B00, Trade, 85950.404, 95, S13, B00, 1
B00, Trade, 85958.135, 97, B00, S08, 1
B00, Trade, 85981.000, 102, S00, B00, 1
B00, Trade, 85992.750, 102, B00, S16, 1
B00, Trade, 86007.538, 92, B00, S08, 1
B00, Trade, 86013.750, 107, S08, B00, 1
B00, Trade, 86029.096, 103, S22, B00, 1
B00, Trade, 86046.000, 106, S19, B00, 1
B00, Trade, 86054.538, 102, P01, B00, 1
B00, Trade, 86074.231, 96, B00, S08, 1
B00, Trade, 86088.462, 98, S07, B00, 1
B00, Trade, 86104.615, 104, S10, B00, 1
B00, Trade, 86122.712, 101, P01, B00, 1
B00, Trade, 86140.269, 103, S13, B00, 1
B00, Trade, 86155.115, 102, B00, S00, 1
B00, Trade, 86163.173, 97, S14, B00, 1
B00, Trade, 86181.250, 98, B00, S00, 1
B00, Trade, 86185.423, 103, S10, B00, 1
B00, Trade, 86216.519, 104, S17, B00, 1
B00, Trade, 86235.673, 101, P01, B00, 1
B00, Trade, 86246.962, 91, B00, S18, 1
B00, Trade, 86261.423, 98, S18, B00, 1
B00, Trade, 86265.750, 99, B00, S00, 1
B00, Trade, 86285.846, 95, B00, S22, 1
B00, Trade, 86292.865, 100, S16, B00, 1
B00, Trade, 86309.808, 102, B00, S13, 1
B00, Trade, 86324.942, 102, S14, B00, 1
B00, Trade, 86343.385, 102, S06, B00, 1
B00, Trade, 86352.096, 98, B00, S13, 1
B00, Trade, 86359.154, 100, S17, B00, 1
B00, Trade, 86385.481, 99, S12, B00, 1
B01, 100
B01, Trade, 85062.212, 106, B01, S00, 1
B01, Trade, 85071.288, 108, S03, B01, 1
B01, Trade, 85085.519, 106, S08, B01, 1
B01, Trade, 85104.750, 110, B01, S17, 1
B01, Trade, 85112.750, 105, B01, S24, 1
B01, Trade, 85122.327, 106, B01, S03, 1
B01, Trade, 85128.981, 109, S04, B01, 1
B01, Trade, 85143.250, 108, B01, S00, 1
B01, Trade, 85152.173, 107, S09, B01, 1
B01, Trade, 85177.500, 101, B01, S02, 1
B01, Trade, 85181.923, 110, S24, B01, 1
B01, Trade, 85194.635, 100, B01, S10, 1
B01, Trade, 85195.500, 103, S06, B01, 1
B01, Trade, 85212.615, 105, B01, S00, 1
B01, Trade, 85221.154, 96, S08, B01, 1
B01, Trade, 85228.308, 111, S19, B01, 1
B01, Trade, 85242.096, 110, S17, B01, 1
B01, Trade, 85266.077, 107, S17, B01, 1
B01, Trade, 85292.365, 106, S13, B01, 1
B01, Trade, 85303.673, 110, B01, S20, 1
B01, Trade, 85321.404, 108, S04, B01, 1
B01, Trade, 85337.846, 112, S14, B01, 1
B01, Trade, 85352.212, 106, B01, S20, 1
B01, Trade, 85368.346, 106, B01, S07, 1
B01, Trade, 85371.269, 111, S04, B01, 1
B01, Trade, 85379.115, 106, S19, B01, 1
B01, Trade, 85400.923, 108, S10, B01, 1
B01, Trade, 85415.250, 98, B01, S21, 1
B01, Trade, 85427.365, 111, B01, S16, 1
B01, Trade, 85429.231, 108, B01, S07, 1
B01, Trade, 85439.750, 104, B01, S16, 1
B01, Trade, 85444.173, 103, S19, B01, 1
B01, Trade, 85471.654, 110, S07, B01, 1
B01, Trade, 85486.538, 109, B01, S02, 1
B01, Trade, 85489.692, 105, P01, B01, 1
B01, Trade, 85506.173, 107, B01, S12, 1
B01, Trade, 85525.000, 102, B01, S24, 1
B01, Trade, 85551.788, 109, S17, B01, 1
B01, Trade, 85561.288, 103, B01, S10, 1
B01, Trade, 85584.942, 99, B01, S15, 1
B01, Trade, 85592.519, 111, S10, B01, 1
B01, Trade, 85608.942, 109, B01, S05, 1
B01, Trade, 85643.327, 106, B01, S24, 1
B01, Trade, 85659.269, 111, S09, B01, 1
B01, Trade, 85666.750, 106, S20, B01, 1
B01, Trade, 85688.250, 112, S19, B01, 1
B01, Trade, 85698.500, 109, B01, S04, 1
B01, Trade, 85715.365, 107, B01, S16, 1
B01, Trade, 85721.846, 105, S06, B01, 1
B01, Trade, 85742.212, 106, B01, S03, 1
B01, Trade, 85753.673, 106, B01, S03, 1
B01, Trade, 85762.385, 115, S05, B01, 1
B01, Trade, 85773.135, 106, B01, S12, 1
B01, Trade, 85794.404, 105, S09, B01, 1
B01, Trade, 85806.192, 100, B01, S04, 1
B01, Trade, 85813.846, 103, S09, B01, 1
B01, Trade, 85840.365, 100, B01, S21, 1
B01, Trade, 85846.308, 101, B01, S08, 1
B01, Trade, 85868.038, 103, B01, S08, 1
B01, Trade, 85868.308, 107, P01, B01, 1
B01, Trade, 85878.942, 105, B01, S06, 1
B01, Trade, 85892.250, 95, B01, S02, 1
B01, Trade, 85899.962, 99, B01, S12, 1
B01, Trade, 85914.962, 103, B01, S09, 1
B01, Trade, 85922.865, 100, P01, B01, 1
B01, Trade, 85943.423, 102, S09, B01, 1
B01, Trade, 85963.462, 100, S19, B01, 1
B01, Trade, 85964.019, 102, S07, B01, 1
B01, Trade, 85979.981, 98, B01, S23, 1
B01, Trade, 85992.635, 108, B01, S10, 1
B01, Trade, 86006.365, 99, S11, B01, 1
B01, Trade, 86019.308, 98, P01, B01, 1
B01, Trade, 86034.596, 100, S01, B01, 1
B01, Trade, 86066.250, 101, S16, B01, 1
B01, Trade, 86084.962, 93, B01, S16, 1
B01, Trade, 86085.442, 97, P01, B01, 1
B01, Trade, 86105.731, 100, B01, S00, 1
B01, Trade, 86113.692, 100, B01, S24, 1
B01, Trade, 86119.000, 100, B01, S15, 1
B01, Trade, 86143.500, 102, B01, S03, 1
B01, Trade, 86155.250, 100, B01, S04, 1
B01, Trade, 86165.135, 99, P01, B01, 1
B01, Trade, 86166.731, 88, S21, B01, 1
B01, Trade, 86183.654, 96, B01, S23, 1
B01, Trade, 86185.404, 95, B01, S03, 1
B01, Trade, 86201.212, 107, P01, B01, 1
B01, Trade, 86219.615, 99, B01, S08, 1
B01, Trade, 86223.885, 107, B01, S24, 1
B01, Trade, 86227.346, 108, S06, B01, 1
B01, Trade, 86239.788, 93, B01, S04, 1
B01, Trade, 86258.058, 101, P01, B01, 1
B01, Trade, 86278.481, 98, B01, S08, 1
B01, Trade, 86285.808, 102, S21, B01, 1
B01, Trade, 86300.000, 97, B01, S10, 1
B01, Trade, 86315.346, 100, S00, B01, 1
B01, Trade, 86331.885, 99, S24, B01, 1
B01, Trade, 86342.385, 102, B01, S02, 1
B01, Trade, 86355.808, 96, B01, S18, 1
B01, Trade, 86363.731, 102, S24, B01, 1
B01, Trade, 86374.596, 104, S05, B01, 1
B02, 100
B02, Trade, 85184.346, 109, S15, B02, 1
B02, Trade, 85202.346, 104, B02, S22, 1
B02, Trade, 85206.654, 111, S21, B02, 1
B02, Trade, 85213.019, 102, B02, S15, 1
B02, Trade, 85225.885, 101, S01, B02, 1
B02, Trade, 85246.288, 104, B02, S21, 1
B02, Trade, 85252.269, 109, S01, B02, 1
B02, Trade, 85259.615, 101, B02, S16, 1
B02, Trade, 85283.058, 103, S24, B02, 1
B02, Trade, 85286.462, 111, S16, B02, 1
B02, Trade, 85295.173, 106, S14, B02, 1
B02, Trade, 85314.231, 103, B02, S06, 1
B02, Trade, 85329.654, 107, S10, B02, 1
B02, Trade, 85334.904, 110, S24, B02, 1
B02, Trade, 85351.269, 109, S18, B02, 1
B02, Trade, 85359.462, 111, S02, B02, 1
B02, Trade, 85365.481, 105, B02, S17, 1
B02, Trade, 85379.385, 106, S14, B02, 1
B02, Trade, 85394.885, 108, B02, S22, 1
B02, Trade, 85405.308, 113, S21, B02, 1
B02, Trade, 85419.846, 106, S08, B02, 1
B02, Trade, 85423.981, 116, S07, B02, 1
B02, Trade, 85451.654, 104, B02, P01, 1
B02, Trade, 85458.346, 100, S05, B02, 1
B02, Trade, 85471.615, 108, B02, S03, 1
B02, Trade, 85474.250, 110, P01, B02, 1
B02, Trade, 85484.442, 112, S00, B02, 1
B02, Trade, 85499.327, 105, S12, B02, 1
B02, Trade, 85514.096, 108, S14, B02, 1
B02, Trade, 85529.769, 103, S05, B02, 1
B02, Trade, 85534.981, 112, B02, S19, 1
B02, Trade, 85552.077, 111, S18, B02, 1
B02, Trade, 85554.750, 113, S05, B02, 1
B02, Trade, 85568.096, 105, P01, B02, 1
B02, Trade, 85574.115, 111, S20, B02, 1
B02, Trade, 85584.615, 105, B02, S16, 1
B02, Trade, 85602.346, 107, S19, B02, 1
B02, Trade, 85604.365, 111, S00, B02, 1
B02, Trade, 85622.731, 111, S20, B02, 1
B02, Trade, 85638.404, 105, B02, S16, 1
B02, Trade, 85645.769, 107, S15, B02, 1
B02, Trade, 85654.923, 111, S09, B02, 1
B02, Trade, 85678.962, 109, S03, B02, 1
B02, Trade, 85712.538, 106, S00, B02, 1
B02, Trade, 85725.385, 106, B02, S21, 1
B02, Trade, 85732.115, 114, S20, B02, 1
B02, Trade, 85744.942, 100, B02, S16, 1
B02, Trade, 85759.962, 104, B02, S16, 1
B02, Trade, 85761.212, 109, B02, S08, 1
B02, Trade, 85782.154, 105, B02, S12, 1
B02, Trade, 85815.404, 94, B02, S02, 1
B02, Trade, 85818.962, 100, P01, B02, 1
B02, Trade, 85831.942, 102, S14, B02, 1
B02, Trade, 85838.769, 104, P01, B02, 1
B02, Trade, 85859.712, 95, B02, S03, 1
B02, Trade, 85862.500, 96, S00, B02, 1
B02, Trade, 85866.115, 103, S03, B02, 1
B02, Trade, 85877.481, 105, P01, B02, 1
B02, Trade, 85890.442, 99, S05, B02, 1
B02, Trade, 85903.538, 102, S24, B02, 1
B02, Trade, 85916.692, 99, B02, S13, 1
B02, Trade, 85922.731, 99, S12, B02, 1
B02, Trade, 85944.365, 98, S24, B02, 1
B02, Trade, 85946.346, 101, S15, B02, 1
B02, Trade, 85965.462, 101, S22, B02, 1
B02, Trade, 85989.173, 95, B02, S15, 1
B02, Trade, 86003.500, 97, B02, S22, 1
B02, Trade, 86013.250, 103, S00, B02, 1
B02, Trade, 86024.827, 95, B02, S02, 1
B02, Trade, 86027.115, 101, S09, B02, 1
B02, Trade, 86041.308, 100, S06, B02, 1
B02, Trade, 86046.096, 96, B02, S08, 1
B02, Trade, 86062.346, 99, P01, B02, 1
B02, Trade, 86068.692, 103, S22, B02, 1
B02, Trade, 86076.923, 97, S12, B02, 1
B02, Trade, 86095.500, 100, S18, B02, 1
B02, Trade, 86097.827, 102, P01, B02, 1
B02, Trade, 86106.308, 105, P01, B02, 1
B02, Trade, 86119.269, 101, S10, B02, 1
B02, Trade, 86130.442, 98, S17, B02, 1
B02, Trade, 86147.865, 105, S12, B02, 1
B02, Trade, 86163.442, 98, S24, B02, 1
B02, Trade, 86174.019, 103, S08, B02, 1
B02, Trade, 86183.212, 99, S02, B02, 1
B02, Trade, 86193.519, 102, P01, B02, 1
B02, Trade, 86198.692, 102, S15, B02, 1
B02, Trade, 86209.250, 105, S01, B02, 1
B02, Trade, 86226.962, 94, B02, S05, 1
B02, Trade, 86229.673, 101, B02, S06, 1
B02, Trade, 86240.673, 103, S14, B02, 1
B02, Trade, 86247.712, 101, S04, B02, 1
B02, Trade, 86262.885, 96, S21, B02, 1
B02, Trade, 86273.885, 97, S07, B02, 1
B02, Trade, 86305.038, 100, S09, B02, 1
B02, Trade, 86321.327, 100, B02, S20, 1
B02, Trade, 86330.096, 97, S05, B02, 1
B02, Trade, 86350.038, 102, S15, B02, 1
B02, Trade, 86365.558, 104, S14, B02, 1
B02, Trade, 86388.712, 102, S17, B02, 1
B02, Trade, 86397.808, 106, S06, B02, 1
B03, 100
B03, Trade, 85233.000, 105, B03, S18, 1
B03, Trade, 85237.673, 113, S09, B03, 1
B03, Trade, 85254.135, 104, B03, S13, 1
B03, Trade, 85278.365, 108, S17, B03, 1
B03, Trade, 85290.154, 111, S06, B03, 1
B03, Trade, 85301.558, 110, B03, S05, 1
B03, Trade, 85313.577, 107, B03, S13, 1
B03, Trade, 85327.538, 105, S13, B03, 1
B03, Trade, 85335.673, 108, B03, S21, 1
B03, Trade, 85341.365, 109, S17, B03, 1
B03, Trade, 85354.423, 103, B03, S06, 1
B03, Trade, 85370.885, 112, S10, B03, 1
B03, Trade, 85376.442, 111, B03, S13, 1
B03, Trade, 85388.442, 107, B03, S15, 1
B03, Trade, 85400.346, 106, B03, S20, 1
B03, Trade, 85402.981, 111, S00, B03, 1
B03, Trade, 85426.096, 111, B03, S00, 1
B03, Trade, 85434.154, 104, S01, B03, 1
B03, Trade, 85444.577, 104, S22, B03, 1
B03, Trade, 85463.788, 100, B03, S21, 1
B03, Trade, 85469.538, 111, P01, B03, 1
B03, Trade, 85490.596, 107, S16, B03, 1
B03, Trade, 85500.635, 104, B03, S21, 1
B03, Trade, 85511.500, 110, S03, B03, 1
B03, Trade, 85519.192, 105, B03, S23, 1
B03, Trade, 85537.231, 110, B03, S13, 1
B03, Trade, 85546.885, 109, S15, B03, 1
B03, Trade, 85563.846, 101, B03, S09, 1
B03, Trade, 85569.808, 109, S17, B03, 1
B03, Trade, 85582.250, 111, B03, S07, 1
B03, Trade, 85594.135, 104, B03, S02, 1
B03, Trade, 85607.385, 109, B03, S22, 1
B03, Trade, 85615.750, 111, S09, B03, 1
B03, Trade, 85628.577, 109, B03, S06, 1
B03, Trade, 85641.692, 104, B03, S10, 1
B03, Trade, 85645.731, 107, S06, B03, 1
B03, Trade, 85655.731, 106, B03, S08, 1
B03, Trade, 85676.212, 109, B03, S18, 1
B03, Trade, 85686.558, 105, B03, S22, 1
B03, Trade, 85691.077, 111, S17, B03, 1
B03, Trade, 85693.288, 111, B03, S14, 1
B03, Trade, 85717.135, 107, B03, S24, 1
B03, Trade, 85731.154, 110, S12, B03, 1
B03, Trade, 85733.846, 107, B03, S11, 1
B03, Trade, 85759.231, 109, B03, S21, 1
B03, Trade, 85766.442, 111, S05, B03, 1
B03, Trade, 85782.019, 105, B03, S13, 1
B03, Trade, 85787.654, 102, S19, B03, 1
B03, Trade, 85805.192, 100, B03, S01, 1
B03, Trade, 85809.154, 100, S17, B03, 1
B03, Trade, 85822.250, 91, B03, S22, 1
B03, Trade, 85833.096, 105, S03, B03, 1
B03, Trade, 85846.154, 105, S08, B03, 1
B03, Trade, 85861.154, 94, B03, S22, 1
B03, Trade, 85874.962, 102, B03, S12, 1
B03, Trade, 85878.038, 107, S24, B03, 1
B03, Trade, 85896.308, 96, B03, S02, 1
B03, Trade, 85905.442, 98, B03, S05, 1
B03, Trade, 85914.673, 105, P01, B03, 1
B03, Trade, 85929.942, 96, B03, S22, 1
B03, Trade, 85942.173, 101, S16, B03, 1
B03, Trade, 85954.904, 100, S10, B03, 1
B03, Trade, 85975.654, 96, B03, S21, 1
B03, Trade, 85979.365, 101, S13, B03, 1
B03, Trade, 85996.173, 103, B03, S08, 1
B03, Trade, 85999.731, 98, S09, B03, 1
B03, Trade, 86021.346, 102, S15, B03, 1
B03, Trade, 86030.038, 99, B03, S12, 1
B03, Trade, 86044.942, 99, B03, S10, 1
B03, Trade, 86055.769, 100, S00, B03, 1
B03, Trade, 86077.615, 95, B03, S02, 1
B03, Trade, 86085.769, 94, B03, S02, 1
B03, Trade, 86097.269, 101, S08, B03, 1
B03, Trade, 86108.673, 99, B03, S21, 1
B03, Trade, 86129.212, 98, S20, B03, 1
B03, Trade, 86144.212, 96, B03, S01, 1
B03, Trade, 86146.923, 102, S13, B03, 1
B03, Trade, 86155.923, 101, B03, S20, 1
B03, Trade, 86174.962, 103, B03, S18, 1
B03, Trade, 86178.769, 97, B03, S10, 1
B03, Trade, 86186.788, 99, B03, S21, 1
B03, Trade, 86203.192, 103, B03, S24, 1
B03, Trade, 86214.231, 100, B03, S21, 1
B03, Trade, 86217.250, 102, B03, S04, 1
B03, Trade, 86229.692, 99, B03, S20, 1
B03, Trade, 86236.077, 105, S18, B03, 1
B03, Trade, 86254.596, 101, S08, B03, 1
B03, Trade, 86261.404, 97, S14, B03, 1
B03, Trade, 86273.327, 104, B03, S01, 1
B03, Trade, 86281.750, 98, S21, B03, 1
B03, Trade, 86295.731, 97, B03, S08, 1
B03, Trade, 86298.558, 98, B03, S15, 1
B03, Trade, 86312.635, 102, S03, B03, 1
B03, Trade, 86313.962, 100, S19, B03, 1
B03, Trade, 86324.827, 101, S21, B03, 1
B03, Trade, 86343.596, 101, B03, S13, 1
B03, Trade, 86356.635, 95, B03, S04, 1
B03, Trade, 86360.673, 100, S19, B03, 1
B03, Trade, 86364.404, 100, B03, S03, 1
B03, Trade, 86387.538, 97, B03, S02, 1
B04, 100
B04, Trade, 85141.019, 108, B04, S07, 1
B04, Trade, 85144.173, 108, B04, S20, 1
B04, Trade, 85162.846, 105, B04, S21, 1
B04, Trade, 85174.635, 109, B04, S21, 1
B04, Trade, 85186.135, 108, B04, S13, 1
B04, Trade, 85199.615, 107, B04, S02, 1
B04, Trade, 85204.135, 107, S24, B04, 1
B04, Trade, 85225.769, 99, B04, S07, 1
B04, Trade, 85240.115, 111, S01, B04, 1
B04, Trade, 85246.096, 105, B04, S24, 1
B04, Trade, 85262.231, 107, B04, S06, 1
B04, Trade, 85272.731, 109, S22, B04, 1
B04, Trade, 85277.365, 106, B04, S19, 1
B04, Trade, 85288.519, 106, B04, S16, 1
B04, Trade, 85296.000, 103, B04, S00, 1
B04, Trade, 85308.154, 111, S18, B04, 1
B04, Trade, 85324.135, 107, B04, S05, 1
B04, Trade, 85351.385, 107, B04, S10, 1
B04, Trade, 85354.442, 103, B04, S03, 1
B04, Trade, 85372.173, 111, B04, S15, 1
B04, Trade, 85376.423, 112, B04, S16, 1
B04, Trade, 85384.577, 107, P01, B04, 1
B04, Trade, 85401.673, 104, B04, S05, 1
B04, Trade, 85407.327, 105, S06, B04, 1
B04, Trade, 85449.058, 99, B04, S12, 1
B04, Trade, 85459.885, 105, S09, B04, 1
B04, Trade, 85472.731, 109, S05, B04, 1
B04, Trade, 85477.269, 108, S22, B04, 1
B04, Trade, 85485.385, 111, B04, S05, 1
B04, Trade, 85500.135, 105, S18, B04, 1
B04, Trade, 85509.385, 104, B04, S10, 1
B04, Trade, 85516.885, 103, B04, S02, 1
B04, Trade, 85543.154, 105, B04, S08, 1
B04, Trade, 85544.923, 106, B04, S06, 1
B04, Trade, 85555.519, 105, B04, S02, 1
B04, Trade, 85577.981, 108, B04, S12, 1
B04, Trade, 85589.981, 105, S22, B04, 1
B04, Trade, 85602.115, 105, P01, B04, 1
B04, Trade, 85614.500, 106, S04, B04, 1
B04, Trade, 85625.058, 111, S09, B04, 1
B04, Trade, 85627.308, 111, B04, S16, 1
B04, Trade, 85641.346, 105, B04, S15, 1
B04, Trade, 85643.692, 108, S00, B04, 1
B04, Trade, 85655.654, 107, B04, S04, 1
B04, Trade, 85675.077, 110, B04, S07, 1
B04, Trade, 85692.904, 112, P01, B04, 1
B04, Trade, 85709.192, 104, B04, S15, 1
B04, Trade, 85713.923, 103, B04, S02, 1
B04, Trade, 85728.596, 106, B04, S00, 1
B04, Trade, 85754.481, 114, B04, S12, 1
B04, Trade, 85770.077, 107, B04, S19, 1
B04, Trade, 85772.923, 107, P01, B04, 1
B04, Trade, 85781.577, 111, S24, B04, 1
B04, Trade, 85795.173, 100, B04, S21, 1
B04, Trade, 85799.712, 103, B04, S09, 1
B04, Trade, 85805.923, 101, B04, S18, 1
B04, Trade, 85819.192, 99, B04, S01, 1
B04, Trade, 85850.538, 102, B04, S13, 1
B04, Trade, 85872.788, 97, B04, S01, 1
B04, Trade, 85873.769, 103, B04, S05, 1
B04, Trade, 85888.288, 97, B04, S21, 1
B04, Trade, 85899.192, 99, B04, S13, 1
B04, Trade, 85912.808, 105, B04, S20, 1
B04, Trade, 85921.096, 99, S07, B04, 1
B04, Trade, 85932.500, 93, B04, S03, 1
B04, Trade, 85947.269, 94, B04, S14, 1
B04, Trade, 85957.596, 97, B04, S16, 1
B04, Trade, 85972.788, 96, B04, S05, 1
B04, Trade, 85974.827, 97, S14, B04, 1
B04, Trade, 85990.250, 101, P01, B04, 1
B04, Trade, 85997.115, 103, B04, S14, 1
B04, Trade, 86010.096, 102, B04, S18, 1
B04, Trade, 86018.673, 95, B04, S21, 1
B04, Trade, 86033.788, 98, B04, S05, 1
B04, Trade, 86055.365, 99, S19, B04, 1
B04, Trade, 86080.962, 95, B04, S16, 1
B04, Trade, 86089.596, 98, S08, B04, 1
B04, Trade, 86095.654, 100, S14, B04, 1
B04, Trade, 86112.327, 101, B04, S16, 1
B04, Trade, 86118.000, 101, B04, S07, 1
B04, Trade, 86148.077, 98, B04, S15, 1
B04, Trade, 86154.173, 103, S08, B04, 1
B04, Trade, 86170.596, 99, B04, S20, 1
B04, Trade, 86181.077, 100, B04, S09, 1
B04, Trade, 86202.885, 104, B04, S00, 1
B04, Trade, 86206.654, 105, S17, B04, 1
B04, Trade, 86221.692, 100, B04, S15, 1
B04, Trade, 86226.865, 97, B04, S02, 1
B04, Trade, 86243.000, 96, B04, S02, 1
B04, Trade, 86256.692, 97, B04, S10, 1
B04, Trade, 86261.308, 97, B04, S08, 1
B04, Trade, 86269.538, 105, S09, B04, 1
B04, Trade, 86281.481, 97, S17, B04, 1
B04, Trade, 86302.788, 94, B04, S06, 1
B04, Trade, 86319.365, 101, B04, S24, 1
B04, Trade, 86351.077, 99, B04, S00, 1
B04, Trade, 86365.154, 98, B04, S23, 1
B04, Trade, 86377.442, 101, B04, S21, 1
B04, Trade, 86394.385, 100, B04, S08, 1
B04, Trade, 86399.500, 104, S18, B04, 1
B05, 100
B05, Trade, 85099.288, 108, B05, S05, 1
B05, Trade, 85105.635, 111, S15, B05, 1
B05, Trade, 85114.481, 103, S16, B05, 1
B05, Trade, 85130.981, 107, S00, B05, 1
B05, Trade, 85138.731, 106, S17, B05, 1
B05, Trade, 85153.577, 111, P01, B05, 1
B05, Trade, 85174.019, 111, B05, S10, 1
B05, Trade, 85185.365, 109, S08, B05, 1
B05, Trade, 85205.846, 107, B05, S10, 1
B05, Trade, 85208.596, 112, S00, B05, 1
B05, Trade, 85227.442, 112, B05, S21, 1
B05, Trade, 85240.519, 111, S15, B05, 1
B05, Trade, 85244.692, 108, B05, S20, 1
B05, Trade, 85257.923, 105, S17, B05, 1
B05, Trade, 85271.750, 109, S15, B05, 1
B05, Trade, 85283.346, 102, B05, S12, 1
B05, Trade, 85288.827, 110, S05, B05, 1
B05, Trade, 85309.962, 111, S19, B05, 1
B05, Trade, 85326.750, 108, P01, B05, 1
B05, Trade, 85352.846, 108, S02, B05, 1
B05, Trade, 85384.058, 106, S03, B05, 1
B05, Trade, 85405.577, 103, B05, S12, 1
B05, Trade, 85427.692, 110, B05, S13, 1
B05, Trade, 85437.788, 105, B05, S21, 1
B05, Trade, 85452.231, 99, S20, B05, 1
B05, Trade, 85460.154, 104, B05, S01, 1
B05, Trade, 85468.904, 110, B05, S20, 1
B05, Trade, 85481.288, 111, S12, B05, 1
B05, Trade, 85487.519, 102, B05, S08, 1
B05, Trade, 85503.269, 109, S13, B05, 1
B05, Trade, 85520.615, 107, S06, B05, 1
B05, Trade, 85536.058, 110, B05, S02, 1
B05, Trade, 85553.000, 107, B05, S00, 1
B05, Trade, 85557.750, 106, P01, B05, 1
B05, Trade, 85577.808, 115, S07, B05, 1
B05, Trade, 85587.269, 104, S24, B05, 1
B05, Trade, 85621.923, 105, S12, B05, 1
B05, Trade, 85626.462, 112, S13, B05, 1
B05, Trade, 85635.135, 115, S10, B05, 1
B05, Trade, 85661.596, 111, S17, B05, 1
B05, Trade, 85671.827, 110, B05, S13, 1
B05, Trade, 85692.423, 112, S15, B05, 1
B05, Trade, 85698.442, 111, B05, S20, 1
B05, Trade, 85717.481, 106, B05, S15, 1
B05, Trade, 85731.231, 112, S19, B05, 1
B05, Trade, 85746.058, 100, B05, S00, 1
B05, Trade, 85750.442, 115, S08, B05, 1
B05, Trade, 85771.038, 107, S18, B05, 1
B05, Trade, 85779.942, 107, B05, S10, 1
B05, Trade, 85791.673, 104, B05, S18, 1
B05, Trade, 85803.058, 110, S17, B05, 1
B05, Trade, 85825.538, 103, S10, B05, 1
B05, Trade, 85847.750, 100, B05, S15, 1
B05, Trade, 85853.442, 101, S17, B05, 1
B05, Trade, 85859.538, 96, B05, S11, 1
B05, Trade, 85864.596, 100, S19, B05, 1
B05, Trade, 85885.481, 97, B05, S04, 1
