B00, 100
B00, Trade, 85206.192, 105, B00, S16, 1
B00, Trade, 85214.192, 105, B00, S16, 1
B00, Trade, 85229.269, 112, S02, B00, 1
B00, Trade, 85234.231, 111, B00, S14, 1
B00, Trade, 85250.712, 102, B00, S17, 1
B00, Trade, 85252.115, 102, B00, S21, 1
B00, Trade, 85262.615, 106, B00, S21, 1
B00, Trade, 85287.692, 102, B00, S06, 1
B00, Trade, 85302.538, 107, B00, S02, 1
B00, Trade, 85307.231, 110, B00, S15, 1
B00, Trade, 85316.288, 106, B00, S18, 1
B00, Trade, 85331.673, 104, B00, S17, 1
B00, Trade, 85336.308, 109, P01, B00, 1
B00, Trade, 85344.769, 104, B00, S17, 1
B00, Trade, 85368.365, 107, B00, S20, 1
B00, Trade, 85376.058, 108, B00, S24, 1
B00, Trade, 85388.288, 106, B00, S05, 1
B00, Trade, 85395.865, 106, B00, S04, 1
B00, Trade, 85415.308, 110, S13, B00, 1
B00, Trade, 85432.462, 107, B00, S16, 1
B00, Trade, 85459.365, 103, B00, S14, 1
B00, Trade, 85467.308, 100, B00, S22, 1
B00, Trade, 85479.654, 108, B00, S13, 1
B00, Trade, 85488.654, 114, S20, B00, 1
B00, Trade, 85499.154, 103, B00, S16, 1
B00, Trade, 85508.885, 110, S02, B00, 1
B00, Trade, 85526.788, 111, B00, S17, 1
B00, Trade, 85539.558, 111, B00, S23, 1
B00, Trade, 85550.288, 103, B00, S17, 1
B00, Trade, 85561.615, 110, S20, B00, 1
B00, Trade, 85569.808, 105, B00, S21, 1
B00, Trade, 85583.038, 105, B00, S12, 1
B00, Trade, 85592.923, 108, B00, S01, 1
B00, Trade, 85594.135, 108, B00, S13, 1
B00, Trade, 85610.250, 115, S17, B00, 1
B00, Trade, 85624.346, 104, B00, S23, 1
B00, Trade, 85627.173, 105, S19, B00, 1
B00, Trade, 85642.712, 108, S11, B00, 1
B00, Trade, 85648.058, 107, B00, S17, 1
B00, Trade, 85661.173, 108, B00, S07, 1
B00, Trade, 85673.327, 102, B00, S19, 1
B00, Trade, 85678.231, 109, B00, S21, 1
B00, Trade, 85692.962, 106, B00, S10, 1
B00, Trade, 85706.135, 103, S03, B00, 1
B00, Trade, 85722.885, 104, B00, S12, 1
