B00, 100
B00, Trade, 85001.846, 108, S08, B00, 1
B00, Trade, 85735.942, 107, S12, B00, 1
B00, Trade, 85756.558, 107, B00, S05, 1
B00, Trade, 85775.442, 112, S07, B00, 1
B00, Trade, 85786.865, 109, B00, S18, 1
B00, Trade, 85798.788, 115, B00, S21, 1
B00, Trade, 85825.058, 101, S10, B00, 1
B00, Trade, 85846.788, 109, S00, B00, 1
B00, Trade, 85867.288, 103, S13, B00, 1
B00, Trade, 85883.365, 99, B00, S11, 1
B00, Trade, 85886.923, 102, S10, B00, 1
B00, Trade, 85899.135, 98, B00, S13, 1
B00, Trade, 85906.462, 97, B00, S14, 1
B00, Trade, 85924.346, 97, B00, S19, 1
B00, Trade, 85931.712, 116, B00, S14, 1
B00, Trade, 85950.327, 96, B00, S16, 1
B00, Trade, 85973.846, 101, S14, B00, 1
B00, Trade, 85978.519, 101, B00, S01, 1
B00, Trade, 85987.635, 107, S21, B00, 1
B00, Trade, 86007.096, 94, B00, S06, 1
B00, Trade, 86015.981, 101, S22, B00, 1
B00, Trade, 86032.981, 97, B00, S23, 1
B00, Trade, 86036.000, 96, B00, S22, 1
B00, Trade, 86051.558, 100, B00, S24, 1
B00, Trade, 86084.385, 99, S08, B00, 1
B00, Trade, 86104.212, 102, S09, B00, 1
B00, Trade, 86119.942, 98, B00, S18, 1
B00, Trade, 86138.385, 97, B00, S09, 1
B00, Trade, 86152.038, 97, B00, S01, 1
B00, Trade, 86159.058, 96, B00, S19, 1
B00, Trade, 86171.615, 101, P01, B00, 1
B00, Trade, 86181.077, 101, B00, S06, 1
B00, Trade, 86190.500, 98, S22, B00, 1
B00, Trade, 86211.904, 102, B00, S07, 1
B00, Trade, 86241.462, 98, S22, B00, 1
B00, Trade, 86261.327, 107, S05, B00, 1
B00, Trade, 86281.346, 100, B00, S24, 1
B00, Trade, 86283.404, 101, S11, B00, 1
B00, Trade, 86292.481, 105, B00, S24, 1
B00, Trade, 86294.288, 104, B00, S02, 1
B00, Trade, 86315.308, 98, B00, S17, 1
B00, Trade, 86319.173, 101, S08, B00, 1
B00, Trade, 86339.231, 102, S18, B00, 1
B00, Trade, 86358.635, 99, B00, S21, 1
B00, Trade, 86366.769, 94, B00, S18, 1
B00, Trade, 86374.500, 100, S10, B00, 1
B00, Trade, 86388.673, 99, B00, S17, 1
B00, Trade, 86396.481, 95, B00, S13, 1
B01, 100
B01, Trade, 85222.519, 111, B01, S12, 1
B01, Trade, 85237.865, 113, S07, B01, 1
B01, Trade, 85251.788, 108, S23, B01, 1
B01, Trade, 85255.115, 106, B01, S21, 1
B01, Trade, 85267.942, 106, S22, B01, 1
B01, Trade, 85274.942, 110, S15, B01, 1
B01, Trade, 85283.827, 108, S18, B01, 1
B01, Trade, 85297.269, 105, B01, S08, 1
B01, Trade, 85309.135, 105, P01, B01, 1
B01, Trade, 85317.827, 104, S00, B01, 1
B01, Trade, 85338.038, 104, B01, S18, 1
B01, Trade, 85343.115, 107, S14, B01, 1
B01, Trade, 85358.269, 108, S22, B01, 1
B01, Trade, 85381.981, 110, S10, B01, 1
B01, Trade, 85387.058, 107, S15, B01, 1
B01, Trade, 85399.135, 107, S08, B01, 1
B01, Trade, 85405.462, 108, S05, B01, 1
B01, Trade, 85417.058, 104, B01, S20, 1
B01, Trade, 85435.096, 103, B01, S16, 1
B01, Trade, 85441.731, 102, B01, S06, 1
B01, Trade, 85443.346, 109, S01, B01, 1
B01, Trade, 85455.115, 111, S02, B01, 1
B01, Trade, 85465.442, 106, S22, B01, 1
B01, Trade, 85500.404, 104, B01, S02, 1
B01, Trade, 85513.250, 104, S10, B01, 1
B01, Trade, 85513.635, 105, S16, B01, 1
B01, Trade, 85531.038, 107, S13, B01, 1
B01, Trade, 85541.423, 109, S17, B01, 1
B01, Trade, 85552.423, 112, P01, B01, 1
B01, Trade, 85552.981, 115, S05, B01, 1
B01, Trade, 85565.442, 109, P01, B01, 1
B01, Trade, 85576.769, 108, S11, B01, 1
B01, Trade, 85592.923, 112, B01, S23, 1
B01, Trade, 85600.173, 108, S20, B01, 1
B01, Trade, 85609.308, 104, P01, B01, 1
B01, Trade, 85616.365, 113, S22, B01, 1
B01, Trade, 85626.577, 118, S10, B01, 1
B01, Trade, 85635.769, 108, S09, B01, 1
B01, Trade, 85646.173, 103, S20, B01, 1
B01, Trade, 85661.942, 111, S05, B01, 1
B01, Trade, 85685.904, 105, S00, B01, 1
B01, Trade, 85702.154, 112, S01, B01, 1
B01, Trade, 85726.038, 108, B01, S06, 1
B01, Trade, 85731.231, 109, S11, B01, 1
B01, Trade, 85735.231, 106, S00, B01, 1
B01, Trade, 85753.231, 108, P01, B01, 1
B01, Trade, 85766.865, 107, S20, B01, 1
B01, Trade, 85777.481, 112, P01, B01, 1
B01, Trade, 85784.423, 109, S10, B01, 1
B01, Trade, 85795.288, 114, S01, B01, 1
B01, Trade, 85805.942, 100, S19, B01, 1
B01, Trade, 85822.712, 105, S02, B01, 1
B01, Trade, 85827.769, 95, B01, S14, 1
B01, Trade, 85839.019, 100, B01, S21, 1
B01, Trade, 85852.135, 116, B01, S23, 1
B01, Trade, 85855.231, 103, P01, B01, 1
B01, Trade, 85865.942, 104, S00, B01, 1
B01, Trade, 85892.750, 107, S00, B01, 1
B01, Trade, 85908.596, 94, P01, B01, 1
B01, Trade, 85914.558, 106, S20, B01, 1
B01, Trade, 85926.154, 96, P01, B01, 1
B01, Trade, 85943.019, 95, S10, B01, 1
B01, Trade, 85945.942, 99, S05, B01, 1
B01, Trade, 85961.038, 101, S14, B01, 1
B01, Trade, 85970.173, 106, S10, B01, 1
B01, Trade, 85990.327, 107, S19, B01, 1
B01, Trade, 85996.904, 93, B01, S20, 1
B01, Trade, 86009.212, 99, S05, B01, 1
B01, Trade, 86021.077, 102, S10, B01, 1
B01, Trade, 86023.192, 100, S10, B01, 1
B01, Trade, 86041.788, 93, B01, S14, 1
B01, Trade, 86053.577, 104, S12, B01, 1
B01, Trade, 86058.673, 103, S20, B01, 1
B01, Trade, 86072.558, 103, S02, B01, 1
B01, Trade, 86083.596, 97, S10, B01, 1
B01, Trade, 86085.231, 97, S10, B01, 1
B01, Trade, 86106.192, 98, S11, B01, 1
B01, Trade, 86113.308, 98, S13, B01, 1
B01, Trade, 86143.096, 104, S07, B01, 1
B01, Trade, 86160.942, 104, S16, B01, 1
B01, Trade, 86172.096, 103, S21, B01, 1
B01, Trade, 86179.115, 99, B01, S20, 1
B01, Trade, 86187.000, 102, B01, S13, 1
B01, Trade, 86202.192, 98, B01, S19, 1
B01, Trade, 86205.231, 105, S16, B01, 1
B01, Trade, 86216.712, 99, P01, B01, 1
B01, Trade, 86239.808, 98, S20, B01, 1
B01, Trade, 86258.846, 97, B01, S11, 1
B01, Trade, 86265.712, 101, S00, B01, 1
B01, Trade, 86284.038, 100, B01, S21, 1
B01, Trade, 86313.173, 98, B01, S24, 1
B01, Trade, 86317.596, 95, B01, S07, 1
B01, Trade, 86332.231, 101, S21, B01, 1
B01, Trade, 86337.500, 99, S00, B01, 1
B01, Trade, 86352.615, 99, S22, B01, 1
B01, Trade, 86363.058, 101, S11, B01, 1
B01, Trade, 86369.923, 97, S16, B01, 1
B01, Trade, 86381.731, 104, S00, B01, 1
B01, Trade, 86387.154, 102, B01, S17, 1
B01, Trade, 86394.038, 103, P01, B01, 1
B02, 100
B02, Trade, 85200.288, 105, S01, B02, 1
B02, Trade, 85211.904, 110, B02, S21, 1
B02, Trade, 85220.615, 109, B02, S06, 1
B02, Trade, 85227.981, 98, B02, S03, 1
B02, Trade, 85237.135, 110, B02, S23, 1
B02, Trade, 85263.269, 109, B02, S20, 1
B02, Trade, 85272.423, 105, S00, B02, 1
B02, Trade, 85281.019, 105, B02, S20, 1
B02, Trade, 85284.692, 109, S14, B02, 1
B02, Trade, 85304.385, 108, B02, S09, 1
B02, Trade, 85320.462, 105, S19, B02, 1
B02, Trade, 85333.635, 102, B02, S16, 1
B02, Trade, 85335.173, 102, B02, S17, 1
B02, Trade, 85371.673, 104, B02, S06, 1
B02, Trade, 85375.135, 104, B02, S20, 1
B02, Trade, 85386.192, 106, B02, S06, 1
B02, Trade, 85394.442, 106, B02, S24, 1
B02, Trade, 85408.904, 103, B02, S03, 1
B02, Trade, 85418.673, 100, B02, S01, 1
B02, Trade, 85430.385, 110, B02, S19, 1
B02, Trade, 85436.692, 105, B02, S08, 1
B02, Trade, 85443.808, 105, B02, S12, 1
B02, Trade, 85459.058, 107, S22, B02, 1
B02, Trade, 85472.885, 109, B02, S02, 1
B02, Trade, 85474.712, 107, B02, S00, 1
B02, Trade, 85490.077, 112, P01, B02, 1
B02, Trade, 85512.808, 102, B02, S21, 1
B02, Trade, 85521.808, 104, B02, S24, 1
B02, Trade, 85540.462, 102, B02, S04, 1
B02, Trade, 85543.500, 112, S20, B02, 1
B02, Trade, 85548.404, 104, S22, B02, 1
B02, Trade, 85558.000, 108, B02, S05, 1
B02, Trade, 85570.250, 108, B02, S21, 1
B02, Trade, 85582.404, 112, B02, S14, 1
B02, Trade, 85604.885, 100, B02, S23, 1
B02, Trade, 85610.827, 107, S12, B02, 1
B02, Trade, 85620.519, 105, B02, S18, 1
B02, Trade, 85623.154, 106, B02, S16, 1
B02, Trade, 85639.750, 102, B02, S17, 1
B02, Trade, 85647.077, 101, B02, S24, 1
B02, Trade, 85655.962, 106, B02, S14, 1
B02, Trade, 85665.712, 102, B02, S09, 1
B02, Trade, 85682.577, 102, B02, S16, 1
B02, Trade, 85711.846, 105, S08, B02, 1
B02, Trade, 85718.481, 110, B02, S12, 1
B02, Trade, 85738.058, 103, B02, S12, 1
B02, Trade, 85741.731, 105, B02, S03, 1
B02, Trade, 85754.769, 106, B02, S18, 1
B02, Trade, 85759.442, 105, B02, S08, 1
B02, Trade, 85778.212, 110, B02, S01, 1
B02, Trade, 85780.750, 109, B02, S21, 1
B02, Trade, 85786.000, 110, P01, B02, 1
B02, Trade, 85796.885, 106, B02, S20, 1
B02, Trade, 85813.000, 99, B02, S20, 1
B02, Trade, 85818.442, 103, B02, S21, 1
B02, Trade, 85829.962, 103, B02, S15, 1
B02, Trade, 85844.596, 106, S13, B02, 1
B02, Trade, 85846.346, 107, B02, S06, 1
B02, Trade, 85853.635, 115, B02, S09, 1
B02, Trade, 85871.250, 94, B02, S14, 1
B02, Trade, 85881.731, 103, S10, B02, 1
B02, Trade, 85893.519, 108, S11, B02, 1
B02, Trade, 85903.731, 96, B02, S21, 1
B02, Trade, 85907.519, 93, B02, S17, 1
B02, Trade, 85923.462, 97, S09, B02, 1
B02, Trade, 85926.135, 95, S22, B02, 1
B02, Trade, 85955.115, 101, B02, S06, 1
B02, Trade, 85969.962, 100, B02, S12, 1
B02, Trade, 85979.288, 103, S22, B02, 1
B02, Trade, 85996.288, 94, B02, S23, 1
B02, Trade, 85997.865, 93, B02, S21, 1
B02, Trade, 86005.981, 94, B02, S15, 1
B02, Trade, 86034.865, 96, B02, S16, 1
B02, Trade, 86040.404, 97, B02, S10, 1
B02, Trade, 86053.923, 102, B02, S01, 1
B02, Trade, 86062.981, 99, B02, S17, 1
B02, Trade, 86089.154, 101, B02, S19, 1
B02, Trade, 86111.885, 94, B02, S02, 1
B02, Trade, 86121.577, 101, S05, B02, 1
B02, Trade, 86130.712, 98, B02, S02, 1
B02, Trade, 86155.673, 99, B02, S13, 1
B02, Trade, 86168.192, 102, B02, S09, 1
B02, Trade, 86188.346, 102, B02, S06, 1
B02, Trade, 86202.346, 98, B02, S00, 1
B02, Trade, 86216.615, 94, B02, S01, 1
B02, Trade, 86218.000, 94, S00, B02, 1
B02, Trade, 86231.788, 99, B02, S19, 1
B02, Trade, 86253.269, 100, B02, S03, 1
B02, Trade, 86267.288, 103, B02, S20, 1
B02, Trade, 86277.212, 105, B02, S23, 1
B02, Trade, 86291.231, 107, B02, S17, 1
B02, Trade, 86309.942, 98, B02, S20, 1
B02, Trade, 86319.154, 96, B02, S06, 1
B02, Trade, 86325.942, 91, S14, B02, 1
B02, Trade, 86342.173, 96, B02, S22, 1
B02, Trade, 86352.962, 99, S15, B02, 1
B02, Trade, 86357.327, 101, B02, S24, 1
B02, Trade, 86370.096, 94, B02, S17, 1
B02, Trade, 86381.827, 103, B02, S14, 1
B02, Trade, 86393.288, 91, B02, S09, 1
B03, 100
B03, Trade, 85090.327, 109, B03, S11, 1
B03, Trade, 85096.904, 100, S20, B03, 1
B03, Trade, 85109.481, 101, B03, S12, 1
B03, Trade, 85113.288, 111, S10, B03, 1
B03, Trade, 85132.173, 105, B03, S20, 1
B03, Trade, 85136.019, 106, B03, S13, 1
B03, Trade, 85149.404, 106, B03, S16, 1
B03, Trade, 85163.692, 112, S13, B03, 1
B03, Trade, 85183.250, 97, B03, S23, 1
B03, Trade, 85185.635, 99, P01, B03, 1
B03, Trade, 85203.173, 108, B03, S04, 1
B03, Trade, 85211.346, 111, S17, B03, 1
B03, Trade, 85213.558, 111, P01, B03, 1
B03, Trade, 85242.135, 103, B03, S24, 1
B03, Trade, 85251.173, 105, B03, S20, 1
B03, Trade, 85253.635, 108, S05, B03, 1
B03, Trade, 85272.808, 103, B03, S12, 1
B03, Trade, 85290.308, 117, S15, B03, 1
B03, Trade, 85306.231, 107, B03, S15, 1
B03, Trade, 85316.192, 103, B03, S06, 1
B03, Trade, 85333.442, 103, B03, S05, 1
B03, Trade, 85340.577, 106, B03, S00, 1
B03, Trade, 85342.635, 106, S05, B03, 1
B03, Trade, 85362.654, 102, B03, S04, 1
B03, Trade, 85374.673, 107, S12, B03, 1
B03, Trade, 85387.115, 107, S00, B03, 1
B03, Trade, 85398.904, 106, B03, S22, 1
B03, Trade, 85434.981, 104, B03, S18, 1
B03, Trade, 85440.423, 106, S20, B03, 1
B03, Trade, 85461.192, 108, S05, B03, 1
B03, Trade, 85468.173, 105, B03, S14, 1
B03, Trade, 85475.481, 108, S21, B03, 1
B03, Trade, 85491.423, 107, B03, S23, 1
B03, Trade, 85500.115, 106, P01, B03, 1
B03, Trade, 85508.923, 106, B03, S07, 1
B03, Trade, 85522.192, 104, S21, B03, 1
B03, Trade, 85529.500, 104, B03, S01, 1
B03, Trade, 85540.981, 107, S15, B03, 1
B03, Trade, 85553.423, 115, S15, B03, 1
B03, Trade, 85560.865, 107, S02, B03, 1
B03, Trade, 85569.750, 108, B03, S00, 1
B03, Trade, 85582.250, 116, S10, B03, 1
B03, Trade, 85588.962, 116, B03, S04, 1
B03, Trade, 85599.019, 106, S05, B03, 1
B03, Trade, 85611.788, 105, B03, S20, 1
B03, Trade, 85616.538, 116, S13, B03, 1
B03, Trade, 85629.250, 107, B03, S10, 1
B03, Trade, 85640.827, 102, S00, B03, 1
B03, Trade, 85643.596, 102, S11, B03, 1
B03, Trade, 85665.808, 104, P01, B03, 1
B03, Trade, 85673.423, 108, S14, B03, 1
B03, Trade, 85695.654, 116, S15, B03, 1
B03, Trade, 85719.288, 112, B03, S11, 1
B03, Trade, 85723.019, 112, S01, B03, 1
B03, Trade, 85742.712, 106, B03, S15, 1
B03, Trade, 85769.423, 112, B03, S18, 1
B03, Trade, 85779.596, 113, S22, B03, 1
B03, Trade, 85787.885, 105, B03, S24, 1
B03, Trade, 85799.423, 112, B03, S08, 1
B03, Trade, 85810.885, 97, B03, S01, 1
B03, Trade, 85832.846, 109, S05, B03, 1
B03, Trade, 85847.731, 106, B03, S16, 1
B03, Trade, 85852.288, 105, B03, S20, 1
B03, Trade, 85863.250, 107, S05, B03, 1
B03, Trade, 85891.923, 104, S02, B03, 1
B03, Trade, 85902.442, 101, B03, S23, 1
B03, Trade, 85915.096, 100, B03, S13, 1
B03, Trade, 85939.173, 98, S11, B03, 1
B03, Trade, 85955.154, 100, B03, S24, 1
B03, Trade, 85979.308, 104, S11, B03, 1
B03, Trade, 85988.769, 105, B03, S23, 1
B03, Trade, 86004.712, 101, B03, S18, 1
B03, Trade, 86022.000, 99, B03, S20, 1
B03, Trade, 86034.096, 98, S18, B03, 1
B03, Trade, 86048.904, 101, B03, S21, 1
B03, Trade, 86059.750, 102, S13, B03, 1
B03, Trade, 86074.731, 104, B03, S24, 1
B03, Trade, 86076.750, 106, S19, B03, 1
B03, Trade, 86097.750, 101, B03, S06, 1
B03, Trade, 86107.192, 95, S17, B03, 1
B03, Trade, 86108.019, 95, S20, B03, 1
B03, Trade, 86139.731, 99, S01, B03, 1
B03, Trade, 86150.135, 98, B03, S19, 1
B03, Trade, 86161.308, 101, B03, S08, 1
B03, Trade, 86174.192, 98, B03, S15, 1
B03, Trade, 86188.327, 103, S10, B03, 1
B03, Trade, 86197.596, 102, S20, B03, 1
B03, Trade, 86233.712, 97, B03, S13, 1
B03, Trade, 86238.000, 100, S11, B03, 1
B03, Trade, 86254.923, 100, B03, S06, 1
B03, Trade, 86276.308, 106, S05, B03, 1
B03, Trade, 86296.077, 104, B03, S13, 1
B03, Trade, 86304.731, 105, S23, B03, 1
B03, Trade, 86321.308, 96, B03, S05, 1
B03, Trade, 86333.846, 94, S08, B03, 1
B03, Trade, 86354.442, 97, B03, S09, 1
B03, Trade, 86369.769, 94, B03, S24, 1
B03, Trade, 86374.596, 101, S09, B03, 1
B03, Trade, 86391.519, 99, B03, S06, 1
B03, Trade, 86397.365, 95, S18, B03, 1
B04, 100
B04, Trade, 85262.442, 110, B04, S00, 1
B04, Trade, 85294.865, 111, B04, S23, 1
B04, Trade, 85313.058, 105, B04, S13, 1
B04, Trade, 85325.635, 104, B04, S02, 1
B04, Trade, 85335.096, 103, S20, B04, 1
B04, Trade, 85345.154, 105, B04, S18, 1
B04, Trade, 85361.692, 104, B04, S21, 1
B04, Trade, 85367.231, 106, B04, S11, 1
B04, Trade, 85377.135, 105, S14, B04, 1
B04, Trade, 85391.962, 109, B04, S19, 1
B04, Trade, 85398.231, 108, S01, B04, 1
B04, Trade, 85408.154, 103, B04, S06, 1
B04, Trade, 85415.404, 106, B04, S18, 1
B04, Trade, 85433.058, 110, B04, S07, 1
B04, Trade, 85434.423, 109, B04, S22, 1
B04, Trade, 85447.058, 104, B04, S23, 1
B04, Trade, 85462.635, 102, B04, S23, 1
B04, Trade, 85465.827, 104, B04, S09, 1
B04, Trade, 85475.827, 105, B04, S12, 1
B04, Trade, 85485.346, 114, B04, S06, 1
B04, Trade, 85512.750, 103, B04, S05, 1
B04, Trade, 85522.404, 103, B04, S14, 1
B04, Trade, 85523.615, 104, B04, S18, 1
B04, Trade, 85535.173, 106, S13, B04, 1
B04, Trade, 85549.442, 102, B04, S24, 1
B04, Trade, 85563.308, 106, B04, S11, 1
B04, Trade, 85570.712, 109, S19, B04, 1
B04, Trade, 85578.365, 100, B04, S16, 1
B04, Trade, 85585.327, 108, S09, B04, 1
B04, Trade, 85597.750, 109, B04, S07, 1
B04, Trade, 85625.038, 110, B04, S02, 1
B04, Trade, 85635.058, 103, S10, B04, 1
B04, Trade, 85651.192, 103, B04, S06, 1
B04, Trade, 85672.731, 105, B04, S12, 1
B04, Trade, 85675.231, 104, B04, S21, 1
B04, Trade, 85685.827, 104, B04, S17, 1
B04, Trade, 85703.615, 107, B04, S19, 1
B04, Trade, 85712.462, 106, S16, B04, 1
B04, Trade, 85718.442, 110, S05, B04, 1
B04, Trade, 85730.000, 107, B04, S21, 1
B04, Trade, 85740.096, 107, S14, B04, 1
B04, Trade, 85746.538, 106, B04, S22, 1
B04, Trade, 85768.558, 115, S00, B04, 1
B04, Trade, 85777.154, 111, B04, S23, 1
B04, Trade, 85793.462, 114, B04, S14, 1
B04, Trade, 85798.327, 115, S02, B04, 1
B04, Trade, 85815.327, 102, B04, S06, 1
B04, Trade, 85831.962, 107, S07, B04, 1
B04, Trade, 85845.712, 105, B04, S21, 1
B04, Trade, 85851.442, 106, B04, S18, 1
B04, Trade, 85864.077, 99, B04, S23, 1
B04, Trade, 85869.096, 101, B04, S22, 1
B04, Trade, 85876.904, 102, S22, B04, 1
B04, Trade, 85887.385, 100, S16, B04, 1
B04, Trade, 85897.308, 102, B04, S02, 1
B04, Trade, 85914.173, 101, S08, B04, 1
B04, Trade, 85925.231, 96, B04, S24, 1
B04, Trade, 85942.115, 94, B04, S16, 1
B04, Trade, 85952.673, 98, B04, S17, 1
B04, Trade, 85974.769, 99, B04, S24, 1
B04, Trade, 85991.038, 99, B04, S18, 1
B04, Trade, 85993.981, 95, B04, S02, 1
B04, Trade, 85995.731, 95, S08, B04, 1
B04, Trade, 86009.481, 94, B04, S23, 1
B04, Trade, 86024.308, 99, B04, S11, 1
B04, Trade, 86028.327, 103, B04, S12, 1
B04, Trade, 86036.808, 95, B04, S23, 1
B04, Trade, 86049.462, 103, S05, B04, 1
B04, Trade, 86065.327, 100, B04, S16, 1
B04, Trade, 86068.654, 102, B04, S08, 1
B04, Trade, 86083.000, 97, B04, S17, 1
B04, Trade, 86089.808, 100, B04, S20, 1
B04, Trade, 86102.654, 101, B04, S12, 1
B04, Trade, 86126.712, 97, B04, S16, 1
B04, Trade, 86135.442, 97, B04, S08, 1
B04, Trade, 86137.212, 98, B04, S16, 1
B04, Trade, 86147.019, 102, B04, S18, 1
B04, Trade, 86159.000, 97, B04, S21, 1
B04, Trade, 86168.731, 102, B04, S19, 1
B04, Trade, 86180.923, 101, B04, S14, 1
B04, Trade, 86185.231, 103, B04, S24, 1
B04, Trade, 86212.827, 93, B04, S16, 1
B04, Trade, 86215.404, 96, B04, S07, 1
B04, Trade, 86223.615, 101, B04, S17, 1
B04, Trade, 86233.385, 98, B04, S15, 1
B04, Trade, 86235.788, 98, B04, S13, 1
B04, Trade, 86251.288, 98, B04, S21, 1
B04, Trade, 86260.558, 106, S10, B04, 1
B04, Trade, 86265.308, 97, B04, S17, 1
B04, Trade, 86283.731, 103, B04, S01, 1
B04, Trade, 86290.077, 108, S01, B04, 1
B04, Trade, 86301.212, 101, S09, B04, 1
B04, Trade, 86309.000, 99, S11, B04, 1
B04, Trade, 86325.058, 91, B04, S06, 1
B04, Trade, 86328.904, 93, B04, S23, 1
B04, Trade, 86348.058, 99, B04, S02, 1
B04, Trade, 86363.865, 95, B04, S12, 1
B04, Trade, 86372.058, 98, S08, B04, 1
B04, Trade, 86375.712, 105, S02, B04, 1
B04, Trade, 86391.788, 97, B04, S21, 1
B05, 100
B05, Trade, 85040.769, 113, S05, B05, 1
B05, Trade, 85060.923, 109, B05, S23, 1
B05, Trade, 85081.365, 109, S12, B05, 1
B05, Trade, 85086.154, 105, S22, B05, 1
B05, Trade, 85094.788, 105, B05, S16, 1
B05, Trade, 85110.654, 108, S23, B05, 1
B05, Trade, 85123.154, 107, S00, B05, 1
B05, Trade, 85134.308, 106, S07, B05, 1
B05, Trade, 85156.865, 107, B05, S16, 1
B05, Trade, 85167.885, 110, S05, B05, 1
B05, Trade, 85181.538, 104, B05, S05, 1
B05, Trade, 85191.096, 104, B05, S06, 1
B05, Trade, 85213.885, 107, B05, S18, 1
B05, Trade, 85219.635, 115, S07, B05, 1
B05, Trade, 85234.692, 109, B05, S18, 1
B05, Trade, 85243.596, 102, B05, S06, 1
B05, Trade, 85255.788, 104, B05, S06, 1
B05, Trade, 85258.269, 112, S22, B05, 1
B05, Trade, 85269.577, 104, B05, S08, 1
B05, Trade, 85295.269, 113, P01, B05, 1
B05, Trade, 85320.827, 104, B05, S14, 1
B05, Trade, 85332.923, 104, B05, S13, 1
B05, Trade, 85336.327, 104, S13, B05, 1
B05, Trade, 85359.135, 105, B05, S09, 1
B05, Trade, 85371.635, 105, B05, S23, 1
B05, Trade, 85381.096, 107, B05, S01, 1
B05, Trade, 85394.115, 107, S05, B05, 1
B05, Trade, 85410.712, 107, B05, S04, 1
B05, Trade, 85418.923, 106, S00, B05, 1
B05, Trade, 85436.962, 104, B05, S09, 1
B05, Trade, 85439.519, 106, S15, B05, 1
B05, Trade, 85444.731, 106, S19, B05, 1
B05, Trade, 85459.635, 106, B05, S21, 1
B05, Trade, 85467.019, 107, S12, B05, 1
B05, Trade, 85480.288, 102, B05, S13, 1
B05, Trade, 85484.827, 114, S22, B05, 1
B05, Trade, 85499.731, 106, S22, B05, 1
B05, Trade, 85506.808, 108, S08, B05, 1
B05, Trade, 85526.827, 105, S11, B05, 1
B05, Trade, 85541.692, 106, S14, B05, 1
B05, Trade, 85544.308, 112, B05, S11, 1
B05, Trade, 85562.731, 106, S13, B05, 1
B05, Trade, 85582.269, 113, B05, S04, 1
B05, Trade, 85591.577, 118, B05, S16, 1
B05, Trade, 85611.981, 113, S10, B05, 1
B05, Trade, 85622.308, 112, S19, B05, 1
B05, Trade, 85626.769, 108, B05, S23, 1
B05, Trade, 85640.596, 101, B05, S02, 1
B05, Trade, 85646.423, 102, S21, B05, 1
B05, Trade, 85670.212, 104, B05, S06, 1
B05, Trade, 85677.346, 112, S20, B05, 1
B05, Trade, 85691.788, 111, B05, S19, 1
B05, Trade, 85697.481, 116, S00, B05, 1
B05, Trade, 85714.885, 109, S02, B05, 1
B05, Trade, 85730.077, 106, B05, S02, 1
B05, Trade, 85733.308, 108, S13, B05, 1
B05, Trade, 85748.538, 109, S10, B05, 1
