B00, 100
B00, Trade, 85221.269, 167, S23, B00, 1
B00, Trade, 85229.981, 169, S10, B00, 1
B00, Trade, 85241.423, 165, S02, B00, 1
B00, Trade, 85249.308, 171, S16, B00, 1
B00, Trade, 85262.250, 164, S07, B00, 1
B00, Trade, 85273.615, 161, S13, B00, 1
B00, Trade, 85291.788, 166, B00, S08, 1
B00, Trade, 85296.712, 171, S12, B00, 1
B00, Trade, 85308.192, 171, S16, B00, 1
B00, Trade, 85315.173, 168, S22, B00, 1
B00, Trade, 85333.269, 171, S07, B00, 1
B00, Trade, 85343.058, 166, S22, B00, 1
B00, Trade, 85361.865, 164, B00, S06, 1
B00, Trade, 85374.423, 169, S04, B00, 1
B00, Trade, 85382.846, 166, S13, B00, 1
B00, Trade, 85393.769, 168, S14, B00, 1
B00, Trade, 85408.788, 164, S23, B00, 1
B00, Trade, 85421.423, 166, P01, B00, 1
B00, Trade, 85436.865, 161, B00, S03, 1
B00, Trade, 85441.288, 171, S07, B00, 1
B00, Trade, 85451.769, 170, S04, B00, 1
B00, Trade, 85453.558, 172, S01, B00, 1
B00, Trade, 85475.423, 169, P01, B00, 1
B00, Trade, 85509.038, 161, B00, S04, 1
B00, Trade, 85519.577, 168, S12, B00, 1
B00, Trade, 85533.481, 173, S13, B00, 1
B00, Trade, 85542.327, 168, S10, B00, 1
B00, Trade, 85543.673, 173, S00, B00, 1
B00, Trade, 85556.346, 167, S12, B00, 1
B00, Trade, 85571.154, 169, B00, S01, 1
B00, Trade, 85574.731, 176, S17, B00, 1
B00, Trade, 85585.788, 176, S13, B00, 1
B00, Trade, 85603.885, 165, S11, B00, 1
B00, Trade, 85614.596, 171, S06, B00, 1
B00, Trade, 85633.827, 167, S23, B00, 1
B00, Trade, 85639.192, 172, S08, B00, 1
B00, Trade, 85657.558, 170, S02, B00, 1
B00, Trade, 85665.692, 169, S22, B00, 1
B00, Trade, 85680.500, 173, S00, B00, 1
B00, Trade, 85690.904, 166, S23, B00, 1
B00, Trade, 85696.519, 174, S02, B00, 1
B00, Trade, 85714.154, 168, S22, B00, 1
B00, Trade, 85733.981, 166, B00, S05, 1
B00, Trade, 85737.615, 177, S22, B00, 1
B00, Trade, 85746.462, 165, S10, B00, 1
B00, Trade, 85760.231, 170, S19, B00, 1
B00, Trade, 85770.154, 171, S24, B00, 1
B00, Trade, 85777.500, 166, S24, B00, 1
B00, Trade, 85783.827, 167, S10, B00, 1
B00, Trade, 85799.000, 170, S13, B00, 1
B00, Trade, 85804.538, 178, S24, B00, 1
B00, Trade, 85817.827, 168, S05, B00, 1
B00, Trade, 85829.596, 170, B00, S11, 1
B00, Trade, 85843.692, 166, B00, S01, 1
B00, Trade, 85852.096, 170, S10, B00, 1
B00, Trade, 85867.173, 168, S02, B00, 1
B00, Trade, 85891.654, 171, S01, B00, 1
B00, Trade, 85896.173, 177, S06, B00, 1
B00, Trade, 85914.577, 168, S12, B00, 1
