B00, 100
B00, Trade, 84890.981, 116, S10, B00, 1
B00, Trade, 85826.096, 116, S00, B00, 1
B00, Trade, 85841.212, 107, B00, S21, 1
B00, Trade, 85855.000, 109, P00, B00, 1
B00, Trade, 85880.481, 102, B00, S04, 1
B00, Trade, 85882.404, 108, S08, B00, 1
B00, Trade, 85917.019, 107, S01, B00, 1
B00, Trade, 85935.288, 106, B00, S00, 1
B00, Trade, 85941.923, 109, S19, B00, 1
B00, Trade, 85954.750, 107, B00, S20, 1
B00, Trade, 85965.038, 107, S21, B00, 1
B00, Trade, 85980.192, 104, B00, S00, 1
B00, Trade, 85998.346, 108, B00, S01, 1
B00, Trade, 86001.481, 112, S06, B00, 1
B00, Trade, 86021.404, 110, S12, B00, 1
B00, Trade, 86025.962, 105, B00, S20, 1
B00, Trade, 86053.481, 108, S22, B00, 1
B00, Trade, 86056.346, 109, S21, B00, 1
B00, Trade, 86081.038, 107, S04, B00, 1
B00, Trade, 86099.154, 117, S15, B00, 1
B00, Trade, 86117.115, 107, S06, B00, 1
B00, Trade, 86137.038, 105, B00, S24, 1
B00, Trade, 86154.346, 105, S23, B00, 1
B00, Trade, 86169.865, 109, B00, S05, 1
B00, Trade, 86183.558, 115, B00, S12, 1
B00, Trade, 86192.769, 110, S11, B00, 1
B00, Trade, 86209.423, 104, B00, S24, 1
B00, Trade, 86212.750, 111, B00, S08, 1
B00, Trade, 86216.750, 116, S03, B00, 1
B00, Trade, 86248.538, 107, S22, B00, 1
B00, Trade, 86266.731, 107, B00, S11, 1
B00, Trade, 86284.750, 115, S05, B00, 1
B00, Trade, 86288.154, 110, B00, S15, 1
B00, Trade, 86303.692, 109, S24, B00, 1
B00, Trade, 86316.346, 109, S22, B00, 1
B00, Trade, 86333.865, 111, B00, S06, 1
B00, Trade, 86350.923, 102, B00, S01, 1
B00, Trade, 86355.019, 106, S22, B00, 1
B00, Trade, 86375.635, 114, S12, B00, 1
B00, Trade, 86397.096, 109, S23, B00, 1
B01, 100
B01, Trade, 84840.404, 112, B01, S17, 1
B01, Trade, 84861.885, 112, B01, S18, 1
B01, Trade, 84864.365, 116, B01, S01, 1
B01, Trade, 84873.327, 114, B01, S08, 1
B01, Trade, 84895.827, 112, B01, S11, 1
B01, Trade, 84899.596, 111, B01, S21, 1
B01, Trade, 84911.173, 107, S09, B01, 1
B01, Trade, 84923.712, 100, S12, B01, 1
B01, Trade, 84936.808, 95, S05, B01, 1
B01, Trade, 84984.212, 100, S20, B01, 1
B01, Trade, 84988.000, 99, S15, B01, 1
B01, Trade, 85014.000, 102, S21, B01, 1
B01, Trade, 85027.269, 101, B01, S15, 1
B01, Trade, 85039.596, 99, B01, S11, 1
B01, Trade, 85055.596, 100, B01, S16, 1
B01, Trade, 85062.731, 108, S18, B01, 1
B01, Trade, 85084.154, 103, S02, B01, 1
B01, Trade, 85098.846, 99, S15, B01, 1
B01, Trade, 85114.385, 99, B01, S23, 1
B01, Trade, 85122.481, 95, B01, S07, 1
B01, Trade, 85125.000, 100, S05, B01, 1
B01, Trade, 85138.885, 101, B01, S06, 1
B01, Trade, 85173.058, 102, S12, B01, 1
B01, Trade, 85198.615, 99, S17, B01, 1
B01, Trade, 85211.442, 111, P00, B01, 1
B01, Trade, 85216.115, 110, B01, S22, 1
B01, Trade, 85257.096, 109, B01, S19, 1
B01, Trade, 85268.442, 104, B01, S07, 1
B01, Trade, 85273.058, 105, S21, B01, 1
B01, Trade, 85296.865, 106, S12, B01, 1
B01, Trade, 85313.154, 104, B01, S21, 1
B01, Trade, 85321.750, 107, B01, S08, 1
B01, Trade, 85364.769, 101, S21, B01, 1
B01, Trade, 85378.462, 108, S15, B01, 1
B01, Trade, 85394.462, 108, S18, B01, 1
B01, Trade, 85416.096, 103, B01, S02, 1
B01, Trade, 85430.192, 107, S02, B01, 1
B01, Trade, 85460.923, 108, S21, B01, 1
B01, Trade, 85472.385, 101, B01, S07, 1
B01, Trade, 85479.000, 105, S11, B01, 1
B01, Trade, 85488.250, 99, B01, S01, 1
B01, Trade, 85499.962, 108, B01, S04, 1
B01, Trade, 85508.019, 109, B01, S11, 1
B01, Trade, 85525.692, 105, B01, S01, 1
B01, Trade, 85545.212, 111, S01, B01, 1
B01, Trade, 85576.442, 106, B01, S09, 1
B01, Trade, 85584.615, 116, S20, B01, 1
B01, Trade, 85604.654, 111, S17, B01, 1
B01, Trade, 85618.192, 109, S23, B01, 1
B01, Trade, 85635.000, 101, B01, S07, 1
B01, Trade, 85649.288, 105, B01, S24, 1
B01, Trade, 85651.519, 106, S12, B01, 1
B01, Trade, 85662.577, 106, B01, S05, 1
B01, Trade, 85664.462, 114, S19, B01, 1
B01, Trade, 85687.231, 104, B01, S09, 1
B01, Trade, 85691.962, 105, P00, B01, 1
B01, Trade, 85703.231, 108, B01, S02, 1
B01, Trade, 85704.058, 110, S23, B01, 1
B01, Trade, 85721.154, 109, S23, B01, 1
B01, Trade, 85740.423, 106, B01, S13, 1
B01, Trade, 85753.115, 113, S20, B01, 1
B01, Trade, 85781.058, 105, S13, B01, 1
B01, Trade, 85806.962, 101, B01, S07, 1
B01, Trade, 85817.942, 110, S14, B01, 1
B01, Trade, 85826.269, 108, B01, S19, 1
B01, Trade, 85835.558, 111, B01, S13, 1
B01, Trade, 85873.385, 109, S13, B01, 1
B01, Trade, 85891.846, 105, B01, S20, 1
B01, Trade, 85896.596, 106, S19, B01, 1
B01, Trade, 85914.058, 105, B01, S05, 1
B01, Trade, 85932.750, 109, B01, S13, 1
B01, Trade, 85943.038, 104, B01, S06, 1
B01, Trade, 85953.231, 108, B01, S07, 1
B01, Trade, 85957.481, 106, B01, S17, 1
B01, Trade, 85977.981, 103, B01, S01, 1
B01, Trade, 85999.404, 108, B01, S07, 1
B01, Trade, 86011.269, 109, P00, B01, 1
B01, Trade, 86023.904, 109, S13, B01, 1
B01, Trade, 86039.615, 109, S24, B01, 1
B01, Trade, 86058.231, 103, B01, S24, 1
B01, Trade, 86065.135, 107, S12, B01, 1
B01, Trade, 86072.192, 112, S07, B01, 1
B01, Trade, 86090.269, 104, B01, S06, 1
B01, Trade, 86092.885, 113, B01, P01, 1
B01, Trade, 86105.942, 108, P00, B01, 1
B01, Trade, 86133.596, 108, S05, B01, 1
B01, Trade, 86159.577, 102, B01, S14, 1
B01, Trade, 86181.596, 102, B01, S00, 1
B01, Trade, 86190.365, 118, S22, B01, 1
B01, Trade, 86202.500, 107, S22, B01, 1
B01, Trade, 86218.615, 116, S07, B01, 1
B01, Trade, 86225.346, 111, S17, B01, 1
B01, Trade, 86278.577, 109, B01, S13, 1
B01, Trade, 86295.462, 114, S09, B01, 1
B01, Trade, 86309.135, 116, S03, B01, 1
B01, Trade, 86330.827, 115, P00, B01, 1
B01, Trade, 86335.865, 112, S03, B01, 1
B01, Trade, 86355.385, 107, S03, B01, 1
B01, Trade, 86376.962, 107, B01, S11, 1
B01, Trade, 86393.692, 116, S05, B01, 1
B02, 100
B02, Trade, 85169.000, 100, S13, B02, 1
B02, Trade, 85175.538, 101, S22, B02, 1
B02, Trade, 85191.135, 101, S16, B02, 1
B02, Trade, 85194.962, 101, S22, B02, 1
B02, Trade, 85213.615, 105, B02, S18, 1
B02, Trade, 85222.981, 103, B02, S24, 1
B02, Trade, 85228.327, 103, B02, S14, 1
B02, Trade, 85246.827, 106, P00, B02, 1
B02, Trade, 85252.692, 110, S22, B02, 1
B02, Trade, 85270.442, 98, S00, B02, 1
B02, Trade, 85291.269, 109, S17, B02, 1
B02, Trade, 85298.212, 105, S23, B02, 1
B02, Trade, 85309.519, 107, S04, B02, 1
B02, Trade, 85324.769, 112, S24, B02, 1
B02, Trade, 85329.538, 103, S06, B02, 1
B02, Trade, 85342.058, 104, S15, B02, 1
B02, Trade, 85351.365, 104, S09, B02, 1
B02, Trade, 85360.346, 113, S11, B02, 1
B02, Trade, 85390.615, 104, S12, B02, 1
B02, Trade, 85400.865, 109, S01, B02, 1
B02, Trade, 85415.077, 109, S23, B02, 1
B02, Trade, 85440.769, 102, B02, S05, 1
B02, Trade, 85443.500, 101, P00, B02, 1
B02, Trade, 85454.788, 112, S22, B02, 1
B02, Trade, 85479.288, 105, S21, B02, 1
B02, Trade, 85491.750, 105, S18, B02, 1
B02, Trade, 85504.500, 110, S03, B02, 1
B02, Trade, 85514.885, 108, S21, B02, 1
B02, Trade, 85535.577, 105, B02, S24, 1
B02, Trade, 85553.712, 109, S20, B02, 1
B02, Trade, 85557.885, 107, S22, B02, 1
B02, Trade, 85569.346, 117, B02, S24, 1
B02, Trade, 85583.269, 112, S06, B02, 1
B02, Trade, 85597.288, 110, S21, B02, 1
B02, Trade, 85602.654, 113, S22, B02, 1
B02, Trade, 85606.173, 107, B02, S14, 1
B02, Trade, 85617.538, 109, S20, B02, 1
B02, Trade, 85638.596, 105, S01, B02, 1
B02, Trade, 85652.038, 107, S19, B02, 1
B02, Trade, 85659.904, 112, S15, B02, 1
B02, Trade, 85674.481, 110, S05, B02, 1
B02, Trade, 85691.327, 104, S19, B02, 1
B02, Trade, 85697.423, 110, S12, B02, 1
B02, Trade, 85707.231, 113, S03, B02, 1
B02, Trade, 85717.308, 108, S13, B02, 1
B02, Trade, 85727.635, 106, S21, B02, 1
B02, Trade, 85735.096, 113, P00, B02, 1
B02, Trade, 85760.519, 110, S01, B02, 1
B02, Trade, 85773.846, 111, S03, B02, 1
B02, Trade, 85783.827, 116, S23, B02, 1
B02, Trade, 85807.385, 108, P00, B02, 1
B02, Trade, 85809.346, 111, S19, B02, 1
B02, Trade, 85827.827, 113, S23, B02, 1
B02, Trade, 85841.173, 108, S19, B02, 1
B02, Trade, 85844.731, 107, P00, B02, 1
B02, Trade, 85853.462, 109, S23, B02, 1
B02, Trade, 85869.462, 112, S20, B02, 1
B02, Trade, 85881.904, 108, S22, B02, 1
B02, Trade, 85886.712, 110, S02, B02, 1
B02, Trade, 85903.212, 104, B02, S06, 1
B02, Trade, 85912.058, 107, S21, B02, 1
B02, Trade, 85920.000, 110, S20, B02, 1
B02, Trade, 85932.115, 110, S21, B02, 1
B02, Trade, 85935.346, 110, P00, B02, 1
B02, Trade, 85946.712, 113, S14, B02, 1
B02, Trade, 85958.981, 112, S23, B02, 1
B02, Trade, 85965.519, 105, S01, B02, 1
B02, Trade, 85983.038, 110, B02, S17, 1
B02, Trade, 85999.635, 109, S22, B02, 1
B02, Trade, 86039.692, 110, S02, B02, 1
B02, Trade, 86045.212, 110, S24, B02, 1
B02, Trade, 86057.385, 107, S12, B02, 1
B02, Trade, 86067.538, 106, P00, B02, 1
B02, Trade, 86081.481, 107, S03, B02, 1
B02, Trade, 86092.269, 110, S23, B02, 1
B02, Trade, 86102.288, 109, S03, B02, 1
B02, Trade, 86113.173, 107, S21, B02, 1
B02, Trade, 86114.788, 114, S03, B02, 1
B02, Trade, 86127.846, 109, S14, B02, 1
B02, Trade, 86138.885, 111, S02, B02, 1
B02, Trade, 86147.154, 108, S22, B02, 1
B02, Trade, 86166.731, 110, S13, B02, 1
B02, Trade, 86181.923, 113, S15, B02, 1
B02, Trade, 86194.154, 105, B02, S09, 1
B02, Trade, 86197.404, 115, S21, B02, 1
B02, Trade, 86220.423, 103, B02, S18, 1
B02, Trade, 86220.808, 107, S12, B02, 1
B02, Trade, 86233.308, 114, S15, B02, 1
B02, Trade, 86244.096, 107, S22, B02, 1
B02, Trade, 86278.481, 114, B02, S20, 1
B02, Trade, 86294.154, 111, P00, B02, 1
B02, Trade, 86305.808, 109, P00, B02, 1
B02, Trade, 86323.173, 112, S12, B02, 1
B02, Trade, 86331.654, 113, S17, B02, 1
B02, Trade, 86342.058, 111, S14, B02, 1
B02, Trade, 86351.269, 108, S23, B02, 1
B02, Trade, 86363.173, 111, B02, S09, 1
B02, Trade, 86378.231, 104, B02, S00, 1
B02, Trade, 86379.981, 109, S09, B02, 1
B02, Trade, 86389.327, 116, B02, S09, 1
B03, 100
B03, Trade, 85199.404, 97, B03, S13, 1
B03, Trade, 85206.327, 109, B03, S00, 1
B03, Trade, 85219.827, 106, B03, S07, 1
B03, Trade, 85228.250, 105, S12, B03, 1
B03, Trade, 85251.827, 111, B03, S13, 1
B03, Trade, 85257.212, 114, S14, B03, 1
B03, Trade, 85273.731, 105, S05, B03, 1
B03, Trade, 85289.981, 108, S12, B03, 1
B03, Trade, 85298.577, 106, P00, B03, 1
B03, Trade, 85307.385, 104, S17, B03, 1
B03, Trade, 85316.962, 107, S12, B03, 1
B03, Trade, 85327.654, 104, B03, S08, 1
B03, Trade, 85340.231, 100, S12, B03, 1
B03, Trade, 85349.981, 104, S20, B03, 1
B03, Trade, 85366.385, 98, B03, S06, 1
B03, Trade, 85376.635, 108, S01, B03, 1
B03, Trade, 85384.135, 102, S00, B03, 1
B03, Trade, 85405.462, 105, B03, S17, 1
B03, Trade, 85431.038, 102, S11, B03, 1
B03, Trade, 85433.481, 105, S09, B03, 1
B03, Trade, 85451.077, 105, S12, B03, 1
B03, Trade, 85459.288, 105, B03, S01, 1
B03, Trade, 85475.038, 105, S22, B03, 1
B03, Trade, 85493.173, 108, S05, B03, 1
B03, Trade, 85501.038, 110, S12, B03, 1
B03, Trade, 85503.212, 110, S20, B03, 1
B03, Trade, 85521.615, 104, B03, S04, 1
B03, Trade, 85534.058, 105, S14, B03, 1
B03, Trade, 85547.154, 106, B03, S05, 1
B03, Trade, 85564.404, 110, S04, B03, 1
B03, Trade, 85575.269, 114, S22, B03, 1
B03, Trade, 85591.327, 111, S14, B03, 1
B03, Trade, 85601.827, 115, S02, B03, 1
B03, Trade, 85606.269, 110, P00, B03, 1
B03, Trade, 85622.538, 108, S17, B03, 1
B03, Trade, 85640.827, 110, S15, B03, 1
B03, Trade, 85645.615, 110, S09, B03, 1
B03, Trade, 85664.769, 114, S14, B03, 1
B03, Trade, 85678.519, 113, S18, B03, 1
B03, Trade, 85691.865, 105, S04, B03, 1
B03, Trade, 85698.442, 112, S09, B03, 1
B03, Trade, 85720.327, 110, S12, B03, 1
B03, Trade, 85742.615, 102, B03, S11, 1
B03, Trade, 85747.192, 113, S24, B03, 1
B03, Trade, 85761.923, 112, S21, B03, 1
B03, Trade, 85766.885, 105, B03, S24, 1
B03, Trade, 85776.192, 113, S00, B03, 1
B03, Trade, 85798.442, 104, B03, S16, 1
B03, Trade, 85807.500, 108, S15, B03, 1
B03, Trade, 85818.788, 111, S11, B03, 1
B03, Trade, 85830.442, 111, S01, B03, 1
B03, Trade, 85837.981, 109, B03, S13, 1
B03, Trade, 85848.538, 105, B03, S24, 1
B03, Trade, 85858.346, 114, B03, S24, 1
B03, Trade, 85868.077, 110, S03, B03, 1
B03, Trade, 85876.577, 112, S09, B03, 1
B03, Trade, 85897.808, 110, S03, B03, 1
B03, Trade, 85908.231, 108, S20, B03, 1
B03, Trade, 85920.231, 108, S17, B03, 1
B03, Trade, 85928.442, 111, S22, B03, 1
B03, Trade, 85942.827, 106, S04, B03, 1
B03, Trade, 85943.827, 108, S01, B03, 1
B03, Trade, 85958.269, 106, B03, S06, 1
B03, Trade, 85966.885, 108, S05, B03, 1
B03, Trade, 85977.635, 106, S21, B03, 1
B03, Trade, 85995.481, 111, S12, B03, 1
B03, Trade, 86008.519, 110, S23, B03, 1
B03, Trade, 86017.038, 109, S21, B03, 1
B03, Trade, 86024.731, 109, P00, B03, 1
B03, Trade, 86045.462, 106, B03, S14, 1
B03, Trade, 86047.558, 109, B03, S06, 1
B03, Trade, 86062.365, 111, S14, B03, 1
B03, Trade, 86064.731, 106, S22, B03, 1
B03, Trade, 86075.288, 110, S18, B03, 1
B03, Trade, 86110.019, 116, B03, S04, 1
B03, Trade, 86120.250, 106, S17, B03, 1
B03, Trade, 86134.365, 110, S19, B03, 1
B03, Trade, 86144.885, 115, S09, B03, 1
B03, Trade, 86164.154, 116, B03, P01, 1
B03, Trade, 86165.423, 112, S23, B03, 1
B03, Trade, 86176.038, 114, S21, B03, 1
B03, Trade, 86189.462, 113, S23, B03, 1
B03, Trade, 86199.038, 113, S02, B03, 1
B03, Trade, 86207.827, 105, S03, B03, 1
B03, Trade, 86218.538, 113, S23, B03, 1
B03, Trade, 86237.115, 117, S02, B03, 1
B03, Trade, 86259.385, 103, B03, S23, 1
B03, Trade, 86272.058, 114, B03, S23, 1
B03, Trade, 86275.404, 114, S12, B03, 1
B03, Trade, 86285.135, 117, S07, B03, 1
B03, Trade, 86298.481, 117, S03, B03, 1
B03, Trade, 86311.596, 112, B03, S12, 1
B03, Trade, 86329.327, 115, S14, B03, 1
B03, Trade, 86340.308, 113, S23, B03, 1
B03, Trade, 86351.788, 105, S04, B03, 1
B03, Trade, 86359.288, 108, S13, B03, 1
B03, Trade, 86368.115, 115, S07, B03, 1
B03, Trade, 86376.192, 108, B03, S24, 1
B03, Trade, 86393.596, 115, S13, B03, 1
B03, Trade, 86397.635, 110, S03, B03, 1
B04, 100
B04, Trade, 85048.231, 97, B04, S18, 1
B04, Trade, 85059.250, 107, S21, B04, 1
B04, Trade, 85071.558, 98, B04, S09, 1
B04, Trade, 85084.731, 98, B04, S07, 1
B04, Trade, 85109.712, 105, S22, B04, 1
B04, Trade, 85116.154, 98, B04, S18, 1
B04, Trade, 85136.269, 107, S20, B04, 1
B04, Trade, 85150.865, 99, B04, S01, 1
B04, Trade, 85159.423, 97, B04, S11, 1
B04, Trade, 85189.115, 98, S01, B04, 1
B04, Trade, 85201.519, 96, B04, S02, 1
B04, Trade, 85204.788, 115, S09, B04, 1
B04, Trade, 85222.673, 106, P00, B04, 1
B04, Trade, 85227.500, 105, B04, S24, 1
B04, Trade, 85238.058, 111, P00, B04, 1
B04, Trade, 85249.673, 110, B04, S18, 1
B04, Trade, 85261.519, 97, B04, S06, 1
B04, Trade, 85265.154, 100, P00, B04, 1
B04, Trade, 85290.923, 108, S14, B04, 1
B04, Trade, 85302.942, 103, B04, S07, 1
B04, Trade, 85316.173, 103, B04, S17, 1
B04, Trade, 85333.385, 101, S09, B04, 1
B04, Trade, 85351.635, 102, B04, S15, 1
B04, Trade, 85355.269, 105, S03, B04, 1
B04, Trade, 85383.288, 100, B04, S20, 1
B04, Trade, 85395.808, 111, S21, B04, 1
B04, Trade, 85420.673, 108, S04, B04, 1
B04, Trade, 85439.519, 110, S14, B04, 1
B04, Trade, 85453.923, 103, B04, S13, 1
B04, Trade, 85467.769, 107, P00, B04, 1
B04, Trade, 85481.077, 103, B04, S13, 1
B04, Trade, 85500.615, 111, S23, B04, 1
B04, Trade, 85507.635, 109, B04, S16, 1
B04, Trade, 85512.731, 108, S01, B04, 1
B04, Trade, 85537.173, 107, S11, B04, 1
B04, Trade, 85553.673, 107, S23, B04, 1
B04, Trade, 85569.865, 114, B04, S00, 1
B04, Trade, 85587.769, 106, B04, S13, 1
B04, Trade, 85598.423, 112, S02, B04, 1
B04, Trade, 85609.846, 108, B04, S06, 1
B04, Trade, 85632.923, 103, S23, B04, 1
B04, Trade, 85642.827, 106, B04, S00, 1
B04, Trade, 85657.154, 109, S18, B04, 1
B04, Trade, 85668.846, 109, B04, S19, 1
B04, Trade, 85686.288, 109, S11, B04, 1
B04, Trade, 85701.154, 111, S12, B04, 1
B04, Trade, 85710.577, 100, B04, S09, 1
B04, Trade, 85714.192, 102, S21, B04, 1
B04, Trade, 85724.038, 108, P00, B04, 1
B04, Trade, 85743.000, 107, P00, B04, 1
B04, Trade, 85755.192, 109, B04, S24, 1
B04, Trade, 85771.596, 111, P00, B04, 1
B04, Trade, 85803.788, 104, B04, S01, 1
B04, Trade, 85814.365, 107, B04, S08, 1
B04, Trade, 85823.577, 110, S15, B04, 1
B04, Trade, 85834.904, 111, S17, B04, 1
B04, Trade, 85853.250, 109, S09, B04, 1
B04, Trade, 85874.385, 108, B04, S12, 1
B04, Trade, 85889.962, 108, B04, S02, 1
B04, Trade, 85893.154, 107, S11, B04, 1
B04, Trade, 85902.423, 107, B04, S24, 1
B04, Trade, 85906.558, 107, S22, B04, 1
B04, Trade, 85921.327, 112, S12, B04, 1
B04, Trade, 85939.288, 109, S01, B04, 1
B04, Trade, 85950.769, 110, B04, S02, 1
B04, Trade, 85956.423, 112, S09, B04, 1
B04, Trade, 85975.750, 105, B04, S02, 1
B04, Trade, 85983.654, 111, B04, S03, 1
B04, Trade, 85990.923, 110, B04, S22, 1
B04, Trade, 86003.327, 111, S20, B04, 1
B04, Trade, 86017.212, 110, S14, B04, 1
B04, Trade, 86041.096, 110, S14, B04, 1
B04, Trade, 86071.923, 115, S11, B04, 1
B04, Trade, 86083.096, 107, B04, S24, 1
B04, Trade, 86098.577, 111, B04, S01, 1
B04, Trade, 86100.173, 116, S23, B04, 1
B04, Trade, 86114.442, 107, S15, B04, 1
B04, Trade, 86139.173, 110, B04, S22, 1
B04, Trade, 86144.212, 115, P00, B04, 1
B04, Trade, 86149.731, 104, B04, S02, 1
B04, Trade, 86157.712, 104, S03, B04, 1
B04, Trade, 86165.058, 109, B04, S07, 1
B04, Trade, 86198.192, 105, B04, S06, 1
B04, Trade, 86208.712, 112, S04, B04, 1
B04, Trade, 86229.423, 109, B04, S04, 1
B04, Trade, 86232.923, 110, S22, B04, 1
B04, Trade, 86252.135, 105, B04, S14, 1
B04, Trade, 86270.654, 112, B04, S22, 1
B04, Trade, 86283.058, 111, S17, B04, 1
B04, Trade, 86290.519, 110, B04, S05, 1
B04, Trade, 86294.500, 111, S20, B04, 1
B04, Trade, 86317.327, 108, B04, S19, 1
B04, Trade, 86324.673, 109, B04, S05, 1
B04, Trade, 86330.712, 112, S03, B04, 1
B04, Trade, 86339.269, 112, B04, S13, 1
B04, Trade, 86344.519, 114, S09, B04, 1
B04, Trade, 86363.942, 111, B04, S12, 1
B04, Trade, 86370.288, 114, B04, S02, 1
B04, Trade, 86387.115, 114, B04, S18, 1
B04, Trade, 86394.942, 110, B04, S15, 1
B05, 100
B05, Trade, 85178.212, 97, B05, S24, 1
B05, Trade, 85201.135, 100, S04, B05, 1
B05, Trade, 85208.077, 113, S23, B05, 1
B05, Trade, 85213.865, 108, B05, S02, 1
B05, Trade, 85227.462, 107, S21, B05, 1
B05, Trade, 85241.212, 107, B05, S17, 1
B05, Trade, 85249.808, 113, S03, B05, 1
B05, Trade, 85254.346, 112, S23, B05, 1
B05, Trade, 85271.519, 100, S01, B05, 1
B05, Trade, 85281.769, 107, S04, B05, 1
B05, Trade, 85290.365, 106, S09, B05, 1
B05, Trade, 85299.385, 105, S15, B05, 1
B05, Trade, 85304.231, 103, S02, B05, 1
B05, Trade, 85314.192, 105, S22, B05, 1
B05, Trade, 85328.115, 108, S15, B05, 1
B05, Trade, 85336.192, 102, S20, B05, 1
B05, Trade, 85349.865, 104, P00, B05, 1
B05, Trade, 85361.788, 109, S21, B05, 1
B05, Trade, 85366.173, 103, S15, B05, 1
B05, Trade, 85373.288, 111, S24, B05, 1
B05, Trade, 85406.423, 111, S12, B05, 1
B05, Trade, 85424.385, 104, B05, S22, 1
B05, Trade, 85443.115, 100, B05, S22, 1
B05, Trade, 85453.154, 109, S01, B05, 1
B05, Trade, 85470.500, 107, S03, B05, 1
B05, Trade, 85474.077, 107, S09, B05, 1
B05, Trade, 85490.519, 108, S13, B05, 1
B05, Trade, 85501.135, 111, S21, B05, 1
B05, Trade, 85509.885, 109, S23, B05, 1
B05, Trade, 85522.154, 104, B05, S00, 1
B05, Trade, 85530.231, 104, S19, B05, 1
B05, Trade, 85535.981, 107, S15, B05, 1
B05, Trade, 85548.346, 112, P00, B05, 1
B05, Trade, 85560.269, 108, B05, S06, 1
B05, Trade, 85573.596, 113, S12, B05, 1
B05, Trade, 85588.673, 108, S23, B05, 1
B05, Trade, 85599.558, 108, S14, B05, 1
B05, Trade, 85617.692, 109, S15, B05, 1
B05, Trade, 85636.981, 104, P00, B05, 1
B05, Trade, 85645.346, 108, B05, S02, 1
B05, Trade, 85664.058, 110, P00, B05, 1
B05, Trade, 85677.962, 112, P00, B05, 1
B05, Trade, 85691.788, 102, S24, B05, 1
B05, Trade, 85699.288, 111, S22, B05, 1
B05, Trade, 85706.154, 111, S21, B05, 1
B05, Trade, 85715.731, 106, S22, B05, 1
B05, Trade, 85730.308, 103, S06, B05, 1
B05, Trade, 85736.788, 113, S01, B05, 1
B05, Trade, 85759.462, 106, S13, B05, 1
B05, Trade, 85767.635, 105, B05, S18, 1
B05, Trade, 85782.481, 107, S20, B05, 1
B05, Trade, 85786.885, 108, S03, B05, 1
B05, Trade, 85795.750, 113, S14, B05, 1
B05, Trade, 85811.827, 108, B05, S10, 1
B05, Trade, 85839.000, 108, B05, S08, 1
B05, Trade, 85843.154, 106, S02, B05, 1
B05, Trade, 85851.365, 105, S13, B05, 1
