B00, 100
B00, Trade, 85287.212, 160, S05, B00, 1
B20, Trade, 85976.827, 148, B20, S06, 1
B20, Trade, 85977.615, 149, P00, B20, 1
B20, Trade, 85995.481, 151, B20, S15, 1
B20, Trade, 86008.385, 158, B20, S05, 1
B20, Trade, 86025.288, 151, B20, S05, 1
B20, Trade, 86033.500, 153, S09, B20, 1
B20, Trade, 86059.423, 157, S09, B20, 1
B20, Trade, 86071.846, 159, S15, B20, 1
B20, Trade, 86080.712, 157, B20, S11, 1
B20, Trade, 86090.346, 152, S18, B20, 1
B20, Trade, 86105.615, 149, B20, S04, 1
B20, Trade, 86119.000, 152, B20, S00, 1
B20, Trade, 86123.327, 149, S23, B20, 1
B20, Trade, 86133.442, 153, B20, S04, 1
B20, Trade, 86141.750, 151, B20, S21, 1
B20, Trade, 86149.192, 157, S15, B20, 1
B20, Trade, 86157.327, 153, S01, B20, 1
B20, Trade, 86177.000, 151, B20, S12, 1
B20, Trade, 86184.692, 153, B20, S04, 1
B20, Trade, 86188.788, 158, B20, S00, 1
B20, Trade, 86208.596, 160, P00, B20, 1
B20, Trade, 86229.058, 156, B20, S01, 1
B20, Trade, 86231.500, 159, S00, B20, 1
B20, Trade, 86240.692, 154, B20, S20, 1
B20, Trade, 86272.673, 163, S05, B20, 1
B20, Trade, 86282.288, 154, B20, S04, 1
B20, Trade, 86295.058, 150, B20, S16, 1
B20, Trade, 86298.827, 146, B20, S03, 1
B20, Trade, 86313.231, 153, B20, S07, 1
B20, Trade, 86324.058, 148, B20, S01, 1
B20, Trade, 86345.096, 155, B20, S02, 1
B20, Trade, 86349.885, 160, S04, B20, 1
B20, Trade, 86357.923, 156, B20, S08, 1
B20, Trade, 86367.788, 156, S06, B20, 1
B20, Trade, 86394.827, 152, S03, B20, 1
B21, 100
B21, Trade, 85216.288, 151, B21, S10, 1
B21, Trade, 85227.000, 159, B21, S06, 1
B21, Trade, 85235.000, 153, B21, S07, 1
B21, Trade, 85255.192, 152, B21, S22, 1
B21, Trade, 85266.635, 152, S09, B21, 1
B21, Trade, 85274.865, 151, B21, S05, 1
B21, Trade, 85290.481, 155, B21, S02, 1
B21, Trade, 85297.096, 154, S18, B21, 1
B21, Trade, 85308.596, 161, S11, B21, 1
B21, Trade, 85329.577, 152, B21, S11, 1
B21, Trade, 85335.769, 146, B21, S10, 1
B21, Trade, 85351.673, 155, B21, S07, 1
B21, Trade, 85362.096, 150, B21, S23, 1
B21, Trade, 85370.596, 160, S05, B21, 1
B21, Trade, 85380.731, 162, S19, B21, 1
B21, Trade, 85392.962, 153, B21, S15, 1
B21, Trade, 85395.923, 152, B21, S08, 1
B21, Trade, 85410.462, 157, B21, S06, 1
B21, Trade, 85421.000, 157, B21, S05, 1
B21, Trade, 85433.327, 152, B21, S20, 1
B21, Trade, 85448.558, 154, B21, S09, 1
B21, Trade, 85463.962, 155, B21, S00, 1
B21, Trade, 85474.346, 152, B21, S05, 1
B21, Trade, 85485.038, 158, B21, S06, 1
B21, Trade, 85496.115, 158, B21, S08, 1
B21, Trade, 85507.365, 148, S07, B21, 1
B21, Trade, 85520.154, 154, S10, B21, 1
B21, Trade, 85525.365, 153, B21, S10, 1
B21, Trade, 85540.712, 152, B21, S08, 1
B21, Trade, 85552.385, 154, B21, S13, 1
B21, Trade, 85562.462, 158, B21, S18, 1
B21, Trade, 85569.135, 153, B21, S04, 1
B21, Trade, 85597.577, 148, B21, S00, 1
B21, Trade, 85608.192, 152, B21, S00, 1
B21, Trade, 85617.635, 150, B21, S19, 1
B21, Trade, 85635.596, 154, B21, S03, 1
B21, Trade, 85681.231, 151, B21, S13, 1
B21, Trade, 85708.712, 154, B21, S20, 1
B21, Trade, 85718.192, 151, B21, S11, 1
B21, Trade, 85728.635, 159, S14, B21, 1
B21, Trade, 85738.500, 155, S14, B21, 1
B21, Trade, 85749.404, 152, B21, S00, 1
B21, Trade, 85761.442, 157, B21, S19, 1
B21, Trade, 85772.596, 160, S17, B21, 1
B21, Trade, 85778.769, 153, B21, S17, 1
B21, Trade, 85788.288, 153, S24, B21, 1
B21, Trade, 85798.962, 161, B21, S13, 1
B21, Trade, 85803.635, 160, B21, S07, 1
B21, Trade, 85822.846, 152, B21, S06, 1
B21, Trade, 85831.769, 155, S02, B21, 1
B21, Trade, 85843.077, 154, B21, S15, 1
B21, Trade, 85853.654, 155, S07, B21, 1
B21, Trade, 85862.096, 153, B21, S08, 1
B21, Trade, 85873.115, 153, B21, S04, 1
B21, Trade, 85877.558, 147, B21, S00, 1
B21, Trade, 85889.192, 151, B21, S15, 1
B21, Trade, 85901.212, 148, S09, B21, 1
B21, Trade, 85913.712, 159, B21, S05, 1
B21, Trade, 85917.731, 152, B21, S18, 1
B21, Trade, 85925.365, 152, B21, S04, 1
B21, Trade, 85939.154, 156, B21, S15, 1
B21, Trade, 85951.673, 155, S18, B21, 1
B21, Trade, 85955.942, 154, B21, S18, 1
B21, Trade, 85969.519, 156, B21, S15, 1
B21, Trade, 85984.885, 152, S05, B21, 1
B21, Trade, 86000.904, 154, B21, S03, 1
B21, Trade, 86023.981, 152, S14, B21, 1
B21, Trade, 86030.192, 151, B21, S10, 1
B21, Trade, 86046.635, 155, B21, S04, 1
B21, Trade, 86055.481, 156, B21, S06, 1
B21, Trade, 86064.731, 156, B21, S20, 1
B21, Trade, 86067.942, 160, B21, S13, 1
B21, Trade, 86076.635, 153, B21, S19, 1
B21, Trade, 86090.827, 150, B21, S20, 1
B21, Trade, 86096.288, 152, B21, S00, 1
B21, Trade, 86107.346, 148, B21, S07, 1
B21, Trade, 86122.577, 148, B21, S15, 1
B21, Trade, 86129.731, 152, B21, S02, 1
B21, Trade, 86137.769, 153, B21, S17, 1
B21, Trade, 86145.885, 152, B21, S13, 1
B21, Trade, 86155.885, 154, B21, S00, 1
B21, Trade, 86169.981, 152, B21, S09, 1
B21, Trade, 86205.385, 151, B21, S00, 1
B21, Trade, 86214.827, 157, B21, S20, 1
B21, Trade, 86228.788, 156, P00, B21, 1
B21, Trade, 86237.788, 153, B21, S03, 1
B21, Trade, 86252.538, 157, S17, B21, 1
B21, Trade, 86258.827, 155, B21, S00, 1
B21, Trade, 86276.019, 156, B21, S14, 1
B21, Trade, 86280.827, 156, B21, S00, 1
B21, Trade, 86292.250, 151, B21, S13, 1
B21, Trade, 86301.346, 152, P00, B21, 1
B21, Trade, 86305.019, 153, B21, S12, 1
B21, Trade, 86319.269, 154, B21, S21, 1
B21, Trade, 86344.462, 155, B21, S01, 1
B21, Trade, 86362.558, 154, B21, S18, 1
B21, Trade, 86376.019, 156, B21, S18, 1
B21, Trade, 86383.308, 159, B21, S13, 1
B21, Trade, 86393.135, 154, B21, S04, 1
B21, Trade, 86395.288, 152, S17, B21, 1
B22, 100
B22, Trade, 85214.212, 151, B22, S01, 1
B22, Trade, 85239.519, 155, S01, B22, 1
B22, Trade, 85251.327, 151, B22, S18, 1
B22, Trade, 85271.827, 151, B22, S18, 1
B22, Trade, 85277.327, 161, B22, S06, 1
B22, Trade, 85285.462, 158, S23, B22, 1
B22, Trade, 85305.365, 155, B22, S21, 1
B22, Trade, 85315.308, 155, B22, S23, 1
B22, Trade, 85316.596, 161, S01, B22, 1
B22, Trade, 85326.019, 157, S01, B22, 1
B22, Trade, 85348.385, 154, B22, S00, 1
B22, Trade, 85355.981, 153, B22, S08, 1
B22, Trade, 85362.615, 153, S18, B22, 1
B22, Trade, 85371.442, 157, B22, S15, 1
B22, Trade, 85375.481, 157, S03, B22, 1
B22, Trade, 85387.538, 156, S16, B22, 1
B22, Trade, 85405.654, 151, B22, S00, 1
B22, Trade, 85413.865, 155, B22, S07, 1
B22, Trade, 85430.827, 155, S09, B22, 1
B22, Trade, 85441.500, 153, B22, S01, 1
B22, Trade, 85443.135, 153, S17, B22, 1
B22, Trade, 85469.038, 158, S17, B22, 1
B22, Trade, 85483.192, 150, B22, S16, 1
B22, Trade, 85495.154, 158, B22, S06, 1
B22, Trade, 85500.635, 155, S03, B22, 1
B22, Trade, 85507.654, 147, B22, S00, 1
B22, Trade, 85521.038, 155, S07, B22, 1
B22, Trade, 85536.500, 155, S04, B22, 1
B22, Trade, 85548.538, 152, B22, S05, 1
B22, Trade, 85563.077, 157, S14, B22, 1
B22, Trade, 85564.596, 157, S14, B22, 1
B22, Trade, 85577.635, 154, B22, S12, 1
B22, Trade, 85595.423, 149, B22, S08, 1
B22, Trade, 85598.192, 149, S03, B22, 1
B22, Trade, 85610.654, 150, B22, S06, 1
B22, Trade, 85616.519, 161, B22, S20, 1
B22, Trade, 85626.731, 153, B22, S20, 1
B22, Trade, 85633.981, 164, B22, S02, 1
B22, Trade, 85652.692, 149, B22, S18, 1
B22, Trade, 85667.442, 148, B22, S08, 1
B22, Trade, 85673.462, 151, S04, B22, 1
B22, Trade, 85683.885, 157, S07, B22, 1
B22, Trade, 85689.731, 155, B22, S18, 1
B22, Trade, 85696.135, 151, B22, S03, 1
B22, Trade, 85716.077, 150, B22, S12, 1
B22, Trade, 85731.500, 159, S16, B22, 1
B22, Trade, 85747.192, 161, S12, B22, 1
B22, Trade, 85755.538, 160, B22, S15, 1
B22, Trade, 85773.692, 152, B22, S13, 1
B22, Trade, 85776.538, 154, S03, B22, 1
B22, Trade, 85791.019, 154, B22, S04, 1
B22, Trade, 85800.038, 160, B22, S00, 1
B22, Trade, 85815.673, 150, S03, B22, 1
B22, Trade, 85834.712, 151, B22, S16, 1
B22, Trade, 85843.038, 156, S24, B22, 1
B22, Trade, 85854.500, 153, B22, S06, 1
B22, Trade, 85865.865, 158, S21, B22, 1
B22, Trade, 85886.596, 150, B22, S13, 1
B22, Trade, 85893.327, 156, S23, B22, 1
B22, Trade, 85926.173, 146, B22, S08, 1
B22, Trade, 85929.750, 150, S12, B22, 1
B22, Trade, 85937.558, 152, B22, S23, 1
B22, Trade, 85945.327, 160, S03, B22, 1
B22, Trade, 85959.846, 149, B22, S12, 1
B22, Trade, 85973.308, 154, B22, S02, 1
B22, Trade, 85976.635, 149, S14, B22, 1
B22, Trade, 85993.096, 154, B22, S03, 1
B22, Trade, 85998.423, 149, B22, S07, 1
B22, Trade, 86004.808, 157, B22, S06, 1
B22, Trade, 86028.558, 150, B22, S24, 1
B22, Trade, 86039.827, 154, B22, S06, 1
B22, Trade, 86053.038, 160, S07, B22, 1
B22, Trade, 86054.192, 158, S09, B22, 1
B22, Trade, 86070.423, 158, B22, S05, 1
B22, Trade, 86089.250, 146, B22, S02, 1
B22, Trade, 86110.865, 152, S09, B22, 1
B22, Trade, 86125.654, 145, B22, S03, 1
B22, Trade, 86143.519, 154, S23, B22, 1
B22, Trade, 86146.135, 153, S18, B22, 1
B22, Trade, 86157.769, 155, B22, S10, 1
B22, Trade, 86169.019, 151, B22, S04, 1
B22, Trade, 86186.385, 156, S10, B22, 1
B22, Trade, 86204.135, 149, B22, S10, 1
B22, Trade, 86213.558, 159, S08, B22, 1
B22, Trade, 86222.038, 157, B22, S06, 1
B22, Trade, 86230.788, 156, B22, S06, 1
B22, Trade, 86245.692, 151, B22, S22, 1
B22, Trade, 86258.481, 157, S23, B22, 1
B22, Trade, 86270.808, 151, B22, S06, 1
B22, Trade, 86282.769, 152, B22, S13, 1
B22, Trade, 86283.750, 154, S20, B22, 1
B22, Trade, 86306.192, 152, B22, S19, 1
B22, Trade, 86308.173, 152, S04, B22, 1
B22, Trade, 86324.962, 138, B22, S20, 1
B22, Trade, 86333.635, 154, B22, S00, 1
B22, Trade, 86352.212, 161, S16, B22, 1
B22, Trade, 86360.635, 155, B22, S11, 1
B22, Trade, 86373.865, 155, B22, S18, 1
B22, Trade, 86385.115, 158, B22, S11, 1
B22, Trade, 86399.788, 147, B22, S01, 1
B23, 100
B23, Trade, 85029.769, 165, S17, B23, 1
B23, Trade, 85041.885, 157, B23, S04, 1
B23, Trade, 85045.500, 154, B23, S12, 1
B23, Trade, 85065.038, 160, P00, B23, 1
B23, Trade, 85084.500, 156, B23, S17, 1
B23, Trade, 85114.635, 152, B23, S18, 1
B23, Trade, 85119.538, 160, S20, B23, 1
B23, Trade, 85129.981, 163, B23, S12, 1
B23, Trade, 85141.827, 154, B23, S20, 1
B23, Trade, 85151.904, 159, B23, S10, 1
B23, Trade, 85163.154, 153, B23, S13, 1
B23, Trade, 85174.731, 155, B23, S18, 1
B23, Trade, 85190.731, 151, S09, B23, 1
B23, Trade, 85203.692, 155, S09, B23, 1
B23, Trade, 85205.000, 159, B23, S13, 1
B23, Trade, 85229.577, 157, B23, S15, 1
B23, Trade, 85233.192, 153, B23, S05, 1
B23, Trade, 85242.404, 155, S02, B23, 1
B23, Trade, 85263.769, 156, S03, B23, 1
B23, Trade, 85283.000, 155, S09, B23, 1
B23, Trade, 85303.346, 156, S16, B23, 1
B23, Trade, 85322.788, 157, S19, B23, 1
B23, Trade, 85332.365, 154, S14, B23, 1
B23, Trade, 85353.673, 154, B23, S06, 1
B23, Trade, 85365.173, 149, B23, S06, 1
B23, Trade, 85375.654, 160, S04, B23, 1
B23, Trade, 85397.923, 158, P00, B23, 1
B23, Trade, 85416.000, 154, B23, S16, 1
B23, Trade, 85421.115, 160, S09, B23, 1
B23, Trade, 85441.346, 155, S03, B23, 1
B23, Trade, 85449.096, 152, B23, S20, 1
B23, Trade, 85454.462, 156, S01, B23, 1
B23, Trade, 85470.981, 155, B23, S14, 1
B23, Trade, 85484.538, 158, S18, B23, 1
B23, Trade, 85507.788, 146, B23, S20, 1
B23, Trade, 85509.231, 148, S23, B23, 1
B23, Trade, 85516.038, 155, B23, S20, 1
B23, Trade, 85529.788, 160, S20, B23, 1
B23, Trade, 85541.962, 154, S12, B23, 1
B23, Trade, 85553.346, 153, B23, S01, 1
B23, Trade, 85564.962, 159, S05, B23, 1
B23, Trade, 85577.154, 157, S14, B23, 1
B23, Trade, 85596.462, 149, B23, S16, 1
B23, Trade, 85622.519, 163, B23, S24, 1
B23, Trade, 85626.500, 158, S24, B23, 1
B23, Trade, 85641.615, 155, B23, S13, 1
B23, Trade, 85662.577, 151, B23, S12, 1
B23, Trade, 85674.038, 152, S24, B23, 1
B23, Trade, 85678.481, 154, B23, S10, 1
B23, Trade, 85693.827, 150, B23, S13, 1
B23, Trade, 85703.096, 157, S04, B23, 1
B23, Trade, 85714.308, 152, B23, S01, 1
B23, Trade, 85725.846, 152, S12, B23, 1
B23, Trade, 85747.462, 153, S03, B23, 1
B23, Trade, 85764.558, 155, B23, S08, 1
B23, Trade, 85768.019, 156, S23, B23, 1
B23, Trade, 85783.712, 151, S01, B23, 1
B23, Trade, 85789.288, 156, S05, B23, 1
B23, Trade, 85795.096, 161, S16, B23, 1
B23, Trade, 85823.000, 154, S07, B23, 1
B23, Trade, 85830.231, 160, S05, B23, 1
B23, Trade, 85846.673, 153, B23, S18, 1
B23, Trade, 85862.846, 152, B23, S00, 1
B23, Trade, 85865.250, 155, S19, B23, 1
B23, Trade, 85885.519, 155, S13, B23, 1
B23, Trade, 85903.269, 146, B23, S03, 1
B23, Trade, 85907.519, 155, S09, B23, 1
B23, Trade, 85922.865, 148, B23, S02, 1
B23, Trade, 85927.288, 147, S07, B23, 1
B23, Trade, 85944.058, 159, B23, S24, 1
B23, Trade, 85947.288, 156, B23, S06, 1
B23, Trade, 85957.654, 151, S20, B23, 1
B23, Trade, 85974.154, 149, B23, S02, 1
B23, Trade, 85988.923, 157, S08, B23, 1
B23, Trade, 86007.808, 154, B23, S02, 1
B23, Trade, 86038.731, 160, S11, B23, 1
B23, Trade, 86061.923, 152, B23, S19, 1
B23, Trade, 86071.942, 160, S07, B23, 1
B23, Trade, 86077.212, 155, B23, S04, 1
B23, Trade, 86089.423, 144, B23, S06, 1
B23, Trade, 86098.346, 153, S24, B23, 1
B23, Trade, 86119.308, 151, B23, S05, 1
B23, Trade, 86134.442, 156, S05, B23, 1
B23, Trade, 86140.135, 157, S07, B23, 1
B23, Trade, 86156.346, 152, B23, S22, 1
B23, Trade, 86189.096, 167, B23, S23, 1
B23, Trade, 86197.000, 157, S13, B23, 1
B23, Trade, 86213.192, 149, B23, S00, 1
B23, Trade, 86217.269, 160, B23, S18, 1
B23, Trade, 86225.096, 157, S11, B23, 1
B23, Trade, 86246.038, 154, P00, B23, 1
B23, Trade, 86269.788, 153, B23, S19, 1
B23, Trade, 86291.000, 151, B23, S15, 1
B23, Trade, 86292.692, 155, S09, B23, 1
B23, Trade, 86307.135, 151, B23, S18, 1
B23, Trade, 86315.231, 156, S23, B23, 1
B23, Trade, 86359.942, 156, S05, B23, 1
B23, Trade, 86372.096, 156, B23, S15, 1
B23, Trade, 86378.519, 153, B23, S12, 1
B23, Trade, 86398.327, 150, B23, S24, 1
B24, 100
B24, Trade, 85204.462, 162, S13, B24, 1
B24, Trade, 85231.038, 159, B24, S19, 1
B24, Trade, 85241.538, 153, S24, B24, 1
B24, Trade, 85255.173, 156, S11, B24, 1
B24, Trade, 85270.923, 155, B24, S16, 1
B24, Trade, 85276.981, 158, S15, B24, 1
B24, Trade, 85288.769, 154, S03, B24, 1
B24, Trade, 85294.712, 155, B24, S00, 1
B24, Trade, 85307.481, 161, P00, B24, 1
B24, Trade, 85319.712, 156, S12, B24, 1
B24, Trade, 85332.462, 155, S17, B24, 1
B24, Trade, 85354.096, 158, S03, B24, 1
B24, Trade, 85370.904, 160, P00, B24, 1
B24, Trade, 85374.250, 159, S10, B24, 1
B24, Trade, 85393.712, 155, S05, B24, 1
B24, Trade, 85394.962, 157, S23, B24, 1
B24, Trade, 85414.269, 161, S14, B24, 1
B24, Trade, 85440.231, 155, S17, B24, 1
B24, Trade, 85448.962, 154, S11, B24, 1
B24, Trade, 85453.692, 155, S09, B24, 1
B24, Trade, 85466.404, 156, P00, B24, 1
B24, Trade, 85482.827, 159, S07, B24, 1
B24, Trade, 85487.865, 158, S20, B24, 1
B24, Trade, 85502.442, 157, S00, B24, 1
B24, Trade, 85512.558, 162, P00, B24, 1
B24, Trade, 85524.269, 157, B24, S07, 1
B24, Trade, 85532.173, 156, S08, B24, 1
B24, Trade, 85540.327, 154, P00, B24, 1
B24, Trade, 85550.115, 152, B24, S22, 1
B24, Trade, 85579.577, 158, B24, S16, 1
B24, Trade, 85587.115, 153, B24, S03, 1
B24, Trade, 85610.442, 158, S20, B24, 1
B24, Trade, 85615.904, 154, S23, B24, 1
B24, Trade, 85631.231, 157, S04, B24, 1
B24, Trade, 85641.692, 154, B24, S00, 1
B24, Trade, 85665.673, 149, B24, S00, 1
B24, Trade, 85670.808, 149, S17, B24, 1
B24, Trade, 85675.712, 151, S03, B24, 1
B24, Trade, 85691.788, 161, S24, B24, 1
B24, Trade, 85698.558, 153, S11, B24, 1
B24, Trade, 85712.365, 155, S19, B24, 1
B24, Trade, 85725.308, 151, S02, B24, 1
B24, Trade, 85725.942, 154, S00, B24, 1
B24, Trade, 85733.558, 158, S07, B24, 1
B24, Trade, 85753.077, 153, B24, S12, 1
B24, Trade, 85754.038, 155, P00, B24, 1
B24, Trade, 85766.365, 158, B24, S05, 1
B24, Trade, 85780.288, 152, B24, S00, 1
B24, Trade, 85784.519, 158, S05, B24, 1
B24, Trade, 85806.808, 159, S08, B24, 1
B24, Trade, 85822.000, 153, S19, B24, 1
B24, Trade, 85829.288, 161, S20, B24, 1
B24, Trade, 85834.692, 154, S09, B24, 1
B24, Trade, 85850.096, 154, B24, S13, 1
B24, Trade, 85857.481, 155, S11, B24, 1
B24, Trade, 85873.481, 156, S09, B24, 1
B24, Trade, 85894.788, 155, S24, B24, 1
B24, Trade, 85916.750, 157, S09, B24, 1
B24, Trade, 85932.769, 159, S18, B24, 1
B24, Trade, 85947.404, 155, B24, S13, 1
B24, Trade, 85950.288, 156, P00, B24, 1
B24, Trade, 85960.288, 152, S14, B24, 1
B24, Trade, 85968.327, 154, S08, B24, 1
B24, Trade, 85996.481, 150, S14, B24, 1
B24, Trade, 86011.019, 148, B24, S22, 1
B24, Trade, 86016.558, 154, S04, B24, 1
B24, Trade, 86026.654, 151, B24, S19, 1
B24, Trade, 86034.404, 153, P00, B24, 1
B24, Trade, 86050.269, 160, S08, B24, 1
B24, Trade, 86061.404, 154, S11, B24, 1
B24, Trade, 86065.558, 154, B24, S12, 1
B24, Trade, 86081.712, 150, B24, S00, 1
B24, Trade, 86093.712, 156, S05, B24, 1
B24, Trade, 86115.712, 157, S01, B24, 1
B24, Trade, 86128.827, 156, S01, B24, 1
B24, Trade, 86138.750, 159, S04, B24, 1
B24, Trade, 86158.135, 151, B24, S06, 1
B24, Trade, 86177.596, 153, S24, B24, 1
B24, Trade, 86193.558, 156, S11, B24, 1
B24, Trade, 86203.654, 158, B24, S24, 1
B24, Trade, 86210.154, 155, S12, B24, 1
B24, Trade, 86226.346, 154, B24, S08, 1
B24, Trade, 86233.192, 159, S18, B24, 1
B24, Trade, 86242.538, 154, S17, B24, 1
B24, Trade, 86248.558, 161, S16, B24, 1
B24, Trade, 86257.519, 157, S09, B24, 1
B24, Trade, 86265.327, 153, S09, B24, 1
B24, Trade, 86278.827, 157, S09, B24, 1
B24, Trade, 86295.500, 149, B24, S02, 1
B24, Trade, 86298.442, 151, S18, B24, 1
B24, Trade, 86314.115, 156, S11, B24, 1
B24, Trade, 86322.096, 154, B24, S04, 1
B24, Trade, 86327.904, 145, P00, B24, 1
B24, Trade, 86334.788, 160, S04, B24, 1
B24, Trade, 86346.308, 157, S07, B24, 1
B24, Trade, 86354.962, 160, S08, B24, 1
B24, Trade, 86371.731, 160, S24, B24, 1
B24, Trade, 86379.423, 154, S14, B24, 1
B24, Trade, 86385.577, 159, P00, B24, 1
B24, Trade, 86397.115, 154, S13, B24, 1
S00, 100
S00, Trade, 85234.577, 155, B19, S00, 1
S00, Trade, 85246.596, 155, S00, B08, 1
S00, Trade, 85256.808, 152, B03, S00, 1
S00, Trade, 85263.596, 154, B06, S00, 1
S00, Trade, 85275.923, 153, B05, S00, 1
S00, Trade, 85287.654, 152, B19, S00, 1
S00, Trade, 85294.712, 155, B24, S00, 1
S00, Trade, 85304.942, 156, P00, S00, 1
S00, Trade, 85315.192, 156, B09, S00, 1
S00, Trade, 85326.212, 154, B09, S00, 1
S00, Trade, 85341.481, 148, B10, S00, 1
S00, Trade, 85348.385, 154, B22, S00, 1
S00, Trade, 85354.365, 154, P00, S00, 1
S00, Trade, 85372.462, 157, B10, S00, 1
S00, Trade, 85378.846, 155, B13, S00, 1
S00, Trade, 85395.077, 154, B20, S00, 1
S00, Trade, 85399.462, 149, B02, S00, 1
S00, Trade, 85405.654, 151, B22, S00, 1
S00, Trade, 85426.808, 159, B03, S00, 1
S00, Trade, 85437.846, 154, B02, S00, 1
S00, Trade, 85445.115, 151, B05, S00, 1
S00, Trade, 85463.962, 155, B21, S00, 1
S00, Trade, 85481.731, 152, S00, B13, 1
S00, Trade, 85502.442, 157, S00, B24, 1
S00, Trade, 85507.654, 147, B22, S00, 1
S00, Trade, 85518.308, 153, B08, S00, 1
S00, Trade, 85534.154, 154, B19, S00, 1
S00, Trade, 85544.712, 158, B10, S00, 1
S00, Trade, 85557.231, 149, B19, S00, 1
S00, Trade, 85568.558, 153, B03, S00, 1
S00, Trade, 85582.962, 153, B07, S00, 1
S00, Trade, 85590.058, 152, B20, S00, 1
S00, Trade, 85597.577, 148, B21, S00, 1
S00, Trade, 85608.192, 152, B21, S00, 1
S00, Trade, 85620.692, 164, B02, S00, 1
S00, Trade, 85635.827, 155, S00, B11, 1
S00, Trade, 85641.692, 154, B24, S00, 1
S00, Trade, 85659.154, 153, B19, S00, 1
S00, Trade, 85665.673, 149, B24, S00, 1
S00, Trade, 85680.404, 149, B17, S00, 1
S00, Trade, 85699.885, 150, B10, S00, 1
S00, Trade, 85705.558, 151, B20, S00, 1
S00, Trade, 85725.942, 154, S00, B24, 1
S00, Trade, 85730.846, 155, B07, S00, 1
S00, Trade, 85741.673, 150, B03, S00, 1
S00, Trade, 85749.404, 152, B21, S00, 1
S00, Trade, 85759.038, 159, S00, B04, 1
S00, Trade, 85766.481, 155, B16, S00, 1
S00, Trade, 85780.288, 152, B24, S00, 1
S00, Trade, 85795.308, 163, S00, B06, 1
S00, Trade, 85800.038, 160, B22, S00, 1
S00, Trade, 85812.365, 148, B05, S00, 1
S00, Trade, 85838.596, 152, B09, S00, 1
S00, Trade, 85843.615, 152, P00, S00, 1
S00, Trade, 85862.846, 152, B23, S00, 1
S00, Trade, 85866.519, 159, B18, S00, 1
S00, Trade, 85877.558, 147, B21, S00, 1
S00, Trade, 85893.077, 155, B15, S00, 1
S00, Trade, 85901.404, 147, B05, S00, 1
S00, Trade, 85908.942, 153, B05, S00, 1
S00, Trade, 85937.288, 153, B19, S00, 1
S00, Trade, 85945.750, 158, B03, S00, 1
S00, Trade, 85965.731, 159, S00, B14, 1
S00, Trade, 85970.308, 157, B19, S00, 1
S00, Trade, 85981.212, 152, S00, B03, 1
S00, Trade, 86001.346, 157, S00, B07, 1
S00, Trade, 86003.519, 153, B12, S00, 1
S00, Trade, 86009.462, 156, B14, S00, 1
S00, Trade, 86034.558, 154, S00, B08, 1
S00, Trade, 86053.077, 158, B17, S00, 1
S00, Trade, 86062.750, 153, B09, S00, 1
S00, Trade, 86066.058, 152, B08, S00, 1
S00, Trade, 86081.712, 150, B24, S00, 1
S00, Trade, 86088.269, 147, B05, S00, 1
S00, Trade, 86096.288, 152, B21, S00, 1
S00, Trade, 86106.904, 147, B03, S00, 1
S00, Trade, 86119.000, 152, B20, S00, 1
S00, Trade, 86148.365, 152, P00, S00, 1
S00, Trade, 86155.885, 154, B21, S00, 1
S00, Trade, 86172.788, 151, P00, S00, 1
S00, Trade, 86178.385, 148, B00, S00, 1
S00, Trade, 86188.788, 158, B20, S00, 1
S00, Trade, 86205.385, 151, B21, S00, 1
S00, Trade, 86213.192, 149, B23, S00, 1
S00, Trade, 86231.500, 159, S00, B20, 1
S00, Trade, 86236.365, 153, B14, S00, 1
S00, Trade, 86246.077, 151, B11, S00, 1
S00, Trade, 86258.827, 155, B21, S00, 1
S00, Trade, 86280.827, 156, B21, S00, 1
S00, Trade, 86292.808, 152, B04, S00, 1
S00, Trade, 86296.096, 149, B05, S00, 1
S00, Trade, 86306.885, 152, P00, S00, 1
S00, Trade, 86323.923, 151, B08, S00, 1
S00, Trade, 86333.635, 154, B22, S00, 1
S00, Trade, 86337.808, 156, B08, S00, 1
S00, Trade, 86365.000, 145, B05, S00, 1
S00, Trade, 86371.500, 157, B10, S00, 1
S00, Trade, 86375.308, 155, B03, S00, 1
S00, Trade, 86387.750, 155, B03, S00, 1
S00, Trade, 86399.692, 148, B04, S00, 1
S01, 100
S01, Trade, 85149.365, 159, S01, B17, 1
S01, Trade, 85159.192, 159, S01, B20, 1
S01, Trade, 85170.231, 155, P00, S01, 1
S01, Trade, 85172.462, 153, B05, S01, 1
S01, Trade, 85195.154, 151, S01, B00, 1
S01, Trade, 85212.173, 155, B16, S01, 1
S01, Trade, 85214.212, 151, B22, S01, 1
S01, Trade, 85239.519, 155, S01, B22, 1
S01, Trade, 85246.404, 152, S01, B03, 1
S01, Trade, 85261.365, 153, B16, S01, 1
S01, Trade, 85271.288, 159, S01, B18, 1
S01, Trade, 85277.115, 161, S01, B18, 1
S01, Trade, 85285.192, 153, P00, S01, 1
S01, Trade, 85294.558, 156, S01, B18, 1
S01, Trade, 85316.596, 161, S01, B22, 1
S01, Trade, 85326.019, 157, S01, B22, 1
S01, Trade, 85329.769, 153, S01, B18, 1
S01, Trade, 85343.769, 153, S01, B11, 1
S01, Trade, 85365.308, 157, S01, B07, 1
S01, Trade, 85372.865, 156, B12, S01, 1
S01, Trade, 85382.038, 161, B16, S01, 1
S01, Trade, 85393.481, 154, S01, B05, 1
