B00, 100
B00, Trade, 84934.288, 161, S16, B00, 1
B01, Trade, 85603.115, 151, B01, S09, 1
B01, Trade, 85604.500, 155, S23, B01, 1
B01, Trade, 85616.885, 146, P00, B01, 1
B01, Trade, 85631.385, 152, B01, S07, 1
B01, Trade, 85638.115, 157, S22, B01, 1
B01, Trade, 85649.231, 156, B01, S06, 1
B01, Trade, 85679.019, 161, S13, B01, 1
B01, Trade, 85694.096, 152, B01, S01, 1
B01, Trade, 85699.154, 147, B01, S20, 1
B01, Trade, 85725.000, 155, S05, B01, 1
B01, Trade, 85744.558, 144, B01, S04, 1
B01, Trade, 85751.885, 149, S19, B01, 1
B01, Trade, 85759.788, 149, B01, S04, 1
B01, Trade, 85777.923, 153, S19, B01, 1
B01, Trade, 85799.385, 157, S16, B01, 1
B01, Trade, 85816.558, 155, S01, B01, 1
B01, Trade, 85829.365, 154, B01, S13, 1
B01, Trade, 85843.442, 151, B01, S17, 1
B01, Trade, 85845.712, 154, S10, B01, 1
B01, Trade, 85861.115, 155, B01, S12, 1
B01, Trade, 85879.077, 160, S04, B01, 1
B01, Trade, 85888.615, 156, B01, S12, 1
B01, Trade, 85896.077, 155, B01, S13, 1
B01, Trade, 85908.327, 162, S23, B01, 1
B01, Trade, 85914.827, 153, B01, S04, 1
B01, Trade, 85929.192, 156, B01, S20, 1
B01, Trade, 85940.846, 158, B01, S09, 1
B01, Trade, 85947.038, 155, B01, S15, 1
B01, Trade, 85963.077, 156, B01, S09, 1
B01, Trade, 85972.404, 151, B01, S11, 1
B01, Trade, 85987.577, 157, S21, B01, 1
B01, Trade, 86005.577, 157, B01, S12, 1
B01, Trade, 86009.019, 159, B01, S09, 1
B01, Trade, 86027.269, 151, B01, S17, 1
B01, Trade, 86033.019, 154, B01, S12, 1
B01, Trade, 86048.923, 154, B01, S04, 1
B01, Trade, 86059.615, 161, S19, B01, 1
B01, Trade, 86080.731, 150, B01, S12, 1
B01, Trade, 86102.115, 158, B01, S15, 1
B01, Trade, 86111.385, 156, S24, B01, 1
B01, Trade, 86132.750, 150, S01, B01, 1
B01, Trade, 86143.192, 157, P00, B01, 1
B01, Trade, 86185.769, 147, B01, S06, 1
B01, Trade, 86199.673, 159, S20, B01, 1
B01, Trade, 86220.038, 152, S00, B01, 1
B01, Trade, 86226.731, 151, B01, S16, 1
B01, Trade, 86261.269, 153, B01, S05, 1
B01, Trade, 86272.750, 157, S00, B01, 1
B01, Trade, 86290.423, 156, S08, B01, 1
B01, Trade, 86302.750, 151, B01, S04, 1
B01, Trade, 86323.615, 147, S17, B01, 1
B01, Trade, 86334.558, 154, B01, S19, 1
B01, Trade, 86338.750, 161, S22, B01, 1
B01, Trade, 86365.904, 165, S13, B01, 1
B01, Trade, 86385.135, 153, B01, S06, 1
B01, Trade, 86394.538, 155, B01, S12, 1
B02, 100
B02, Trade, 84970.558, 149, B02, S15, 1
B02, Trade, 84977.442, 163, S12, B02, 1
B02, Trade, 85006.904, 163, S13, B02, 1
B02, Trade, 85032.692, 151, B02, S17, 1
B02, Trade, 85037.577, 152, B02, S09, 1
B02, Trade, 85058.404, 164, S16, B02, 1
B02, Trade, 85078.519, 155, B02, S16, 1
B02, Trade, 85092.846, 150, B02, S16, 1
B02, Trade, 85104.154, 153, B02, S21, 1
B02, Trade, 85110.308, 158, B02, S24, 1
B02, Trade, 85121.596, 161, S00, B02, 1
B02, Trade, 85141.923, 157, P00, B02, 1
B02, Trade, 85161.538, 158, B02, S06, 1
B02, Trade, 85167.519, 153, B02, S02, 1
B02, Trade, 85176.923, 152, S12, B02, 1
B02, Trade, 85183.442, 156, S03, B02, 1
B02, Trade, 85223.673, 154, S15, B02, 1
B02, Trade, 85231.288, 156, B02, S06, 1
B02, Trade, 85256.000, 154, S11, B02, 1
B02, Trade, 85275.154, 149, B02, S13, 1
B02, Trade, 85275.981, 150, S19, B02, 1
B02, Trade, 85298.154, 153, B02, S20, 1
B02, Trade, 85304.019, 158, B02, S15, 1
B02, Trade, 85326.462, 157, B02, S07, 1
B02, Trade, 85336.096, 159, S22, B02, 1
B02, Trade, 85346.942, 153, B02, S24, 1
B02, Trade, 85352.923, 159, B02, S15, 1
B02, Trade, 85372.096, 155, B02, S03, 1
B02, Trade, 85410.942, 155, B02, S10, 1
B02, Trade, 85431.269, 156, S16, B02, 1
B02, Trade, 85444.269, 158, B02, S24, 1
B02, Trade, 85453.423, 158, B02, S02, 1
B02, Trade, 85474.538, 154, B02, S24, 1
B02, Trade, 85492.788, 148, B02, S21, 1
B02, Trade, 85498.596, 152, P00, B02, 1
B02, Trade, 85523.654, 155, B02, S16, 1
B02, Trade, 85524.712, 147, B02, S03, 1
B02, Trade, 85543.346, 160, B02, S20, 1
B02, Trade, 85553.192, 156, B02, S12, 1
B02, Trade, 85555.942, 156, S05, B02, 1
B02, Trade, 85570.385, 154, B02, S16, 1
B02, Trade, 85592.038, 161, S07, B02, 1
B02, Trade, 85608.058, 160, S00, B02, 1
B02, Trade, 85630.038, 155, S01, B02, 1
B02, Trade, 85644.962, 157, B02, S16, 1
B02, Trade, 85650.077, 157, S11, B02, 1
B02, Trade, 85680.462, 160, S15, B02, 1
B02, Trade, 85692.500, 151, B02, S11, 1
B02, Trade, 85696.981, 151, S02, B02, 1
B02, Trade, 85712.327, 157, P00, B02, 1
B02, Trade, 85720.846, 152, S01, B02, 1
B02, Trade, 85734.500, 154, B02, S21, 1
B02, Trade, 85738.846, 154, S17, B02, 1
B02, Trade, 85760.115, 151, B02, S08, 1
B02, Trade, 85766.308, 148, B02, S00, 1
B02, Trade, 85768.154, 153, S05, B02, 1
B02, Trade, 85781.269, 153, S08, B02, 1
B02, Trade, 85800.615, 157, S13, B02, 1
B02, Trade, 85809.827, 149, B02, S13, 1
B02, Trade, 85826.269, 154, B02, S12, 1
B02, Trade, 85839.212, 157, S24, B02, 1
B02, Trade, 85861.038, 155, B02, S21, 1
B02, Trade, 85897.058, 151, B02, S21, 1
B02, Trade, 85911.981, 162, S20, B02, 1
B02, Trade, 85930.885, 154, B02, S05, 1
B02, Trade, 85935.250, 158, S07, B02, 1
B02, Trade, 85952.923, 157, S13, B02, 1
B02, Trade, 85964.115, 155, B02, S15, 1
B02, Trade, 85975.538, 150, B02, S17, 1
B02, Trade, 85983.173, 157, S11, B02, 1
B02, Trade, 85998.481, 147, B02, S22, 1
B02, Trade, 86000.115, 149, S23, B02, 1
B02, Trade, 86008.731, 160, S01, B02, 1
B02, Trade, 86029.615, 152, S19, B02, 1
B02, Trade, 86038.096, 152, S12, B02, 1
B02, Trade, 86060.038, 159, B02, S11, 1
B02, Trade, 86068.615, 156, S22, B02, 1
B02, Trade, 86084.538, 152, S06, B02, 1
B02, Trade, 86099.481, 159, S19, B02, 1
B02, Trade, 86113.788, 161, S09, B02, 1
B02, Trade, 86146.288, 160, S22, B02, 1
B02, Trade, 86166.962, 148, B02, S22, 1
B02, Trade, 86182.635, 154, B02, S13, 1
B02, Trade, 86191.327, 154, S11, B02, 1
B02, Trade, 86202.692, 150, B02, S07, 1
B02, Trade, 86203.692, 156, S01, B02, 1
B02, Trade, 86229.212, 156, S06, B02, 1
B02, Trade, 86234.173, 156, S04, B02, 1
B02, Trade, 86243.577, 151, B02, S21, 1
B02, Trade, 86252.308, 154, S02, B02, 1
B02, Trade, 86265.962, 150, B02, S03, 1
B02, Trade, 86277.577, 155, B02, S03, 1
B02, Trade, 86278.192, 160, S02, B02, 1
B02, Trade, 86314.115, 156, S01, B02, 1
B02, Trade, 86321.288, 149, S08, B02, 1
B02, Trade, 86343.865, 158, B02, S00, 1
B02, Trade, 86359.442, 153, B02, S05, 1
B02, Trade, 86363.596, 156, S17, B02, 1
B02, Trade, 86386.731, 152, B02, S01, 1
B02, Trade, 86396.462, 154, B02, S23, 1
B03, 100
B03, Trade, 84994.788, 153, B03, S02, 1
B03, Trade, 85000.173, 155, S19, B03, 1
B03, Trade, 85006.019, 163, S04, B03, 1
B03, Trade, 85022.212, 157, S09, B03, 1
B03, Trade, 85053.346, 151, B03, S04, 1
B03, Trade, 85061.981, 149, S12, B03, 1
B03, Trade, 85066.269, 151, S00, B03, 1
B03, Trade, 85076.558, 151, B03, S15, 1
B03, Trade, 85091.692, 150, B03, S04, 1
B03, Trade, 85112.442, 156, B03, S23, 1
B03, Trade, 85123.154, 159, S11, B03, 1
B03, Trade, 85147.962, 155, B03, S04, 1
B03, Trade, 85167.962, 152, B03, S05, 1
B03, Trade, 85180.808, 153, S22, B03, 1
B03, Trade, 85187.385, 157, B03, S01, 1
B03, Trade, 85218.731, 160, S13, B03, 1
B03, Trade, 85225.154, 158, B03, S07, 1
B03, Trade, 85243.596, 156, B03, S23, 1
B03, Trade, 85255.712, 152, S20, B03, 1
B03, Trade, 85277.019, 150, P00, B03, 1
B03, Trade, 85287.750, 162, S17, B03, 1
B03, Trade, 85316.365, 163, S08, B03, 1
B03, Trade, 85334.519, 159, B03, S13, 1
B03, Trade, 85354.942, 152, B03, S03, 1
B03, Trade, 85363.385, 157, S22, B03, 1
B03, Trade, 85395.115, 151, B03, S18, 1
B03, Trade, 85398.808, 159, S11, B03, 1
B03, Trade, 85404.923, 157, S19, B03, 1
B03, Trade, 85421.327, 159, B03, S23, 1
B03, Trade, 85443.269, 162, S23, B03, 1
B03, Trade, 85447.231, 157, B03, S23, 1
B03, Trade, 85463.673, 149, B03, S16, 1
B03, Trade, 85471.750, 156, S13, B03, 1
B03, Trade, 85479.558, 150, B03, S06, 1
B03, Trade, 85491.500, 155, B03, S01, 1
B03, Trade, 85495.923, 152, S03, B03, 1
B03, Trade, 85508.192, 149, B03, S13, 1
B03, Trade, 85523.692, 160, S10, B03, 1
B03, Trade, 85542.615, 164, B03, S16, 1
B03, Trade, 85551.769, 159, S11, B03, 1
B03, Trade, 85556.250, 151, B03, S20, 1
B03, Trade, 85577.058, 147, B03, S15, 1
B03, Trade, 85589.288, 155, S00, B03, 1
B03, Trade, 85607.750, 159, S10, B03, 1
B03, Trade, 85625.596, 152, B03, S03, 1
B03, Trade, 85635.942, 158, S22, B03, 1
B03, Trade, 85658.654, 145, B03, S02, 1
B03, Trade, 85670.135, 153, B03, S10, 1
B03, Trade, 85681.827, 159, S07, B03, 1
B03, Trade, 85694.981, 150, B03, S13, 1
B03, Trade, 85699.346, 149, S00, B03, 1
B03, Trade, 85709.038, 153, B03, S21, 1
B03, Trade, 85717.615, 155, S01, B03, 1
B03, Trade, 85739.981, 148, B03, S21, 1
B03, Trade, 85749.212, 152, S08, B03, 1
B03, Trade, 85781.788, 151, B03, S05, 1
B03, Trade, 85783.962, 154, S09, B03, 1
B03, Trade, 85803.577, 151, B03, S04, 1
B03, Trade, 85807.058, 155, S22, B03, 1
B03, Trade, 85820.923, 154, B03, S17, 1
B03, Trade, 85830.462, 153, B03, S10, 1
B03, Trade, 85834.615, 156, S21, B03, 1
B03, Trade, 85850.481, 159, S02, B03, 1
B03, Trade, 85864.885, 153, B03, S11, 1
B03, Trade, 85896.692, 151, B03, S10, 1
B03, Trade, 85898.269, 154, S18, B03, 1
B03, Trade, 85913.673, 156, B03, S13, 1
B03, Trade, 85917.135, 155, S00, B03, 1
B03, Trade, 85930.731, 154, B03, S00, 1
B03, Trade, 85942.327, 158, S05, B03, 1
B03, Trade, 85953.808, 155, B03, S24, 1
B03, Trade, 85984.769, 150, B03, S06, 1
B03, Trade, 85992.423, 157, S03, B03, 1
B03, Trade, 86000.269, 149, S12, B03, 1
B03, Trade, 86008.615, 158, B03, S15, 1
B03, Trade, 86033.231, 155, S01, B03, 1
B03, Trade, 86044.769, 162, S02, B03, 1
B03, Trade, 86064.962, 157, B03, S00, 1
B03, Trade, 86079.327, 154, S22, B03, 1
B03, Trade, 86104.750, 159, S07, B03, 1
B03, Trade, 86129.788, 147, B03, S19, 1
B03, Trade, 86132.154, 148, S00, B03, 1
B03, Trade, 86138.692, 156, S15, B03, 1
B03, Trade, 86155.500, 157, P00, B03, 1
B03, Trade, 86178.250, 153, B03, S16, 1
B03, Trade, 86185.500, 153, S22, B03, 1
B03, Trade, 86202.442, 155, B03, S18, 1
B03, Trade, 86207.846, 153, B03, S17, 1
B03, Trade, 86220.269, 154, S02, B03, 1
B03, Trade, 86235.558, 154, S08, B03, 1
B03, Trade, 86253.135, 148, B03, S15, 1
B03, Trade, 86254.942, 156, S00, B03, 1
B03, Trade, 86272.231, 149, B03, S12, 1
B03, Trade, 86294.115, 154, S01, B03, 1
B03, Trade, 86320.942, 154, S02, B03, 1
B03, Trade, 86342.135, 160, B03, S08, 1
B03, Trade, 86350.692, 150, B03, S13, 1
B03, Trade, 86357.769, 155, B03, S06, 1
B03, Trade, 86364.923, 162, B03, S08, 1
B03, Trade, 86393.212, 154, B03, S04, 1
B04, 100
B04, Trade, 85253.442, 151, B04, S23, 1
B04, Trade, 85263.327, 150, B04, S21, 1
B04, Trade, 85266.269, 149, B04, S06, 1
B04, Trade, 85280.346, 154, B04, S20, 1
B04, Trade, 85290.481, 147, S21, B04, 1
B04, Trade, 85301.385, 156, S23, B04, 1
B04, Trade, 85303.538, 159, B04, S07, 1
B04, Trade, 85323.942, 161, B04, S09, 1
B04, Trade, 85356.327, 150, B04, S09, 1
B04, Trade, 85359.827, 152, S08, B04, 1
B04, Trade, 85375.865, 157, S10, B04, 1
B04, Trade, 85385.481, 161, S03, B04, 1
B04, Trade, 85401.712, 158, B04, S04, 1
B04, Trade, 85411.404, 153, B04, S13, 1
B04, Trade, 85424.731, 157, B04, S05, 1
B04, Trade, 85429.135, 153, B04, S11, 1
B04, Trade, 85444.904, 156, B04, S16, 1
B04, Trade, 85450.346, 159, B04, S21, 1
B04, Trade, 85461.788, 149, B04, S07, 1
B04, Trade, 85473.058, 155, S19, B04, 1
B04, Trade, 85483.019, 155, B04, S05, 1
B04, Trade, 85488.385, 155, B04, S02, 1
B04, Trade, 85492.481, 152, B04, S06, 1
B04, Trade, 85506.288, 148, B04, S04, 1
B04, Trade, 85516.865, 154, S11, B04, 1
B04, Trade, 85532.442, 145, B04, S18, 1
B04, Trade, 85542.654, 164, B04, S09, 1
B04, Trade, 85563.308, 155, B04, S23, 1
B04, Trade, 85570.750, 154, B04, S20, 1
B04, Trade, 85585.577, 155, B04, S13, 1
B04, Trade, 85613.038, 150, B04, S06, 1
B04, Trade, 85622.135, 150, B04, S15, 1
B04, Trade, 85627.865, 155, S08, B04, 1
B04, Trade, 85639.442, 159, B04, S01, 1
B04, Trade, 85647.692, 161, S09, B04, 1
B04, Trade, 85657.212, 144, B04, S22, 1
B04, Trade, 85666.788, 156, B04, S15, 1
B04, Trade, 85676.615, 153, B04, S02, 1
B04, Trade, 85684.308, 154, B04, S08, 1
B04, Trade, 85698.865, 148, B04, S24, 1
B04, Trade, 85708.500, 154, B04, S05, 1
B04, Trade, 85722.173, 151, S05, B04, 1
B04, Trade, 85730.808, 153, B04, S16, 1
B04, Trade, 85734.308, 156, B04, S15, 1
B04, Trade, 85754.481, 147, S21, B04, 1
B04, Trade, 85764.846, 153, B04, S12, 1
B04, Trade, 85773.827, 160, B04, S06, 1
B04, Trade, 85798.654, 150, S21, B04, 1
B04, Trade, 85809.635, 151, B04, S17, 1
B04, Trade, 85817.750, 155, S16, B04, 1
B04, Trade, 85827.596, 158, B04, S07, 1
B04, Trade, 85861.462, 154, B04, S08, 1
B04, Trade, 85871.615, 152, B04, S21, 1
B04, Trade, 85886.115, 158, P00, B04, 1
B04, Trade, 85903.288, 164, S01, B04, 1
B04, Trade, 85909.500, 161, B04, S05, 1
B04, Trade, 85923.250, 149, B04, S16, 1
B04, Trade, 85932.115, 152, S06, B04, 1
B04, Trade, 85936.865, 161, S01, B04, 1
B04, Trade, 85957.904, 160, S10, B04, 1
B04, Trade, 85960.538, 156, B04, S01, 1
B04, Trade, 85972.346, 152, B04, S05, 1
B04, Trade, 85986.404, 151, B04, S01, 1
B04, Trade, 85990.096, 157, S09, B04, 1
B04, Trade, 86004.154, 159, S00, B04, 1
B04, Trade, 86006.404, 159, B04, S17, 1
B04, Trade, 86023.192, 151, S22, B04, 1
B04, Trade, 86032.173, 153, B04, S03, 1
B04, Trade, 86041.731, 151, S00, B04, 1
B04, Trade, 86053.808, 158, B04, S12, 1
B04, Trade, 86067.154, 149, B04, S07, 1
B04, Trade, 86071.731, 157, B04, S06, 1
B04, Trade, 86091.827, 149, B04, S16, 1
B04, Trade, 86097.077, 159, B04, S02, 1
B04, Trade, 86104.115, 158, S00, B04, 1
B04, Trade, 86123.442, 149, B04, S05, 1
B04, Trade, 86132.077, 147, B04, S17, 1
B04, Trade, 86137.462, 155, S08, B04, 1
B04, Trade, 86156.865, 148, B04, S24, 1
B04, Trade, 86163.500, 147, B04, S15, 1
B04, Trade, 86172.135, 150, B04, S13, 1
B04, Trade, 86184.558, 152, B04, S04, 1
B04, Trade, 86187.692, 149, B04, S05, 1
B04, Trade, 86195.115, 155, S14, B04, 1
B04, Trade, 86205.808, 153, B04, S20, 1
B04, Trade, 86220.442, 150, B04, S13, 1
B04, Trade, 86235.442, 151, B04, S23, 1
B04, Trade, 86244.058, 149, B04, S13, 1
B04, Trade, 86250.538, 150, P00, B04, 1
B04, Trade, 86260.231, 156, B04, S13, 1
B04, Trade, 86266.942, 151, S10, B04, 1
B04, Trade, 86292.481, 152, B04, S06, 1
B04, Trade, 86307.865, 153, B04, S19, 1
B04, Trade, 86316.519, 151, B04, S10, 1
B04, Trade, 86331.788, 157, B04, S21, 1
B04, Trade, 86336.923, 158, B04, S03, 1
B04, Trade, 86345.846, 154, B04, S12, 1
B04, Trade, 86358.346, 155, B04, S00, 1
B04, Trade, 86377.423, 150, S10, B04, 1
B04, Trade, 86394.827, 156, S23, B04, 1
B05, 100
B05, Trade, 84935.750, 161, S23, B05, 1
B05, Trade, 84945.173, 158, S23, B05, 1
B05, Trade, 84953.019, 157, S23, B05, 1
B05, Trade, 84968.058, 155, B05, S04, 1
B05, Trade, 84973.115, 155, S21, B05, 1
B05, Trade, 84993.154, 154, B05, S07, 1
B05, Trade, 85001.923, 155, B05, S21, 1
B05, Trade, 85005.981, 158, S07, B05, 1
B05, Trade, 85038.077, 151, S22, B05, 1
B05, Trade, 85045.635, 161, S09, B05, 1
B05, Trade, 85060.519, 150, B05, S21, 1
B05, Trade, 85067.173, 151, B05, S02, 1
B05, Trade, 85087.212, 149, B05, S13, 1
B05, Trade, 85090.808, 151, B05, S06, 1
B05, Trade, 85096.077, 153, B05, S20, 1
B05, Trade, 85104.788, 153, B05, S05, 1
B05, Trade, 85122.769, 159, S10, B05, 1
B05, Trade, 85151.442, 159, S02, B05, 1
B05, Trade, 85184.923, 154, S10, B05, 1
B05, Trade, 85193.135, 155, S21, B05, 1
B05, Trade, 85215.423, 159, S08, B05, 1
B05, Trade, 85242.115, 158, S07, B05, 1
B05, Trade, 85254.885, 155, S22, B05, 1
B05, Trade, 85282.135, 158, S07, B05, 1
B05, Trade, 85309.404, 149, B05, S04, 1
B05, Trade, 85313.038, 155, S01, B05, 1
B05, Trade, 85314.365, 156, S12, B05, 1
B05, Trade, 85322.885, 163, S17, B05, 1
B05, Trade, 85334.654, 148, B05, S04, 1
B05, Trade, 85359.154, 152, S20, B05, 1
B05, Trade, 85370.346, 157, B05, S08, 1
B05, Trade, 85394.481, 152, B05, S09, 1
B05, Trade, 85403.827, 157, B05, S20, 1
B05, Trade, 85405.538, 156, S19, B05, 1
B05, Trade, 85426.731, 153, B05, S10, 1
B05, Trade, 85432.327, 155, S00, B05, 1
B05, Trade, 85433.808, 158, S04, B05, 1
B05, Trade, 85448.346, 156, S00, B05, 1
B05, Trade, 85470.462, 150, B05, S24, 1
B05, Trade, 85492.423, 154, B05, S01, 1
B05, Trade, 85504.269, 151, S00, B05, 1
B05, Trade, 85519.635, 162, S00, B05, 1
B05, Trade, 85528.519, 144, B05, S19, 1
B05, Trade, 85537.115, 158, S24, B05, 1
B05, Trade, 85560.904, 154, B05, S17, 1
B05, Trade, 85571.596, 155, S22, B05, 1
B05, Trade, 85590.250, 159, S08, B05, 1
B05, Trade, 85619.404, 149, S08, B05, 1
B05, Trade, 85652.538, 150, S00, B05, 1
B05, Trade, 85663.212, 151, S03, B05, 1
B05, Trade, 85674.038, 157, S00, B05, 1
B05, Trade, 85694.865, 151, B05, S19, 1
B05, Trade, 85702.077, 153, S07, B05, 1
B05, Trade, 85723.250, 157, P00, B05, 1
B05, Trade, 85744.212, 155, S05, B05, 1
B05, Trade, 85756.346, 147, B05, S17, 1
B05, Trade, 85772.000, 159, B05, S08, 1
