B00, 100
B00, Trade, 85190.519, 99, S03, B00, 1
B01, Trade, 85162.788, 100, S19, B01, 1
B01, Trade, 85181.481, 100, S10, B01, 1
B01, Trade, 85184.173, 95, S24, B01, 1
B01, Trade, 85195.481, 98, B01, S14, 1
B01, Trade, 85206.808, 105, S01, B01, 1
B01, Trade, 85220.712, 102, B01, S21, 1
B01, Trade, 85232.269, 105, B01, S10, 1
B01, Trade, 85238.308, 105, S13, B01, 1
B01, Trade, 85254.442, 99, B01, S10, 1
B01, Trade, 85259.346, 106, B01, S24, 1
B01, Trade, 85268.231, 103, B01, S05, 1
B01, Trade, 85273.288, 107, S03, B01, 1
B01, Trade, 85316.404, 110, S19, B01, 1
B01, Trade, 85342.500, 110, S21, B01, 1
B01, Trade, 85350.654, 104, S24, B01, 1
B01, Trade, 85361.673, 109, B01, S15, 1
B01, Trade, 85371.538, 104, B01, S15, 1
B01, Trade, 85398.212, 100, B01, S20, 1
B01, Trade, 85401.923, 102, S19, B01, 1
B01, Trade, 85409.731, 103, S04, B01, 1
B01, Trade, 85419.808, 108, B01, S19, 1
B01, Trade, 85428.404, 101, S14, B01, 1
B01, Trade, 85437.135, 107, B01, S06, 1
B01, Trade, 85452.019, 106, B01, S00, 1
B01, Trade, 85467.904, 103, B01, S10, 1
B01, Trade, 85479.942, 101, B01, S16, 1
B01, Trade, 85483.808, 101, S12, B01, 1
B01, Trade, 85502.577, 108, P01, B01, 1
B01, Trade, 85521.731, 107, B01, S00, 1
B01, Trade, 85532.096, 112, S21, B01, 1
B01, Trade, 85552.558, 104, B01, S22, 1
B01, Trade, 85561.462, 102, P01, B01, 1
B01, Trade, 85568.596, 109, B01, S09, 1
B01, Trade, 85580.308, 116, S14, B01, 1
B01, Trade, 85586.577, 109, B01, S15, 1
B01, Trade, 85608.000, 107, B01, S21, 1
B01, Trade, 85629.865, 109, S08, B01, 1
B01, Trade, 85641.596, 104, B01, S22, 1
B01, Trade, 85646.962, 105, S14, B01, 1
B01, Trade, 85653.365, 108, S07, B01, 1
B01, Trade, 85679.769, 106, S14, B01, 1
B01, Trade, 85686.962, 106, B01, S02, 1
B01, Trade, 85703.135, 112, B01, S10, 1
B01, Trade, 85707.731, 104, B01, S12, 1
B01, Trade, 85731.788, 111, S14, B01, 1
B01, Trade, 85743.904, 109, B01, S05, 1
B01, Trade, 85759.692, 107, S04, B01, 1
B01, Trade, 85765.462, 110, S04, B01, 1
B01, Trade, 85785.212, 104, B01, S00, 1
B01, Trade, 85803.250, 104, S02, B01, 1
B01, Trade, 85817.981, 106, S04, B01, 1
B01, Trade, 85823.404, 116, S13, B01, 1
B01, Trade, 85852.712, 106, B01, S22, 1
B01, Trade, 85870.423, 110, B01, S05, 1
B01, Trade, 85883.423, 110, S01, B01, 1
B01, Trade, 85899.712, 108, S14, B01, 1
B01, Trade, 85922.615, 113, S24, B01, 1
B01, Trade, 85930.615, 110, B01, S08, 1
B01, Trade, 85946.346, 108, B01, S04, 1
B01, Trade, 85955.673, 105, B01, S22, 1
B01, Trade, 85971.731, 108, B01, S07, 1
B01, Trade, 85992.731, 114, S13, B01, 1
B01, Trade, 86003.192, 107, B01, S13, 1
B01, Trade, 86003.673, 109, S04, B01, 1
B01, Trade, 86026.115, 104, B01, S02, 1
B01, Trade, 86035.115, 111, S03, B01, 1
B01, Trade, 86064.981, 112, S23, B01, 1
B01, Trade, 86073.058, 110, B01, S13, 1
B01, Trade, 86078.288, 109, B01, S22, 1
B01, Trade, 86093.962, 104, B01, S02, 1
B01, Trade, 86099.481, 107, S12, B01, 1
B01, Trade, 86112.750, 108, B01, S21, 1
B01, Trade, 86127.019, 113, B01, S22, 1
B01, Trade, 86140.865, 111, B01, S10, 1
B01, Trade, 86152.192, 110, B01, S12, 1
B01, Trade, 86160.769, 108, S23, B01, 1
B01, Trade, 86167.096, 114, S14, B01, 1
B01, Trade, 86183.846, 105, B01, S06, 1
B01, Trade, 86195.692, 109, S11, B01, 1
B01, Trade, 86213.269, 108, B01, S10, 1
B01, Trade, 86230.615, 105, B01, S22, 1
B01, Trade, 86241.808, 112, S17, B01, 1
B01, Trade, 86255.885, 112, B01, S09, 1
B01, Trade, 86271.365, 106, B01, S19, 1
B01, Trade, 86283.288, 107, B01, S08, 1
B01, Trade, 86290.096, 115, B01, S19, 1
B01, Trade, 86300.500, 111, B01, S05, 1
B01, Trade, 86317.327, 110, B01, S24, 1
B01, Trade, 86321.404, 106, P01, B01, 1
B01, Trade, 86332.712, 109, B01, S01, 1
B01, Trade, 86348.981, 106, S21, B01, 1
B01, Trade, 86363.038, 109, B01, S08, 1
B01, Trade, 86365.231, 110, S04, B01, 1
B01, Trade, 86388.577, 107, B01, S12, 1
B02, 100
B02, Trade, 84962.827, 105, B02, S22, 1
B02, Trade, 84964.404, 107, S03, B02, 1
B02, Trade, 84976.212, 102, B02, S20, 1
B02, Trade, 85012.712, 108, S24, B02, 1
B02, Trade, 85028.981, 97, S02, B02, 1
B02, Trade, 85043.500, 93, B02, S05, 1
B02, Trade, 85066.750, 108, S13, B02, 1
B02, Trade, 85101.615, 98, S13, B02, 1
B02, Trade, 85114.692, 102, S05, B02, 1
B02, Trade, 85168.250, 98, S05, B02, 1
B02, Trade, 85183.442, 95, B02, S15, 1
B02, Trade, 85200.942, 107, S03, B02, 1
B02, Trade, 85219.500, 106, B02, S14, 1
B02, Trade, 85246.000, 104, S10, B02, 1
B02, Trade, 85261.731, 112, S18, B02, 1
B02, Trade, 85271.519, 105, B02, S08, 1
B02, Trade, 85274.423, 109, S01, B02, 1
B02, Trade, 85283.327, 105, B02, S00, 1
B02, Trade, 85312.192, 108, S13, B02, 1
B02, Trade, 85315.788, 104, B02, S15, 1
B02, Trade, 85332.404, 105, B02, S15, 1
B02, Trade, 85343.000, 110, P01, B02, 1
B02, Trade, 85353.654, 101, B02, S22, 1
B02, Trade, 85363.885, 111, B02, S07, 1
B02, Trade, 85398.500, 109, S21, B02, 1
B02, Trade, 85403.865, 108, S11, B02, 1
B02, Trade, 85426.404, 105, S08, B02, 1
B02, Trade, 85431.750, 106, B02, S07, 1
B02, Trade, 85446.423, 109, S03, B02, 1
B02, Trade, 85459.058, 110, B02, S07, 1
B02, Trade, 85473.077, 110, S07, B02, 1
B02, Trade, 85486.135, 101, S11, B02, 1
B02, Trade, 85498.942, 107, B02, S18, 1
B02, Trade, 85509.846, 111, P01, B02, 1
B02, Trade, 85518.365, 112, B02, S24, 1
B02, Trade, 85542.519, 106, B02, S24, 1
B02, Trade, 85554.385, 111, B02, S00, 1
B02, Trade, 85563.077, 106, S05, B02, 1
B02, Trade, 85583.769, 111, B02, S02, 1
B02, Trade, 85589.827, 108, B02, S00, 1
B02, Trade, 85601.000, 108, S23, B02, 1
B02, Trade, 85626.115, 111, S09, B02, 1
B02, Trade, 85637.135, 108, B02, S13, 1
B02, Trade, 85655.962, 106, B02, S05, 1
B02, Trade, 85662.942, 105, B02, S13, 1
B02, Trade, 85674.327, 104, B02, S13, 1
B02, Trade, 85677.365, 108, S09, B02, 1
B02, Trade, 85690.269, 105, S23, B02, 1
B02, Trade, 85703.327, 111, B02, S06, 1
B02, Trade, 85710.288, 103, B02, S09, 1
B02, Trade, 85722.615, 110, S23, B02, 1
B02, Trade, 85742.865, 110, B02, S14, 1
B02, Trade, 85744.923, 111, B02, S04, 1
B02, Trade, 85766.269, 111, S22, B02, 1
B02, Trade, 85780.904, 105, B02, S08, 1
B02, Trade, 85794.788, 106, S01, B02, 1
B02, Trade, 85832.115, 116, S09, B02, 1
B02, Trade, 85848.346, 104, P01, B02, 1
B02, Trade, 85860.000, 107, S01, B02, 1
B02, Trade, 85867.827, 113, B02, S08, 1
B02, Trade, 85893.077, 106, B02, S15, 1
B02, Trade, 85898.000, 110, S11, B02, 1
B02, Trade, 85909.288, 105, B02, S01, 1
B02, Trade, 85926.577, 109, S11, B02, 1
B02, Trade, 85936.327, 109, S11, B02, 1
B02, Trade, 85961.135, 114, S00, B02, 1
B02, Trade, 85981.423, 107, S10, B02, 1
B02, Trade, 85988.327, 111, S23, B02, 1
B02, Trade, 86007.750, 108, B02, S08, 1
B02, Trade, 86010.846, 109, B02, S12, 1
B02, Trade, 86029.365, 100, B02, S21, 1
B02, Trade, 86032.750, 111, S17, B02, 1
B02, Trade, 86042.923, 108, B02, S03, 1
B02, Trade, 86069.808, 110, S14, B02, 1
B02, Trade, 86089.692, 110, B02, S09, 1
B02, Trade, 86108.885, 118, S21, B02, 1
B02, Trade, 86130.269, 104, B02, S18, 1
B02, Trade, 86133.288, 109, S21, B02, 1
B02, Trade, 86143.673, 105, B02, S09, 1
B02, Trade, 86156.808, 109, S21, B02, 1
B02, Trade, 86173.538, 119, S16, B02, 1
B02, Trade, 86183.654, 106, B02, S12, 1
B02, Trade, 86196.885, 114, S24, B02, 1
B02, Trade, 86212.692, 110, P01, B02, 1
B02, Trade, 86225.635, 113, B02, S08, 1
B02, Trade, 86233.673, 110, S18, B02, 1
B02, Trade, 86251.577, 109, P01, B02, 1
B02, Trade, 86260.192, 113, S24, B02, 1
B02, Trade, 86284.115, 111, S19, B02, 1
B02, Trade, 86297.865, 112, B02, S15, 1
B02, Trade, 86306.673, 109, B02, S15, 1
B02, Trade, 86308.808, 112, S24, B02, 1
B02, Trade, 86320.365, 107, B02, S15, 1
B02, Trade, 86328.981, 112, S03, B02, 1
B02, Trade, 86344.154, 108, S04, B02, 1
B02, Trade, 86350.712, 111, B02, S19, 1
B02, Trade, 86356.346, 117, S23, B02, 1
B02, Trade, 86371.038, 115, S24, B02, 1
B02, Trade, 86386.635, 108, B02, S22, 1
B02, Trade, 86396.250, 105, B02, S18, 1
B03, 100
B03, Trade, 84092.077, 121, B03, S10, 1
B03, Trade, 84104.692, 122, P01, B03, 1
B03, Trade, 84116.481, 119, S16, B03, 1
B03, Trade, 84128.038, 125, P01, B03, 1
B03, Trade, 84138.827, 117, B03, S13, 1
B03, Trade, 84143.769, 120, S05, B03, 1
B03, Trade, 84159.962, 118, S17, B03, 1
B03, Trade, 84167.462, 118, B03, S18, 1
B03, Trade, 84226.712, 117, S05, B03, 1
B03, Trade, 84235.865, 118, S09, B03, 1
B03, Trade, 84257.923, 115, S01, B03, 1
B03, Trade, 84293.212, 121, B03, S15, 1
B03, Trade, 84306.019, 118, S13, B03, 1
B03, Trade, 84350.038, 120, P01, B03, 1
B03, Trade, 84418.269, 121, S19, B03, 1
B03, Trade, 84430.942, 118, B03, S13, 1
B03, Trade, 84438.981, 118, B03, S16, 1
B03, Trade, 84467.192, 122, S15, B03, 1
B03, Trade, 84497.058, 125, B03, S14, 1
B03, Trade, 84505.038, 117, S01, B03, 1
B03, Trade, 84525.615, 125, S23, B03, 1
B03, Trade, 84530.212, 127, S24, B03, 1
B03, Trade, 84561.250, 119, S23, B03, 1
B03, Trade, 84566.962, 119, B03, S19, 1
B03, Trade, 84578.769, 118, S04, B03, 1
B03, Trade, 84586.500, 119, S02, B03, 1
B03, Trade, 84607.654, 118, S05, B03, 1
B03, Trade, 84625.731, 117, B03, S22, 1
B03, Trade, 84633.865, 118, S17, B03, 1
B03, Trade, 84647.904, 122, S04, B03, 1
B03, Trade, 84665.654, 118, S22, B03, 1
B03, Trade, 84763.596, 117, S24, B03, 1
B03, Trade, 84786.135, 125, S19, B03, 1
B03, Trade, 84847.250, 115, P01, B03, 1
B03, Trade, 84861.038, 121, S09, B03, 1
B03, Trade, 84898.942, 115, S23, B03, 1
B03, Trade, 84915.038, 97, S24, B03, 1
B03, Trade, 84929.635, 95, S16, B03, 1
B03, Trade, 84938.231, 99, S17, B03, 1
B03, Trade, 85025.442, 98, S17, B03, 1
B03, Trade, 85038.788, 100, S14, B03, 1
B03, Trade, 85077.769, 100, S11, B03, 1
B03, Trade, 85091.750, 100, B03, S11, 1
B03, Trade, 85129.692, 98, S03, B03, 1
B03, Trade, 85143.115, 101, S01, B03, 1
B03, Trade, 85146.692, 102, S24, B03, 1
B03, Trade, 85167.481, 97, S14, B03, 1
B03, Trade, 85197.846, 103, P01, B03, 1
B03, Trade, 85208.115, 104, S24, B03, 1
B03, Trade, 85214.192, 115, S03, B03, 1
B03, Trade, 85254.000, 103, S17, B03, 1
B03, Trade, 85270.135, 103, S23, B03, 1
B03, Trade, 85280.577, 101, B03, S19, 1
B03, Trade, 85287.808, 104, S06, B03, 1
B03, Trade, 85300.115, 106, S04, B03, 1
B03, Trade, 85318.288, 107, S16, B03, 1
B03, Trade, 85355.692, 107, S24, B03, 1
B03, Trade, 85379.404, 104, B03, S10, 1
B03, Trade, 85388.019, 108, B03, S16, 1
B03, Trade, 85411.692, 102, S24, B03, 1
B03, Trade, 85435.865, 107, B03, S04, 1
B03, Trade, 85449.385, 107, B03, S22, 1
B03, Trade, 85451.115, 110, B03, S03, 1
B03, Trade, 85484.077, 101, S18, B03, 1
B03, Trade, 85490.423, 107, S24, B03, 1
B03, Trade, 85526.846, 108, S04, B03, 1
B03, Trade, 85534.788, 111, S08, B03, 1
B03, Trade, 85564.481, 109, S14, B03, 1
B03, Trade, 85605.596, 109, S18, B03, 1
B03, Trade, 85608.923, 108, S22, B03, 1
B03, Trade, 85661.058, 116, S04, B03, 1
B03, Trade, 85674.154, 106, S11, B03, 1
B03, Trade, 85687.096, 109, S14, B03, 1
B03, Trade, 85716.769, 106, P01, B03, 1
B03, Trade, 85730.788, 103, B03, S11, 1
B03, Trade, 85738.288, 109, S02, B03, 1
B03, Trade, 85782.635, 108, S01, B03, 1
B03, Trade, 85821.365, 109, S10, B03, 1
B03, Trade, 85848.404, 104, S01, B03, 1
B03, Trade, 85853.500, 107, S09, B03, 1
B03, Trade, 85878.250, 110, S04, B03, 1
B03, Trade, 85885.500, 110, S22, B03, 1
B03, Trade, 85919.038, 109, S11, B03, 1
B03, Trade, 85933.654, 111, B03, S07, 1
B03, Trade, 85949.731, 113, S16, B03, 1
B03, Trade, 85965.885, 111, B03, S09, 1
B03, Trade, 85983.385, 106, B03, S00, 1
B03, Trade, 86066.346, 113, S04, B03, 1
B03, Trade, 86093.154, 108, S19, B03, 1
B03, Trade, 86102.962, 113, S13, B03, 1
B03, Trade, 86128.654, 109, S04, B03, 1
B03, Trade, 86186.519, 107, S05, B03, 1
B03, Trade, 86194.712, 107, P01, B03, 1
B03, Trade, 86237.615, 113, S18, B03, 1
B03, Trade, 86269.154, 108, S17, B03, 1
B03, Trade, 86288.596, 114, B03, P00, 1
B03, Trade, 86321.308, 106, S10, B03, 1
B03, Trade, 86334.731, 113, S24, B03, 1
B03, Trade, 86350.096, 112, B03, S23, 1
B03, Trade, 86356.654, 117, P01, B03, 1
B04, 100
B04, Trade, 85149.577, 106, S11, B04, 1
B04, Trade, 85163.000, 98, B04, S21, 1
B04, Trade, 85170.635, 94, B04, S16, 1
B04, Trade, 85175.327, 106, S24, B04, 1
B04, Trade, 85194.904, 98, B04, S21, 1
B04, Trade, 85203.615, 95, B04, S22, 1
B04, Trade, 85211.596, 112, S07, B04, 1
B04, Trade, 85235.865, 107, B04, S02, 1
B04, Trade, 85245.423, 104, B04, S00, 1
B04, Trade, 85248.327, 104, S01, B04, 1
B04, Trade, 85263.442, 107, B04, S12, 1
B04, Trade, 85273.981, 104, B04, S15, 1
B04, Trade, 85282.115, 105, S08, B04, 1
B04, Trade, 85300.673, 104, B04, S00, 1
B04, Trade, 85310.692, 105, B04, S01, 1
B04, Trade, 85322.962, 104, B04, S09, 1
B04, Trade, 85327.654, 112, S24, B04, 1
B04, Trade, 85344.269, 106, B04, S02, 1
B04, Trade, 85345.231, 107, S04, B04, 1
B04, Trade, 85358.808, 104, B04, S08, 1
B04, Trade, 85376.750, 104, B04, S12, 1
B04, Trade, 85388.712, 109, B04, S15, 1
B04, Trade, 85391.846, 113, S02, B04, 1
B04, Trade, 85406.212, 100, B04, S12, 1
B04, Trade, 85422.538, 107, S04, B04, 1
B04, Trade, 85458.058, 115, S17, B04, 1
B04, Trade, 85469.942, 104, B04, S18, 1
B04, Trade, 85484.404, 100, B04, S09, 1
B04, Trade, 85488.519, 106, S05, B04, 1
B04, Trade, 85498.346, 108, B04, S17, 1
B04, Trade, 85503.654, 110, S08, B04, 1
B04, Trade, 85521.385, 107, B04, S16, 1
B04, Trade, 85524.962, 108, S01, B04, 1
B04, Trade, 85539.231, 108, B04, S22, 1
B04, Trade, 85550.000, 106, B04, S15, 1
B04, Trade, 85561.135, 102, S03, B04, 1
B04, Trade, 85568.750, 108, B04, S18, 1
B04, Trade, 85582.635, 114, B04, S04, 1
B04, Trade, 85592.519, 110, B04, S03, 1
B04, Trade, 85600.404, 108, S08, B04, 1
B04, Trade, 85629.577, 108, B04, S13, 1
B04, Trade, 85629.885, 109, S02, B04, 1
B04, Trade, 85641.192, 104, B04, S07, 1
B04, Trade, 85653.981, 110, S12, B04, 1
B04, Trade, 85661.808, 106, B04, S00, 1
B04, Trade, 85671.327, 107, S00, B04, 1
B04, Trade, 85684.385, 104, B04, S21, 1
B04, Trade, 85691.981, 103, B04, S09, 1
B04, Trade, 85698.635, 109, B04, S12, 1
B04, Trade, 85719.577, 109, S07, B04, 1
B04, Trade, 85732.519, 104, B04, S22, 1
B04, Trade, 85749.038, 112, S07, B04, 1
B04, Trade, 85755.769, 111, P01, B04, 1
B04, Trade, 85768.096, 109, S08, B04, 1
B04, Trade, 85783.038, 105, B04, S15, 1
B04, Trade, 85786.462, 108, B04, S12, 1
B04, Trade, 85821.038, 103, B04, S06, 1
B04, Trade, 85822.904, 111, S22, B04, 1
B04, Trade, 85832.692, 108, B04, S21, 1
B04, Trade, 85842.750, 110, S17, B04, 1
B04, Trade, 85855.615, 107, B04, S19, 1
B04, Trade, 85874.096, 112, B04, S07, 1
B04, Trade, 85875.058, 113, S23, B04, 1
B04, Trade, 85892.750, 109, B04, S09, 1
B04, Trade, 85905.750, 108, S17, B04, 1
B04, Trade, 85924.827, 115, S19, B04, 1
B04, Trade, 85981.923, 104, B04, S16, 1
B04, Trade, 85988.981, 112, P01, B04, 1
B04, Trade, 86013.250, 105, B04, S00, 1
B04, Trade, 86015.596, 116, S17, B04, 1
B04, Trade, 86042.750, 113, S14, B04, 1
B04, Trade, 86043.212, 112, B04, S07, 1
B04, Trade, 86066.308, 108, B04, S12, 1
B04, Trade, 86074.365, 110, B04, S21, 1
B04, Trade, 86088.154, 109, S07, B04, 1
B04, Trade, 86110.673, 114, S00, B04, 1
B04, Trade, 86118.500, 114, B04, S02, 1
B04, Trade, 86127.846, 110, S02, B04, 1
B04, Trade, 86138.731, 110, B04, S19, 1
B04, Trade, 86147.750, 114, P01, B04, 1
B04, Trade, 86167.250, 112, B04, S18, 1
B04, Trade, 86177.269, 111, S15, B04, 1
B04, Trade, 86196.365, 116, S01, B04, 1
B04, Trade, 86198.462, 108, B04, S16, 1
B04, Trade, 86214.865, 111, B04, S02, 1
B04, Trade, 86223.731, 117, S24, B04, 1
B04, Trade, 86230.212, 115, S19, B04, 1
B04, Trade, 86267.808, 109, B04, S23, 1
B04, Trade, 86270.346, 110, P01, B04, 1
B04, Trade, 86278.981, 111, B04, S15, 1
B04, Trade, 86293.827, 107, S21, B04, 1
B04, Trade, 86302.673, 107, B04, S00, 1
B04, Trade, 86313.308, 106, B04, S22, 1
B04, Trade, 86322.250, 114, S00, B04, 1
B04, Trade, 86331.327, 110, B04, S23, 1
B04, Trade, 86338.058, 115, S07, B04, 1
B04, Trade, 86347.885, 110, B04, S07, 1
B04, Trade, 86360.154, 116, S18, B04, 1
B04, Trade, 86374.115, 111, B04, S15, 1
B04, Trade, 86387.923, 113, S05, B04, 1
B05, 100
B05, Trade, 84964.000, 103, B05, S16, 1
B05, Trade, 84965.731, 104, S04, B05, 1
B05, Trade, 84978.385, 99, B05, S07, 1
B05, Trade, 84983.385, 94, S07, B05, 1
B05, Trade, 85027.288, 97, S03, B05, 1
B05, Trade, 85056.692, 100, B05, S16, 1
B05, Trade, 85059.385, 103, S19, B05, 1
B05, Trade, 85073.000, 100, B05, S19, 1
B05, Trade, 85084.154, 97, B05, S04, 1
B05, Trade, 85085.808, 100, S21, B05, 1
B05, Trade, 85104.808, 102, S02, B05, 1
B05, Trade, 85121.885, 98, S01, B05, 1
B05, Trade, 85151.962, 99, B05, S12, 1
B05, Trade, 85156.192, 103, S24, B05, 1
B05, Trade, 85171.385, 90, B05, S08, 1
B05, Trade, 85173.615, 105, S13, B05, 1
B05, Trade, 85193.115, 94, B05, S07, 1
B05, Trade, 85204.000, 104, S09, B05, 1
B05, Trade, 85223.519, 104, S10, B05, 1
B05, Trade, 85236.635, 110, S11, B05, 1
B05, Trade, 85266.404, 102, B05, S11, 1
B05, Trade, 85272.000, 106, S13, B05, 1
B05, Trade, 85285.962, 102, B05, S10, 1
B05, Trade, 85298.538, 106, S11, B05, 1
B05, Trade, 85316.173, 100, B05, S03, 1
B05, Trade, 85322.269, 107, S11, B05, 1
B05, Trade, 85327.808, 113, S17, B05, 1
B05, Trade, 85335.942, 102, S24, B05, 1
B05, Trade, 85357.827, 105, B05, S09, 1
B05, Trade, 85364.000, 111, B05, S12, 1
B05, Trade, 85370.385, 106, S08, B05, 1
B05, Trade, 85372.500, 106, P01, B05, 1
B05, Trade, 85393.077, 109, B05, S16, 1
B05, Trade, 85398.327, 107, P01, B05, 1
B05, Trade, 85408.404, 103, B05, S09, 1
B05, Trade, 85427.269, 102, B05, S09, 1
B05, Trade, 85431.538, 116, S02, B05, 1
B05, Trade, 85442.385, 108, B05, S13, 1
B05, Trade, 85461.231, 108, B05, S13, 1
B05, Trade, 85469.808, 105, S03, B05, 1
B05, Trade, 85476.923, 103, S00, B05, 1
B05, Trade, 85531.827, 110, S23, B05, 1
B05, Trade, 85544.000, 104, B05, S11, 1
B05, Trade, 85574.962, 109, S13, B05, 1
B05, Trade, 85575.635, 112, S03, B05, 1
B05, Trade, 85612.365, 110, S11, B05, 1
B05, Trade, 85626.019, 108, P01, B05, 1
B05, Trade, 85650.346, 105, S17, B05, 1
B05, Trade, 85658.962, 107, P01, B05, 1
B05, Trade, 85675.692, 109, B05, S00, 1
B05, Trade, 85694.096, 110, S18, B05, 1
B05, Trade, 85722.481, 100, B05, S15, 1
B05, Trade, 85731.308, 109, S23, B05, 1
B05, Trade, 85739.769, 113, S01, B05, 1
B05, Trade, 85751.385, 110, B05, S08, 1
B05, Trade, 85771.596, 111, B05, S01, 1
B05, Trade, 85775.288, 114, S10, B05, 1
