B00, 100
B00, Trade, 83715.673, 170, S16, B00, 1
B02, Trade, 85870.231, 166, B02, S03, 1
B02, Trade, 85884.308, 165, B02, S10, 1
B02, Trade, 85885.019, 170, B02, S20, 1
B02, Trade, 85900.596, 172, B02, S02, 1
B02, Trade, 85911.558, 169, B02, S04, 1
B02, Trade, 85920.538, 169, S03, B02, 1
B02, Trade, 85928.173, 169, B02, S24, 1
B02, Trade, 85939.192, 167, B02, S22, 1
B02, Trade, 85952.462, 171, B02, S19, 1
B02, Trade, 85958.173, 165, B02, S16, 1
B02, Trade, 85982.058, 167, B02, S03, 1
B02, Trade, 85989.250, 172, B02, S14, 1
B02, Trade, 86005.769, 165, P01, B02, 1
B02, Trade, 86017.019, 173, P01, B02, 1
B02, Trade, 86019.712, 172, B02, S22, 1
B02, Trade, 86044.692, 167, B02, S04, 1
B02, Trade, 86051.596, 175, B02, S06, 1
B02, Trade, 86056.942, 167, B02, S17, 1
B02, Trade, 86079.250, 167, B02, S12, 1
B02, Trade, 86085.096, 170, B02, S21, 1
B02, Trade, 86092.981, 170, B02, S00, 1
B02, Trade, 86099.788, 166, B02, S23, 1
B02, Trade, 86113.769, 171, B02, S16, 1
B02, Trade, 86141.365, 176, S17, B02, 1
B02, Trade, 86148.500, 172, S19, B02, 1
B02, Trade, 86162.442, 166, B02, S22, 1
B02, Trade, 86169.558, 166, B02, S24, 1
B02, Trade, 86183.442, 162, B02, S06, 1
B02, Trade, 86184.173, 163, S09, B02, 1
B02, Trade, 86201.904, 167, B02, S02, 1
B02, Trade, 86221.769, 169, B02, S21, 1
B02, Trade, 86224.500, 169, B02, S23, 1
B02, Trade, 86240.731, 166, S17, B02, 1
B02, Trade, 86266.442, 169, B02, S17, 1
B02, Trade, 86287.596, 167, B02, S21, 1
B02, Trade, 86300.442, 172, B02, S01, 1
B02, Trade, 86313.346, 167, B02, S08, 1
B02, Trade, 86325.019, 164, B02, S10, 1
B02, Trade, 86327.058, 162, B02, S08, 1
B02, Trade, 86348.038, 163, B02, S03, 1
B02, Trade, 86351.538, 169, S12, B02, 1
B02, Trade, 86359.558, 171, B02, S16, 1
B02, Trade, 86366.596, 171, B02, S21, 1
B02, Trade, 86382.808, 165, S11, B02, 1
B02, Trade, 86385.404, 163, B02, S04, 1
B02, Trade, 86398.058, 172, B02, S00, 1
B03, 100
B03, Trade, 83707.115, 166, S24, B03, 1
B03, Trade, 83720.808, 165, S12, B03, 1
B03, Trade, 83731.231, 170, S19, B03, 1
B03, Trade, 83791.058, 168, S11, B03, 1
B03, Trade, 83799.904, 163, S14, B03, 1
B03, Trade, 83827.404, 169, S16, B03, 1
B03, Trade, 83845.308, 169, B03, S16, 1
B03, Trade, 83908.365, 164, S03, B03, 1
B03, Trade, 83924.654, 168, S19, B03, 1
B03, Trade, 83938.942, 165, P01, B03, 1
B03, Trade, 83956.038, 171, S17, B03, 1
B03, Trade, 83981.115, 168, P01, B03, 1
B03, Trade, 83992.942, 166, S24, B03, 1
B03, Trade, 84000.000, 163, B03, S09, 1
B03, Trade, 84011.846, 161, B03, S23, 1
B03, Trade, 84022.192, 169, S17, B03, 1
B03, Trade, 84036.692, 171, S09, B03, 1
B03, Trade, 84046.212, 168, S02, B03, 1
B03, Trade, 84057.635, 161, S07, B03, 1
B03, Trade, 84092.904, 171, S10, B03, 1
B03, Trade, 84172.846, 164, B03, S22, 1
B03, Trade, 84217.538, 162, B03, S04, 1
B03, Trade, 84243.712, 166, B03, S01, 1
B03, Trade, 84308.192, 167, S21, B03, 1
B03, Trade, 84337.231, 166, S15, B03, 1
B03, Trade, 84348.885, 163, P01, B03, 1
B03, Trade, 84364.577, 165, S22, B03, 1
B03, Trade, 84409.577, 167, S12, B03, 1
B03, Trade, 84417.635, 164, S11, B03, 1
B03, Trade, 84435.404, 164, S22, B03, 1
B03, Trade, 84493.231, 167, S03, B03, 1
B03, Trade, 84516.038, 170, S19, B03, 1
B03, Trade, 84537.519, 173, S20, B03, 1
B03, Trade, 84548.385, 164, S11, B03, 1
B03, Trade, 84599.615, 165, S17, B03, 1
B03, Trade, 84650.788, 159, S02, B03, 1
B03, Trade, 84677.269, 170, S01, B03, 1
B03, Trade, 84687.865, 168, S15, B03, 1
B03, Trade, 84698.173, 172, S19, B03, 1
B03, Trade, 84741.212, 164, P01, B03, 1
B03, Trade, 84770.712, 163, S03, B03, 1
B03, Trade, 84784.058, 163, S07, B03, 1
B03, Trade, 84797.846, 168, S03, B03, 1
B03, Trade, 84806.058, 162, S12, B03, 1
B03, Trade, 84828.250, 164, S11, B03, 1
B03, Trade, 84843.250, 169, S14, B03, 1
B03, Trade, 84868.308, 167, S03, B03, 1
B03, Trade, 84879.115, 167, S10, B03, 1
B03, Trade, 84906.750, 165, S15, B03, 1
B03, Trade, 84924.096, 171, S02, B03, 1
B03, Trade, 84960.885, 162, S14, B03, 1
B03, Trade, 84970.538, 164, S23, B03, 1
B03, Trade, 85000.288, 174, S08, B03, 1
B03, Trade, 85036.673, 167, B03, S21, 1
B03, Trade, 85056.327, 165, S00, B03, 1
B03, Trade, 85078.596, 166, S03, B03, 1
B03, Trade, 85095.423, 169, S09, B03, 1
B03, Trade, 85123.962, 175, S17, B03, 1
B03, Trade, 85137.250, 166, S14, B03, 1
B03, Trade, 85153.423, 165, S06, B03, 1
B03, Trade, 85166.923, 171, S16, B03, 1
B03, Trade, 85197.981, 169, S08, B03, 1
B03, Trade, 85214.788, 170, S02, B03, 1
B03, Trade, 85232.846, 171, S06, B03, 1
B03, Trade, 85301.096, 163, S20, B03, 1
B03, Trade, 85330.750, 167, B03, S10, 1
B03, Trade, 85379.019, 171, S12, B03, 1
B03, Trade, 85412.077, 169, S14, B03, 1
B03, Trade, 85440.615, 162, S12, B03, 1
B03, Trade, 85465.058, 164, S04, B03, 1
B03, Trade, 85480.154, 166, S15, B03, 1
B03, Trade, 85488.346, 165, S22, B03, 1
B03, Trade, 85516.462, 171, S08, B03, 1
B03, Trade, 85527.404, 173, S14, B03, 1
B03, Trade, 85547.673, 169, P01, B03, 1
B03, Trade, 85550.865, 166, S14, B03, 1
B03, Trade, 85652.192, 171, S23, B03, 1
B03, Trade, 85674.154, 164, P01, B03, 1
B03, Trade, 85696.808, 169, P01, B03, 1
B03, Trade, 85733.500, 166, S24, B03, 1
B03, Trade, 85778.615, 166, S22, B03, 1
B03, Trade, 85816.135, 178, S04, B03, 1
B03, Trade, 85830.962, 168, S12, B03, 1
B03, Trade, 85927.673, 171, S06, B03, 1
B03, Trade, 85950.192, 173, S15, B03, 1
B03, Trade, 86008.096, 165, S21, B03, 1
B03, Trade, 86027.269, 169, S10, B03, 1
B03, Trade, 86053.808, 175, S11, B03, 1
B03, Trade, 86125.423, 170, S06, B03, 1
B03, Trade, 86129.692, 171, S02, B03, 1
B03, Trade, 86160.923, 170, S15, B03, 1
B03, Trade, 86211.635, 174, S00, B03, 1
B03, Trade, 86233.500, 167, B03, S11, 1
B03, Trade, 86243.808, 162, B03, S21, 1
B03, Trade, 86251.827, 165, S00, B03, 1
B03, Trade, 86272.615, 167, S09, B03, 1
B03, Trade, 86289.654, 165, S14, B03, 1
B03, Trade, 86301.327, 173, S06, B03, 1
B03, Trade, 86325.135, 173, S22, B03, 1
B03, Trade, 86398.500, 175, S15, B03, 1
B04, 100
B04, Trade, 85261.404, 175, B04, S09, 1
B04, Trade, 85265.981, 168, B04, S11, 1
B04, Trade, 85277.538, 170, B04, S19, 1
B04, Trade, 85289.673, 168, P01, B04, 1
B04, Trade, 85297.346, 160, B04, S19, 1
B04, Trade, 85308.000, 166, S09, B04, 1
B04, Trade, 85316.615, 169, B04, S02, 1
B04, Trade, 85331.173, 165, B04, S01, 1
B04, Trade, 85337.192, 165, B04, S00, 1
B04, Trade, 85354.577, 169, S17, B04, 1
B04, Trade, 85366.904, 166, B04, S01, 1
B04, Trade, 85376.962, 165, B04, S10, 1
B04, Trade, 85390.923, 170, S15, B04, 1
B04, Trade, 85395.404, 163, B04, S08, 1
B04, Trade, 85408.538, 163, B04, S17, 1
B04, Trade, 85418.769, 176, B04, S01, 1
B04, Trade, 85427.423, 165, B04, S20, 1
B04, Trade, 85436.904, 156, S16, B04, 1
B04, Trade, 85448.077, 161, S12, B04, 1
B04, Trade, 85458.250, 161, B04, S15, 1
B04, Trade, 85475.538, 169, B04, S11, 1
B04, Trade, 85486.115, 164, S10, B04, 1
B04, Trade, 85517.442, 166, S19, B04, 1
B04, Trade, 85531.635, 169, S07, B04, 1
B04, Trade, 85541.385, 164, S11, B04, 1
B04, Trade, 85554.038, 168, B04, S08, 1
B04, Trade, 85562.250, 166, B04, S01, 1
B04, Trade, 85567.500, 166, B04, S23, 1
B04, Trade, 85574.827, 163, B04, S04, 1
B04, Trade, 85591.327, 163, B04, S19, 1
B04, Trade, 85612.462, 169, B04, S01, 1
B04, Trade, 85621.077, 172, B04, S20, 1
B04, Trade, 85628.981, 173, P01, B04, 1
B04, Trade, 85636.154, 170, S06, B04, 1
B04, Trade, 85644.500, 170, S00, B04, 1
B04, Trade, 85661.788, 167, B04, S24, 1
B04, Trade, 85674.346, 164, S14, B04, 1
B04, Trade, 85677.077, 165, B04, S01, 1
B04, Trade, 85696.788, 165, B04, S05, 1
B04, Trade, 85708.865, 165, B04, S01, 1
B04, Trade, 85720.788, 166, B04, S10, 1
B04, Trade, 85730.731, 163, S05, B04, 1
B04, Trade, 85736.596, 168, B04, S06, 1
B04, Trade, 85750.365, 162, B04, S16, 1
B04, Trade, 85754.577, 169, B04, S06, 1
B04, Trade, 85770.423, 166, S09, B04, 1
B04, Trade, 85777.635, 166, B04, S06, 1
B04, Trade, 85785.096, 167, B04, S08, 1
B04, Trade, 85801.019, 167, S24, B04, 1
B04, Trade, 85812.808, 168, S15, B04, 1
B04, Trade, 85819.885, 167, B04, S19, 1
B04, Trade, 85832.750, 168, B04, S24, 1
B04, Trade, 85842.500, 165, B04, S10, 1
B04, Trade, 85847.442, 169, B04, S06, 1
B04, Trade, 85862.250, 164, B04, S00, 1
B04, Trade, 85873.173, 167, S23, B04, 1
B04, Trade, 85887.269, 172, S15, B04, 1
B04, Trade, 85897.635, 171, B04, S16, 1
B04, Trade, 85914.096, 169, B04, S10, 1
B04, Trade, 85920.923, 167, B04, S05, 1
B04, Trade, 85938.846, 167, B04, S11, 1
B04, Trade, 85947.558, 166, S14, B04, 1
B04, Trade, 85956.788, 165, B04, S17, 1
B04, Trade, 85967.288, 166, B04, S23, 1
B04, Trade, 85983.135, 168, S07, B04, 1
B04, Trade, 85988.558, 173, B04, S05, 1
B04, Trade, 85997.212, 172, S16, B04, 1
B04, Trade, 86014.519, 170, B04, S00, 1
B04, Trade, 86025.077, 169, B04, S14, 1
B04, Trade, 86039.096, 171, B04, S22, 1
B04, Trade, 86044.019, 169, B04, S11, 1
B04, Trade, 86056.077, 167, B04, S10, 1
B04, Trade, 86067.981, 171, B04, S05, 1
B04, Trade, 86083.865, 170, B04, S23, 1
B04, Trade, 86106.058, 173, B04, S03, 1
B04, Trade, 86117.365, 169, B04, S03, 1
B04, Trade, 86119.519, 170, B04, S09, 1
B04, Trade, 86129.865, 169, B04, S05, 1
B04, Trade, 86137.462, 172, B04, S19, 1
B04, Trade, 86146.231, 171, B04, S10, 1
B04, Trade, 86160.077, 168, B04, S05, 1
B04, Trade, 86178.673, 165, S11, B04, 1
B04, Trade, 86192.769, 170, S22, B04, 1
B04, Trade, 86208.096, 168, B04, S11, 1
B04, Trade, 86220.096, 172, S04, B04, 1
B04, Trade, 86234.173, 169, P01, B04, 1
B04, Trade, 86237.308, 169, B04, S24, 1
B04, Trade, 86257.981, 167, B04, S18, 1
B04, Trade, 86265.635, 170, S04, B04, 1
B04, Trade, 86283.692, 167, B04, S01, 1
B04, Trade, 86292.596, 166, B04, S06, 1
B04, Trade, 86313.635, 164, B04, S00, 1
B04, Trade, 86314.865, 168, B04, S08, 1
B04, Trade, 86330.462, 165, B04, S09, 1
B04, Trade, 86335.692, 167, S19, B04, 1
B04, Trade, 86345.808, 166, B04, S17, 1
B04, Trade, 86360.865, 172, B04, S23, 1
B04, Trade, 86382.077, 165, B04, S07, 1
B04, Trade, 86389.596, 169, S19, B04, 1
B04, Trade, 86399.692, 169, B04, S11, 1
B05, 100
B05, Trade, 85181.808, 163, S04, B05, 1
B05, Trade, 85186.615, 164, S03, B05, 1
B05, Trade, 85200.558, 167, S14, B05, 1
B05, Trade, 85211.154, 168, S03, B05, 1
B05, Trade, 85211.827, 170, S20, B05, 1
B05, Trade, 85222.654, 166, B05, S15, 1
B05, Trade, 85242.096, 170, S19, B05, 1
B05, Trade, 85276.423, 172, B05, S10, 1
B05, Trade, 85278.769, 173, P01, B05, 1
B05, Trade, 85295.673, 165, B05, S01, 1
B05, Trade, 85309.212, 167, S24, B05, 1
B05, Trade, 85317.558, 170, S04, B05, 1
B05, Trade, 85327.808, 163, S12, B05, 1
B05, Trade, 85338.327, 168, S04, B05, 1
B05, Trade, 85353.519, 169, B05, S20, 1
B05, Trade, 85362.462, 172, S09, B05, 1
B05, Trade, 85370.327, 167, S21, B05, 1
B05, Trade, 85385.269, 167, B05, S10, 1
B05, Trade, 85398.038, 163, S15, B05, 1
B05, Trade, 85413.096, 162, B05, S20, 1
B05, Trade, 85421.788, 177, P01, B05, 1
B05, Trade, 85424.365, 171, B05, S15, 1
B05, Trade, 85440.635, 163, S09, B05, 1
B05, Trade, 85448.731, 165, S08, B05, 1
B05, Trade, 85460.481, 170, S07, B05, 1
B05, Trade, 85467.019, 164, S17, B05, 1
B05, Trade, 85482.173, 163, S12, B05, 1
B05, Trade, 85491.731, 172, S03, B05, 1
B05, Trade, 85498.346, 171, B05, S19, 1
B05, Trade, 85524.115, 162, B05, S21, 1
B05, Trade, 85525.327, 172, S03, B05, 1
B05, Trade, 85545.250, 162, B05, S23, 1
B05, Trade, 85551.250, 168, S22, B05, 1
B05, Trade, 85562.019, 171, S17, B05, 1
B05, Trade, 85577.981, 160, B05, S22, 1
B05, Trade, 85581.538, 166, S10, B05, 1
B05, Trade, 85592.423, 164, S22, B05, 1
B05, Trade, 85613.077, 167, B05, S06, 1
B05, Trade, 85619.731, 172, S21, B05, 1
B05, Trade, 85632.212, 173, S15, B05, 1
B05, Trade, 85640.462, 172, S15, B05, 1
B05, Trade, 85662.885, 166, B05, S23, 1
B05, Trade, 85666.135, 172, B05, S23, 1
B05, Trade, 85679.327, 171, S14, B05, 1
B05, Trade, 85693.192, 166, S14, B05, 1
B05, Trade, 85699.577, 174, S22, B05, 1
B05, Trade, 85712.423, 163, S07, B05, 1
B05, Trade, 85720.904, 171, S03, B05, 1
B05, Trade, 85729.096, 164, B05, S02, 1
B05, Trade, 85760.673, 176, S17, B05, 1
B05, Trade, 85776.154, 169, B05, S19, 1
B05, Trade, 85782.885, 165, S23, B05, 1
B05, Trade, 85787.923, 175, S24, B05, 1
B05, Trade, 85793.538, 171, P01, B05, 1
B05, Trade, 85809.942, 173, S00, B05, 1
B05, Trade, 85816.000, 168, P01, B05, 1
B05, Trade, 85842.077, 164, B05, S08, 1
