B00, 100
B00, Trade, 85045.904, 158, S06, B00, 1
B01, Trade, 85189.404, 159, S13, B01, 1
B01, Trade, 85195.885, 149, B01, S05, 1
B01, Trade, 85208.192, 150, B01, S00, 1
B01, Trade, 85215.365, 149, B01, S00, 1
B01, Trade, 85229.635, 158, S14, B01, 1
B01, Trade, 85251.750, 153, B01, S19, 1
B01, Trade, 85264.462, 157, B01, S00, 1
B01, Trade, 85274.635, 153, B01, S11, 1
B01, Trade, 85284.635, 156, S22, B01, 1
B01, Trade, 85293.250, 148, B01, S00, 1
B01, Trade, 85305.596, 153, B01, S01, 1
B01, Trade, 85318.462, 152, S23, B01, 1
B01, Trade, 85340.058, 159, B01, S16, 1
B01, Trade, 85345.846, 160, B01, S02, 1
B01, Trade, 85362.231, 158, B01, S12, 1
B01, Trade, 85366.981, 160, B01, S24, 1
B01, Trade, 85378.673, 156, B01, S23, 1
B01, Trade, 85387.288, 158, B01, S09, 1
B01, Trade, 85397.788, 154, B01, S02, 1
B01, Trade, 85408.115, 153, B01, S24, 1
B01, Trade, 85414.865, 150, B01, S10, 1
B01, Trade, 85429.385, 158, B01, S22, 1
B01, Trade, 85436.923, 154, B01, S16, 1
B01, Trade, 85461.865, 155, S12, B01, 1
B01, Trade, 85465.769, 158, B01, S18, 1
B01, Trade, 85474.269, 153, B01, S17, 1
B01, Trade, 85491.808, 152, S14, B01, 1
B01, Trade, 85499.269, 152, B01, S00, 1
B01, Trade, 85509.827, 156, S23, B01, 1
B01, Trade, 85520.712, 157, B01, S03, 1
B01, Trade, 85528.577, 153, S13, B01, 1
B01, Trade, 85542.000, 154, B01, S10, 1
B01, Trade, 85555.308, 148, B01, S18, 1
B01, Trade, 85572.115, 154, B01, S11, 1
B01, Trade, 85587.769, 155, B01, S02, 1
B01, Trade, 85614.231, 150, B01, S21, 1
B01, Trade, 85617.058, 149, B01, S05, 1
B01, Trade, 85636.288, 152, B01, S07, 1
B01, Trade, 85650.192, 150, B01, S12, 1
B01, Trade, 85653.596, 157, B01, S00, 1
B01, Trade, 85659.308, 148, B01, S05, 1
B01, Trade, 85668.904, 160, S02, B01, 1
B01, Trade, 85676.865, 156, B01, S22, 1
B01, Trade, 85690.788, 153, S13, B01, 1
B01, Trade, 85700.385, 156, S23, B01, 1
B01, Trade, 85711.250, 151, B01, S17, 1
B01, Trade, 85726.635, 157, B01, S10, 1
B01, Trade, 85734.538, 159, B01, S14, 1
B01, Trade, 85759.365, 161, B01, S17, 1
B01, Trade, 85770.000, 150, S15, B01, 1
B01, Trade, 85782.904, 153, B01, S14, 1
B01, Trade, 85788.712, 151, B01, S17, 1
B01, Trade, 85797.308, 158, B01, S01, 1
B01, Trade, 85820.192, 153, S13, B01, 1
B01, Trade, 85832.635, 152, S14, B01, 1
B01, Trade, 85840.154, 149, B01, S09, 1
B01, Trade, 85864.981, 157, B01, S22, 1
B01, Trade, 85876.981, 157, B01, S13, 1
B01, Trade, 85892.500, 153, B01, S22, 1
B01, Trade, 85896.654, 157, B01, S07, 1
B01, Trade, 85916.885, 153, B01, S22, 1
B01, Trade, 85923.654, 153, B01, S10, 1
B01, Trade, 85938.788, 156, B01, S11, 1
B01, Trade, 85949.596, 153, S03, B01, 1
B01, Trade, 85956.346, 160, S22, B01, 1
B01, Trade, 85976.635, 156, B01, P01, 1
B01, Trade, 85982.635, 151, B01, S10, 1
B01, Trade, 85991.827, 154, B01, S10, 1
B01, Trade, 85996.577, 156, S20, B01, 1
B01, Trade, 86012.385, 153, B01, S08, 1
B01, Trade, 86019.981, 153, S15, B01, 1
B01, Trade, 86032.154, 152, S14, B01, 1
B01, Trade, 86044.827, 155, S06, B01, 1
B01, Trade, 86051.923, 147, B01, S06, 1
B01, Trade, 86093.135, 150, S12, B01, 1
B01, Trade, 86117.288, 158, B01, S17, 1
B01, Trade, 86131.115, 154, B01, S11, 1
B01, Trade, 86143.673, 155, B01, S15, 1
B01, Trade, 86157.962, 160, B01, S16, 1
B01, Trade, 86170.346, 158, S20, B01, 1
B01, Trade, 86176.404, 163, S19, B01, 1
B01, Trade, 86197.481, 156, B01, S01, 1
B01, Trade, 86200.654, 156, S07, B01, 1
B01, Trade, 86213.673, 158, B01, S14, 1
B01, Trade, 86220.327, 156, B01, S12, 1
B01, Trade, 86235.712, 152, B01, S11, 1
B01, Trade, 86239.115, 152, B01, S24, 1
B01, Trade, 86248.404, 156, B01, S12, 1
B01, Trade, 86256.827, 156, S24, B01, 1
B01, Trade, 86266.712, 155, B01, S17, 1
B01, Trade, 86279.885, 154, B01, S22, 1
B01, Trade, 86294.923, 158, S17, B01, 1
B01, Trade, 86321.135, 153, B01, S24, 1
B01, Trade, 86331.269, 155, B01, S21, 1
B01, Trade, 86349.308, 152, B01, S15, 1
B01, Trade, 86374.346, 152, S13, B01, 1
B01, Trade, 86383.962, 150, S00, B01, 1
B01, Trade, 86388.442, 154, B01, S20, 1
B01, Trade, 86399.096, 148, B01, S17, 1
B02, 100
B02, Trade, 85158.000, 154, B02, S06, 1
B02, Trade, 85182.308, 156, S21, B02, 1
B02, Trade, 85200.288, 154, P01, B02, 1
B02, Trade, 85214.692, 153, S11, B02, 1
B02, Trade, 85227.365, 156, S13, B02, 1
B02, Trade, 85241.500, 161, S13, B02, 1
B02, Trade, 85250.327, 161, S15, B02, 1
B02, Trade, 85263.308, 158, B02, S19, 1
B02, Trade, 85280.423, 153, S07, B02, 1
B02, Trade, 85284.827, 158, S06, B02, 1
B02, Trade, 85297.038, 151, S01, B02, 1
B02, Trade, 85308.423, 153, S18, B02, 1
B02, Trade, 85321.885, 163, S19, B02, 1
B02, Trade, 85328.942, 161, S22, B02, 1
B02, Trade, 85359.288, 154, B02, S21, 1
B02, Trade, 85370.923, 165, S16, B02, 1
B02, Trade, 85374.827, 162, S18, B02, 1
B02, Trade, 85391.212, 156, B02, S18, 1
B02, Trade, 85397.115, 161, S24, B02, 1
B02, Trade, 85411.962, 157, S19, B02, 1
B02, Trade, 85413.404, 158, S20, B02, 1
B02, Trade, 85424.981, 157, S03, B02, 1
B02, Trade, 85453.077, 156, B02, S14, 1
B02, Trade, 85462.231, 153, B02, S02, 1
B02, Trade, 85465.635, 163, S15, B02, 1
B02, Trade, 85474.462, 156, S07, B02, 1
B02, Trade, 85492.385, 153, S06, B02, 1
B02, Trade, 85506.423, 155, S03, B02, 1
B02, Trade, 85515.942, 153, S13, B02, 1
B02, Trade, 85527.288, 151, S12, B02, 1
B02, Trade, 85542.327, 161, S03, B02, 1
B02, Trade, 85547.423, 157, S19, B02, 1
B02, Trade, 85560.981, 148, B02, S09, 1
B02, Trade, 85563.846, 154, S04, B02, 1
B02, Trade, 85590.654, 153, B02, S23, 1
B02, Trade, 85603.231, 150, B02, S02, 1
B02, Trade, 85605.827, 150, B02, S14, 1
B02, Trade, 85614.808, 154, S11, B02, 1
B02, Trade, 85626.038, 161, S20, B02, 1
B02, Trade, 85638.019, 158, S13, B02, 1
B02, Trade, 85651.692, 160, B02, S11, 1
B02, Trade, 85670.346, 157, B02, S06, 1
B02, Trade, 85691.404, 156, S01, B02, 1
B02, Trade, 85694.731, 161, S03, B02, 1
B02, Trade, 85712.558, 153, P01, B02, 1
B02, Trade, 85718.442, 156, S20, B02, 1
B02, Trade, 85725.981, 159, P01, B02, 1
B02, Trade, 85740.558, 153, B02, S22, 1
B02, Trade, 85753.231, 156, S01, B02, 1
B02, Trade, 85756.481, 160, S03, B02, 1
B02, Trade, 85765.327, 154, B02, S05, 1
B02, Trade, 85778.596, 154, S15, B02, 1
B02, Trade, 85786.365, 157, S19, B02, 1
B02, Trade, 85812.615, 155, S19, B02, 1
B02, Trade, 85821.481, 154, S20, B02, 1
B02, Trade, 85823.962, 153, S05, B02, 1
B02, Trade, 85838.231, 152, S03, B02, 1
B02, Trade, 85853.635, 154, P01, B02, 1
B02, Trade, 85860.865, 154, S24, B02, 1
B02, Trade, 85864.635, 157, S13, B02, 1
B02, Trade, 85877.423, 160, S05, B02, 1
B02, Trade, 85888.346, 158, B02, P00, 1
B02, Trade, 85899.769, 158, P01, B02, 1
B02, Trade, 85931.346, 153, S00, B02, 1
B02, Trade, 85952.173, 161, S17, B02, 1
B02, Trade, 85960.885, 154, S12, B02, 1
B02, Trade, 85983.962, 154, S15, B02, 1
B02, Trade, 86000.808, 157, S15, B02, 1
B02, Trade, 86011.788, 156, S20, B02, 1
B02, Trade, 86021.135, 153, S13, B02, 1
B02, Trade, 86050.019, 150, B02, S16, 1
B02, Trade, 86062.808, 161, P01, B02, 1
B02, Trade, 86067.577, 154, S19, B02, 1
B02, Trade, 86084.058, 160, S01, B02, 1
B02, Trade, 86092.615, 150, S06, B02, 1
B02, Trade, 86105.808, 152, B02, S11, 1
B02, Trade, 86112.115, 156, S21, B02, 1
B02, Trade, 86120.288, 158, S18, B02, 1
B02, Trade, 86130.000, 154, S19, B02, 1
B02, Trade, 86139.615, 160, S14, B02, 1
B02, Trade, 86143.654, 161, S13, B02, 1
B02, Trade, 86159.096, 160, S01, B02, 1
B02, Trade, 86179.750, 165, S20, B02, 1
B02, Trade, 86188.615, 153, S09, B02, 1
B02, Trade, 86214.808, 159, P01, B02, 1
B02, Trade, 86226.654, 168, B02, S09, 1
B02, Trade, 86242.250, 157, B02, S09, 1
B02, Trade, 86260.596, 161, S09, B02, 1
B02, Trade, 86271.288, 155, S19, B02, 1
B02, Trade, 86294.827, 160, S06, B02, 1
B02, Trade, 86303.365, 149, B02, S15, 1
B02, Trade, 86304.558, 159, S00, B02, 1
B02, Trade, 86320.288, 156, S19, B02, 1
B02, Trade, 86328.481, 156, B02, S03, 1
B02, Trade, 86336.423, 154, S15, B02, 1
B02, Trade, 86349.173, 158, S16, B02, 1
B02, Trade, 86361.981, 138, S07, B02, 1
B02, Trade, 86372.962, 151, S20, B02, 1
B02, Trade, 86384.019, 154, S07, B02, 1
B02, Trade, 86392.808, 151, B02, S16, 1
B03, 100
B03, Trade, 85032.423, 165, S13, B03, 1
B03, Trade, 85040.846, 156, B03, S14, 1
B03, Trade, 85057.942, 157, S17, B03, 1
B03, Trade, 85072.827, 152, B03, S14, 1
B03, Trade, 85076.731, 160, S03, B03, 1
B03, Trade, 85092.615, 159, S13, B03, 1
B03, Trade, 85116.769, 155, S02, B03, 1
B03, Trade, 85137.288, 159, B03, S13, 1
B03, Trade, 85149.269, 159, P01, B03, 1
B03, Trade, 85172.577, 161, S03, B03, 1
B03, Trade, 85192.500, 155, B03, S07, 1
B03, Trade, 85200.269, 154, S17, B03, 1
B03, Trade, 85213.942, 148, B03, S13, 1
B03, Trade, 85218.404, 153, S17, B03, 1
B03, Trade, 85253.096, 155, S15, B03, 1
B03, Trade, 85267.538, 155, B03, S08, 1
B03, Trade, 85268.904, 158, S20, B03, 1
B03, Trade, 85291.096, 153, B03, S12, 1
B03, Trade, 85300.673, 151, S12, B03, 1
B03, Trade, 85321.750, 163, S06, B03, 1
B03, Trade, 85333.077, 158, B03, S23, 1
B03, Trade, 85356.635, 159, S01, B03, 1
B03, Trade, 85383.365, 155, S24, B03, 1
B03, Trade, 85400.596, 153, B03, S00, 1
B03, Trade, 85408.808, 157, S02, B03, 1
B03, Trade, 85417.654, 155, S01, B03, 1
B03, Trade, 85432.596, 157, B03, S10, 1
B03, Trade, 85433.885, 160, S00, B03, 1
B03, Trade, 85457.731, 148, B03, S11, 1
B03, Trade, 85459.115, 156, S02, B03, 1
B03, Trade, 85469.558, 158, B03, S21, 1
B03, Trade, 85493.788, 153, B03, S13, 1
B03, Trade, 85506.827, 153, B03, S16, 1
B03, Trade, 85517.288, 155, S18, B03, 1
B03, Trade, 85535.442, 158, B03, S12, 1
B03, Trade, 85543.038, 160, B03, S23, 1
B03, Trade, 85543.615, 160, S24, B03, 1
B03, Trade, 85568.538, 154, S13, B03, 1
B03, Trade, 85585.519, 157, S06, B03, 1
B03, Trade, 85595.135, 152, P01, B03, 1
B03, Trade, 85608.038, 148, B03, S23, 1
B03, Trade, 85640.462, 157, S01, B03, 1
B03, Trade, 85649.058, 160, P01, B03, 1
B03, Trade, 85663.519, 153, B03, S16, 1
B03, Trade, 85672.577, 158, S17, B03, 1
B03, Trade, 85681.558, 153, B03, S12, 1
B03, Trade, 85696.635, 153, B03, S01, 1
B03, Trade, 85706.827, 154, B03, S07, 1
B03, Trade, 85710.115, 151, S05, B03, 1
B03, Trade, 85724.654, 156, B03, S19, 1
B03, Trade, 85743.077, 156, S09, B03, 1
B03, Trade, 85746.135, 153, S18, B03, 1
B03, Trade, 85763.154, 159, B03, S15, 1
B03, Trade, 85769.346, 149, B03, S10, 1
B03, Trade, 85781.462, 159, S17, B03, 1
B03, Trade, 85788.077, 152, B03, S16, 1
B03, Trade, 85803.404, 151, B03, S14, 1
B03, Trade, 85818.923, 154, P01, B03, 1
B03, Trade, 85830.500, 158, S19, B03, 1
B03, Trade, 85839.865, 152, S07, B03, 1
B03, Trade, 85854.615, 151, B03, S21, 1
B03, Trade, 85857.731, 155, S03, B03, 1
B03, Trade, 85875.250, 159, B03, S20, 1
B03, Trade, 85883.635, 154, S17, B03, 1
B03, Trade, 85907.000, 155, B03, S01, 1
B03, Trade, 85908.096, 157, S18, B03, 1
B03, Trade, 85920.923, 152, B03, S00, 1
B03, Trade, 85944.038, 153, B03, S22, 1
B03, Trade, 85952.769, 162, S16, B03, 1
B03, Trade, 85966.212, 154, S18, B03, 1
B03, Trade, 85978.231, 151, B03, S07, 1
B03, Trade, 85988.942, 156, P00, B03, 1
B03, Trade, 86001.865, 154, B03, S11, 1
B03, Trade, 86023.942, 151, B03, S16, 1
B03, Trade, 86028.519, 156, S03, B03, 1
B03, Trade, 86035.673, 153, S21, B03, 1
B03, Trade, 86050.481, 150, B03, S04, 1
B03, Trade, 86071.750, 157, S24, B03, 1
B03, Trade, 86088.327, 150, B03, S17, 1
B03, Trade, 86097.712, 153, S02, B03, 1
B03, Trade, 86114.269, 158, B03, S17, 1
B03, Trade, 86126.731, 152, P01, B03, 1
B03, Trade, 86135.635, 160, S06, B03, 1
B03, Trade, 86150.538, 155, S13, B03, 1
B03, Trade, 86175.346, 153, B03, S12, 1
B03, Trade, 86176.135, 161, S10, B03, 1
B03, Trade, 86201.788, 154, B03, S08, 1
B03, Trade, 86218.423, 156, B03, S16, 1
B03, Trade, 86223.827, 156, S06, B03, 1
B03, Trade, 86233.481, 154, B03, S17, 1
B03, Trade, 86241.462, 155, S18, B03, 1
B03, Trade, 86278.404, 160, S15, B03, 1
B03, Trade, 86296.769, 156, B03, S16, 1
B03, Trade, 86304.096, 158, S19, B03, 1
B03, Trade, 86306.154, 152, B03, S04, 1
B03, Trade, 86317.192, 156, S01, B03, 1
B03, Trade, 86332.808, 155, B03, S10, 1
B03, Trade, 86338.308, 153, P01, B03, 1
B03, Trade, 86356.731, 148, B03, S16, 1
B03, Trade, 86383.000, 152, S17, B03, 1
B04, 100
B04, Trade, 84993.231, 157, S15, B04, 1
B04, Trade, 85011.019, 151, B04, S06, 1
B04, Trade, 85016.192, 161, S12, B04, 1
B04, Trade, 85026.692, 157, B04, S03, 1
B04, Trade, 85056.558, 157, S23, B04, 1
B04, Trade, 85065.154, 160, B04, S08, 1
B04, Trade, 85080.615, 161, B04, S13, 1
B04, Trade, 85098.827, 155, B04, S23, 1
B04, Trade, 85102.462, 156, B04, S06, 1
B04, Trade, 85114.250, 162, S18, B04, 1
B04, Trade, 85138.962, 157, B04, S05, 1
B04, Trade, 85144.442, 155, B04, S13, 1
B04, Trade, 85157.154, 157, B04, S11, 1
B04, Trade, 85171.365, 160, S06, B04, 1
B04, Trade, 85181.423, 162, P01, B04, 1
B04, Trade, 85191.519, 156, B04, S23, 1
B04, Trade, 85206.788, 150, B04, S03, 1
B04, Trade, 85222.115, 160, S24, B04, 1
B04, Trade, 85224.558, 153, B04, S12, 1
B04, Trade, 85250.442, 162, S07, B04, 1
B04, Trade, 85268.346, 154, B04, S11, 1
B04, Trade, 85286.865, 157, S01, B04, 1
B04, Trade, 85322.288, 160, B04, S17, 1
B04, Trade, 85331.846, 158, B04, S16, 1
B04, Trade, 85337.212, 160, S13, B04, 1
B04, Trade, 85347.962, 160, B04, S11, 1
B04, Trade, 85356.827, 160, B04, S02, 1
B04, Trade, 85374.692, 161, B04, S19, 1
B04, Trade, 85385.731, 150, B04, S11, 1
B04, Trade, 85397.173, 159, B04, S21, 1
B04, Trade, 85408.404, 156, S23, B04, 1
B04, Trade, 85420.923, 157, B04, S07, 1
B04, Trade, 85430.712, 157, B04, S21, 1
B04, Trade, 85446.173, 153, B04, S21, 1
B04, Trade, 85450.865, 158, S09, B04, 1
B04, Trade, 85470.058, 162, S01, B04, 1
B04, Trade, 85480.019, 157, S13, B04, 1
B04, Trade, 85494.577, 155, S24, B04, 1
B04, Trade, 85512.058, 154, B04, S07, 1
B04, Trade, 85541.135, 164, S02, B04, 1
B04, Trade, 85554.577, 150, B04, S16, 1
B04, Trade, 85576.981, 153, S18, B04, 1
B04, Trade, 85593.654, 150, B04, S00, 1
B04, Trade, 85599.135, 152, S14, B04, 1
B04, Trade, 85606.692, 149, S19, B04, 1
B04, Trade, 85624.865, 162, S13, B04, 1
B04, Trade, 85638.577, 151, B04, S16, 1
B04, Trade, 85662.365, 155, B04, S01, 1
B04, Trade, 85666.423, 160, S20, B04, 1
B04, Trade, 85681.962, 152, B04, S07, 1
B04, Trade, 85688.077, 153, S15, B04, 1
B04, Trade, 85702.423, 152, B04, S15, 1
B04, Trade, 85712.654, 150, B04, S16, 1
B04, Trade, 85719.962, 158, S24, B04, 1
B04, Trade, 85728.692, 155, B04, S05, 1
B04, Trade, 85749.923, 152, B04, S08, 1
B04, Trade, 85752.308, 158, S00, B04, 1
B04, Trade, 85759.462, 160, B04, S04, 1
B04, Trade, 85773.423, 148, B04, S11, 1
B04, Trade, 85792.769, 159, S12, B04, 1
B04, Trade, 85808.769, 160, S17, B04, 1
B04, Trade, 85826.404, 159, S23, B04, 1
B04, Trade, 85835.962, 149, B04, S10, 1
B04, Trade, 85862.577, 155, S00, B04, 1
B04, Trade, 85875.462, 157, B04, S00, 1
B04, Trade, 85904.481, 160, S21, B04, 1
B04, Trade, 85924.269, 158, S20, B04, 1
B04, Trade, 85949.192, 151, B04, S24, 1
B04, Trade, 85951.423, 156, S07, B04, 1
B04, Trade, 85966.769, 150, B04, S05, 1
B04, Trade, 85967.327, 154, P01, B04, 1
B04, Trade, 85978.923, 151, B04, S09, 1
B04, Trade, 85989.288, 157, S06, B04, 1
B04, Trade, 86000.942, 155, B04, S08, 1
B04, Trade, 86014.173, 152, B04, S17, 1
B04, Trade, 86022.423, 156, S01, B04, 1
B04, Trade, 86036.885, 154, S02, B04, 1
B04, Trade, 86050.827, 148, B04, S21, 1
B04, Trade, 86071.500, 154, B04, S05, 1
B04, Trade, 86076.712, 157, P01, B04, 1
B04, Trade, 86085.269, 161, B04, S10, 1
B04, Trade, 86105.500, 153, B04, S16, 1
B04, Trade, 86115.058, 160, S19, B04, 1
B04, Trade, 86164.019, 160, P01, B04, 1
B04, Trade, 86178.981, 156, B04, S09, 1
B04, Trade, 86193.615, 155, S17, B04, 1
B04, Trade, 86203.154, 153, B04, S09, 1
B04, Trade, 86218.692, 155, B04, S23, 1
B04, Trade, 86223.385, 145, B04, S05, 1
B04, Trade, 86234.269, 153, B04, S03, 1
B04, Trade, 86238.558, 153, S20, B04, 1
B04, Trade, 86286.192, 156, P01, B04, 1
B04, Trade, 86297.385, 157, S13, B04, 1
B04, Trade, 86305.654, 155, B04, S13, 1
B04, Trade, 86323.654, 151, B04, S22, 1
B04, Trade, 86337.596, 151, B04, S17, 1
B04, Trade, 86351.712, 153, S22, B04, 1
B04, Trade, 86365.423, 139, S09, B04, 1
B04, Trade, 86369.423, 150, S10, B04, 1
B04, Trade, 86384.942, 159, S12, B04, 1
B05, 100
B05, Trade, 85233.558, 161, S17, B05, 1
B05, Trade, 85248.481, 155, S21, B05, 1
B05, Trade, 85258.827, 155, S24, B05, 1
B05, Trade, 85271.519, 155, S14, B05, 1
B05, Trade, 85281.173, 156, S00, B05, 1
B05, Trade, 85290.865, 158, S03, B05, 1
B05, Trade, 85299.365, 150, S11, B05, 1
B05, Trade, 85319.288, 154, S10, B05, 1
B05, Trade, 85326.981, 159, S03, B05, 1
B05, Trade, 85344.692, 164, S24, B05, 1
B05, Trade, 85361.769, 160, B05, S15, 1
B05, Trade, 85363.558, 161, S22, B05, 1
B05, Trade, 85378.404, 156, S13, B05, 1
B05, Trade, 85390.577, 159, B05, S01, 1
B05, Trade, 85396.269, 162, S14, B05, 1
B05, Trade, 85403.769, 154, S13, B05, 1
B05, Trade, 85417.731, 156, P01, B05, 1
B05, Trade, 85428.808, 159, S15, B05, 1
B05, Trade, 85433.962, 160, S20, B05, 1
B05, Trade, 85449.288, 154, S23, B05, 1
B05, Trade, 85456.673, 151, B05, S09, 1
B05, Trade, 85477.038, 151, S12, B05, 1
B05, Trade, 85487.538, 148, B05, S22, 1
B05, Trade, 85496.596, 162, S24, B05, 1
B05, Trade, 85503.423, 157, S18, B05, 1
B05, Trade, 85523.481, 146, B05, S21, 1
B05, Trade, 85525.077, 150, S20, B05, 1
B05, Trade, 85536.058, 160, S07, B05, 1
B05, Trade, 85549.058, 152, B05, S06, 1
B05, Trade, 85560.442, 149, P01, B05, 1
B05, Trade, 85570.827, 154, S06, B05, 1
B05, Trade, 85574.365, 158, S14, B05, 1
B05, Trade, 85584.885, 157, S24, B05, 1
B05, Trade, 85610.096, 150, B05, S10, 1
B05, Trade, 85626.192, 154, B05, S05, 1
B05, Trade, 85631.808, 153, B05, S19, 1
B05, Trade, 85637.462, 156, S18, B05, 1
B05, Trade, 85649.154, 153, B05, S10, 1
B05, Trade, 85659.808, 153, S19, B05, 1
B05, Trade, 85664.212, 163, S13, B05, 1
B05, Trade, 85675.654, 157, S09, B05, 1
B05, Trade, 85688.846, 153, S20, B05, 1
B05, Trade, 85702.231, 159, S22, B05, 1
B05, Trade, 85707.942, 149, B05, S10, 1
B05, Trade, 85730.385, 154, S13, B05, 1
B05, Trade, 85737.096, 157, B05, S11, 1
B05, Trade, 85757.635, 159, S18, B05, 1
B05, Trade, 85772.135, 150, S09, B05, 1
B05, Trade, 85782.250, 153, B05, S21, 1
B05, Trade, 85792.481, 157, S01, B05, 1
B05, Trade, 85821.096, 152, B05, S00, 1
B05, Trade, 85832.750, 151, B05, S17, 1
B05, Trade, 85844.327, 153, S17, B05, 1
B05, Trade, 85868.308, 159, S17, B05, 1
B05, Trade, 85880.904, 156, S12, B05, 1
B05, Trade, 85892.635, 156, S18, B05, 1
B05, Trade, 85908.596, 151, B05, S10, 1
