B00, 100
B00, Trade, 85025.904, 168, S23, B00, 1
B00, Trade, 85650.942, 157, B00, S17, 1
B00, Trade, 85661.885, 163, B00, S24, 1
B00, Trade, 85666.808, 164, S14, B00, 1
B00, Trade, 85681.750, 176, S14, B00, 1
B00, Trade, 85695.135, 164, B00, S05, 1
B00, Trade, 85703.077, 168, S07, B00, 1
B00, Trade, 85723.038, 166, B00, S17, 1
B00, Trade, 85731.885, 172, S12, B00, 1
B00, Trade, 85741.712, 169, B00, S07, 1
B00, Trade, 85756.327, 164, B00, S12, 1
B00, Trade, 85763.519, 176, S17, B00, 1
B00, Trade, 85773.808, 166, B00, S07, 1
B00, Trade, 85776.962, 167, B00, S12, 1
B00, Trade, 85794.365, 165, B00, S20, 1
B00, Trade, 85802.288, 174, S03, B00, 1
B00, Trade, 85819.173, 168, B00, S13, 1
B00, Trade, 85824.038, 169, B00, S16, 1
B00, Trade, 85839.654, 170, B00, S02, 1
B00, Trade, 85861.865, 173, S06, B00, 1
B00, Trade, 85880.365, 168, B00, S04, 1
B00, Trade, 85882.269, 174, P00, B00, 1
B00, Trade, 85913.115, 175, S06, B00, 1
B00, Trade, 85921.923, 165, B00, S20, 1
B00, Trade, 85930.808, 173, S04, B00, 1
B00, Trade, 85938.269, 168, S22, B00, 1
B00, Trade, 85953.019, 166, B00, S14, 1
B00, Trade, 85966.788, 163, B00, S24, 1
B00, Trade, 85976.000, 167, B00, S14, 1
B00, Trade, 85988.288, 165, B00, S02, 1
B00, Trade, 85994.404, 170, S18, B00, 1
B00, Trade, 85997.500, 171, B00, S13, 1
B00, Trade, 86010.865, 169, S01, B00, 1
B00, Trade, 86029.904, 168, S13, B00, 1
B00, Trade, 86042.788, 170, S17, B00, 1
B00, Trade, 86058.173, 172, B00, S03, 1
B00, Trade, 86070.692, 172, S11, B00, 1
B00, Trade, 86080.923, 169, B00, S20, 1
B00, Trade, 86101.635, 167, B00, S20, 1
B00, Trade, 86111.750, 172, S12, B00, 1
B00, Trade, 86126.365, 165, B00, S01, 1
B00, Trade, 86138.500, 170, S05, B00, 1
B00, Trade, 86143.308, 169, S01, B00, 1
B00, Trade, 86169.750, 166, B00, S23, 1
B00, Trade, 86174.904, 167, B00, S06, 1
B00, Trade, 86190.865, 169, S18, B00, 1
B00, Trade, 86210.981, 166, B00, S04, 1
B00, Trade, 86213.904, 168, B00, S10, 1
B00, Trade, 86217.269, 169, S08, B00, 1
B00, Trade, 86234.962, 170, S16, B00, 1
B00, Trade, 86267.212, 160, B00, S01, 1
B00, Trade, 86270.558, 166, S05, B00, 1
B00, Trade, 86273.615, 167, S06, B00, 1
B00, Trade, 86304.981, 171, B00, S06, 1
B00, Trade, 86313.846, 171, S10, B00, 1
B00, Trade, 86352.942, 169, B00, S06, 1
B00, Trade, 86358.942, 166, S00, B00, 1
B00, Trade, 86366.654, 170, S23, B00, 1
B00, Trade, 86383.750, 165, B00, S07, 1
B00, Trade, 86392.827, 167, B00, S16, 1
B01, 100
B01, Trade, 85078.077, 167, S04, B01, 1
B01, Trade, 85097.423, 174, S09, B01, 1
B01, Trade, 85108.308, 163, B01, S08, 1
B01, Trade, 85119.212, 165, S15, B01, 1
B01, Trade, 85141.865, 176, B01, S13, 1
B01, Trade, 85156.058, 162, S23, B01, 1
B01, Trade, 85171.077, 166, S09, B01, 1
B01, Trade, 85178.769, 163, B01, S01, 1
B01, Trade, 85184.288, 167, S00, B01, 1
B01, Trade, 85207.538, 167, B01, S05, 1
B01, Trade, 85210.269, 167, B01, S24, 1
B01, Trade, 85215.385, 169, B01, S17, 1
B01, Trade, 85257.423, 166, B01, S24, 1
B01, Trade, 85261.731, 170, S17, B01, 1
B01, Trade, 85264.538, 171, P00, B01, 1
B01, Trade, 85279.731, 169, B01, S21, 1
B01, Trade, 85296.558, 169, B01, S03, 1
B01, Trade, 85304.000, 170, B01, S10, 1
B01, Trade, 85311.096, 164, S23, B01, 1
B01, Trade, 85317.577, 160, S21, B01, 1
B01, Trade, 85323.519, 170, S23, B01, 1
B01, Trade, 85342.096, 166, P00, B01, 1
B01, Trade, 85363.577, 163, B01, S23, 1
B01, Trade, 85377.500, 171, B01, S04, 1
B01, Trade, 85382.942, 168, S12, B01, 1
B01, Trade, 85398.712, 163, B01, S13, 1
B01, Trade, 85405.192, 165, S06, B01, 1
B01, Trade, 85424.154, 164, B01, S02, 1
B01, Trade, 85432.692, 172, S24, B01, 1
B01, Trade, 85439.769, 166, B01, S04, 1
B01, Trade, 85447.769, 166, S07, B01, 1
B01, Trade, 85465.115, 162, B01, S17, 1
B01, Trade, 85471.673, 168, S03, B01, 1
B01, Trade, 85494.827, 172, S22, B01, 1
B01, Trade, 85509.462, 161, B01, S24, 1
B01, Trade, 85529.135, 168, S12, B01, 1
B01, Trade, 85545.500, 166, B01, S19, 1
B01, Trade, 85552.712, 168, S11, B01, 1
B01, Trade, 85565.673, 175, S03, B01, 1
B01, Trade, 85587.423, 161, B01, S01, 1
B01, Trade, 85590.288, 166, S13, B01, 1
B01, Trade, 85599.481, 170, B01, S11, 1
B01, Trade, 85611.308, 170, S03, B01, 1
B01, Trade, 85625.981, 164, B01, S05, 1
B01, Trade, 85633.423, 167, B01, S01, 1
B01, Trade, 85643.596, 170, S15, B01, 1
B01, Trade, 85659.500, 170, S05, B01, 1
B01, Trade, 85671.865, 171, B01, S13, 1
B01, Trade, 85676.615, 166, B01, S03, 1
B01, Trade, 85693.404, 170, S18, B01, 1
B01, Trade, 85708.135, 164, B01, S12, 1
B01, Trade, 85723.365, 169, S06, B01, 1
B01, Trade, 85725.731, 160, B01, S23, 1
B01, Trade, 85737.654, 171, S12, B01, 1
B01, Trade, 85750.865, 169, S00, B01, 1
B01, Trade, 85773.423, 172, P00, B01, 1
B01, Trade, 85796.000, 164, B01, S13, 1
B01, Trade, 85825.212, 175, S06, B01, 1
B01, Trade, 85848.077, 173, S05, B01, 1
B01, Trade, 85856.000, 175, S15, B01, 1
B01, Trade, 85869.577, 167, B01, S01, 1
B01, Trade, 85879.288, 172, S02, B01, 1
B01, Trade, 85897.769, 172, S08, B01, 1
B01, Trade, 85913.654, 173, B01, S09, 1
B01, Trade, 85916.577, 169, B01, S13, 1
B01, Trade, 85927.346, 168, S17, B01, 1
B01, Trade, 85949.596, 170, S12, B01, 1
B01, Trade, 85960.135, 165, B01, S17, 1
B01, Trade, 85970.404, 172, S14, B01, 1
B01, Trade, 85989.096, 169, S05, B01, 1
B01, Trade, 86003.519, 169, S16, B01, 1
B01, Trade, 86014.788, 165, B01, S10, 1
B01, Trade, 86020.500, 174, S09, B01, 1
B01, Trade, 86041.846, 168, B01, S14, 1
B01, Trade, 86054.308, 173, S08, B01, 1
B01, Trade, 86073.462, 169, B01, S23, 1
B01, Trade, 86081.635, 170, P00, B01, 1
B01, Trade, 86099.250, 169, B01, S13, 1
B01, Trade, 86105.865, 168, B01, S22, 1
B01, Trade, 86119.173, 172, B01, S16, 1
B01, Trade, 86134.385, 168, S09, B01, 1
B01, Trade, 86140.865, 167, B01, S02, 1
B01, Trade, 86147.231, 165, B01, S02, 1
B01, Trade, 86159.269, 171, B01, S12, 1
B01, Trade, 86166.904, 177, S18, B01, 1
B01, Trade, 86191.712, 171, B01, S12, 1
B01, Trade, 86203.462, 171, B01, S07, 1
B01, Trade, 86220.865, 171, S22, B01, 1
B01, Trade, 86227.769, 168, S16, B01, 1
B01, Trade, 86250.231, 164, B01, S19, 1
B01, Trade, 86252.904, 166, S14, B01, 1
B01, Trade, 86267.923, 163, S18, B01, 1
B01, Trade, 86302.731, 173, B01, S14, 1
B01, Trade, 86310.654, 167, B01, S20, 1
B01, Trade, 86320.115, 163, B01, S12, 1
B01, Trade, 86333.769, 168, B01, S22, 1
B01, Trade, 86344.808, 165, B01, S03, 1
B01, Trade, 86363.885, 168, S06, B01, 1
B01, Trade, 86391.269, 167, B01, S10, 1
B01, Trade, 86394.308, 170, S20, B01, 1
B02, 100
B02, Trade, 85251.404, 166, B02, S16, 1
B02, Trade, 85259.346, 168, S16, B02, 1
B02, Trade, 85269.173, 169, S04, B02, 1
B02, Trade, 85276.365, 166, B02, S08, 1
B02, Trade, 85296.096, 170, B02, S01, 1
B02, Trade, 85314.308, 160, S07, B02, 1
B02, Trade, 85326.635, 164, B02, S01, 1
B02, Trade, 85337.000, 166, B02, S13, 1
B02, Trade, 85347.827, 163, B02, S10, 1
B02, Trade, 85362.231, 164, B02, S13, 1
B02, Trade, 85371.192, 166, B02, S04, 1
B02, Trade, 85389.096, 171, S02, B02, 1
B02, Trade, 85397.846, 167, B02, S04, 1
B02, Trade, 85420.288, 166, S00, B02, 1
B02, Trade, 85431.635, 168, B02, S05, 1
B02, Trade, 85437.962, 168, B02, S00, 1
B02, Trade, 85450.404, 162, B02, S06, 1
B02, Trade, 85457.596, 170, S06, B02, 1
B02, Trade, 85470.115, 163, P00, B02, 1
B02, Trade, 85485.385, 172, B02, S05, 1
B02, Trade, 85496.846, 168, B02, S13, 1
B02, Trade, 85502.115, 162, B02, S00, 1
B02, Trade, 85512.115, 166, B02, S01, 1
B02, Trade, 85523.231, 162, B02, S07, 1
B02, Trade, 85529.865, 168, B02, S07, 1
B02, Trade, 85537.846, 167, B02, S07, 1
B02, Trade, 85548.212, 167, B02, S00, 1
B02, Trade, 85554.904, 168, B02, S17, 1
B02, Trade, 85568.865, 173, S09, B02, 1
B02, Trade, 85582.904, 163, S00, B02, 1
B02, Trade, 85593.731, 163, B02, S03, 1
B02, Trade, 85595.192, 167, B02, S22, 1
B02, Trade, 85606.942, 166, B02, S04, 1
B02, Trade, 85613.192, 163, B02, S14, 1
B02, Trade, 85633.288, 167, B02, S13, 1
B02, Trade, 85639.212, 166, S02, B02, 1
B02, Trade, 85662.750, 172, P00, B02, 1
B02, Trade, 85669.558, 162, B02, S17, 1
B02, Trade, 85698.788, 164, B02, S12, 1
B02, Trade, 85711.231, 167, S13, B02, 1
B02, Trade, 85721.250, 168, B02, S12, 1
B02, Trade, 85733.577, 171, S24, B02, 1
B02, Trade, 85737.827, 170, B02, S16, 1
B02, Trade, 85753.962, 165, B02, S03, 1
B02, Trade, 85757.000, 165, B02, S08, 1
B02, Trade, 85769.769, 169, S20, B02, 1
B02, Trade, 85775.481, 166, B02, S06, 1
B02, Trade, 85793.308, 166, B02, S10, 1
B02, Trade, 85797.865, 166, B02, S15, 1
B02, Trade, 85817.404, 171, B02, S23, 1
B02, Trade, 85827.231, 168, B02, S14, 1
B02, Trade, 85837.769, 175, B02, S20, 1
B02, Trade, 85846.481, 165, S15, B02, 1
B02, Trade, 85859.962, 169, B02, S24, 1
B02, Trade, 85872.442, 169, S02, B02, 1
B02, Trade, 85881.654, 170, S22, B02, 1
B02, Trade, 85890.365, 171, S23, B02, 1
B02, Trade, 85897.442, 170, B02, S13, 1
B02, Trade, 85906.558, 170, B02, S17, 1
B02, Trade, 85924.596, 162, B02, S07, 1
B02, Trade, 85933.962, 170, B02, S08, 1
B02, Trade, 85935.365, 168, B02, S15, 1
B02, Trade, 85949.308, 169, B02, S08, 1
B02, Trade, 85956.865, 168, S16, B02, 1
B02, Trade, 85965.596, 167, B02, S17, 1
B02, Trade, 85980.750, 169, B02, S19, 1
B02, Trade, 85988.596, 162, B02, S12, 1
B02, Trade, 86000.577, 169, P00, B02, 1
B02, Trade, 86010.327, 170, S20, B02, 1
B02, Trade, 86014.519, 166, B02, S20, 1
B02, Trade, 86051.308, 165, B02, S05, 1
B02, Trade, 86053.346, 168, B02, S17, 1
B02, Trade, 86069.135, 171, P00, B02, 1
B02, Trade, 86087.904, 165, B02, S05, 1
B02, Trade, 86092.192, 164, B02, S11, 1
B02, Trade, 86101.192, 168, B02, S14, 1
B02, Trade, 86106.327, 164, B02, S17, 1
B02, Trade, 86122.538, 169, P00, B02, 1
B02, Trade, 86132.250, 165, B02, S23, 1
B02, Trade, 86157.904, 172, S13, B02, 1
B02, Trade, 86167.058, 174, B02, S03, 1
B02, Trade, 86183.615, 160, B02, S12, 1
B02, Trade, 86188.519, 166, B02, S03, 1
B02, Trade, 86202.308, 171, B02, S05, 1
B02, Trade, 86215.712, 173, B02, S05, 1
B02, Trade, 86224.000, 166, B02, S19, 1
B02, Trade, 86240.904, 161, B02, S14, 1
B02, Trade, 86246.654, 165, S18, B02, 1
B02, Trade, 86256.154, 160, B02, S10, 1
B02, Trade, 86281.250, 165, B02, S06, 1
B02, Trade, 86284.750, 166, S01, B02, 1
B02, Trade, 86300.154, 173, S06, B02, 1
B02, Trade, 86308.635, 168, B02, S08, 1
B02, Trade, 86318.288, 168, B02, S01, 1
B02, Trade, 86337.865, 169, B02, S07, 1
B02, Trade, 86354.231, 167, B02, S20, 1
B02, Trade, 86357.558, 167, S02, B02, 1
B02, Trade, 86370.827, 161, B02, S13, 1
B02, Trade, 86379.538, 166, B02, S04, 1
B02, Trade, 86390.423, 168, B02, S24, 1
B03, 100
B03, Trade, 84812.346, 171, B03, S24, 1
B03, Trade, 84825.808, 165, S24, B03, 1
B03, Trade, 84841.058, 159, B03, S06, 1
B03, Trade, 84861.712, 164, B03, S16, 1
B03, Trade, 84867.846, 170, S09, B03, 1
B03, Trade, 84891.808, 162, B03, S11, 1
B03, Trade, 84899.154, 170, S07, B03, 1
B03, Trade, 84922.808, 160, B03, S05, 1
B03, Trade, 84930.308, 168, S09, B03, 1
B03, Trade, 84936.288, 165, S09, B03, 1
B03, Trade, 84964.038, 161, B03, S17, 1
B03, Trade, 84977.750, 169, S02, B03, 1
B03, Trade, 85003.808, 165, S00, B03, 1
B03, Trade, 85026.173, 168, S10, B03, 1
B03, Trade, 85052.769, 159, B03, S17, 1
B03, Trade, 85073.538, 167, S06, B03, 1
B03, Trade, 85091.308, 164, B03, S06, 1
B03, Trade, 85103.404, 167, S12, B03, 1
B03, Trade, 85133.558, 158, B03, S20, 1
B03, Trade, 85139.635, 181, B03, S04, 1
B03, Trade, 85142.288, 169, B03, S07, 1
B03, Trade, 85169.442, 166, B03, S04, 1
B03, Trade, 85181.212, 165, B03, S02, 1
B03, Trade, 85187.404, 159, B03, S17, 1
B03, Trade, 85194.981, 170, S06, B03, 1
B03, Trade, 85210.846, 165, B03, S16, 1
B03, Trade, 85218.692, 174, S08, B03, 1
B03, Trade, 85255.846, 168, S08, B03, 1
B03, Trade, 85263.308, 170, S02, B03, 1
B03, Trade, 85286.865, 157, B03, S23, 1
B03, Trade, 85288.385, 165, B03, S19, 1
B03, Trade, 85301.269, 166, B03, S07, 1
B03, Trade, 85321.077, 163, S17, B03, 1
B03, Trade, 85343.962, 162, B03, S11, 1
B03, Trade, 85345.596, 164, S09, B03, 1
B03, Trade, 85365.635, 163, B03, S20, 1
B03, Trade, 85369.827, 166, S08, B03, 1
B03, Trade, 85379.808, 167, B03, S17, 1
B03, Trade, 85400.673, 162, B03, S17, 1
B03, Trade, 85414.500, 160, B03, S14, 1
B03, Trade, 85432.558, 166, B03, S13, 1
B03, Trade, 85451.481, 170, S09, B03, 1
B03, Trade, 85462.904, 173, P00, B03, 1
B03, Trade, 85499.885, 168, S15, B03, 1
B03, Trade, 85514.827, 161, B03, S14, 1
B03, Trade, 85523.346, 167, S17, B03, 1
B03, Trade, 85531.288, 168, B03, S06, 1
B03, Trade, 85562.077, 163, B03, S07, 1
B03, Trade, 85568.365, 175, S24, B03, 1
B03, Trade, 85587.231, 165, S08, B03, 1
B03, Trade, 85604.712, 169, S01, B03, 1
B03, Trade, 85630.981, 174, S23, B03, 1
B03, Trade, 85650.923, 165, S14, B03, 1
B03, Trade, 85656.885, 175, S08, B03, 1
B03, Trade, 85670.327, 161, B03, S16, 1
B03, Trade, 85688.788, 175, S05, B03, 1
B03, Trade, 85735.404, 171, S15, B03, 1
B03, Trade, 85755.365, 170, S13, B03, 1
B03, Trade, 85775.577, 162, B03, S13, 1
B03, Trade, 85792.769, 171, P00, B03, 1
B03, Trade, 85811.115, 166, B03, S20, 1
B03, Trade, 85819.231, 170, S01, B03, 1
B03, Trade, 85830.654, 163, B03, S04, 1
B03, Trade, 85838.923, 170, S08, B03, 1
B03, Trade, 85848.635, 171, B03, S11, 1
B03, Trade, 85860.654, 168, B03, S05, 1
B03, Trade, 85877.404, 167, B03, S13, 1
B03, Trade, 85894.288, 174, S14, B03, 1
B03, Trade, 85907.308, 172, S02, B03, 1
B03, Trade, 85935.635, 167, B03, S23, 1
B03, Trade, 85948.288, 168, B03, S20, 1
B03, Trade, 85962.000, 172, S24, B03, 1
B03, Trade, 85966.904, 162, B03, S00, 1
B03, Trade, 85976.481, 171, S12, B03, 1
B03, Trade, 86000.346, 168, B03, S19, 1
B03, Trade, 86003.000, 169, S08, B03, 1
B03, Trade, 86011.173, 166, B03, S14, 1
B03, Trade, 86020.769, 176, S05, B03, 1
B03, Trade, 86041.788, 169, B03, S01, 1
B03, Trade, 86045.173, 172, S02, B03, 1
B03, Trade, 86074.404, 171, S08, B03, 1
B03, Trade, 86102.231, 166, B03, S04, 1
B03, Trade, 86111.712, 161, B03, S03, 1
B03, Trade, 86122.750, 166, B03, S10, 1
B03, Trade, 86134.442, 168, S24, B03, 1
B03, Trade, 86147.269, 166, P00, B03, 1
B03, Trade, 86160.577, 171, S08, B03, 1
B03, Trade, 86174.019, 167, S01, B03, 1
B03, Trade, 86179.981, 155, S01, B03, 1
B03, Trade, 86186.904, 166, B03, S17, 1
B03, Trade, 86216.904, 169, S15, B03, 1
B03, Trade, 86222.846, 169, S12, B03, 1
B03, Trade, 86238.538, 163, S09, B03, 1
B03, Trade, 86258.250, 161, P00, B03, 1
B03, Trade, 86264.865, 160, S20, B03, 1
B03, Trade, 86303.115, 176, S09, B03, 1
B03, Trade, 86320.058, 169, B03, S09, 1
B03, Trade, 86331.019, 163, B03, S20, 1
B03, Trade, 86372.231, 166, S22, B03, 1
B03, Trade, 86392.673, 171, S18, B03, 1
B04, 100
B04, Trade, 85147.962, 161, S10, B04, 1
B04, Trade, 85163.154, 164, S24, B04, 1
B04, Trade, 85179.269, 165, B04, S09, 1
B04, Trade, 85210.058, 170, P00, B04, 1
B04, Trade, 85223.788, 173, S06, B04, 1
B04, Trade, 85235.231, 172, S09, B04, 1
B04, Trade, 85246.981, 166, S15, B04, 1
B04, Trade, 85263.135, 167, S20, B04, 1
B04, Trade, 85286.000, 158, B04, S16, 1
B04, Trade, 85290.096, 167, S03, B04, 1
B04, Trade, 85297.808, 171, S11, B04, 1
B04, Trade, 85311.615, 164, P00, B04, 1
B04, Trade, 85321.673, 169, P00, B04, 1
B04, Trade, 85333.635, 169, B04, S19, 1
B04, Trade, 85348.827, 164, S08, B04, 1
B04, Trade, 85354.077, 168, S24, B04, 1
B04, Trade, 85375.577, 166, S22, B04, 1
B04, Trade, 85392.115, 166, B04, S13, 1
B04, Trade, 85395.865, 166, B04, S16, 1
B04, Trade, 85413.077, 164, S16, B04, 1
B04, Trade, 85428.981, 166, S03, B04, 1
B04, Trade, 85436.269, 173, S09, B04, 1
B04, Trade, 85447.635, 165, P00, B04, 1
B04, Trade, 85461.135, 172, S19, B04, 1
B04, Trade, 85468.288, 163, S23, B04, 1
B04, Trade, 85473.788, 172, B04, S06, 1
B04, Trade, 85498.769, 166, B04, S06, 1
B04, Trade, 85503.135, 172, S03, B04, 1
B04, Trade, 85522.019, 166, S05, B04, 1
B04, Trade, 85525.250, 170, S04, B04, 1
B04, Trade, 85536.115, 171, S15, B04, 1
B04, Trade, 85550.462, 169, S21, B04, 1
B04, Trade, 85572.385, 171, B04, S14, 1
B04, Trade, 85577.308, 149, S24, B04, 1
B04, Trade, 85592.058, 164, S04, B04, 1
B04, Trade, 85599.288, 170, B04, S13, 1
B04, Trade, 85614.558, 164, S18, B04, 1
B04, Trade, 85625.846, 169, S01, B04, 1
B04, Trade, 85640.808, 165, B04, S20, 1
B04, Trade, 85651.327, 168, S06, B04, 1
B04, Trade, 85660.308, 171, B04, S22, 1
B04, Trade, 85666.038, 165, S01, B04, 1
B04, Trade, 85689.558, 171, S15, B04, 1
B04, Trade, 85700.442, 166, S17, B04, 1
B04, Trade, 85706.673, 166, S14, B04, 1
B04, Trade, 85714.385, 166, S10, B04, 1
B04, Trade, 85744.731, 166, B04, S10, 1
B04, Trade, 85754.731, 166, P00, B04, 1
B04, Trade, 85758.712, 171, S18, B04, 1
B04, Trade, 85786.731, 174, S14, B04, 1
B04, Trade, 85798.019, 167, S09, B04, 1
B04, Trade, 85814.077, 172, S14, B04, 1
B04, Trade, 85817.942, 172, S02, B04, 1
B04, Trade, 85841.942, 161, B04, S19, 1
B04, Trade, 85857.462, 173, B04, S16, 1
B04, Trade, 85877.077, 169, B04, S20, 1
B04, Trade, 85883.596, 177, S09, B04, 1
B04, Trade, 85907.923, 174, S04, B04, 1
B04, Trade, 85915.173, 173, S00, B04, 1
B04, Trade, 85923.385, 165, S08, B04, 1
B04, Trade, 85946.808, 170, S03, B04, 1
B04, Trade, 85954.192, 167, P00, B04, 1
B04, Trade, 85969.923, 170, S04, B04, 1
B04, Trade, 85985.731, 169, B04, S03, 1
B04, Trade, 85990.038, 164, S23, B04, 1
B04, Trade, 86004.577, 172, S05, B04, 1
B04, Trade, 86025.500, 171, B04, S16, 1
B04, Trade, 86035.000, 169, P00, B04, 1
B04, Trade, 86041.635, 172, P00, B04, 1
B04, Trade, 86044.769, 171, S16, B04, 1
B04, Trade, 86063.019, 169, S08, B04, 1
B04, Trade, 86070.192, 173, S04, B04, 1
B04, Trade, 86082.192, 163, S11, B04, 1
B04, Trade, 86094.673, 167, S14, B04, 1
B04, Trade, 86110.481, 171, B04, S04, 1
B04, Trade, 86122.231, 168, S09, B04, 1
B04, Trade, 86139.635, 174, S04, B04, 1
B04, Trade, 86150.654, 167, B04, S22, 1
B04, Trade, 86164.538, 176, S24, B04, 1
B04, Trade, 86183.288, 164, S08, B04, 1
B04, Trade, 86192.788, 169, S02, B04, 1
B04, Trade, 86201.308, 174, S17, B04, 1
B04, Trade, 86210.904, 168, S20, B04, 1
B04, Trade, 86217.981, 172, S09, B04, 1
B04, Trade, 86225.904, 169, S22, B04, 1
B04, Trade, 86257.712, 159, S20, B04, 1
B04, Trade, 86265.154, 165, S12, B04, 1
B04, Trade, 86282.442, 167, S14, B04, 1
B04, Trade, 86283.942, 167, S02, B04, 1
B04, Trade, 86301.327, 172, B04, S06, 1
B04, Trade, 86310.308, 172, S23, B04, 1
B04, Trade, 86318.462, 171, S06, B04, 1
B04, Trade, 86330.250, 169, S00, B04, 1
B04, Trade, 86337.635, 171, S09, B04, 1
B04, Trade, 86344.327, 169, P00, B04, 1
B04, Trade, 86362.750, 165, S14, B04, 1
B04, Trade, 86372.288, 166, S02, B04, 1
B04, Trade, 86379.038, 168, S02, B04, 1
B04, Trade, 86386.404, 168, S09, B04, 1
B04, Trade, 86399.500, 174, B04, S05, 1
B05, 100
B05, Trade, 85174.000, 163, B05, S07, 1
B05, Trade, 85186.577, 162, B05, S13, 1
B05, Trade, 85190.212, 161, B05, S10, 1
B05, Trade, 85193.154, 162, B05, S15, 1
B05, Trade, 85212.904, 170, B05, S11, 1
B05, Trade, 85219.654, 171, B05, S12, 1
B05, Trade, 85231.192, 168, B05, S16, 1
B05, Trade, 85241.750, 170, B05, S23, 1
B05, Trade, 85251.942, 167, S02, B05, 1
B05, Trade, 85265.442, 163, B05, S21, 1
B05, Trade, 85272.577, 169, S18, B05, 1
B05, Trade, 85289.365, 165, B05, S20, 1
B05, Trade, 85306.712, 165, B05, S13, 1
B05, Trade, 85320.269, 163, B05, S03, 1
B05, Trade, 85349.942, 162, P00, B05, 1
B05, Trade, 85356.904, 168, S02, B05, 1
B05, Trade, 85370.654, 165, B05, S00, 1
B05, Trade, 85382.404, 167, P00, B05, 1
B05, Trade, 85394.385, 165, B05, S21, 1
B05, Trade, 85408.962, 162, B05, S19, 1
B05, Trade, 85419.750, 166, S01, B05, 1
B05, Trade, 85427.308, 163, B05, S08, 1
B05, Trade, 85444.038, 165, B05, S08, 1
B05, Trade, 85455.365, 168, S08, B05, 1
B05, Trade, 85482.538, 163, B05, S13, 1
B05, Trade, 85492.962, 171, B05, S12, 1
B05, Trade, 85498.288, 167, S07, B05, 1
B05, Trade, 85510.731, 162, B05, S14, 1
B05, Trade, 85518.981, 163, S00, B05, 1
B05, Trade, 85528.154, 165, B05, S00, 1
B05, Trade, 85549.885, 166, S22, B05, 1
B05, Trade, 85555.885, 167, S18, B05, 1
B05, Trade, 85570.962, 174, S08, B05, 1
B05, Trade, 85588.942, 164, B05, S17, 1
B05, Trade, 85608.077, 174, B05, S13, 1
B05, Trade, 85623.192, 163, B05, S11, 1
B05, Trade, 85628.904, 169, S20, B05, 1
B05, Trade, 85635.058, 167, B05, S17, 1
B05, Trade, 85649.558, 160, B05, S04, 1
B05, Trade, 85658.558, 168, B05, S06, 1
B05, Trade, 85678.096, 167, B05, S22, 1
B05, Trade, 85682.288, 178, S18, B05, 1
B05, Trade, 85694.115, 171, B05, S22, 1
B05, Trade, 85705.788, 166, B05, S04, 1
B05, Trade, 85715.635, 166, S08, B05, 1
B05, Trade, 85730.365, 166, B05, S01, 1
B05, Trade, 85735.577, 171, B05, S10, 1
B05, Trade, 85752.654, 166, B05, S23, 1
B05, Trade, 85758.250, 165, S15, B05, 1
B05, Trade, 85780.808, 166, B05, S03, 1
B05, Trade, 85785.442, 174, S09, B05, 1
B05, Trade, 85800.654, 169, S00, B05, 1
B05, Trade, 85805.846, 168, S16, B05, 1
B05, Trade, 85822.135, 169, S24, B05, 1
B05, Trade, 85837.231, 178, B05, S13, 1
B05, Trade, 85842.731, 163, B05, S07, 1
B05, Trade, 85854.942, 176, S07, B05, 1
