B00, 100
B00, Trade, 83473.173, 160, S05, B00, 1
B01, Trade, 85280.385, 159, B01, S06, 1
B01, Trade, 85287.885, 157, S24, B01, 1
B01, Trade, 85303.077, 157, S17, B01, 1
B01, Trade, 85310.192, 154, S08, B01, 1
B01, Trade, 85324.058, 158, B01, S17, 1
B01, Trade, 85326.538, 161, S02, B01, 1
B01, Trade, 85334.731, 153, P00, B01, 1
B01, Trade, 85349.558, 154, B01, S16, 1
B01, Trade, 85361.885, 156, S00, B01, 1
B01, Trade, 85371.885, 159, B01, S02, 1
B01, Trade, 85376.327, 157, B01, S16, 1
B01, Trade, 85384.212, 159, B01, S20, 1
B01, Trade, 85411.865, 158, B01, S22, 1
B01, Trade, 85418.923, 156, B01, S20, 1
B01, Trade, 85429.635, 152, B01, S06, 1
B01, Trade, 85435.481, 153, B01, S15, 1
B01, Trade, 85445.692, 160, B01, S14, 1
B01, Trade, 85458.404, 160, B01, S14, 1
B01, Trade, 85467.423, 152, B01, S16, 1
B01, Trade, 85482.885, 155, B01, S01, 1
B01, Trade, 85492.577, 151, B01, S09, 1
B01, Trade, 85500.404, 155, B01, S06, 1
B01, Trade, 85507.365, 155, B01, S11, 1
B01, Trade, 85531.750, 152, B01, S12, 1
B01, Trade, 85537.192, 160, S16, B01, 1
B01, Trade, 85551.923, 154, B01, S03, 1
B01, Trade, 85564.923, 151, B01, S06, 1
B01, Trade, 85570.019, 156, S08, B01, 1
B01, Trade, 85600.000, 156, B01, S15, 1
B01, Trade, 85604.423, 154, B01, S05, 1
B01, Trade, 85615.385, 150, B01, S06, 1
B01, Trade, 85633.154, 159, B01, S14, 1
B01, Trade, 85640.250, 157, B01, S09, 1
B01, Trade, 85648.192, 156, B01, S06, 1
B01, Trade, 85657.615, 147, B01, S02, 1
B01, Trade, 85664.538, 149, B01, S09, 1
B01, Trade, 85681.577, 155, B01, S12, 1
B01, Trade, 85690.327, 155, S13, B01, 1
B01, Trade, 85703.865, 158, B01, S21, 1
B01, Trade, 85727.865, 158, S09, B01, 1
B01, Trade, 85740.212, 150, B01, S23, 1
B01, Trade, 85754.269, 153, B01, S10, 1
B01, Trade, 85762.885, 157, B01, S06, 1
B01, Trade, 85767.577, 158, B01, S23, 1
B01, Trade, 85780.577, 151, S18, B01, 1
B01, Trade, 85792.327, 152, S20, B01, 1
B01, Trade, 85815.462, 150, B01, S22, 1
B01, Trade, 85824.038, 149, B01, S19, 1
B01, Trade, 85853.365, 157, B01, S08, 1
B01, Trade, 85861.288, 149, P00, B01, 1
B01, Trade, 85882.923, 153, B01, S14, 1
B01, Trade, 85895.019, 156, B01, S16, 1
B01, Trade, 85902.346, 153, B01, S11, 1
B01, Trade, 85912.596, 153, B01, S23, 1
B01, Trade, 85923.212, 153, B01, S14, 1
B01, Trade, 85925.000, 155, S05, B01, 1
B01, Trade, 85936.808, 151, B01, S20, 1
B01, Trade, 85947.250, 152, B01, S12, 1
B01, Trade, 85959.308, 159, B01, S08, 1
B01, Trade, 85968.788, 149, B01, S15, 1
B01, Trade, 85983.885, 155, B01, S13, 1
B01, Trade, 85992.365, 157, B01, S20, 1
B01, Trade, 85996.000, 150, B01, S14, 1
B01, Trade, 86004.558, 149, B01, S13, 1
B01, Trade, 86018.712, 152, B01, S17, 1
B01, Trade, 86032.923, 155, S00, B01, 1
B01, Trade, 86043.038, 149, S15, B01, 1
B01, Trade, 86045.462, 145, B01, S21, 1
B01, Trade, 86054.635, 152, B01, S00, 1
B01, Trade, 86066.846, 158, B01, S16, 1
B01, Trade, 86082.962, 155, B01, S22, 1
B01, Trade, 86089.923, 155, B01, S16, 1
B01, Trade, 86099.288, 154, B01, S06, 1
B01, Trade, 86109.462, 151, B01, S15, 1
B01, Trade, 86122.981, 152, B01, S08, 1
B01, Trade, 86131.038, 149, B01, S21, 1
B01, Trade, 86147.250, 154, B01, S18, 1
B01, Trade, 86159.865, 155, B01, S21, 1
B01, Trade, 86161.481, 155, S08, B01, 1
B01, Trade, 86182.923, 150, B01, S06, 1
B01, Trade, 86191.231, 152, S17, B01, 1
B01, Trade, 86210.923, 159, S12, B01, 1
B01, Trade, 86231.846, 148, B01, S14, 1
B01, Trade, 86246.250, 154, B01, S12, 1
B01, Trade, 86251.250, 152, B01, S23, 1
B01, Trade, 86257.423, 149, B01, S04, 1
B01, Trade, 86280.077, 154, S10, B01, 1
B01, Trade, 86293.577, 156, S03, B01, 1
B01, Trade, 86303.519, 152, B01, S18, 1
B01, Trade, 86313.000, 152, S08, B01, 1
B01, Trade, 86318.308, 148, B01, S23, 1
B01, Trade, 86326.615, 153, B01, S12, 1
B01, Trade, 86341.981, 150, B01, S24, 1
B01, Trade, 86347.346, 159, B01, S00, 1
B01, Trade, 86366.231, 156, S02, B01, 1
B01, Trade, 86382.269, 158, B01, S18, 1
B01, Trade, 86387.962, 148, B01, S21, 1
B02, 100
B02, Trade, 85000.885, 154, B02, S23, 1
B02, Trade, 85009.538, 162, S18, B02, 1
B02, Trade, 85015.115, 157, S19, B02, 1
B02, Trade, 85027.212, 157, P00, B02, 1
B02, Trade, 85049.500, 153, B02, S08, 1
B02, Trade, 85068.038, 154, S17, B02, 1
B02, Trade, 85083.135, 159, S18, B02, 1
B02, Trade, 85099.058, 156, B02, S18, 1
B02, Trade, 85109.019, 160, B02, S15, 1
B02, Trade, 85121.462, 154, S10, B02, 1
B02, Trade, 85123.250, 158, S17, B02, 1
B02, Trade, 85142.750, 155, B02, S07, 1
B02, Trade, 85173.365, 159, S05, B02, 1
B02, Trade, 85183.423, 156, B02, S11, 1
B02, Trade, 85196.962, 158, B02, S14, 1
B02, Trade, 85225.058, 158, S18, B02, 1
B02, Trade, 85235.615, 153, B02, S23, 1
B02, Trade, 85255.173, 152, B02, S05, 1
B02, Trade, 85274.288, 153, B02, S14, 1
B02, Trade, 85274.788, 154, S17, B02, 1
B02, Trade, 85286.692, 159, S00, B02, 1
B02, Trade, 85293.250, 155, B02, S22, 1
B02, Trade, 85309.288, 153, B02, S06, 1
B02, Trade, 85334.442, 154, S20, B02, 1
B02, Trade, 85356.192, 157, B02, S24, 1
B02, Trade, 85373.481, 158, S06, B02, 1
B02, Trade, 85395.000, 155, S22, B02, 1
B02, Trade, 85413.538, 160, S06, B02, 1
B02, Trade, 85435.885, 149, B02, S18, 1
B02, Trade, 85436.288, 162, S04, B02, 1
B02, Trade, 85460.365, 160, B02, S17, 1
B02, Trade, 85473.596, 153, B02, S16, 1
B02, Trade, 85499.904, 155, S13, B02, 1
B02, Trade, 85510.250, 153, B02, S16, 1
B02, Trade, 85521.442, 158, S06, B02, 1
B02, Trade, 85555.000, 153, B02, S14, 1
B02, Trade, 85556.769, 157, S00, B02, 1
B02, Trade, 85573.135, 157, B02, S04, 1
B02, Trade, 85597.942, 157, S07, B02, 1
B02, Trade, 85607.038, 154, S22, B02, 1
B02, Trade, 85625.808, 159, B02, S15, 1
B02, Trade, 85641.269, 170, P01, B02, 1
B02, Trade, 85663.250, 151, S12, B02, 1
B02, Trade, 85663.692, 151, S20, B02, 1
B02, Trade, 85676.000, 146, B02, S22, 1
B02, Trade, 85683.942, 170, B02, S15, 1
B02, Trade, 85701.519, 150, B02, S15, 1
B02, Trade, 85714.250, 159, P00, B02, 1
B02, Trade, 85738.231, 159, S13, B02, 1
B02, Trade, 85752.673, 153, B02, S07, 1
B02, Trade, 85763.096, 156, B02, S20, 1
B02, Trade, 85770.192, 159, B02, S11, 1
B02, Trade, 85779.538, 151, S17, B02, 1
B02, Trade, 85789.327, 152, B02, S00, 1
B02, Trade, 85798.538, 152, S05, B02, 1
B02, Trade, 85828.019, 150, S04, B02, 1
B02, Trade, 85838.615, 159, S13, B02, 1
B02, Trade, 85856.558, 155, S17, B02, 1
B02, Trade, 85873.538, 155, B02, S17, 1
B02, Trade, 85881.923, 155, B02, S15, 1
B02, Trade, 85888.577, 147, B02, S20, 1
B02, Trade, 85906.173, 155, P00, B02, 1
B02, Trade, 85927.904, 154, B02, S21, 1
B02, Trade, 85935.923, 158, S24, B02, 1
B02, Trade, 85960.673, 158, B02, S00, 1
B02, Trade, 85972.942, 160, S13, B02, 1
B02, Trade, 85989.481, 146, B02, S15, 1
B02, Trade, 86008.750, 149, B02, S12, 1
B02, Trade, 86012.077, 155, S15, B02, 1
B02, Trade, 86027.269, 159, S14, B02, 1
B02, Trade, 86046.481, 155, S19, B02, 1
B02, Trade, 86063.731, 158, B02, S05, 1
B02, Trade, 86074.212, 153, B02, S24, 1
B02, Trade, 86078.442, 155, B02, S11, 1
B02, Trade, 86093.115, 163, S03, B02, 1
B02, Trade, 86105.442, 148, B02, S23, 1
B02, Trade, 86120.904, 152, B02, S15, 1
B02, Trade, 86133.231, 152, S10, B02, 1
B02, Trade, 86145.019, 150, B02, S10, 1
B02, Trade, 86147.135, 164, S09, B02, 1
B02, Trade, 86163.346, 154, B02, S24, 1
B02, Trade, 86178.885, 159, S06, B02, 1
B02, Trade, 86185.769, 150, S13, B02, 1
B02, Trade, 86202.981, 152, S03, B02, 1
B02, Trade, 86212.769, 155, B02, S21, 1
B02, Trade, 86226.442, 149, B02, S09, 1
B02, Trade, 86252.712, 152, S02, B02, 1
B02, Trade, 86260.481, 156, S10, B02, 1
B02, Trade, 86273.231, 159, B02, S18, 1
B02, Trade, 86283.077, 153, S23, B02, 1
B02, Trade, 86294.423, 155, B02, S03, 1
B02, Trade, 86297.115, 153, S17, B02, 1
B02, Trade, 86313.288, 153, S12, B02, 1
B02, Trade, 86322.288, 152, S13, B02, 1
B02, Trade, 86336.308, 149, B02, S03, 1
B02, Trade, 86353.019, 153, B02, S22, 1
B02, Trade, 86354.462, 161, S08, B02, 1
B02, Trade, 86368.827, 156, S22, B02, 1
B02, Trade, 86381.846, 157, B02, S04, 1
B02, Trade, 86390.692, 152, B02, S11, 1
B03, 100
B03, Trade, 85122.904, 156, B03, S14, 1
B03, Trade, 85125.596, 159, S09, B03, 1
B03, Trade, 85141.962, 159, S04, B03, 1
B03, Trade, 85153.827, 153, B03, S17, 1
B03, Trade, 85163.615, 156, P00, B03, 1
B03, Trade, 85180.135, 157, S09, B03, 1
B03, Trade, 85191.462, 154, B03, S06, 1
B03, Trade, 85197.750, 158, B03, S04, 1
B03, Trade, 85213.673, 161, S08, B03, 1
B03, Trade, 85239.038, 148, B03, S19, 1
B03, Trade, 85246.135, 156, S14, B03, 1
B03, Trade, 85269.404, 156, B03, S20, 1
B03, Trade, 85272.788, 156, B03, S14, 1
B03, Trade, 85283.308, 161, S23, B03, 1
B03, Trade, 85304.192, 159, S09, B03, 1
B03, Trade, 85335.481, 146, B03, S12, 1
B03, Trade, 85337.058, 158, S13, B03, 1
B03, Trade, 85352.058, 158, B03, S08, 1
B03, Trade, 85363.538, 155, B03, S16, 1
B03, Trade, 85367.885, 157, P00, B03, 1
B03, Trade, 85376.596, 156, B03, P00, 1
B03, Trade, 85392.692, 151, B03, S10, 1
B03, Trade, 85405.750, 160, P00, B03, 1
B03, Trade, 85426.712, 155, S22, B03, 1
B03, Trade, 85446.654, 158, B03, S20, 1
B03, Trade, 85454.385, 151, B03, S03, 1
B03, Trade, 85460.596, 161, S13, B03, 1
B03, Trade, 85477.577, 156, S20, B03, 1
B03, Trade, 85490.558, 149, S00, B03, 1
B03, Trade, 85517.923, 162, S15, B03, 1
B03, Trade, 85532.654, 153, B03, S07, 1
B03, Trade, 85542.635, 156, S00, B03, 1
B03, Trade, 85550.596, 155, B03, S19, 1
B03, Trade, 85557.635, 157, B03, S12, 1
B03, Trade, 85567.173, 154, S02, B03, 1
B03, Trade, 85580.519, 156, B03, S02, 1
B03, Trade, 85594.750, 156, B03, S23, 1
B03, Trade, 85600.308, 159, P00, B03, 1
B03, Trade, 85606.423, 154, S24, B03, 1
B03, Trade, 85629.019, 167, S13, B03, 1
B03, Trade, 85641.058, 157, B03, S06, 1
B03, Trade, 85656.404, 148, B03, S05, 1
B03, Trade, 85666.135, 154, S21, B03, 1
B03, Trade, 85689.462, 154, S05, B03, 1
B03, Trade, 85702.788, 161, B03, S05, 1
B03, Trade, 85713.731, 158, B03, S13, 1
B03, Trade, 85719.923, 157, P00, B03, 1
B03, Trade, 85729.942, 157, B03, S15, 1
B03, Trade, 85743.904, 150, B03, S01, 1
B03, Trade, 85752.500, 153, B03, S19, 1
B03, Trade, 85754.404, 158, S20, B03, 1
B03, Trade, 85767.673, 161, S02, B03, 1
B03, Trade, 85784.981, 155, S23, B03, 1
B03, Trade, 85795.231, 153, S19, B03, 1
B03, Trade, 85814.423, 154, S14, B03, 1
B03, Trade, 85834.308, 151, B03, S12, 1
B03, Trade, 85845.615, 160, S02, B03, 1
B03, Trade, 85859.673, 148, B03, S19, 1
B03, Trade, 85874.865, 160, S13, B03, 1
B03, Trade, 85896.692, 155, B03, S06, 1
B03, Trade, 85903.558, 151, B03, S21, 1
B03, Trade, 85904.423, 153, S03, B03, 1
B03, Trade, 85919.827, 147, B03, S15, 1
B03, Trade, 85929.115, 156, S08, B03, 1
B03, Trade, 85937.365, 152, S23, B03, 1
B03, Trade, 85956.385, 156, S06, B03, 1
B03, Trade, 85970.096, 156, B03, P00, 1
B03, Trade, 85981.615, 156, S02, B03, 1
B03, Trade, 85986.577, 148, B03, S04, 1
B03, Trade, 85994.154, 158, S11, B03, 1
B03, Trade, 86023.538, 152, P00, B03, 1
B03, Trade, 86033.692, 154, B03, S09, 1
B03, Trade, 86044.942, 146, B03, S18, 1
B03, Trade, 86049.942, 147, P00, B03, 1
B03, Trade, 86061.404, 161, S12, B03, 1
B03, Trade, 86067.846, 158, B03, S18, 1
B03, Trade, 86098.500, 158, S08, B03, 1
B03, Trade, 86109.731, 150, S14, B03, 1
B03, Trade, 86122.250, 153, S02, B03, 1
B03, Trade, 86137.538, 149, B03, S20, 1
B03, Trade, 86150.404, 156, S20, B03, 1
B03, Trade, 86174.615, 150, B03, S15, 1
B03, Trade, 86182.500, 152, S21, B03, 1
B03, Trade, 86185.904, 154, S10, B03, 1
B03, Trade, 86209.308, 155, S21, B03, 1
B03, Trade, 86223.981, 157, S09, B03, 1
B03, Trade, 86241.615, 155, S07, B03, 1
B03, Trade, 86254.942, 150, B03, S16, 1
B03, Trade, 86264.038, 152, B03, S21, 1
B03, Trade, 86276.173, 158, B03, S15, 1
B03, Trade, 86282.692, 155, B03, S14, 1
B03, Trade, 86290.692, 154, B03, S20, 1
B03, Trade, 86297.962, 153, S18, B03, 1
B03, Trade, 86321.442, 150, S24, B03, 1
B03, Trade, 86329.135, 157, S17, B03, 1
B03, Trade, 86341.192, 151, B03, S13, 1
B03, Trade, 86351.942, 142, B03, S06, 1
B03, Trade, 86367.615, 156, S04, B03, 1
B03, Trade, 86384.519, 157, S17, B03, 1
B03, Trade, 86393.654, 156, B03, S05, 1
B04, 100
B04, Trade, 85238.115, 149, B04, S04, 1
B04, Trade, 85251.500, 160, B04, S16, 1
B04, Trade, 85271.192, 158, S06, B04, 1
B04, Trade, 85276.288, 154, B04, S16, 1
B04, Trade, 85288.365, 157, B04, P00, 1
B04, Trade, 85295.558, 164, B04, S02, 1
B04, Trade, 85311.788, 154, B04, S04, 1
B04, Trade, 85319.615, 159, S18, B04, 1
B04, Trade, 85328.635, 163, S00, B04, 1
B04, Trade, 85341.019, 159, B04, S24, 1
B04, Trade, 85350.596, 156, B04, S03, 1
B04, Trade, 85359.212, 154, B04, S14, 1
B04, Trade, 85369.404, 156, B04, S09, 1
B04, Trade, 85377.154, 157, B04, S04, 1
B04, Trade, 85401.788, 153, B04, S19, 1
B04, Trade, 85408.058, 158, B04, S07, 1
B04, Trade, 85423.096, 153, B04, S10, 1
B04, Trade, 85442.250, 150, B04, S05, 1
B04, Trade, 85444.615, 157, B04, S22, 1
B04, Trade, 85455.981, 158, B04, S05, 1
B04, Trade, 85477.288, 154, B04, S07, 1
B04, Trade, 85491.212, 146, B04, S14, 1
B04, Trade, 85502.173, 155, B04, S19, 1
B04, Trade, 85504.692, 156, S03, B04, 1
B04, Trade, 85521.115, 156, B04, S05, 1
B04, Trade, 85531.077, 153, P00, B04, 1
B04, Trade, 85541.846, 155, B04, S23, 1
B04, Trade, 85543.904, 156, B04, S08, 1
B04, Trade, 85557.404, 158, S22, B04, 1
B04, Trade, 85584.846, 150, B04, S01, 1
B04, Trade, 85592.596, 161, S13, B04, 1
B04, Trade, 85598.058, 156, B04, S08, 1
B04, Trade, 85609.654, 151, S13, B04, 1
B04, Trade, 85613.558, 150, S20, B04, 1
B04, Trade, 85641.212, 157, B04, S15, 1
B04, Trade, 85644.346, 155, B04, S20, 1
B04, Trade, 85665.154, 149, B04, S15, 1
B04, Trade, 85665.731, 151, S00, B04, 1
B04, Trade, 85680.846, 153, B04, S10, 1
B04, Trade, 85685.000, 162, B04, S23, 1
B04, Trade, 85702.404, 162, B04, S09, 1
B04, Trade, 85708.615, 160, B04, S01, 1
B04, Trade, 85737.788, 150, B04, S09, 1
B04, Trade, 85750.692, 155, B04, S03, 1
B04, Trade, 85776.462, 152, B04, S04, 1
B04, Trade, 85782.077, 152, B04, S24, 1
B04, Trade, 85794.038, 150, B04, S23, 1
B04, Trade, 85798.385, 151, B04, S13, 1
B04, Trade, 85812.500, 150, B04, S15, 1
B04, Trade, 85825.904, 149, B04, S07, 1
B04, Trade, 85831.692, 152, B04, S03, 1
B04, Trade, 85834.365, 152, B04, S11, 1
B04, Trade, 85851.423, 157, S12, B04, 1
B04, Trade, 85859.327, 149, S12, B04, 1
B04, Trade, 85865.808, 155, S07, B04, 1
B04, Trade, 85881.731, 155, B04, S06, 1
B04, Trade, 85900.904, 152, B04, S10, 1
B04, Trade, 85912.327, 153, S17, B04, 1
B04, Trade, 85915.712, 154, B04, S12, 1
B04, Trade, 85933.077, 153, B04, S01, 1
B04, Trade, 85934.346, 153, B04, S15, 1
B04, Trade, 85951.769, 149, B04, S14, 1
B04, Trade, 85961.962, 157, B04, S15, 1
B04, Trade, 85967.500, 150, B04, S10, 1
B04, Trade, 85983.442, 156, B04, P00, 1
B04, Trade, 86002.212, 150, B04, S12, 1
B04, Trade, 86007.288, 151, B04, S23, 1
B04, Trade, 86023.058, 149, B04, S12, 1
B04, Trade, 86027.673, 160, B04, S23, 1
B04, Trade, 86040.731, 155, B04, S04, 1
B04, Trade, 86059.577, 155, S07, B04, 1
B04, Trade, 86070.462, 160, S08, B04, 1
B04, Trade, 86074.808, 152, B04, S13, 1
B04, Trade, 86088.481, 155, B04, S18, 1
B04, Trade, 86095.058, 159, B04, S01, 1
B04, Trade, 86108.212, 151, S09, B04, 1
B04, Trade, 86116.250, 154, B04, S09, 1
B04, Trade, 86134.673, 150, S04, B04, 1
B04, Trade, 86163.058, 155, B04, S23, 1
B04, Trade, 86168.000, 153, B04, S07, 1
B04, Trade, 86184.038, 150, B04, S15, 1
B04, Trade, 86188.923, 151, B04, S22, 1
B04, Trade, 86197.385, 149, S20, B04, 1
B04, Trade, 86205.923, 153, S17, B04, 1
B04, Trade, 86224.385, 148, B04, S04, 1
B04, Trade, 86227.885, 149, B04, S15, 1
B04, Trade, 86237.173, 157, S00, B04, 1
B04, Trade, 86250.923, 153, B04, S16, 1
B04, Trade, 86260.231, 150, B04, S18, 1
B04, Trade, 86269.885, 153, B04, S14, 1
B04, Trade, 86274.808, 160, B04, S02, 1
B04, Trade, 86290.058, 154, S17, B04, 1
B04, Trade, 86304.327, 151, B04, S14, 1
B04, Trade, 86315.096, 151, B04, S12, 1
B04, Trade, 86327.385, 154, B04, S10, 1
B04, Trade, 86338.423, 149, B04, S15, 1
B04, Trade, 86357.404, 159, B04, S08, 1
B04, Trade, 86379.288, 159, S24, B04, 1
B04, Trade, 86392.250, 161, S08, B04, 1
B04, Trade, 86397.212, 162, B04, S06, 1
B05, 100
B05, Trade, 85215.904, 151, B05, S15, 1
B05, Trade, 85224.538, 155, B05, S24, 1
B05, Trade, 85239.173, 148, B05, S21, 1
B05, Trade, 85246.827, 156, S07, B05, 1
B05, Trade, 85262.250, 156, B05, S11, 1
B05, Trade, 85271.558, 157, B05, S03, 1
B05, Trade, 85276.846, 154, B05, S03, 1
B05, Trade, 85292.577, 159, B05, S04, 1
B05, Trade, 85294.712, 171, B05, S03, 1
B05, Trade, 85311.808, 153, B05, S11, 1
B05, Trade, 85321.538, 159, S13, B05, 1
B05, Trade, 85334.981, 151, B05, S14, 1
B05, Trade, 85341.115, 159, B05, S09, 1
B05, Trade, 85349.250, 154, B05, S21, 1
B05, Trade, 85370.808, 159, S00, B05, 1
B05, Trade, 85384.096, 160, B05, S01, 1
B05, Trade, 85394.962, 151, B05, S23, 1
B05, Trade, 85409.077, 160, B05, S05, 1
B05, Trade, 85422.596, 153, B05, S23, 1
B05, Trade, 85426.635, 154, B05, S18, 1
B05, Trade, 85448.558, 161, B05, S16, 1
B05, Trade, 85468.519, 151, B05, S23, 1
B05, Trade, 85470.962, 154, P00, B05, 1
B05, Trade, 85477.173, 154, S02, B05, 1
B05, Trade, 85492.673, 151, S17, B05, 1
B05, Trade, 85499.288, 154, B05, S18, 1
B05, Trade, 85518.769, 158, B05, S21, 1
B05, Trade, 85528.308, 149, B05, S16, 1
B05, Trade, 85539.962, 158, S13, B05, 1
B05, Trade, 85543.231, 155, B05, S20, 1
B05, Trade, 85555.750, 154, B05, S16, 1
B05, Trade, 85568.327, 152, B05, S16, 1
B05, Trade, 85572.885, 158, B05, S07, 1
B05, Trade, 85587.654, 152, B05, S15, 1
B05, Trade, 85605.538, 153, B05, S11, 1
B05, Trade, 85617.558, 153, B05, S12, 1
B05, Trade, 85632.673, 159, B05, S02, 1
B05, Trade, 85640.423, 160, P00, B05, 1
B05, Trade, 85655.192, 148, B05, S06, 1
B05, Trade, 85660.404, 147, B05, S18, 1
B05, Trade, 85671.788, 155, B05, S16, 1
B05, Trade, 85694.635, 148, B05, S18, 1
B05, Trade, 85709.692, 160, B05, S14, 1
B05, Trade, 85731.962, 156, B05, S07, 1
B05, Trade, 85734.788, 154, B05, S02, 1
B05, Trade, 85748.212, 155, S02, B05, 1
B05, Trade, 85753.846, 155, P00, B05, 1
B05, Trade, 85770.731, 161, S08, B05, 1
B05, Trade, 85781.404, 153, S21, B05, 1
B05, Trade, 85788.462, 154, B05, S07, 1
B05, Trade, 85800.981, 154, S04, B05, 1
B05, Trade, 85812.096, 151, S12, B05, 1
B05, Trade, 85822.519, 154, B05, S15, 1
B05, Trade, 85832.788, 154, S00, B05, 1
B05, Trade, 85841.365, 162, S03, B05, 1
B05, Trade, 85856.000, 153, B05, S20, 1
B05, Trade, 85858.577, 149, S06, B05, 1
