B00, 100
B00, Trade, 85199.654, 132, S24, B00, 1
B00, Trade, 86397.846, 131, S00, B00, 1
B01, 100
B01, Trade, 85242.904, 132, B01, S12, 1
B01, Trade, 85258.327, 127, S11, B01, 1
B01, Trade, 85278.692, 124, B01, S19, 1
B01, Trade, 85281.692, 129, S14, B01, 1
B01, Trade, 85287.769, 135, P01, B01, 1
B01, Trade, 85300.000, 127, B01, S15, 1
B01, Trade, 85308.769, 132, S20, B01, 1
B01, Trade, 85319.077, 130, B01, S17, 1
B01, Trade, 85324.365, 136, S12, B01, 1
B01, Trade, 85341.346, 132, S07, B01, 1
B01, Trade, 85346.096, 132, S18, B01, 1
B01, Trade, 85360.981, 129, B01, S23, 1
B01, Trade, 85369.981, 126, S05, B01, 1
B01, Trade, 85383.385, 126, S10, B01, 1
B01, Trade, 85398.135, 124, B01, S21, 1
B01, Trade, 85401.346, 132, S09, B01, 1
B01, Trade, 85409.846, 129, S19, B01, 1
B01, Trade, 85413.038, 131, S00, B01, 1
B01, Trade, 85426.750, 128, S17, B01, 1
B01, Trade, 85434.115, 132, S04, B01, 1
B01, Trade, 85451.558, 133, B01, S13, 1
B01, Trade, 85455.154, 132, S06, B01, 1
B01, Trade, 85482.596, 127, B01, S09, 1
B01, Trade, 85491.596, 131, S11, B01, 1
B01, Trade, 85503.827, 135, P01, B01, 1
B01, Trade, 85532.077, 133, S23, B01, 1
B01, Trade, 85550.846, 128, S12, B01, 1
B01, Trade, 85559.019, 136, S18, B01, 1
B01, Trade, 85565.750, 132, S18, B01, 1
B01, Trade, 85576.231, 126, B01, S10, 1
B01, Trade, 85586.404, 129, S24, B01, 1
B01, Trade, 85598.365, 139, S15, B01, 1
B01, Trade, 85613.577, 132, B01, S00, 1
B01, Trade, 85617.365, 132, S21, B01, 1
B01, Trade, 85625.173, 132, S07, B01, 1
B01, Trade, 85640.750, 132, S22, B01, 1
B01, Trade, 85653.788, 133, B01, S08, 1
B01, Trade, 85675.077, 129, P01, B01, 1
B01, Trade, 85691.750, 128, P01, B01, 1
B01, Trade, 85695.058, 131, S21, B01, 1
B01, Trade, 85712.615, 132, S18, B01, 1
B01, Trade, 85723.673, 129, P01, B01, 1
B01, Trade, 85738.154, 123, S11, B01, 1
B01, Trade, 85744.462, 125, S02, B01, 1
B01, Trade, 85768.173, 122, B01, S07, 1
B01, Trade, 85772.538, 139, S10, B01, 1
B01, Trade, 85786.577, 128, B01, S12, 1
B01, Trade, 85791.712, 134, S06, B01, 1
B01, Trade, 85797.077, 137, S20, B01, 1
B01, Trade, 85818.212, 135, B01, S14, 1
B01, Trade, 85835.962, 126, B01, S20, 1
B01, Trade, 85838.385, 126, S12, B01, 1
B01, Trade, 85858.923, 132, S19, B01, 1
B01, Trade, 85865.942, 126, S15, B01, 1
B01, Trade, 85890.769, 147, S23, B01, 1
B01, Trade, 85900.115, 136, S00, B01, 1
B01, Trade, 85907.365, 123, B01, S19, 1
B01, Trade, 85933.327, 130, S01, B01, 1
B01, Trade, 85953.962, 128, S07, B01, 1
B01, Trade, 85961.308, 132, S18, B01, 1
B01, Trade, 85973.942, 129, S12, B01, 1
B01, Trade, 85976.846, 133, P01, B01, 1
B01, Trade, 85987.731, 126, S03, B01, 1
B01, Trade, 85997.192, 128, S14, B01, 1
B01, Trade, 86010.154, 134, S21, B01, 1
B01, Trade, 86018.519, 135, S24, B01, 1
B01, Trade, 86037.115, 130, S11, B01, 1
B01, Trade, 86053.231, 130, S23, B01, 1
B01, Trade, 86065.058, 130, S01, B01, 1
B01, Trade, 86071.038, 135, P01, B01, 1
B01, Trade, 86074.635, 134, S06, B01, 1
B01, Trade, 86091.692, 124, B01, S16, 1
B01, Trade, 86096.442, 126, S21, B01, 1
B01, Trade, 86109.712, 133, B01, S12, 1
B01, Trade, 86120.038, 130, B01, S09, 1
B01, Trade, 86130.327, 133, S01, B01, 1
B01, Trade, 86142.019, 126, S07, B01, 1
B01, Trade, 86147.058, 132, S15, B01, 1
B01, Trade, 86162.865, 131, P01, B01, 1
B01, Trade, 86172.596, 130, P01, B01, 1
B01, Trade, 86175.231, 131, S14, B01, 1
B01, Trade, 86200.212, 124, B01, S20, 1
B01, Trade, 86206.538, 129, S19, B01, 1
B01, Trade, 86224.692, 131, P01, B01, 1
B01, Trade, 86242.096, 131, S12, B01, 1
B01, Trade, 86249.731, 132, B01, S03, 1
B01, Trade, 86254.058, 130, P01, B01, 1
B01, Trade, 86264.115, 129, S05, B01, 1
B01, Trade, 86281.712, 133, S11, B01, 1
B01, Trade, 86291.500, 134, S21, B01, 1
B01, Trade, 86302.192, 128, S06, B01, 1
B01, Trade, 86304.750, 126, S20, B01, 1
B01, Trade, 86322.288, 129, S03, B01, 1
B01, Trade, 86334.346, 125, S01, B01, 1
B01, Trade, 86338.212, 126, S11, B01, 1
B01, Trade, 86345.538, 130, S01, B01, 1
B01, Trade, 86361.115, 133, S22, B01, 1
B01, Trade, 86363.769, 136, S07, B01, 1
B01, Trade, 86379.808, 125, S22, B01, 1
B01, Trade, 86393.327, 130, S11, B01, 1
B02, 100
B02, Trade, 83713.558, 131, B02, S12, 1
B02, Trade, 83738.385, 135, S13, B02, 1
B02, Trade, 83838.077, 134, B02, S17, 1
B02, Trade, 83861.058, 125, B02, S00, 1
B02, Trade, 83882.173, 128, S04, B02, 1
B02, Trade, 83894.385, 136, S20, B02, 1
B02, Trade, 83988.288, 131, S15, B02, 1
B02, Trade, 83992.288, 135, S13, B02, 1
B02, Trade, 84055.962, 135, B02, S10, 1
B02, Trade, 84059.692, 133, P01, B02, 1
B02, Trade, 84064.635, 136, S06, B02, 1
B02, Trade, 84086.058, 138, S03, B02, 1
B02, Trade, 84100.808, 137, S07, B02, 1
B02, Trade, 84103.558, 141, S11, B02, 1
B02, Trade, 84141.365, 135, B02, S12, 1
B02, Trade, 84150.462, 131, B02, S09, 1
B02, Trade, 84197.000, 134, S05, B02, 1
B02, Trade, 84230.923, 136, S17, B02, 1
B02, Trade, 84244.558, 130, S02, B02, 1
B02, Trade, 84256.654, 133, S21, B02, 1
B02, Trade, 84262.115, 133, S04, B02, 1
B02, Trade, 84285.827, 139, S21, B02, 1
B02, Trade, 84306.269, 136, S18, B02, 1
B02, Trade, 84315.077, 126, B02, S09, 1
B02, Trade, 84381.692, 146, B02, S07, 1
B02, Trade, 84391.231, 133, S04, B02, 1
B02, Trade, 84406.442, 133, S19, B02, 1
B02, Trade, 84416.019, 140, S03, B02, 1
B02, Trade, 84426.981, 134, S22, B02, 1
B02, Trade, 84455.692, 138, S07, B02, 1
B02, Trade, 84531.212, 131, S20, B02, 1
B02, Trade, 84552.731, 135, P01, B02, 1
B02, Trade, 84562.731, 135, S01, B02, 1
B02, Trade, 84589.808, 137, S22, B02, 1
B02, Trade, 84611.019, 134, B02, S14, 1
B02, Trade, 84655.365, 133, S15, B02, 1
B02, Trade, 84689.154, 131, B02, S07, 1
B02, Trade, 84704.692, 133, S03, B02, 1
B02, Trade, 84803.212, 127, S02, B02, 1
B02, Trade, 84820.808, 135, S19, B02, 1
B02, Trade, 84831.423, 132, S07, B02, 1
B02, Trade, 84859.615, 131, S19, B02, 1
B02, Trade, 84866.692, 128, S20, B02, 1
B02, Trade, 84918.385, 130, S12, B02, 1
B02, Trade, 84931.654, 135, B02, S10, 1
B02, Trade, 84958.558, 135, P01, B02, 1
B02, Trade, 85021.846, 139, S06, B02, 1
B02, Trade, 85037.365, 127, S11, B02, 1
B02, Trade, 85044.327, 131, S15, B02, 1
B02, Trade, 85051.769, 133, B02, S17, 1
B02, Trade, 85067.058, 130, P01, B02, 1
B02, Trade, 85127.558, 124, B02, S17, 1
B02, Trade, 85133.481, 131, S11, B02, 1
B02, Trade, 85149.000, 129, S07, B02, 1
B02, Trade, 85171.846, 139, S03, B02, 1
B02, Trade, 85217.038, 130, S11, B02, 1
B02, Trade, 85247.904, 132, S12, B02, 1
B02, Trade, 85280.615, 130, S04, B02, 1
B02, Trade, 85318.077, 131, S01, B02, 1
B02, Trade, 85372.654, 129, S03, B02, 1
B02, Trade, 85409.673, 130, P01, B02, 1
B02, Trade, 85423.288, 131, S06, B02, 1
B02, Trade, 85490.731, 130, S04, B02, 1
B02, Trade, 85508.558, 126, S12, B02, 1
B02, Trade, 85517.981, 134, S05, B02, 1
B02, Trade, 85537.846, 128, S05, B02, 1
B02, Trade, 85563.269, 131, S22, B02, 1
B02, Trade, 85583.212, 130, S06, B02, 1
B02, Trade, 85626.096, 135, S05, B02, 1
B02, Trade, 85638.904, 127, S21, B02, 1
B02, Trade, 85675.750, 135, S17, B02, 1
B02, Trade, 85711.692, 132, S04, B02, 1
B02, Trade, 85739.000, 123, S23, B02, 1
B02, Trade, 85775.231, 124, S11, B02, 1
B02, Trade, 85778.231, 126, B02, S17, 1
B02, Trade, 85796.962, 137, S13, B02, 1
B02, Trade, 85802.154, 132, S23, B02, 1
B02, Trade, 85817.346, 138, S12, B02, 1
B02, Trade, 85865.115, 129, S24, B02, 1
B02, Trade, 85901.596, 133, B02, S12, 1
B02, Trade, 85933.942, 131, B02, S02, 1
B02, Trade, 85936.385, 132, B02, S14, 1
B02, Trade, 85958.692, 126, S15, B02, 1
B02, Trade, 86017.788, 134, S00, B02, 1
B02, Trade, 86046.885, 130, S12, B02, 1
B02, Trade, 86070.788, 134, B02, S06, 1
B02, Trade, 86097.962, 132, S22, B02, 1
B02, Trade, 86103.250, 133, P01, B02, 1
B02, Trade, 86111.077, 128, B02, S24, 1
B02, Trade, 86135.596, 130, S18, B02, 1
B02, Trade, 86171.231, 127, B02, S09, 1
B02, Trade, 86182.808, 138, S06, B02, 1
B02, Trade, 86201.404, 128, S05, B02, 1
B02, Trade, 86221.923, 130, S01, B02, 1
B02, Trade, 86231.885, 132, S23, B02, 1
B02, Trade, 86271.173, 129, S11, B02, 1
B02, Trade, 86292.346, 137, S12, B02, 1
B02, Trade, 86308.712, 129, S19, B02, 1
B02, Trade, 86348.635, 133, S06, B02, 1
B02, Trade, 86375.846, 127, S06, B02, 1
B03, 100
B03, Trade, 83904.712, 132, S11, B03, 1
B03, Trade, 83950.135, 136, S02, B03, 1
B03, Trade, 83979.231, 135, S00, B03, 1
B03, Trade, 83993.269, 127, S23, B03, 1
B03, Trade, 84007.981, 134, S09, B03, 1
B03, Trade, 84033.904, 134, S18, B03, 1
B03, Trade, 84053.577, 137, S13, B03, 1
B03, Trade, 84064.558, 136, S21, B03, 1
B03, Trade, 84084.962, 137, B03, S14, 1
B03, Trade, 84127.846, 128, B03, S20, 1
B03, Trade, 84174.596, 131, S20, B03, 1
B03, Trade, 84206.923, 134, S18, B03, 1
B03, Trade, 84216.962, 128, S18, B03, 1
B03, Trade, 84240.385, 140, S05, B03, 1
B03, Trade, 84269.942, 136, S12, B03, 1
B03, Trade, 84272.731, 140, S05, B03, 1
B03, Trade, 84380.096, 141, S03, B03, 1
B03, Trade, 84400.154, 136, B03, S07, 1
B03, Trade, 84431.558, 132, S23, B03, 1
B03, Trade, 84437.673, 131, B03, S17, 1
B03, Trade, 84443.327, 132, S00, B03, 1
B03, Trade, 84458.885, 138, S24, B03, 1
B03, Trade, 84484.077, 134, B03, S18, 1
B03, Trade, 84506.038, 131, S04, B03, 1
B03, Trade, 84556.577, 141, S17, B03, 1
B03, Trade, 84569.558, 132, S20, B03, 1
B03, Trade, 84584.346, 135, S11, B03, 1
B03, Trade, 84630.000, 128, S03, B03, 1
B03, Trade, 84634.423, 128, S24, B03, 1
B03, Trade, 84660.615, 133, S22, B03, 1
B03, Trade, 84676.904, 129, S12, B03, 1
B03, Trade, 84726.577, 132, S23, B03, 1
B03, Trade, 84756.442, 133, S05, B03, 1
B03, Trade, 84788.712, 129, P01, B03, 1
B03, Trade, 84796.038, 133, S06, B03, 1
B03, Trade, 84828.288, 131, S18, B03, 1
B03, Trade, 84869.173, 127, S02, B03, 1
B03, Trade, 84902.346, 132, S13, B03, 1
B03, Trade, 84921.365, 134, P01, B03, 1
B03, Trade, 84937.231, 133, P01, B03, 1
B03, Trade, 84961.327, 134, S06, B03, 1
B03, Trade, 84972.558, 127, S21, B03, 1
B03, Trade, 85000.692, 135, S13, B03, 1
B03, Trade, 85012.596, 126, S10, B03, 1
B03, Trade, 85029.788, 134, S01, B03, 1
B03, Trade, 85041.481, 129, S05, B03, 1
B03, Trade, 85072.923, 130, S06, B03, 1
B03, Trade, 85102.865, 131, B03, S02, 1
B03, Trade, 85183.942, 125, P01, B03, 1
B03, Trade, 85205.712, 127, S07, B03, 1
B03, Trade, 85208.192, 130, S06, B03, 1
B03, Trade, 85228.519, 122, S13, B03, 1
B03, Trade, 85247.942, 122, B03, S21, 1
B03, Trade, 85261.750, 131, S06, B03, 1
B03, Trade, 85289.788, 132, S03, B03, 1
B03, Trade, 85302.385, 130, S07, B03, 1
B03, Trade, 85333.500, 128, S01, B03, 1
B03, Trade, 85339.673, 131, P01, B03, 1
B03, Trade, 85411.385, 127, S15, B03, 1
B03, Trade, 85415.000, 133, S20, B03, 1
B03, Trade, 85426.135, 130, S03, B03, 1
B03, Trade, 85457.808, 132, P01, B03, 1
B03, Trade, 85480.769, 133, S24, B03, 1
B03, Trade, 85493.981, 126, B03, S09, 1
B03, Trade, 85506.577, 126, S22, B03, 1
B03, Trade, 85534.269, 128, S01, B03, 1
B03, Trade, 85547.788, 130, S01, B03, 1
B03, Trade, 85573.731, 131, S02, B03, 1
B03, Trade, 85596.077, 133, S12, B03, 1
B03, Trade, 85643.615, 132, P01, B03, 1
B03, Trade, 85662.596, 125, B03, S04, 1
B03, Trade, 85689.404, 127, S18, B03, 1
B03, Trade, 85722.077, 129, S03, B03, 1
B03, Trade, 85752.404, 129, S04, B03, 1
B03, Trade, 85771.712, 129, S18, B03, 1
B03, Trade, 85788.385, 132, S11, B03, 1
B03, Trade, 85790.115, 133, S05, B03, 1
B03, Trade, 85800.865, 131, B03, S06, 1
B03, Trade, 85807.000, 129, S24, B03, 1
B03, Trade, 85846.231, 132, S02, B03, 1
B03, Trade, 85870.038, 128, S04, B03, 1
B03, Trade, 85884.481, 126, S21, B03, 1
B03, Trade, 85914.077, 136, S07, B03, 1
B03, Trade, 85931.865, 131, S06, B03, 1
B03, Trade, 85973.481, 128, S09, B03, 1
B03, Trade, 86016.538, 134, S13, B03, 1
B03, Trade, 86035.635, 133, S20, B03, 1
B03, Trade, 86041.231, 127, S20, B03, 1
B03, Trade, 86067.904, 135, S21, B03, 1
B03, Trade, 86113.308, 129, B03, S05, 1
B03, Trade, 86122.500, 135, S19, B03, 1
B03, Trade, 86145.596, 131, S11, B03, 1
B03, Trade, 86247.577, 130, S00, B03, 1
B03, Trade, 86267.173, 137, S02, B03, 1
B03, Trade, 86282.442, 134, S23, B03, 1
B03, Trade, 86295.635, 136, S11, B03, 1
B03, Trade, 86324.788, 135, S19, B03, 1
B03, Trade, 86342.231, 128, S05, B03, 1
B03, Trade, 86352.923, 130, B03, S20, 1
B03, Trade, 86379.288, 121, B03, S17, 1
B04, 100
B04, Trade, 85207.269, 129, B04, S05, 1
B04, Trade, 85221.173, 135, B04, S23, 1
B04, Trade, 85230.827, 132, S24, B04, 1
B04, Trade, 85244.000, 123, B04, S10, 1
B04, Trade, 85262.865, 133, S19, B04, 1
B04, Trade, 85287.423, 129, B04, S15, 1
B04, Trade, 85305.654, 133, S21, B04, 1
B04, Trade, 85317.731, 133, B04, S07, 1
B04, Trade, 85330.635, 131, B04, S03, 1
B04, Trade, 85337.481, 130, B04, S00, 1
B04, Trade, 85348.385, 132, B04, S10, 1
B04, Trade, 85367.904, 125, B04, S01, 1
B04, Trade, 85391.712, 131, B04, S12, 1
B04, Trade, 85401.635, 130, B04, S07, 1
B04, Trade, 85405.462, 133, S23, B04, 1
B04, Trade, 85418.404, 127, S15, B04, 1
B04, Trade, 85431.750, 130, B04, S05, 1
B04, Trade, 85433.365, 131, B04, S19, 1
B04, Trade, 85449.231, 135, B04, S09, 1
B04, Trade, 85464.365, 131, S14, B04, 1
B04, Trade, 85476.481, 132, B04, S16, 1
B04, Trade, 85481.769, 130, B04, S15, 1
B04, Trade, 85500.712, 133, S18, B04, 1
B04, Trade, 85511.135, 126, B04, S07, 1
B04, Trade, 85520.692, 130, B04, S21, 1
B04, Trade, 85532.923, 129, B04, S03, 1
B04, Trade, 85536.269, 127, B04, S22, 1
B04, Trade, 85555.750, 128, B04, S13, 1
B04, Trade, 85567.712, 128, B04, S10, 1
B04, Trade, 85583.654, 130, S03, B04, 1
B04, Trade, 85598.212, 126, B04, S02, 1
B04, Trade, 85608.500, 128, B04, S08, 1
B04, Trade, 85616.269, 132, B04, P01, 1
B04, Trade, 85633.788, 131, B04, S00, 1
B04, Trade, 85647.269, 133, S14, B04, 1
B04, Trade, 85660.231, 124, B04, S02, 1
B04, Trade, 85670.327, 127, B04, S19, 1
B04, Trade, 85681.442, 129, S06, B04, 1
B04, Trade, 85690.692, 127, S05, B04, 1
B04, Trade, 85693.712, 126, B04, S02, 1
B04, Trade, 85708.500, 131, B04, S14, 1
B04, Trade, 85717.577, 128, B04, S23, 1
B04, Trade, 85730.115, 132, B04, S20, 1
B04, Trade, 85741.327, 127, S12, B04, 1
B04, Trade, 85750.019, 127, B04, S00, 1
B04, Trade, 85760.827, 133, B04, S17, 1
B04, Trade, 85763.423, 134, S12, B04, 1
B04, Trade, 85790.596, 134, B04, S07, 1
B04, Trade, 85799.596, 131, B04, S22, 1
B04, Trade, 85811.077, 136, B04, S03, 1
B04, Trade, 85820.481, 128, B04, S23, 1
B04, Trade, 85830.250, 128, B04, S04, 1
B04, Trade, 85841.385, 128, B04, S24, 1
B04, Trade, 85852.750, 132, B04, S19, 1
B04, Trade, 85869.692, 128, P01, B04, 1
B04, Trade, 85877.365, 128, S05, B04, 1
B04, Trade, 85885.385, 126, B04, S20, 1
B04, Trade, 85903.635, 129, B04, S09, 1
B04, Trade, 85918.096, 132, P01, B04, 1
B04, Trade, 85926.308, 131, B04, S20, 1
B04, Trade, 85942.038, 134, B04, S06, 1
B04, Trade, 85947.827, 129, B04, S10, 1
B04, Trade, 85963.500, 123, B04, S07, 1
B04, Trade, 85968.115, 126, B04, S23, 1
B04, Trade, 85975.885, 131, S15, B04, 1
B04, Trade, 85986.173, 126, B04, S22, 1
B04, Trade, 86002.154, 128, B04, S15, 1
B04, Trade, 86008.077, 124, B04, S20, 1
B04, Trade, 86020.692, 128, B04, S02, 1
B04, Trade, 86026.519, 129, B04, S09, 1
B04, Trade, 86046.250, 128, B04, S06, 1
B04, Trade, 86060.750, 120, P01, B04, 1
B04, Trade, 86080.827, 128, B04, S15, 1
B04, Trade, 86083.423, 127, B04, S14, 1
B04, Trade, 86089.904, 125, B04, S14, 1
B04, Trade, 86100.442, 131, S03, B04, 1
B04, Trade, 86122.885, 134, B04, S16, 1
B04, Trade, 86140.923, 120, B04, S00, 1
B04, Trade, 86163.442, 130, S01, B04, 1
B04, Trade, 86171.635, 128, S21, B04, 1
B04, Trade, 86182.923, 131, B04, S05, 1
B04, Trade, 86187.942, 128, B04, S22, 1
B04, Trade, 86201.673, 126, B04, S21, 1
B04, Trade, 86207.173, 127, B04, S15, 1
B04, Trade, 86222.462, 129, B04, S10, 1
B04, Trade, 86244.904, 126, B04, S23, 1
B04, Trade, 86252.058, 129, B04, S21, 1
B04, Trade, 86259.750, 131, S24, B04, 1
B04, Trade, 86273.904, 126, B04, S12, 1
B04, Trade, 86282.635, 132, B04, S07, 1
B04, Trade, 86295.538, 132, B04, S19, 1
B04, Trade, 86306.962, 129, B04, S14, 1
B04, Trade, 86310.923, 130, B04, S22, 1
B04, Trade, 86316.077, 133, B04, S08, 1
B04, Trade, 86330.558, 130, B04, S15, 1
B04, Trade, 86339.596, 122, S23, B04, 1
B04, Trade, 86349.096, 129, B04, S16, 1
B04, Trade, 86371.346, 127, B04, S10, 1
B04, Trade, 86383.673, 124, B04, S21, 1
B04, Trade, 86389.673, 127, B04, S23, 1
B05, 100
B05, Trade, 85029.692, 133, B05, S20, 1
B05, Trade, 85067.904, 129, S11, B05, 1
B05, Trade, 85088.135, 127, B05, S09, 1
B05, Trade, 85090.750, 130, S13, B05, 1
B05, Trade, 85098.173, 126, B05, S17, 1
B05, Trade, 85109.269, 132, S05, B05, 1
B05, Trade, 85118.481, 129, B05, S21, 1
B05, Trade, 85135.519, 132, S01, B05, 1
B05, Trade, 85153.212, 128, B05, S16, 1
B05, Trade, 85162.750, 137, S05, B05, 1
B05, Trade, 85211.250, 126, S01, B05, 1
B05, Trade, 85226.596, 120, B05, S19, 1
B05, Trade, 85240.788, 131, S03, B05, 1
B05, Trade, 85250.058, 122, B05, S08, 1
B05, Trade, 85284.404, 136, S18, B05, 1
B05, Trade, 85309.519, 137, S10, B05, 1
B05, Trade, 85325.115, 134, B05, S19, 1
B05, Trade, 85334.404, 125, B05, S20, 1
B05, Trade, 85348.942, 134, S03, B05, 1
B05, Trade, 85358.788, 130, S11, B05, 1
B05, Trade, 85381.750, 122, B05, S07, 1
B05, Trade, 85388.731, 133, P01, B05, 1
B05, Trade, 85408.192, 130, B05, S24, 1
B05, Trade, 85423.346, 132, S23, B05, 1
B05, Trade, 85442.596, 134, S03, B05, 1
B05, Trade, 85448.481, 139, S04, B05, 1
B05, Trade, 85466.404, 128, B05, S17, 1
B05, Trade, 85492.423, 130, S24, B05, 1
B05, Trade, 85512.712, 126, B05, S08, 1
B05, Trade, 85526.096, 132, B05, S08, 1
B05, Trade, 85531.173, 130, S19, B05, 1
B05, Trade, 85546.154, 128, B05, S04, 1
B05, Trade, 85557.962, 125, B05, S20, 1
B05, Trade, 85578.019, 128, B05, S23, 1
B05, Trade, 85584.250, 130, S02, B05, 1
B05, Trade, 85606.808, 125, B05, S12, 1
B05, Trade, 85610.904, 132, B05, S09, 1
B05, Trade, 85623.250, 127, B05, S24, 1
B05, Trade, 85627.288, 133, S01, B05, 1
B05, Trade, 85632.750, 129, S20, B05, 1
B05, Trade, 85645.865, 132, S18, B05, 1
B05, Trade, 85662.423, 127, S20, B05, 1
B05, Trade, 85680.173, 130, S07, B05, 1
B05, Trade, 85698.865, 128, B05, S09, 1
B05, Trade, 85708.519, 128, B05, S15, 1
B05, Trade, 85717.038, 131, S07, B05, 1
B05, Trade, 85734.731, 119, B05, S00, 1
B05, Trade, 85765.923, 128, B05, S02, 1
B05, Trade, 85771.827, 132, S09, B05, 1
B05, Trade, 85783.615, 134, S22, B05, 1
B05, Trade, 85802.077, 129, B05, S14, 1
B05, Trade, 85810.923, 136, B05, S22, 1
B05, Trade, 85822.692, 127, B05, S06, 1
B05, Trade, 85830.365, 131, S07, B05, 1
B05, Trade, 85843.981, 129, B05, S24, 1
B05, Trade, 85851.558, 136, S02, B05, 1
B05, Trade, 85864.173, 126, B05, S17, 1
