B00, 100
B00, Trade, 85052.769, 105, S06, B00, 1
B00, Trade, 85956.538, 105, S11, B00, 1
B00, Trade, 85968.365, 102, B00, S10, 1
B00, Trade, 85970.846, 102, B00, S24, 1
B00, Trade, 85979.923, 109, B00, S15, 1
B00, Trade, 85993.596, 103, B00, S24, 1
B00, Trade, 86002.558, 101, B00, S07, 1
B00, Trade, 86021.346, 112, S11, B00, 1
B00, Trade, 86029.077, 96, B00, S20, 1
B00, Trade, 86044.596, 103, S21, B00, 1
B00, Trade, 86057.750, 100, B00, S14, 1
B00, Trade, 86070.442, 103, S01, B00, 1
B00, Trade, 86078.327, 113, B00, S07, 1
B00, Trade, 86095.442, 111, B00, S05, 1
B00, Trade, 86114.885, 110, B00, S11, 1
B00, Trade, 86119.846, 112, S14, B00, 1
B00, Trade, 86127.615, 108, B00, S07, 1
B00, Trade, 86143.269, 106, B00, S15, 1
B00, Trade, 86152.885, 111, S09, B00, 1
B00, Trade, 86164.096, 108, B00, S16, 1
B00, Trade, 86176.231, 104, B00, S10, 1
B00, Trade, 86179.635, 105, B00, S12, 1
B00, Trade, 86209.250, 106, P00, B00, 1
B00, Trade, 86216.827, 110, B00, S16, 1
B00, Trade, 86225.308, 106, B00, S19, 1
B00, Trade, 86240.923, 100, B00, S07, 1
B00, Trade, 86244.788, 99, S04, B00, 1
B00, Trade, 86267.885, 99, B00, S19, 1
B00, Trade, 86269.538, 109, S10, B00, 1
B00, Trade, 86297.904, 105, P00, B00, 1
B00, Trade, 86323.442, 109, B00, S16, 1
B00, Trade, 86327.808, 109, S13, B00, 1
B00, Trade, 86345.635, 99, B00, S06, 1
B00, Trade, 86347.885, 105, S03, B00, 1
B00, Trade, 86362.635, 106, B00, S20, 1
B00, Trade, 86370.423, 116, S24, B00, 1
B00, Trade, 86386.077, 104, B00, S10, 1
B00, Trade, 86394.692, 105, B00, S09, 1
B01, 100
B01, Trade, 85192.038, 107, B01, S13, 1
B01, Trade, 85202.481, 102, B01, S20, 1
B01, Trade, 85207.154, 110, B01, S04, 1
B01, Trade, 85215.808, 109, B01, S16, 1
B01, Trade, 85251.462, 106, P00, B01, 1
B01, Trade, 85264.827, 104, B01, S18, 1
B01, Trade, 85276.135, 108, S11, B01, 1
B01, Trade, 85298.077, 103, B01, S19, 1
B01, Trade, 85306.135, 100, B01, S02, 1
B01, Trade, 85314.750, 102, B01, S16, 1
B01, Trade, 85328.519, 100, S03, B01, 1
B01, Trade, 85334.135, 102, B01, S07, 1
B01, Trade, 85347.846, 103, B01, S02, 1
B01, Trade, 85391.385, 102, B01, S20, 1
B01, Trade, 85403.346, 107, B01, S07, 1
B01, Trade, 85409.769, 105, B01, S17, 1
B01, Trade, 85413.558, 107, B01, S08, 1
B01, Trade, 85432.173, 105, B01, S15, 1
B01, Trade, 85464.038, 104, B01, S15, 1
B01, Trade, 85479.673, 100, S23, B01, 1
B01, Trade, 85491.885, 107, B01, S00, 1
B01, Trade, 85507.923, 101, B01, S19, 1
B01, Trade, 85511.250, 102, S21, B01, 1
B01, Trade, 85515.327, 104, B01, S00, 1
B01, Trade, 85527.212, 100, B01, S07, 1
B01, Trade, 85540.538, 106, S03, B01, 1
B01, Trade, 85547.212, 96, S17, B01, 1
B01, Trade, 85559.231, 108, S15, B01, 1
B01, Trade, 85570.731, 106, S13, B01, 1
B01, Trade, 85579.231, 100, B01, S15, 1
B01, Trade, 85586.885, 104, B01, S20, 1
B01, Trade, 85597.404, 98, S21, B01, 1
B01, Trade, 85611.846, 105, B01, S16, 1
B01, Trade, 85624.558, 95, B01, S23, 1
B01, Trade, 85642.654, 97, B01, S00, 1
B01, Trade, 85649.404, 103, B01, S01, 1
B01, Trade, 85659.096, 101, B01, S22, 1
B01, Trade, 85671.173, 108, B01, S24, 1
B01, Trade, 85685.750, 106, B01, S00, 1
B01, Trade, 85701.000, 100, S14, B01, 1
B01, Trade, 85710.692, 101, S23, B01, 1
B01, Trade, 85722.827, 99, B01, S18, 1
B01, Trade, 85732.154, 98, B01, S17, 1
B01, Trade, 85736.769, 113, S00, B01, 1
B01, Trade, 85748.769, 97, B01, S07, 1
B01, Trade, 85758.519, 103, S21, B01, 1
B01, Trade, 85781.808, 105, B01, S14, 1
B01, Trade, 85792.692, 101, B01, S24, 1
B01, Trade, 85801.308, 105, B01, S03, 1
B01, Trade, 85815.654, 103, B01, S19, 1
B01, Trade, 85821.115, 100, B01, S09, 1
B01, Trade, 85827.981, 104, B01, S10, 1
B01, Trade, 85851.692, 99, B01, S07, 1
B01, Trade, 85857.500, 97, B01, S18, 1
B01, Trade, 85872.942, 104, B01, S09, 1
B01, Trade, 85878.846, 108, B01, S23, 1
B01, Trade, 85886.577, 100, B01, S16, 1
B01, Trade, 85900.712, 107, B01, S16, 1
B01, Trade, 85918.712, 105, B01, S05, 1
B01, Trade, 85931.269, 101, S00, B01, 1
B01, Trade, 85943.962, 110, B01, S00, 1
B01, Trade, 85956.577, 104, B01, S24, 1
B01, Trade, 85963.077, 107, B01, S14, 1
B01, Trade, 85973.942, 107, B01, S15, 1
B01, Trade, 85980.423, 108, B01, S18, 1
B01, Trade, 85987.904, 104, B01, S14, 1
B01, Trade, 85998.673, 99, B01, S10, 1
B01, Trade, 86004.192, 101, B01, S21, 1
B01, Trade, 86026.615, 110, B01, S19, 1
B01, Trade, 86034.077, 93, B01, S22, 1
B01, Trade, 86037.769, 98, S13, B01, 1
B01, Trade, 86046.865, 103, B01, S06, 1
B01, Trade, 86055.269, 103, S22, B01, 1
B01, Trade, 86077.404, 110, B01, S20, 1
B01, Trade, 86088.808, 108, B01, S23, 1
B01, Trade, 86094.308, 112, S04, B01, 1
B01, Trade, 86106.885, 111, S11, B01, 1
B01, Trade, 86128.846, 109, P00, B01, 1
B01, Trade, 86137.308, 107, B01, S12, 1
B01, Trade, 86164.404, 105, B01, S18, 1
B01, Trade, 86168.942, 104, B01, S23, 1
B01, Trade, 86176.038, 105, B01, S06, 1
B01, Trade, 86189.231, 104, B01, S04, 1
B01, Trade, 86194.788, 108, B01, S09, 1
B01, Trade, 86213.731, 110, B01, S16, 1
B01, Trade, 86215.904, 111, S13, B01, 1
B01, Trade, 86241.923, 100, B01, S06, 1
B01, Trade, 86260.404, 100, B01, S09, 1
B01, Trade, 86264.173, 99, S21, B01, 1
B01, Trade, 86267.385, 100, B01, S01, 1
B01, Trade, 86280.788, 101, B01, S16, 1
B01, Trade, 86294.231, 106, B01, S23, 1
B01, Trade, 86312.000, 104, B01, S19, 1
B01, Trade, 86321.077, 103, B01, S06, 1
B01, Trade, 86328.000, 108, B01, S11, 1
B01, Trade, 86346.462, 101, P00, B01, 1
B01, Trade, 86363.558, 107, B01, S24, 1
B01, Trade, 86366.346, 105, B01, S21, 1
B01, Trade, 86392.462, 103, B01, S20, 1
B01, Trade, 86399.750, 105, S19, B01, 1
B02, 100
B02, Trade, 83928.827, 113, S09, B02, 1
B02, Trade, 83937.038, 104, S02, B02, 1
B02, Trade, 83978.327, 113, S22, B02, 1
B02, Trade, 83993.500, 111, S04, B02, 1
B02, Trade, 84003.981, 106, S11, B02, 1
B02, Trade, 84021.327, 105, B02, S19, 1
B02, Trade, 84031.077, 108, S17, B02, 1
B02, Trade, 84077.404, 111, P00, B02, 1
B02, Trade, 84119.192, 108, S22, B02, 1
B02, Trade, 84124.538, 115, S14, B02, 1
B02, Trade, 84196.692, 104, S03, B02, 1
B02, Trade, 84216.981, 107, S06, B02, 1
B02, Trade, 84260.500, 111, S18, B02, 1
B02, Trade, 84263.981, 109, B02, S04, 1
B02, Trade, 84311.846, 105, B02, S20, 1
B02, Trade, 84329.808, 108, S11, B02, 1
B02, Trade, 84345.904, 104, S23, B02, 1
B02, Trade, 84396.269, 106, S14, B02, 1
B02, Trade, 84417.673, 105, S10, B02, 1
B02, Trade, 84493.327, 112, S24, B02, 1
B02, Trade, 84511.962, 107, S14, B02, 1
B02, Trade, 84524.865, 112, S13, B02, 1
B02, Trade, 84545.769, 100, P00, B02, 1
B02, Trade, 84574.231, 106, S00, B02, 1
B02, Trade, 84596.827, 111, S21, B02, 1
B02, Trade, 84611.115, 106, S19, B02, 1
B02, Trade, 84617.019, 102, B02, S04, 1
B02, Trade, 84643.846, 104, S10, B02, 1
B02, Trade, 84669.077, 107, S09, B02, 1
B02, Trade, 84685.462, 110, S24, B02, 1
B02, Trade, 84695.135, 113, S17, B02, 1
B02, Trade, 84713.327, 109, B02, S10, 1
B02, Trade, 84731.288, 109, P00, B02, 1
B02, Trade, 84757.942, 102, B02, S04, 1
B02, Trade, 84760.885, 107, S21, B02, 1
B02, Trade, 84771.923, 108, S04, B02, 1
B02, Trade, 84779.865, 106, P00, B02, 1
B02, Trade, 84809.404, 107, S17, B02, 1
B02, Trade, 84815.885, 110, S21, B02, 1
B02, Trade, 84827.038, 111, P00, B02, 1
B02, Trade, 84845.231, 110, S07, B02, 1
B02, Trade, 84860.250, 103, B02, S17, 1
B02, Trade, 84870.635, 113, B02, S04, 1
B02, Trade, 84873.096, 110, S20, B02, 1
B02, Trade, 84894.981, 108, B02, S16, 1
B02, Trade, 84905.154, 113, B02, P01, 1
B02, Trade, 84933.231, 108, S20, B02, 1
B02, Trade, 84964.192, 110, P00, B02, 1
B02, Trade, 84979.596, 106, B02, S23, 1
B02, Trade, 84986.058, 103, S21, B02, 1
B02, Trade, 85058.192, 107, S11, B02, 1
B02, Trade, 85110.154, 120, B02, S07, 1
B02, Trade, 85124.308, 111, B02, S00, 1
B02, Trade, 85139.731, 106, S11, B02, 1
B02, Trade, 85142.904, 109, S14, B02, 1
B02, Trade, 85192.942, 110, S09, B02, 1
B02, Trade, 85233.904, 104, P00, B02, 1
B02, Trade, 85245.808, 103, B02, S02, 1
B02, Trade, 85266.654, 106, S05, B02, 1
B02, Trade, 85297.135, 104, P00, B02, 1
B02, Trade, 85305.500, 104, S22, B02, 1
B02, Trade, 85348.865, 104, B02, S09, 1
B02, Trade, 85374.038, 108, S05, B02, 1
B02, Trade, 85400.038, 108, S01, B02, 1
B02, Trade, 85420.519, 105, S19, B02, 1
B02, Trade, 85426.827, 104, S09, B02, 1
B02, Trade, 85483.885, 100, S11, B02, 1
B02, Trade, 85494.308, 111, S14, B02, 1
B02, Trade, 85516.673, 109, S14, B02, 1
B02, Trade, 85549.346, 98, P00, B02, 1
B02, Trade, 85580.192, 101, S13, B02, 1
B02, Trade, 85612.692, 106, S04, B02, 1
B02, Trade, 85625.000, 97, S21, B02, 1
B02, Trade, 85656.000, 102, S11, B02, 1
B02, Trade, 85668.442, 111, S13, B02, 1
B02, Trade, 85709.808, 99, B02, S15, 1
B02, Trade, 85750.596, 98, S00, B02, 1
B02, Trade, 85759.173, 107, S11, B02, 1
B02, Trade, 85795.385, 102, S00, B02, 1
B02, Trade, 85806.212, 101, S21, B02, 1
B02, Trade, 85850.500, 102, S19, B02, 1
B02, Trade, 85866.173, 102, B02, S15, 1
B02, Trade, 85880.115, 110, S11, B02, 1
B02, Trade, 85916.231, 115, S02, B02, 1
B02, Trade, 85952.673, 106, S21, B02, 1
B02, Trade, 85970.442, 102, B02, S20, 1
B02, Trade, 86020.635, 110, S16, B02, 1
B02, Trade, 86073.346, 103, S02, B02, 1
B02, Trade, 86095.673, 108, B02, S20, 1
B02, Trade, 86130.904, 106, B02, S16, 1
B02, Trade, 86143.231, 106, B02, S20, 1
B02, Trade, 86177.077, 106, S23, B02, 1
B02, Trade, 86192.385, 107, S00, B02, 1
B02, Trade, 86207.808, 103, S22, B02, 1
B02, Trade, 86208.385, 104, S04, B02, 1
B02, Trade, 86248.038, 113, S17, B02, 1
B02, Trade, 86326.365, 110, S03, B02, 1
B02, Trade, 86334.904, 101, S21, B02, 1
B02, Trade, 86349.212, 105, B02, S09, 1
B02, Trade, 86361.442, 108, S00, B02, 1
B03, 100
B03, Trade, 85029.904, 113, S10, B03, 1
B03, Trade, 85037.981, 111, S02, B03, 1
B03, Trade, 85045.788, 103, B03, S00, 1
B03, Trade, 85068.615, 108, P00, B03, 1
B03, Trade, 85089.731, 115, S09, B03, 1
B03, Trade, 85095.519, 105, B03, S20, 1
B03, Trade, 85112.865, 112, S04, B03, 1
B03, Trade, 85139.250, 107, S01, B03, 1
B03, Trade, 85164.615, 97, B03, S22, 1
B03, Trade, 85171.615, 105, S06, B03, 1
B03, Trade, 85180.769, 108, B03, S09, 1
B03, Trade, 85200.385, 103, P00, B03, 1
B03, Trade, 85230.462, 103, S11, B03, 1
B03, Trade, 85239.615, 104, S19, B03, 1
B03, Trade, 85251.846, 105, B03, S09, 1
B03, Trade, 85279.519, 105, S21, B03, 1
B03, Trade, 85298.423, 102, B03, S16, 1
B03, Trade, 85315.231, 105, S21, B03, 1
B03, Trade, 85335.769, 103, B03, S00, 1
B03, Trade, 85346.692, 101, B03, S07, 1
B03, Trade, 85356.712, 103, S01, B03, 1
B03, Trade, 85372.173, 104, S14, B03, 1
B03, Trade, 85384.692, 99, B03, S02, 1
B03, Trade, 85394.058, 104, S03, B03, 1
B03, Trade, 85411.115, 106, P00, B03, 1
B03, Trade, 85415.346, 106, B03, S00, 1
B03, Trade, 85436.692, 105, B03, S01, 1
B03, Trade, 85439.154, 105, S19, B03, 1
B03, Trade, 85447.404, 108, B03, S03, 1
B03, Trade, 85454.519, 106, B03, S03, 1
B03, Trade, 85480.250, 98, B03, S10, 1
B03, Trade, 85490.250, 108, S05, B03, 1
B03, Trade, 85498.635, 106, B03, S24, 1
B03, Trade, 85512.827, 96, B03, S10, 1
B03, Trade, 85520.250, 102, S05, B03, 1
B03, Trade, 85548.846, 96, B03, S00, 1
B03, Trade, 85555.192, 110, S11, B03, 1
B03, Trade, 85572.788, 104, B03, S14, 1
B03, Trade, 85597.442, 97, B03, S20, 1
B03, Trade, 85601.481, 104, S09, B03, 1
B03, Trade, 85616.269, 108, B03, S16, 1
B03, Trade, 85631.577, 94, S20, B03, 1
B03, Trade, 85643.442, 98, B03, S18, 1
B03, Trade, 85649.788, 105, S21, B03, 1
B03, Trade, 85657.846, 103, B03, S18, 1
B03, Trade, 85673.712, 109, B03, S03, 1
B03, Trade, 85720.712, 100, S22, B03, 1
B03, Trade, 85726.288, 99, S24, B03, 1
B03, Trade, 85752.673, 101, S01, B03, 1
B03, Trade, 85762.442, 104, B03, S09, 1
B03, Trade, 85772.846, 102, B03, S24, 1
B03, Trade, 85776.038, 108, S16, B03, 1
B03, Trade, 85796.692, 103, S21, B03, 1
B03, Trade, 85812.385, 102, B03, S20, 1
B03, Trade, 85814.212, 104, S05, B03, 1
B03, Trade, 85828.077, 102, B03, S14, 1
B03, Trade, 85850.788, 110, B03, S22, 1
B03, Trade, 85864.942, 106, B03, S03, 1
B03, Trade, 85878.885, 107, B03, S20, 1
B03, Trade, 85893.058, 106, S04, B03, 1
B03, Trade, 85906.500, 110, S19, B03, 1
B03, Trade, 85918.962, 103, B03, S14, 1
B03, Trade, 85927.846, 106, S17, B03, 1
B03, Trade, 85939.500, 98, B03, S24, 1
B03, Trade, 85954.038, 107, S05, B03, 1
B03, Trade, 85966.385, 104, B03, S20, 1
B03, Trade, 85976.712, 111, S05, B03, 1
B03, Trade, 85985.846, 103, B03, S06, 1
B03, Trade, 86004.596, 100, B03, S00, 1
B03, Trade, 86015.731, 103, B03, S15, 1
B03, Trade, 86027.865, 113, S18, B03, 1
B03, Trade, 86038.442, 97, B03, S24, 1
B03, Trade, 86045.962, 104, S22, B03, 1
B03, Trade, 86068.173, 103, B03, S23, 1
B03, Trade, 86072.731, 101, B03, S20, 1
B03, Trade, 86083.885, 99, B03, S06, 1
B03, Trade, 86099.000, 100, B03, S03, 1
B03, Trade, 86102.885, 101, P00, B03, 1
B03, Trade, 86110.538, 109, S14, B03, 1
B03, Trade, 86114.942, 111, S17, B03, 1
B03, Trade, 86163.788, 109, S06, B03, 1
B03, Trade, 86184.654, 101, B03, S18, 1
B03, Trade, 86188.654, 106, S14, B03, 1
B03, Trade, 86199.212, 109, P00, B03, 1
B03, Trade, 86209.865, 100, B03, S15, 1
B03, Trade, 86218.519, 105, B03, S00, 1
B03, Trade, 86230.442, 104, S21, B03, 1
B03, Trade, 86245.019, 95, B03, S24, 1
B03, Trade, 86247.500, 101, S22, B03, 1
B03, Trade, 86265.635, 97, B03, S05, 1
B03, Trade, 86271.462, 109, S20, B03, 1
B03, Trade, 86291.904, 105, B03, S07, 1
B03, Trade, 86301.038, 105, S06, B03, 1
B03, Trade, 86313.808, 103, B03, S24, 1
B03, Trade, 86320.885, 104, B03, S20, 1
B03, Trade, 86333.615, 102, S09, B03, 1
B03, Trade, 86355.000, 104, B03, S07, 1
B03, Trade, 86363.942, 109, S01, B03, 1
B03, Trade, 86369.019, 109, S00, B03, 1
B03, Trade, 86385.942, 107, S01, B03, 1
B04, 100
B04, Trade, 85244.365, 103, S10, B04, 1
B04, Trade, 85261.500, 111, S09, B04, 1
B04, Trade, 85270.673, 110, S17, B04, 1
B04, Trade, 85280.115, 101, B04, S24, 1
B04, Trade, 85285.096, 99, B04, S07, 1
B04, Trade, 85299.077, 102, B04, S10, 1
B04, Trade, 85315.981, 102, B04, S19, 1
B04, Trade, 85333.058, 105, B04, S05, 1
B04, Trade, 85341.192, 104, B04, S16, 1
B04, Trade, 85348.404, 104, S13, B04, 1
B04, Trade, 85359.250, 97, B04, S16, 1
B04, Trade, 85376.846, 107, B04, S20, 1
B04, Trade, 85380.731, 102, B04, S15, 1
B04, Trade, 85395.481, 104, B04, S18, 1
B04, Trade, 85399.462, 106, B04, S00, 1
B04, Trade, 85411.096, 105, B04, S21, 1
B04, Trade, 85413.750, 105, B04, S20, 1
B04, Trade, 85426.538, 100, B04, S10, 1
B04, Trade, 85439.308, 100, B04, S09, 1
B04, Trade, 85446.519, 109, B04, S10, 1
B04, Trade, 85463.942, 105, S02, B04, 1
B04, Trade, 85475.827, 102, S09, B04, 1
B04, Trade, 85493.442, 104, B04, S07, 1
B04, Trade, 85498.481, 107, B04, S00, 1
B04, Trade, 85512.500, 103, B04, S15, 1
B04, Trade, 85524.865, 99, B04, S10, 1
B04, Trade, 85533.942, 103, B04, S15, 1
B04, Trade, 85536.154, 105, S11, B04, 1
B04, Trade, 85551.923, 103, B04, S16, 1
B04, Trade, 85558.231, 108, B04, S07, 1
B04, Trade, 85565.596, 105, S04, B04, 1
B04, Trade, 85581.135, 101, S19, B04, 1
B04, Trade, 85586.096, 106, B04, S16, 1
B04, Trade, 85603.096, 99, B04, S15, 1
B04, Trade, 85610.962, 104, B04, S09, 1
B04, Trade, 85614.654, 104, B04, S10, 1
B04, Trade, 85632.135, 97, B04, S01, 1
B04, Trade, 85641.481, 97, S13, B04, 1
B04, Trade, 85648.654, 104, S10, B04, 1
B04, Trade, 85660.788, 103, S13, B04, 1
B04, Trade, 85663.558, 104, B04, S07, 1
B04, Trade, 85678.346, 106, B04, S15, 1
B04, Trade, 85694.885, 102, S18, B04, 1
B04, Trade, 85723.423, 98, B04, S14, 1
B04, Trade, 85740.231, 107, B04, S04, 1
B04, Trade, 85746.115, 100, S03, B04, 1
B04, Trade, 85760.577, 102, S01, B04, 1
B04, Trade, 85769.942, 106, P00, B04, 1
B04, Trade, 85778.827, 108, B04, S01, 1
B04, Trade, 85788.058, 97, B04, S23, 1
B04, Trade, 85794.058, 101, S18, B04, 1
B04, Trade, 85809.058, 98, B04, S15, 1
B04, Trade, 85826.865, 103, B04, S04, 1
B04, Trade, 85845.192, 103, S16, B04, 1
B04, Trade, 85854.115, 102, S13, B04, 1
B04, Trade, 85871.635, 110, S23, B04, 1
B04, Trade, 85880.904, 104, B04, S08, 1
B04, Trade, 85893.346, 101, B04, S18, 1
B04, Trade, 85905.481, 101, B04, S23, 1
B04, Trade, 85911.173, 111, B04, S20, 1
B04, Trade, 85923.212, 106, S13, B04, 1
B04, Trade, 85931.404, 100, B04, S13, 1
B04, Trade, 85945.231, 109, B04, S16, 1
B04, Trade, 85964.731, 105, S13, B04, 1
B04, Trade, 85984.635, 104, B04, S22, 1
B04, Trade, 85988.462, 106, P00, B04, 1
B04, Trade, 86006.442, 100, B04, S05, 1
B04, Trade, 86028.692, 105, B04, S24, 1
B04, Trade, 86047.288, 103, B04, S15, 1
B04, Trade, 86064.788, 104, B04, S19, 1
B04, Trade, 86076.962, 108, B04, S22, 1
B04, Trade, 86086.019, 110, B04, S09, 1
B04, Trade, 86099.769, 100, S21, B04, 1
B04, Trade, 86112.923, 108, B04, S15, 1
B04, Trade, 86123.058, 109, B04, S24, 1
B04, Trade, 86131.673, 104, B04, S08, 1
B04, Trade, 86136.750, 106, B04, S04, 1
B04, Trade, 86150.500, 105, B04, S02, 1
B04, Trade, 86163.692, 109, S21, B04, 1
B04, Trade, 86168.750, 103, B04, S22, 1
B04, Trade, 86174.538, 105, B04, S24, 1
B04, Trade, 86200.173, 104, B04, S00, 1
B04, Trade, 86227.481, 109, B04, S16, 1
B04, Trade, 86244.596, 97, B04, S15, 1
B04, Trade, 86253.846, 102, B04, S20, 1
B04, Trade, 86262.500, 98, B04, S10, 1
B04, Trade, 86266.154, 98, B04, S04, 1
B04, Trade, 86276.788, 99, B04, S21, 1
B04, Trade, 86293.538, 105, S09, B04, 1
B04, Trade, 86298.577, 103, B04, S14, 1
B04, Trade, 86315.365, 104, B04, S22, 1
B04, Trade, 86321.442, 104, B04, S15, 1
B04, Trade, 86328.596, 108, S18, B04, 1
B04, Trade, 86344.615, 100, S02, B04, 1
B04, Trade, 86358.308, 102, B04, S10, 1
B04, Trade, 86359.731, 112, B04, S03, 1
B04, Trade, 86368.808, 107, B04, S04, 1
B04, Trade, 86378.538, 104, B04, S15, 1
B04, Trade, 86394.500, 108, B04, S15, 1
B04, Trade, 86398.308, 103, B04, S02, 1
B05, 100
B05, Trade, 84996.923, 105, S03, B05, 1
B05, Trade, 85029.212, 117, S00, B05, 1
B05, Trade, 85042.135, 104, B05, S24, 1
B05, Trade, 85050.673, 106, S21, B05, 1
B05, Trade, 85060.231, 107, B05, S15, 1
B05, Trade, 85073.558, 108, S22, B05, 1
B05, Trade, 85091.538, 108, B05, S02, 1
B05, Trade, 85101.750, 102, B05, S15, 1
B05, Trade, 85113.942, 109, B05, S11, 1
B05, Trade, 85122.019, 114, S24, B05, 1
B05, Trade, 85136.019, 110, S06, B05, 1
B05, Trade, 85152.212, 105, B05, S18, 1
B05, Trade, 85157.019, 109, S15, B05, 1
B05, Trade, 85184.423, 109, S05, B05, 1
B05, Trade, 85221.558, 106, S19, B05, 1
B05, Trade, 85237.769, 104, S02, B05, 1
B05, Trade, 85252.962, 102, B05, S24, 1
B05, Trade, 85263.058, 100, B05, S15, 1
B05, Trade, 85267.404, 109, S11, B05, 1
B05, Trade, 85275.038, 107, B05, S01, 1
B05, Trade, 85290.615, 102, B05, S16, 1
B05, Trade, 85297.077, 104, S09, B05, 1
B05, Trade, 85313.288, 106, S07, B05, 1
B05, Trade, 85332.635, 109, S17, B05, 1
B05, Trade, 85361.385, 103, S22, B05, 1
B05, Trade, 85371.288, 104, S23, B05, 1
B05, Trade, 85385.615, 97, B05, S05, 1
B05, Trade, 85397.788, 107, P00, B05, 1
B05, Trade, 85416.346, 105, B05, S16, 1
B05, Trade, 85421.885, 103, B05, S22, 1
B05, Trade, 85425.596, 104, S06, B05, 1
B05, Trade, 85445.808, 109, P00, B05, 1
B05, Trade, 85469.000, 99, B05, S16, 1
B05, Trade, 85471.635, 101, S04, B05, 1
B05, Trade, 85481.038, 98, B05, S20, 1
B05, Trade, 85488.250, 102, S13, B05, 1
B05, Trade, 85500.673, 105, B05, S17, 1
B05, Trade, 85502.885, 106, S01, B05, 1
B05, Trade, 85522.692, 102, B05, S19, 1
B05, Trade, 85542.538, 105, S04, B05, 1
B05, Trade, 85554.885, 109, S21, B05, 1
B05, Trade, 85575.231, 99, B05, S07, 1
B05, Trade, 85578.404, 101, S01, B05, 1
B05, Trade, 85597.519, 100, S00, B05, 1
B05, Trade, 85622.115, 104, S14, B05, 1
B05, Trade, 85638.808, 94, B05, S16, 1
B05, Trade, 85642.788, 104, S21, B05, 1
B05, Trade, 85647.577, 104, S17, B05, 1
B05, Trade, 85676.250, 110, S17, B05, 1
B05, Trade, 85691.462, 103, S14, B05, 1
B05, Trade, 85709.442, 98, B05, S07, 1
B05, Trade, 85711.250, 101, S09, B05, 1
B05, Trade, 85719.269, 100, S13, B05, 1
B05, Trade, 85732.462, 97, B05, S23, 1
B05, Trade, 85747.500, 96, B05, S20, 1
B05, Trade, 85750.712, 100, S21, B05, 1
B05, Trade, 85772.500, 103, B05, S02, 1
