B00, 100
B00, Trade, 85289.596, 106, P01, B00, 1
B00, Trade, 85294.942, 103, S03, B00, 1
B00, Trade, 85310.058, 111, S15, B00, 1
B00, Trade, 85315.577, 111, S05, B00, 1
B00, Trade, 85326.385, 102, S08, B00, 1
B00, Trade, 85348.231, 113, B00, S08, 1
B00, Trade, 85361.154, 105, S17, B00, 1
B00, Trade, 85371.212, 113, S09, B00, 1
B00, Trade, 85379.923, 114, S24, B00, 1
B00, Trade, 85403.385, 103, B00, S21, 1
B00, Trade, 85415.500, 109, P01, B00, 1
B00, Trade, 85427.462, 109, S09, B00, 1
B00, Trade, 85451.846, 112, S19, B00, 1
B00, Trade, 85452.846, 114, S19, B00, 1
B00, Trade, 85472.135, 114, B00, S14, 1
B00, Trade, 85473.635, 111, S16, B00, 1
B00, Trade, 85488.212, 107, S18, B00, 1
B00, Trade, 85514.346, 107, S09, B00, 1
B00, Trade, 85532.000, 112, S19, B00, 1
B00, Trade, 85539.173, 112, S06, B00, 1
B00, Trade, 85546.250, 108, B00, S24, 1
B00, Trade, 85560.846, 110, S02, B00, 1
B00, Trade, 85574.288, 112, S21, B00, 1
B00, Trade, 85583.000, 112, S20, B00, 1
B00, Trade, 85593.846, 113, S13, B00, 1
B00, Trade, 85606.596, 109, S04, B00, 1
B00, Trade, 85619.577, 109, S09, B00, 1
B00, Trade, 85623.962, 107, S09, B00, 1
B00, Trade, 85642.288, 107, S24, B00, 1
B00, Trade, 85642.731, 109, S12, B00, 1
B00, Trade, 85657.808, 110, S18, B00, 1
B00, Trade, 85665.365, 105, S00, B00, 1
B00, Trade, 85680.135, 111, S10, B00, 1
B00, Trade, 85690.769, 104, S02, B00, 1
B00, Trade, 85697.423, 116, B00, S19, 1
B00, Trade, 85713.385, 102, S05, B00, 1
B00, Trade, 85716.904, 107, S07, B00, 1
B00, Trade, 85736.692, 102, B00, S16, 1
B00, Trade, 85751.385, 113, S09, B00, 1
B00, Trade, 85761.442, 108, S02, B00, 1
B00, Trade, 85771.942, 110, B00, S22, 1
B00, Trade, 85794.481, 103, B00, S21, 1
B00, Trade, 85802.769, 104, B00, S09, 1
B00, Trade, 85809.596, 103, B00, S12, 1
B00, Trade, 85814.923, 100, B00, S17, 1
B00, Trade, 85830.231, 109, S07, B00, 1
