B00, 100
B00, Trade, 84049.750, 135, S03, B00, 1
B01, Trade, 85427.058, 130, B01, S19, 1
B01, Trade, 85445.673, 132, S15, B01, 1
B01, Trade, 85469.115, 132, P00, B01, 1
B01, Trade, 85474.981, 139, S02, B01, 1
B01, Trade, 85495.038, 129, P00, B01, 1
B01, Trade, 85502.192, 131, S10, B01, 1
B01, Trade, 85513.346, 138, S08, B01, 1
B01, Trade, 85541.212, 138, B01, S14, 1
B01, Trade, 85553.096, 132, S02, B01, 1
B01, Trade, 85569.885, 134, S04, B01, 1
B01, Trade, 85584.827, 133, S01, B01, 1
B01, Trade, 85600.481, 125, B01, S24, 1
B01, Trade, 85607.192, 131, S23, B01, 1
B01, Trade, 85623.577, 130, S14, B01, 1
B01, Trade, 85642.173, 124, B01, S09, 1
B01, Trade, 85648.365, 128, S15, B01, 1
B01, Trade, 85661.673, 131, S19, B01, 1
B01, Trade, 85666.250, 127, S05, B01, 1
B01, Trade, 85694.596, 134, B01, S08, 1
B01, Trade, 85701.731, 127, S20, B01, 1
B01, Trade, 85719.788, 128, B01, S12, 1
B01, Trade, 85723.404, 128, B01, S07, 1
B01, Trade, 85724.654, 133, S17, B01, 1
B01, Trade, 85742.077, 130, B01, S04, 1
B01, Trade, 85755.788, 127, S02, B01, 1
B01, Trade, 85773.115, 120, B01, S16, 1
B01, Trade, 85777.135, 132, S13, B01, 1
B01, Trade, 85801.308, 125, B01, S09, 1
B01, Trade, 85804.865, 126, B01, S06, 1
B01, Trade, 85813.673, 131, S11, B01, 1
B01, Trade, 85837.404, 131, S05, B01, 1
B01, Trade, 85871.673, 129, S18, B01, 1
B01, Trade, 85886.538, 131, B01, S14, 1
B01, Trade, 85903.058, 134, S15, B01, 1
B01, Trade, 85960.904, 133, B01, S13, 1
B01, Trade, 85969.385, 127, S21, B01, 1
B01, Trade, 85974.404, 129, S20, B01, 1
B01, Trade, 85993.096, 128, S00, B01, 1
B01, Trade, 85997.346, 126, S21, B01, 1
B01, Trade, 86013.000, 133, B01, S11, 1
B01, Trade, 86013.788, 130, S17, B01, 1
B01, Trade, 86031.596, 131, B01, S04, 1
B01, Trade, 86043.596, 130, B01, S01, 1
B01, Trade, 86045.365, 136, S12, B01, 1
B01, Trade, 86063.404, 129, B01, S15, 1
B01, Trade, 86066.500, 140, S09, B01, 1
B01, Trade, 86086.077, 129, S05, B01, 1
B01, Trade, 86099.250, 134, B01, S12, 1
B01, Trade, 86108.481, 132, S21, B01, 1
B01, Trade, 86123.635, 131, B01, S09, 1
B01, Trade, 86124.615, 131, S14, B01, 1
B01, Trade, 86133.904, 134, S05, B01, 1
B01, Trade, 86162.192, 125, S10, B01, 1
B01, Trade, 86179.654, 124, B01, S23, 1
B01, Trade, 86186.038, 127, S18, B01, 1
B01, Trade, 86209.135, 128, S21, B01, 1
B01, Trade, 86226.731, 127, B01, S00, 1
B01, Trade, 86232.135, 127, B01, S22, 1
B01, Trade, 86240.404, 126, B01, S21, 1
B01, Trade, 86250.558, 131, S01, B01, 1
B01, Trade, 86256.519, 134, B01, S22, 1
B01, Trade, 86275.423, 130, B01, S02, 1
B01, Trade, 86276.788, 131, S03, B01, 1
B01, Trade, 86292.250, 130, S05, B01, 1
B01, Trade, 86308.288, 130, S07, B01, 1
B01, Trade, 86323.654, 132, B01, S21, 1
B01, Trade, 86341.038, 134, S20, B01, 1
B01, Trade, 86355.192, 133, S17, B01, 1
B01, Trade, 86374.750, 125, B01, S21, 1
B01, Trade, 86387.808, 125, B01, S08, 1
B01, Trade, 86394.654, 133, S10, B01, 1
B02, 100
B02, Trade, 85010.442, 124, S16, B02, 1
B02, Trade, 85016.558, 127, B02, S19, 1
B02, Trade, 85025.750, 133, S05, B02, 1
B02, Trade, 85040.923, 131, B02, S02, 1
B02, Trade, 85058.923, 123, B02, S01, 1
B02, Trade, 85062.019, 122, S16, B02, 1
B02, Trade, 85077.558, 133, S03, B02, 1
B02, Trade, 85100.788, 125, B02, S07, 1
B02, Trade, 85122.788, 126, S03, B02, 1
B02, Trade, 85132.731, 127, S11, B02, 1
B02, Trade, 85154.000, 129, B02, S21, 1
B02, Trade, 85168.346, 135, S07, B02, 1
B02, Trade, 85185.442, 126, B02, S07, 1
B02, Trade, 85211.077, 128, S05, B02, 1
B02, Trade, 85218.962, 136, S10, B02, 1
B02, Trade, 85247.308, 126, B02, S14, 1
B02, Trade, 85255.385, 133, S03, B02, 1
B02, Trade, 85268.885, 128, B02, S19, 1
B02, Trade, 85279.442, 130, B02, S22, 1
B02, Trade, 85284.808, 138, S09, B02, 1
B02, Trade, 85308.481, 135, S05, B02, 1
B02, Trade, 85324.865, 138, S11, B02, 1
B02, Trade, 85338.308, 127, B02, S12, 1
B02, Trade, 85409.058, 134, S15, B02, 1
B02, Trade, 85422.327, 131, B02, S12, 1
B02, Trade, 85431.481, 131, S02, B02, 1
B02, Trade, 85442.346, 133, S23, B02, 1
B02, Trade, 85443.942, 131, B02, S01, 1
B02, Trade, 85469.173, 130, B02, S19, 1
B02, Trade, 85473.462, 132, B02, S22, 1
B02, Trade, 85483.173, 124, B02, S23, 1
B02, Trade, 85503.231, 129, S08, B02, 1
B02, Trade, 85523.135, 126, B02, S11, 1
B02, Trade, 85528.231, 128, S07, B02, 1
B02, Trade, 85541.096, 140, B02, S02, 1
B02, Trade, 85560.712, 130, S15, B02, 1
B02, Trade, 85566.904, 129, B02, S23, 1
B02, Trade, 85586.942, 132, B02, S15, 1
B02, Trade, 85606.942, 120, B02, S10, 1
B02, Trade, 85612.981, 133, S21, B02, 1
B02, Trade, 85622.538, 133, B02, S12, 1
B02, Trade, 85625.827, 129, S15, B02, 1
B02, Trade, 85646.115, 124, B02, S04, 1
B02, Trade, 85660.423, 128, S17, B02, 1
B02, Trade, 85679.692, 130, S12, B02, 1
B02, Trade, 85692.135, 135, S13, B02, 1
B02, Trade, 85696.942, 138, S00, B02, 1
B02, Trade, 85714.212, 129, B02, S02, 1
B02, Trade, 85735.038, 129, P00, B02, 1
B02, Trade, 85755.038, 124, B02, S18, 1
B02, Trade, 85758.346, 135, S22, B02, 1
B02, Trade, 85771.712, 120, B02, S22, 1
B02, Trade, 85780.865, 130, B02, S00, 1
B02, Trade, 85794.808, 127, B02, S15, 1
B02, Trade, 85802.000, 129, S21, B02, 1
B02, Trade, 85803.327, 126, B02, S17, 1
B02, Trade, 85818.327, 122, S02, B02, 1
B02, Trade, 85830.115, 129, B02, S22, 1
B02, Trade, 85841.712, 127, S23, B02, 1
B02, Trade, 85850.423, 129, B02, S16, 1
B02, Trade, 85859.135, 123, B02, S09, 1
B02, Trade, 85864.192, 126, S18, B02, 1
B02, Trade, 85883.019, 133, S16, B02, 1
B02, Trade, 85899.865, 135, B02, S19, 1
B02, Trade, 85915.096, 127, S23, B02, 1
B02, Trade, 85929.750, 133, S13, B02, 1
B02, Trade, 85938.788, 131, B02, S21, 1
B02, Trade, 85959.365, 136, S05, B02, 1
B02, Trade, 85965.635, 126, B02, S06, 1
B02, Trade, 85980.115, 132, B02, S17, 1
B02, Trade, 86008.115, 125, S14, B02, 1
B02, Trade, 86018.269, 129, S05, B02, 1
B02, Trade, 86029.288, 132, B02, S17, 1
B02, Trade, 86041.769, 122, B02, S09, 1
B02, Trade, 86052.038, 122, B02, S14, 1
B02, Trade, 86060.827, 129, S18, B02, 1
B02, Trade, 86064.788, 140, S09, B02, 1
B02, Trade, 86085.615, 127, B02, S11, 1
B02, Trade, 86090.885, 121, B02, S21, 1
B02, Trade, 86098.096, 137, S15, B02, 1
B02, Trade, 86115.788, 129, S07, B02, 1
B02, Trade, 86131.788, 132, S24, B02, 1
B02, Trade, 86149.288, 123, B02, S05, 1
B02, Trade, 86160.577, 126, S20, B02, 1
B02, Trade, 86179.846, 127, S16, B02, 1
B02, Trade, 86204.885, 127, B02, S13, 1
B02, Trade, 86213.769, 130, S15, B02, 1
B02, Trade, 86223.635, 128, B02, S21, 1
B02, Trade, 86224.442, 130, S14, B02, 1
B02, Trade, 86243.404, 124, B02, S13, 1
B02, Trade, 86258.519, 123, B02, S12, 1
B02, Trade, 86268.462, 125, S08, B02, 1
B02, Trade, 86291.942, 129, S11, B02, 1
B02, Trade, 86302.308, 133, B02, S21, 1
B02, Trade, 86322.365, 129, S23, B02, 1
B02, Trade, 86334.981, 126, B02, S22, 1
B02, Trade, 86338.808, 137, S03, B02, 1
B02, Trade, 86372.942, 130, S18, B02, 1
B02, Trade, 86381.654, 133, S10, B02, 1
B02, Trade, 86398.519, 134, B02, S16, 1
B03, 100
B03, Trade, 85191.327, 131, S00, B03, 1
B03, Trade, 85202.385, 126, P00, B03, 1
B03, Trade, 85207.423, 128, S19, B03, 1
B03, Trade, 85217.904, 135, S11, B03, 1
B03, Trade, 85231.365, 132, S07, B03, 1
B03, Trade, 85241.942, 127, S16, B03, 1
B03, Trade, 85244.385, 128, S20, B03, 1
B03, Trade, 85261.596, 131, S05, B03, 1
B03, Trade, 85271.096, 131, S18, B03, 1
B03, Trade, 85274.538, 131, S05, B03, 1
B03, Trade, 85299.173, 126, B03, S19, 1
B03, Trade, 85302.269, 136, S15, B03, 1
B03, Trade, 85319.135, 129, S16, B03, 1
B03, Trade, 85336.904, 128, S18, B03, 1
B03, Trade, 85342.558, 129, S16, B03, 1
B03, Trade, 85357.231, 133, S00, B03, 1
B03, Trade, 85370.288, 135, P00, B03, 1
B03, Trade, 85384.019, 124, S04, B03, 1
B03, Trade, 85399.962, 133, S18, B03, 1
B03, Trade, 85415.365, 134, S05, B03, 1
B03, Trade, 85427.500, 133, S00, B03, 1
B03, Trade, 85441.769, 128, S11, B03, 1
B03, Trade, 85460.788, 126, S23, B03, 1
B03, Trade, 85470.308, 135, S20, B03, 1
B03, Trade, 85509.731, 124, B03, S09, 1
B03, Trade, 85510.981, 132, B03, S17, 1
B03, Trade, 85515.885, 132, S19, B03, 1
B03, Trade, 85542.827, 136, B03, S17, 1
B03, Trade, 85556.846, 126, B03, S03, 1
B03, Trade, 85562.365, 127, S00, B03, 1
B03, Trade, 85567.596, 132, P00, B03, 1
B03, Trade, 85576.750, 129, S15, B03, 1
B03, Trade, 85589.346, 133, S22, B03, 1
B03, Trade, 85598.173, 123, S16, B03, 1
B03, Trade, 85605.519, 131, S03, B03, 1
B03, Trade, 85618.462, 133, S15, B03, 1
B03, Trade, 85635.712, 132, S20, B03, 1
B03, Trade, 85647.173, 127, S11, B03, 1
B03, Trade, 85655.077, 124, S20, B03, 1
B03, Trade, 85684.365, 121, S04, B03, 1
B03, Trade, 85701.269, 127, S15, B03, 1
B03, Trade, 85713.308, 131, S05, B03, 1
B03, Trade, 85731.115, 124, B03, S07, 1
B03, Trade, 85744.596, 134, P00, B03, 1
B03, Trade, 85745.942, 136, S15, B03, 1
B03, Trade, 85762.865, 129, S21, B03, 1
B03, Trade, 85770.865, 120, S18, B03, 1
B03, Trade, 85773.000, 122, S11, B03, 1
B03, Trade, 85792.615, 126, S11, B03, 1
B03, Trade, 85816.692, 123, B03, S10, 1
B03, Trade, 85821.981, 126, S07, B03, 1
B03, Trade, 85834.827, 129, B03, S08, 1
B03, Trade, 85834.942, 139, S11, B03, 1
B03, Trade, 85851.192, 128, B03, S13, 1
B03, Trade, 85858.442, 130, P00, B03, 1
B03, Trade, 85869.385, 135, S00, B03, 1
B03, Trade, 85892.904, 134, S04, B03, 1
B03, Trade, 85896.442, 128, S24, B03, 1
B03, Trade, 85910.538, 125, P00, B03, 1
B03, Trade, 85920.712, 136, S15, B03, 1
B03, Trade, 85926.481, 135, S16, B03, 1
B03, Trade, 85940.596, 129, B03, S22, 1
B03, Trade, 85943.423, 129, S01, B03, 1
B03, Trade, 85961.654, 136, S10, B03, 1
B03, Trade, 85971.558, 135, S17, B03, 1
B03, Trade, 85985.846, 127, B03, S19, 1
B03, Trade, 85998.596, 127, S19, B03, 1
B03, Trade, 86039.038, 124, B03, S19, 1
B03, Trade, 86043.577, 132, B03, S10, 1
B03, Trade, 86054.038, 126, S11, B03, 1
B03, Trade, 86061.462, 133, S17, B03, 1
B03, Trade, 86072.212, 139, B03, S19, 1
B03, Trade, 86075.712, 129, S18, B03, 1
B03, Trade, 86093.115, 132, S03, B03, 1
B03, Trade, 86101.096, 138, S10, B03, 1
B03, Trade, 86114.519, 129, P00, B03, 1
B03, Trade, 86118.769, 133, S21, B03, 1
B03, Trade, 86129.327, 132, S10, B03, 1
B03, Trade, 86148.635, 124, B03, S02, 1
B03, Trade, 86152.577, 124, S07, B03, 1
B03, Trade, 86156.077, 125, S23, B03, 1
B03, Trade, 86174.885, 133, S01, B03, 1
B03, Trade, 86187.962, 130, S01, B03, 1
B03, Trade, 86202.615, 128, S16, B03, 1
B03, Trade, 86212.827, 129, B03, S04, 1
B03, Trade, 86224.173, 130, S04, B03, 1
B03, Trade, 86233.750, 130, S05, B03, 1
B03, Trade, 86244.308, 126, S04, B03, 1
B03, Trade, 86258.500, 134, S03, B03, 1
B03, Trade, 86267.192, 125, S15, B03, 1
B03, Trade, 86281.808, 128, S11, B03, 1
B03, Trade, 86286.250, 125, B03, S04, 1
B03, Trade, 86308.442, 130, P00, B03, 1
B03, Trade, 86323.462, 132, S14, B03, 1
B03, Trade, 86329.404, 141, S15, B03, 1
B03, Trade, 86336.981, 136, S18, B03, 1
B03, Trade, 86348.115, 134, S07, B03, 1
B03, Trade, 86357.365, 132, B03, S16, 1
B03, Trade, 86386.038, 125, B03, S01, 1
B03, Trade, 86397.577, 136, S07, B03, 1
B04, 100
B04, Trade, 85173.231, 132, B04, S21, 1
B04, Trade, 85185.212, 126, B04, S04, 1
B04, Trade, 85198.731, 124, S13, B04, 1
B04, Trade, 85213.385, 125, B04, S15, 1
B04, Trade, 85217.865, 127, B04, S19, 1
B04, Trade, 85228.000, 123, S01, B04, 1
B04, Trade, 85235.077, 127, B04, S01, 1
B04, Trade, 85245.058, 129, B04, S07, 1
B04, Trade, 85256.673, 130, B04, S17, 1
B04, Trade, 85276.327, 132, S01, B04, 1
B04, Trade, 85288.173, 134, B04, S02, 1
B04, Trade, 85304.692, 132, B04, S02, 1
B04, Trade, 85321.635, 133, B04, S23, 1
B04, Trade, 85327.942, 134, B04, S04, 1
B04, Trade, 85352.558, 126, B04, S23, 1
B04, Trade, 85370.250, 134, S15, B04, 1
B04, Trade, 85375.269, 127, B04, S12, 1
B04, Trade, 85389.731, 123, B04, S00, 1
B04, Trade, 85401.635, 127, B04, S04, 1
B04, Trade, 85411.942, 123, B04, S00, 1
B04, Trade, 85419.327, 133, B04, S04, 1
B04, Trade, 85434.288, 127, B04, S21, 1
B04, Trade, 85437.827, 125, B04, S07, 1
B04, Trade, 85449.154, 134, B04, S17, 1
B04, Trade, 85460.731, 125, B04, S19, 1
B04, Trade, 85480.654, 130, B04, S23, 1
B04, Trade, 85488.731, 124, B04, S06, 1
B04, Trade, 85498.154, 131, S05, B04, 1
B04, Trade, 85531.442, 125, S18, B04, 1
B04, Trade, 85541.692, 138, B04, S20, 1
B04, Trade, 85546.635, 135, B04, S23, 1
B04, Trade, 85560.423, 127, B04, S18, 1
B04, Trade, 85566.538, 131, S15, B04, 1
B04, Trade, 85577.538, 130, B04, S13, 1
B04, Trade, 85592.865, 126, B04, S18, 1
B04, Trade, 85603.596, 131, S01, B04, 1
B04, Trade, 85614.327, 131, B04, S23, 1
B04, Trade, 85626.269, 129, P00, B04, 1
B04, Trade, 85640.827, 124, B04, S05, 1
B04, Trade, 85669.981, 130, B04, S22, 1
B04, Trade, 85679.038, 128, S13, B04, 1
B04, Trade, 85697.558, 133, B04, S13, 1
B04, Trade, 85710.154, 127, B04, S21, 1
B04, Trade, 85728.538, 126, B04, S04, 1
B04, Trade, 85735.596, 128, B04, S01, 1
B04, Trade, 85760.885, 130, B04, S04, 1
B04, Trade, 85769.885, 120, S05, B04, 1
B04, Trade, 85787.788, 126, B04, S19, 1
B04, Trade, 85791.019, 126, S18, B04, 1
B04, Trade, 85798.154, 127, B04, S06, 1
B04, Trade, 85804.423, 128, B04, S15, 1
B04, Trade, 85819.942, 125, S14, B04, 1
B04, Trade, 85838.154, 125, B04, S06, 1
B04, Trade, 85852.115, 127, B04, S23, 1
B04, Trade, 85865.154, 125, B04, S09, 1
B04, Trade, 85874.635, 122, B04, S08, 1
B04, Trade, 85884.596, 131, B04, S09, 1
B04, Trade, 85886.077, 132, S11, B04, 1
B04, Trade, 85904.327, 134, B04, S02, 1
B04, Trade, 85910.462, 123, B04, S21, 1
B04, Trade, 85914.173, 126, B04, S04, 1
B04, Trade, 85939.173, 131, B04, S08, 1
B04, Trade, 85956.846, 131, B04, S12, 1
B04, Trade, 85979.135, 133, S03, B04, 1
B04, Trade, 85993.308, 128, S18, B04, 1
B04, Trade, 86001.846, 126, B04, S18, 1
B04, Trade, 86012.038, 133, B04, S03, 1
B04, Trade, 86014.596, 131, B04, S13, 1
B04, Trade, 86032.558, 133, S10, B04, 1
B04, Trade, 86042.885, 124, S06, B04, 1
B04, Trade, 86053.154, 126, S07, B04, 1
B04, Trade, 86061.135, 127, B04, S16, 1
B04, Trade, 86070.731, 146, B04, S12, 1
B04, Trade, 86078.173, 129, B04, S16, 1
B04, Trade, 86092.308, 132, S17, B04, 1
B04, Trade, 86095.981, 131, B04, S12, 1
B04, Trade, 86107.058, 129, B04, S13, 1
B04, Trade, 86117.942, 124, B04, S01, 1
B04, Trade, 86128.500, 131, P00, B04, 1
B04, Trade, 86144.904, 129, S07, B04, 1
B04, Trade, 86154.442, 126, B04, S00, 1
B04, Trade, 86170.731, 133, B04, S03, 1
B04, Trade, 86181.885, 125, S11, B04, 1
B04, Trade, 86192.865, 126, S10, B04, 1
B04, Trade, 86211.731, 132, B04, S18, 1
B04, Trade, 86224.596, 128, B04, S19, 1
B04, Trade, 86233.481, 127, B04, S02, 1
B04, Trade, 86236.442, 126, B04, S22, 1
B04, Trade, 86250.481, 127, B04, S10, 1
B04, Trade, 86282.115, 126, B04, S24, 1
B04, Trade, 86283.096, 127, S07, B04, 1
B04, Trade, 86288.577, 126, B04, S12, 1
B04, Trade, 86304.462, 130, B04, S09, 1
B04, Trade, 86310.654, 130, B04, S14, 1
B04, Trade, 86323.288, 131, S15, B04, 1
B04, Trade, 86333.885, 129, S13, B04, 1
B04, Trade, 86353.423, 126, B04, S07, 1
B04, Trade, 86360.096, 127, B04, S10, 1
B04, Trade, 86377.788, 131, S03, B04, 1
B04, Trade, 86394.192, 133, S22, B04, 1
B05, 100
B05, Trade, 84983.962, 127, B05, S08, 1
B05, Trade, 84999.288, 124, B05, S21, 1
B05, Trade, 85009.635, 125, S15, B05, 1
B05, Trade, 85023.077, 128, B05, S13, 1
B05, Trade, 85030.577, 131, B05, S12, 1
B05, Trade, 85036.731, 131, S08, B05, 1
B05, Trade, 85044.288, 130, S04, B05, 1
B05, Trade, 85061.500, 115, B05, S11, 1
B05, Trade, 85064.712, 125, S19, B05, 1
B05, Trade, 85074.096, 127, S03, B05, 1
B05, Trade, 85100.923, 131, S18, B05, 1
B05, Trade, 85120.865, 126, B05, S08, 1
B05, Trade, 85127.212, 125, S05, B05, 1
B05, Trade, 85154.154, 132, S04, B05, 1
B05, Trade, 85193.558, 127, B05, S12, 1
B05, Trade, 85197.212, 123, S02, B05, 1
B05, Trade, 85219.827, 127, B05, S11, 1
B05, Trade, 85224.673, 127, S13, B05, 1
B05, Trade, 85239.615, 127, S08, B05, 1
B05, Trade, 85260.808, 127, B05, S13, 1
B05, Trade, 85269.519, 131, S22, B05, 1
B05, Trade, 85287.769, 140, S17, B05, 1
B05, Trade, 85313.788, 129, B05, S08, 1
B05, Trade, 85320.615, 137, S09, B05, 1
B05, Trade, 85328.769, 132, B05, S09, 1
B05, Trade, 85339.385, 126, B05, S04, 1
B05, Trade, 85343.808, 127, B05, S19, 1
B05, Trade, 85358.673, 136, S08, B05, 1
B05, Trade, 85371.596, 131, B05, S13, 1
B05, Trade, 85380.173, 132, S07, B05, 1
B05, Trade, 85395.077, 126, B05, S09, 1
B05, Trade, 85402.135, 136, S23, B05, 1
B05, Trade, 85426.615, 130, B05, S04, 1
B05, Trade, 85438.115, 127, S10, B05, 1
B05, Trade, 85449.442, 135, S03, B05, 1
B05, Trade, 85456.885, 126, S20, B05, 1
B05, Trade, 85473.981, 133, S19, B05, 1
B05, Trade, 85483.096, 127, S13, B05, 1
B05, Trade, 85519.308, 129, B05, S21, 1
B05, Trade, 85520.827, 130, B05, S10, 1
B05, Trade, 85557.538, 129, S07, B05, 1
B05, Trade, 85571.538, 136, S19, B05, 1
B05, Trade, 85589.577, 127, B05, S12, 1
B05, Trade, 85606.865, 124, B05, S16, 1
B05, Trade, 85621.481, 135, S10, B05, 1
B05, Trade, 85626.442, 130, S13, B05, 1
B05, Trade, 85655.519, 127, S03, B05, 1
B05, Trade, 85673.288, 131, B05, S19, 1
B05, Trade, 85693.904, 136, S16, B05, 1
B05, Trade, 85739.000, 135, S23, B05, 1
B05, Trade, 85749.846, 125, S05, B05, 1
B05, Trade, 85756.308, 127, B05, S09, 1
B05, Trade, 85775.827, 124, S17, B05, 1
B05, Trade, 85811.808, 131, S05, B05, 1
B05, Trade, 85821.904, 125, S23, B05, 1
B05, Trade, 85840.712, 124, B05, S19, 1
B05, Trade, 85846.731, 126, B05, S03, 1
