B00, 100
B00, Trade, 85171.731, 126, S00, B00, 1
B01, Trade, 85615.212, 133, S08, B01, 1
B01, Trade, 85634.500, 130, B01, S21, 1
B01, Trade, 85634.769, 147, S00, B01, 1
B01, Trade, 85651.212, 129, B01, S10, 1
B01, Trade, 85657.712, 133, S05, B01, 1
B01, Trade, 85681.481, 134, P00, B01, 1
B01, Trade, 85707.442, 124, B01, S13, 1
B01, Trade, 85708.750, 134, S10, B01, 1
B01, Trade, 85732.038, 134, S14, B01, 1
B01, Trade, 85751.750, 135, S14, B01, 1
B01, Trade, 85769.635, 135, S08, B01, 1
B01, Trade, 85780.115, 126, B01, S07, 1
B01, Trade, 85794.423, 130, B01, S03, 1
B01, Trade, 85799.654, 132, B01, S23, 1
B01, Trade, 85812.250, 131, S24, B01, 1
B01, Trade, 85820.788, 133, S06, B01, 1
B01, Trade, 85842.692, 132, S13, B01, 1
B01, Trade, 85851.154, 132, S24, B01, 1
B01, Trade, 85861.654, 130, B01, S09, 1
B01, Trade, 85873.077, 134, S10, B01, 1
B01, Trade, 85897.885, 129, B01, S15, 1
B01, Trade, 85908.788, 134, B01, S10, 1
B01, Trade, 85926.250, 127, B01, S11, 1
B01, Trade, 85930.019, 127, S03, B01, 1
B01, Trade, 85943.173, 131, S06, B01, 1
B01, Trade, 85955.250, 129, B01, S22, 1
B01, Trade, 85972.173, 127, S10, B01, 1
B01, Trade, 85995.019, 124, B01, S11, 1
B01, Trade, 86000.904, 131, S00, B01, 1
B01, Trade, 86016.731, 128, B01, S10, 1
B01, Trade, 86020.385, 128, S12, B01, 1
B01, Trade, 86036.865, 135, S06, B01, 1
B01, Trade, 86046.346, 133, B01, S07, 1
B01, Trade, 86055.212, 137, B01, S19, 1
B01, Trade, 86074.885, 126, B01, S13, 1
B01, Trade, 86090.596, 125, S10, B01, 1
B01, Trade, 86112.827, 139, S24, B01, 1
B01, Trade, 86128.558, 130, B01, S19, 1
B01, Trade, 86136.250, 148, S08, B01, 1
B01, Trade, 86156.865, 127, P00, B01, 1
B01, Trade, 86169.308, 127, S18, B01, 1
B01, Trade, 86182.308, 128, B01, S18, 1
B01, Trade, 86211.769, 133, S06, B01, 1
B01, Trade, 86245.096, 133, S21, B01, 1
B01, Trade, 86254.596, 129, B01, S21, 1
B01, Trade, 86273.615, 135, S24, B01, 1
B01, Trade, 86292.442, 126, B01, S23, 1
B01, Trade, 86305.038, 129, B01, S10, 1
B01, Trade, 86313.019, 130, B01, S24, 1
B01, Trade, 86323.288, 131, B01, S01, 1
B01, Trade, 86340.212, 132, S00, B01, 1
B01, Trade, 86356.827, 134, B01, S03, 1
B01, Trade, 86364.231, 130, B01, S19, 1
B01, Trade, 86365.365, 132, S05, B01, 1
B01, Trade, 86377.962, 129, P00, B01, 1
B02, 100
B02, Trade, 85079.596, 127, S16, B02, 1
B02, Trade, 85095.327, 134, S13, B02, 1
B02, Trade, 85103.308, 127, B02, S21, 1
B02, Trade, 85119.788, 131, B02, S16, 1
B02, Trade, 85121.731, 131, S08, B02, 1
B02, Trade, 85145.115, 132, B02, S21, 1
B02, Trade, 85146.019, 131, B02, S10, 1
B02, Trade, 85161.865, 133, B02, S12, 1
B02, Trade, 85173.019, 127, S10, B02, 1
B02, Trade, 85182.462, 130, B02, S02, 1
B02, Trade, 85187.423, 128, B02, S22, 1
B02, Trade, 85196.327, 128, S24, B02, 1
B02, Trade, 85202.808, 132, B02, S17, 1
B02, Trade, 85214.788, 126, B02, S22, 1
B02, Trade, 85224.038, 129, P00, B02, 1
B02, Trade, 85238.058, 135, S18, B02, 1
B02, Trade, 85249.404, 125, B02, S06, 1
B02, Trade, 85257.173, 130, S06, B02, 1
B02, Trade, 85273.481, 128, B02, S09, 1
B02, Trade, 85279.327, 132, S08, B02, 1
B02, Trade, 85286.173, 127, B02, S05, 1
B02, Trade, 85300.308, 126, B02, S24, 1
B02, Trade, 85303.808, 130, S22, B02, 1
B02, Trade, 85318.404, 132, B02, S11, 1
B02, Trade, 85341.481, 130, P00, B02, 1
B02, Trade, 85345.538, 132, B02, S03, 1
B02, Trade, 85361.288, 128, S05, B02, 1
B02, Trade, 85382.519, 136, S02, B02, 1
B02, Trade, 85396.962, 130, B02, S02, 1
B02, Trade, 85414.404, 128, B02, S22, 1
B02, Trade, 85417.077, 130, S10, B02, 1
B02, Trade, 85438.808, 133, B02, S09, 1
B02, Trade, 85447.635, 124, B02, S12, 1
B02, Trade, 85453.404, 130, S18, B02, 1
B02, Trade, 85468.019, 128, B02, S14, 1
B02, Trade, 85477.827, 128, S23, B02, 1
B02, Trade, 85495.269, 130, B02, S09, 1
B02, Trade, 85512.865, 126, B02, S04, 1
B02, Trade, 85515.404, 131, B02, S03, 1
B02, Trade, 85524.827, 127, S08, B02, 1
B02, Trade, 85546.558, 131, B02, S01, 1
B02, Trade, 85570.519, 131, S22, B02, 1
B02, Trade, 85579.827, 125, B02, S01, 1
B02, Trade, 85593.577, 128, B02, S01, 1
B02, Trade, 85595.212, 137, S24, B02, 1
B02, Trade, 85609.769, 131, B02, S14, 1
B02, Trade, 85621.808, 129, B02, S21, 1
B02, Trade, 85624.712, 131, S24, B02, 1
B02, Trade, 85654.269, 131, S13, B02, 1
B02, Trade, 85675.827, 132, S24, B02, 1
B02, Trade, 85689.385, 125, B02, S17, 1
B02, Trade, 85698.846, 126, S10, B02, 1
B02, Trade, 85710.442, 143, S16, B02, 1
B02, Trade, 85724.115, 129, S19, B02, 1
B02, Trade, 85739.942, 134, B02, S01, 1
B02, Trade, 85749.135, 129, B02, S09, 1
B02, Trade, 85759.885, 129, P00, B02, 1
B02, Trade, 85766.808, 135, S18, B02, 1
B02, Trade, 85777.327, 126, B02, S16, 1
B02, Trade, 85790.250, 126, B02, S20, 1
B02, Trade, 85797.500, 135, S22, B02, 1
B02, Trade, 85819.519, 129, S07, B02, 1
B02, Trade, 85828.808, 130, S05, B02, 1
B02, Trade, 85842.154, 127, B02, S05, 1
B02, Trade, 85845.596, 134, S03, B02, 1
B02, Trade, 85859.654, 134, S08, B02, 1
B02, Trade, 85876.212, 135, P00, B02, 1
B02, Trade, 85895.731, 131, S04, B02, 1
B02, Trade, 85908.519, 136, S12, B02, 1
B02, Trade, 85936.788, 131, S08, B02, 1
B02, Trade, 85965.038, 129, S24, B02, 1
B02, Trade, 85983.192, 129, B02, S07, 1
B02, Trade, 85993.385, 128, S16, B02, 1
B02, Trade, 86001.038, 130, B02, S21, 1
B02, Trade, 86029.212, 129, P00, B02, 1
B02, Trade, 86043.385, 130, S22, B02, 1
B02, Trade, 86057.788, 128, S08, B02, 1
B02, Trade, 86074.154, 126, B02, S17, 1
B02, Trade, 86090.923, 126, S19, B02, 1
B02, Trade, 86114.462, 120, B02, S07, 1
B02, Trade, 86125.635, 136, P00, B02, 1
B02, Trade, 86133.654, 122, B02, S19, 1
B02, Trade, 86139.308, 139, P01, B02, 1
B02, Trade, 86152.154, 123, B02, S13, 1
B02, Trade, 86162.654, 135, B02, S21, 1
B02, Trade, 86169.000, 127, B02, S23, 1
B02, Trade, 86194.000, 123, B02, S14, 1
B02, Trade, 86213.231, 133, S18, B02, 1
B02, Trade, 86219.885, 125, B02, S17, 1
B02, Trade, 86240.365, 128, B02, S13, 1
B02, Trade, 86255.577, 134, S06, B02, 1
B02, Trade, 86268.577, 128, S14, B02, 1
B02, Trade, 86285.385, 128, B02, S07, 1
B02, Trade, 86287.000, 131, S14, B02, 1
B02, Trade, 86305.904, 129, B02, S12, 1
B02, Trade, 86327.346, 129, S08, B02, 1
B02, Trade, 86350.538, 132, S24, B02, 1
B02, Trade, 86381.673, 123, B02, S04, 1
B02, Trade, 86384.212, 133, S19, B02, 1
B02, Trade, 86394.712, 133, S01, B02, 1
B03, 100
B03, Trade, 85198.981, 132, B03, S07, 1
B03, Trade, 85210.808, 133, S16, B03, 1
B03, Trade, 85221.308, 125, S19, B03, 1
B03, Trade, 85234.404, 133, S03, B03, 1
B03, Trade, 85252.827, 129, S13, B03, 1
B03, Trade, 85275.019, 130, S10, B03, 1
B03, Trade, 85284.769, 137, S24, B03, 1
B03, Trade, 85296.731, 132, S06, B03, 1
B03, Trade, 85305.846, 126, S06, B03, 1
B03, Trade, 85315.096, 135, S06, B03, 1
B03, Trade, 85335.519, 135, S13, B03, 1
B03, Trade, 85349.981, 133, S22, B03, 1
B03, Trade, 85365.058, 121, B03, S09, 1
B03, Trade, 85379.846, 133, S08, B03, 1
B03, Trade, 85391.250, 135, S01, B03, 1
B03, Trade, 85400.346, 134, S09, B03, 1
B03, Trade, 85406.923, 130, B03, S16, 1
B03, Trade, 85419.596, 131, S03, B03, 1
B03, Trade, 85427.462, 125, B03, S21, 1
B03, Trade, 85441.000, 130, B03, S18, 1
B03, Trade, 85452.692, 129, S24, B03, 1
B03, Trade, 85457.769, 138, S24, B03, 1
B03, Trade, 85473.596, 124, S14, B03, 1
B03, Trade, 85486.288, 132, B03, S13, 1
B03, Trade, 85507.577, 126, S10, B03, 1
B03, Trade, 85519.865, 129, S18, B03, 1
B03, Trade, 85531.731, 133, P00, B03, 1
B03, Trade, 85550.346, 136, S23, B03, 1
B03, Trade, 85571.673, 134, S11, B03, 1
B03, Trade, 85576.865, 124, B03, S11, 1
B03, Trade, 85584.769, 128, S09, B03, 1
B03, Trade, 85602.808, 128, S12, B03, 1
B03, Trade, 85615.538, 136, S11, B03, 1
B03, Trade, 85630.442, 130, S10, B03, 1
B03, Trade, 85649.192, 131, S02, B03, 1
B03, Trade, 85661.558, 134, S23, B03, 1
B03, Trade, 85668.692, 132, S19, B03, 1
B03, Trade, 85679.250, 138, S08, B03, 1
B03, Trade, 85696.769, 123, B03, S12, 1
B03, Trade, 85703.865, 134, S19, B03, 1
B03, Trade, 85705.712, 139, S02, B03, 1
B03, Trade, 85715.058, 131, B03, S02, 1
B03, Trade, 85748.865, 131, B03, S13, 1
B03, Trade, 85756.231, 129, S07, B03, 1
B03, Trade, 85763.942, 129, P00, B03, 1
B03, Trade, 85779.038, 131, S01, B03, 1
B03, Trade, 85787.000, 132, S06, B03, 1
B03, Trade, 85794.962, 132, S08, B03, 1
B03, Trade, 85811.500, 130, S08, B03, 1
B03, Trade, 85817.462, 127, S24, B03, 1
B03, Trade, 85826.462, 129, B03, S19, 1
B03, Trade, 85837.250, 129, S22, B03, 1
B03, Trade, 85845.077, 129, S02, B03, 1
B03, Trade, 85873.981, 127, B03, S16, 1
B03, Trade, 85888.673, 127, P00, B03, 1
B03, Trade, 85898.885, 130, S16, B03, 1
B03, Trade, 85909.404, 137, S09, B03, 1
B03, Trade, 85915.577, 131, P00, B03, 1
B03, Trade, 85924.558, 130, S06, B03, 1
B03, Trade, 85937.481, 129, B03, S04, 1
B03, Trade, 85962.135, 128, S05, B03, 1
B03, Trade, 85968.269, 120, B03, S11, 1
B03, Trade, 85977.212, 131, P00, B03, 1
B03, Trade, 85984.365, 133, P00, B03, 1
B03, Trade, 85999.750, 131, B03, S05, 1
B03, Trade, 86012.115, 138, S13, B03, 1
B03, Trade, 86028.769, 129, S10, B03, 1
B03, Trade, 86042.538, 130, S02, B03, 1
B03, Trade, 86052.865, 138, B03, S05, 1
B03, Trade, 86059.423, 128, S18, B03, 1
B03, Trade, 86068.712, 134, S14, B03, 1
B03, Trade, 86081.462, 129, S06, B03, 1
B03, Trade, 86092.942, 125, S00, B03, 1
B03, Trade, 86103.385, 135, S23, B03, 1
B03, Trade, 86113.250, 137, S00, B03, 1
B03, Trade, 86115.538, 133, S13, B03, 1
B03, Trade, 86133.231, 131, S22, B03, 1
B03, Trade, 86141.038, 135, S18, B03, 1
B03, Trade, 86145.404, 133, S13, B03, 1
B03, Trade, 86164.077, 130, S23, B03, 1
B03, Trade, 86178.942, 134, S11, B03, 1
B03, Trade, 86184.596, 120, S21, B03, 1
B03, Trade, 86215.327, 131, S14, B03, 1
B03, Trade, 86218.077, 126, S24, B03, 1
B03, Trade, 86226.288, 129, S22, B03, 1
B03, Trade, 86243.327, 126, B03, S05, 1
B03, Trade, 86255.135, 132, S24, B03, 1
B03, Trade, 86268.769, 128, S10, B03, 1
B03, Trade, 86280.865, 130, S11, B03, 1
B03, Trade, 86291.865, 130, S22, B03, 1
B03, Trade, 86302.154, 130, S19, B03, 1
B03, Trade, 86304.346, 131, S02, B03, 1
B03, Trade, 86316.885, 131, S10, B03, 1
B03, Trade, 86325.000, 131, S02, B03, 1
B03, Trade, 86342.327, 134, S14, B03, 1
B03, Trade, 86355.769, 137, S01, B03, 1
B03, Trade, 86364.615, 130, B03, S14, 1
B03, Trade, 86376.250, 128, B03, S21, 1
B03, Trade, 86379.712, 132, B03, S17, 1
B03, Trade, 86388.769, 129, B03, S03, 1
B04, 100
B04, Trade, 85277.558, 131, S01, B04, 1
B04, Trade, 85286.942, 130, S17, B04, 1
B04, Trade, 85302.135, 127, S14, B04, 1
B04, Trade, 85309.750, 125, S08, B04, 1
B04, Trade, 85315.481, 135, S05, B04, 1
B04, Trade, 85327.077, 127, B04, S12, 1
B04, Trade, 85342.269, 138, S08, B04, 1
B04, Trade, 85343.096, 138, S23, B04, 1
B04, Trade, 85360.019, 127, S13, B04, 1
B04, Trade, 85373.019, 127, B04, S13, 1
B04, Trade, 85382.942, 140, S11, B04, 1
B04, Trade, 85392.000, 130, B04, S10, 1
B04, Trade, 85396.654, 130, B04, S19, 1
B04, Trade, 85409.577, 129, P00, B04, 1
B04, Trade, 85418.769, 130, B04, S21, 1
B04, Trade, 85429.788, 132, S00, B04, 1
B04, Trade, 85441.442, 131, S03, B04, 1
B04, Trade, 85445.135, 127, S09, B04, 1
B04, Trade, 85462.038, 131, B04, S07, 1
B04, Trade, 85471.885, 130, S03, B04, 1
B04, Trade, 85483.596, 132, S18, B04, 1
B04, Trade, 85495.231, 133, S16, B04, 1
B04, Trade, 85513.212, 133, S01, B04, 1
B04, Trade, 85519.615, 130, S22, B04, 1
B04, Trade, 85525.365, 131, S09, B04, 1
B04, Trade, 85543.077, 144, B04, S15, 1
B04, Trade, 85550.288, 134, S04, B04, 1
B04, Trade, 85560.731, 128, B04, S07, 1
B04, Trade, 85574.250, 139, S04, B04, 1
B04, Trade, 85589.808, 135, S10, B04, 1
B04, Trade, 85597.308, 122, B04, S23, 1
B04, Trade, 85607.865, 130, S18, B04, 1
B04, Trade, 85620.596, 131, S17, B04, 1
B04, Trade, 85626.808, 133, S19, B04, 1
B04, Trade, 85640.058, 134, S24, B04, 1
B04, Trade, 85644.885, 132, S19, B04, 1
B04, Trade, 85654.308, 131, P00, B04, 1
B04, Trade, 85669.692, 133, S07, B04, 1
B04, Trade, 85681.327, 134, S00, B04, 1
B04, Trade, 85690.846, 130, S24, B04, 1
B04, Trade, 85702.635, 131, S16, B04, 1
B04, Trade, 85716.385, 129, S12, B04, 1
B04, Trade, 85725.712, 130, S08, B04, 1
B04, Trade, 85743.192, 133, B04, S21, 1
B04, Trade, 85745.288, 133, S02, B04, 1
B04, Trade, 85760.423, 133, S16, B04, 1
B04, Trade, 85769.769, 136, S10, B04, 1
B04, Trade, 85776.442, 131, P00, B04, 1
B04, Trade, 85789.981, 133, P00, B04, 1
B04, Trade, 85806.692, 125, B04, S19, 1
B04, Trade, 85810.519, 132, B04, S04, 1
B04, Trade, 85822.673, 132, B04, S01, 1
B04, Trade, 85838.923, 127, S06, B04, 1
B04, Trade, 85844.385, 133, S08, B04, 1
B04, Trade, 85864.827, 127, B04, S17, 1
B04, Trade, 85891.442, 126, S06, B04, 1
B04, Trade, 85897.192, 134, S06, B04, 1
B04, Trade, 85913.269, 134, S13, B04, 1
B04, Trade, 85914.788, 129, S24, B04, 1
B04, Trade, 85926.212, 129, S23, B04, 1
B04, Trade, 85938.154, 131, S12, B04, 1
B04, Trade, 85945.365, 130, S23, B04, 1
B04, Trade, 85963.058, 131, S09, B04, 1
B04, Trade, 85969.462, 127, S03, B04, 1
B04, Trade, 85982.519, 135, S06, B04, 1
B04, Trade, 85999.058, 129, S24, B04, 1
B04, Trade, 86010.327, 129, B04, S21, 1
B04, Trade, 86025.673, 126, B04, S17, 1
B04, Trade, 86037.731, 136, S07, B04, 1
B04, Trade, 86047.788, 138, S21, B04, 1
B04, Trade, 86060.442, 115, P00, B04, 1
B04, Trade, 86072.135, 129, S01, B04, 1
B04, Trade, 86073.442, 128, S21, B04, 1
B04, Trade, 86088.000, 126, S03, B04, 1
B04, Trade, 86103.173, 132, B04, S05, 1
B04, Trade, 86112.558, 137, S23, B04, 1
B04, Trade, 86121.192, 129, S05, B04, 1
B04, Trade, 86133.423, 123, B04, S10, 1
B04, Trade, 86144.558, 134, S16, B04, 1
B04, Trade, 86148.404, 130, S00, B04, 1
B04, Trade, 86160.712, 136, S08, B04, 1
B04, Trade, 86171.404, 127, S10, B04, 1
B04, Trade, 86182.808, 129, S06, B04, 1
B04, Trade, 86187.192, 124, S02, B04, 1
B04, Trade, 86203.135, 129, S09, B04, 1
B04, Trade, 86224.577, 130, S10, B04, 1
B04, Trade, 86235.885, 134, S02, B04, 1
B04, Trade, 86258.962, 123, B04, S19, 1
B04, Trade, 86260.442, 134, S05, B04, 1
B04, Trade, 86268.058, 129, S23, B04, 1
B04, Trade, 86282.019, 131, S07, B04, 1
B04, Trade, 86292.538, 134, S17, B04, 1
B04, Trade, 86296.058, 133, S00, B04, 1
B04, Trade, 86313.058, 132, S05, B04, 1
B04, Trade, 86317.423, 133, P00, B04, 1
B04, Trade, 86348.365, 135, P00, B04, 1
B04, Trade, 86354.115, 133, S22, B04, 1
B04, Trade, 86365.885, 139, S23, B04, 1
B04, Trade, 86392.962, 136, S23, B04, 1
B04, Trade, 86397.827, 134, S06, B04, 1
B05, 100
B05, Trade, 85150.038, 134, S07, B05, 1
B05, Trade, 85158.827, 134, B05, S10, 1
B05, Trade, 85169.173, 125, B05, S22, 1
B05, Trade, 85181.596, 131, B05, S16, 1
B05, Trade, 85187.115, 129, S17, B05, 1
B05, Trade, 85200.000, 128, S00, B05, 1
B05, Trade, 85208.173, 133, B05, S20, 1
B05, Trade, 85220.846, 124, B05, S14, 1
B05, Trade, 85232.923, 132, B05, S00, 1
B05, Trade, 85241.212, 131, S06, B05, 1
B05, Trade, 85251.115, 129, B05, S19, 1
B05, Trade, 85277.404, 128, B05, S13, 1
B05, Trade, 85299.769, 126, B05, S09, 1
B05, Trade, 85301.769, 124, B05, S12, 1
B05, Trade, 85311.500, 135, S05, B05, 1
B05, Trade, 85321.981, 129, B05, S12, 1
B05, Trade, 85332.712, 127, B05, S02, 1
B05, Trade, 85351.250, 131, S08, B05, 1
B05, Trade, 85359.635, 126, B05, S11, 1
B05, Trade, 85370.942, 128, S22, B05, 1
B05, Trade, 85392.750, 130, B05, S03, 1
B05, Trade, 85396.827, 136, P00, B05, 1
B05, Trade, 85420.981, 131, B05, S01, 1
B05, Trade, 85441.731, 133, S02, B05, 1
B05, Trade, 85443.788, 116, S19, B05, 1
B05, Trade, 85457.365, 136, S16, B05, 1
B05, Trade, 85475.327, 122, B05, S20, 1
B05, Trade, 85504.231, 125, S23, B05, 1
B05, Trade, 85522.308, 129, B05, S17, 1
B05, Trade, 85533.577, 126, B05, S13, 1
B05, Trade, 85542.019, 132, B05, S12, 1
B05, Trade, 85548.212, 130, S24, B05, 1
B05, Trade, 85562.635, 127, B05, S04, 1
B05, Trade, 85570.173, 130, S03, B05, 1
B05, Trade, 85586.404, 125, B05, S05, 1
B05, Trade, 85587.942, 131, S23, B05, 1
B05, Trade, 85616.250, 132, S15, B05, 1
B05, Trade, 85642.135, 133, S08, B05, 1
B05, Trade, 85645.000, 132, S03, B05, 1
B05, Trade, 85663.192, 129, B05, S22, 1
B05, Trade, 85670.750, 133, B05, S23, 1
B05, Trade, 85684.154, 127, B05, S04, 1
B05, Trade, 85698.500, 124, B05, S04, 1
B05, Trade, 85700.846, 127, B05, S13, 1
B05, Trade, 85714.769, 134, S05, B05, 1
B05, Trade, 85728.192, 130, B05, S17, 1
B05, Trade, 85746.885, 132, B05, S06, 1
B05, Trade, 85766.154, 129, S21, B05, 1
B05, Trade, 85782.769, 129, S09, B05, 1
B05, Trade, 85794.135, 131, S24, B05, 1
B05, Trade, 85811.962, 129, S18, B05, 1
B05, Trade, 85813.577, 130, B05, S04, 1
B05, Trade, 85835.231, 130, S06, B05, 1
B05, Trade, 85854.827, 130, B05, S03, 1
B05, Trade, 85867.327, 128, B05, S01, 1
B05, Trade, 85871.058, 130, S23, B05, 1
B05, Trade, 85880.173, 124, B05, S03, 1
