B00, 100
B00, Trade, 84908.654, 110, S01, B00, 1
B01, Trade, 85472.538, 107, S03, B01, 1
B01, Trade, 85524.635, 114, S15, B01, 1
B01, Trade, 85540.327, 99, B01, S11, 1
B01, Trade, 85553.173, 104, B01, S24, 1
B01, Trade, 85564.788, 102, B01, S01, 1
B01, Trade, 85573.885, 104, S09, B01, 1
B01, Trade, 85596.000, 107, S03, B01, 1
B01, Trade, 85609.058, 103, B01, S01, 1
B01, Trade, 85623.423, 107, B01, S04, 1
B01, Trade, 85635.404, 106, B01, S18, 1
B01, Trade, 85643.462, 108, S03, B01, 1
B01, Trade, 85653.500, 99, B01, S20, 1
B01, Trade, 85656.942, 104, S12, B01, 1
B01, Trade, 85666.942, 113, S22, B01, 1
B01, Trade, 85686.750, 105, S01, B01, 1
B01, Trade, 85703.827, 97, B01, S13, 1
B01, Trade, 85706.019, 107, S20, B01, 1
B01, Trade, 85724.173, 106, B01, S01, 1
B01, Trade, 85740.250, 103, S16, B01, 1
B01, Trade, 85746.635, 113, S04, B01, 1
B01, Trade, 85765.173, 103, B01, S23, 1
B01, Trade, 85784.654, 105, S17, B01, 1
B01, Trade, 85802.442, 104, S20, B01, 1
B01, Trade, 85819.019, 106, S21, B01, 1
B01, Trade, 85836.250, 110, S17, B01, 1
B01, Trade, 85847.442, 104, B01, S07, 1
B01, Trade, 85857.135, 105, S03, B01, 1
B01, Trade, 85873.846, 106, B01, S24, 1
B01, Trade, 85885.769, 107, S04, B01, 1
B01, Trade, 85901.385, 108, B01, S05, 1
B01, Trade, 85917.115, 104, S06, B01, 1
B01, Trade, 85929.442, 111, P00, B01, 1
B01, Trade, 85940.827, 108, B01, S12, 1
B01, Trade, 85952.827, 107, B01, S10, 1
B01, Trade, 85957.808, 108, S15, B01, 1
B01, Trade, 85977.269, 111, S06, B01, 1
B01, Trade, 85997.115, 109, S09, B01, 1
B01, Trade, 86015.615, 103, B01, S05, 1
B01, Trade, 86044.327, 108, S17, B01, 1
B01, Trade, 86045.173, 106, S06, B01, 1
B01, Trade, 86069.558, 110, S13, B01, 1
B01, Trade, 86093.269, 107, S22, B01, 1
B01, Trade, 86119.769, 110, S01, B01, 1
B01, Trade, 86137.173, 102, B01, S19, 1
B01, Trade, 86145.404, 108, S13, B01, 1
B01, Trade, 86166.000, 108, B01, S17, 1
B01, Trade, 86179.962, 105, B01, S05, 1
B01, Trade, 86188.173, 105, B01, S08, 1
B01, Trade, 86193.885, 105, B01, S06, 1
B01, Trade, 86202.731, 104, B01, S15, 1
B01, Trade, 86234.000, 109, S22, B01, 1
B01, Trade, 86250.923, 106, B01, S08, 1
B01, Trade, 86265.673, 104, B01, S15, 1
B01, Trade, 86293.827, 108, S13, B01, 1
B01, Trade, 86313.346, 104, B01, S04, 1
B01, Trade, 86330.250, 100, B01, S04, 1
B01, Trade, 86337.135, 102, P00, B01, 1
B01, Trade, 86347.596, 105, S13, B01, 1
B01, Trade, 86368.327, 115, S15, B01, 1
B01, Trade, 86370.827, 114, B01, S04, 1
B01, Trade, 86382.269, 107, B01, S07, 1
B01, Trade, 86395.596, 102, B01, S00, 1
B02, 100
B02, Trade, 85040.250, 108, S06, B02, 1
B02, Trade, 85057.058, 111, S09, B02, 1
B02, Trade, 85073.692, 116, S16, B02, 1
B02, Trade, 85090.731, 103, B02, S07, 1
B02, Trade, 85101.962, 108, B02, S23, 1
B02, Trade, 85107.346, 104, B02, S17, 1
B02, Trade, 85134.442, 106, B02, S05, 1
B02, Trade, 85155.077, 110, B02, S21, 1
B02, Trade, 85181.481, 109, S24, B02, 1
B02, Trade, 85196.635, 100, B02, S15, 1
B02, Trade, 85220.077, 108, S00, B02, 1
B02, Trade, 85231.212, 103, B02, S08, 1
B02, Trade, 85238.769, 100, B02, S07, 1
B02, Trade, 85247.885, 109, B02, S08, 1
B02, Trade, 85264.000, 99, B02, S23, 1
B02, Trade, 85276.250, 100, B02, S23, 1
B02, Trade, 85296.308, 107, S03, B02, 1
B02, Trade, 85308.942, 105, P00, B02, 1
B02, Trade, 85322.519, 107, B02, S24, 1
B02, Trade, 85338.577, 105, S16, B02, 1
B02, Trade, 85354.538, 114, S17, B02, 1
B02, Trade, 85383.308, 108, P00, B02, 1
B02, Trade, 85407.481, 97, B02, S18, 1
B02, Trade, 85411.923, 101, B02, S04, 1
B02, Trade, 85415.654, 108, P00, B02, 1
B02, Trade, 85428.481, 107, B02, S15, 1
B02, Trade, 85444.654, 101, S10, B02, 1
B02, Trade, 85458.192, 103, S08, B02, 1
B02, Trade, 85490.558, 105, S18, B02, 1
B02, Trade, 85492.865, 106, S06, B02, 1
B02, Trade, 85512.288, 104, B02, S00, 1
B02, Trade, 85516.750, 101, B02, S05, 1
B02, Trade, 85540.250, 99, B02, S01, 1
B02, Trade, 85542.558, 107, P00, B02, 1
B02, Trade, 85549.827, 109, B02, S11, 1
B02, Trade, 85557.269, 101, B02, P00, 1
B02, Trade, 85572.192, 102, B02, S14, 1
B02, Trade, 85574.712, 100, B02, S06, 1
B02, Trade, 85593.808, 101, S16, B02, 1
B02, Trade, 85611.135, 102, S11, B02, 1
B02, Trade, 85625.462, 105, B02, S01, 1
B02, Trade, 85631.250, 105, B02, S13, 1
B02, Trade, 85636.423, 108, P00, B02, 1
B02, Trade, 85654.269, 107, S06, B02, 1
B02, Trade, 85667.308, 111, B02, S00, 1
B02, Trade, 85687.769, 104, S09, B02, 1
B02, Trade, 85700.519, 104, B02, S23, 1
B02, Trade, 85707.442, 102, B02, S11, 1
B02, Trade, 85717.250, 104, S19, B02, 1
B02, Trade, 85732.135, 102, B02, S21, 1
B02, Trade, 85743.288, 100, B02, S13, 1
B02, Trade, 85759.462, 99, B02, S05, 1
B02, Trade, 85766.327, 95, B02, S24, 1
B02, Trade, 85778.000, 109, S01, B02, 1
B02, Trade, 85791.538, 107, B02, S21, 1
B02, Trade, 85812.942, 107, S23, B02, 1
B02, Trade, 85825.154, 105, B02, S05, 1
B02, Trade, 85834.462, 106, P00, B02, 1
B02, Trade, 85853.462, 101, B02, S24, 1
B02, Trade, 85866.558, 107, B02, S16, 1
B02, Trade, 85876.942, 110, S09, B02, 1
B02, Trade, 85897.519, 113, P00, B02, 1
B02, Trade, 85911.212, 101, B02, S00, 1
B02, Trade, 85922.192, 101, B02, S11, 1
B02, Trade, 85937.346, 111, S08, B02, 1
B02, Trade, 85954.404, 106, B02, S07, 1
B02, Trade, 85970.058, 103, S09, B02, 1
B02, Trade, 85982.192, 104, B02, S19, 1
B02, Trade, 85990.481, 106, B02, S07, 1
B02, Trade, 86000.750, 105, B02, S24, 1
B02, Trade, 86013.250, 108, S16, B02, 1
B02, Trade, 86023.481, 103, B02, S11, 1
B02, Trade, 86024.538, 108, P00, B02, 1
B02, Trade, 86044.077, 101, B02, S14, 1
B02, Trade, 86052.154, 108, B02, S24, 1
B02, Trade, 86074.212, 110, S11, B02, 1
B02, Trade, 86085.558, 99, B02, S13, 1
B02, Trade, 86094.192, 107, S14, B02, 1
B02, Trade, 86113.808, 105, B02, S24, 1
B02, Trade, 86115.635, 110, S19, B02, 1
B02, Trade, 86136.692, 108, S17, B02, 1
B02, Trade, 86150.308, 110, B02, S18, 1
B02, Trade, 86157.558, 104, S13, B02, 1
B02, Trade, 86166.731, 109, S03, B02, 1
B02, Trade, 86175.346, 103, B02, S14, 1
B02, Trade, 86188.904, 105, B02, S24, 1
B02, Trade, 86204.788, 104, B02, S22, 1
B02, Trade, 86213.135, 107, S11, B02, 1
B02, Trade, 86229.423, 104, S08, B02, 1
B02, Trade, 86250.288, 101, B02, S21, 1
B02, Trade, 86255.115, 108, S01, B02, 1
B02, Trade, 86267.865, 113, S06, B02, 1
B02, Trade, 86276.904, 105, S11, B02, 1
B02, Trade, 86296.731, 105, B02, S08, 1
B02, Trade, 86303.750, 107, B02, S15, 1
B02, Trade, 86312.308, 111, S10, B02, 1
B02, Trade, 86322.923, 102, B02, S23, 1
B02, Trade, 86352.865, 108, S09, B02, 1
B02, Trade, 86376.923, 107, S18, B02, 1
B02, Trade, 86395.250, 104, B02, S23, 1
B03, 100
B03, Trade, 85102.577, 112, S06, B03, 1
B03, Trade, 85123.077, 108, P00, B03, 1
B03, Trade, 85137.558, 107, B03, S04, 1
B03, Trade, 85152.808, 103, B03, S04, 1
B03, Trade, 85160.942, 113, S16, B03, 1
B03, Trade, 85166.827, 106, P00, B03, 1
B03, Trade, 85178.442, 105, B03, S14, 1
B03, Trade, 85192.000, 103, B03, S01, 1
B03, Trade, 85201.981, 107, P00, B03, 1
B03, Trade, 85208.308, 106, B03, S00, 1
B03, Trade, 85231.327, 104, S00, B03, 1
B03, Trade, 85239.500, 102, S09, B03, 1
B03, Trade, 85251.712, 105, P00, B03, 1
B03, Trade, 85257.365, 103, S16, B03, 1
B03, Trade, 85267.654, 101, B03, S04, 1
B03, Trade, 85276.808, 101, S19, B03, 1
B03, Trade, 85293.865, 107, B03, S04, 1
B03, Trade, 85305.308, 105, B03, S07, 1
B03, Trade, 85312.327, 113, S18, B03, 1
B03, Trade, 85340.654, 105, S10, B03, 1
B03, Trade, 85347.385, 97, S19, B03, 1
B03, Trade, 85354.154, 113, S09, B03, 1
B03, Trade, 85372.231, 105, B03, S11, 1
B03, Trade, 85386.942, 108, S24, B03, 1
B03, Trade, 85396.846, 102, S07, B03, 1
B03, Trade, 85416.115, 107, S07, B03, 1
B03, Trade, 85422.846, 109, S11, B03, 1
B03, Trade, 85441.462, 112, B03, S04, 1
B03, Trade, 85450.077, 101, B03, S24, 1
B03, Trade, 85471.173, 109, S19, B03, 1
B03, Trade, 85481.654, 102, B03, S23, 1
B03, Trade, 85492.442, 105, S03, B03, 1
B03, Trade, 85512.904, 104, B03, S21, 1
B03, Trade, 85517.558, 105, S14, B03, 1
B03, Trade, 85531.077, 105, B03, S11, 1
B03, Trade, 85538.096, 100, B03, S14, 1
B03, Trade, 85572.962, 104, B03, S10, 1
B03, Trade, 85578.019, 105, S10, B03, 1
B03, Trade, 85592.808, 102, B03, S01, 1
B03, Trade, 85613.327, 102, S17, B03, 1
B03, Trade, 85622.346, 98, B03, S08, 1
B03, Trade, 85633.077, 107, S10, B03, 1
B03, Trade, 85658.654, 105, S16, B03, 1
B03, Trade, 85672.673, 99, B03, S21, 1
B03, Trade, 85684.731, 106, B03, S15, 1
B03, Trade, 85690.404, 103, B03, S21, 1
B03, Trade, 85695.038, 105, S14, B03, 1
B03, Trade, 85710.750, 106, B03, S23, 1
B03, Trade, 85753.558, 102, B03, S24, 1
B03, Trade, 85759.365, 102, P00, B03, 1
B03, Trade, 85774.231, 104, B03, S18, 1
B03, Trade, 85779.731, 105, B03, S08, 1
B03, Trade, 85794.462, 102, B03, S15, 1
B03, Trade, 85799.808, 102, P00, B03, 1
B03, Trade, 85812.385, 100, B03, S00, 1
B03, Trade, 85825.885, 113, S06, B03, 1
B03, Trade, 85838.923, 104, B03, S12, 1
B03, Trade, 85851.673, 103, S19, B03, 1
B03, Trade, 85865.538, 110, S05, B03, 1
B03, Trade, 85880.538, 99, B03, S02, 1
B03, Trade, 85886.000, 106, B03, S05, 1
B03, Trade, 85898.019, 112, S17, B03, 1
B03, Trade, 85912.192, 104, S13, B03, 1
B03, Trade, 85925.154, 107, B03, S23, 1
B03, Trade, 85933.846, 109, S16, B03, 1
B03, Trade, 85948.654, 105, S07, B03, 1
B03, Trade, 85957.462, 106, S00, B03, 1
B03, Trade, 85974.000, 103, S21, B03, 1
B03, Trade, 86001.808, 105, B03, S13, 1
B03, Trade, 86012.712, 104, B03, S01, 1
B03, Trade, 86017.442, 109, P00, B03, 1
B03, Trade, 86033.058, 101, B03, S08, 1
B03, Trade, 86044.442, 111, S18, B03, 1
B03, Trade, 86048.058, 102, B03, S21, 1
B03, Trade, 86066.827, 108, B03, S09, 1
B03, Trade, 86083.346, 101, B03, S10, 1
B03, Trade, 86102.904, 108, S05, B03, 1
B03, Trade, 86107.250, 104, B03, S13, 1
B03, Trade, 86125.673, 106, S03, B03, 1
B03, Trade, 86143.462, 101, B03, S23, 1
B03, Trade, 86153.192, 101, S14, B03, 1
B03, Trade, 86165.385, 108, B03, S23, 1
B03, Trade, 86170.712, 108, B03, S05, 1
B03, Trade, 86181.423, 106, B03, S10, 1
B03, Trade, 86188.154, 106, S03, B03, 1
B03, Trade, 86201.231, 106, B03, S13, 1
B03, Trade, 86212.827, 105, B03, S00, 1
B03, Trade, 86224.846, 108, B03, S23, 1
B03, Trade, 86227.000, 106, S01, B03, 1
B03, Trade, 86246.846, 104, B03, S24, 1
B03, Trade, 86264.615, 113, S03, B03, 1
B03, Trade, 86274.788, 103, B03, S19, 1
B03, Trade, 86275.423, 105, S03, B03, 1
B03, Trade, 86297.135, 105, B03, S18, 1
B03, Trade, 86312.615, 108, B03, S21, 1
B03, Trade, 86326.654, 107, S21, B03, 1
B03, Trade, 86353.654, 107, S17, B03, 1
B03, Trade, 86367.288, 106, S14, B03, 1
B03, Trade, 86387.596, 95, B03, S20, 1
B03, Trade, 86398.692, 107, S18, B03, 1
B04, 100
B04, Trade, 85178.250, 108, S09, B04, 1
B04, Trade, 85195.154, 101, B04, S10, 1
B04, Trade, 85199.154, 102, B04, S22, 1
B04, Trade, 85214.308, 102, B04, S05, 1
B04, Trade, 85221.327, 107, S06, B04, 1
B04, Trade, 85229.385, 105, S13, B04, 1
B04, Trade, 85239.192, 101, B04, S19, 1
B04, Trade, 85257.750, 102, B04, S10, 1
B04, Trade, 85277.423, 101, B04, S01, 1
B04, Trade, 85284.846, 107, B04, S00, 1
B04, Trade, 85305.231, 106, S21, B04, 1
B04, Trade, 85311.962, 101, S01, B04, 1
B04, Trade, 85330.500, 102, S00, B04, 1
B04, Trade, 85342.423, 100, B04, S05, 1
B04, Trade, 85349.269, 98, B04, S22, 1
B04, Trade, 85362.538, 104, B04, S15, 1
B04, Trade, 85365.500, 98, B04, S16, 1
B04, Trade, 85383.154, 108, S08, B04, 1
B04, Trade, 85393.827, 103, B04, S24, 1
B04, Trade, 85432.731, 111, S19, B04, 1
B04, Trade, 85453.885, 101, B04, S18, 1
B04, Trade, 85481.808, 101, B04, S05, 1
B04, Trade, 85490.538, 102, B04, S22, 1
B04, Trade, 85504.135, 100, B04, S10, 1
B04, Trade, 85522.288, 114, B04, S23, 1
B04, Trade, 85528.827, 107, S18, B04, 1
B04, Trade, 85544.885, 104, B04, S07, 1
B04, Trade, 85552.981, 104, B04, S19, 1
B04, Trade, 85581.788, 104, B04, S04, 1
B04, Trade, 85587.712, 109, S19, B04, 1
B04, Trade, 85602.385, 101, B04, S21, 1
B04, Trade, 85603.942, 101, B04, S10, 1
B04, Trade, 85619.712, 99, P00, B04, 1
B04, Trade, 85648.712, 98, S19, B04, 1
B04, Trade, 85660.269, 101, B04, S23, 1
B04, Trade, 85665.462, 111, B04, S04, 1
B04, Trade, 85682.481, 107, B04, S05, 1
B04, Trade, 85690.135, 102, B04, S03, 1
B04, Trade, 85695.635, 101, B04, S00, 1
B04, Trade, 85705.423, 102, B04, S18, 1
B04, Trade, 85720.577, 104, B04, S04, 1
B04, Trade, 85727.115, 102, B04, S04, 1
B04, Trade, 85742.788, 101, B04, S05, 1
B04, Trade, 85752.019, 104, B04, S04, 1
B04, Trade, 85758.731, 101, B04, S03, 1
B04, Trade, 85770.904, 107, S11, B04, 1
B04, Trade, 85781.692, 102, S15, B04, 1
B04, Trade, 85787.288, 106, B04, S24, 1
B04, Trade, 85810.673, 101, B04, S22, 1
B04, Trade, 85814.096, 99, S16, B04, 1
B04, Trade, 85824.442, 106, B04, S15, 1
B04, Trade, 85843.500, 102, B04, S00, 1
B04, Trade, 85863.750, 108, S10, B04, 1
B04, Trade, 85871.423, 105, B04, S05, 1
B04, Trade, 85878.115, 107, B04, S20, 1
B04, Trade, 85892.135, 108, B04, S20, 1
B04, Trade, 85907.942, 105, B04, S22, 1
B04, Trade, 85934.962, 100, B04, S11, 1
B04, Trade, 85942.962, 103, B04, S09, 1
B04, Trade, 85959.269, 106, S24, B04, 1
B04, Trade, 85972.846, 101, B04, S00, 1
B04, Trade, 85979.981, 108, B04, S00, 1
B04, Trade, 85986.577, 99, B04, S04, 1
B04, Trade, 86008.231, 105, B04, S21, 1
B04, Trade, 86023.308, 107, B04, S10, 1
B04, Trade, 86027.135, 106, B04, S22, 1
B04, Trade, 86035.192, 104, S03, B04, 1
B04, Trade, 86051.712, 110, B04, S19, 1
B04, Trade, 86057.962, 111, B04, S24, 1
B04, Trade, 86071.135, 110, S22, B04, 1
B04, Trade, 86075.385, 104, S04, B04, 1
B04, Trade, 86087.981, 100, B04, S04, 1
B04, Trade, 86098.769, 106, B04, S20, 1
B04, Trade, 86109.288, 105, B04, S16, 1
B04, Trade, 86121.327, 110, B04, S22, 1
B04, Trade, 86126.981, 103, B04, S20, 1
B04, Trade, 86140.154, 102, B04, S00, 1
B04, Trade, 86150.346, 109, B04, S11, 1
B04, Trade, 86156.192, 96, B04, S23, 1
B04, Trade, 86169.596, 109, S11, B04, 1
B04, Trade, 86191.923, 101, B04, S04, 1
B04, Trade, 86198.058, 105, B04, S20, 1
B04, Trade, 86214.731, 104, B04, S20, 1
B04, Trade, 86219.962, 100, B04, S00, 1
B04, Trade, 86230.000, 98, B04, S04, 1
B04, Trade, 86243.750, 107, B04, S17, 1
B04, Trade, 86268.000, 102, B04, S08, 1
B04, Trade, 86270.885, 112, B04, S07, 1
B04, Trade, 86278.942, 111, B04, S17, 1
B04, Trade, 86288.769, 103, B04, S14, 1
B04, Trade, 86303.327, 108, S00, B04, 1
B04, Trade, 86311.115, 111, B04, S23, 1
B04, Trade, 86318.442, 97, B04, S06, 1
B04, Trade, 86327.673, 105, B04, S16, 1
B04, Trade, 86341.019, 98, B04, S20, 1
B04, Trade, 86351.942, 106, B04, S19, 1
B04, Trade, 86364.538, 105, S09, B04, 1
B04, Trade, 86373.538, 108, B04, S06, 1
B04, Trade, 86381.481, 100, B04, S24, 1
B04, Trade, 86388.865, 95, B04, S23, 1
B05, 100
B05, Trade, 85094.788, 107, B05, S07, 1
B05, Trade, 85118.692, 107, S15, B05, 1
B05, Trade, 85122.231, 106, S10, B05, 1
B05, Trade, 85142.038, 109, S11, B05, 1
B05, Trade, 85144.250, 106, B05, S23, 1
B05, Trade, 85171.673, 103, S07, B05, 1
B05, Trade, 85187.019, 114, S16, B05, 1
B05, Trade, 85200.481, 105, S06, B05, 1
B05, Trade, 85206.442, 109, S09, B05, 1
B05, Trade, 85218.942, 105, S10, B05, 1
B05, Trade, 85224.654, 106, S13, B05, 1
B05, Trade, 85245.462, 110, P00, B05, 1
B05, Trade, 85252.596, 114, S04, B05, 1
B05, Trade, 85263.231, 104, S06, B05, 1
B05, Trade, 85275.404, 105, S20, B05, 1
B05, Trade, 85297.404, 103, B05, S05, 1
B05, Trade, 85301.231, 99, P00, B05, 1
B05, Trade, 85303.462, 106, S09, B05, 1
B05, Trade, 85320.077, 110, S06, B05, 1
B05, Trade, 85325.827, 100, B05, S20, 1
B05, Trade, 85334.808, 104, S11, B05, 1
B05, Trade, 85346.288, 102, S10, B05, 1
B05, Trade, 85361.692, 109, S03, B05, 1
B05, Trade, 85383.269, 105, B05, S10, 1
B05, Trade, 85394.942, 109, S08, B05, 1
B05, Trade, 85404.096, 100, S01, B05, 1
B05, Trade, 85425.577, 108, B05, S17, 1
B05, Trade, 85440.923, 107, B05, S24, 1
B05, Trade, 85454.154, 108, S05, B05, 1
B05, Trade, 85459.692, 105, S13, B05, 1
B05, Trade, 85469.019, 109, S15, B05, 1
B05, Trade, 85504.846, 104, S05, B05, 1
B05, Trade, 85506.115, 106, P00, B05, 1
B05, Trade, 85531.308, 101, B05, S19, 1
B05, Trade, 85544.096, 108, S22, B05, 1
B05, Trade, 85553.673, 103, B05, S18, 1
B05, Trade, 85566.808, 105, S09, B05, 1
B05, Trade, 85579.096, 105, B05, S24, 1
B05, Trade, 85601.154, 105, B05, S16, 1
B05, Trade, 85615.635, 104, S01, B05, 1
B05, Trade, 85640.519, 107, B05, S06, 1
B05, Trade, 85647.327, 98, P00, B05, 1
B05, Trade, 85659.692, 108, P00, B05, 1
B05, Trade, 85672.231, 109, B05, S06, 1
B05, Trade, 85680.192, 110, S10, B05, 1
B05, Trade, 85691.442, 107, B05, S23, 1
B05, Trade, 85714.788, 104, B05, S08, 1
B05, Trade, 85721.058, 106, S18, B05, 1
B05, Trade, 85733.654, 104, B05, S22, 1
B05, Trade, 85741.250, 102, S03, B05, 1
B05, Trade, 85745.962, 108, S22, B05, 1
B05, Trade, 85754.673, 104, S17, B05, 1
B05, Trade, 85776.519, 110, S08, B05, 1
B05, Trade, 85793.077, 111, S09, B05, 1
B05, Trade, 85813.038, 109, S13, B05, 1
B05, Trade, 85833.019, 103, S24, B05, 1
B05, Trade, 85842.654, 109, S17, B05, 1
