B00, 100
B00, Trade, 85036.827, 130, S04, B00, 1
S08, Trade, 86248.519, 126, B22, S08, 1
S08, Trade, 86273.577, 126, P01, S08, 1
S08, Trade, 86283.038, 133, B03, S08, 1
S08, Trade, 86292.712, 133, B04, S08, 1
S08, Trade, 86309.173, 132, B06, S08, 1
S08, Trade, 86336.288, 128, S08, B23, 1
S08, Trade, 86336.615, 125, B14, S08, 1
S08, Trade, 86346.962, 131, S08, B03, 1
S08, Trade, 86363.288, 129, B21, S08, 1
S08, Trade, 86383.365, 125, B11, S08, 1
S08, Trade, 86395.712, 133, S08, B00, 1
S09, 100
S09, Trade, 85135.250, 131, B05, S09, 1
S09, Trade, 85150.058, 133, S09, B19, 1
S09, Trade, 85155.019, 134, S09, B08, 1
S09, Trade, 85181.596, 128, B08, S09, 1
S09, Trade, 85197.385, 132, S09, B17, 1
S09, Trade, 85202.365, 131, B05, S09, 1
S09, Trade, 85209.654, 124, B07, S09, 1
S09, Trade, 85222.115, 128, B03, S09, 1
S09, Trade, 85249.000, 133, S09, B09, 1
S09, Trade, 85256.750, 125, B11, S09, 1
S09, Trade, 85266.000, 131, B05, S09, 1
S09, Trade, 85285.577, 135, S09, B06, 1
S09, Trade, 85292.635, 128, P01, S09, 1
S09, Trade, 85300.596, 127, S09, B14, 1
S09, Trade, 85305.788, 132, S09, B12, 1
S09, Trade, 85316.827, 129, B24, S09, 1
S09, Trade, 85329.981, 135, B11, S09, 1
S09, Trade, 85353.808, 125, P01, S09, 1
S09, Trade, 85367.788, 134, S09, B12, 1
S09, Trade, 85385.635, 131, S09, B19, 1
S09, Trade, 85391.731, 124, B00, S09, 1
S09, Trade, 85397.192, 133, B05, S09, 1
S09, Trade, 85417.308, 128, S09, B00, 1
S09, Trade, 85425.115, 123, B23, S09, 1
S09, Trade, 85443.385, 132, S09, B06, 1
S09, Trade, 85447.115, 130, B09, S09, 1
S09, Trade, 85457.346, 130, S09, B24, 1
S09, Trade, 85464.596, 154, B18, S09, 1
S09, Trade, 85479.750, 132, B14, S09, 1
S09, Trade, 85499.038, 124, B07, S09, 1
S09, Trade, 85511.077, 128, S09, B08, 1
S09, Trade, 85523.962, 133, P01, S09, 1
S09, Trade, 85543.942, 133, S09, B22, 1
S09, Trade, 85560.904, 124, B16, S09, 1
S09, Trade, 85572.269, 131, B05, S09, 1
S09, Trade, 85583.558, 134, S09, B08, 1
S09, Trade, 85588.346, 133, B09, S09, 1
S09, Trade, 85601.558, 132, S09, B03, 1
S09, Trade, 85610.769, 126, S09, B13, 1
S09, Trade, 85621.288, 130, S09, B09, 1
S09, Trade, 85626.212, 130, S09, B19, 1
S09, Trade, 85638.577, 130, B00, S09, 1
S09, Trade, 85645.558, 127, B07, S09, 1
S09, Trade, 85668.346, 128, P01, S09, 1
S09, Trade, 85689.712, 134, S09, B18, 1
S09, Trade, 85692.115, 130, B08, S09, 1
S09, Trade, 85694.558, 128, B03, S09, 1
S09, Trade, 85703.596, 129, B04, S09, 1
S09, Trade, 85713.885, 132, B21, S09, 1
S09, Trade, 85737.558, 133, S09, B20, 1
S09, Trade, 85752.962, 125, B01, S09, 1
S09, Trade, 85759.692, 130, B00, S09, 1
S09, Trade, 85773.808, 131, S09, B06, 1
S09, Trade, 85785.923, 128, S09, B21, 1
S09, Trade, 85796.385, 131, S09, B16, 1
S09, Trade, 85799.538, 129, B19, S09, 1
S09, Trade, 85810.538, 124, S09, B20, 1
S09, Trade, 85818.231, 121, B04, S09, 1
S09, Trade, 85835.250, 134, S09, B16, 1
S09, Trade, 85846.135, 128, S09, B24, 1
S09, Trade, 85856.846, 125, B02, S09, 1
S09, Trade, 85865.673, 126, B24, S09, 1
S09, Trade, 85883.481, 135, S09, B24, 1
S09, Trade, 85895.750, 129, B17, S09, 1
S09, Trade, 85910.462, 129, S09, B08, 1
S09, Trade, 85921.865, 130, S09, B06, 1
S09, Trade, 85930.731, 125, B23, S09, 1
S09, Trade, 85936.673, 141, S09, B03, 1
S09, Trade, 85974.404, 139, S09, B23, 1
S09, Trade, 85977.192, 127, B00, S09, 1
S09, Trade, 86001.558, 129, B24, S09, 1
S09, Trade, 86007.250, 127, B17, S09, 1
S09, Trade, 86024.846, 133, S09, B22, 1
S09, Trade, 86033.327, 132, S09, B06, 1
S09, Trade, 86043.827, 129, B18, S09, 1
S09, Trade, 86065.365, 128, S09, B07, 1
S09, Trade, 86080.654, 126, S09, B16, 1
S09, Trade, 86090.192, 125, B19, S09, 1
S09, Trade, 86104.750, 136, S09, B19, 1
S09, Trade, 86131.038, 133, P01, S09, 1
S09, Trade, 86142.962, 131, B24, S09, 1
S09, Trade, 86150.692, 128, S09, B10, 1
S09, Trade, 86164.942, 128, B00, S09, 1
S09, Trade, 86192.673, 129, S09, B15, 1
S09, Trade, 86211.577, 132, P01, S09, 1
S09, Trade, 86215.442, 133, B18, S09, 1
S09, Trade, 86231.500, 131, S09, B01, 1
S09, Trade, 86243.981, 125, B16, S09, 1
S09, Trade, 86257.865, 132, S09, B09, 1
S09, Trade, 86274.327, 128, S09, B01, 1
S09, Trade, 86287.942, 132, S09, B13, 1
S09, Trade, 86305.346, 130, S09, B15, 1
S09, Trade, 86311.308, 121, B19, S09, 1
S09, Trade, 86327.731, 132, S09, B00, 1
S09, Trade, 86335.596, 126, S09, B08, 1
S09, Trade, 86343.135, 128, B20, S09, 1
S09, Trade, 86357.712, 126, B20, S09, 1
S09, Trade, 86376.577, 134, S09, B01, 1
S09, Trade, 86384.712, 123, B12, S09, 1
S09, Trade, 86396.365, 133, S09, B06, 1
S10, 100
S10, Trade, 85237.519, 129, P01, S10, 1
S10, Trade, 85257.115, 125, B05, S10, 1
S10, Trade, 85270.577, 136, S10, B10, 1
S10, Trade, 85280.288, 129, B00, S10, 1
S10, Trade, 85287.346, 132, B05, S10, 1
S10, Trade, 85295.808, 126, B16, S10, 1
S10, Trade, 85306.442, 130, B14, S10, 1
S10, Trade, 85318.327, 129, S10, B12, 1
S10, Trade, 85330.808, 135, B10, S10, 1
S10, Trade, 85337.135, 135, S10, B04, 1
S10, Trade, 85351.173, 134, S10, B12, 1
S10, Trade, 85361.385, 127, B11, S10, 1
S10, Trade, 85372.154, 134, S10, B15, 1
S10, Trade, 85381.154, 130, B05, S10, 1
S10, Trade, 85385.308, 124, B11, S10, 1
S10, Trade, 85401.135, 130, B03, S10, 1
S10, Trade, 85410.692, 132, S10, B10, 1
S10, Trade, 85416.365, 125, B05, S10, 1
S10, Trade, 85430.346, 124, B05, S10, 1
S10, Trade, 85440.942, 126, B06, S10, 1
S10, Trade, 85457.558, 126, B05, S10, 1
S10, Trade, 85465.865, 142, B03, S10, 1
S10, Trade, 85480.269, 135, S10, B12, 1
S10, Trade, 85485.769, 126, B21, S10, 1
S10, Trade, 85498.327, 127, S10, B14, 1
S10, Trade, 85512.096, 125, B03, S10, 1
S10, Trade, 85524.346, 132, B17, S10, 1
S10, Trade, 85536.096, 124, B19, S10, 1
S10, Trade, 85543.500, 126, B09, S10, 1
S10, Trade, 85558.019, 123, B19, S10, 1
S10, Trade, 85570.538, 133, B17, S10, 1
S10, Trade, 85582.769, 132, B03, S10, 1
S10, Trade, 85600.231, 127, S10, B24, 1
S10, Trade, 85611.654, 123, S10, B04, 1
S10, Trade, 85619.269, 131, B08, S10, 1
S10, Trade, 85628.923, 130, S10, B12, 1
S10, Trade, 85639.962, 130, B22, S10, 1
S10, Trade, 85651.712, 127, B22, S10, 1
S10, Trade, 85668.962, 133, S10, B04, 1
S10, Trade, 85673.423, 128, B04, S10, 1
S10, Trade, 85707.077, 123, B17, S10, 1
S10, Trade, 85721.923, 130, B05, S10, 1
S10, Trade, 85737.769, 112, B23, S10, 1
S10, Trade, 85755.423, 130, S10, B24, 1
S10, Trade, 85757.327, 127, B14, S10, 1
S10, Trade, 85781.115, 131, B24, S10, 1
S10, Trade, 85790.365, 127, B17, S10, 1
S10, Trade, 85797.635, 137, S10, B22, 1
S10, Trade, 85805.135, 124, B01, S10, 1
S10, Trade, 85814.385, 127, B17, S10, 1
S10, Trade, 85832.365, 132, B18, S10, 1
S10, Trade, 85843.250, 130, B04, S10, 1
S10, Trade, 85851.654, 124, B10, S10, 1
S10, Trade, 85870.346, 119, B24, S10, 1
S10, Trade, 85885.962, 130, B19, S10, 1
S10, Trade, 85895.865, 129, B05, S10, 1
S10, Trade, 85903.500, 124, B01, S10, 1
S10, Trade, 85923.135, 131, B11, S10, 1
S10, Trade, 85930.058, 126, B24, S10, 1
S10, Trade, 85942.077, 135, B16, S10, 1
S10, Trade, 85943.615, 135, B16, S10, 1
S10, Trade, 85972.327, 134, P01, S10, 1
S10, Trade, 85979.019, 127, P01, S10, 1
S10, Trade, 85988.077, 128, B14, S10, 1
S10, Trade, 85996.269, 128, B01, S10, 1
S10, Trade, 86003.942, 129, B21, S10, 1
S10, Trade, 86043.942, 129, B20, S10, 1
S10, Trade, 86052.596, 129, B21, S10, 1
S10, Trade, 86059.269, 129, B22, S10, 1
S10, Trade, 86070.385, 120, B04, S10, 1
S10, Trade, 86082.981, 123, B17, S10, 1
S10, Trade, 86086.731, 125, B06, S10, 1
S10, Trade, 86104.038, 135, B10, S10, 1
S10, Trade, 86114.577, 131, S10, B24, 1
S10, Trade, 86118.615, 126, B09, S10, 1
S10, Trade, 86137.942, 128, B18, S10, 1
S10, Trade, 86140.096, 130, B17, S10, 1
S10, Trade, 86144.192, 126, B04, S10, 1
S10, Trade, 86161.308, 127, B05, S10, 1
S10, Trade, 86172.308, 126, B18, S10, 1
S10, Trade, 86176.769, 135, B16, S10, 1
S10, Trade, 86183.500, 129, B14, S10, 1
S10, Trade, 86202.904, 131, S10, B09, 1
S10, Trade, 86211.962, 132, B07, S10, 1
S10, Trade, 86221.000, 136, P01, S10, 1
S10, Trade, 86226.365, 136, S10, B20, 1
S10, Trade, 86242.288, 127, B03, S10, 1
S10, Trade, 86254.692, 126, S10, B02, 1
S10, Trade, 86258.173, 121, S10, B02, 1
S10, Trade, 86271.538, 126, B22, S10, 1
S10, Trade, 86280.712, 131, B11, S10, 1
S10, Trade, 86295.500, 130, B19, S10, 1
S10, Trade, 86304.519, 129, P01, S10, 1
S10, Trade, 86317.173, 135, B12, S10, 1
S10, Trade, 86333.481, 123, B17, S10, 1
S10, Trade, 86344.692, 132, S10, B10, 1
S10, Trade, 86359.154, 126, B11, S10, 1
S10, Trade, 86372.635, 131, P01, S10, 1
S10, Trade, 86381.788, 129, S10, B24, 1
S10, Trade, 86387.731, 126, B02, S10, 1
S11, 100
S11, Trade, 85203.423, 132, B19, S11, 1
S11, Trade, 85211.942, 134, S11, B07, 1
S11, Trade, 85225.942, 134, S11, B08, 1
S11, Trade, 85235.288, 132, S11, B15, 1
S11, Trade, 85244.731, 131, S11, B22, 1
S11, Trade, 85258.058, 128, S11, B04, 1
S11, Trade, 85268.788, 134, S11, B02, 1
S11, Trade, 85284.712, 134, S11, B20, 1
S11, Trade, 85293.135, 129, S11, B06, 1
S11, Trade, 85309.269, 130, S11, B06, 1
S11, Trade, 85316.519, 132, S11, B15, 1
S11, Trade, 85329.038, 135, B05, S11, 1
S11, Trade, 85338.058, 131, S11, B00, 1
S11, Trade, 85346.885, 130, S11, B09, 1
S11, Trade, 85355.500, 129, S11, B03, 1
S11, Trade, 85379.500, 135, S11, B16, 1
S11, Trade, 85411.231, 135, S11, B05, 1
S11, Trade, 85415.058, 126, S11, P00, 1
S11, Trade, 85429.865, 125, S11, B08, 1
S11, Trade, 85436.788, 132, S11, B15, 1
S11, Trade, 85450.327, 126, S11, B04, 1
S11, Trade, 85458.577, 137, S11, B08, 1
S11, Trade, 85467.962, 132, B06, S11, 1
S11, Trade, 85482.058, 133, S11, B00, 1
S11, Trade, 85495.192, 131, S11, B06, 1
S11, Trade, 85512.058, 132, S11, B09, 1
S11, Trade, 85521.615, 133, B03, S11, 1
S11, Trade, 85525.173, 133, S11, B09, 1
S11, Trade, 85544.250, 130, S11, B20, 1
S11, Trade, 85553.808, 136, S11, B13, 1
S11, Trade, 85573.000, 131, S11, B00, 1
S11, Trade, 85576.596, 133, S11, B12, 1
S11, Trade, 85584.769, 135, B17, S11, 1
S11, Trade, 85601.904, 137, S11, B01, 1
S11, Trade, 85605.288, 147, S11, B06, 1
S11, Trade, 85619.500, 131, B05, S11, 1
S11, Trade, 85635.673, 134, S11, B16, 1
S11, Trade, 85646.442, 132, S11, B19, 1
S11, Trade, 85653.462, 133, S11, B01, 1
S11, Trade, 85661.250, 125, B09, S11, 1
S11, Trade, 85670.077, 130, S11, B19, 1
S11, Trade, 85696.327, 128, S11, B21, 1
S11, Trade, 85703.481, 130, S11, B11, 1
S11, Trade, 85707.558, 132, S11, B12, 1
S11, Trade, 85720.135, 132, B18, S11, 1
S11, Trade, 85730.058, 130, B15, S11, 1
S11, Trade, 85747.962, 133, S11, B23, 1
S11, Trade, 85750.462, 126, B22, S11, 1
S11, Trade, 85756.712, 130, S11, B07, 1
S11, Trade, 85770.827, 131, S11, B01, 1
S11, Trade, 85783.750, 129, S11, B24, 1
S11, Trade, 85794.019, 129, S11, B10, 1
S11, Trade, 85804.385, 130, S11, B00, 1
S11, Trade, 85832.558, 134, S11, B09, 1
S11, Trade, 85853.904, 129, S11, B21, 1
S11, Trade, 85864.365, 133, S11, B07, 1
S11, Trade, 85873.538, 125, S11, B22, 1
S11, Trade, 85884.519, 135, S11, B06, 1
S11, Trade, 85894.346, 132, B11, S11, 1
S11, Trade, 85915.923, 130, S11, B24, 1
S11, Trade, 85934.115, 135, S11, B24, 1
S11, Trade, 85945.596, 134, B03, S11, 1
S11, Trade, 85950.788, 126, B14, S11, 1
S11, Trade, 85957.692, 128, B05, S11, 1
S11, Trade, 85966.654, 125, B14, S11, 1
S11, Trade, 85977.923, 129, B14, S11, 1
S11, Trade, 85984.231, 131, S11, B15, 1
S11, Trade, 85999.731, 130, S11, B23, 1
S11, Trade, 86012.904, 129, S11, B06, 1
S11, Trade, 86033.808, 131, B14, S11, 1
S11, Trade, 86053.385, 131, S11, B02, 1
S11, Trade, 86060.750, 128, S11, B21, 1
S11, Trade, 86071.635, 124, S11, B08, 1
S11, Trade, 86081.692, 127, S11, B15, 1
S11, Trade, 86093.385, 130, P01, S11, 1
S11, Trade, 86109.308, 140, S11, B02, 1
S11, Trade, 86135.981, 131, S11, B15, 1
S11, Trade, 86149.692, 125, S11, B21, 1
S11, Trade, 86158.538, 124, B23, S11, 1
S11, Trade, 86171.096, 128, S11, B09, 1
S11, Trade, 86184.058, 131, S11, B02, 1
S11, Trade, 86186.000, 134, S11, B20, 1
S11, Trade, 86201.019, 129, S11, B10, 1
S11, Trade, 86208.865, 129, S11, B01, 1
S11, Trade, 86217.635, 133, S11, B18, 1
S11, Trade, 86236.462, 126, S11, B10, 1
S11, Trade, 86248.442, 128, S11, B13, 1
S11, Trade, 86261.096, 128, B05, S11, 1
S11, Trade, 86273.692, 127, S11, B04, 1
S11, Trade, 86285.173, 128, S11, B06, 1
S11, Trade, 86293.500, 136, S11, B16, 1
S11, Trade, 86295.846, 133, S11, B10, 1
S11, Trade, 86315.442, 137, S11, B20, 1
S11, Trade, 86329.308, 127, S11, B04, 1
S11, Trade, 86342.962, 130, B17, S11, 1
S11, Trade, 86349.750, 135, S11, B12, 1
S11, Trade, 86355.038, 125, B05, S11, 1
S11, Trade, 86369.154, 135, S11, B09, 1
S11, Trade, 86376.981, 131, B23, S11, 1
S11, Trade, 86395.808, 132, B01, S11, 1
S12, 100
S12, Trade, 85138.788, 131, B17, S12, 1
S12, Trade, 85148.019, 131, B03, S12, 1
S12, Trade, 85159.404, 136, B01, S12, 1
S12, Trade, 85175.077, 125, B01, S12, 1
S12, Trade, 85198.365, 132, S12, B15, 1
S12, Trade, 85207.135, 133, B03, S12, 1
S12, Trade, 85216.673, 127, B21, S12, 1
S12, Trade, 85236.269, 129, B02, S12, 1
S12, Trade, 85252.019, 129, B19, S12, 1
S12, Trade, 85266.173, 130, B12, S12, 1
S12, Trade, 85278.077, 128, B07, S12, 1
S12, Trade, 85284.673, 127, B19, S12, 1
S12, Trade, 85292.519, 128, B07, S12, 1
S12, Trade, 85309.462, 126, B10, S12, 1
S12, Trade, 85318.538, 127, B11, S12, 1
S12, Trade, 85334.192, 137, S12, B06, 1
S12, Trade, 85351.212, 125, B23, S12, 1
S12, Trade, 85370.788, 131, B06, S12, 1
S12, Trade, 85375.827, 130, B15, S12, 1
S12, Trade, 85392.635, 134, B03, S12, 1
S12, Trade, 85399.058, 130, B02, S12, 1
S12, Trade, 85412.885, 132, B23, S12, 1
S12, Trade, 85422.692, 126, B04, S12, 1
S12, Trade, 85435.769, 130, B03, S12, 1
S12, Trade, 85445.923, 132, B08, S12, 1
S12, Trade, 85454.538, 119, B24, S12, 1
S12, Trade, 85474.385, 129, B08, S12, 1
S12, Trade, 85485.212, 124, B24, S12, 1
S12, Trade, 85499.519, 119, S12, B02, 1
S12, Trade, 85514.135, 134, S12, B04, 1
S12, Trade, 85517.519, 133, S12, B10, 1
S12, Trade, 85531.058, 127, B05, S12, 1
S12, Trade, 85552.942, 128, S12, B06, 1
S12, Trade, 85556.885, 125, B05, S12, 1
S12, Trade, 85563.250, 124, B10, S12, 1
S12, Trade, 85585.173, 134, B14, S12, 1
S12, Trade, 85602.885, 131, P01, S12, 1
S12, Trade, 85608.346, 124, B24, S12, 1
S12, Trade, 85616.250, 137, B14, S12, 1
S12, Trade, 85622.500, 126, B22, S12, 1
S12, Trade, 85634.923, 129, B04, S12, 1
S12, Trade, 85648.269, 133, S12, B16, 1
S12, Trade, 85657.385, 128, B14, S12, 1
S12, Trade, 85668.423, 132, S12, B15, 1
S12, Trade, 85676.096, 124, B24, S12, 1
S12, Trade, 85683.231, 127, B08, S12, 1
S12, Trade, 85696.481, 126, B23, S12, 1
S12, Trade, 85706.442, 122, B08, S12, 1
S12, Trade, 85717.442, 139, B08, S12, 1
S12, Trade, 85733.346, 126, B14, S12, 1
S12, Trade, 85735.827, 118, B18, S12, 1
S12, Trade, 85750.096, 127, B17, S12, 1
S12, Trade, 85765.923, 131, B23, S12, 1
S12, Trade, 85774.327, 129, B21, S12, 1
S12, Trade, 85788.577, 126, B10, S12, 1
S12, Trade, 85812.192, 127, S12, B06, 1
S12, Trade, 85839.154, 133, B17, S12, 1
S12, Trade, 85851.635, 124, P01, S12, 1
S12, Trade, 85869.154, 113, P00, S12, 1
S12, Trade, 85879.942, 127, S12, B00, 1
S12, Trade, 85902.981, 125, P01, S12, 1
S12, Trade, 85906.827, 130, B05, S12, 1
S12, Trade, 85919.981, 129, B04, S12, 1
S12, Trade, 85931.058, 125, B22, S12, 1
S12, Trade, 85943.135, 132, B22, S12, 1
S12, Trade, 85951.058, 125, B17, S12, 1
S12, Trade, 85956.846, 127, B17, S12, 1
S12, Trade, 85968.654, 129, B03, S12, 1
S12, Trade, 85977.308, 127, B10, S12, 1
S12, Trade, 85986.346, 121, B20, S12, 1
S12, Trade, 86019.558, 126, B12, S12, 1
S12, Trade, 86043.019, 130, B01, S12, 1
S12, Trade, 86053.673, 129, B08, S12, 1
S12, Trade, 86065.827, 125, P01, S12, 1
S12, Trade, 86085.750, 128, S12, B12, 1
S12, Trade, 86087.135, 124, B22, S12, 1
S12, Trade, 86093.635, 128, B21, S12, 1
S12, Trade, 86112.808, 134, B15, S12, 1
S12, Trade, 86128.923, 134, S12, B00, 1
S12, Trade, 86131.519, 132, B01, S12, 1
S12, Trade, 86143.731, 129, B10, S12, 1
S12, Trade, 86144.942, 125, B01, S12, 1
S12, Trade, 86174.750, 132, B11, S12, 1
S12, Trade, 86187.288, 128, B12, S12, 1
S12, Trade, 86204.519, 130, S12, B16, 1
S12, Trade, 86220.692, 138, S12, B07, 1
S12, Trade, 86232.250, 128, B06, S12, 1
S12, Trade, 86240.769, 138, S12, B06, 1
S12, Trade, 86252.288, 124, B11, S12, 1
S12, Trade, 86262.000, 127, P01, S12, 1
S12, Trade, 86268.365, 127, B07, S12, 1
S12, Trade, 86293.577, 131, B21, S12, 1
S12, Trade, 86308.365, 130, S12, B15, 1
S12, Trade, 86323.519, 133, B19, S12, 1
S12, Trade, 86342.981, 134, S12, B06, 1
S12, Trade, 86347.192, 127, B14, S12, 1
S12, Trade, 86355.462, 125, B10, S12, 1
S12, Trade, 86370.731, 129, B12, S12, 1
S12, Trade, 86374.962, 125, B24, S12, 1
S12, Trade, 86395.981, 131, B23, S12, 1
S13, 100
S13, Trade, 85000.558, 131, S13, B04, 1
S13, Trade, 85011.538, 139, S13, B00, 1
S13, Trade, 85028.769, 127, B00, S13, 1
S13, Trade, 85043.212, 129, B11, S13, 1
S13, Trade, 85058.385, 126, B17, S13, 1
S13, Trade, 85084.846, 133, S13, B12, 1
S13, Trade, 85095.577, 121, B15, S13, 1
S13, Trade, 85107.827, 131, S13, B04, 1
S13, Trade, 85125.192, 126, B05, S13, 1
S13, Trade, 85138.404, 133, S13, B09, 1
S13, Trade, 85146.846, 131, S13, B18, 1
S13, Trade, 85162.212, 132, B19, S13, 1
S13, Trade, 85174.885, 132, S13, B02, 1
S13, Trade, 85178.250, 128, B18, S13, 1
S13, Trade, 85195.423, 126, B00, S13, 1
S13, Trade, 85210.538, 135, S13, B20, 1
S13, Trade, 85228.404, 134, S13, B14, 1
S13, Trade, 85239.885, 130, B18, S13, 1
S13, Trade, 85248.269, 128, B05, S13, 1
S13, Trade, 85261.731, 132, B14, S13, 1
S13, Trade, 85271.750, 137, S13, B20, 1
S13, Trade, 85273.231, 129, B00, S13, 1
S13, Trade, 85300.635, 127, S13, B24, 1
S13, Trade, 85303.923, 128, B17, S13, 1
S13, Trade, 85324.442, 131, S13, B16, 1
S13, Trade, 85348.577, 127, B12, S13, 1
S13, Trade, 85360.173, 127, S13, B02, 1
S13, Trade, 85367.731, 133, S13, B21, 1
S13, Trade, 85390.173, 127, S13, B08, 1
S13, Trade, 85402.192, 130, S13, B06, 1
S13, Trade, 85408.058, 123, B03, S13, 1
S13, Trade, 85422.788, 129, S13, B15, 1
S13, Trade, 85443.288, 131, S13, B16, 1
S13, Trade, 85455.577, 122, B11, S13, 1
S13, Trade, 85477.154, 132, S13, B15, 1
S13, Trade, 85494.327, 125, P01, S13, 1
S13, Trade, 85518.865, 130, B24, S13, 1
S13, Trade, 85527.269, 132, S13, B12, 1
S13, Trade, 85537.442, 137, S13, B07, 1
S13, Trade, 85543.750, 125, B24, S13, 1
S13, Trade, 85563.000, 125, P01, S13, 1
S13, Trade, 85602.519, 132, B11, S13, 1
S13, Trade, 85608.019, 137, B15, S13, 1
S13, Trade, 85624.404, 123, B19, S13, 1
S13, Trade, 85641.442, 131, S13, B12, 1
S13, Trade, 85646.058, 125, B20, S13, 1
S13, Trade, 85672.846, 131, S13, B00, 1
S13, Trade, 85677.750, 126, B11, S13, 1
S13, Trade, 85703.519, 131, S13, B24, 1
S13, Trade, 85714.423, 132, P01, S13, 1
S13, Trade, 85732.519, 132, S13, B01, 1
S13, Trade, 85744.385, 128, B11, S13, 1
S13, Trade, 85747.923, 126, B10, S13, 1
S13, Trade, 85764.865, 134, S13, B18, 1
S13, Trade, 85769.500, 130, B21, S13, 1
S13, Trade, 85778.692, 133, B11, S13, 1
S13, Trade, 85791.288, 128, S13, B00, 1
S13, Trade, 85797.019, 132, S13, B04, 1
S13, Trade, 85803.673, 128, B05, S13, 1
S13, Trade, 85824.846, 131, S13, B17, 1
S13, Trade, 85830.038, 132, S13, B01, 1
S13, Trade, 85833.000, 131, B04, S13, 1
S13, Trade, 85845.981, 126, S13, B07, 1
S13, Trade, 85877.173, 123, S13, B03, 1
S13, Trade, 85897.096, 126, B16, S13, 1
S13, Trade, 85915.442, 131, S13, B17, 1
S13, Trade, 85925.288, 128, S13, B10, 1
S13, Trade, 85955.038, 129, S13, B12, 1
S13, Trade, 85972.135, 136, S13, B22, 1
S13, Trade, 85976.135, 132, S13, B16, 1
S13, Trade, 86000.173, 127, B17, S13, 1
S13, Trade, 86006.058, 129, S13, B16, 1
S13, Trade, 86020.846, 129, S13, B24, 1
S13, Trade, 86026.788, 131, B17, S13, 1
S13, Trade, 86041.962, 133, S13, B09, 1
S13, Trade, 86052.962, 131, S13, B03, 1
S13, Trade, 86059.577, 128, B11, S13, 1
S13, Trade, 86078.558, 120, B10, S13, 1
S13, Trade, 86097.635, 130, B14, S13, 1
S13, Trade, 86100.519, 140, B05, S13, 1
S13, Trade, 86128.673, 134, S13, B06, 1
S13, Trade, 86132.577, 134, B03, S13, 1
S13, Trade, 86139.519, 129, S13, B06, 1
S13, Trade, 86153.635, 127, B18, S13, 1
S13, Trade, 86172.423, 134, S13, B23, 1
S13, Trade, 86180.635, 131, S13, B22, 1
S13, Trade, 86191.269, 129, B17, S13, 1
S13, Trade, 86202.346, 126, B12, S13, 1
S13, Trade, 86227.327, 123, B11, S13, 1
S13, Trade, 86242.192, 129, S13, B05, 1
S13, Trade, 86261.538, 127, B01, S13, 1
S13, Trade, 86271.846, 130, S13, B07, 1
S13, Trade, 86291.885, 134, B09, S13, 1
S13, Trade, 86307.096, 126, B22, S13, 1
S13, Trade, 86329.385, 125, B03, S13, 1
S13, Trade, 86348.865, 127, B19, S13, 1
S13, Trade, 86360.596, 129, S13, B17, 1
S13, Trade, 86370.269, 131, B17, S13, 1
S13, Trade, 86375.962, 133, B20, S13, 1
S13, Trade, 86389.365, 128, S13, B14, 1
S14, 100
S14, Trade, 85139.096, 134, S14, B10, 1
S14, Trade, 85151.923, 127, B07, S14, 1
S14, Trade, 85159.173, 138, S14, B15, 1
S14, Trade, 85173.654, 129, S14, B07, 1
S14, Trade, 85187.942, 133, B16, S14, 1
S14, Trade, 85204.154, 132, S14, B12, 1
S14, Trade, 85227.596, 133, B05, S14, 1
S14, Trade, 85242.750, 128, B00, S14, 1
S14, Trade, 85265.962, 132, S14, B19, 1
S14, Trade, 85271.635, 135, B03, S14, 1
S14, Trade, 85274.173, 134, S14, B22, 1
S14, Trade, 85288.615, 129, B11, S14, 1
S14, Trade, 85296.519, 128, S14, B08, 1
S14, Trade, 85312.442, 133, S14, B01, 1
S14, Trade, 85316.750, 137, S14, B16, 1
S14, Trade, 85331.135, 134, B21, S14, 1
S14, Trade, 85341.462, 131, S14, B05, 1
S14, Trade, 85361.404, 126, P01, S14, 1
S14, Trade, 85364.538, 130, B11, S14, 1
S14, Trade, 85380.000, 136, S14, B00, 1
S14, Trade, 85391.058, 126, B14, S14, 1
S14, Trade, 85400.346, 135, S14, B06, 1
S14, Trade, 85412.346, 134, B19, S14, 1
S14, Trade, 85423.385, 127, B19, S14, 1
S14, Trade, 85425.808, 130, S14, B20, 1
S14, Trade, 85441.192, 129, S14, B22, 1
S14, Trade, 85452.635, 125, B00, S14, 1
S14, Trade, 85465.808, 142, S14, B11, 1
S14, Trade, 85487.808, 129, S14, B15, 1
S14, Trade, 85494.731, 128, S14, B03, 1
S14, Trade, 85510.731, 125, S14, B15, 1
S14, Trade, 85517.769, 130, P01, S14, 1
S14, Trade, 85529.865, 129, S14, B06, 1
S14, Trade, 85537.115, 137, S14, B12, 1
S14, Trade, 85545.423, 125, B08, S14, 1
S14, Trade, 85563.442, 130, S14, B15, 1
S14, Trade, 85576.365, 133, B14, S14, 1
S14, Trade, 85591.481, 131, B03, S14, 1
S14, Trade, 85601.231, 124, S14, B15, 1
S14, Trade, 85623.596, 125, B18, S14, 1
S14, Trade, 85625.000, 121, S14, B13, 1
S14, Trade, 85646.250, 131, S14, B00, 1
S14, Trade, 85647.481, 124, B17, S14, 1
S14, Trade, 85655.173, 126, B12, S14, 1
S14, Trade, 85683.596, 129, S14, B06, 1
S14, Trade, 85684.577, 125, B01, S14, 1
