B00, 100
B00, Trade, 85128.058, 129, S07, B00, 1
B00, Trade, 85904.115, 123, S24, B00, 1
B00, Trade, 85911.308, 122, S10, B00, 1
B00, Trade, 85927.154, 131, S22, B00, 1
B00, Trade, 85948.346, 132, S20, B00, 1
B00, Trade, 85964.577, 132, B00, S13, 1
B00, Trade, 85975.481, 133, S24, B00, 1
B00, Trade, 85993.058, 131, P00, B00, 1
B00, Trade, 85998.827, 134, S09, B00, 1
B00, Trade, 86003.865, 133, B00, S16, 1
B00, Trade, 86017.654, 132, S11, B00, 1
B00, Trade, 86025.135, 135, S17, B00, 1
B00, Trade, 86037.731, 133, P00, B00, 1
B00, Trade, 86047.096, 133, B00, S09, 1
B00, Trade, 86062.615, 130, S07, B00, 1
B00, Trade, 86082.731, 131, B00, S20, 1
B00, Trade, 86084.654, 133, S16, B00, 1
B00, Trade, 86097.846, 133, S12, B00, 1
B00, Trade, 86104.019, 127, S16, B00, 1
B00, Trade, 86119.192, 133, S11, B00, 1
B00, Trade, 86148.808, 128, P00, B00, 1
B00, Trade, 86192.865, 126, S16, B00, 1
B00, Trade, 86196.077, 124, S24, B00, 1
B00, Trade, 86209.385, 114, S19, B00, 1
B00, Trade, 86229.615, 129, S21, B00, 1
B00, Trade, 86239.769, 126, P00, B00, 1
B00, Trade, 86246.288, 132, S10, B00, 1
B00, Trade, 86264.519, 129, B00, S08, 1
B00, Trade, 86267.654, 132, B00, S03, 1
B00, Trade, 86280.115, 127, S05, B00, 1
B00, Trade, 86290.481, 128, S09, B00, 1
B00, Trade, 86308.577, 136, S23, B00, 1
B00, Trade, 86319.423, 131, S08, B00, 1
B00, Trade, 86350.288, 131, S12, B00, 1
B00, Trade, 86362.538, 132, S10, B00, 1
B00, Trade, 86375.981, 134, S06, B00, 1
B00, Trade, 86377.981, 123, S09, B00, 1
B00, Trade, 86396.269, 133, S07, B00, 1
B00, Trade, 86397.865, 136, S11, B00, 1
B01, 100
B01, Trade, 85181.058, 136, S22, B01, 1
B01, Trade, 85192.269, 124, B01, S06, 1
B01, Trade, 85195.173, 124, S05, B01, 1
B01, Trade, 85202.788, 131, S14, B01, 1
B01, Trade, 85218.769, 127, B01, S10, 1
B01, Trade, 85256.712, 132, S20, B01, 1
B01, Trade, 85268.808, 128, B01, S22, 1
B01, Trade, 85275.654, 134, S17, B01, 1
B01, Trade, 85291.269, 131, S06, B01, 1
B01, Trade, 85298.385, 130, B01, S09, 1
B01, Trade, 85309.731, 131, S24, B01, 1
B01, Trade, 85333.135, 131, P00, B01, 1
B01, Trade, 85334.731, 129, B01, S18, 1
B01, Trade, 85346.942, 129, S10, B01, 1
B01, Trade, 85358.096, 133, S21, B01, 1
B01, Trade, 85374.827, 123, B01, S21, 1
B01, Trade, 85383.808, 126, B01, S17, 1
B01, Trade, 85384.788, 130, S23, B01, 1
B01, Trade, 85395.750, 131, P00, B01, 1
B01, Trade, 85411.750, 131, S16, B01, 1
B01, Trade, 85414.558, 129, S16, B01, 1
B01, Trade, 85422.019, 134, S10, B01, 1
B01, Trade, 85441.673, 127, B01, S06, 1
B01, Trade, 85443.308, 131, S00, B01, 1
B01, Trade, 85454.250, 131, S08, B01, 1
B01, Trade, 85467.808, 131, P00, B01, 1
B01, Trade, 85490.423, 134, S08, B01, 1
B01, Trade, 85497.481, 135, S00, B01, 1
B01, Trade, 85504.442, 135, S07, B01, 1
B01, Trade, 85529.923, 126, B01, S09, 1
B01, Trade, 85541.923, 136, B01, S22, 1
B01, Trade, 85553.385, 129, B01, S06, 1
B01, Trade, 85566.846, 127, S00, B01, 1
B01, Trade, 85576.731, 128, B01, S17, 1
B01, Trade, 85591.000, 127, S24, B01, 1
B01, Trade, 85602.827, 128, S01, B01, 1
B01, Trade, 85606.365, 129, S10, B01, 1
B01, Trade, 85615.712, 133, S14, B01, 1
B01, Trade, 85623.365, 129, S02, B01, 1
B01, Trade, 85646.250, 128, S17, B01, 1
B01, Trade, 85657.885, 125, S12, B01, 1
B01, Trade, 85671.135, 125, P00, B01, 1
B01, Trade, 85673.827, 127, B01, S13, 1
B01, Trade, 85687.750, 132, B01, S13, 1
B01, Trade, 85707.000, 130, S16, B01, 1
B01, Trade, 85717.596, 126, B01, S24, 1
B01, Trade, 85730.577, 129, S17, B01, 1
B01, Trade, 85740.942, 135, S03, B01, 1
B01, Trade, 85746.288, 133, S16, B01, 1
B01, Trade, 85755.942, 130, P00, B01, 1
B01, Trade, 85771.904, 128, S06, B01, 1
B01, Trade, 85777.269, 135, S22, B01, 1
B01, Trade, 85790.712, 129, S15, B01, 1
B01, Trade, 85794.808, 131, S09, B01, 1
B01, Trade, 85829.058, 137, S08, B01, 1
B01, Trade, 85836.327, 135, S23, B01, 1
B01, Trade, 85855.442, 133, S12, B01, 1
B01, Trade, 85869.942, 129, B01, S01, 1
B01, Trade, 85894.385, 133, S23, B01, 1
B01, Trade, 85911.346, 122, P00, B01, 1
B01, Trade, 85919.212, 126, B01, S20, 1
B01, Trade, 85930.615, 128, S12, B01, 1
B01, Trade, 85942.962, 128, P00, B01, 1
B01, Trade, 85979.654, 128, B01, S00, 1
B01, Trade, 85983.596, 132, S01, B01, 1
B01, Trade, 85990.635, 133, S07, B01, 1
B01, Trade, 86000.615, 137, S16, B01, 1
B01, Trade, 86006.038, 131, S10, B01, 1
B01, Trade, 86014.173, 129, S24, B01, 1
B01, Trade, 86024.327, 134, S00, B01, 1
B01, Trade, 86042.058, 127, S03, B01, 1
B01, Trade, 86052.000, 137, S12, B01, 1
B01, Trade, 86061.808, 130, P00, B01, 1
B01, Trade, 86082.808, 131, B01, S14, 1
B01, Trade, 86088.904, 133, S10, B01, 1
B01, Trade, 86115.154, 134, S00, B01, 1
B01, Trade, 86130.558, 127, S16, B01, 1
B01, Trade, 86137.538, 132, S15, B01, 1
B01, Trade, 86150.577, 140, S20, B01, 1
B01, Trade, 86156.654, 140, S16, B01, 1
B01, Trade, 86169.635, 129, S16, B01, 1
B01, Trade, 86176.327, 130, S05, B01, 1
B01, Trade, 86203.885, 131, S12, B01, 1
B01, Trade, 86222.038, 135, S02, B01, 1
B01, Trade, 86224.327, 127, S12, B01, 1
B01, Trade, 86242.981, 134, S23, B01, 1
B01, Trade, 86247.673, 133, S11, B01, 1
B01, Trade, 86260.115, 128, S01, B01, 1
B01, Trade, 86266.154, 131, P00, B01, 1
B01, Trade, 86282.173, 126, S24, B01, 1
B01, Trade, 86300.269, 130, S22, B01, 1
B01, Trade, 86309.058, 138, S24, B01, 1
B01, Trade, 86322.019, 131, S17, B01, 1
B01, Trade, 86331.269, 128, S23, B01, 1
B01, Trade, 86346.635, 131, S16, B01, 1
B01, Trade, 86353.865, 133, P00, B01, 1
B01, Trade, 86358.788, 131, B01, S07, 1
B01, Trade, 86369.135, 135, S17, B01, 1
B01, Trade, 86378.827, 127, S22, B01, 1
B01, Trade, 86396.115, 131, S02, B01, 1
B02, 100
B02, Trade, 85091.231, 128, S03, B02, 1
B02, Trade, 85111.558, 129, B02, S09, 1
B02, Trade, 85117.423, 134, B02, S02, 1
B02, Trade, 85129.750, 129, S24, B02, 1
B02, Trade, 85139.462, 130, B02, S17, 1
B02, Trade, 85149.788, 125, B02, S03, 1
B02, Trade, 85166.558, 127, B02, S15, 1
B02, Trade, 85175.346, 127, S16, B02, 1
B02, Trade, 85192.923, 123, B02, S20, 1
B02, Trade, 85202.365, 130, S11, B02, 1
B02, Trade, 85213.885, 126, B02, S23, 1
B02, Trade, 85224.346, 134, B02, S17, 1
B02, Trade, 85235.250, 127, B02, S20, 1
B02, Trade, 85249.115, 130, B02, S12, 1
B02, Trade, 85259.942, 128, B02, S02, 1
B02, Trade, 85270.500, 127, S16, B02, 1
B02, Trade, 85283.192, 130, B02, S19, 1
B02, Trade, 85289.712, 130, B02, S23, 1
B02, Trade, 85311.115, 129, S06, B02, 1
B02, Trade, 85328.769, 131, B02, S00, 1
B02, Trade, 85345.962, 129, S24, B02, 1
B02, Trade, 85361.192, 132, B02, S16, 1
B02, Trade, 85368.865, 127, B02, S03, 1
B02, Trade, 85380.923, 128, B02, S00, 1
B02, Trade, 85395.096, 131, S22, B02, 1
B02, Trade, 85413.500, 135, B02, S03, 1
B02, Trade, 85423.654, 130, B02, S08, 1
B02, Trade, 85445.308, 133, S07, B02, 1
B02, Trade, 85470.558, 128, B02, S09, 1
B02, Trade, 85480.788, 122, B02, S23, 1
B02, Trade, 85484.538, 133, S01, B02, 1
B02, Trade, 85502.096, 132, S17, B02, 1
B02, Trade, 85523.481, 129, B02, S05, 1
B02, Trade, 85532.212, 133, S11, B02, 1
B02, Trade, 85542.154, 135, B02, S18, 1
B02, Trade, 85552.462, 129, B02, S12, 1
B02, Trade, 85554.846, 130, S03, B02, 1
B02, Trade, 85564.769, 124, B02, S19, 1
B02, Trade, 85578.038, 126, B02, S01, 1
B02, Trade, 85590.442, 126, B02, S06, 1
B02, Trade, 85602.250, 131, S15, B02, 1
B02, Trade, 85612.962, 126, B02, S03, 1
B02, Trade, 85618.327, 129, B02, P00, 1
B02, Trade, 85627.442, 126, B02, S09, 1
B02, Trade, 85635.635, 126, S06, B02, 1
B02, Trade, 85645.038, 128, B02, S13, 1
B02, Trade, 85665.577, 132, B02, S24, 1
B02, Trade, 85692.154, 131, B02, S10, 1
B02, Trade, 85697.635, 134, B02, S08, 1
B02, Trade, 85712.423, 127, B02, S19, 1
B02, Trade, 85725.115, 125, B02, S22, 1
B02, Trade, 85731.115, 132, S08, B02, 1
B02, Trade, 85757.769, 127, B02, S13, 1
B02, Trade, 85763.212, 132, S01, B02, 1
B02, Trade, 85777.385, 135, S12, B02, 1
B02, Trade, 85793.654, 125, B02, S15, 1
B02, Trade, 85803.692, 136, S09, B02, 1
B02, Trade, 85825.692, 129, B02, S17, 1
B02, Trade, 85829.827, 137, S22, B02, 1
B02, Trade, 85851.077, 129, B02, S01, 1
B02, Trade, 85865.250, 132, B02, S07, 1
B02, Trade, 85870.962, 129, B02, S15, 1
B02, Trade, 85881.308, 130, S17, B02, 1
B02, Trade, 85895.154, 136, S01, B02, 1
B02, Trade, 85904.635, 122, B02, S13, 1
B02, Trade, 85922.596, 127, B02, S03, 1
B02, Trade, 85934.827, 127, B02, S01, 1
B02, Trade, 85943.827, 124, B02, S12, 1
B02, Trade, 85954.462, 130, B02, S14, 1
B02, Trade, 85956.673, 133, S08, B02, 1
B02, Trade, 85985.058, 135, S06, B02, 1
B02, Trade, 86015.692, 122, B02, S16, 1
B02, Trade, 86022.904, 135, B02, S13, 1
B02, Trade, 86035.154, 128, B02, S15, 1
B02, Trade, 86047.288, 134, S06, B02, 1
B02, Trade, 86057.904, 129, B02, S09, 1
B02, Trade, 86072.442, 135, S23, B02, 1
B02, Trade, 86088.615, 130, B02, S24, 1
B02, Trade, 86097.942, 134, S00, B02, 1
B02, Trade, 86119.077, 125, B02, S01, 1
B02, Trade, 86123.788, 138, S03, B02, 1
B02, Trade, 86138.615, 128, B02, S23, 1
B02, Trade, 86143.346, 132, S02, B02, 1
B02, Trade, 86144.212, 130, P01, B02, 1
B02, Trade, 86172.327, 127, B02, S22, 1
B02, Trade, 86183.000, 129, S02, B02, 1
B02, Trade, 86197.635, 125, S14, B02, 1
B02, Trade, 86213.808, 128, B02, P01, 1
B02, Trade, 86240.654, 124, B02, S10, 1
B02, Trade, 86254.596, 134, S21, B02, 1
B02, Trade, 86254.923, 134, S03, B02, 1
B02, Trade, 86273.788, 132, B02, S14, 1
B02, Trade, 86288.288, 124, B02, S15, 1
B02, Trade, 86300.423, 132, S09, B02, 1
B02, Trade, 86315.327, 132, B02, S22, 1
B02, Trade, 86332.942, 126, B02, S08, 1
B02, Trade, 86343.846, 127, B02, S00, 1
B02, Trade, 86361.712, 128, B02, S02, 1
B02, Trade, 86369.346, 138, S03, B02, 1
B02, Trade, 86388.365, 130, B02, S24, 1
B03, 100
B03, Trade, 85014.404, 125, B03, S09, 1
B03, Trade, 85027.308, 129, S01, B03, 1
B03, Trade, 85043.865, 128, B03, S18, 1
B03, Trade, 85079.404, 129, S21, B03, 1
B03, Trade, 85092.635, 125, B03, S13, 1
B03, Trade, 85093.692, 125, S06, B03, 1
B03, Trade, 85109.731, 130, B03, S08, 1
B03, Trade, 85131.442, 129, S10, B03, 1
B03, Trade, 85150.269, 124, B03, S19, 1
B03, Trade, 85163.904, 124, B03, S13, 1
B03, Trade, 85167.808, 122, S10, B03, 1
B03, Trade, 85189.058, 131, B03, S12, 1
B03, Trade, 85200.308, 121, B03, S13, 1
B03, Trade, 85213.442, 135, S16, B03, 1
B03, Trade, 85224.846, 131, B03, S22, 1
B03, Trade, 85236.538, 130, S17, B03, 1
B03, Trade, 85254.904, 131, B03, S16, 1
B03, Trade, 85260.000, 129, S09, B03, 1
B03, Trade, 85271.731, 126, S24, B03, 1
B03, Trade, 85287.654, 129, B03, S09, 1
B03, Trade, 85296.769, 127, S21, B03, 1
B03, Trade, 85305.192, 129, B03, S16, 1
B03, Trade, 85318.904, 131, B03, S04, 1
B03, Trade, 85323.750, 137, S02, B03, 1
B03, Trade, 85340.788, 131, B03, S00, 1
B03, Trade, 85351.250, 133, S06, B03, 1
B03, Trade, 85356.538, 132, B03, S01, 1
B03, Trade, 85367.135, 128, S02, B03, 1
B03, Trade, 85375.808, 127, B03, S05, 1
B03, Trade, 85402.250, 134, B03, S22, 1
B03, Trade, 85410.365, 127, S07, B03, 1
B03, Trade, 85437.154, 129, B03, S04, 1
B03, Trade, 85440.923, 127, S07, B03, 1
B03, Trade, 85452.500, 127, B03, S00, 1
B03, Trade, 85480.135, 123, S02, B03, 1
B03, Trade, 85492.712, 130, B03, S15, 1
B03, Trade, 85503.058, 134, B03, S05, 1
B03, Trade, 85516.962, 134, S06, B03, 1
B03, Trade, 85540.654, 135, B03, S09, 1
B03, Trade, 85552.019, 129, B03, S17, 1
B03, Trade, 85554.019, 130, P00, B03, 1
B03, Trade, 85571.846, 130, B03, S17, 1
B03, Trade, 85585.269, 128, S15, B03, 1
B03, Trade, 85598.365, 129, B03, S14, 1
B03, Trade, 85606.731, 129, S16, B03, 1
B03, Trade, 85622.173, 130, S17, B03, 1
B03, Trade, 85636.942, 124, B03, S10, 1
B03, Trade, 85639.808, 126, S16, B03, 1
B03, Trade, 85655.654, 124, B03, S13, 1
B03, Trade, 85672.192, 126, S14, B03, 1
B03, Trade, 85675.327, 125, B03, S19, 1
B03, Trade, 85691.635, 125, B03, S15, 1
B03, Trade, 85694.154, 136, S19, B03, 1
B03, Trade, 85707.635, 130, S24, B03, 1
B03, Trade, 85725.885, 127, S21, B03, 1
B03, Trade, 85742.769, 133, B03, S16, 1
B03, Trade, 85750.077, 133, P00, B03, 1
B03, Trade, 85757.288, 128, B03, S10, 1
B03, Trade, 85775.385, 127, B03, S03, 1
B03, Trade, 85783.827, 122, B03, S19, 1
B03, Trade, 85785.981, 125, S24, B03, 1
B03, Trade, 85795.788, 134, S17, B03, 1
B03, Trade, 85810.904, 133, S07, B03, 1
B03, Trade, 85843.577, 133, P00, B03, 1
B03, Trade, 85873.654, 123, B03, S14, 1
B03, Trade, 85882.192, 130, S01, B03, 1
B03, Trade, 85894.096, 130, B03, S10, 1
B03, Trade, 85925.038, 130, B03, S14, 1
B03, Trade, 85946.673, 124, B03, S00, 1
B03, Trade, 85953.269, 133, S02, B03, 1
B03, Trade, 85964.423, 134, B03, S03, 1
B03, Trade, 85984.981, 135, S20, B03, 1
B03, Trade, 85999.481, 136, S03, B03, 1
B03, Trade, 86019.481, 128, S17, B03, 1
B03, Trade, 86029.904, 126, B03, S23, 1
B03, Trade, 86048.558, 135, S17, B03, 1
B03, Trade, 86069.731, 134, B03, S22, 1
B03, Trade, 86080.308, 136, B03, S09, 1
B03, Trade, 86093.558, 134, S05, B03, 1
B03, Trade, 86105.635, 126, S24, B03, 1
B03, Trade, 86120.673, 140, S22, B03, 1
B03, Trade, 86137.635, 132, S12, B03, 1
B03, Trade, 86149.885, 122, B03, S00, 1
B03, Trade, 86161.788, 140, P00, B03, 1
B03, Trade, 86174.404, 127, B03, S00, 1
B03, Trade, 86176.596, 130, S01, B03, 1
B03, Trade, 86194.962, 125, S03, B03, 1
B03, Trade, 86226.731, 126, B03, S10, 1
B03, Trade, 86241.673, 131, S02, B03, 1
B03, Trade, 86255.269, 130, B03, S24, 1
B03, Trade, 86265.577, 128, B03, S05, 1
B03, Trade, 86268.904, 134, S07, B03, 1
B03, Trade, 86286.231, 126, B03, S14, 1
B03, Trade, 86313.846, 134, B03, S16, 1
B03, Trade, 86330.846, 128, S18, B03, 1
B03, Trade, 86356.038, 132, S02, B03, 1
B03, Trade, 86366.962, 130, S20, B03, 1
B03, Trade, 86377.846, 134, B03, P01, 1
B03, Trade, 86397.481, 127, B03, S16, 1
B03, Trade, 86397.846, 126, S09, B03, 1
B04, 100
B04, Trade, 84993.885, 132, B04, P00, 1
B04, Trade, 84996.577, 132, B04, S16, 1
B04, Trade, 85005.808, 125, B04, S03, 1
B04, Trade, 85018.058, 125, S06, B04, 1
B04, Trade, 85048.692, 130, S17, B04, 1
B04, Trade, 85065.308, 126, B04, S12, 1
B04, Trade, 85067.519, 130, S10, B04, 1
B04, Trade, 85081.692, 124, B04, S00, 1
B04, Trade, 85089.000, 130, S13, B04, 1
B04, Trade, 85094.346, 126, S22, B04, 1
B04, Trade, 85118.981, 134, S20, B04, 1
B04, Trade, 85133.962, 127, B04, S12, 1
B04, Trade, 85138.981, 131, B04, S02, 1
B04, Trade, 85154.269, 127, B04, S24, 1
B04, Trade, 85168.596, 121, S17, B04, 1
B04, Trade, 85183.923, 129, B04, S19, 1
B04, Trade, 85220.923, 130, S03, B04, 1
B04, Trade, 85234.154, 131, S16, B04, 1
B04, Trade, 85242.365, 125, B04, S13, 1
B04, Trade, 85252.788, 133, S10, B04, 1
B04, Trade, 85271.442, 125, B04, S02, 1
B04, Trade, 85277.269, 131, S07, B04, 1
B04, Trade, 85288.654, 128, B04, S19, 1
B04, Trade, 85295.942, 131, S07, B04, 1
B04, Trade, 85313.558, 128, B04, S16, 1
B04, Trade, 85321.058, 132, B04, S17, 1
B04, Trade, 85323.635, 135, S08, B04, 1
B04, Trade, 85336.596, 130, B04, S20, 1
B04, Trade, 85355.385, 131, B04, S09, 1
B04, Trade, 85375.019, 135, S17, B04, 1
B04, Trade, 85391.654, 127, B04, S01, 1
B04, Trade, 85404.000, 133, B04, S06, 1
B04, Trade, 85406.365, 133, S03, B04, 1
B04, Trade, 85423.942, 130, B04, S05, 1
B04, Trade, 85436.596, 132, B04, S20, 1
B04, Trade, 85447.019, 129, B04, S04, 1
B04, Trade, 85449.885, 132, S19, B04, 1
B04, Trade, 85463.404, 129, B04, S01, 1
B04, Trade, 85478.827, 124, B04, S04, 1
B04, Trade, 85491.077, 131, B04, S01, 1
B04, Trade, 85505.212, 135, S15, B04, 1
B04, Trade, 85506.808, 137, S22, B04, 1
B04, Trade, 85515.288, 134, B04, S17, 1
B04, Trade, 85544.058, 134, B04, S06, 1
B04, Trade, 85562.635, 130, S07, B04, 1
B04, Trade, 85581.442, 127, S11, B04, 1
B04, Trade, 85597.365, 125, B04, S16, 1
B04, Trade, 85601.308, 132, S07, B04, 1
B04, Trade, 85619.212, 130, B04, S04, 1
B04, Trade, 85637.942, 126, P00, B04, 1
B04, Trade, 85656.173, 126, S11, B04, 1
B04, Trade, 85668.808, 126, S01, B04, 1
B04, Trade, 85691.519, 128, B04, S23, 1
B04, Trade, 85700.404, 134, S02, B04, 1
B04, Trade, 85716.615, 119, B04, S00, 1
B04, Trade, 85716.962, 125, S20, B04, 1
B04, Trade, 85731.654, 133, S12, B04, 1
B04, Trade, 85733.173, 127, S07, B04, 1
B04, Trade, 85759.673, 122, B04, S19, 1
B04, Trade, 85762.615, 135, S09, B04, 1
B04, Trade, 85782.385, 124, B04, S17, 1
B04, Trade, 85792.423, 127, S20, B04, 1
B04, Trade, 85800.904, 130, B04, S05, 1
B04, Trade, 85812.846, 127, S22, B04, 1
B04, Trade, 85834.385, 135, S05, B04, 1
B04, Trade, 85865.115, 132, S02, B04, 1
B04, Trade, 85885.500, 136, S11, B04, 1
B04, Trade, 85924.115, 131, S22, B04, 1
B04, Trade, 85939.346, 126, B04, S08, 1
B04, Trade, 85943.788, 126, B04, S14, 1
B04, Trade, 85964.346, 136, S22, B04, 1
B04, Trade, 86004.962, 135, S02, B04, 1
B04, Trade, 86017.423, 125, B04, S00, 1
B04, Trade, 86027.173, 124, B04, S01, 1
B04, Trade, 86040.096, 131, S01, B04, 1
B04, Trade, 86051.769, 132, B04, S19, 1
B04, Trade, 86064.712, 131, B04, S13, 1
B04, Trade, 86074.827, 135, S12, B04, 1
B04, Trade, 86094.942, 129, B04, S22, 1
B04, Trade, 86104.038, 124, B04, S13, 1
B04, Trade, 86106.885, 128, S20, B04, 1
B04, Trade, 86127.962, 121, B04, S05, 1
B04, Trade, 86140.788, 131, S22, B04, 1
B04, Trade, 86159.596, 133, B04, S12, 1
B04, Trade, 86163.635, 134, S17, B04, 1
B04, Trade, 86188.500, 128, B04, S13, 1
B04, Trade, 86200.308, 132, S06, B04, 1
B04, Trade, 86225.288, 131, S05, B04, 1
B04, Trade, 86234.231, 132, S15, B04, 1
B04, Trade, 86253.635, 133, B04, S09, 1
B04, Trade, 86259.385, 127, S10, B04, 1
B04, Trade, 86276.519, 131, B04, S09, 1
B04, Trade, 86287.981, 130, S21, B04, 1
B04, Trade, 86307.519, 130, B04, S19, 1
B04, Trade, 86309.865, 134, B04, S01, 1
B04, Trade, 86330.038, 128, S02, B04, 1
B04, Trade, 86356.731, 130, B04, S13, 1
B04, Trade, 86375.500, 131, S17, B04, 1
B04, Trade, 86378.346, 125, S17, B04, 1
B04, Trade, 86394.558, 130, S17, B04, 1
B05, 100
B05, Trade, 85168.615, 122, S11, B05, 1
B05, Trade, 85180.577, 130, B05, S14, 1
B05, Trade, 85185.923, 129, B05, S23, 1
B05, Trade, 85197.788, 126, S01, B05, 1
B05, Trade, 85206.288, 127, S00, B05, 1
B05, Trade, 85219.788, 128, S07, B05, 1
B05, Trade, 85230.577, 131, B05, S17, 1
B05, Trade, 85240.904, 131, S22, B05, 1
B05, Trade, 85251.404, 131, B05, S09, 1
B05, Trade, 85254.712, 132, B05, S24, 1
B05, Trade, 85263.154, 131, S08, B05, 1
B05, Trade, 85273.808, 132, S00, B05, 1
B05, Trade, 85285.346, 137, P00, B05, 1
B05, Trade, 85292.981, 133, S05, B05, 1
B05, Trade, 85308.558, 129, B05, S17, 1
B05, Trade, 85328.635, 133, S10, B05, 1
B05, Trade, 85340.135, 136, S09, B05, 1
B05, Trade, 85351.154, 133, P00, B05, 1
B05, Trade, 85356.962, 134, S17, B05, 1
B05, Trade, 85365.269, 126, B05, S05, 1
B05, Trade, 85381.885, 133, B05, P01, 1
B05, Trade, 85390.750, 130, P00, B05, 1
B05, Trade, 85402.462, 134, B05, S18, 1
B05, Trade, 85421.788, 133, S17, B05, 1
B05, Trade, 85432.135, 131, S24, B05, 1
B05, Trade, 85442.135, 128, S19, B05, 1
B05, Trade, 85446.750, 135, S06, B05, 1
B05, Trade, 85454.308, 126, B05, S24, 1
B05, Trade, 85474.173, 129, S22, B05, 1
B05, Trade, 85512.308, 138, S16, B05, 1
B05, Trade, 85522.481, 135, S05, B05, 1
B05, Trade, 85536.212, 136, S20, B05, 1
B05, Trade, 85554.673, 124, B05, S14, 1
B05, Trade, 85561.731, 127, S22, B05, 1
B05, Trade, 85565.558, 123, S02, B05, 1
B05, Trade, 85573.923, 132, S06, B05, 1
B05, Trade, 85585.942, 128, S21, B05, 1
B05, Trade, 85598.731, 132, P00, B05, 1
B05, Trade, 85617.135, 129, S12, B05, 1
B05, Trade, 85644.558, 130, S19, B05, 1
B05, Trade, 85662.923, 131, S10, B05, 1
B05, Trade, 85672.750, 128, S23, B05, 1
B05, Trade, 85674.731, 130, S17, B05, 1
B05, Trade, 85688.308, 134, S01, B05, 1
B05, Trade, 85705.981, 130, S06, B05, 1
B05, Trade, 85714.288, 136, S24, B05, 1
B05, Trade, 85730.769, 132, S10, B05, 1
B05, Trade, 85752.635, 132, S12, B05, 1
B05, Trade, 85757.923, 131, S17, B05, 1
B05, Trade, 85770.808, 127, B05, S23, 1
B05, Trade, 85784.558, 124, S23, B05, 1
B05, Trade, 85794.365, 129, P00, B05, 1
B05, Trade, 85806.327, 137, S24, B05, 1
B05, Trade, 85821.231, 131, S17, B05, 1
B05, Trade, 85825.712, 130, S11, B05, 1
B05, Trade, 85835.673, 133, S07, B05, 1
B05, Trade, 85852.596, 128, B05, S12, 1
