B00, 100
B00, Trade, 85236.077, 109, S22, B00, 1
B13, Trade, 86109.481, 105, S19, B13, 1
B13, Trade, 86129.538, 96, B13, S00, 1
B13, Trade, 86131.846, 97, B13, S02, 1
B13, Trade, 86146.096, 91, B13, S07, 1
B13, Trade, 86146.596, 97, S10, B13, 1
B13, Trade, 86163.077, 98, B13, S22, 1
B13, Trade, 86168.827, 98, B13, S00, 1
B13, Trade, 86194.827, 98, S11, B13, 1
B13, Trade, 86214.654, 106, S22, B13, 1
B13, Trade, 86230.288, 106, S07, B13, 1
B13, Trade, 86251.231, 103, S18, B13, 1
B13, Trade, 86261.288, 91, B13, S03, 1
B13, Trade, 86270.500, 101, B13, S13, 1
B13, Trade, 86287.192, 102, S08, B13, 1
B13, Trade, 86306.558, 106, S00, B13, 1
B13, Trade, 86317.115, 99, B13, S14, 1
B13, Trade, 86338.519, 96, B13, S03, 1
B13, Trade, 86353.712, 99, S08, B13, 1
B13, Trade, 86363.673, 104, B13, S13, 1
B13, Trade, 86379.173, 102, S05, B13, 1
B13, Trade, 86390.788, 99, B13, S23, 1
B14, 100
B14, Trade, 84918.519, 111, B14, S16, 1
B14, Trade, 84922.923, 106, B14, S22, 1
B14, Trade, 84930.231, 110, P00, B14, 1
B14, Trade, 84946.673, 97, B14, S03, 1
B14, Trade, 84951.077, 103, S15, B14, 1
B14, Trade, 84953.673, 109, S14, B14, 1
B14, Trade, 84963.058, 111, S09, B14, 1
B14, Trade, 84996.192, 105, S00, B14, 1
B14, Trade, 85018.750, 102, B14, S18, 1
B14, Trade, 85025.135, 102, S14, B14, 1
B14, Trade, 85036.500, 111, P00, B14, 1
B14, Trade, 85060.154, 109, P00, B14, 1
B14, Trade, 85076.846, 103, S19, B14, 1
B14, Trade, 85095.962, 105, B14, S03, 1
B14, Trade, 85106.750, 102, B14, S05, 1
B14, Trade, 85112.481, 108, S10, B14, 1
B14, Trade, 85137.981, 109, B14, S00, 1
B14, Trade, 85142.712, 106, S03, B14, 1
B14, Trade, 85164.558, 105, B14, S21, 1
B14, Trade, 85184.500, 104, S07, B14, 1
B14, Trade, 85202.808, 106, B14, S22, 1
B14, Trade, 85213.423, 106, S00, B14, 1
B14, Trade, 85247.577, 110, S15, B14, 1
B14, Trade, 85253.577, 111, S01, B14, 1
B14, Trade, 85264.885, 108, S04, B14, 1
B14, Trade, 85283.942, 107, S10, B14, 1
B14, Trade, 85290.269, 107, S20, B14, 1
B14, Trade, 85304.750, 109, S01, B14, 1
B14, Trade, 85336.269, 103, B14, S13, 1
B14, Trade, 85347.923, 109, S15, B14, 1
B14, Trade, 85355.750, 106, S14, B14, 1
B14, Trade, 85382.615, 108, B14, S08, 1
B14, Trade, 85397.058, 108, S12, B14, 1
B14, Trade, 85419.327, 114, S05, B14, 1
B14, Trade, 85444.231, 106, B14, S05, 1
B14, Trade, 85452.385, 109, S16, B14, 1
B14, Trade, 85462.731, 111, P00, B14, 1
B14, Trade, 85486.635, 107, S24, B14, 1
B14, Trade, 85502.038, 107, S22, B14, 1
B14, Trade, 85516.500, 102, B14, S20, 1
B14, Trade, 85520.904, 105, S02, B14, 1
B14, Trade, 85540.750, 106, P00, B14, 1
B14, Trade, 85549.423, 102, B14, S03, 1
B14, Trade, 85564.712, 107, B14, S02, 1
B14, Trade, 85579.827, 110, P00, B14, 1
B14, Trade, 85602.231, 103, B14, S04, 1
B14, Trade, 85603.788, 105, B14, S23, 1
B14, Trade, 85623.731, 113, S08, B14, 1
B14, Trade, 85632.096, 111, P00, B14, 1
B14, Trade, 85669.538, 113, S12, B14, 1
B14, Trade, 85673.000, 106, P00, B14, 1
B14, Trade, 85695.096, 107, S15, B14, 1
B14, Trade, 85707.192, 107, B14, S17, 1
B14, Trade, 85718.846, 117, S12, B14, 1
B14, Trade, 85739.750, 110, B14, S01, 1
B14, Trade, 85741.558, 109, S06, B14, 1
B14, Trade, 85752.885, 109, S07, B14, 1
B14, Trade, 85768.885, 96, B14, S22, 1
B14, Trade, 85776.096, 113, B14, S05, 1
B14, Trade, 85798.596, 109, B14, S07, 1
B14, Trade, 85810.596, 99, S23, B14, 1
B14, Trade, 85817.038, 121, B14, S00, 1
B14, Trade, 85835.038, 97, S10, B14, 1
B14, Trade, 85853.923, 97, B14, S23, 1
B14, Trade, 85876.058, 94, B14, S19, 1
B14, Trade, 85878.962, 105, B14, S12, 1
B14, Trade, 85886.904, 105, S10, B14, 1
B14, Trade, 85909.981, 99, B14, S10, 1
B14, Trade, 85910.577, 104, P00, B14, 1
B14, Trade, 85916.731, 103, S07, B14, 1
B14, Trade, 85936.615, 97, S02, B14, 1
B14, Trade, 85963.192, 97, S23, B14, 1
B14, Trade, 85983.846, 101, B14, S10, 1
B14, Trade, 85984.942, 102, S15, B14, 1
B14, Trade, 85994.096, 102, S12, B14, 1
B14, Trade, 86013.250, 99, B14, S05, 1
B14, Trade, 86024.981, 96, B14, S21, 1
B14, Trade, 86030.269, 101, S18, B14, 1
B14, Trade, 86038.769, 101, B14, S06, 1
B14, Trade, 86052.519, 99, S18, B14, 1
B14, Trade, 86069.173, 100, B14, S03, 1
B14, Trade, 86086.942, 96, B14, S06, 1
B14, Trade, 86098.673, 103, S20, B14, 1
B14, Trade, 86118.481, 98, B14, S06, 1
B14, Trade, 86129.385, 97, B14, S13, 1
B14, Trade, 86132.404, 98, S20, B14, 1
B14, Trade, 86156.635, 98, B14, S13, 1
B14, Trade, 86175.212, 98, S04, B14, 1
B14, Trade, 86200.827, 109, S16, B14, 1
B14, Trade, 86226.981, 104, B14, S01, 1
B14, Trade, 86249.615, 99, S00, B14, 1
B14, Trade, 86271.500, 98, B14, S07, 1
B14, Trade, 86287.269, 96, B14, S07, 1
B14, Trade, 86289.558, 106, S10, B14, 1
B14, Trade, 86302.000, 95, B14, S01, 1
B14, Trade, 86326.250, 98, S12, B14, 1
B14, Trade, 86343.635, 95, B14, S13, 1
B14, Trade, 86354.769, 100, S04, B14, 1
B14, Trade, 86364.519, 105, B14, S22, 1
B14, Trade, 86376.154, 99, B14, S11, 1
B15, 100
B15, Trade, 85090.731, 106, P00, B15, 1
B15, Trade, 85112.500, 110, S11, B15, 1
B15, Trade, 85117.038, 110, B15, S03, 1
B15, Trade, 85130.865, 109, S07, B15, 1
B15, Trade, 85139.154, 110, S09, B15, 1
B15, Trade, 85148.615, 104, S09, B15, 1
B15, Trade, 85165.135, 103, B15, S13, 1
B15, Trade, 85171.519, 109, S20, B15, 1
B15, Trade, 85201.865, 109, S20, B15, 1
B15, Trade, 85214.365, 106, S06, B15, 1
B15, Trade, 85231.846, 108, S20, B15, 1
B15, Trade, 85236.827, 108, B15, S19, 1
B15, Trade, 85261.962, 106, B15, S12, 1
B15, Trade, 85278.423, 121, B15, S24, 1
B15, Trade, 85291.731, 107, S02, B15, 1
B15, Trade, 85297.923, 105, B15, S07, 1
B15, Trade, 85309.962, 101, B15, S11, 1
B15, Trade, 85320.462, 110, B15, S01, 1
B15, Trade, 85340.750, 104, S20, B15, 1
B15, Trade, 85348.942, 109, P00, B15, 1
B15, Trade, 85353.481, 102, S10, B15, 1
B15, Trade, 85368.212, 110, S10, B15, 1
B15, Trade, 85397.981, 113, S20, B15, 1
B15, Trade, 85431.981, 103, B15, S16, 1
B15, Trade, 85438.635, 110, P00, B15, 1
B15, Trade, 85459.385, 110, S13, B15, 1
B15, Trade, 85474.558, 108, P00, B15, 1
B15, Trade, 85489.538, 108, S09, B15, 1
B15, Trade, 85498.538, 111, S09, B15, 1
B15, Trade, 85508.115, 110, B15, S11, 1
B15, Trade, 85513.885, 113, S16, B15, 1
B15, Trade, 85532.865, 104, B15, S12, 1
B15, Trade, 85537.519, 102, S09, B15, 1
B15, Trade, 85547.019, 104, B15, S02, 1
B15, Trade, 85556.019, 106, S20, B15, 1
B15, Trade, 85568.058, 109, S06, B15, 1
B15, Trade, 85582.923, 105, B15, S16, 1
B15, Trade, 85588.615, 108, S21, B15, 1
B15, Trade, 85602.962, 111, B15, S18, 1
B15, Trade, 85608.808, 118, S06, B15, 1
B15, Trade, 85625.654, 114, S04, B15, 1
B15, Trade, 85640.558, 105, S06, B15, 1
B15, Trade, 85651.115, 107, S06, B15, 1
B15, Trade, 85661.673, 113, S02, B15, 1
B15, Trade, 85668.538, 114, S21, B15, 1
B15, Trade, 85673.788, 110, S08, B15, 1
B15, Trade, 85683.596, 103, S05, B15, 1
B15, Trade, 85702.692, 113, S10, B15, 1
B15, Trade, 85712.308, 106, S18, B15, 1
B15, Trade, 85730.288, 111, S02, B15, 1
B15, Trade, 85745.327, 100, B15, S03, 1
B15, Trade, 85749.346, 105, S15, B15, 1
B15, Trade, 85768.558, 103, S14, B15, 1
B15, Trade, 85776.135, 116, S11, B15, 1
B15, Trade, 85798.404, 116, S09, B15, 1
B15, Trade, 85805.192, 101, S03, B15, 1
B15, Trade, 85821.115, 112, B15, S16, 1
B15, Trade, 85837.519, 96, P00, B15, 1
B15, Trade, 85849.942, 100, S03, B15, 1
B15, Trade, 85854.038, 102, S11, B15, 1
B15, Trade, 85868.462, 96, P00, B15, 1
B15, Trade, 85885.308, 103, S02, B15, 1
B15, Trade, 85913.558, 103, S20, B15, 1
B15, Trade, 85922.481, 105, S14, B15, 1
B15, Trade, 85933.654, 104, B15, S21, 1
B15, Trade, 85943.019, 104, S15, B15, 1
B15, Trade, 85951.596, 96, S20, B15, 1
B15, Trade, 85955.538, 98, S15, B15, 1
B15, Trade, 85969.404, 103, S21, B15, 1
B15, Trade, 85978.442, 111, S08, B15, 1
B15, Trade, 85988.442, 103, P00, B15, 1
B15, Trade, 85993.808, 102, S14, B15, 1
B15, Trade, 86006.212, 103, S06, B15, 1
B15, Trade, 86028.096, 101, S22, B15, 1
B15, Trade, 86045.692, 101, B15, S19, 1
B15, Trade, 86056.077, 96, S11, B15, 1
B15, Trade, 86079.115, 102, P00, B15, 1
B15, Trade, 86087.942, 101, S15, B15, 1
B15, Trade, 86095.731, 101, S02, B15, 1
B15, Trade, 86114.923, 102, P00, B15, 1
B15, Trade, 86132.500, 94, B15, S05, 1
B15, Trade, 86133.481, 100, S14, B15, 1
B15, Trade, 86137.481, 102, S10, B15, 1
B15, Trade, 86152.558, 104, S01, B15, 1
B15, Trade, 86177.615, 101, S09, B15, 1
B15, Trade, 86199.962, 105, S12, B15, 1
B15, Trade, 86209.846, 98, S04, B15, 1
B15, Trade, 86235.865, 95, B15, S21, 1
B15, Trade, 86243.077, 96, S01, B15, 1
B15, Trade, 86245.288, 101, S15, B15, 1
B15, Trade, 86258.731, 99, S14, B15, 1
B15, Trade, 86265.558, 98, S12, B15, 1
B15, Trade, 86282.058, 99, S04, B15, 1
B15, Trade, 86290.231, 107, S06, B15, 1
B15, Trade, 86311.404, 106, B15, S13, 1
B15, Trade, 86318.212, 101, S08, B15, 1
B15, Trade, 86326.808, 100, S04, B15, 1
B15, Trade, 86354.500, 96, S16, B15, 1
B15, Trade, 86367.481, 103, B15, S00, 1
B15, Trade, 86380.269, 98, S21, B15, 1
B16, 100
B16, Trade, 84959.558, 113, B16, S17, 1
B16, Trade, 84968.288, 116, S14, B16, 1
B16, Trade, 85004.385, 113, S06, B16, 1
B16, Trade, 85028.615, 102, B16, S04, 1
B16, Trade, 85035.154, 111, S18, B16, 1
B16, Trade, 85044.019, 104, B16, S03, 1
B16, Trade, 85058.327, 108, B16, S12, 1
B16, Trade, 85065.750, 107, S10, B16, 1
B16, Trade, 85083.385, 102, B16, S03, 1
B16, Trade, 85085.519, 106, S23, B16, 1
B16, Trade, 85114.058, 114, S20, B16, 1
B16, Trade, 85131.404, 104, B16, S18, 1
B16, Trade, 85140.019, 110, S12, B16, 1
B16, Trade, 85159.654, 106, B16, S03, 1
B16, Trade, 85167.500, 107, S16, B16, 1
B16, Trade, 85181.404, 102, B16, S09, 1
B16, Trade, 85205.423, 109, S04, B16, 1
B16, Trade, 85213.558, 108, S10, B16, 1
B16, Trade, 85259.673, 110, S21, B16, 1
B16, Trade, 85267.365, 106, S21, B16, 1
B16, Trade, 85279.385, 118, B16, S06, 1
B16, Trade, 85286.019, 102, B16, S11, 1
B16, Trade, 85294.981, 108, S18, B16, 1
B16, Trade, 85303.500, 105, P00, B16, 1
B16, Trade, 85315.269, 102, S22, B16, 1
B16, Trade, 85322.885, 111, S16, B16, 1
B16, Trade, 85343.154, 111, S09, B16, 1
B16, Trade, 85365.673, 102, B16, S19, 1
B16, Trade, 85371.096, 108, S06, B16, 1
B16, Trade, 85395.615, 105, B16, S13, 1
B16, Trade, 85396.500, 108, S06, B16, 1
B16, Trade, 85405.885, 108, P00, B16, 1
B16, Trade, 85417.519, 110, B16, S07, 1
B16, Trade, 85430.538, 103, B16, S24, 1
B16, Trade, 85433.615, 111, S14, B16, 1
B16, Trade, 85458.058, 108, B16, S04, 1
B16, Trade, 85470.519, 113, S02, B16, 1
B16, Trade, 85476.404, 106, S06, B16, 1
B16, Trade, 85497.654, 108, B16, S05, 1
B16, Trade, 85508.212, 109, B16, S06, 1
B16, Trade, 85519.827, 98, B16, S19, 1
B16, Trade, 85533.904, 104, B16, S01, 1
B16, Trade, 85548.250, 105, P00, B16, 1
B16, Trade, 85567.096, 107, S13, B16, 1
B16, Trade, 85598.115, 112, S02, B16, 1
B16, Trade, 85609.365, 112, B16, S03, 1
B16, Trade, 85619.423, 106, B16, S15, 1
B16, Trade, 85636.115, 109, B16, S03, 1
B16, Trade, 85644.385, 100, B16, S24, 1
B16, Trade, 85655.250, 107, P00, B16, 1
B16, Trade, 85668.115, 108, B16, S04, 1
B16, Trade, 85680.673, 107, S09, B16, 1
B16, Trade, 85692.442, 96, B16, S19, 1
B16, Trade, 85701.404, 109, P00, B16, 1
B16, Trade, 85715.904, 105, B16, S06, 1
B16, Trade, 85732.942, 111, P00, B16, 1
B16, Trade, 85754.962, 114, S21, B16, 1
B16, Trade, 85771.885, 101, B16, S19, 1
B16, Trade, 85780.942, 107, B16, S19, 1
B16, Trade, 85793.423, 111, S22, B16, 1
B16, Trade, 85795.712, 113, S20, B16, 1
B16, Trade, 85811.019, 97, B16, S11, 1
B16, Trade, 85838.865, 93, B16, S13, 1
B16, Trade, 85850.404, 101, S01, B16, 1
B16, Trade, 85860.404, 105, S20, B16, 1
B16, Trade, 85894.346, 107, S01, B16, 1
B16, Trade, 85921.846, 105, S18, B16, 1
B16, Trade, 85933.058, 98, B16, S18, 1
B16, Trade, 85943.058, 102, B16, S12, 1
B16, Trade, 85952.308, 98, S16, B16, 1
B16, Trade, 85965.577, 96, B16, S01, 1
B16, Trade, 85971.923, 100, B16, S03, 1
B16, Trade, 85980.115, 104, B16, S05, 1
B16, Trade, 85991.538, 102, S00, B16, 1
B16, Trade, 86003.154, 100, B16, S10, 1
B16, Trade, 86022.904, 104, S21, B16, 1
B16, Trade, 86035.846, 102, B16, S21, 1
B16, Trade, 86047.442, 110, S06, B16, 1
B16, Trade, 86063.885, 103, S12, B16, 1
B16, Trade, 86084.635, 99, B16, S20, 1
B16, Trade, 86097.327, 94, B16, S21, 1
B16, Trade, 86103.481, 108, S20, B16, 1
B16, Trade, 86128.558, 99, B16, S03, 1
B16, Trade, 86140.481, 101, B16, S23, 1
B16, Trade, 86153.423, 102, B16, S04, 1
B16, Trade, 86166.462, 103, B16, S17, 1
B16, Trade, 86171.981, 101, S20, B16, 1
B16, Trade, 86178.788, 98, B16, S12, 1
B16, Trade, 86199.404, 104, S07, B16, 1
B16, Trade, 86236.019, 99, S15, B16, 1
B16, Trade, 86245.500, 102, S23, B16, 1
B16, Trade, 86271.404, 99, B16, S03, 1
B16, Trade, 86295.346, 99, B16, S08, 1
B16, Trade, 86302.192, 96, S14, B16, 1
B16, Trade, 86307.673, 106, B16, S11, 1
B16, Trade, 86316.462, 101, S20, B16, 1
B16, Trade, 86336.538, 99, B16, S22, 1
B16, Trade, 86355.865, 93, B16, S12, 1
B16, Trade, 86360.000, 109, S09, B16, 1
B16, Trade, 86368.904, 104, S06, B16, 1
B17, 100
B17, Trade, 85188.173, 104, S12, B17, 1
B17, Trade, 85196.981, 106, B17, S05, 1
B17, Trade, 85212.962, 106, S18, B17, 1
B17, Trade, 85221.827, 106, B17, S07, 1
B17, Trade, 85244.115, 109, B17, S12, 1
B17, Trade, 85248.288, 110, S20, B17, 1
B17, Trade, 85253.500, 107, B17, S05, 1
B17, Trade, 85266.038, 106, S00, B17, 1
B17, Trade, 85285.942, 104, B17, S22, 1
B17, Trade, 85290.635, 107, S09, B17, 1
B17, Trade, 85294.731, 107, B17, S19, 1
B17, Trade, 85310.885, 102, S14, B17, 1
B17, Trade, 85320.385, 112, B17, S19, 1
B17, Trade, 85327.327, 109, S20, B17, 1
B17, Trade, 85358.365, 107, B17, S23, 1
B17, Trade, 85373.481, 111, B17, S22, 1
B17, Trade, 85377.865, 109, B17, S16, 1
B17, Trade, 85391.423, 107, B17, S09, 1
B17, Trade, 85393.731, 105, B17, S03, 1
B17, Trade, 85408.154, 106, B17, S20, 1
B17, Trade, 85416.692, 110, B17, S11, 1
B17, Trade, 85432.365, 103, B17, S06, 1
B17, Trade, 85440.827, 107, B17, S07, 1
B17, Trade, 85444.885, 105, B17, S03, 1
B17, Trade, 85462.038, 108, B17, S15, 1
B17, Trade, 85470.885, 107, B17, S03, 1
B17, Trade, 85478.212, 106, B17, S16, 1
B17, Trade, 85491.942, 107, B17, S13, 1
B17, Trade, 85505.827, 108, B17, S07, 1
B17, Trade, 85533.885, 105, B17, S06, 1
B17, Trade, 85556.231, 106, S08, B17, 1
B17, Trade, 85568.269, 107, B17, S10, 1
B17, Trade, 85585.538, 108, B17, S00, 1
B17, Trade, 85622.635, 108, B17, S12, 1
B17, Trade, 85630.885, 109, B17, S04, 1
B17, Trade, 85639.442, 100, B17, S13, 1
B17, Trade, 85650.904, 104, B17, S03, 1
B17, Trade, 85662.481, 112, B17, S13, 1
B17, Trade, 85669.038, 113, B17, S10, 1
B17, Trade, 85676.769, 105, B17, S21, 1
B17, Trade, 85686.635, 101, B17, S00, 1
B17, Trade, 85695.538, 100, B17, S08, 1
B17, Trade, 85710.173, 108, S09, B17, 1
B17, Trade, 85722.173, 109, B17, S13, 1
B17, Trade, 85727.346, 109, B17, S22, 1
B17, Trade, 85734.327, 112, S14, B17, 1
B17, Trade, 85747.346, 104, B17, S17, 1
B17, Trade, 85761.962, 110, B17, S06, 1
B17, Trade, 85768.500, 102, B17, S03, 1
B17, Trade, 85785.538, 103, B17, S17, 1
B17, Trade, 85795.615, 105, B17, S04, 1
B17, Trade, 85804.865, 100, P00, B17, 1
B17, Trade, 85812.865, 104, S05, B17, 1
B17, Trade, 85824.000, 104, B17, S02, 1
B17, Trade, 85828.385, 98, B17, S21, 1
B17, Trade, 85843.077, 103, S00, B17, 1
B17, Trade, 85846.962, 98, B17, S07, 1
B17, Trade, 85860.769, 104, B17, S10, 1
B17, Trade, 85868.212, 91, B17, S05, 1
B17, Trade, 85874.250, 95, B17, S00, 1
B17, Trade, 85897.577, 100, B17, S11, 1
B17, Trade, 85909.404, 100, B17, S17, 1
B17, Trade, 85923.058, 100, B17, S03, 1
B17, Trade, 85932.519, 100, B17, S06, 1
B17, Trade, 85939.115, 105, B17, S11, 1
B17, Trade, 85952.654, 95, B17, S05, 1
B17, Trade, 85954.962, 96, S19, B17, 1
B17, Trade, 85974.808, 100, S15, B17, 1
B17, Trade, 85982.596, 104, S09, B17, 1
B17, Trade, 85996.904, 103, B17, S21, 1
B17, Trade, 86016.827, 104, B17, S18, 1
B17, Trade, 86019.808, 103, S22, B17, 1
B17, Trade, 86029.346, 100, B17, S14, 1
B17, Trade, 86041.365, 105, B17, S10, 1
B17, Trade, 86047.231, 102, B17, S08, 1
B17, Trade, 86070.750, 98, B17, S17, 1
B17, Trade, 86073.673, 99, B17, S05, 1
B17, Trade, 86082.635, 98, B17, S03, 1
B17, Trade, 86103.231, 100, B17, S13, 1
B17, Trade, 86114.558, 98, B17, S18, 1
B17, Trade, 86122.231, 101, B17, S05, 1
B17, Trade, 86134.327, 94, B17, S01, 1
B17, Trade, 86139.846, 103, B17, S15, 1
B17, Trade, 86148.462, 93, S03, B17, 1
B17, Trade, 86166.346, 104, S14, B17, 1
B17, Trade, 86174.692, 95, B17, S11, 1
B17, Trade, 86199.442, 96, B17, S13, 1
B17, Trade, 86215.019, 92, B17, S18, 1
B17, Trade, 86224.038, 106, S01, B17, 1
B17, Trade, 86234.558, 99, S02, B17, 1
B17, Trade, 86255.058, 104, B17, S22, 1
B17, Trade, 86283.019, 95, B17, S11, 1
B17, Trade, 86286.731, 97, B17, S13, 1
B17, Trade, 86302.885, 96, S20, B17, 1
B17, Trade, 86309.365, 102, B17, S21, 1
B17, Trade, 86334.404, 99, B17, S18, 1
B17, Trade, 86351.558, 96, B17, S01, 1
B17, Trade, 86361.250, 105, S10, B17, 1
B17, Trade, 86378.442, 101, S09, B17, 1
B17, Trade, 86385.173, 101, B17, S13, 1
B18, 100
B18, Trade, 85038.346, 113, S13, B18, 1
B18, Trade, 85049.962, 106, B18, S16, 1
B18, Trade, 85066.712, 113, S14, B18, 1
B18, Trade, 85080.904, 103, B18, S05, 1
B18, Trade, 85088.308, 105, B18, S09, 1
B18, Trade, 85096.423, 113, B18, S11, 1
B18, Trade, 85107.962, 104, S21, B18, 1
B18, Trade, 85121.269, 108, B18, S20, 1
B18, Trade, 85134.385, 112, S23, B18, 1
B18, Trade, 85159.577, 109, S14, B18, 1
B18, Trade, 85164.808, 106, B18, S03, 1
B18, Trade, 85183.231, 101, B18, S11, 1
B18, Trade, 85197.442, 106, B18, S04, 1
B18, Trade, 85204.750, 108, S23, B18, 1
B18, Trade, 85245.077, 113, S08, B18, 1
B18, Trade, 85264.981, 103, B18, S01, 1
B18, Trade, 85268.327, 106, S18, B18, 1
B18, Trade, 85272.615, 106, S15, B18, 1
B18, Trade, 85307.788, 99, B18, S13, 1
B18, Trade, 85319.981, 114, S21, B18, 1
B18, Trade, 85332.942, 109, B18, S03, 1
B18, Trade, 85338.500, 111, B18, S16, 1
B18, Trade, 85350.904, 105, B18, S18, 1
B18, Trade, 85358.769, 107, B18, S19, 1
B18, Trade, 85370.827, 106, B18, S18, 1
B18, Trade, 85388.288, 104, B18, S04, 1
B18, Trade, 85392.481, 105, B18, S08, 1
B18, Trade, 85407.154, 104, B18, S06, 1
B18, Trade, 85417.827, 108, B18, S12, 1
B18, Trade, 85439.596, 105, B18, S23, 1
B18, Trade, 85449.692, 111, S21, B18, 1
B18, Trade, 85460.154, 108, B18, S11, 1
B18, Trade, 85470.404, 108, B18, S12, 1
B18, Trade, 85477.269, 106, S09, B18, 1
B18, Trade, 85499.615, 111, S20, B18, 1
B18, Trade, 85511.885, 112, S10, B18, 1
B18, Trade, 85538.115, 103, S20, B18, 1
B18, Trade, 85553.904, 106, B18, S16, 1
B18, Trade, 85558.288, 109, S09, B18, 1
B18, Trade, 85580.423, 106, B18, S01, 1
B18, Trade, 85598.962, 112, S16, B18, 1
B18, Trade, 85621.962, 111, S00, B18, 1
B18, Trade, 85633.885, 111, B18, S12, 1
B18, Trade, 85648.115, 102, B18, S00, 1
B18, Trade, 85668.385, 114, S23, B18, 1
B18, Trade, 85674.058, 105, B18, S10, 1
B18, Trade, 85692.135, 103, S03, B18, 1
B18, Trade, 85699.192, 105, B18, S03, 1
B18, Trade, 85706.558, 110, B18, S20, 1
B18, Trade, 85724.904, 109, S00, B18, 1
B18, Trade, 85752.096, 106, B18, S05, 1
B18, Trade, 85758.365, 105, S12, B18, 1
B18, Trade, 85796.962, 105, B18, S11, 1
B18, Trade, 85809.865, 100, S07, B18, 1
B18, Trade, 85813.942, 106, S15, B18, 1
B18, Trade, 85837.808, 101, S13, B18, 1
B18, Trade, 85848.596, 97, B18, S23, 1
B18, Trade, 85864.654, 96, B18, S22, 1
B18, Trade, 85876.712, 101, S21, B18, 1
B18, Trade, 85902.365, 99, S23, B18, 1
B18, Trade, 85911.577, 104, S00, B18, 1
B18, Trade, 85919.077, 101, B18, S21, 1
B18, Trade, 85934.173, 103, P00, B18, 1
B18, Trade, 85962.231, 93, B18, S18, 1
B18, Trade, 85969.596, 101, B18, S14, 1
B18, Trade, 85983.250, 103, S20, B18, 1
B18, Trade, 86004.288, 96, B18, S16, 1
B18, Trade, 86012.404, 106, B18, S14, 1
B18, Trade, 86014.135, 106, S20, B18, 1
B18, Trade, 86035.288, 102, B18, S00, 1
B18, Trade, 86045.923, 100, B18, S04, 1
B18, Trade, 86056.096, 98, S16, B18, 1
B18, Trade, 86069.288, 103, P00, B18, 1
B18, Trade, 86078.673, 96, B18, S07, 1
B18, Trade, 86085.385, 101, S12, B18, 1
B18, Trade, 86095.577, 100, S07, B18, 1
B18, Trade, 86115.500, 101, S10, B18, 1
B18, Trade, 86132.885, 94, B18, S04, 1
B18, Trade, 86140.808, 103, S20, B18, 1
B18, Trade, 86147.192, 98, P00, B18, 1
B18, Trade, 86169.654, 97, B18, S07, 1
B18, Trade, 86186.904, 96, B18, S20, 1
B18, Trade, 86193.308, 98, S12, B18, 1
B18, Trade, 86202.635, 95, S02, B18, 1
B18, Trade, 86203.904, 95, P00, B18, 1
B18, Trade, 86221.038, 105, B18, S11, 1
B18, Trade, 86231.058, 102, B18, S12, 1
B18, Trade, 86240.385, 97, B18, S03, 1
B18, Trade, 86255.904, 103, B18, S19, 1
B18, Trade, 86261.827, 93, P00, B18, 1
B18, Trade, 86279.115, 96, B18, S20, 1
B18, Trade, 86289.038, 103, S18, B18, 1
B18, Trade, 86324.731, 97, B18, S24, 1
B18, Trade, 86338.981, 94, B18, S19, 1
B18, Trade, 86341.173, 98, S01, B18, 1
B18, Trade, 86356.327, 103, S03, B18, 1
B18, Trade, 86357.942, 102, B18, S21, 1
B18, Trade, 86369.308, 101, B18, S17, 1
B18, Trade, 86382.500, 96, S07, B18, 1
B18, Trade, 86394.154, 98, B18, S19, 1
B19, 100
B19, Trade, 85139.885, 105, B19, S19, 1
B19, Trade, 85162.096, 107, B19, S13, 1
B19, Trade, 85179.808, 102, B19, S19, 1
B19, Trade, 85187.231, 100, B19, S23, 1
B19, Trade, 85200.442, 106, B19, S10, 1
B19, Trade, 85210.962, 107, S14, B19, 1
B19, Trade, 85222.923, 110, S18, B19, 1
B19, Trade, 85231.827, 107, B19, S12, 1
B19, Trade, 85249.231, 110, B19, S18, 1
B19, Trade, 85261.788, 108, B19, S06, 1
B19, Trade, 85269.712, 102, B19, S03, 1
B19, Trade, 85274.154, 106, B19, S00, 1
B19, Trade, 85287.846, 103, B19, S21, 1
B19, Trade, 85294.923, 106, B19, S01, 1
B19, Trade, 85313.173, 100, B19, S04, 1
B19, Trade, 85326.019, 110, B19, S21, 1
B19, Trade, 85331.500, 111, S22, B19, 1
B19, Trade, 85337.865, 113, B19, S07, 1
B19, Trade, 85363.058, 103, B19, S04, 1
B19, Trade, 85378.481, 106, B19, S06, 1
B19, Trade, 85395.481, 107, B19, S05, 1
B19, Trade, 85405.269, 104, B19, S22, 1
B19, Trade, 85419.962, 108, B19, S05, 1
B19, Trade, 85430.385, 105, P00, B19, 1
B19, Trade, 85434.096, 103, B19, S03, 1
B19, Trade, 85452.558, 108, S02, B19, 1
B19, Trade, 85461.135, 109, B19, S16, 1
B19, Trade, 85472.673, 108, B19, S19, 1
B19, Trade, 85477.000, 106, B19, S13, 1
B19, Trade, 85505.673, 109, S10, B19, 1
B19, Trade, 85519.154, 102, B19, S16, 1
B19, Trade, 85528.385, 110, B19, S11, 1
B19, Trade, 85537.269, 100, B19, S03, 1
B19, Trade, 85552.615, 105, B19, S00, 1
B19, Trade, 85569.654, 109, S23, B19, 1
B19, Trade, 85580.846, 107, S22, B19, 1
