B00, 100
B00, Trade, 85021.750, 113, S12, B00, 1
B00, Trade, 85041.615, 112, B00, S15, 1
B00, Trade, 85047.077, 102, B00, S17, 1
B00, Trade, 85061.154, 106, S06, B00, 1
B00, Trade, 85067.962, 112, B00, S04, 1
B00, Trade, 85079.577, 106, B00, S15, 1
B00, Trade, 85084.673, 105, S22, B00, 1
B00, Trade, 85106.385, 103, B00, S19, 1
B00, Trade, 85112.096, 104, S21, B00, 1
B00, Trade, 85119.038, 111, S09, B00, 1
B00, Trade, 85134.058, 114, S08, B00, 1
B00, Trade, 85154.404, 111, S14, B00, 1
B00, Trade, 85175.904, 104, B00, S24, 1
B00, Trade, 85184.808, 114, S14, B00, 1
B00, Trade, 85193.500, 99, S22, B00, 1
B00, Trade, 85212.038, 112, B00, S05, 1
B00, Trade, 85235.442, 101, B00, S08, 1
B00, Trade, 85248.596, 110, S18, B00, 1
B00, Trade, 85270.250, 109, S22, B00, 1
B00, Trade, 85288.750, 103, B00, S19, 1
B00, Trade, 85290.558, 106, S24, B00, 1
B00, Trade, 85307.577, 106, B00, S14, 1
B00, Trade, 85322.269, 104, S02, B00, 1
B00, Trade, 85335.115, 103, S18, B00, 1
B00, Trade, 85351.135, 111, B00, S01, 1
B00, Trade, 85366.558, 103, B00, S19, 1
B00, Trade, 85378.231, 109, S12, B00, 1
B00, Trade, 85392.385, 109, S12, B00, 1
B00, Trade, 85409.558, 115, S18, B00, 1
B00, Trade, 85421.077, 102, B00, S19, 1
B00, Trade, 85429.500, 106, S15, B00, 1
B00, Trade, 85444.154, 111, S22, B00, 1
B00, Trade, 85455.192, 114, S18, B00, 1
B00, Trade, 85472.423, 108, S18, B00, 1
B00, Trade, 85492.481, 117, S03, B00, 1
B00, Trade, 85512.038, 105, B00, S04, 1
B00, Trade, 85523.212, 104, B00, S04, 1
B00, Trade, 85527.481, 115, S14, B00, 1
B00, Trade, 85547.596, 104, B00, S02, 1
B00, Trade, 85562.442, 115, B00, S07, 1
B00, Trade, 85566.538, 107, S13, B00, 1
B00, Trade, 85583.923, 110, S08, B00, 1
B00, Trade, 85596.096, 108, B00, S10, 1
B00, Trade, 85618.827, 108, B00, S14, 1
B00, Trade, 85629.808, 106, S12, B00, 1
B00, Trade, 85649.019, 113, S01, B00, 1
B00, Trade, 85657.808, 109, S03, B00, 1
B00, Trade, 85666.827, 107, B00, S19, 1
B00, Trade, 85686.596, 106, B00, S11, 1
B00, Trade, 85699.519, 114, P00, B00, 1
B00, Trade, 85712.808, 107, B00, S19, 1
B00, Trade, 85728.654, 99, B00, S17, 1
B00, Trade, 85732.635, 114, S12, B00, 1
B00, Trade, 85744.481, 102, B00, S17, 1
B00, Trade, 85754.404, 102, B00, S17, 1
B00, Trade, 85760.981, 103, S00, B00, 1
B00, Trade, 85766.500, 103, S24, B00, 1
B00, Trade, 85798.135, 106, B00, S19, 1
B00, Trade, 85806.942, 105, S07, B00, 1
B00, Trade, 85818.865, 102, S10, B00, 1
B00, Trade, 85827.038, 108, S20, B00, 1
B00, Trade, 85847.346, 95, B00, S19, 1
B00, Trade, 85864.596, 100, B00, S15, 1
B00, Trade, 85867.462, 97, S05, B00, 1
B00, Trade, 85876.231, 105, B00, S07, 1
B00, Trade, 85925.615, 95, S22, B00, 1
B00, Trade, 85948.558, 103, B00, S08, 1
B00, Trade, 85950.962, 104, B00, S09, 1
B00, Trade, 85970.135, 97, B00, S14, 1
B00, Trade, 85970.962, 103, S18, B00, 1
B00, Trade, 85976.462, 99, B00, S06, 1
B00, Trade, 85991.615, 105, P00, B00, 1
B00, Trade, 86011.577, 105, B00, S12, 1
B00, Trade, 86017.731, 106, S14, B00, 1
B00, Trade, 86037.846, 97, P00, B00, 1
B00, Trade, 86045.865, 99, S22, B00, 1
B00, Trade, 86059.519, 100, B00, S06, 1
B00, Trade, 86073.827, 104, S02, B00, 1
B00, Trade, 86077.346, 100, B00, S16, 1
B00, Trade, 86095.769, 96, B00, S03, 1
B00, Trade, 86117.115, 93, B00, S20, 1
B00, Trade, 86144.500, 94, B00, S12, 1
B00, Trade, 86146.577, 97, S10, B00, 1
B00, Trade, 86156.327, 103, S24, B00, 1
B00, Trade, 86168.115, 105, B00, S03, 1
B00, Trade, 86184.769, 98, S03, B00, 1
B00, Trade, 86210.538, 98, B00, S07, 1
B00, Trade, 86215.596, 97, S03, B00, 1
B00, Trade, 86241.269, 101, P00, B00, 1
B00, Trade, 86245.942, 98, S05, B00, 1
B00, Trade, 86265.538, 102, S01, B00, 1
B00, Trade, 86288.346, 99, B00, S18, 1
B00, Trade, 86294.904, 100, S13, B00, 1
B00, Trade, 86318.462, 108, S13, B00, 1
B00, Trade, 86331.846, 96, B00, S04, 1
B00, Trade, 86345.019, 99, B00, S15, 1
B00, Trade, 86355.096, 99, S18, B00, 1
B00, Trade, 86369.788, 102, S03, B00, 1
B00, Trade, 86382.269, 87, B00, S16, 1
B00, Trade, 86387.192, 98, S15, B00, 1
B01, 100
B01, Trade, 85085.962, 105, P00, B01, 1
B01, Trade, 85106.365, 104, B01, S10, 1
B01, Trade, 85117.577, 111, S05, B01, 1
B01, Trade, 85142.654, 103, B01, S02, 1
B01, Trade, 85151.885, 110, B01, S04, 1
B01, Trade, 85164.769, 103, B01, S20, 1
B01, Trade, 85171.654, 100, B01, S14, 1
B01, Trade, 85188.692, 105, B01, S01, 1
B01, Trade, 85195.885, 98, S08, B01, 1
B01, Trade, 85211.519, 113, S08, B01, 1
B01, Trade, 85214.058, 112, S00, B01, 1
B01, Trade, 85231.135, 106, B01, S14, 1
B01, Trade, 85241.769, 103, B01, S02, 1
B01, Trade, 85246.442, 110, S13, B01, 1
B01, Trade, 85264.865, 106, B01, S20, 1
B01, Trade, 85268.019, 114, S12, B01, 1
B01, Trade, 85279.250, 104, B01, S17, 1
B01, Trade, 85286.096, 101, B01, S21, 1
B01, Trade, 85318.442, 112, S09, B01, 1
B01, Trade, 85331.442, 101, B01, S06, 1
B01, Trade, 85342.442, 110, B01, S13, 1
B01, Trade, 85345.500, 107, B01, S04, 1
B01, Trade, 85370.500, 107, B01, S18, 1
B01, Trade, 85392.269, 109, S14, B01, 1
B01, Trade, 85397.365, 111, S22, B01, 1
B01, Trade, 85414.346, 110, B01, S21, 1
B01, Trade, 85442.827, 113, S12, B01, 1
B01, Trade, 85468.346, 105, S16, B01, 1
B01, Trade, 85487.385, 103, B01, S17, 1
B01, Trade, 85500.788, 110, S09, B01, 1
B01, Trade, 85514.212, 107, S17, B01, 1
B01, Trade, 85527.635, 116, S10, B01, 1
