B00, 100
B00, Trade, 85179.577, 153, B00, S03, 1
B00, Trade, 86283.827, 154, B00, S09, 1
B00, Trade, 86303.096, 158, B00, S20, 1
B00, Trade, 86326.827, 158, B00, S04, 1
B00, Trade, 86336.885, 148, B00, S14, 1
B00, Trade, 86348.885, 157, B00, S08, 1
B00, Trade, 86360.731, 155, S12, B00, 1
B00, Trade, 86374.288, 151, S00, B00, 1
B00, Trade, 86376.692, 154, B00, S10, 1
B00, Trade, 86387.500, 148, B00, S08, 1
B01, 100
B01, Trade, 85167.942, 154, B01, S13, 1
B01, Trade, 85194.269, 165, S20, B01, 1
B01, Trade, 85207.308, 155, S07, B01, 1
B01, Trade, 85218.250, 159, S20, B01, 1
B01, Trade, 85232.750, 160, S18, B01, 1
B01, Trade, 85237.077, 157, S12, B01, 1
B01, Trade, 85255.135, 157, S00, B01, 1
B01, Trade, 85262.519, 160, S12, B01, 1
B01, Trade, 85265.462, 159, P01, B01, 1
B01, Trade, 85282.058, 155, P01, B01, 1
B01, Trade, 85283.231, 154, B01, S08, 1
B01, Trade, 85301.212, 153, B01, S16, 1
B01, Trade, 85311.115, 164, S03, B01, 1
B01, Trade, 85318.462, 157, S22, B01, 1
B01, Trade, 85328.096, 149, B01, S04, 1
B01, Trade, 85332.481, 152, S02, B01, 1
B01, Trade, 85346.712, 158, S04, B01, 1
B01, Trade, 85363.404, 155, S19, B01, 1
B01, Trade, 85369.500, 156, S11, B01, 1
B01, Trade, 85380.212, 160, S12, B01, 1
B01, Trade, 85389.865, 158, B01, S08, 1
B01, Trade, 85407.769, 162, S24, B01, 1
B01, Trade, 85419.365, 157, S24, B01, 1
B01, Trade, 85435.827, 155, B01, S05, 1
B01, Trade, 85454.000, 154, B01, S05, 1
B01, Trade, 85474.519, 152, B01, S03, 1
B01, Trade, 85475.769, 152, S00, B01, 1
B01, Trade, 85486.538, 153, B01, S05, 1
B01, Trade, 85502.404, 155, B01, S12, 1
B01, Trade, 85519.231, 156, S13, B01, 1
B01, Trade, 85531.327, 162, S02, B01, 1
B01, Trade, 85548.615, 162, S03, B01, 1
B01, Trade, 85557.135, 156, S12, B01, 1
B01, Trade, 85567.904, 161, S19, B01, 1
B01, Trade, 85585.885, 152, B01, S21, 1
B01, Trade, 85592.885, 158, S08, B01, 1
B01, Trade, 85612.192, 153, B01, S05, 1
B01, Trade, 85615.808, 157, P01, B01, 1
B01, Trade, 85623.846, 161, S03, B01, 1
B01, Trade, 85636.673, 159, S20, B01, 1
B01, Trade, 85649.192, 157, S24, B01, 1
B01, Trade, 85652.769, 160, S00, B01, 1
B01, Trade, 85666.904, 153, P01, B01, 1
B01, Trade, 85677.519, 156, S00, B01, 1
B01, Trade, 85684.654, 163, S17, B01, 1
B01, Trade, 85694.115, 156, S11, B01, 1
B01, Trade, 85719.962, 154, B01, S18, 1
B01, Trade, 85730.404, 160, P01, B01, 1
B01, Trade, 85736.058, 158, S18, B01, 1
B01, Trade, 85751.981, 160, S00, B01, 1
B01, Trade, 85770.288, 153, S13, B01, 1
B01, Trade, 85799.231, 158, S10, B01, 1
B01, Trade, 85817.885, 157, S20, B01, 1
B01, Trade, 85825.269, 155, S10, B01, 1
B01, Trade, 85833.192, 154, S11, B01, 1
B01, Trade, 85876.077, 153, P01, B01, 1
B01, Trade, 85886.846, 156, S04, B01, 1
B01, Trade, 85898.942, 160, S13, B01, 1
B01, Trade, 85905.442, 159, P01, B01, 1
B01, Trade, 85916.577, 157, S10, B01, 1
B01, Trade, 85937.288, 162, S00, B01, 1
B01, Trade, 85951.962, 158, S18, B01, 1
B01, Trade, 85961.038, 153, S18, B01, 1
B01, Trade, 85974.885, 155, S13, B01, 1
B01, Trade, 85995.442, 157, S18, B01, 1
B01, Trade, 86008.635, 164, S14, B01, 1
B01, Trade, 86019.288, 157, P01, B01, 1
B01, Trade, 86031.038, 155, S00, B01, 1
B01, Trade, 86055.577, 157, S20, B01, 1
B01, Trade, 86062.154, 149, B01, S17, 1
B01, Trade, 86079.404, 157, S17, B01, 1
B01, Trade, 86089.192, 152, S02, B01, 1
B01, Trade, 86103.058, 156, S22, B01, 1
B01, Trade, 86106.212, 154, S02, B01, 1
B01, Trade, 86121.500, 156, S19, B01, 1
B01, Trade, 86132.750, 161, S21, B01, 1
B01, Trade, 86142.250, 152, S02, B01, 1
B01, Trade, 86148.731, 154, S04, B01, 1
B01, Trade, 86160.596, 158, S22, B01, 1
B01, Trade, 86173.481, 154, S13, B01, 1
B01, Trade, 86186.558, 153, S12, B01, 1
B01, Trade, 86204.923, 153, B01, S09, 1
B01, Trade, 86213.481, 149, S02, B01, 1
B01, Trade, 86220.404, 152, S14, B01, 1
B01, Trade, 86228.981, 158, S23, B01, 1
B01, Trade, 86240.500, 156, S09, B01, 1
B01, Trade, 86255.462, 155, S18, B01, 1
B01, Trade, 86258.135, 156, P01, B01, 1
B01, Trade, 86272.327, 151, B01, S02, 1
B01, Trade, 86283.135, 155, S08, B01, 1
B01, Trade, 86285.923, 155, S10, B01, 1
B01, Trade, 86301.269, 162, S14, B01, 1
B01, Trade, 86317.000, 162, S16, B01, 1
B01, Trade, 86328.827, 160, S20, B01, 1
B01, Trade, 86344.442, 157, S20, B01, 1
B01, Trade, 86363.577, 152, S11, B01, 1
B01, Trade, 86365.577, 152, P01, B01, 1
B01, Trade, 86382.712, 158, S17, B01, 1
B01, Trade, 86385.404, 156, S09, B01, 1
B01, Trade, 86399.981, 158, S11, B01, 1
B02, 100
B02, Trade, 83332.365, 152, P01, B02, 1
B02, Trade, 83360.885, 152, B02, S11, 1
B02, Trade, 83368.942, 163, S12, B02, 1
B02, Trade, 83386.808, 148, B02, S17, 1
B02, Trade, 83430.404, 158, S18, B02, 1
B02, Trade, 83484.769, 157, S22, B02, 1
B02, Trade, 83487.654, 161, B02, S09, 1
B02, Trade, 83513.692, 158, B02, S10, 1
B02, Trade, 83530.058, 163, S06, B02, 1
B02, Trade, 83548.481, 163, S13, B02, 1
B02, Trade, 83567.827, 161, S11, B02, 1
B02, Trade, 83665.558, 156, S08, B02, 1
B02, Trade, 83674.385, 155, S22, B02, 1
B02, Trade, 83693.635, 159, S02, B02, 1
B02, Trade, 83735.154, 157, S12, B02, 1
B02, Trade, 83782.769, 157, P01, B02, 1
B02, Trade, 83790.731, 162, P01, B02, 1
B02, Trade, 83828.250, 164, S24, B02, 1
B02, Trade, 83838.981, 166, S04, B02, 1
B02, Trade, 83855.712, 164, P01, B02, 1
B02, Trade, 83890.058, 160, B02, S15, 1
B02, Trade, 83939.577, 159, S12, B02, 1
B02, Trade, 83966.231, 159, S09, B02, 1
B02, Trade, 84012.077, 159, S03, B02, 1
B02, Trade, 84078.731, 159, S18, B02, 1
B02, Trade, 84098.288, 152, B02, S00, 1
B02, Trade, 84107.519, 163, S19, B02, 1
B02, Trade, 84132.096, 158, S08, B02, 1
B02, Trade, 84141.577, 155, S07, B02, 1
B02, Trade, 84184.981, 162, P01, B02, 1
B02, Trade, 84197.615, 163, B02, S07, 1
B02, Trade, 84205.654, 156, S20, B02, 1
B02, Trade, 84362.212, 155, P01, B02, 1
B02, Trade, 84378.788, 160, B02, S13, 1
B02, Trade, 84398.827, 156, S19, B02, 1
B02, Trade, 84413.692, 156, P01, B02, 1
B02, Trade, 84420.442, 165, B02, S18, 1
B02, Trade, 84447.808, 160, S00, B02, 1
B02, Trade, 84463.212, 156, S00, B02, 1
B02, Trade, 84490.673, 156, S13, B02, 1
B02, Trade, 84513.615, 160, S22, B02, 1
B02, Trade, 84540.942, 157, B02, S22, 1
B02, Trade, 84581.365, 156, B02, S00, 1
B02, Trade, 84596.596, 155, S01, B02, 1
B02, Trade, 84642.865, 161, S08, B02, 1
B02, Trade, 84699.058, 156, S12, B02, 1
B02, Trade, 84724.077, 158, S18, B02, 1
B02, Trade, 84759.154, 158, S17, B02, 1
B02, Trade, 84790.942, 155, S18, B02, 1
B02, Trade, 84823.788, 160, S12, B02, 1
B02, Trade, 84872.038, 157, P01, B02, 1
B02, Trade, 84969.731, 160, S18, B02, 1
B02, Trade, 84981.212, 161, S01, B02, 1
B02, Trade, 85002.808, 153, S06, B02, 1
B02, Trade, 85012.481, 160, B02, S08, 1
B02, Trade, 85101.404, 154, S01, B02, 1
B02, Trade, 85147.442, 150, S09, B02, 1
B02, Trade, 85161.846, 156, P01, B02, 1
B02, Trade, 85192.192, 163, S03, B02, 1
B02, Trade, 85211.019, 152, S18, B02, 1
B02, Trade, 85278.942, 155, S19, B02, 1
B02, Trade, 85302.519, 156, B02, S19, 1
B02, Trade, 85319.250, 154, S06, B02, 1
B02, Trade, 85348.500, 161, S06, B02, 1
B02, Trade, 85403.308, 152, P01, B02, 1
B02, Trade, 85425.000, 154, S02, B02, 1
B02, Trade, 85456.404, 158, S20, B02, 1
B02, Trade, 85462.000, 161, S11, B02, 1
B02, Trade, 85469.096, 162, P01, B02, 1
B02, Trade, 85489.750, 154, S08, B02, 1
B02, Trade, 85497.635, 160, S14, B02, 1
B02, Trade, 85517.442, 155, S02, B02, 1
B02, Trade, 85521.308, 153, S19, B02, 1
B02, Trade, 85546.173, 150, B02, S10, 1
B02, Trade, 85553.750, 159, S18, B02, 1
B02, Trade, 85558.192, 157, S08, B02, 1
B02, Trade, 85620.750, 150, S09, B02, 1
B02, Trade, 85709.019, 152, P01, B02, 1
B02, Trade, 85728.865, 159, S04, B02, 1
B02, Trade, 85777.712, 162, S22, B02, 1
B02, Trade, 85835.635, 160, S17, B02, 1
B02, Trade, 85846.385, 152, S24, B02, 1
B02, Trade, 85849.327, 152, S17, B02, 1
B02, Trade, 85901.115, 156, B02, S10, 1
B02, Trade, 85950.904, 156, S13, B02, 1
B02, Trade, 85957.635, 148, S04, B02, 1
B02, Trade, 85970.058, 161, S13, B02, 1
B02, Trade, 85985.077, 157, S00, B02, 1
B02, Trade, 85999.635, 155, S09, B02, 1
B02, Trade, 86021.865, 152, S13, B02, 1
B02, Trade, 86053.981, 164, S18, B02, 1
B02, Trade, 86062.192, 152, S14, B02, 1
B02, Trade, 86091.962, 151, S19, B02, 1
B02, Trade, 86128.615, 157, B02, P01, 1
B02, Trade, 86148.269, 154, S17, B02, 1
B02, Trade, 86162.692, 155, B02, S12, 1
B02, Trade, 86204.635, 158, S20, B02, 1
B02, Trade, 86222.462, 157, S22, B02, 1
B02, Trade, 86250.788, 162, S05, B02, 1
B02, Trade, 86321.846, 154, S14, B02, 1
B03, 100
B03, Trade, 85249.135, 155, S13, B03, 1
B03, Trade, 85260.154, 159, S14, B03, 1
B03, Trade, 85266.942, 160, S11, B03, 1
B03, Trade, 85287.000, 155, S13, B03, 1
B03, Trade, 85301.635, 158, S21, B03, 1
B03, Trade, 85307.212, 148, S05, B03, 1
B03, Trade, 85315.712, 159, S07, B03, 1
B03, Trade, 85323.577, 156, S13, B03, 1
B03, Trade, 85336.077, 161, S12, B03, 1
B03, Trade, 85342.596, 158, S13, B03, 1
B03, Trade, 85361.250, 155, B03, S17, 1
B03, Trade, 85371.231, 159, B03, S01, 1
B03, Trade, 85381.115, 158, S21, B03, 1
B03, Trade, 85390.942, 156, B03, S13, 1
B03, Trade, 85400.577, 149, B03, S06, 1
B03, Trade, 85406.615, 162, S01, B03, 1
B03, Trade, 85424.385, 153, P01, B03, 1
B03, Trade, 85435.885, 157, S19, B03, 1
B03, Trade, 85449.019, 153, B03, S06, 1
B03, Trade, 85461.288, 159, S09, B03, 1
B03, Trade, 85463.808, 161, S24, B03, 1
B03, Trade, 85500.077, 150, B03, S06, 1
B03, Trade, 85501.788, 158, B03, S19, 1
B03, Trade, 85511.115, 160, S08, B03, 1
B03, Trade, 85515.769, 158, P01, B03, 1
B03, Trade, 85528.654, 156, S04, B03, 1
B03, Trade, 85545.558, 151, B03, S20, 1
B03, Trade, 85554.538, 152, S07, B03, 1
B03, Trade, 85568.827, 157, S21, B03, 1
B03, Trade, 85576.250, 152, S07, B03, 1
B03, Trade, 85590.250, 154, S01, B03, 1
B03, Trade, 85616.058, 159, S14, B03, 1
B03, Trade, 85639.019, 158, S22, B03, 1
B03, Trade, 85655.538, 153, B03, S17, 1
B03, Trade, 85659.596, 152, S14, B03, 1
B03, Trade, 85670.365, 154, S09, B03, 1
B03, Trade, 85680.481, 160, S12, B03, 1
B03, Trade, 85683.250, 159, S09, B03, 1
B03, Trade, 85694.750, 155, S19, B03, 1
B03, Trade, 85714.269, 156, B03, S16, 1
B03, Trade, 85723.135, 155, S09, B03, 1
B03, Trade, 85730.731, 163, S12, B03, 1
B03, Trade, 85744.712, 155, B03, S07, 1
B03, Trade, 85759.154, 156, P01, B03, 1
B03, Trade, 85778.923, 159, B03, S17, 1
B03, Trade, 85791.865, 149, S12, B03, 1
B03, Trade, 85799.000, 157, S13, B03, 1
B03, Trade, 85806.750, 161, S11, B03, 1
B03, Trade, 85815.942, 157, S22, B03, 1
B03, Trade, 85828.827, 153, B03, S18, 1
B03, Trade, 85835.462, 156, B03, S01, 1
B03, Trade, 85861.481, 160, S21, B03, 1
B03, Trade, 85864.769, 161, S22, B03, 1
B03, Trade, 85881.154, 155, S00, B03, 1
B03, Trade, 85890.635, 158, S13, B03, 1
B03, Trade, 85899.942, 159, B03, S22, 1
B03, Trade, 85909.308, 159, S18, B03, 1
B03, Trade, 85914.654, 156, S11, B03, 1
B03, Trade, 85933.038, 153, B03, S05, 1
B03, Trade, 85941.077, 160, S20, B03, 1
B03, Trade, 85948.788, 156, B03, S11, 1
B03, Trade, 85961.058, 154, S06, B03, 1
B03, Trade, 85965.250, 159, S22, B03, 1
B03, Trade, 85982.981, 153, B03, S03, 1
B03, Trade, 85984.500, 157, S17, B03, 1
B03, Trade, 86000.481, 155, B03, S06, 1
B03, Trade, 86011.596, 171, B03, S05, 1
B03, Trade, 86024.731, 152, S03, B03, 1
B03, Trade, 86028.423, 152, S20, B03, 1
B03, Trade, 86036.404, 158, S19, B03, 1
B03, Trade, 86045.577, 159, S13, B03, 1
B03, Trade, 86059.731, 150, B03, S03, 1
B03, Trade, 86074.308, 159, S12, B03, 1
B03, Trade, 86086.885, 151, S00, B03, 1
B03, Trade, 86098.442, 156, S12, B03, 1
B03, Trade, 86111.769, 164, S03, B03, 1
B03, Trade, 86119.423, 159, P01, B03, 1
B03, Trade, 86139.077, 148, B03, S16, 1
B03, Trade, 86142.673, 157, S10, B03, 1
B03, Trade, 86151.269, 157, S12, B03, 1
B03, Trade, 86154.308, 158, S12, B03, 1
B03, Trade, 86170.365, 159, S18, B03, 1
B03, Trade, 86193.346, 159, S11, B03, 1
B03, Trade, 86206.865, 158, S16, B03, 1
B03, Trade, 86221.365, 156, S20, B03, 1
B03, Trade, 86234.942, 158, S06, B03, 1
B03, Trade, 86247.731, 146, S20, B03, 1
B03, Trade, 86259.019, 163, S10, B03, 1
B03, Trade, 86272.596, 151, S12, B03, 1
B03, Trade, 86279.808, 155, S20, B03, 1
B03, Trade, 86294.596, 158, S01, B03, 1
B03, Trade, 86313.538, 158, S21, B03, 1
B03, Trade, 86316.058, 160, S18, B03, 1
B03, Trade, 86325.038, 158, P01, B03, 1
B03, Trade, 86344.173, 157, S05, B03, 1
B03, Trade, 86352.000, 160, B03, S22, 1
B03, Trade, 86362.173, 153, S09, B03, 1
B03, Trade, 86371.058, 155, B03, S04, 1
B03, Trade, 86379.462, 152, S12, B03, 1
B03, Trade, 86389.962, 154, B03, S14, 1
B04, 100
B04, Trade, 85113.808, 157, B04, S03, 1
B04, Trade, 85126.000, 157, S03, B04, 1
B04, Trade, 85139.385, 159, B04, S18, 1
B04, Trade, 85171.962, 161, S02, B04, 1
B04, Trade, 85184.519, 154, B04, S04, 1
B04, Trade, 85199.577, 161, S13, B04, 1
B04, Trade, 85208.192, 155, B04, S24, 1
B04, Trade, 85217.769, 156, B04, S09, 1
B04, Trade, 85233.596, 162, S13, B04, 1
B04, Trade, 85253.000, 155, S14, B04, 1
B04, Trade, 85274.250, 153, B04, S05, 1
B04, Trade, 85276.250, 155, S12, B04, 1
B04, Trade, 85297.212, 155, B04, S01, 1
B04, Trade, 85316.904, 159, S14, B04, 1
B04, Trade, 85332.212, 151, S20, B04, 1
B04, Trade, 85340.192, 157, B04, S19, 1
B04, Trade, 85345.365, 156, B04, S21, 1
B04, Trade, 85352.288, 159, S11, B04, 1
B04, Trade, 85372.058, 159, B04, S05, 1
B04, Trade, 85378.673, 161, S18, B04, 1
B04, Trade, 85394.500, 154, S04, B04, 1
B04, Trade, 85403.346, 151, B04, S20, 1
B04, Trade, 85411.212, 152, B04, S04, 1
B04, Trade, 85419.385, 156, B04, S05, 1
B04, Trade, 85441.750, 152, S22, B04, 1
B04, Trade, 85464.269, 157, B04, S04, 1
B04, Trade, 85466.462, 163, S02, B04, 1
B04, Trade, 85485.346, 158, B04, S06, 1
B04, Trade, 85492.058, 153, B04, S04, 1
B04, Trade, 85502.385, 155, B04, S24, 1
B04, Trade, 85504.827, 160, S21, B04, 1
B04, Trade, 85519.885, 152, B04, S03, 1
B04, Trade, 85532.885, 153, B04, S11, 1
B04, Trade, 85537.519, 154, S24, B04, 1
B04, Trade, 85571.769, 151, S04, B04, 1
B04, Trade, 85581.750, 152, S01, B04, 1
B04, Trade, 85594.596, 154, B04, S21, 1
B04, Trade, 85597.231, 159, S11, B04, 1
B04, Trade, 85617.885, 149, B04, S16, 1
B04, Trade, 85623.942, 163, S11, B04, 1
B04, Trade, 85642.865, 155, B04, S09, 1
B04, Trade, 85651.481, 155, B04, S03, 1
B04, Trade, 85661.827, 151, S18, B04, 1
B04, Trade, 85666.923, 150, B04, S00, 1
B04, Trade, 85673.942, 155, S01, B04, 1
B04, Trade, 85695.365, 152, B04, S24, 1
B04, Trade, 85704.096, 151, B04, S12, 1
B04, Trade, 85722.308, 154, S08, B04, 1
B04, Trade, 85729.808, 158, S22, B04, 1
B04, Trade, 85743.327, 152, B04, S03, 1
B04, Trade, 85749.327, 162, S01, B04, 1
B04, Trade, 85764.538, 154, B04, S21, 1
B04, Trade, 85782.000, 155, S11, B04, 1
B04, Trade, 85795.173, 151, B04, S18, 1
B04, Trade, 85799.154, 149, B04, S07, 1
B04, Trade, 85810.712, 157, S09, B04, 1
B04, Trade, 85816.673, 154, B04, S03, 1
B04, Trade, 85833.788, 149, B04, S14, 1
B04, Trade, 85840.577, 152, S14, B04, 1
B04, Trade, 85856.981, 151, B04, S20, 1
B04, Trade, 85880.577, 155, S20, B04, 1
B04, Trade, 85892.865, 155, B04, S00, 1
B04, Trade, 85897.981, 161, S08, B04, 1
B04, Trade, 85907.038, 156, B04, S23, 1
B04, Trade, 85923.673, 158, S02, B04, 1
B04, Trade, 85937.865, 154, B04, S21, 1
B04, Trade, 85955.981, 152, S08, B04, 1
B04, Trade, 85974.423, 155, B04, S16, 1
B04, Trade, 85981.692, 155, S19, B04, 1
B04, Trade, 85991.404, 157, B04, S13, 1
B04, Trade, 85995.327, 156, P01, B04, 1
B04, Trade, 86016.404, 155, B04, S05, 1
B04, Trade, 86030.750, 155, S01, B04, 1
B04, Trade, 86049.327, 162, B04, S09, 1
B04, Trade, 86054.135, 155, B04, S19, 1
B04, Trade, 86064.308, 147, B04, S06, 1
B04, Trade, 86072.846, 156, P01, B04, 1
B04, Trade, 86078.962, 156, S20, B04, 1
B04, Trade, 86092.462, 149, B04, S23, 1
B04, Trade, 86098.596, 153, B04, S02, 1
B04, Trade, 86105.385, 154, S22, B04, 1
B04, Trade, 86123.250, 155, S04, B04, 1
B04, Trade, 86144.058, 150, S20, B04, 1
B04, Trade, 86165.885, 153, B04, S16, 1
B04, Trade, 86176.731, 161, S18, B04, 1
B04, Trade, 86213.154, 149, S08, B04, 1
B04, Trade, 86228.635, 163, S02, B04, 1
B04, Trade, 86238.538, 152, B04, S21, 1
B04, Trade, 86248.077, 147, S24, B04, 1
B04, Trade, 86262.692, 154, B04, S09, 1
B04, Trade, 86285.058, 154, B04, S11, 1
B04, Trade, 86288.596, 153, S22, B04, 1
B04, Trade, 86299.942, 154, B04, S07, 1
B04, Trade, 86309.615, 155, S04, B04, 1
B04, Trade, 86321.231, 153, B04, S03, 1
B04, Trade, 86331.712, 161, P01, B04, 1
B04, Trade, 86352.442, 162, S09, B04, 1
B04, Trade, 86364.827, 149, B04, S06, 1
B04, Trade, 86383.288, 154, B04, S03, 1
B04, Trade, 86391.385, 161, S02, B04, 1
B05, 100
B05, Trade, 85144.942, 149, S22, B05, 1
B05, Trade, 85154.981, 163, S20, B05, 1
B05, Trade, 85164.231, 158, B05, S03, 1
B05, Trade, 85174.750, 154, S13, B05, 1
B05, Trade, 85192.673, 163, S02, B05, 1
B05, Trade, 85199.481, 160, S22, B05, 1
B05, Trade, 85210.154, 155, S12, B05, 1
B05, Trade, 85215.250, 155, B05, S06, 1
B05, Trade, 85224.250, 162, S02, B05, 1
B05, Trade, 85239.654, 157, P01, B05, 1
B05, Trade, 85246.173, 153, B05, S00, 1
B05, Trade, 85262.365, 159, S16, B05, 1
B05, Trade, 85270.769, 158, B05, S08, 1
B05, Trade, 85281.635, 155, S08, B05, 1
B05, Trade, 85287.962, 152, B05, S06, 1
B05, Trade, 85297.096, 162, S24, B05, 1
B05, Trade, 85310.788, 162, S13, B05, 1
B05, Trade, 85316.712, 159, S13, B05, 1
B05, Trade, 85324.942, 157, S15, B05, 1
B05, Trade, 85340.750, 163, S08, B05, 1
B05, Trade, 85350.769, 157, B05, S17, 1
B05, Trade, 85356.288, 152, S08, B05, 1
B05, Trade, 85372.673, 163, S16, B05, 1
B05, Trade, 85374.269, 159, S10, B05, 1
B05, Trade, 85389.885, 156, B05, S07, 1
B05, Trade, 85402.096, 153, S08, B05, 1
B05, Trade, 85431.500, 153, B05, S22, 1
B05, Trade, 85443.385, 151, B05, S05, 1
B05, Trade, 85452.327, 155, S08, B05, 1
B05, Trade, 85456.154, 158, S17, B05, 1
B05, Trade, 85467.481, 162, S03, B05, 1
B05, Trade, 85495.788, 158, S00, B05, 1
B05, Trade, 85524.519, 158, S14, B05, 1
B05, Trade, 85532.635, 162, S08, B05, 1
B05, Trade, 85545.058, 154, S18, B05, 1
B05, Trade, 85559.904, 161, S03, B05, 1
B05, Trade, 85565.500, 164, S24, B05, 1
B05, Trade, 85579.596, 151, S08, B05, 1
B05, Trade, 85595.577, 159, S14, B05, 1
B05, Trade, 85609.154, 157, S22, B05, 1
B05, Trade, 85622.519, 152, S00, B05, 1
B05, Trade, 85624.481, 161, S07, B05, 1
B05, Trade, 85641.596, 157, B05, S14, 1
B05, Trade, 85658.788, 146, B05, S05, 1
B05, Trade, 85668.115, 152, S24, B05, 1
B05, Trade, 85676.462, 155, B05, P01, 1
B05, Trade, 85690.269, 157, B05, S21, 1
B05, Trade, 85698.192, 152, S22, B05, 1
B05, Trade, 85712.096, 155, S00, B05, 1
B05, Trade, 85720.673, 153, B05, S01, 1
B05, Trade, 85731.981, 161, S11, B05, 1
B05, Trade, 85736.558, 157, S09, B05, 1
B05, Trade, 85752.519, 158, B05, S08, 1
B05, Trade, 85758.000, 155, S13, B05, 1
B05, Trade, 85778.462, 154, B05, S24, 1
B05, Trade, 85804.500, 155, S20, B05, 1
B05, Trade, 85818.365, 158, S12, B05, 1
