B00, 100
B00, Trade, 85210.769, 168, S01, B00, 1
B00, Trade, 85730.288, 165, S15, B00, 1
B00, Trade, 85745.192, 168, B00, S22, 1
B00, Trade, 85755.808, 168, B00, S04, 1
B00, Trade, 85762.077, 165, B00, S01, 1
B00, Trade, 85763.654, 167, S08, B00, 1
B00, Trade, 85786.558, 166, B00, S03, 1
B00, Trade, 85795.000, 169, B00, S12, 1
B00, Trade, 85802.423, 167, B00, S10, 1
B00, Trade, 85808.096, 165, B00, S17, 1
B00, Trade, 85818.231, 161, B00, S21, 1
B00, Trade, 85840.154, 169, B00, S05, 1
B00, Trade, 85851.827, 167, B00, S24, 1
B00, Trade, 85862.769, 161, B00, S07, 1
B00, Trade, 85872.846, 168, B00, S22, 1
B00, Trade, 85879.615, 166, B00, S05, 1
B00, Trade, 85894.673, 164, B00, S09, 1
B00, Trade, 85909.558, 174, B00, S17, 1
B00, Trade, 85925.788, 173, S17, B00, 1
B00, Trade, 85939.308, 166, S09, B00, 1
B00, Trade, 85947.250, 165, B00, S06, 1
B00, Trade, 85962.519, 168, B00, S12, 1
B00, Trade, 85972.942, 165, S08, B00, 1
B00, Trade, 85979.923, 171, B00, S10, 1
B00, Trade, 85995.731, 173, B00, S12, 1
B00, Trade, 86010.635, 165, S05, B00, 1
B00, Trade, 86015.404, 164, S08, B00, 1
B00, Trade, 86032.423, 169, S18, B00, 1
B00, Trade, 86043.981, 170, B00, S20, 1
B00, Trade, 86055.154, 165, B00, S01, 1
B00, Trade, 86071.192, 168, B00, S23, 1
B00, Trade, 86080.154, 168, S15, B00, 1
B00, Trade, 86102.423, 167, B00, S21, 1
B00, Trade, 86115.615, 167, B00, S00, 1
B00, Trade, 86131.923, 169, B00, S05, 1
B00, Trade, 86134.385, 167, B00, S11, 1
B00, Trade, 86146.712, 169, B00, S18, 1
B00, Trade, 86165.673, 165, B00, S01, 1
B00, Trade, 86171.481, 164, S03, B00, 1
B00, Trade, 86180.692, 169, S10, B00, 1
B00, Trade, 86193.827, 166, S03, B00, 1
B00, Trade, 86205.115, 165, S07, B00, 1
B00, Trade, 86212.000, 170, B00, S08, 1
B00, Trade, 86218.481, 173, B00, S14, 1
B00, Trade, 86234.212, 167, B00, S06, 1
B00, Trade, 86241.327, 164, B00, S04, 1
B00, Trade, 86264.192, 167, B00, S15, 1
B00, Trade, 86266.038, 165, S21, B00, 1
B00, Trade, 86294.673, 166, B00, S12, 1
B00, Trade, 86301.596, 166, B00, S06, 1
B00, Trade, 86310.346, 167, S05, B00, 1
B00, Trade, 86321.788, 168, B00, S17, 1
B00, Trade, 86334.000, 168, B00, S10, 1
B00, Trade, 86357.365, 164, B00, S04, 1
B00, Trade, 86374.712, 167, B00, S07, 1
B00, Trade, 86390.038, 163, B00, S24, 1
B01, 100
B01, Trade, 84933.404, 168, S02, B01, 1
B01, Trade, 84942.750, 160, B01, S20, 1
B01, Trade, 84949.538, 168, S23, B01, 1
B01, Trade, 84960.788, 165, B01, S11, 1
B01, Trade, 84983.769, 159, B01, S04, 1
B01, Trade, 84990.038, 165, S13, B01, 1
B01, Trade, 85003.269, 162, B01, S15, 1
B01, Trade, 85007.596, 162, S18, B01, 1
B01, Trade, 85013.962, 160, S02, B01, 1
B01, Trade, 85040.654, 164, B01, S24, 1
B01, Trade, 85051.212, 166, B01, S12, 1
B01, Trade, 85071.077, 170, B01, S18, 1
B01, Trade, 85075.923, 169, S07, B01, 1
B01, Trade, 85091.615, 161, B01, S04, 1
B01, Trade, 85113.769, 167, S18, B01, 1
B01, Trade, 85123.519, 168, S08, B01, 1
B01, Trade, 85139.058, 162, B01, S07, 1
B01, Trade, 85151.904, 169, S23, B01, 1
B01, Trade, 85154.288, 171, S05, B01, 1
B01, Trade, 85172.462, 159, B01, S19, 1
B01, Trade, 85184.615, 161, B01, S21, 1
B01, Trade, 85187.865, 165, S19, B01, 1
B01, Trade, 85193.385, 165, S18, B01, 1
B01, Trade, 85203.673, 165, S07, B01, 1
B01, Trade, 85223.462, 168, S11, B01, 1
B01, Trade, 85241.269, 163, B01, S20, 1
B01, Trade, 85246.481, 161, S15, B01, 1
B01, Trade, 85257.365, 162, B01, S24, 1
B01, Trade, 85268.135, 171, S17, B01, 1
B01, Trade, 85297.096, 162, S19, B01, 1
B01, Trade, 85320.308, 167, S18, B01, 1
B01, Trade, 85326.481, 171, B01, S15, 1
B01, Trade, 85336.827, 145, S01, B01, 1
B01, Trade, 85361.731, 163, B01, S02, 1
B01, Trade, 85364.692, 165, S17, B01, 1
B01, Trade, 85392.846, 168, S02, B01, 1
B01, Trade, 85426.365, 167, S05, B01, 1
B01, Trade, 85447.288, 168, S18, B01, 1
B01, Trade, 85468.077, 175, S14, B01, 1
B01, Trade, 85483.288, 163, S06, B01, 1
B01, Trade, 85503.942, 158, B01, S04, 1
B01, Trade, 85516.750, 169, S08, B01, 1
B01, Trade, 85532.173, 168, B01, S23, 1
B01, Trade, 85546.096, 165, B01, S02, 1
B01, Trade, 85549.808, 170, S00, B01, 1
B01, Trade, 85569.885, 164, B01, S15, 1
B01, Trade, 85585.327, 170, S15, B01, 1
B01, Trade, 85605.404, 178, S14, B01, 1
B01, Trade, 85628.462, 167, B01, S00, 1
B01, Trade, 85638.346, 171, B01, S11, 1
B01, Trade, 85643.346, 175, S21, B01, 1
B01, Trade, 85676.538, 166, S10, B01, 1
B01, Trade, 85703.346, 174, S18, B01, 1
B01, Trade, 85709.673, 166, S08, B01, 1
B01, Trade, 85716.000, 174, B01, S00, 1
B01, Trade, 85731.635, 163, B01, S24, 1
B01, Trade, 85761.692, 166, S06, B01, 1
B01, Trade, 85793.000, 172, S05, B01, 1
B01, Trade, 85812.442, 166, P01, B01, 1
B01, Trade, 85830.192, 170, B01, S18, 1
B01, Trade, 85832.269, 171, P01, B01, 1
B01, Trade, 85840.731, 167, B01, S04, 1
B01, Trade, 85847.942, 171, S02, B01, 1
B01, Trade, 85861.250, 168, B01, S21, 1
B01, Trade, 85867.346, 170, S02, B01, 1
B01, Trade, 85887.596, 165, B01, S24, 1
B01, Trade, 85892.692, 168, S19, B01, 1
B01, Trade, 85902.846, 175, S11, B01, 1
B01, Trade, 85910.654, 173, B01, S03, 1
B01, Trade, 85923.000, 171, B01, S00, 1
B01, Trade, 85935.788, 168, S15, B01, 1
B01, Trade, 85944.038, 166, S09, B01, 1
B01, Trade, 85983.231, 171, P01, B01, 1
B01, Trade, 85999.250, 165, B01, S04, 1
B01, Trade, 86007.750, 164, S14, B01, 1
B01, Trade, 86034.096, 169, S08, B01, 1
B01, Trade, 86043.269, 169, B01, S10, 1
B01, Trade, 86054.077, 164, B01, S06, 1
B01, Trade, 86059.981, 164, S15, B01, 1
B01, Trade, 86080.000, 167, S05, B01, 1
B01, Trade, 86093.500, 168, B01, S05, 1
B01, Trade, 86115.692, 172, S18, B01, 1
B01, Trade, 86152.288, 167, B01, S06, 1
B01, Trade, 86161.385, 167, S17, B01, 1
B01, Trade, 86179.212, 166, B01, S16, 1
B01, Trade, 86183.346, 173, S06, B01, 1
B01, Trade, 86199.000, 166, S00, B01, 1
B01, Trade, 86223.212, 170, S11, B01, 1
B01, Trade, 86226.269, 178, S08, B01, 1
B01, Trade, 86250.885, 176, S12, B01, 1
B01, Trade, 86260.885, 172, B01, S08, 1
B01, Trade, 86276.615, 165, B01, S22, 1
B01, Trade, 86291.654, 171, S19, B01, 1
B01, Trade, 86297.038, 165, B01, S00, 1
B01, Trade, 86319.596, 166, B01, S20, 1
B01, Trade, 86324.077, 171, S04, B01, 1
B01, Trade, 86348.231, 171, P01, B01, 1
B01, Trade, 86369.038, 167, S18, B01, 1
B01, Trade, 86384.038, 168, S05, B01, 1
B01, Trade, 86390.423, 163, B01, S19, 1
B02, 100
B02, Trade, 84921.135, 168, B02, S11, 1
B02, Trade, 84933.673, 162, B02, S01, 1
B02, Trade, 84960.942, 165, B02, S07, 1
B02, Trade, 84971.692, 158, S02, B02, 1
B02, Trade, 84991.827, 167, P01, B02, 1
B02, Trade, 85008.538, 159, B02, S17, 1
B02, Trade, 85029.192, 168, B02, S11, 1
B02, Trade, 85040.731, 166, S14, B02, 1
B02, Trade, 85050.673, 168, B02, S24, 1
B02, Trade, 85063.423, 170, B02, S15, 1
B02, Trade, 85080.519, 165, S08, B02, 1
B02, Trade, 85087.788, 169, B02, S19, 1
B02, Trade, 85103.250, 166, S12, B02, 1
B02, Trade, 85122.442, 163, B02, S10, 1
B02, Trade, 85127.231, 165, S11, B02, 1
B02, Trade, 85148.788, 167, B02, S09, 1
B02, Trade, 85167.000, 158, B02, S03, 1
B02, Trade, 85184.404, 164, S16, B02, 1
B02, Trade, 85226.615, 171, S06, B02, 1
B02, Trade, 85234.212, 170, S03, B02, 1
B02, Trade, 85246.750, 162, S11, B02, 1
B02, Trade, 85261.365, 165, B02, S16, 1
B02, Trade, 85276.827, 161, B02, S15, 1
B02, Trade, 85300.904, 167, P01, B02, 1
B02, Trade, 85330.904, 172, S18, B02, 1
B02, Trade, 85345.904, 160, S08, B02, 1
B02, Trade, 85364.558, 164, S21, B02, 1
B02, Trade, 85394.173, 168, S19, B02, 1
B02, Trade, 85417.923, 171, S01, B02, 1
B02, Trade, 85438.192, 169, S08, B02, 1
B02, Trade, 85452.788, 167, B02, S05, 1
B02, Trade, 85461.154, 165, B02, S11, 1
B02, Trade, 85473.308, 167, B02, S21, 1
B02, Trade, 85474.635, 146, S07, B02, 1
B02, Trade, 85494.250, 169, B02, S19, 1
B02, Trade, 85515.962, 167, B02, S20, 1
B02, Trade, 85522.173, 172, S04, B02, 1
B02, Trade, 85549.442, 165, B02, S21, 1
B02, Trade, 85556.231, 168, S02, B02, 1
B02, Trade, 85568.404, 165, B02, S21, 1
B02, Trade, 85572.519, 166, S12, B02, 1
B02, Trade, 85590.635, 166, B02, S04, 1
B02, Trade, 85599.154, 165, S23, B02, 1
B02, Trade, 85610.038, 159, B02, S16, 1
B02, Trade, 85621.385, 169, B02, S23, 1
B02, Trade, 85625.981, 169, B02, S12, 1
B02, Trade, 85649.058, 166, B02, S07, 1
B02, Trade, 85660.885, 176, P01, B02, 1
B02, Trade, 85670.827, 164, S11, B02, 1
B02, Trade, 85673.788, 165, S08, B02, 1
B02, Trade, 85697.596, 167, B02, S07, 1
B02, Trade, 85701.654, 168, B02, S06, 1
B02, Trade, 85713.269, 167, B02, S21, 1
B02, Trade, 85722.192, 170, B02, S18, 1
B02, Trade, 85738.788, 171, S16, B02, 1
B02, Trade, 85752.192, 175, S13, B02, 1
B02, Trade, 85767.635, 177, S15, B02, 1
B02, Trade, 85779.808, 162, S09, B02, 1
B02, Trade, 85796.269, 168, B02, S05, 1
B02, Trade, 85808.115, 168, S01, B02, 1
B02, Trade, 85841.577, 174, S11, B02, 1
B02, Trade, 85848.250, 170, B02, S19, 1
B02, Trade, 85862.596, 164, B02, S16, 1
B02, Trade, 85869.077, 166, B02, S03, 1
B02, Trade, 85876.500, 168, B02, S10, 1
B02, Trade, 85895.038, 163, B02, S11, 1
B02, Trade, 85907.500, 177, S03, B02, 1
B02, Trade, 85926.519, 174, S07, B02, 1
B02, Trade, 85948.115, 168, S19, B02, 1
B02, Trade, 85963.269, 168, B02, S08, 1
B02, Trade, 85977.327, 165, P01, B02, 1
B02, Trade, 85986.885, 170, P01, B02, 1
B02, Trade, 86005.827, 165, S15, B02, 1
B02, Trade, 86027.269, 171, S24, B02, 1
B02, Trade, 86047.846, 171, S02, B02, 1
B02, Trade, 86052.231, 169, S24, B02, 1
B02, Trade, 86069.962, 171, P01, B02, 1
B02, Trade, 86084.173, 172, S21, B02, 1
B02, Trade, 86091.750, 165, B02, S12, 1
B02, Trade, 86104.135, 178, S00, B02, 1
B02, Trade, 86113.865, 169, S08, B02, 1
B02, Trade, 86140.346, 170, S24, B02, 1
B02, Trade, 86149.923, 168, B02, S16, 1
B02, Trade, 86165.808, 162, B02, S19, 1
B02, Trade, 86179.885, 169, B02, S18, 1
B02, Trade, 86188.192, 166, B02, S07, 1
B02, Trade, 86198.192, 165, P01, B02, 1
B02, Trade, 86212.192, 168, B02, S10, 1
B02, Trade, 86223.942, 168, B02, S03, 1
B02, Trade, 86258.519, 171, S15, B02, 1
B02, Trade, 86276.000, 169, B02, S10, 1
B02, Trade, 86282.731, 174, S09, B02, 1
B02, Trade, 86286.788, 172, B02, S00, 1
B02, Trade, 86307.942, 169, B02, S10, 1
B02, Trade, 86339.885, 173, B02, S21, 1
B02, Trade, 86361.942, 163, P01, B02, 1
B02, Trade, 86368.635, 164, B02, S05, 1
B02, Trade, 86386.808, 166, B02, S12, 1
B02, Trade, 86396.423, 169, B02, S19, 1
B02, Trade, 86398.827, 171, B02, S15, 1
B03, 100
B03, Trade, 83358.346, 170, S09, B03, 1
B03, Trade, 83443.423, 170, S04, B03, 1
B03, Trade, 83450.212, 161, B03, S22, 1
B03, Trade, 83477.808, 169, S04, B03, 1
B03, Trade, 83493.058, 172, S07, B03, 1
B03, Trade, 83499.808, 162, B03, S04, 1
B03, Trade, 83548.615, 164, S07, B03, 1
B03, Trade, 83555.250, 160, S11, B03, 1
B03, Trade, 83593.731, 164, S19, B03, 1
B03, Trade, 83613.750, 161, S12, B03, 1
B03, Trade, 83627.154, 168, S13, B03, 1
B03, Trade, 83651.192, 165, S00, B03, 1
B03, Trade, 83692.115, 166, S03, B03, 1
B03, Trade, 83705.673, 161, S02, B03, 1
B03, Trade, 83755.942, 158, B03, S16, 1
B03, Trade, 83771.788, 159, B03, S24, 1
B03, Trade, 83819.365, 160, B03, S03, 1
B03, Trade, 83862.981, 170, S09, B03, 1
B03, Trade, 83934.231, 167, S12, B03, 1
B03, Trade, 83971.596, 166, B03, S05, 1
B03, Trade, 84018.635, 169, S09, B03, 1
B03, Trade, 84055.269, 164, B03, S24, 1
B03, Trade, 84117.673, 166, S10, B03, 1
B03, Trade, 84130.404, 161, P01, B03, 1
B03, Trade, 84142.135, 158, B03, S00, 1
B03, Trade, 84155.596, 173, S11, B03, 1
B03, Trade, 84172.096, 164, S18, B03, 1
B03, Trade, 84198.692, 166, B03, S08, 1
B03, Trade, 84202.269, 165, P01, B03, 1
B03, Trade, 84213.692, 166, S02, B03, 1
B03, Trade, 84232.346, 158, B03, S04, 1
B03, Trade, 84250.981, 173, S24, B03, 1
B03, Trade, 84304.231, 165, B03, S16, 1
B03, Trade, 84313.558, 169, S08, B03, 1
B03, Trade, 84325.000, 170, B03, S07, 1
B03, Trade, 84336.615, 169, P01, B03, 1
B03, Trade, 84363.038, 170, S08, B03, 1
B03, Trade, 84397.865, 162, B03, S05, 1
B03, Trade, 84456.519, 169, S16, B03, 1
B03, Trade, 84591.962, 168, S00, B03, 1
B03, Trade, 84605.923, 169, B03, S01, 1
B03, Trade, 84620.731, 168, S24, B03, 1
B03, Trade, 84639.615, 167, B03, S24, 1
B03, Trade, 84664.538, 166, P01, B03, 1
B03, Trade, 84691.500, 159, S13, B03, 1
B03, Trade, 84777.038, 170, S02, B03, 1
B03, Trade, 84798.000, 172, S09, B03, 1
B03, Trade, 84813.962, 169, S08, B03, 1
B03, Trade, 84818.269, 167, S13, B03, 1
B03, Trade, 84842.288, 163, S16, B03, 1
B03, Trade, 84843.865, 165, S24, B03, 1
B03, Trade, 84869.942, 169, S01, B03, 1
B03, Trade, 84891.288, 160, B03, S12, 1
B03, Trade, 84913.231, 168, S02, B03, 1
B03, Trade, 84970.654, 158, B03, S24, 1
B03, Trade, 84981.269, 162, S08, B03, 1
B03, Trade, 85013.327, 158, B03, S10, 1
B03, Trade, 85089.308, 165, S11, B03, 1
B03, Trade, 85094.558, 167, S21, B03, 1
B03, Trade, 85158.731, 164, S03, B03, 1
B03, Trade, 85229.481, 169, S05, B03, 1
B03, Trade, 85268.462, 173, S23, B03, 1
B03, Trade, 85289.385, 164, S02, B03, 1
B03, Trade, 85368.269, 170, S03, B03, 1
B03, Trade, 85381.904, 167, S07, B03, 1
B03, Trade, 85391.019, 167, S01, B03, 1
B03, Trade, 85441.865, 169, P01, B03, 1
B03, Trade, 85497.212, 167, S14, B03, 1
B03, Trade, 85656.577, 169, B03, S04, 1
B03, Trade, 85668.712, 166, P01, B03, 1
B03, Trade, 85678.788, 170, S12, B03, 1
B03, Trade, 85691.846, 164, S15, B03, 1
B03, Trade, 85692.942, 169, S11, B03, 1
B03, Trade, 85712.481, 171, S15, B03, 1
B03, Trade, 85724.442, 170, P01, B03, 1
B03, Trade, 85738.154, 170, P01, B03, 1
B03, Trade, 85806.769, 167, S08, B03, 1
B03, Trade, 85807.519, 170, S02, B03, 1
B03, Trade, 85846.731, 173, P01, B03, 1
B03, Trade, 85860.365, 171, S15, B03, 1
B03, Trade, 85873.712, 168, S18, B03, 1
B03, Trade, 85883.250, 169, S16, B03, 1
B03, Trade, 85901.019, 171, S06, B03, 1
B03, Trade, 85970.423, 170, S03, B03, 1
B03, Trade, 86003.942, 172, S02, B03, 1
B03, Trade, 86018.115, 166, S03, B03, 1
B03, Trade, 86041.096, 173, B03, S23, 1
B03, Trade, 86058.365, 165, S02, B03, 1
B03, Trade, 86123.192, 160, S12, B03, 1
B03, Trade, 86127.981, 166, S13, B03, 1
B03, Trade, 86157.346, 179, S01, B03, 1
B03, Trade, 86172.962, 165, B03, S04, 1
B03, Trade, 86178.519, 168, S24, B03, 1
B03, Trade, 86213.615, 167, B03, S05, 1
B03, Trade, 86234.904, 175, P01, B03, 1
B03, Trade, 86245.827, 168, S21, B03, 1
B03, Trade, 86258.827, 174, S23, B03, 1
B03, Trade, 86288.538, 170, S14, B03, 1
B03, Trade, 86316.750, 169, S02, B03, 1
B03, Trade, 86384.808, 174, S06, B03, 1
B04, 100
B04, Trade, 85183.192, 169, S14, B04, 1
B04, Trade, 85186.519, 163, B04, S04, 1
B04, Trade, 85194.731, 162, S02, B04, 1
B04, Trade, 85211.365, 167, B04, S23, 1
B04, Trade, 85229.692, 166, B04, S19, 1
B04, Trade, 85245.135, 162, B04, S05, 1
B04, Trade, 85260.538, 165, S14, B04, 1
B04, Trade, 85269.481, 168, B04, S00, 1
B04, Trade, 85276.212, 163, B04, S00, 1
B04, Trade, 85282.538, 161, B04, S08, 1
B04, Trade, 85301.500, 166, B04, S10, 1
B04, Trade, 85311.538, 171, B04, S23, 1
B04, Trade, 85330.596, 168, B04, S22, 1
B04, Trade, 85341.231, 159, B04, S21, 1
B04, Trade, 85349.423, 163, B04, S05, 1
B04, Trade, 85354.115, 166, S24, B04, 1
B04, Trade, 85369.308, 169, B04, S17, 1
B04, Trade, 85382.904, 167, B04, S03, 1
B04, Trade, 85412.942, 171, S17, B04, 1
B04, Trade, 85419.500, 166, S07, B04, 1
B04, Trade, 85430.135, 169, B04, S24, 1
B04, Trade, 85443.692, 169, B04, S10, 1
B04, Trade, 85449.904, 168, S15, B04, 1
B04, Trade, 85462.500, 166, S13, B04, 1
B04, Trade, 85481.558, 162, B04, S14, 1
B04, Trade, 85500.712, 162, B04, S09, 1
B04, Trade, 85505.865, 162, S14, B04, 1
B04, Trade, 85525.212, 174, S14, B04, 1
B04, Trade, 85534.096, 168, B04, S19, 1
B04, Trade, 85557.808, 167, B04, S18, 1
B04, Trade, 85564.000, 169, B04, S04, 1
B04, Trade, 85583.135, 170, B04, S01, 1
B04, Trade, 85598.346, 159, B04, S00, 1
B04, Trade, 85604.269, 167, B04, S12, 1
B04, Trade, 85617.135, 171, S16, B04, 1
B04, Trade, 85635.058, 173, B04, S17, 1
B04, Trade, 85657.615, 166, B04, S13, 1
B04, Trade, 85687.615, 161, B04, S09, 1
B04, Trade, 85691.577, 163, P01, B04, 1
B04, Trade, 85698.115, 167, B04, S21, 1
B04, Trade, 85711.269, 166, B04, S13, 1
B04, Trade, 85720.827, 172, B04, S12, 1
B04, Trade, 85725.173, 168, B04, S03, 1
B04, Trade, 85742.038, 166, B04, S04, 1
B04, Trade, 85745.808, 167, B04, S03, 1
B04, Trade, 85763.423, 166, B04, S17, 1
B04, Trade, 85767.500, 168, B04, S16, 1
B04, Trade, 85776.635, 164, B04, S23, 1
B04, Trade, 85793.596, 167, B04, S00, 1
B04, Trade, 85794.558, 167, B04, S23, 1
B04, Trade, 85811.808, 164, S14, B04, 1
B04, Trade, 85821.154, 162, B04, S01, 1
B04, Trade, 85829.904, 171, S01, B04, 1
B04, Trade, 85839.327, 169, B04, S06, 1
B04, Trade, 85852.269, 164, B04, S23, 1
B04, Trade, 85853.231, 164, S16, B04, 1
B04, Trade, 85863.981, 166, S02, B04, 1
B04, Trade, 85882.077, 167, B04, S07, 1
B04, Trade, 85885.808, 167, S12, B04, 1
B04, Trade, 85903.981, 174, B04, S04, 1
B04, Trade, 85914.058, 172, B04, S15, 1
B04, Trade, 85924.865, 173, S18, B04, 1
B04, Trade, 85935.923, 167, S06, B04, 1
B04, Trade, 85960.635, 168, B04, S09, 1
B04, Trade, 85971.673, 166, B04, S24, 1
B04, Trade, 85979.423, 171, B04, S21, 1
B04, Trade, 85986.962, 169, B04, S01, 1
B04, Trade, 86005.942, 163, B04, S23, 1
B04, Trade, 86021.365, 170, S09, B04, 1
B04, Trade, 86028.173, 169, B04, S16, 1
B04, Trade, 86047.596, 170, B04, S01, 1
B04, Trade, 86063.962, 168, B04, S07, 1
B04, Trade, 86070.481, 169, B04, S15, 1
B04, Trade, 86079.538, 168, B04, S10, 1
B04, Trade, 86086.788, 167, S16, B04, 1
B04, Trade, 86101.058, 173, S23, B04, 1
B04, Trade, 86117.904, 169, S11, B04, 1
B04, Trade, 86130.288, 167, B04, S00, 1
B04, Trade, 86136.308, 169, S14, B04, 1
B04, Trade, 86147.731, 169, B04, S00, 1
B04, Trade, 86158.596, 171, S07, B04, 1
B04, Trade, 86167.077, 164, B04, S05, 1
B04, Trade, 86179.404, 167, B04, S04, 1
B04, Trade, 86185.385, 176, B04, S07, 1
B04, Trade, 86202.135, 163, B04, S01, 1
B04, Trade, 86236.308, 167, B04, S07, 1
B04, Trade, 86242.635, 171, S00, B04, 1
B04, Trade, 86250.481, 176, B04, S02, 1
B04, Trade, 86257.904, 171, S14, B04, 1
B04, Trade, 86265.635, 164, B04, S14, 1
B04, Trade, 86283.558, 171, B04, S00, 1
B04, Trade, 86290.192, 170, B04, S13, 1
B04, Trade, 86302.808, 165, B04, S10, 1
B04, Trade, 86315.019, 166, S00, B04, 1
B04, Trade, 86319.962, 166, B04, S16, 1
B04, Trade, 86351.558, 166, B04, S06, 1
B04, Trade, 86373.885, 169, B04, S13, 1
B04, Trade, 86375.654, 168, B04, S21, 1
B04, Trade, 86394.288, 169, B04, S09, 1
B04, Trade, 86398.173, 170, B04, S10, 1
B05, 100
B05, Trade, 85210.000, 165, B05, S04, 1
B05, Trade, 85216.288, 170, B05, S08, 1
B05, Trade, 85225.750, 165, B05, S21, 1
B05, Trade, 85238.058, 169, S01, B05, 1
B05, Trade, 85243.673, 161, B05, S04, 1
B05, Trade, 85251.846, 165, B05, S00, 1
B05, Trade, 85272.135, 167, S11, B05, 1
B05, Trade, 85279.500, 162, B05, S11, 1
B05, Trade, 85310.135, 172, S03, B05, 1
B05, Trade, 85315.788, 163, B05, S00, 1
B05, Trade, 85331.192, 168, B05, S23, 1
B05, Trade, 85337.615, 159, P01, B05, 1
B05, Trade, 85344.712, 159, B05, S19, 1
B05, Trade, 85353.673, 166, S21, B05, 1
B05, Trade, 85364.327, 164, P01, B05, 1
B05, Trade, 85380.769, 167, B05, S03, 1
B05, Trade, 85400.442, 166, B05, S10, 1
B05, Trade, 85411.481, 170, S11, B05, 1
B05, Trade, 85417.462, 168, B05, S05, 1
B05, Trade, 85432.058, 170, B05, S08, 1
B05, Trade, 85440.846, 163, B05, S15, 1
B05, Trade, 85453.058, 168, S11, B05, 1
B05, Trade, 85455.904, 169, B05, S15, 1
B05, Trade, 85462.962, 166, B05, S01, 1
B05, Trade, 85486.115, 161, B05, S12, 1
B05, Trade, 85496.615, 166, B05, S00, 1
B05, Trade, 85513.346, 168, B05, S01, 1
B05, Trade, 85523.827, 169, B05, S04, 1
B05, Trade, 85537.731, 167, B05, S04, 1
B05, Trade, 85563.308, 169, B05, S11, 1
B05, Trade, 85572.750, 161, B05, S04, 1
B05, Trade, 85581.692, 168, B05, S21, 1
B05, Trade, 85601.423, 161, B05, S24, 1
B05, Trade, 85609.346, 160, B05, S19, 1
B05, Trade, 85618.327, 174, S06, B05, 1
B05, Trade, 85623.962, 171, S01, B05, 1
B05, Trade, 85646.712, 168, B05, S03, 1
B05, Trade, 85651.712, 166, B05, S09, 1
B05, Trade, 85658.923, 174, B05, S24, 1
B05, Trade, 85671.192, 163, S18, B05, 1
B05, Trade, 85679.577, 171, S01, B05, 1
B05, Trade, 85695.808, 167, B05, S01, 1
B05, Trade, 85709.481, 162, B05, S01, 1
B05, Trade, 85723.577, 171, S07, B05, 1
B05, Trade, 85728.365, 166, B05, S13, 1
B05, Trade, 85734.192, 169, B05, S12, 1
B05, Trade, 85752.769, 169, B05, S23, 1
B05, Trade, 85763.154, 167, S05, B05, 1
B05, Trade, 85773.327, 167, B05, S18, 1
B05, Trade, 85778.423, 162, B05, S13, 1
B05, Trade, 85786.115, 167, S08, B05, 1
B05, Trade, 85796.135, 169, P01, B05, 1
B05, Trade, 85806.788, 166, B05, S13, 1
B05, Trade, 85815.577, 160, B05, S10, 1
B05, Trade, 85829.404, 171, B05, S12, 1
B05, Trade, 85835.962, 162, B05, S21, 1
B05, Trade, 85849.365, 164, B05, S04, 1
