B00, 100
B00, Trade, 85154.692, 153, B00, S20, 1
B00, Trade, 85683.885, 150, B00, S24, 1
B00, Trade, 85689.750, 152, B00, S00, 1
B00, Trade, 85703.192, 156, B00, S13, 1
B00, Trade, 85715.365, 151, S21, B00, 1
B00, Trade, 85728.250, 160, B00, S12, 1
B00, Trade, 85742.212, 154, B00, S02, 1
B00, Trade, 85760.308, 151, B00, S08, 1
B00, Trade, 85768.154, 152, B00, S03, 1
B00, Trade, 85775.962, 152, B00, S21, 1
B00, Trade, 85783.538, 151, S10, B00, 1
B00, Trade, 85796.481, 155, B00, S22, 1
B00, Trade, 85807.442, 152, P01, B00, 1
B00, Trade, 85821.192, 157, B00, S13, 1
B00, Trade, 85827.000, 155, B00, S08, 1
B00, Trade, 85837.404, 158, B00, S04, 1
B00, Trade, 85852.519, 152, B00, S11, 1
B00, Trade, 85861.538, 152, B00, S03, 1
B00, Trade, 85880.769, 169, B00, S08, 1
B00, Trade, 85892.269, 153, B00, S00, 1
B00, Trade, 85904.500, 152, B00, S03, 1
B00, Trade, 85920.192, 154, B00, S24, 1
B00, Trade, 85927.538, 157, B00, S03, 1
B00, Trade, 85937.865, 154, B00, S02, 1
B00, Trade, 85962.635, 152, B00, S11, 1
B00, Trade, 85973.327, 151, S22, B00, 1
B00, Trade, 85987.846, 156, B00, S02, 1
B00, Trade, 86002.404, 157, B00, S15, 1
B00, Trade, 86013.712, 162, B00, S12, 1
B00, Trade, 86019.846, 152, B00, S04, 1
B00, Trade, 86028.769, 154, B00, S14, 1
B00, Trade, 86040.038, 156, B00, S18, 1
B00, Trade, 86052.712, 149, B00, S12, 1
B00, Trade, 86054.673, 152, S00, B00, 1
B00, Trade, 86076.769, 153, B00, S07, 1
B00, Trade, 86091.635, 154, B00, S02, 1
B00, Trade, 86096.538, 149, B00, S22, 1
B00, Trade, 86120.500, 155, B00, S07, 1
B00, Trade, 86142.442, 149, B00, S02, 1
B00, Trade, 86163.788, 155, B00, S07, 1
B00, Trade, 86169.192, 154, B00, S15, 1
B00, Trade, 86179.269, 159, S14, B00, 1
B00, Trade, 86190.077, 155, S19, B00, 1
B00, Trade, 86200.615, 151, B00, S01, 1
B00, Trade, 86223.808, 156, S15, B00, 1
B00, Trade, 86242.038, 153, B00, S06, 1
B00, Trade, 86252.596, 155, B00, S22, 1
B00, Trade, 86264.058, 152, B00, S20, 1
B00, Trade, 86286.077, 152, P01, B00, 1
B00, Trade, 86304.308, 153, B00, S20, 1
B00, Trade, 86317.058, 157, B00, S05, 1
B00, Trade, 86335.558, 151, B00, S07, 1
B00, Trade, 86342.135, 155, B00, S08, 1
B00, Trade, 86354.750, 141, B00, S11, 1
B00, Trade, 86362.942, 155, B00, S09, 1
B00, Trade, 86364.308, 153, B00, S02, 1
B00, Trade, 86385.365, 159, S01, B00, 1
B00, Trade, 86397.192, 152, B00, S06, 1
B01, 100
B01, Trade, 84939.558, 152, S18, B01, 1
B01, Trade, 84955.250, 155, S18, B01, 1
B01, Trade, 84999.769, 159, S08, B01, 1
B01, Trade, 85005.423, 155, S15, B01, 1
B01, Trade, 85020.904, 158, S17, B01, 1
B01, Trade, 85027.442, 158, B01, S12, 1
B01, Trade, 85041.019, 157, S10, B01, 1
B01, Trade, 85044.173, 157, S01, B01, 1
B01, Trade, 85066.173, 155, B01, S17, 1
B01, Trade, 85080.673, 160, B01, S13, 1
B01, Trade, 85083.481, 160, S10, B01, 1
B01, Trade, 85103.327, 154, B01, S19, 1
B01, Trade, 85113.788, 154, S00, B01, 1
B01, Trade, 85130.846, 160, B01, S00, 1
B01, Trade, 85143.038, 156, S10, B01, 1
B01, Trade, 85164.712, 150, B01, S20, 1
B01, Trade, 85170.846, 156, S04, B01, 1
B01, Trade, 85184.962, 162, B01, S03, 1
B01, Trade, 85199.654, 160, B01, S04, 1
B01, Trade, 85209.788, 155, S08, B01, 1
B01, Trade, 85238.288, 156, S12, B01, 1
B01, Trade, 85242.308, 159, S18, B01, 1
B01, Trade, 85280.481, 163, S04, B01, 1
B01, Trade, 85303.231, 153, B01, S06, 1
B01, Trade, 85314.750, 156, B01, S16, 1
B01, Trade, 85331.904, 157, P01, B01, 1
B01, Trade, 85342.827, 158, B01, S05, 1
B01, Trade, 85350.058, 157, B01, S21, 1
B01, Trade, 85361.346, 160, S07, B01, 1
B01, Trade, 85373.692, 154, B01, S17, 1
B01, Trade, 85380.231, 154, S15, B01, 1
B01, Trade, 85388.000, 150, B01, S01, 1
B01, Trade, 85397.058, 150, S19, B01, 1
B01, Trade, 85418.942, 156, B01, S03, 1
B01, Trade, 85451.404, 161, S18, B01, 1
B01, Trade, 85457.942, 155, B01, S03, 1
B01, Trade, 85485.788, 151, B01, S10, 1
B01, Trade, 85493.577, 155, S10, B01, 1
B01, Trade, 85521.692, 163, S01, B01, 1
B01, Trade, 85542.423, 156, B01, S22, 1
B01, Trade, 85574.808, 156, S13, B01, 1
B01, Trade, 85590.000, 154, B01, S06, 1
B01, Trade, 85609.731, 152, B01, S12, 1
B01, Trade, 85617.500, 161, B01, S09, 1
B01, Trade, 85625.231, 158, S22, B01, 1
B01, Trade, 85642.692, 154, B01, S15, 1
B01, Trade, 85651.173, 156, B01, S05, 1
B01, Trade, 85663.327, 145, B01, S05, 1
B01, Trade, 85667.231, 163, S02, B01, 1
B01, Trade, 85683.481, 149, B01, S08, 1
B01, Trade, 85685.308, 156, S14, B01, 1
B01, Trade, 85710.981, 159, S00, B01, 1
B01, Trade, 85723.558, 152, B01, S15, 1
B01, Trade, 85734.154, 159, S02, B01, 1
B01, Trade, 85753.846, 155, S24, B01, 1
B01, Trade, 85772.981, 151, B01, S06, 1
B01, Trade, 85782.538, 150, B01, S06, 1
B01, Trade, 85789.904, 159, S18, B01, 1
B01, Trade, 85798.846, 152, B01, S20, 1
B01, Trade, 85812.404, 150, B01, S05, 1
B01, Trade, 85842.904, 152, B01, S07, 1
B01, Trade, 85847.250, 149, B01, S20, 1
B01, Trade, 85861.788, 160, S13, B01, 1
B01, Trade, 85872.288, 154, P01, B01, 1
B01, Trade, 85891.731, 154, S11, B01, 1
B01, Trade, 85895.538, 158, S19, B01, 1
B01, Trade, 85916.962, 156, S14, B01, 1
B01, Trade, 85938.423, 154, B01, S15, 1
B01, Trade, 85947.750, 153, B01, S15, 1
B01, Trade, 85961.000, 156, S15, B01, 1
B01, Trade, 85981.212, 156, S16, B01, 1
B01, Trade, 85994.788, 158, P01, B01, 1
B01, Trade, 86010.923, 155, S03, B01, 1
B01, Trade, 86023.096, 154, B01, S02, 1
B01, Trade, 86039.250, 155, B01, S19, 1
B01, Trade, 86059.154, 149, B01, S04, 1
B01, Trade, 86070.904, 158, B01, S14, 1
B01, Trade, 86084.365, 154, B01, S19, 1
B01, Trade, 86104.000, 155, P01, B01, 1
B01, Trade, 86111.731, 153, B01, S14, 1
B01, Trade, 86132.712, 150, B01, S20, 1
B01, Trade, 86144.231, 159, S04, B01, 1
B01, Trade, 86159.404, 152, S16, B01, 1
B01, Trade, 86172.538, 153, B01, S22, 1
B01, Trade, 86174.308, 155, B01, S20, 1
B01, Trade, 86193.750, 156, B01, S02, 1
B01, Trade, 86203.327, 150, B01, S08, 1
B01, Trade, 86207.327, 154, B01, S24, 1
B01, Trade, 86229.808, 153, S05, B01, 1
B01, Trade, 86249.000, 152, S16, B01, 1
B01, Trade, 86264.385, 156, S22, B01, 1
B01, Trade, 86285.385, 152, B01, S15, 1
B01, Trade, 86288.577, 152, S05, B01, 1
B01, Trade, 86307.154, 150, B01, S23, 1
B01, Trade, 86323.269, 156, B01, S13, 1
B01, Trade, 86330.442, 153, B01, S13, 1
B01, Trade, 86340.250, 157, S24, B01, 1
B01, Trade, 86364.019, 151, B01, S06, 1
B01, Trade, 86371.077, 151, B01, S02, 1
B01, Trade, 86391.135, 154, B01, S01, 1
B02, 100
B02, Trade, 85255.442, 160, S11, B02, 1
B02, Trade, 85268.077, 158, S00, B02, 1
B02, Trade, 85284.346, 151, B02, S06, 1
B02, Trade, 85289.750, 153, S04, B02, 1
B02, Trade, 85303.365, 156, S16, B02, 1
B02, Trade, 85319.154, 159, S14, B02, 1
B02, Trade, 85331.846, 157, S14, B02, 1
B02, Trade, 85338.769, 156, P01, B02, 1
B02, Trade, 85342.558, 160, S17, B02, 1
B02, Trade, 85361.135, 159, S15, B02, 1
B02, Trade, 85367.269, 158, S00, B02, 1
B02, Trade, 85372.712, 157, S18, B02, 1
B02, Trade, 85384.731, 155, S10, B02, 1
B02, Trade, 85397.288, 153, S17, B02, 1
B02, Trade, 85405.962, 156, S21, B02, 1
B02, Trade, 85417.462, 161, S18, B02, 1
B02, Trade, 85429.923, 160, S07, B02, 1
B02, Trade, 85437.846, 153, S21, B02, 1
B02, Trade, 85448.115, 160, S10, B02, 1
B02, Trade, 85459.673, 160, S21, B02, 1
B02, Trade, 85473.058, 152, B02, S15, 1
B02, Trade, 85478.154, 156, S16, B02, 1
B02, Trade, 85493.942, 155, S21, B02, 1
B02, Trade, 85503.558, 158, S21, B02, 1
B02, Trade, 85520.058, 163, S10, B02, 1
B02, Trade, 85526.538, 161, B02, S18, 1
B02, Trade, 85535.212, 158, S10, B02, 1
B02, Trade, 85555.769, 155, S22, B02, 1
B02, Trade, 85567.288, 161, S00, B02, 1
B02, Trade, 85578.462, 157, S24, B02, 1
B02, Trade, 85588.058, 162, S10, B02, 1
B02, Trade, 85598.731, 151, S11, B02, 1
B02, Trade, 85615.500, 159, B02, S00, 1
B02, Trade, 85633.135, 159, S14, B02, 1
B02, Trade, 85642.500, 155, S12, B02, 1
B02, Trade, 85656.885, 157, S21, B02, 1
B02, Trade, 85671.846, 151, S04, B02, 1
B02, Trade, 85675.385, 153, B02, S02, 1
B02, Trade, 85687.654, 158, S18, B02, 1
B02, Trade, 85694.442, 159, S13, B02, 1
B02, Trade, 85709.635, 159, S06, B02, 1
B02, Trade, 85720.962, 157, S04, B02, 1
B02, Trade, 85730.731, 162, S03, B02, 1
B02, Trade, 85745.750, 151, B02, S03, 1
B02, Trade, 85755.135, 154, S21, B02, 1
B02, Trade, 85765.712, 158, S02, B02, 1
B02, Trade, 85786.635, 153, S14, B02, 1
B02, Trade, 85797.519, 153, B02, S02, 1
B02, Trade, 85811.481, 154, S10, B02, 1
B02, Trade, 85818.288, 157, S16, B02, 1
B02, Trade, 85833.596, 154, B02, S07, 1
B02, Trade, 85841.750, 156, S05, B02, 1
B02, Trade, 85859.827, 153, P01, B02, 1
B02, Trade, 85882.096, 165, S15, B02, 1
B02, Trade, 85884.173, 159, S18, B02, 1
B02, Trade, 85898.423, 162, B02, S05, 1
B02, Trade, 85908.654, 153, S16, B02, 1
B02, Trade, 85913.923, 157, S21, B02, 1
B02, Trade, 85927.442, 162, S16, B02, 1
B02, Trade, 85938.923, 155, B02, S20, 1
B02, Trade, 85948.769, 157, S10, B02, 1
B02, Trade, 85953.942, 158, S22, B02, 1
B02, Trade, 85968.058, 152, B02, S04, 1
B02, Trade, 85984.346, 162, B02, S21, 1
B02, Trade, 85998.519, 158, S10, B02, 1
B02, Trade, 86020.154, 155, P01, B02, 1
B02, Trade, 86028.942, 157, S04, B02, 1
B02, Trade, 86052.788, 151, S15, B02, 1
B02, Trade, 86059.885, 155, S14, B02, 1
B02, Trade, 86077.096, 153, B02, S20, 1
B02, Trade, 86093.250, 153, B02, S11, 1
B02, Trade, 86099.346, 157, S15, B02, 1
B02, Trade, 86113.692, 151, S22, B02, 1
B02, Trade, 86122.442, 154, B02, S02, 1
B02, Trade, 86134.808, 148, B02, S06, 1
B02, Trade, 86136.096, 150, S19, B02, 1
B02, Trade, 86148.231, 152, S18, B02, 1
B02, Trade, 86162.558, 155, S05, B02, 1
B02, Trade, 86167.385, 161, P01, B02, 1
B02, Trade, 86176.788, 165, S24, B02, 1
B02, Trade, 86186.846, 161, S22, B02, 1
B02, Trade, 86195.827, 162, S10, B02, 1
B02, Trade, 86203.442, 151, S18, B02, 1
B02, Trade, 86219.481, 158, S19, B02, 1
B02, Trade, 86232.135, 159, S04, B02, 1
B02, Trade, 86249.615, 156, S10, B02, 1
B02, Trade, 86261.308, 149, S00, B02, 1
B02, Trade, 86274.808, 160, S12, B02, 1
B02, Trade, 86283.846, 155, B02, S07, 1
B02, Trade, 86289.058, 154, S16, B02, 1
B02, Trade, 86299.654, 149, B02, S02, 1
B02, Trade, 86309.000, 153, S07, B02, 1
B02, Trade, 86324.481, 160, S04, B02, 1
B02, Trade, 86332.692, 152, P01, B02, 1
B02, Trade, 86340.981, 147, B02, S12, 1
B02, Trade, 86350.981, 141, S19, B02, 1
B02, Trade, 86359.000, 158, S07, B02, 1
B02, Trade, 86367.442, 161, S01, B02, 1
B02, Trade, 86383.154, 160, S08, B02, 1
B02, Trade, 86395.788, 158, S21, B02, 1
B03, 100
B03, Trade, 85069.115, 154, B03, S03, 1
B03, Trade, 85091.173, 153, B03, S05, 1
B03, Trade, 85094.269, 155, S24, B03, 1
B03, Trade, 85113.096, 153, S18, B03, 1
B03, Trade, 85128.769, 161, S18, B03, 1
B03, Trade, 85146.019, 156, B03, S08, 1
B03, Trade, 85147.346, 155, S11, B03, 1
B03, Trade, 85162.577, 152, S07, B03, 1
B03, Trade, 85177.327, 153, B03, S01, 1
B03, Trade, 85183.981, 164, S03, B03, 1
B03, Trade, 85199.731, 161, S10, B03, 1
B03, Trade, 85205.327, 152, S14, B03, 1
B03, Trade, 85223.077, 154, B03, S04, 1
B03, Trade, 85235.404, 155, B03, S02, 1
B03, Trade, 85236.788, 156, S10, B03, 1
B03, Trade, 85253.404, 154, B03, S13, 1
B03, Trade, 85258.654, 158, S12, B03, 1
B03, Trade, 85271.577, 153, B03, S02, 1
B03, Trade, 85274.365, 159, S08, B03, 1
B03, Trade, 85294.365, 153, B03, S13, 1
B03, Trade, 85308.462, 158, B03, S11, 1
B03, Trade, 85321.038, 157, S04, B03, 1
B03, Trade, 85346.173, 159, B03, S13, 1
B03, Trade, 85355.385, 158, S02, B03, 1
B03, Trade, 85371.212, 154, B03, S03, 1
B03, Trade, 85373.519, 155, S22, B03, 1
B03, Trade, 85400.904, 156, S07, B03, 1
B03, Trade, 85404.019, 157, B03, S11, 1
B03, Trade, 85421.462, 156, B03, S22, 1
B03, Trade, 85430.788, 160, S08, B03, 1
B03, Trade, 85447.673, 158, B03, S20, 1
B03, Trade, 85451.788, 156, B03, S01, 1
B03, Trade, 85457.250, 156, P01, B03, 1
B03, Trade, 85473.596, 151, B03, S03, 1
B03, Trade, 85490.154, 161, S12, B03, 1
B03, Trade, 85505.000, 153, B03, S12, 1
B03, Trade, 85515.712, 158, S18, B03, 1
B03, Trade, 85521.231, 162, B03, S11, 1
B03, Trade, 85531.269, 154, B03, S06, 1
B03, Trade, 85538.096, 153, S22, B03, 1
B03, Trade, 85543.731, 159, S05, B03, 1
B03, Trade, 85557.577, 152, B03, S08, 1
B03, Trade, 85575.442, 148, B03, S00, 1
B03, Trade, 85575.654, 156, P01, B03, 1
B03, Trade, 85596.250, 151, B03, S13, 1
B03, Trade, 85617.135, 164, S06, B03, 1
B03, Trade, 85626.942, 149, B03, S03, 1
B03, Trade, 85640.038, 156, S14, B03, 1
B03, Trade, 85646.327, 165, S20, B03, 1
B03, Trade, 85659.288, 148, B03, S15, 1
B03, Trade, 85680.558, 155, B03, S23, 1
B03, Trade, 85707.827, 159, S04, B03, 1
B03, Trade, 85738.115, 157, P01, B03, 1
B03, Trade, 85760.442, 152, S17, B03, 1
B03, Trade, 85768.385, 151, B03, S22, 1
B03, Trade, 85787.788, 156, B03, S06, 1
B03, Trade, 85804.346, 147, B03, S12, 1
B03, Trade, 85807.596, 152, S00, B03, 1
B03, Trade, 85824.442, 156, B03, S03, 1
B03, Trade, 85827.904, 157, P01, B03, 1
B03, Trade, 85837.788, 155, B03, S00, 1
B03, Trade, 85854.462, 154, B03, S06, 1
B03, Trade, 85865.904, 154, B03, S07, 1
B03, Trade, 85876.250, 165, S12, B03, 1
B03, Trade, 85890.173, 153, B03, S07, 1
B03, Trade, 85906.038, 151, B03, S08, 1
B03, Trade, 85929.654, 158, S19, B03, 1
B03, Trade, 85952.462, 157, S18, B03, 1
B03, Trade, 85967.346, 149, P01, B03, 1
B03, Trade, 85982.596, 155, B03, S20, 1
B03, Trade, 85991.462, 152, B03, S05, 1
B03, Trade, 85995.212, 153, B03, S13, 1
B03, Trade, 86018.096, 155, S18, B03, 1
B03, Trade, 86032.500, 157, P01, B03, 1
B03, Trade, 86041.019, 158, B03, S20, 1
B03, Trade, 86050.808, 151, B03, S03, 1
B03, Trade, 86057.250, 150, B03, S08, 1
B03, Trade, 86068.615, 159, S00, B03, 1
B03, Trade, 86076.019, 155, B03, S05, 1
B03, Trade, 86103.308, 153, B03, S14, 1
B03, Trade, 86104.077, 155, S24, B03, 1
B03, Trade, 86123.519, 154, B03, S24, 1
B03, Trade, 86133.192, 153, S16, B03, 1
B03, Trade, 86149.577, 149, B03, S22, 1
B03, Trade, 86162.827, 157, S08, B03, 1
B03, Trade, 86165.558, 155, B03, S08, 1
B03, Trade, 86192.788, 158, S01, B03, 1
B03, Trade, 86231.654, 158, S06, B03, 1
B03, Trade, 86248.846, 151, B03, S02, 1
B03, Trade, 86259.346, 154, S21, B03, 1
B03, Trade, 86272.731, 160, S15, B03, 1
B03, Trade, 86281.788, 157, B03, S06, 1
B03, Trade, 86295.019, 162, S20, B03, 1
B03, Trade, 86309.904, 153, S05, B03, 1
B03, Trade, 86324.846, 157, S00, B03, 1
B03, Trade, 86343.019, 154, B03, S09, 1
B03, Trade, 86355.577, 150, S21, B03, 1
B03, Trade, 86370.481, 152, B03, S24, 1
B03, Trade, 86390.558, 154, B03, S02, 1
B03, Trade, 86392.346, 155, S10, B03, 1
B04, 100
B04, Trade, 84935.635, 159, S16, B04, 1
B04, Trade, 84959.019, 170, B04, S18, 1
B04, Trade, 84967.423, 151, B04, S07, 1
B04, Trade, 84990.077, 155, S17, B04, 1
B04, Trade, 85019.173, 156, S06, B04, 1
B04, Trade, 85050.788, 157, B04, S17, 1
B04, Trade, 85061.558, 159, S15, B04, 1
B04, Trade, 85076.538, 161, S11, B04, 1
B04, Trade, 85094.885, 156, S16, B04, 1
B04, Trade, 85121.962, 158, S19, B04, 1
B04, Trade, 85132.731, 161, S07, B04, 1
B04, Trade, 85150.058, 164, S24, B04, 1
B04, Trade, 85156.519, 152, B04, S00, 1
B04, Trade, 85169.212, 153, S12, B04, 1
B04, Trade, 85186.769, 162, S14, B04, 1
B04, Trade, 85192.596, 156, S12, B04, 1
B04, Trade, 85224.750, 158, S00, B04, 1
B04, Trade, 85249.808, 153, B04, S08, 1
B04, Trade, 85254.615, 152, B04, S07, 1
B04, Trade, 85262.077, 156, S05, B04, 1
B04, Trade, 85279.692, 162, S24, B04, 1
B04, Trade, 85299.481, 150, B04, S11, 1
B04, Trade, 85320.327, 153, B04, S20, 1
B04, Trade, 85341.173, 156, S07, B04, 1
B04, Trade, 85353.885, 151, B04, P01, 1
B04, Trade, 85366.481, 157, S19, B04, 1
B04, Trade, 85381.673, 149, B04, S12, 1
B04, Trade, 85384.865, 151, B04, S07, 1
B04, Trade, 85402.731, 153, B04, S03, 1
B04, Trade, 85408.019, 158, S19, B04, 1
B04, Trade, 85421.365, 157, S00, B04, 1
B04, Trade, 85432.327, 155, B04, S08, 1
B04, Trade, 85438.346, 154, P01, B04, 1
B04, Trade, 85445.212, 162, S11, B04, 1
B04, Trade, 85466.423, 157, B04, S20, 1
B04, Trade, 85480.423, 155, B04, S13, 1
B04, Trade, 85487.250, 152, S08, B04, 1
B04, Trade, 85502.923, 152, B04, S02, 1
B04, Trade, 85511.385, 153, S03, B04, 1
B04, Trade, 85536.962, 157, S07, B04, 1
B04, Trade, 85546.500, 152, B04, S07, 1
B04, Trade, 85555.981, 157, S18, B04, 1
B04, Trade, 85581.673, 156, S14, B04, 1
B04, Trade, 85589.115, 158, S00, B04, 1
B04, Trade, 85605.654, 148, B04, S19, 1
B04, Trade, 85618.423, 161, S15, B04, 1
B04, Trade, 85638.654, 161, S16, B04, 1
B04, Trade, 85654.173, 153, B04, S20, 1
B04, Trade, 85661.058, 152, S01, B04, 1
B04, Trade, 85681.058, 154, B04, S13, 1
B04, Trade, 85689.385, 157, S10, B04, 1
B04, Trade, 85705.308, 159, S05, B04, 1
B04, Trade, 85717.596, 151, P01, B04, 1
B04, Trade, 85733.827, 157, B04, S24, 1
B04, Trade, 85753.173, 148, B04, S04, 1
B04, Trade, 85755.769, 153, B04, S06, 1
B04, Trade, 85764.923, 157, S11, B04, 1
B04, Trade, 85792.385, 159, S24, B04, 1
B04, Trade, 85812.154, 154, S11, B04, 1
B04, Trade, 85831.981, 159, S01, B04, 1
B04, Trade, 85835.538, 154, S14, B04, 1
B04, Trade, 85849.481, 153, S04, B04, 1
B04, Trade, 85882.538, 162, B04, S14, 1
B04, Trade, 85892.962, 154, P01, B04, 1
B04, Trade, 85903.269, 154, S18, B04, 1
B04, Trade, 85915.942, 158, S05, B04, 1
B04, Trade, 85932.173, 153, B04, S11, 1
B04, Trade, 85937.904, 157, S04, B04, 1
B04, Trade, 85960.692, 156, S01, B04, 1
B04, Trade, 85990.442, 159, S23, B04, 1
B04, Trade, 86004.923, 152, B04, S14, 1
B04, Trade, 86009.692, 163, B04, S15, 1
B04, Trade, 86020.596, 156, B04, S19, 1
B04, Trade, 86049.423, 151, B04, S24, 1
B04, Trade, 86057.827, 159, S02, B04, 1
B04, Trade, 86073.577, 154, B04, S20, 1
B04, Trade, 86078.788, 156, S14, B04, 1
B04, Trade, 86094.673, 160, S22, B04, 1
B04, Trade, 86114.077, 148, B04, S19, 1
B04, Trade, 86121.058, 156, S01, B04, 1
B04, Trade, 86130.442, 154, B04, S05, 1
B04, Trade, 86147.192, 150, B04, S01, 1
B04, Trade, 86167.135, 147, B04, S06, 1
B04, Trade, 86190.904, 154, S21, B04, 1
B04, Trade, 86195.038, 160, S16, B04, 1
B04, Trade, 86216.135, 161, S00, B04, 1
B04, Trade, 86237.135, 147, B04, S07, 1
B04, Trade, 86247.327, 152, B04, S03, 1
B04, Trade, 86259.673, 149, B04, S03, 1
B04, Trade, 86263.173, 153, B04, S17, 1
B04, Trade, 86283.327, 156, B04, S10, 1
B04, Trade, 86286.846, 151, S10, B04, 1
B04, Trade, 86306.519, 150, B04, S00, 1
B04, Trade, 86321.692, 160, S06, B04, 1
B04, Trade, 86329.135, 148, B04, S02, 1
B04, Trade, 86344.788, 149, B04, S13, 1
B04, Trade, 86355.827, 151, S17, B04, 1
B04, Trade, 86361.327, 156, B04, S00, 1
B04, Trade, 86367.154, 153, S00, B04, 1
B04, Trade, 86390.769, 158, S24, B04, 1
B05, 100
B05, Trade, 85002.923, 159, B05, S22, 1
B05, Trade, 85006.788, 164, B05, S24, 1
B05, Trade, 85036.231, 159, S16, B05, 1
B05, Trade, 85059.885, 158, B05, S05, 1
B05, Trade, 85064.481, 159, S01, B05, 1
B05, Trade, 85076.231, 160, S21, B05, 1
B05, Trade, 85090.769, 154, B05, S02, 1
B05, Trade, 85095.115, 157, S14, B05, 1
B05, Trade, 85120.038, 157, B05, S13, 1
B05, Trade, 85120.923, 159, S18, B05, 1
B05, Trade, 85131.173, 161, S05, B05, 1
B05, Trade, 85140.346, 156, B05, S07, 1
B05, Trade, 85154.615, 159, S10, B05, 1
B05, Trade, 85176.519, 156, S11, B05, 1
B05, Trade, 85194.885, 151, B05, S20, 1
B05, Trade, 85199.865, 156, B05, S00, 1
B05, Trade, 85215.308, 155, S14, B05, 1
B05, Trade, 85226.077, 154, B05, S16, 1
B05, Trade, 85241.962, 158, S21, B05, 1
B05, Trade, 85254.827, 151, B05, S02, 1
B05, Trade, 85266.423, 158, S05, B05, 1
B05, Trade, 85278.654, 160, S00, B05, 1
B05, Trade, 85285.288, 152, B05, S22, 1
B05, Trade, 85303.077, 153, B05, S20, 1
B05, Trade, 85309.615, 159, S12, B05, 1
B05, Trade, 85319.827, 156, S19, B05, 1
B05, Trade, 85335.615, 154, S21, B05, 1
B05, Trade, 85382.250, 152, S21, B05, 1
B05, Trade, 85384.885, 156, S01, B05, 1
B05, Trade, 85409.500, 150, B05, S07, 1
B05, Trade, 85415.808, 156, B05, S19, 1
B05, Trade, 85420.115, 157, S15, B05, 1
B05, Trade, 85427.962, 161, S16, B05, 1
B05, Trade, 85444.923, 158, B05, S07, 1
B05, Trade, 85449.788, 156, B05, S06, 1
B05, Trade, 85457.865, 160, S12, B05, 1
B05, Trade, 85472.846, 158, B05, S06, 1
B05, Trade, 85498.596, 155, B05, S02, 1
B05, Trade, 85508.808, 152, B05, S18, 1
B05, Trade, 85517.019, 156, S04, B05, 1
B05, Trade, 85524.442, 163, S12, B05, 1
B05, Trade, 85542.519, 156, B05, S02, 1
B05, Trade, 85551.885, 149, B05, S24, 1
B05, Trade, 85554.635, 153, S15, B05, 1
B05, Trade, 85598.038, 152, S21, B05, 1
B05, Trade, 85621.327, 156, B05, S13, 1
B05, Trade, 85629.250, 148, B05, S24, 1
B05, Trade, 85641.423, 156, S05, B05, 1
B05, Trade, 85650.231, 157, B05, S23, 1
B05, Trade, 85660.923, 147, B05, S03, 1
B05, Trade, 85665.058, 160, S00, B05, 1
B05, Trade, 85673.904, 154, S24, B05, 1
B05, Trade, 85698.154, 151, B05, S03, 1
B05, Trade, 85704.558, 155, B05, S11, 1
B05, Trade, 85710.481, 159, P01, B05, 1
B05, Trade, 85719.500, 146, B05, S17, 1
B05, Trade, 85734.635, 156, S16, B05, 1
