B00, 100
B00, Trade, 85105.654, 157, S12, B00, 1
B21, Trade, 85770.827, 156, P00, B21, 1
B21, Trade, 85779.923, 162, S23, B21, 1
B21, Trade, 85797.231, 157, S18, B21, 1
B21, Trade, 85816.231, 160, S19, B21, 1
B21, Trade, 85823.712, 154, S06, B21, 1
B21, Trade, 85838.808, 145, S24, B21, 1
B21, Trade, 85849.673, 158, S08, B21, 1
B21, Trade, 85856.577, 162, S16, B21, 1
B21, Trade, 85872.135, 155, S00, B21, 1
B21, Trade, 85875.000, 153, S19, B21, 1
B21, Trade, 85889.462, 158, S24, B21, 1
B21, Trade, 85903.558, 156, S20, B21, 1
B21, Trade, 85916.135, 158, S02, B21, 1
B21, Trade, 85924.808, 156, S08, B21, 1
B21, Trade, 85941.250, 153, S24, B21, 1
B21, Trade, 85959.115, 153, B21, S04, 1
B21, Trade, 85962.115, 156, S02, B21, 1
B21, Trade, 85964.577, 158, P00, B21, 1
B21, Trade, 85993.135, 158, B21, S06, 1
B21, Trade, 85994.923, 156, B21, S13, 1
B21, Trade, 86012.250, 154, S12, B21, 1
B21, Trade, 86016.519, 154, S12, B21, 1
B21, Trade, 86030.327, 152, B21, S10, 1
B21, Trade, 86041.481, 152, B21, S15, 1
B21, Trade, 86048.750, 155, B21, S05, 1
B21, Trade, 86059.731, 154, S22, B21, 1
B21, Trade, 86071.981, 159, B21, S01, 1
B21, Trade, 86077.885, 154, S20, B21, 1
B21, Trade, 86090.596, 153, S21, B21, 1
B21, Trade, 86113.885, 154, B21, S07, 1
B21, Trade, 86118.923, 151, B21, S12, 1
B21, Trade, 86128.615, 160, S18, B21, 1
B21, Trade, 86143.423, 154, S04, B21, 1
B21, Trade, 86147.250, 153, S24, B21, 1
B21, Trade, 86162.346, 152, S05, B21, 1
B21, Trade, 86177.462, 158, S08, B21, 1
B21, Trade, 86193.712, 155, S01, B21, 1
B21, Trade, 86201.788, 151, B21, S07, 1
B21, Trade, 86218.712, 160, S18, B21, 1
B21, Trade, 86234.077, 154, B21, S11, 1
B21, Trade, 86244.000, 157, S08, B21, 1
B21, Trade, 86249.192, 156, S13, B21, 1
B21, Trade, 86269.212, 162, S20, B21, 1
B21, Trade, 86283.058, 156, S20, B21, 1
B21, Trade, 86311.173, 164, S18, B21, 1
B21, Trade, 86316.308, 159, P00, B21, 1
B21, Trade, 86331.731, 156, B21, S23, 1
B21, Trade, 86342.750, 160, S03, B21, 1
B21, Trade, 86352.904, 156, P00, B21, 1
B21, Trade, 86362.500, 153, B21, S16, 1
B21, Trade, 86373.865, 152, S23, B21, 1
B21, Trade, 86385.481, 157, S01, B21, 1
B21, Trade, 86397.404, 158, S19, B21, 1
B22, 100
B22, Trade, 84994.231, 154, S10, B22, 1
B22, Trade, 85022.423, 159, P00, B22, 1
B22, Trade, 85048.923, 152, S18, B22, 1
B22, Trade, 85055.865, 154, S11, B22, 1
B22, Trade, 85064.000, 159, B22, S07, 1
B22, Trade, 85081.596, 156, B22, S20, 1
B22, Trade, 85098.038, 158, B22, S19, 1
B22, Trade, 85100.846, 157, S02, B22, 1
B22, Trade, 85110.846, 160, P00, B22, 1
B22, Trade, 85127.615, 152, B22, S06, 1
B22, Trade, 85137.308, 159, S07, B22, 1
B22, Trade, 85152.827, 163, S14, B22, 1
B22, Trade, 85177.115, 159, B22, S06, 1
B22, Trade, 85195.019, 163, S14, B22, 1
B22, Trade, 85217.654, 153, S16, B22, 1
B22, Trade, 85230.250, 155, S24, B22, 1
B22, Trade, 85235.808, 157, B22, S22, 1
B22, Trade, 85246.269, 153, P00, B22, 1
B22, Trade, 85264.481, 159, B22, S16, 1
B22, Trade, 85286.981, 154, B22, S20, 1
B22, Trade, 85301.346, 155, S08, B22, 1
B22, Trade, 85321.596, 155, B22, S21, 1
B22, Trade, 85331.865, 151, B22, S21, 1
B22, Trade, 85334.038, 153, S24, B22, 1
B22, Trade, 85346.827, 151, S12, B22, 1
B22, Trade, 85359.885, 152, B22, S06, 1
B22, Trade, 85379.962, 151, B22, S20, 1
B22, Trade, 85389.769, 158, B22, S11, 1
B22, Trade, 85411.635, 162, S24, B22, 1
B22, Trade, 85420.250, 153, S12, B22, 1
B22, Trade, 85431.250, 153, B22, S11, 1
B22, Trade, 85436.519, 153, B22, S10, 1
B22, Trade, 85455.077, 157, B22, S11, 1
B22, Trade, 85464.346, 157, P00, B22, 1
B22, Trade, 85481.712, 153, B22, S05, 1
B22, Trade, 85490.346, 150, B22, S08, 1
B22, Trade, 85505.058, 158, B22, S17, 1
B22, Trade, 85533.596, 150, B22, S23, 1
B22, Trade, 85539.442, 163, S03, B22, 1
B22, Trade, 85568.327, 160, B22, S01, 1
B22, Trade, 85580.038, 156, S24, B22, 1
B22, Trade, 85595.750, 160, S12, B22, 1
B22, Trade, 85619.096, 155, S00, B22, 1
B22, Trade, 85632.192, 152, B22, S19, 1
B22, Trade, 85637.596, 147, B22, S14, 1
B22, Trade, 85650.346, 153, B22, S03, 1
B22, Trade, 85672.808, 159, S10, B22, 1
B22, Trade, 85698.846, 160, S18, B22, 1
B22, Trade, 85713.173, 153, B22, S13, 1
B22, Trade, 85732.981, 145, B22, S12, 1
B22, Trade, 85734.558, 159, B22, S07, 1
B22, Trade, 85751.058, 150, B22, S23, 1
B22, Trade, 85753.712, 160, S16, B22, 1
B22, Trade, 85782.385, 160, S24, B22, 1
B22, Trade, 85792.423, 156, B22, S14, 1
B22, Trade, 85799.635, 159, S20, B22, 1
B22, Trade, 85814.481, 163, S00, B22, 1
B22, Trade, 85847.615, 155, P00, B22, 1
B22, Trade, 85859.923, 159, B22, S08, 1
B22, Trade, 85872.827, 147, B22, S05, 1
B22, Trade, 85876.019, 154, B22, S02, 1
B22, Trade, 85891.231, 156, B22, S07, 1
B22, Trade, 85898.904, 160, S19, B22, 1
B22, Trade, 85929.096, 146, B22, S05, 1
B22, Trade, 85934.827, 158, S16, B22, 1
B22, Trade, 85955.942, 154, B22, S18, 1
B22, Trade, 85969.077, 155, B22, S14, 1
B22, Trade, 85974.538, 149, B22, S21, 1
B22, Trade, 85975.135, 156, P00, B22, 1
B22, Trade, 85997.077, 155, S20, B22, 1
B22, Trade, 86013.404, 155, S10, B22, 1
B22, Trade, 86038.923, 151, B22, S14, 1
B22, Trade, 86043.365, 158, S07, B22, 1
B22, Trade, 86062.846, 157, S18, B22, 1
B22, Trade, 86080.981, 147, B22, S22, 1
B22, Trade, 86083.000, 153, S11, B22, 1
B22, Trade, 86092.519, 153, B22, S10, 1
B22, Trade, 86106.385, 157, S08, B22, 1
B22, Trade, 86128.942, 160, S08, B22, 1
B22, Trade, 86141.231, 149, B22, S05, 1
B22, Trade, 86147.346, 157, S10, B22, 1
B22, Trade, 86165.942, 152, S12, B22, 1
B22, Trade, 86178.596, 156, B22, S21, 1
B22, Trade, 86196.404, 154, S16, B22, 1
B22, Trade, 86216.423, 160, S04, B22, 1
B22, Trade, 86236.154, 152, B22, S00, 1
B22, Trade, 86242.442, 152, S18, B22, 1
B22, Trade, 86251.827, 155, S07, B22, 1
B22, Trade, 86262.788, 155, B22, S08, 1
B22, Trade, 86268.846, 151, B22, S09, 1
B22, Trade, 86277.769, 156, S17, B22, 1
B22, Trade, 86298.442, 154, S00, B22, 1
B22, Trade, 86309.038, 164, S08, B22, 1
B22, Trade, 86324.058, 155, S06, B22, 1
B22, Trade, 86338.731, 158, P00, B22, 1
B22, Trade, 86354.308, 154, B22, S11, 1
B22, Trade, 86374.288, 153, S06, B22, 1
B22, Trade, 86380.250, 154, S12, B22, 1
B22, Trade, 86386.500, 151, B22, S03, 1
B22, Trade, 86399.346, 154, B22, S21, 1
B23, 100
B23, Trade, 85249.712, 162, S03, B23, 1
B23, Trade, 85261.962, 162, S10, B23, 1
B23, Trade, 85264.288, 160, S23, B23, 1
B23, Trade, 85279.827, 157, P00, B23, 1
B23, Trade, 85291.654, 150, B23, S13, 1
B23, Trade, 85301.808, 156, P00, B23, 1
B23, Trade, 85306.769, 164, S01, B23, 1
B23, Trade, 85313.212, 157, B23, S11, 1
B23, Trade, 85335.769, 149, B23, S08, 1
B23, Trade, 85339.173, 156, B23, S13, 1
B23, Trade, 85347.481, 156, S20, B23, 1
B23, Trade, 85358.269, 155, S03, B23, 1
B23, Trade, 85370.692, 148, B23, S05, 1
B23, Trade, 85380.577, 158, S19, B23, 1
B23, Trade, 85395.654, 161, P00, B23, 1
B23, Trade, 85415.077, 152, B23, S08, 1
B23, Trade, 85422.288, 153, S04, B23, 1
B23, Trade, 85431.788, 161, S24, B23, 1
B23, Trade, 85436.038, 156, S03, B23, 1
B23, Trade, 85453.538, 158, S04, B23, 1
B23, Trade, 85468.500, 154, S03, B23, 1
B23, Trade, 85472.423, 151, P00, B23, 1
B23, Trade, 85483.288, 155, S23, B23, 1
B23, Trade, 85499.712, 160, S00, B23, 1
B23, Trade, 85510.827, 164, S16, B23, 1
B23, Trade, 85515.769, 153, S10, B23, 1
B23, Trade, 85528.615, 155, S17, B23, 1
B23, Trade, 85541.692, 150, S12, B23, 1
B23, Trade, 85546.173, 160, S13, B23, 1
B23, Trade, 85555.615, 160, S23, B23, 1
B23, Trade, 85565.981, 159, B23, S14, 1
B23, Trade, 85581.346, 161, S02, B23, 1
B23, Trade, 85595.827, 149, B23, S07, 1
B23, Trade, 85596.981, 150, B23, S21, 1
B23, Trade, 85608.712, 154, S18, B23, 1
B23, Trade, 85623.192, 153, S01, B23, 1
B23, Trade, 85629.577, 149, B23, S11, 1
B23, Trade, 85641.923, 160, B23, S01, 1
B23, Trade, 85642.346, 161, S18, B23, 1
B23, Trade, 85657.981, 148, B23, S10, 1
B23, Trade, 85680.058, 162, S12, B23, 1
B23, Trade, 85691.231, 151, B23, S03, 1
B23, Trade, 85704.077, 152, B23, S00, 1
B23, Trade, 85706.481, 154, S07, B23, 1
B23, Trade, 85733.365, 159, S11, B23, 1
B23, Trade, 85740.154, 162, B23, S14, 1
B23, Trade, 85750.942, 151, S03, B23, 1
B23, Trade, 85770.404, 153, B23, S21, 1
B23, Trade, 85782.750, 157, B23, S13, 1
B23, Trade, 85794.692, 159, S19, B23, 1
B23, Trade, 85814.827, 159, B23, S05, 1
B23, Trade, 85817.058, 153, S18, B23, 1
B23, Trade, 85832.231, 153, S24, B23, 1
B23, Trade, 85844.173, 152, S08, B23, 1
B23, Trade, 85856.385, 154, B23, S07, 1
B23, Trade, 85866.635, 151, S23, B23, 1
B23, Trade, 85880.808, 151, S00, B23, 1
B23, Trade, 85886.942, 156, S04, B23, 1
B23, Trade, 85898.192, 157, S17, B23, 1
B23, Trade, 85908.019, 158, S18, B23, 1
B23, Trade, 85921.846, 155, B23, S05, 1
B23, Trade, 85929.250, 153, S19, B23, 1
B23, Trade, 85943.058, 156, S22, B23, 1
B23, Trade, 85949.462, 156, S04, B23, 1
B23, Trade, 85965.731, 159, S12, B23, 1
B23, Trade, 85980.981, 154, S08, B23, 1
B23, Trade, 85989.462, 157, S18, B23, 1
B23, Trade, 86005.904, 153, B23, S08, 1
B23, Trade, 86014.942, 152, S24, B23, 1
B23, Trade, 86025.904, 156, B23, S19, 1
B23, Trade, 86038.538, 152, B23, S24, 1
B23, Trade, 86055.788, 156, P00, B23, 1
B23, Trade, 86068.019, 164, S23, B23, 1
B23, Trade, 86078.308, 152, S24, B23, 1
B23, Trade, 86097.038, 155, S03, B23, 1
B23, Trade, 86116.288, 153, B23, S20, 1
B23, Trade, 86143.077, 152, S16, B23, 1
B23, Trade, 86153.058, 149, B23, S23, 1
B23, Trade, 86156.327, 149, P00, B23, 1
B23, Trade, 86166.827, 158, S07, B23, 1
B23, Trade, 86175.019, 156, S18, B23, 1
B23, Trade, 86188.423, 154, S24, B23, 1
B23, Trade, 86212.769, 157, P00, B23, 1
B23, Trade, 86215.212, 161, S08, B23, 1
B23, Trade, 86229.692, 156, S01, B23, 1
B23, Trade, 86247.135, 155, B23, S10, 1
B23, Trade, 86261.327, 158, S24, B23, 1
B23, Trade, 86268.038, 160, S07, B23, 1
B23, Trade, 86279.365, 158, S12, B23, 1
B23, Trade, 86290.288, 159, S24, B23, 1
B23, Trade, 86296.558, 154, S08, B23, 1
B23, Trade, 86305.962, 160, S16, B23, 1
B23, Trade, 86323.942, 158, S17, B23, 1
B23, Trade, 86329.500, 156, S02, B23, 1
B23, Trade, 86340.769, 161, S00, B23, 1
B23, Trade, 86352.673, 155, S04, B23, 1
B23, Trade, 86361.077, 154, S00, B23, 1
B23, Trade, 86364.673, 153, B23, S20, 1
B23, Trade, 86389.250, 148, B23, S07, 1
B23, Trade, 86390.500, 158, S04, B23, 1
B24, 100
B24, Trade, 85030.923, 156, S16, B24, 1
B24, Trade, 85036.173, 155, B24, S12, 1
B24, Trade, 85052.423, 152, S00, B24, 1
B24, Trade, 85063.827, 167, S12, B24, 1
B24, Trade, 85090.635, 153, S02, B24, 1
B24, Trade, 85107.269, 153, B24, S23, 1
B24, Trade, 85124.692, 153, B24, S15, 1
B24, Trade, 85131.596, 154, S24, B24, 1
B24, Trade, 85148.077, 149, B24, S17, 1
B24, Trade, 85151.942, 162, S24, B24, 1
B24, Trade, 85197.673, 161, S05, B24, 1
B24, Trade, 85204.750, 147, B24, S21, 1
B24, Trade, 85220.615, 165, B24, S00, 1
B24, Trade, 85230.173, 155, B24, S23, 1
B24, Trade, 85237.423, 160, S10, B24, 1
B24, Trade, 85254.500, 159, B24, S22, 1
B24, Trade, 85264.904, 158, B24, S11, 1
B24, Trade, 85276.615, 153, B24, S03, 1
B24, Trade, 85287.462, 158, S18, B24, 1
B24, Trade, 85304.288, 156, S02, B24, 1
B24, Trade, 85330.404, 153, S13, B24, 1
B24, Trade, 85341.923, 155, B24, S04, 1
B24, Trade, 85357.981, 153, B24, S07, 1
B24, Trade, 85360.981, 155, S12, B24, 1
B24, Trade, 85375.038, 152, B24, S00, 1
B24, Trade, 85380.192, 154, S08, B24, 1
B24, Trade, 85388.212, 153, S04, B24, 1
B24, Trade, 85402.385, 163, P00, B24, 1
B24, Trade, 85417.731, 152, B24, S07, 1
B24, Trade, 85440.442, 153, S17, B24, 1
B24, Trade, 85458.500, 164, S13, B24, 1
B24, Trade, 85477.538, 154, S22, B24, 1
B24, Trade, 85488.115, 151, B24, S16, 1
B24, Trade, 85500.462, 163, S01, B24, 1
B24, Trade, 85514.596, 152, B24, S07, 1
B24, Trade, 85532.673, 151, B24, S19, 1
B24, Trade, 85541.250, 148, B24, S00, 1
B24, Trade, 85549.923, 152, S24, B24, 1
B24, Trade, 85564.385, 157, B24, S00, 1
B24, Trade, 85578.673, 158, S12, B24, 1
B24, Trade, 85597.962, 155, S16, B24, 1
B24, Trade, 85613.788, 152, B24, S04, 1
B24, Trade, 85619.654, 152, S11, B24, 1
B24, Trade, 85631.231, 152, B24, S14, 1
B24, Trade, 85643.365, 160, B24, S11, 1
B24, Trade, 85649.846, 159, S16, B24, 1
B24, Trade, 85657.154, 150, B24, S12, 1
B24, Trade, 85676.827, 164, S16, B24, 1
B24, Trade, 85694.731, 156, S10, B24, 1
B24, Trade, 85711.192, 155, S01, B24, 1
B24, Trade, 85714.615, 159, S10, B24, 1
B24, Trade, 85739.058, 156, B24, S09, 1
B24, Trade, 85752.558, 155, S19, B24, 1
B24, Trade, 85771.462, 153, B24, S18, 1
B24, Trade, 85796.615, 154, B24, S23, 1
B24, Trade, 85800.346, 160, P00, B24, 1
B24, Trade, 85809.788, 162, B24, S10, 1
B24, Trade, 85826.173, 151, B24, S23, 1
B24, Trade, 85828.538, 158, B24, S19, 1
B24, Trade, 85838.750, 143, B24, S16, 1
B24, Trade, 85868.558, 146, B24, S23, 1
B24, Trade, 85869.692, 149, P00, B24, 1
B24, Trade, 85882.827, 154, B24, S06, 1
B24, Trade, 85903.327, 155, B24, S10, 1
B24, Trade, 85905.865, 157, B24, S05, 1
B24, Trade, 85926.019, 155, S02, B24, 1
B24, Trade, 85945.731, 158, S13, B24, 1
B24, Trade, 85964.442, 153, B24, S05, 1
B24, Trade, 85966.865, 167, S17, B24, 1
B24, Trade, 85981.135, 152, B24, S13, 1
B24, Trade, 86007.288, 155, S18, B24, 1
B24, Trade, 86023.212, 148, B24, S06, 1
B24, Trade, 86042.750, 157, S18, B24, 1
B24, Trade, 86046.519, 160, S03, B24, 1
B24, Trade, 86063.769, 150, B24, S06, 1
B24, Trade, 86067.538, 159, S18, B24, 1
B24, Trade, 86087.712, 156, B24, S24, 1
B24, Trade, 86090.904, 155, S08, B24, 1
B24, Trade, 86106.808, 153, B24, S14, 1
B24, Trade, 86125.462, 161, S21, B24, 1
B24, Trade, 86151.135, 150, B24, S00, 1
B24, Trade, 86169.846, 151, B24, S02, 1
B24, Trade, 86171.731, 158, B24, S00, 1
B24, Trade, 86185.019, 153, B24, S06, 1
B24, Trade, 86195.327, 153, S18, B24, 1
B24, Trade, 86216.058, 154, B24, S05, 1
B24, Trade, 86224.250, 157, B24, S19, 1
B24, Trade, 86246.385, 155, B24, S09, 1
B24, Trade, 86263.404, 159, S01, B24, 1
B24, Trade, 86276.904, 152, B24, S03, 1
B24, Trade, 86295.346, 159, S01, B24, 1
B24, Trade, 86305.346, 150, B24, S10, 1
B24, Trade, 86305.865, 160, S04, B24, 1
B24, Trade, 86325.077, 151, S18, B24, 1
B24, Trade, 86342.038, 156, B24, S21, 1
B24, Trade, 86353.538, 155, B24, S18, 1
B24, Trade, 86355.058, 161, S09, B24, 1
B24, Trade, 86377.423, 151, B24, S06, 1
B24, Trade, 86385.635, 158, S16, B24, 1
B24, Trade, 86397.654, 159, S21, B24, 1
S00, 100
S00, Trade, 85052.423, 152, S00, B24, 1
S00, Trade, 85062.673, 159, S00, B16, 1
S00, Trade, 85063.231, 155, B11, S00, 1
S00, Trade, 85096.058, 160, S00, B14, 1
S00, Trade, 85098.885, 158, B21, S00, 1
S00, Trade, 85105.192, 154, S00, B14, 1
S00, Trade, 85123.577, 156, B15, S00, 1
S00, Trade, 85132.346, 154, S00, B14, 1
S00, Trade, 85145.212, 158, B17, S00, 1
S00, Trade, 85163.404, 157, B04, S00, 1
S00, Trade, 85180.769, 161, S00, B04, 1
S00, Trade, 85183.288, 154, B00, S00, 1
S00, Trade, 85218.423, 160, S00, B08, 1
S00, Trade, 85220.615, 165, B24, S00, 1
S00, Trade, 85231.173, 156, S00, B19, 1
S00, Trade, 85241.615, 165, S00, B03, 1
S00, Trade, 85246.731, 157, S00, B21, 1
S00, Trade, 85259.865, 162, S00, B17, 1
S00, Trade, 85280.096, 148, B11, S00, 1
S00, Trade, 85293.288, 159, S00, B15, 1
S00, Trade, 85295.827, 154, B20, S00, 1
S00, Trade, 85308.942, 162, S00, B04, 1
S00, Trade, 85320.462, 154, B01, S00, 1
S00, Trade, 85323.365, 151, B19, S00, 1
S00, Trade, 85347.173, 153, S00, B06, 1
S00, Trade, 85368.904, 151, B10, S00, 1
S00, Trade, 85375.038, 152, B24, S00, 1
S00, Trade, 85387.731, 150, B11, S00, 1
S00, Trade, 85410.692, 161, B08, S00, 1
S00, Trade, 85429.327, 154, S00, B09, 1
S00, Trade, 85434.173, 153, B10, S00, 1
S00, Trade, 85450.712, 156, S00, B15, 1
S00, Trade, 85459.865, 165, S00, B01, 1
S00, Trade, 85470.096, 150, S00, B21, 1
S00, Trade, 85499.712, 160, S00, B23, 1
S00, Trade, 85505.173, 159, S00, B03, 1
S00, Trade, 85518.808, 154, S00, B13, 1
S00, Trade, 85541.250, 148, B24, S00, 1
S00, Trade, 85547.846, 154, B14, S00, 1
S00, Trade, 85562.827, 157, B07, S00, 1
S00, Trade, 85564.385, 157, B24, S00, 1
S00, Trade, 85577.712, 158, S00, B16, 1
S00, Trade, 85587.673, 157, B11, S00, 1
S00, Trade, 85619.096, 155, S00, B22, 1
S00, Trade, 85632.654, 158, S00, B06, 1
S00, Trade, 85637.154, 149, S00, B06, 1
S00, Trade, 85658.654, 153, S00, B02, 1
S00, Trade, 85668.577, 154, B06, S00, 1
S00, Trade, 85690.673, 151, B13, S00, 1
S00, Trade, 85704.077, 152, B23, S00, 1
S00, Trade, 85732.385, 152, S00, B17, 1
S00, Trade, 85741.019, 153, S00, B12, 1
S00, Trade, 85749.538, 151, S00, B04, 1
S00, Trade, 85755.558, 160, B04, S00, 1
S00, Trade, 85777.788, 159, B14, S00, 1
S00, Trade, 85795.615, 158, B11, S00, 1
S00, Trade, 85814.481, 163, S00, B22, 1
S00, Trade, 85815.673, 151, B18, S00, 1
S00, Trade, 85829.423, 156, B05, S00, 1
S00, Trade, 85847.173, 156, S00, B17, 1
S00, Trade, 85854.865, 161, S00, B18, 1
S00, Trade, 85860.154, 157, B20, S00, 1
S00, Trade, 85872.135, 155, S00, B21, 1
S00, Trade, 85880.808, 151, S00, B23, 1
S00, Trade, 85895.038, 156, B04, S00, 1
S00, Trade, 85914.885, 154, B07, S00, 1
S00, Trade, 85930.135, 147, B16, S00, 1
S00, Trade, 85942.692, 154, S00, B00, 1
S00, Trade, 85966.538, 160, S00, B08, 1
S00, Trade, 85969.750, 150, B15, S00, 1
S00, Trade, 85985.250, 153, B05, S00, 1
S00, Trade, 86010.365, 159, B18, S00, 1
S00, Trade, 86017.404, 155, S00, B16, 1
S00, Trade, 86050.327, 149, B03, S00, 1
S00, Trade, 86080.192, 153, B19, S00, 1
S00, Trade, 86102.692, 157, B17, S00, 1
S00, Trade, 86103.558, 156, B08, S00, 1
S00, Trade, 86129.192, 154, B03, S00, 1
S00, Trade, 86145.519, 153, S00, B15, 1
S00, Trade, 86151.135, 150, B24, S00, 1
S00, Trade, 86169.692, 159, S00, B10, 1
S00, Trade, 86171.731, 158, B24, S00, 1
S00, Trade, 86186.827, 151, B20, S00, 1
S00, Trade, 86200.538, 152, B07, S00, 1
S00, Trade, 86213.212, 161, S00, B14, 1
S00, Trade, 86217.231, 155, B11, S00, 1
S00, Trade, 86229.750, 157, S00, B20, 1
S00, Trade, 86236.154, 152, B22, S00, 1
S00, Trade, 86259.019, 157, S00, B03, 1
S00, Trade, 86265.654, 152, B13, S00, 1
S00, Trade, 86278.038, 150, P00, S00, 1
S00, Trade, 86298.442, 154, S00, B22, 1
S00, Trade, 86303.673, 150, B01, S00, 1
S00, Trade, 86311.865, 157, B04, S00, 1
S00, Trade, 86325.404, 151, S00, B02, 1
S00, Trade, 86340.769, 161, S00, B23, 1
S00, Trade, 86348.423, 152, B08, S00, 1
S00, Trade, 86361.077, 154, S00, B23, 1
S00, Trade, 86366.904, 154, P00, S00, 1
S00, Trade, 86384.673, 150, P00, S00, 1
S01, 100
S01, Trade, 85167.885, 159, S01, B06, 1
S01, Trade, 85174.962, 161, S01, B15, 1
S01, Trade, 85191.827, 155, S01, B14, 1
S01, Trade, 85206.788, 152, S01, B21, 1
S01, Trade, 85219.788, 166, S01, B04, 1
S01, Trade, 85223.327, 161, S01, B14, 1
S01, Trade, 85235.000, 158, S01, B06, 1
S01, Trade, 85255.885, 163, S01, B14, 1
S01, Trade, 85272.212, 154, P00, S01, 1
S01, Trade, 85277.635, 158, S01, B20, 1
S01, Trade, 85288.981, 155, S01, B14, 1
S01, Trade, 85305.058, 159, S01, B00, 1
S01, Trade, 85306.769, 164, S01, B23, 1
S01, Trade, 85329.096, 155, S01, B05, 1
S01, Trade, 85343.635, 155, S01, B02, 1
S01, Trade, 85345.212, 150, B04, S01, 1
S01, Trade, 85364.712, 161, S01, B05, 1
S01, Trade, 85368.365, 158, S01, B21, 1
S01, Trade, 85374.885, 154, S01, B17, 1
S01, Trade, 85393.115, 161, S01, B14, 1
S01, Trade, 85419.673, 152, B15, S01, 1
S01, Trade, 85434.135, 156, S01, B12, 1
S01, Trade, 85442.212, 151, S01, B21, 1
S01, Trade, 85455.250, 159, S01, B21, 1
S01, Trade, 85463.654, 156, S01, B20, 1
S01, Trade, 85468.558, 155, S01, B16, 1
S01, Trade, 85476.404, 154, B01, S01, 1
S01, Trade, 85488.288, 151, B01, S01, 1
S01, Trade, 85500.462, 163, S01, B24, 1
S01, Trade, 85508.404, 164, S01, B06, 1
S01, Trade, 85523.192, 154, S01, B04, 1
S01, Trade, 85526.692, 152, S01, B02, 1
S01, Trade, 85545.731, 160, S01, B04, 1
S01, Trade, 85560.500, 157, S01, B21, 1
S01, Trade, 85568.327, 160, B22, S01, 1
S01, Trade, 85580.923, 160, S01, B14, 1
S01, Trade, 85589.250, 154, B03, S01, 1
S01, Trade, 85600.538, 153, S01, B05, 1
S01, Trade, 85607.288, 154, P00, S01, 1
S01, Trade, 85617.635, 153, S01, B06, 1
S01, Trade, 85623.192, 153, S01, B23, 1
S01, Trade, 85641.923, 160, B23, S01, 1
S01, Trade, 85652.404, 154, B11, S01, 1
S01, Trade, 85658.385, 147, B00, S01, 1
S01, Trade, 85673.673, 164, S01, B00, 1
S01, Trade, 85679.385, 161, B08, S01, 1
S01, Trade, 85686.365, 155, S01, B08, 1
S01, Trade, 85702.596, 154, S01, B10, 1
S01, Trade, 85711.192, 155, S01, B24, 1
S01, Trade, 85718.077, 152, B09, S01, 1
S01, Trade, 85724.615, 154, S01, B00, 1
S01, Trade, 85741.942, 163, S01, B12, 1
S01, Trade, 85777.808, 163, S01, B08, 1
S01, Trade, 85803.712, 163, S01, B05, 1
S01, Trade, 85819.558, 149, S01, B06, 1
S01, Trade, 85824.192, 152, B05, S01, 1
S01, Trade, 85841.654, 147, S01, B04, 1
S01, Trade, 85862.615, 156, S01, B13, 1
S01, Trade, 85869.538, 146, B18, S01, 1
S01, Trade, 85879.096, 151, B07, S01, 1
S01, Trade, 85891.923, 156, P00, S01, 1
S01, Trade, 85894.788, 157, B07, S01, 1
S01, Trade, 85918.673, 161, B15, S01, 1
S01, Trade, 85928.769, 153, S01, B00, 1
S01, Trade, 85949.442, 155, P00, S01, 1
S01, Trade, 85960.154, 147, B19, S01, 1
S01, Trade, 85980.788, 153, B01, S01, 1
S01, Trade, 85987.635, 156, B10, S01, 1
S01, Trade, 85998.308, 153, B10, S01, 1
S01, Trade, 86021.692, 151, B12, S01, 1
S01, Trade, 86027.231, 161, S01, B03, 1
S01, Trade, 86036.692, 154, S01, B02, 1
S01, Trade, 86058.154, 153, B09, S01, 1
S01, Trade, 86071.981, 159, B21, S01, 1
S01, Trade, 86085.250, 162, S01, B00, 1
S01, Trade, 86089.846, 154, B11, S01, 1
S01, Trade, 86096.154, 154, B19, S01, 1
S01, Trade, 86116.923, 159, S01, B05, 1
S01, Trade, 86133.769, 158, S01, B16, 1
S01, Trade, 86140.981, 153, S01, B18, 1
S01, Trade, 86150.885, 152, S01, B14, 1
S01, Trade, 86174.538, 155, B15, S01, 1
S01, Trade, 86184.404, 155, B03, S01, 1
S01, Trade, 86193.712, 155, S01, B21, 1
S01, Trade, 86201.692, 152, S01, B00, 1
S01, Trade, 86204.942, 153, B19, S01, 1
S01, Trade, 86225.327, 162, S01, B16, 1
S01, Trade, 86229.692, 156, S01, B23, 1
S01, Trade, 86236.615, 160, S01, B14, 1
S01, Trade, 86245.923, 158, S01, B10, 1
S01, Trade, 86263.404, 159, S01, B24, 1
S01, Trade, 86295.346, 159, S01, B24, 1
S01, Trade, 86310.423, 172, S01, B12, 1
S01, Trade, 86320.462, 155, S01, B14, 1
S01, Trade, 86333.096, 156, S01, B16, 1
S01, Trade, 86344.212, 161, S01, B10, 1
S01, Trade, 86346.673, 156, B01, S01, 1
S01, Trade, 86383.846, 154, S01, B20, 1
S01, Trade, 86385.481, 157, S01, B21, 1
S01, Trade, 86397.346, 151, B20, S01, 1
S02, 100
S02, Trade, 85045.827, 153, S02, B14, 1
S02, Trade, 85047.885, 150, P00, S02, 1
S02, Trade, 85057.327, 153, S02, B06, 1
S02, Trade, 85067.212, 164, S02, B21, 1
