B00, 100
B00, Trade, 84915.865, 168, S13, B00, 1
B00, Trade, 85647.269, 170, B00, S23, 1
B00, Trade, 85658.712, 169, B00, S21, 1
B00, Trade, 85666.385, 170, S04, B00, 1
B00, Trade, 85673.308, 167, B00, S00, 1
B00, Trade, 85691.096, 163, S18, B00, 1
B00, Trade, 85706.269, 167, B00, S23, 1
B00, Trade, 85711.115, 175, S01, B00, 1
B00, Trade, 85734.173, 168, B00, S15, 1
B00, Trade, 85745.538, 169, S16, B00, 1
B00, Trade, 85759.635, 171, S14, B00, 1
B00, Trade, 85776.481, 169, P01, B00, 1
B00, Trade, 85799.077, 164, B00, S16, 1
B00, Trade, 85802.308, 170, S09, B00, 1
B00, Trade, 85814.673, 171, S13, B00, 1
B00, Trade, 85840.308, 171, S08, B00, 1
B00, Trade, 85847.942, 168, S06, B00, 1
B00, Trade, 85867.865, 166, B00, S00, 1
B00, Trade, 85887.365, 177, S08, B00, 1
B00, Trade, 85907.827, 168, B00, S11, 1
B00, Trade, 85915.173, 171, S13, B00, 1
B00, Trade, 85922.981, 175, S02, B00, 1
B00, Trade, 85941.385, 171, B00, S02, 1
B00, Trade, 85952.115, 167, B00, S03, 1
B00, Trade, 85955.385, 166, S20, B00, 1
B00, Trade, 85983.923, 176, S09, B00, 1
B00, Trade, 85993.712, 169, B00, S23, 1
B00, Trade, 85999.096, 171, B00, S18, 1
B00, Trade, 86007.231, 173, B00, S11, 1
B00, Trade, 86023.846, 168, S13, B00, 1
B00, Trade, 86051.654, 167, B00, S12, 1
B00, Trade, 86054.327, 172, S11, B00, 1
B00, Trade, 86059.154, 169, S01, B00, 1
B00, Trade, 86072.846, 164, B00, S11, 1
B00, Trade, 86082.442, 166, B00, S19, 1
B00, Trade, 86086.885, 167, S05, B00, 1
B00, Trade, 86108.827, 171, S09, B00, 1
B00, Trade, 86118.654, 166, B00, S12, 1
B00, Trade, 86125.865, 164, B00, S21, 1
B00, Trade, 86145.058, 167, B00, S03, 1
B00, Trade, 86164.654, 173, B00, S05, 1
B00, Trade, 86188.269, 179, S21, B00, 1
B00, Trade, 86214.000, 167, B00, S10, 1
B00, Trade, 86220.654, 169, S20, B00, 1
B00, Trade, 86250.212, 171, B00, S18, 1
B00, Trade, 86257.385, 174, S20, B00, 1
B00, Trade, 86276.923, 172, S02, B00, 1
B00, Trade, 86284.827, 169, B00, S05, 1
B00, Trade, 86311.865, 167, B00, S10, 1
B00, Trade, 86334.635, 172, P01, B00, 1
B00, Trade, 86345.058, 160, B00, S11, 1
B00, Trade, 86359.173, 170, S19, B00, 1
B00, Trade, 86385.615, 166, B00, S20, 1
B00, Trade, 86398.327, 170, S13, B00, 1
B01, 100
B01, Trade, 83069.712, 161, S16, B01, 1
B01, Trade, 83116.827, 159, S00, B01, 1
B01, Trade, 83123.250, 166, S24, B01, 1
B01, Trade, 83151.865, 168, S05, B01, 1
B01, Trade, 83197.000, 163, S20, B01, 1
B01, Trade, 83218.558, 163, B01, S15, 1
B01, Trade, 83222.827, 164, S08, B01, 1
B01, Trade, 83235.538, 165, S11, B01, 1
B01, Trade, 83246.808, 163, S07, B01, 1
B01, Trade, 83263.654, 165, S05, B01, 1
B01, Trade, 83281.865, 159, S02, B01, 1
B01, Trade, 83336.346, 162, B01, S06, 1
B01, Trade, 83347.250, 170, S06, B01, 1
B01, Trade, 83381.673, 163, S24, B01, 1
B01, Trade, 83413.923, 165, S03, B01, 1
B01, Trade, 83445.038, 163, S08, B01, 1
B01, Trade, 83460.654, 168, S12, B01, 1
B01, Trade, 83472.288, 166, S23, B01, 1
B01, Trade, 83498.058, 160, S08, B01, 1
B01, Trade, 83528.346, 164, S11, B01, 1
B01, Trade, 83551.596, 166, S24, B01, 1
B01, Trade, 83579.538, 167, S05, B01, 1
B01, Trade, 83584.596, 164, B01, S10, 1
B01, Trade, 83596.038, 162, S09, B01, 1
B01, Trade, 83619.058, 164, B01, S16, 1
B01, Trade, 83651.827, 167, S19, B01, 1
B01, Trade, 83661.000, 168, S22, B01, 1
B01, Trade, 83712.712, 163, B01, S07, 1
B01, Trade, 83735.827, 159, B01, S03, 1
B01, Trade, 83751.538, 167, S00, B01, 1
B01, Trade, 83792.538, 165, S05, B01, 1
B01, Trade, 83836.058, 163, S14, B01, 1
B01, Trade, 83843.308, 170, S02, B01, 1
B01, Trade, 83942.192, 164, P01, B01, 1
B01, Trade, 83989.712, 170, S07, B01, 1
B01, Trade, 84041.500, 172, S12, B01, 1
B01, Trade, 84071.000, 163, B01, S14, 1
B01, Trade, 84092.115, 159, S20, B01, 1
B01, Trade, 84151.577, 169, S00, B01, 1
B01, Trade, 84206.615, 167, S15, B01, 1
B01, Trade, 84239.308, 160, P01, B01, 1
B01, Trade, 84259.058, 162, S03, B01, 1
B01, Trade, 84277.481, 164, S15, B01, 1
B01, Trade, 84292.731, 173, S22, B01, 1
B01, Trade, 84334.731, 164, S01, B01, 1
B01, Trade, 84377.827, 169, S22, B01, 1
B01, Trade, 84383.904, 162, B01, S06, 1
B01, Trade, 84397.462, 171, B01, S14, 1
B01, Trade, 84440.904, 159, S18, B01, 1
B01, Trade, 84447.615, 162, S08, B01, 1
B01, Trade, 84464.269, 167, S10, B01, 1
B01, Trade, 84480.346, 168, P01, B01, 1
B01, Trade, 84507.212, 174, S04, B01, 1
B01, Trade, 84556.288, 158, S22, B01, 1
B01, Trade, 84665.462, 166, S24, B01, 1
B01, Trade, 84683.173, 168, B01, S18, 1
B01, Trade, 84710.788, 167, S01, B01, 1
B01, Trade, 84754.000, 167, S14, B01, 1
B01, Trade, 84805.615, 161, S01, B01, 1
B01, Trade, 84829.500, 169, P01, B01, 1
B01, Trade, 84836.346, 166, B01, S05, 1
B01, Trade, 84880.173, 167, S02, B01, 1
B01, Trade, 84966.731, 170, S02, B01, 1
B01, Trade, 84980.308, 164, S20, B01, 1
B01, Trade, 85022.173, 164, S16, B01, 1
B01, Trade, 85076.288, 161, B01, S11, 1
B01, Trade, 85109.615, 169, S15, B01, 1
B01, Trade, 85133.904, 163, S22, B01, 1
B01, Trade, 85168.808, 169, S23, B01, 1
B01, Trade, 85226.519, 165, S04, B01, 1
B01, Trade, 85272.942, 166, S07, B01, 1
B01, Trade, 85285.981, 166, S13, B01, 1
B01, Trade, 85351.481, 166, B01, S10, 1
B01, Trade, 85424.385, 163, P01, B01, 1
B01, Trade, 85431.615, 170, S15, B01, 1
B01, Trade, 85475.923, 159, S05, B01, 1
B01, Trade, 85509.788, 163, B01, S23, 1
B01, Trade, 85528.288, 171, S13, B01, 1
B01, Trade, 85534.692, 173, S05, B01, 1
B01, Trade, 85570.365, 169, B01, S18, 1
B01, Trade, 85688.692, 167, S23, B01, 1
B01, Trade, 85737.192, 171, S01, B01, 1
B01, Trade, 85787.673, 168, S22, B01, 1
B01, Trade, 85831.404, 166, S02, B01, 1
B01, Trade, 85907.558, 172, S08, B01, 1
B01, Trade, 85973.019, 169, S05, B01, 1
B01, Trade, 85985.365, 175, S03, B01, 1
B01, Trade, 86037.404, 170, S23, B01, 1
B01, Trade, 86088.885, 165, S02, B01, 1
B01, Trade, 86132.808, 174, B01, S02, 1
B01, Trade, 86141.788, 171, P01, B01, 1
B01, Trade, 86149.269, 166, S19, B01, 1
B01, Trade, 86169.135, 173, S07, B01, 1
B01, Trade, 86209.058, 171, S23, B01, 1
B01, Trade, 86222.327, 171, S16, B01, 1
B01, Trade, 86244.904, 173, S11, B01, 1
B01, Trade, 86278.577, 171, S01, B01, 1
B01, Trade, 86303.154, 167, S02, B01, 1
B01, Trade, 86312.712, 166, S20, B01, 1
B01, Trade, 86349.288, 166, B01, S24, 1
B02, 100
B02, Trade, 85158.788, 165, B02, S22, 1
B02, Trade, 85173.481, 168, S19, B02, 1
B02, Trade, 85190.019, 167, P01, B02, 1
B02, Trade, 85193.385, 166, S22, B02, 1
B02, Trade, 85208.462, 166, S13, B02, 1
B02, Trade, 85214.808, 170, P01, B02, 1
B02, Trade, 85229.269, 165, S24, B02, 1
B02, Trade, 85233.096, 164, S11, B02, 1
B02, Trade, 85246.596, 171, P01, B02, 1
B02, Trade, 85259.538, 173, B02, S15, 1
B02, Trade, 85285.885, 159, B02, S10, 1
B02, Trade, 85304.788, 162, B02, S22, 1
B02, Trade, 85307.019, 176, S16, B02, 1
B02, Trade, 85317.808, 167, B02, S12, 1
B02, Trade, 85339.115, 167, S01, B02, 1
B02, Trade, 85346.442, 168, S05, B02, 1
B02, Trade, 85359.904, 168, B02, S00, 1
B02, Trade, 85369.673, 165, S20, B02, 1
B02, Trade, 85376.231, 165, S16, B02, 1
B02, Trade, 85402.538, 171, S16, B02, 1
B02, Trade, 85415.846, 162, S10, B02, 1
B02, Trade, 85434.673, 171, S23, B02, 1
B02, Trade, 85450.135, 162, S24, B02, 1
B02, Trade, 85462.865, 167, P01, B02, 1
B02, Trade, 85480.462, 171, S02, B02, 1
B02, Trade, 85500.365, 166, S01, B02, 1
B02, Trade, 85512.077, 172, S08, B02, 1
B02, Trade, 85520.808, 163, S16, B02, 1
B02, Trade, 85538.462, 164, B02, S00, 1
B02, Trade, 85567.462, 172, S12, B02, 1
B02, Trade, 85579.365, 172, S07, B02, 1
B02, Trade, 85593.462, 167, S07, B02, 1
B02, Trade, 85604.154, 169, S07, B02, 1
B02, Trade, 85620.750, 168, S14, B02, 1
B02, Trade, 85623.000, 175, S13, B02, 1
B02, Trade, 85634.577, 171, S19, B02, 1
B02, Trade, 85650.577, 170, S07, B02, 1
B02, Trade, 85658.038, 171, B02, S05, 1
B02, Trade, 85673.558, 178, S14, B02, 1
B02, Trade, 85676.385, 173, S15, B02, 1
B02, Trade, 85684.269, 170, S01, B02, 1
B02, Trade, 85696.288, 169, S22, B02, 1
B02, Trade, 85727.635, 171, S05, B02, 1
B02, Trade, 85735.288, 170, S04, B02, 1
B02, Trade, 85752.269, 174, S09, B02, 1
B02, Trade, 85762.942, 177, S22, B02, 1
B02, Trade, 85765.885, 166, S05, B02, 1
B02, Trade, 85774.308, 168, S15, B02, 1
B02, Trade, 85787.635, 163, S18, B02, 1
B02, Trade, 85798.769, 172, S06, B02, 1
B02, Trade, 85819.808, 172, S08, B02, 1
B02, Trade, 85832.135, 167, B02, S04, 1
B02, Trade, 85842.442, 174, S11, B02, 1
B02, Trade, 85850.538, 167, S24, B02, 1
B02, Trade, 85873.269, 170, S08, B02, 1
B02, Trade, 85890.942, 173, S09, B02, 1
B02, Trade, 85899.558, 175, P01, B02, 1
B02, Trade, 85903.942, 173, S11, B02, 1
B02, Trade, 85917.038, 172, S00, B02, 1
B02, Trade, 85927.212, 176, S06, B02, 1
B02, Trade, 85954.865, 172, S15, B02, 1
B02, Trade, 85971.577, 171, S13, B02, 1
B02, Trade, 85976.346, 174, S08, B02, 1
B02, Trade, 85993.519, 172, S14, B02, 1
B02, Trade, 86001.635, 173, S17, B02, 1
B02, Trade, 86004.481, 169, P01, B02, 1
B02, Trade, 86014.385, 172, S12, B02, 1
B02, Trade, 86027.231, 165, S24, B02, 1
B02, Trade, 86043.250, 174, B02, S13, 1
B02, Trade, 86053.269, 171, S08, B02, 1
B02, Trade, 86060.942, 167, B02, S19, 1
B02, Trade, 86071.615, 170, S13, B02, 1
B02, Trade, 86082.769, 170, S09, B02, 1
B02, Trade, 86095.250, 173, S03, B02, 1
B02, Trade, 86097.096, 173, S05, B02, 1
B02, Trade, 86114.385, 171, S02, B02, 1
B02, Trade, 86117.385, 169, S24, B02, 1
B02, Trade, 86124.865, 169, S04, B02, 1
B02, Trade, 86142.635, 168, S08, B02, 1
B02, Trade, 86156.077, 170, S01, B02, 1
B02, Trade, 86165.385, 174, S06, B02, 1
B02, Trade, 86182.058, 165, S09, B02, 1
B02, Trade, 86183.846, 168, S24, B02, 1
B02, Trade, 86205.115, 163, B02, S04, 1
B02, Trade, 86211.788, 168, B02, S09, 1
B02, Trade, 86223.596, 176, S18, B02, 1
B02, Trade, 86231.962, 170, S20, B02, 1
B02, Trade, 86243.481, 165, S20, B02, 1
B02, Trade, 86254.365, 177, S24, B02, 1
B02, Trade, 86283.846, 167, B02, S20, 1
B02, Trade, 86296.154, 174, S10, B02, 1
B02, Trade, 86317.135, 164, B02, S19, 1
B02, Trade, 86319.115, 170, S02, B02, 1
B02, Trade, 86326.885, 174, S02, B02, 1
B02, Trade, 86339.077, 159, B02, S00, 1
B02, Trade, 86352.981, 169, S08, B02, 1
B02, Trade, 86356.385, 169, S20, B02, 1
B02, Trade, 86366.692, 170, S09, B02, 1
B02, Trade, 86383.962, 167, B02, S06, 1
B02, Trade, 86386.058, 169, S15, B02, 1
B03, 100
B03, Trade, 85236.615, 168, B03, S09, 1
B03, Trade, 85251.788, 166, B03, S02, 1
B03, Trade, 85257.923, 168, B03, S07, 1
B03, Trade, 85267.500, 166, B03, S21, 1
B03, Trade, 85275.212, 164, B03, S17, 1
B03, Trade, 85301.731, 168, B03, S05, 1
B03, Trade, 85314.154, 167, B03, S19, 1
B03, Trade, 85331.038, 166, B03, S01, 1
B03, Trade, 85336.173, 168, S18, B03, 1
B03, Trade, 85347.308, 167, B03, S04, 1
B03, Trade, 85357.058, 163, B03, S10, 1
B03, Trade, 85391.827, 165, S24, B03, 1
B03, Trade, 85402.769, 162, B03, S04, 1
B03, Trade, 85411.231, 161, B03, S05, 1
B03, Trade, 85420.231, 160, S01, B03, 1
B03, Trade, 85430.385, 166, B03, S03, 1
B03, Trade, 85442.038, 167, B03, S08, 1
B03, Trade, 85447.692, 163, B03, S19, 1
B03, Trade, 85467.654, 159, B03, S18, 1
B03, Trade, 85470.346, 163, S00, B03, 1
B03, Trade, 85479.500, 162, B03, S19, 1
B03, Trade, 85488.538, 166, B03, S10, 1
B03, Trade, 85496.654, 165, B03, S10, 1
B03, Trade, 85511.885, 169, S10, B03, 1
B03, Trade, 85521.923, 162, S23, B03, 1
B03, Trade, 85528.019, 168, B03, S01, 1
B03, Trade, 85538.962, 163, B03, S02, 1
B03, Trade, 85546.308, 168, S04, B03, 1
B03, Trade, 85559.577, 171, B03, S08, 1
B03, Trade, 85572.481, 168, B03, S11, 1
B03, Trade, 85579.538, 170, B03, S15, 1
B03, Trade, 85592.327, 165, B03, S22, 1
B03, Trade, 85606.000, 167, B03, S14, 1
B03, Trade, 85622.481, 166, B03, S11, 1
B03, Trade, 85634.827, 168, B03, S10, 1
B03, Trade, 85641.923, 172, B03, S18, 1
B03, Trade, 85645.462, 170, S14, B03, 1
B03, Trade, 85670.519, 174, S13, B03, 1
B03, Trade, 85681.308, 166, B03, S10, 1
B03, Trade, 85709.654, 171, B03, S04, 1
B03, Trade, 85721.654, 171, S11, B03, 1
B03, Trade, 85737.000, 169, B03, S09, 1
B03, Trade, 85741.327, 167, B03, S12, 1
B03, Trade, 85750.077, 171, B03, S14, 1
B03, Trade, 85761.019, 164, B03, S04, 1
B03, Trade, 85770.923, 166, B03, S19, 1
B03, Trade, 85778.423, 166, S04, B03, 1
B03, Trade, 85785.096, 166, S12, B03, 1
B03, Trade, 85805.519, 174, B03, S07, 1
B03, Trade, 85806.731, 174, S24, B03, 1
B03, Trade, 85814.115, 170, B03, S20, 1
B03, Trade, 85845.827, 167, B03, S19, 1
B03, Trade, 85853.962, 168, B03, S14, 1
B03, Trade, 85867.712, 170, B03, S14, 1
B03, Trade, 85876.750, 172, B03, S19, 1
B03, Trade, 85891.981, 170, B03, S00, 1
B03, Trade, 85905.423, 172, B03, S18, 1
B03, Trade, 85917.288, 168, B03, S03, 1
B03, Trade, 85922.481, 170, S05, B03, 1
B03, Trade, 85932.519, 174, S15, B03, 1
B03, Trade, 85941.442, 171, B03, S05, 1
B03, Trade, 85957.904, 164, S05, B03, 1
B03, Trade, 85970.635, 165, B03, S10, 1
B03, Trade, 86003.904, 168, B03, S00, 1
B03, Trade, 86005.904, 171, S15, B03, 1
B03, Trade, 86023.288, 167, B03, S02, 1
B03, Trade, 86029.846, 163, B03, S14, 1
B03, Trade, 86052.808, 170, B03, S03, 1
B03, Trade, 86063.327, 169, S03, B03, 1
B03, Trade, 86074.904, 168, B03, S12, 1
B03, Trade, 86079.731, 168, B03, S07, 1
B03, Trade, 86088.635, 165, B03, S24, 1
B03, Trade, 86101.135, 166, B03, S12, 1
B03, Trade, 86113.250, 165, B03, S11, 1
B03, Trade, 86118.558, 167, B03, S03, 1
B03, Trade, 86134.192, 170, B03, S11, 1
B03, Trade, 86146.327, 166, B03, S14, 1
B03, Trade, 86153.250, 171, S16, B03, 1
B03, Trade, 86159.635, 167, B03, S14, 1
B03, Trade, 86173.038, 172, B03, S20, 1
B03, Trade, 86179.250, 161, B03, S20, 1
B03, Trade, 86196.615, 166, B03, S16, 1
B03, Trade, 86199.615, 166, B03, S07, 1
B03, Trade, 86209.962, 169, B03, S06, 1
B03, Trade, 86227.942, 169, B03, S03, 1
B03, Trade, 86236.788, 166, B03, S05, 1
B03, Trade, 86249.058, 170, B03, S19, 1
B03, Trade, 86263.885, 167, S22, B03, 1
B03, Trade, 86267.827, 165, B03, S06, 1
B03, Trade, 86291.365, 169, B03, S00, 1
B03, Trade, 86303.481, 165, B03, S16, 1
B03, Trade, 86312.385, 164, B03, S06, 1
B03, Trade, 86319.942, 171, B03, S07, 1
B03, Trade, 86332.500, 170, B03, S08, 1
B03, Trade, 86337.269, 168, B03, S21, 1
B03, Trade, 86348.635, 154, B03, S10, 1
B03, Trade, 86358.365, 168, S01, B03, 1
B03, Trade, 86368.500, 173, B03, S18, 1
B03, Trade, 86380.712, 169, B03, S10, 1
B03, Trade, 86398.000, 169, S01, B03, 1
B04, 100
B04, Trade, 85083.096, 169, S05, B04, 1
B04, Trade, 85090.115, 167, S14, B04, 1
B04, Trade, 85097.346, 165, B04, S15, 1
B04, Trade, 85112.000, 169, B04, S16, 1
B04, Trade, 85121.577, 167, B04, S19, 1
B04, Trade, 85137.096, 164, B04, S10, 1
B04, Trade, 85148.365, 169, B04, S12, 1
B04, Trade, 85159.269, 166, S08, B04, 1
B04, Trade, 85171.788, 168, S02, B04, 1
B04, Trade, 85189.808, 166, B04, S11, 1
B04, Trade, 85201.288, 158, B04, S14, 1
B04, Trade, 85209.673, 161, B04, S00, 1
B04, Trade, 85226.231, 165, B04, S05, 1
B04, Trade, 85243.308, 171, S22, B04, 1
B04, Trade, 85258.923, 171, S20, B04, 1
B04, Trade, 85275.154, 167, B04, S20, 1
B04, Trade, 85290.365, 165, S05, B04, 1
B04, Trade, 85301.288, 168, B04, S18, 1
B04, Trade, 85308.712, 170, B04, S21, 1
B04, Trade, 85317.038, 175, S15, B04, 1
B04, Trade, 85332.481, 165, B04, S12, 1
B04, Trade, 85333.904, 167, P01, B04, 1
B04, Trade, 85356.077, 171, S11, B04, 1
B04, Trade, 85384.481, 168, S12, B04, 1
B04, Trade, 85403.981, 160, B04, S22, 1
B04, Trade, 85421.577, 162, S13, B04, 1
B04, Trade, 85437.808, 168, B04, S12, 1
B04, Trade, 85452.173, 164, B04, S22, 1
B04, Trade, 85476.135, 158, B04, S23, 1
B04, Trade, 85483.423, 171, S15, B04, 1
B04, Trade, 85487.115, 173, S01, B04, 1
B04, Trade, 85502.250, 165, B04, S03, 1
B04, Trade, 85515.827, 169, S05, B04, 1
B04, Trade, 85527.596, 170, B04, S10, 1
B04, Trade, 85538.750, 163, B04, S10, 1
B04, Trade, 85553.077, 169, S13, B04, 1
B04, Trade, 85556.346, 173, B04, S05, 1
B04, Trade, 85575.712, 173, B04, S19, 1
B04, Trade, 85583.577, 172, B04, S24, 1
B04, Trade, 85597.173, 162, B04, S12, 1
B04, Trade, 85605.000, 168, S17, B04, 1
B04, Trade, 85615.385, 164, B04, S18, 1
B04, Trade, 85639.788, 169, B04, S12, 1
B04, Trade, 85652.173, 173, S05, B04, 1
B04, Trade, 85661.731, 169, B04, S08, 1
B04, Trade, 85672.942, 175, B04, S13, 1
B04, Trade, 85696.462, 166, S18, B04, 1
B04, Trade, 85711.154, 170, B04, S07, 1
B04, Trade, 85724.038, 169, S08, B04, 1
B04, Trade, 85745.942, 170, S13, B04, 1
B04, Trade, 85763.154, 166, B04, S20, 1
B04, Trade, 85775.500, 164, B04, S16, 1
B04, Trade, 85802.654, 171, S12, B04, 1
B04, Trade, 85822.827, 161, B04, S04, 1
B04, Trade, 85829.135, 172, S12, B04, 1
B04, Trade, 85841.423, 171, B04, S14, 1
B04, Trade, 85856.519, 168, B04, S04, 1
B04, Trade, 85872.212, 170, S24, B04, 1
B04, Trade, 85879.423, 178, B04, S09, 1
B04, Trade, 85893.654, 171, S11, B04, 1
B04, Trade, 85897.308, 175, S20, B04, 1
B04, Trade, 85910.673, 172, S24, B04, 1
B04, Trade, 85920.212, 169, B04, S24, 1
B04, Trade, 85944.904, 165, B04, S10, 1
B04, Trade, 85951.769, 168, B04, S19, 1
B04, Trade, 85960.442, 170, S04, B04, 1
B04, Trade, 85972.673, 162, B04, S14, 1
B04, Trade, 85975.135, 171, S22, B04, 1
B04, Trade, 85988.231, 177, B04, S22, 1
B04, Trade, 85999.673, 172, B04, S10, 1
B04, Trade, 86020.385, 172, S16, B04, 1
B04, Trade, 86027.250, 167, S07, B04, 1
B04, Trade, 86042.000, 170, B04, S14, 1
B04, Trade, 86068.212, 166, S18, B04, 1
B04, Trade, 86085.923, 165, B04, S11, 1
B04, Trade, 86094.865, 169, S05, B04, 1
B04, Trade, 86111.288, 166, B04, S19, 1
B04, Trade, 86113.769, 170, S01, B04, 1
B04, Trade, 86133.692, 172, B04, S18, 1
B04, Trade, 86139.654, 170, B04, S05, 1
B04, Trade, 86162.038, 166, B04, S22, 1
B04, Trade, 86178.500, 160, B04, S23, 1
B04, Trade, 86178.865, 165, S01, B04, 1
B04, Trade, 86197.500, 165, B04, S03, 1
B04, Trade, 86204.808, 164, B04, S15, 1
B04, Trade, 86215.635, 169, S24, B04, 1
B04, Trade, 86234.423, 168, B04, S05, 1
B04, Trade, 86251.423, 177, P01, B04, 1
B04, Trade, 86259.096, 162, B04, S17, 1
B04, Trade, 86275.115, 171, B04, S00, 1
B04, Trade, 86286.327, 168, S04, B04, 1
B04, Trade, 86289.635, 165, B04, S15, 1
B04, Trade, 86299.962, 160, B04, S18, 1
B04, Trade, 86310.788, 168, B04, S01, 1
B04, Trade, 86333.923, 168, B04, S18, 1
B04, Trade, 86336.404, 173, B04, S24, 1
B04, Trade, 86355.962, 168, B04, S24, 1
B04, Trade, 86358.173, 168, S03, B04, 1
B04, Trade, 86374.558, 173, B04, P01, 1
B04, Trade, 86398.058, 167, B04, S10, 1
B05, 100
B05, Trade, 85034.404, 166, B05, S20, 1
B05, Trade, 85051.500, 166, S05, B05, 1
B05, Trade, 85073.096, 164, B05, S23, 1
B05, Trade, 85084.365, 168, B05, S18, 1
B05, Trade, 85098.231, 166, S05, B05, 1
B05, Trade, 85103.731, 166, B05, S19, 1
B05, Trade, 85118.442, 163, B05, S15, 1
B05, Trade, 85129.481, 166, S18, B05, 1
B05, Trade, 85139.385, 162, B05, S14, 1
B05, Trade, 85161.942, 163, S06, B05, 1
B05, Trade, 85185.442, 163, B05, S12, 1
B05, Trade, 85200.885, 161, B05, S12, 1
B05, Trade, 85206.673, 167, B05, S22, 1
B05, Trade, 85218.923, 171, P01, B05, 1
B05, Trade, 85234.481, 172, S02, B05, 1
B05, Trade, 85244.692, 171, S01, B05, 1
B05, Trade, 85270.654, 167, B05, S18, 1
B05, Trade, 85279.192, 167, B05, S14, 1
B05, Trade, 85300.923, 169, S23, B05, 1
B05, Trade, 85308.692, 177, S24, B05, 1
B05, Trade, 85326.923, 162, B05, S22, 1
B05, Trade, 85336.827, 170, S08, B05, 1
B05, Trade, 85357.442, 162, B05, S17, 1
B05, Trade, 85365.788, 164, S24, B05, 1
B05, Trade, 85388.577, 167, B05, S19, 1
B05, Trade, 85396.596, 167, S24, B05, 1
B05, Trade, 85418.077, 161, B05, S18, 1
B05, Trade, 85425.173, 160, B05, S18, 1
B05, Trade, 85440.731, 170, S18, B05, 1
B05, Trade, 85452.404, 164, B05, S00, 1
B05, Trade, 85461.788, 166, B05, S01, 1
B05, Trade, 85468.077, 164, B05, S06, 1
B05, Trade, 85487.827, 171, S23, B05, 1
B05, Trade, 85501.769, 166, B05, S06, 1
B05, Trade, 85508.423, 170, S02, B05, 1
B05, Trade, 85517.096, 166, S09, B05, 1
B05, Trade, 85531.462, 166, B05, S16, 1
B05, Trade, 85542.981, 164, B05, S14, 1
B05, Trade, 85551.865, 170, S03, B05, 1
B05, Trade, 85568.808, 174, S14, B05, 1
B05, Trade, 85586.327, 173, S11, B05, 1
B05, Trade, 85595.173, 166, S24, B05, 1
B05, Trade, 85609.558, 169, B05, S09, 1
B05, Trade, 85619.635, 164, B05, S19, 1
B05, Trade, 85639.769, 170, B05, S09, 1
B05, Trade, 85642.423, 172, B05, S16, 1
B05, Trade, 85646.538, 174, S15, B05, 1
B05, Trade, 85670.135, 173, S00, B05, 1
B05, Trade, 85687.519, 166, S24, B05, 1
B05, Trade, 85699.365, 176, S11, B05, 1
B05, Trade, 85717.135, 171, S05, B05, 1
B05, Trade, 85753.481, 176, B05, P00, 1
B05, Trade, 85763.577, 178, S09, B05, 1
B05, Trade, 85781.788, 165, B05, S10, 1
B05, Trade, 85791.596, 167, S05, B05, 1
B05, Trade, 85806.596, 173, B05, S11, 1
B05, Trade, 85820.865, 166, B05, S01, 1
