B00, 100
B00, Trade, 84831.750, 120, S19, B00, 1
B02, Trade, 85184.038, 95, S19, B02, 1
B02, Trade, 85203.365, 105, B02, S23, 1
B02, Trade, 85220.288, 103, B02, S07, 1
B02, Trade, 85230.481, 110, S01, B02, 1
B02, Trade, 85246.904, 108, B02, S16, 1
B02, Trade, 85256.288, 102, B02, S19, 1
B02, Trade, 85267.731, 105, B02, S07, 1
B02, Trade, 85274.596, 106, S03, B02, 1
B02, Trade, 85287.615, 104, B02, S18, 1
B02, Trade, 85295.673, 109, S03, B02, 1
B02, Trade, 85318.192, 103, B02, S12, 1
B02, Trade, 85332.269, 110, B02, S19, 1
B02, Trade, 85340.577, 104, S04, B02, 1
B02, Trade, 85343.635, 105, S09, B02, 1
B02, Trade, 85369.846, 101, S09, B02, 1
B02, Trade, 85372.154, 108, P01, B02, 1
B02, Trade, 85385.769, 103, B02, S08, 1
B02, Trade, 85395.846, 110, B02, S12, 1
B02, Trade, 85397.442, 108, S19, B02, 1
B02, Trade, 85409.788, 103, S09, B02, 1
B02, Trade, 85422.288, 103, B02, S15, 1
B02, Trade, 85438.308, 109, S05, B02, 1
B02, Trade, 85466.923, 102, B02, S12, 1
B02, Trade, 85467.558, 108, S06, B02, 1
B02, Trade, 85493.288, 103, S11, B02, 1
B02, Trade, 85523.962, 105, B02, S13, 1
B02, Trade, 85534.231, 107, B02, S16, 1
B02, Trade, 85539.327, 112, S04, B02, 1
B02, Trade, 85552.038, 107, B02, S08, 1
B02, Trade, 85563.269, 109, B02, S19, 1
B02, Trade, 85578.596, 113, S04, B02, 1
B02, Trade, 85594.462, 106, S06, B02, 1
B02, Trade, 85617.673, 104, B02, S15, 1
B02, Trade, 85638.942, 99, B02, S08, 1
B02, Trade, 85641.327, 115, S20, B02, 1
B02, Trade, 85653.712, 107, B02, S04, 1
B02, Trade, 85684.365, 109, S09, B02, 1
B02, Trade, 85695.000, 107, B02, S24, 1
B02, Trade, 85712.769, 103, B02, S12, 1
B02, Trade, 85743.577, 101, B02, S13, 1
B02, Trade, 85746.808, 119, S05, B02, 1
B02, Trade, 85773.385, 110, S06, B02, 1
B02, Trade, 85798.038, 108, B02, S07, 1
B02, Trade, 85805.923, 101, B02, S04, 1
B02, Trade, 85824.423, 114, S20, B02, 1
B02, Trade, 85839.077, 108, S09, B02, 1
B02, Trade, 85857.212, 106, S21, B02, 1
B02, Trade, 85868.788, 107, S06, B02, 1
B02, Trade, 85883.019, 107, B02, S13, 1
B02, Trade, 85892.808, 106, B02, S12, 1
B02, Trade, 85898.615, 107, S20, B02, 1
B02, Trade, 85911.019, 106, B02, S17, 1
B02, Trade, 85923.288, 107, B02, S21, 1
B02, Trade, 85927.788, 111, S03, B02, 1
B02, Trade, 85956.192, 108, B02, S15, 1
B02, Trade, 85969.135, 103, B02, S03, 1
B02, Trade, 85971.096, 110, S14, B02, 1
B02, Trade, 85994.942, 112, S05, B02, 1
B02, Trade, 86020.692, 109, B02, S23, 1
B02, Trade, 86032.058, 116, S16, B02, 1
B02, Trade, 86048.692, 110, S06, B02, 1
B02, Trade, 86055.846, 111, S10, B02, 1
B02, Trade, 86080.615, 113, S23, B02, 1
B02, Trade, 86099.038, 103, B02, S03, 1
B02, Trade, 86116.250, 105, B02, S15, 1
B02, Trade, 86129.788, 115, S12, B02, 1
B02, Trade, 86141.269, 106, B02, S01, 1
B02, Trade, 86159.115, 108, S23, B02, 1
B02, Trade, 86170.000, 106, B02, S18, 1
B02, Trade, 86183.538, 111, B02, S04, 1
B02, Trade, 86192.346, 111, S14, B02, 1
B02, Trade, 86197.904, 106, S13, B02, 1
B02, Trade, 86218.231, 108, B02, S21, 1
B02, Trade, 86219.788, 116, P01, B02, 1
B02, Trade, 86231.269, 115, B02, S14, 1
B02, Trade, 86251.827, 115, B02, S02, 1
B02, Trade, 86271.769, 107, B02, S08, 1
B02, Trade, 86273.558, 111, S00, B02, 1
B02, Trade, 86279.019, 104, S02, B02, 1
B02, Trade, 86305.135, 108, S22, B02, 1
B02, Trade, 86357.154, 113, S06, B02, 1
B02, Trade, 86367.942, 112, S13, B02, 1
B02, Trade, 86386.269, 108, B02, S16, 1
B02, Trade, 86395.923, 105, B02, S10, 1
B02, Trade, 86398.173, 107, P01, B02, 1
B03, 100
B03, Trade, 85204.769, 103, S17, B03, 1
B03, Trade, 85215.981, 103, S00, B03, 1
B03, Trade, 85228.038, 108, S05, B03, 1
B03, Trade, 85242.846, 107, S19, B03, 1
B03, Trade, 85260.885, 103, S00, B03, 1
B03, Trade, 85262.827, 107, S17, B03, 1
B03, Trade, 85290.692, 102, B03, S09, 1
B03, Trade, 85293.115, 101, B03, S15, 1
B03, Trade, 85294.173, 109, P01, B03, 1
B03, Trade, 85304.635, 99, B03, S19, 1
B03, Trade, 85324.750, 114, S05, B03, 1
B03, Trade, 85337.096, 116, S08, B03, 1
B03, Trade, 85345.827, 107, S20, B03, 1
B03, Trade, 85368.308, 100, S23, B03, 1
B03, Trade, 85390.173, 108, P01, B03, 1
B03, Trade, 85400.846, 116, S14, B03, 1
B03, Trade, 85407.808, 109, B03, S08, 1
B03, Trade, 85421.038, 104, S06, B03, 1
B03, Trade, 85426.404, 107, S17, B03, 1
B03, Trade, 85441.808, 107, S03, B03, 1
B03, Trade, 85443.712, 106, S00, B03, 1
B03, Trade, 85456.173, 107, S06, B03, 1
B03, Trade, 85464.288, 110, S08, B03, 1
B03, Trade, 85482.923, 102, S21, B03, 1
B03, Trade, 85489.192, 103, S19, B03, 1
B03, Trade, 85492.750, 110, S15, B03, 1
B03, Trade, 85512.096, 104, P01, B03, 1
B03, Trade, 85516.673, 110, S07, B03, 1
B03, Trade, 85532.038, 110, S23, B03, 1
B03, Trade, 85555.346, 107, B03, S04, 1
B03, Trade, 85572.519, 107, S10, B03, 1
B03, Trade, 85577.346, 107, B03, S16, 1
B03, Trade, 85584.942, 108, S00, B03, 1
B03, Trade, 85594.519, 106, P01, B03, 1
B03, Trade, 85602.981, 113, S06, B03, 1
B03, Trade, 85617.635, 110, S19, B03, 1
B03, Trade, 85628.942, 110, S02, B03, 1
B03, Trade, 85642.962, 107, B03, S12, 1
B03, Trade, 85644.365, 109, S00, B03, 1
B03, Trade, 85660.173, 105, B03, S07, 1
B03, Trade, 85673.904, 109, S09, B03, 1
B03, Trade, 85690.365, 111, S17, B03, 1
B03, Trade, 85696.712, 113, S03, B03, 1
B03, Trade, 85707.365, 110, S18, B03, 1
B03, Trade, 85725.423, 112, B03, S06, 1
B03, Trade, 85736.750, 105, S13, B03, 1
B03, Trade, 85744.904, 110, S02, B03, 1
B03, Trade, 85757.135, 120, B03, P00, 1
B03, Trade, 85777.346, 110, B03, S09, 1
B03, Trade, 85790.288, 108, S19, B03, 1
B03, Trade, 85802.500, 105, P01, B03, 1
B03, Trade, 85817.115, 118, S06, B03, 1
B03, Trade, 85833.288, 117, S03, B03, 1
B03, Trade, 85840.673, 114, B03, S13, 1
B03, Trade, 85852.500, 106, S19, B03, 1
B03, Trade, 85863.173, 106, S06, B03, 1
B03, Trade, 85875.481, 111, S13, B03, 1
B03, Trade, 85881.058, 116, S00, B03, 1
B03, Trade, 85894.404, 110, B03, S20, 1
B03, Trade, 85908.615, 111, S06, B03, 1
B03, Trade, 85920.308, 114, B03, S19, 1
B03, Trade, 85927.423, 111, P01, B03, 1
B03, Trade, 85937.308, 109, S09, B03, 1
B03, Trade, 85950.058, 109, S00, B03, 1
B03, Trade, 85960.308, 112, S17, B03, 1
B03, Trade, 85963.212, 112, S03, B03, 1
B03, Trade, 85976.135, 110, S05, B03, 1
B03, Trade, 85990.962, 107, B03, S16, 1
B03, Trade, 86010.577, 105, S20, B03, 1
B03, Trade, 86019.481, 110, S18, B03, 1
B03, Trade, 86035.981, 104, B03, S13, 1
B03, Trade, 86041.519, 108, S04, B03, 1
B03, Trade, 86056.673, 114, S09, B03, 1
B03, Trade, 86066.596, 107, B03, S01, 1
B03, Trade, 86090.519, 103, B03, S07, 1
B03, Trade, 86100.981, 109, S06, B03, 1
B03, Trade, 86111.635, 110, S19, B03, 1
B03, Trade, 86124.596, 110, S17, B03, 1
B03, Trade, 86137.000, 112, S11, B03, 1
B03, Trade, 86141.288, 114, S23, B03, 1
B03, Trade, 86163.365, 106, B03, S14, 1
B03, Trade, 86171.519, 109, S10, B03, 1
B03, Trade, 86191.731, 110, B03, S02, 1
B03, Trade, 86198.904, 107, S20, B03, 1
B03, Trade, 86204.250, 116, S18, B03, 1
B03, Trade, 86231.135, 119, S00, B03, 1
B03, Trade, 86234.673, 111, S05, B03, 1
B03, Trade, 86248.173, 115, S20, B03, 1
B03, Trade, 86263.962, 116, P01, B03, 1
B03, Trade, 86281.500, 114, B03, S09, 1
B03, Trade, 86294.365, 111, S06, B03, 1
B03, Trade, 86297.750, 113, S05, B03, 1
B03, Trade, 86312.212, 104, S19, B03, 1
B03, Trade, 86322.077, 117, B03, S23, 1
B03, Trade, 86332.846, 106, S18, B03, 1
B03, Trade, 86348.808, 111, S14, B03, 1
B03, Trade, 86360.250, 110, B03, S21, 1
B03, Trade, 86368.712, 113, S05, B03, 1
B03, Trade, 86380.865, 115, S13, B03, 1
B03, Trade, 86392.981, 120, S11, B03, 1
B04, 100
B04, Trade, 84257.096, 119, S03, B04, 1
B04, Trade, 84278.038, 112, B04, S16, 1
B04, Trade, 84312.250, 121, S02, B04, 1
B04, Trade, 84321.288, 126, P01, B04, 1
B04, Trade, 84337.250, 124, S09, B04, 1
B04, Trade, 84356.519, 126, P01, B04, 1
B04, Trade, 84362.000, 120, S18, B04, 1
B04, Trade, 84379.923, 118, S15, B04, 1
B04, Trade, 84383.904, 125, S14, B04, 1
B04, Trade, 84395.808, 117, S20, B04, 1
B04, Trade, 84422.500, 115, B04, S10, 1
B04, Trade, 84431.769, 118, S00, B04, 1
B04, Trade, 84453.327, 120, S19, B04, 1
B04, Trade, 84484.346, 120, S04, B04, 1
B04, Trade, 84496.442, 118, S17, B04, 1
B04, Trade, 84533.635, 116, S01, B04, 1
B04, Trade, 84566.577, 121, S19, B04, 1
B04, Trade, 84579.269, 122, S18, B04, 1
B04, Trade, 84588.904, 120, S14, B04, 1
B04, Trade, 84625.923, 127, S15, B04, 1
B04, Trade, 84650.577, 117, S13, B04, 1
B04, Trade, 84673.808, 110, S00, B04, 1
B04, Trade, 84688.577, 119, S19, B04, 1
B04, Trade, 84705.692, 123, S15, B04, 1
B04, Trade, 84711.962, 115, B04, S21, 1
B04, Trade, 84720.192, 115, S06, B04, 1
B04, Trade, 84725.654, 114, S01, B04, 1
B04, Trade, 84753.827, 115, S19, B04, 1
B04, Trade, 84765.596, 118, S13, B04, 1
B04, Trade, 84780.712, 122, S01, B04, 1
B04, Trade, 84786.250, 111, P01, B04, 1
B04, Trade, 84799.981, 113, S12, B04, 1
B04, Trade, 84822.212, 118, S07, B04, 1
B04, Trade, 84825.481, 123, S10, B04, 1
B04, Trade, 84871.962, 114, B04, S02, 1
B04, Trade, 84904.923, 103, S20, B04, 1
B04, Trade, 84923.077, 104, B04, S19, 1
B04, Trade, 84944.000, 99, P01, B04, 1
B04, Trade, 84953.423, 106, S06, B04, 1
B04, Trade, 84964.712, 104, S20, B04, 1
B04, Trade, 84978.654, 104, S18, B04, 1
B04, Trade, 84990.808, 99, S10, B04, 1
B04, Trade, 85000.019, 100, S15, B04, 1
B04, Trade, 85021.519, 103, S04, B04, 1
B04, Trade, 85061.808, 107, S11, B04, 1
B04, Trade, 85112.558, 100, B04, S14, 1
B04, Trade, 85148.442, 101, S04, B04, 1
B04, Trade, 85212.308, 102, S08, B04, 1
B04, Trade, 85237.212, 111, S01, B04, 1
B04, Trade, 85254.000, 104, B04, S03, 1
B04, Trade, 85291.058, 107, S19, B04, 1
B04, Trade, 85302.942, 100, S20, B04, 1
B04, Trade, 85310.135, 101, S07, B04, 1
B04, Trade, 85339.173, 104, S00, B04, 1
B04, Trade, 85355.019, 102, S16, B04, 1
B04, Trade, 85356.942, 107, S09, B04, 1
B04, Trade, 85378.462, 104, B04, S14, 1
B04, Trade, 85384.596, 105, S00, B04, 1
B04, Trade, 85401.673, 111, S20, B04, 1
B04, Trade, 85414.192, 103, S00, B04, 1
B04, Trade, 85421.192, 106, S12, B04, 1
B04, Trade, 85441.212, 103, B04, S17, 1
B04, Trade, 85459.712, 111, B04, S00, 1
B04, Trade, 85515.115, 107, S18, B04, 1
B04, Trade, 85522.058, 110, P01, B04, 1
B04, Trade, 85557.923, 105, B04, S16, 1
B04, Trade, 85562.731, 109, S06, B04, 1
B04, Trade, 85571.942, 101, B04, S02, 1
B04, Trade, 85578.192, 110, S17, B04, 1
B04, Trade, 85587.404, 111, S08, B04, 1
B04, Trade, 85661.750, 109, S19, B04, 1
B04, Trade, 85666.250, 107, S00, B04, 1
B04, Trade, 85674.865, 108, B04, S08, 1
B04, Trade, 85689.327, 107, S00, B04, 1
B04, Trade, 85708.981, 110, S06, B04, 1
B04, Trade, 85719.288, 110, S20, B04, 1
B04, Trade, 85760.712, 100, B04, S11, 1
B04, Trade, 85772.481, 112, B04, S01, 1
B04, Trade, 85789.865, 108, S05, B04, 1
B04, Trade, 85873.596, 104, B04, S17, 1
B04, Trade, 85896.462, 106, B04, S10, 1
B04, Trade, 85926.346, 110, S20, B04, 1
B04, Trade, 85942.115, 107, S14, B04, 1
B04, Trade, 85989.769, 110, S07, B04, 1
B04, Trade, 86017.308, 105, B04, S06, 1
B04, Trade, 86023.250, 112, S12, B04, 1
B04, Trade, 86068.923, 107, B04, S20, 1
B04, Trade, 86134.942, 112, P01, B04, 1
B04, Trade, 86140.173, 110, S21, B04, 1
B04, Trade, 86154.000, 114, S05, B04, 1
B04, Trade, 86162.673, 112, S21, B04, 1
B04, Trade, 86219.481, 113, B04, S15, 1
B04, Trade, 86232.327, 114, S19, B04, 1
B04, Trade, 86243.615, 113, S01, B04, 1
B04, Trade, 86263.462, 116, S00, B04, 1
B04, Trade, 86288.885, 107, S12, B04, 1
B04, Trade, 86303.538, 110, S21, B04, 1
B04, Trade, 86315.269, 113, S10, B04, 1
B04, Trade, 86334.212, 109, P01, B04, 1
B04, Trade, 86372.500, 114, S20, B04, 1
B05, 100
B05, Trade, 85321.308, 109, B05, S11, 1
B05, Trade, 85329.385, 109, P01, B05, 1
B05, Trade, 85335.712, 111, B05, S18, 1
B05, Trade, 85348.077, 103, B05, S23, 1
B05, Trade, 85354.327, 103, B05, S12, 1
B05, Trade, 85363.808, 103, S23, B05, 1
B05, Trade, 85380.038, 105, B05, S13, 1
B05, Trade, 85389.904, 102, B05, S06, 1
B05, Trade, 85399.154, 111, S05, B05, 1
B05, Trade, 85412.096, 103, B05, S14, 1
B05, Trade, 85421.596, 106, B05, S10, 1
B05, Trade, 85430.962, 105, B05, S03, 1
B05, Trade, 85450.865, 103, B05, S02, 1
B05, Trade, 85454.462, 107, B05, S16, 1
B05, Trade, 85466.558, 106, B05, S01, 1
B05, Trade, 85479.019, 102, S00, B05, 1
B05, Trade, 85484.769, 104, B05, S12, 1
B05, Trade, 85498.135, 99, B05, S14, 1
B05, Trade, 85508.731, 103, B05, S16, 1
B05, Trade, 85522.846, 107, B05, S08, 1
B05, Trade, 85545.904, 110, B05, S08, 1
B05, Trade, 85554.000, 108, S00, B05, 1
B05, Trade, 85561.558, 108, S18, B05, 1
B05, Trade, 85573.019, 102, B05, S15, 1
B05, Trade, 85579.808, 105, B05, S08, 1
B05, Trade, 85591.673, 104, S15, B05, 1
B05, Trade, 85600.538, 108, S14, B05, 1
B05, Trade, 85612.346, 101, B05, S13, 1
B05, Trade, 85617.212, 105, B05, S07, 1
B05, Trade, 85629.885, 109, S07, B05, 1
B05, Trade, 85634.846, 109, B05, S02, 1
B05, Trade, 85650.058, 109, B05, S09, 1
B05, Trade, 85659.192, 108, B05, S18, 1
B05, Trade, 85674.442, 107, B05, S07, 1
B05, Trade, 85685.077, 108, S06, B05, 1
B05, Trade, 85698.808, 111, B05, S12, 1
B05, Trade, 85712.231, 107, B05, S18, 1
B05, Trade, 85722.577, 108, B05, S23, 1
B05, Trade, 85738.865, 102, B05, S15, 1
B05, Trade, 85748.808, 104, B05, S23, 1
B05, Trade, 85753.962, 110, B05, S16, 1
B05, Trade, 85767.462, 105, B05, S18, 1
B05, Trade, 85776.635, 112, S03, B05, 1
B05, Trade, 85791.192, 108, B05, S08, 1
B05, Trade, 85798.346, 107, B05, S12, 1
B05, Trade, 85812.077, 103, B05, S13, 1
B05, Trade, 85816.115, 116, B05, S12, 1
B05, Trade, 85832.308, 110, B05, S07, 1
B05, Trade, 85838.962, 105, B05, S16, 1
B05, Trade, 85849.519, 103, S23, B05, 1
B05, Trade, 85863.654, 107, S03, B05, 1
B05, Trade, 85873.404, 106, B05, S23, 1
B05, Trade, 85878.192, 111, B05, S12, 1
B05, Trade, 85895.673, 109, B05, S11, 1
B05, Trade, 85912.865, 105, B05, S01, 1
B05, Trade, 85918.769, 115, B05, S12, 1
B05, Trade, 85924.962, 108, B05, S20, 1
