B00, 100
B00, Trade, 85214.212, 167, S10, B00, 1
B00, Trade, 86316.558, 172, S18, B00, 1
B00, Trade, 86333.808, 159, B00, S11, 1
B00, Trade, 86337.058, 169, S15, B00, 1
B00, Trade, 86349.212, 172, S19, B00, 1
B00, Trade, 86364.038, 167, S24, B00, 1
B00, Trade, 86373.712, 173, S07, B00, 1
B00, Trade, 86377.404, 175, B00, S14, 1
B00, Trade, 86392.308, 170, B00, S00, 1
B01, 100
B01, Trade, 84877.885, 168, S13, B01, 1
B01, Trade, 84892.712, 168, B01, S24, 1
B01, Trade, 84904.135, 168, S01, B01, 1
B01, Trade, 84931.212, 166, S01, B01, 1
B01, Trade, 84946.058, 170, S22, B01, 1
B01, Trade, 84966.865, 165, P00, B01, 1
B01, Trade, 84982.519, 165, B01, S24, 1
B01, Trade, 84999.058, 167, B01, S09, 1
B01, Trade, 85023.192, 167, S09, B01, 1
B01, Trade, 85043.462, 165, S03, B01, 1
B01, Trade, 85065.058, 162, B01, S23, 1
B01, Trade, 85083.423, 162, P00, B01, 1
B01, Trade, 85104.731, 166, S19, B01, 1
B01, Trade, 85123.385, 163, B01, S19, 1
B01, Trade, 85128.327, 166, S07, B01, 1
B01, Trade, 85137.500, 161, B01, S21, 1
B01, Trade, 85146.404, 173, S06, B01, 1
B01, Trade, 85168.058, 172, S24, B01, 1
B01, Trade, 85191.404, 170, S23, B01, 1
B01, Trade, 85196.769, 175, S09, B01, 1
B01, Trade, 85224.885, 166, B01, S14, 1
B01, Trade, 85239.635, 167, S01, B01, 1
B01, Trade, 85247.462, 166, S07, B01, 1
B01, Trade, 85261.346, 168, S04, B01, 1
B01, Trade, 85276.269, 169, S21, B01, 1
B01, Trade, 85294.192, 166, B01, S15, 1
B01, Trade, 85295.923, 161, S06, B01, 1
B01, Trade, 85311.500, 167, B01, S17, 1
B01, Trade, 85329.635, 168, S08, B01, 1
B01, Trade, 85335.115, 169, B01, S22, 1
B01, Trade, 85355.212, 165, S06, B01, 1
B01, Trade, 85372.327, 166, B01, S14, 1
B01, Trade, 85391.038, 173, S13, B01, 1
B01, Trade, 85403.365, 165, B01, S22, 1
B01, Trade, 85417.538, 170, S17, B01, 1
B01, Trade, 85436.212, 170, B01, S14, 1
B01, Trade, 85442.885, 169, S13, B01, 1
B01, Trade, 85466.827, 165, S20, B01, 1
B01, Trade, 85496.250, 162, B01, S21, 1
B01, Trade, 85511.231, 162, B01, S09, 1
B01, Trade, 85527.423, 164, S13, B01, 1
B01, Trade, 85544.712, 171, S12, B01, 1
B01, Trade, 85568.077, 167, S04, B01, 1
B01, Trade, 85575.981, 165, S22, B01, 1
B01, Trade, 85588.385, 167, B01, S19, 1
B01, Trade, 85597.673, 161, B01, S14, 1
B01, Trade, 85615.750, 167, P00, B01, 1
B01, Trade, 85635.077, 170, S23, B01, 1
B01, Trade, 85646.615, 175, S17, B01, 1
B01, Trade, 85657.308, 176, S03, B01, 1
B01, Trade, 85688.500, 165, S07, B01, 1
B01, Trade, 85704.885, 173, B01, S02, 1
B01, Trade, 85738.750, 163, B01, S16, 1
B01, Trade, 85754.904, 166, B01, S01, 1
B01, Trade, 85768.385, 172, B01, S00, 1
B01, Trade, 85792.519, 170, S01, B01, 1
B01, Trade, 85829.346, 170, P00, B01, 1
B01, Trade, 85853.615, 166, S02, B01, 1
B01, Trade, 85855.538, 165, S07, B01, 1
B01, Trade, 85872.269, 170, B01, S00, 1
B01, Trade, 85875.500, 172, S15, B01, 1
B01, Trade, 85897.365, 168, B01, S21, 1
B01, Trade, 85905.538, 168, B01, S14, 1
B01, Trade, 85921.577, 171, B01, S23, 1
B01, Trade, 85928.250, 165, B01, S02, 1
B01, Trade, 85947.346, 166, B01, S03, 1
B01, Trade, 85965.115, 175, S06, B01, 1
B01, Trade, 85974.981, 164, S14, B01, 1
B01, Trade, 86000.462, 170, S12, B01, 1
B01, Trade, 86010.288, 168, S06, B01, 1
B01, Trade, 86027.019, 168, B01, S21, 1
B01, Trade, 86034.635, 169, B01, S09, 1
B01, Trade, 86046.365, 168, S17, B01, 1
B01, Trade, 86063.250, 165, B01, S11, 1
B01, Trade, 86077.750, 167, B01, S02, 1
B01, Trade, 86086.019, 168, S12, B01, 1
B01, Trade, 86105.519, 168, B01, S02, 1
B01, Trade, 86115.827, 167, B01, S14, 1
B01, Trade, 86117.635, 171, P00, B01, 1
B01, Trade, 86143.269, 167, B01, S14, 1
B01, Trade, 86151.750, 172, S04, B01, 1
B01, Trade, 86161.385, 166, P00, B01, 1
B01, Trade, 86176.423, 167, B01, S21, 1
B01, Trade, 86183.365, 168, S03, B01, 1
B01, Trade, 86185.808, 167, S09, B01, 1
B01, Trade, 86197.077, 170, S01, B01, 1
B01, Trade, 86211.019, 163, B01, S05, 1
B01, Trade, 86233.096, 171, B01, S21, 1
B01, Trade, 86249.885, 172, S03, B01, 1
B01, Trade, 86258.731, 171, B01, S07, 1
B01, Trade, 86278.731, 167, S04, B01, 1
B01, Trade, 86295.808, 162, B01, S02, 1
B01, Trade, 86303.250, 163, B01, S21, 1
B01, Trade, 86311.673, 173, S00, B01, 1
B01, Trade, 86317.519, 169, B01, S06, 1
B01, Trade, 86337.038, 167, B01, S05, 1
B01, Trade, 86353.923, 163, S11, B01, 1
B01, Trade, 86359.712, 166, B01, S02, 1
B01, Trade, 86373.058, 166, B01, S03, 1
B01, Trade, 86389.077, 171, S10, B01, 1
B02, 100
B02, Trade, 85060.423, 164, B02, S02, 1
B02, Trade, 85066.635, 165, B02, S05, 1
B02, Trade, 85079.577, 164, B02, S01, 1
B02, Trade, 85086.538, 174, S12, B02, 1
B02, Trade, 85109.365, 167, S09, B02, 1
B02, Trade, 85122.192, 164, B02, S07, 1
B02, Trade, 85128.538, 166, S13, B02, 1
B02, Trade, 85140.115, 163, S01, B02, 1
B02, Trade, 85149.673, 160, B02, S03, 1
B02, Trade, 85172.635, 167, B02, S24, 1
B02, Trade, 85191.385, 169, B02, S18, 1
B02, Trade, 85200.519, 171, S12, B02, 1
B02, Trade, 85211.346, 164, S12, B02, 1
B02, Trade, 85235.442, 167, S04, B02, 1
B02, Trade, 85253.462, 170, S13, B02, 1
B02, Trade, 85270.481, 168, S06, B02, 1
B02, Trade, 85298.596, 159, B02, S03, 1
B02, Trade, 85300.058, 162, S18, B02, 1
B02, Trade, 85311.327, 169, B02, S23, 1
B02, Trade, 85331.808, 167, S16, B02, 1
B02, Trade, 85350.423, 163, B02, S16, 1
B02, Trade, 85358.077, 176, B02, P01, 1
B02, Trade, 85372.442, 167, S12, B02, 1
B02, Trade, 85401.385, 166, B02, S03, 1
B02, Trade, 85410.327, 170, S14, B02, 1
B02, Trade, 85420.346, 166, B02, S09, 1
B02, Trade, 85424.327, 167, S02, B02, 1
B02, Trade, 85437.327, 169, B02, S04, 1
B02, Trade, 85456.558, 161, B02, S20, 1
B02, Trade, 85472.981, 165, S07, B02, 1
B02, Trade, 85487.673, 166, B02, S14, 1
B02, Trade, 85498.750, 171, B02, S23, 1
B02, Trade, 85513.519, 167, S23, B02, 1
B02, Trade, 85520.769, 164, B02, S03, 1
B02, Trade, 85548.654, 163, B02, S17, 1
B02, Trade, 85557.269, 177, S15, B02, 1
B02, Trade, 85571.135, 168, B02, S08, 1
B02, Trade, 85578.423, 165, S02, B02, 1
B02, Trade, 85591.923, 170, B02, S24, 1
B02, Trade, 85612.385, 164, B02, S01, 1
B02, Trade, 85622.519, 164, B02, S13, 1
B02, Trade, 85632.769, 172, S13, B02, 1
B02, Trade, 85641.327, 172, S09, B02, 1
B02, Trade, 85655.231, 168, P00, B02, 1
B02, Trade, 85687.827, 164, S15, B02, 1
B02, Trade, 85710.269, 175, B02, S17, 1
B02, Trade, 85734.135, 172, B02, S04, 1
B02, Trade, 85743.250, 158, S24, B02, 1
B02, Trade, 85747.769, 165, B02, S00, 1
B02, Trade, 85758.288, 166, S11, B02, 1
B02, Trade, 85781.385, 166, B02, S10, 1
B02, Trade, 85786.096, 170, S13, B02, 1
B02, Trade, 85801.173, 165, B02, S20, 1
B02, Trade, 85812.308, 169, B02, S11, 1
B02, Trade, 85819.577, 171, B02, S10, 1
B02, Trade, 85829.712, 169, B02, S03, 1
B02, Trade, 85849.442, 165, B02, S08, 1
B02, Trade, 85859.423, 166, S24, B02, 1
B02, Trade, 85883.538, 165, B02, S07, 1
B02, Trade, 85890.212, 174, S21, B02, 1
B02, Trade, 85896.827, 171, B02, S02, 1
B02, Trade, 85908.500, 172, S05, B02, 1
B02, Trade, 85923.962, 165, B02, S04, 1
B02, Trade, 85928.769, 165, B02, S21, 1
B02, Trade, 85945.231, 174, S06, B02, 1
B02, Trade, 85966.192, 166, B02, S21, 1
B02, Trade, 85969.673, 176, S19, B02, 1
B02, Trade, 85989.327, 163, B02, S12, 1
B02, Trade, 86000.827, 179, S13, B02, 1
B02, Trade, 86009.250, 166, B02, S02, 1
B02, Trade, 86017.327, 173, S07, B02, 1
B02, Trade, 86037.135, 169, B02, S08, 1
B02, Trade, 86064.000, 171, S07, B02, 1
B02, Trade, 86073.096, 170, B02, S18, 1
B02, Trade, 86080.923, 170, B02, S00, 1
B02, Trade, 86089.269, 172, B02, S14, 1
B02, Trade, 86103.577, 169, B02, S11, 1
B02, Trade, 86120.865, 176, B02, S03, 1
B02, Trade, 86135.250, 168, B02, S17, 1
B02, Trade, 86137.692, 170, P00, B02, 1
B02, Trade, 86152.058, 172, B02, S21, 1
B02, Trade, 86170.577, 163, B02, S24, 1
B02, Trade, 86171.327, 170, S18, B02, 1
B02, Trade, 86183.308, 164, B02, S17, 1
B02, Trade, 86196.769, 167, B02, S24, 1
B02, Trade, 86198.404, 169, S07, B02, 1
B02, Trade, 86217.019, 170, S16, B02, 1
B02, Trade, 86237.077, 168, S02, B02, 1
B02, Trade, 86251.077, 173, S15, B02, 1
B02, Trade, 86256.250, 168, P00, B02, 1
B02, Trade, 86273.635, 169, B02, S13, 1
B02, Trade, 86283.635, 160, B02, S13, 1
B02, Trade, 86295.596, 164, B02, S14, 1
B02, Trade, 86309.942, 169, S10, B02, 1
B02, Trade, 86329.135, 169, S08, B02, 1
B02, Trade, 86343.365, 167, B02, S14, 1
B02, Trade, 86348.673, 166, B02, S22, 1
B02, Trade, 86361.615, 167, S19, B02, 1
B02, Trade, 86371.077, 167, B02, S05, 1
B02, Trade, 86379.096, 172, B02, S05, 1
B03, 100
B03, Trade, 85023.288, 158, B03, S23, 1
B03, Trade, 85042.712, 166, S15, B03, 1
B03, Trade, 85061.346, 165, B03, S06, 1
B03, Trade, 85082.385, 161, S15, B03, 1
B03, Trade, 85088.000, 167, S09, B03, 1
B03, Trade, 85102.038, 166, S15, B03, 1
B03, Trade, 85121.423, 165, B03, S11, 1
B03, Trade, 85149.654, 170, S19, B03, 1
B03, Trade, 85151.808, 163, S08, B03, 1
B03, Trade, 85172.981, 171, P00, B03, 1
B03, Trade, 85193.365, 162, B03, S22, 1
B03, Trade, 85197.058, 170, B03, S10, 1
B03, Trade, 85212.788, 162, B03, S17, 1
B03, Trade, 85221.423, 163, B03, S20, 1
B03, Trade, 85225.923, 166, S21, B03, 1
B03, Trade, 85256.231, 171, S05, B03, 1
B03, Trade, 85262.173, 169, B03, S22, 1
B03, Trade, 85291.038, 173, S06, B03, 1
B03, Trade, 85298.327, 160, B03, S21, 1
B03, Trade, 85308.442, 173, S15, B03, 1
B03, Trade, 85328.500, 168, S23, B03, 1
B03, Trade, 85340.096, 165, B03, S17, 1
B03, Trade, 85347.731, 168, S19, B03, 1
B03, Trade, 85356.731, 172, S24, B03, 1
B03, Trade, 85373.442, 165, B03, S00, 1
B03, Trade, 85386.308, 175, S15, B03, 1
B03, Trade, 85403.558, 161, B03, S20, 1
B03, Trade, 85407.019, 162, S06, B03, 1
B03, Trade, 85418.654, 169, B03, S21, 1
B03, Trade, 85433.923, 171, B03, S12, 1
B03, Trade, 85445.173, 172, P00, B03, 1
B03, Trade, 85459.192, 160, B03, S23, 1
B03, Trade, 85463.327, 164, S00, B03, 1
B03, Trade, 85498.673, 172, S12, B03, 1
B03, Trade, 85510.365, 167, B03, S00, 1
B03, Trade, 85522.577, 170, S02, B03, 1
B03, Trade, 85528.308, 163, B03, S10, 1
B03, Trade, 85540.135, 169, B03, S04, 1
B03, Trade, 85545.769, 167, B03, S00, 1
B03, Trade, 85555.250, 169, B03, S13, 1
B03, Trade, 85567.077, 164, B03, S02, 1
B03, Trade, 85588.769, 166, B03, S05, 1
B03, Trade, 85602.288, 161, B03, S09, 1
B03, Trade, 85609.077, 165, B03, S24, 1
B03, Trade, 85625.596, 166, B03, S11, 1
B03, Trade, 85636.962, 169, S19, B03, 1
B03, Trade, 85655.385, 168, S09, B03, 1
B03, Trade, 85675.692, 166, B03, S02, 1
B03, Trade, 85686.462, 163, B03, S23, 1
B03, Trade, 85693.808, 167, S02, B03, 1
B03, Trade, 85710.481, 172, B03, S01, 1
B03, Trade, 85731.923, 173, B03, S18, 1
B03, Trade, 85752.154, 170, S07, B03, 1
B03, Trade, 85769.808, 169, B03, S09, 1
B03, Trade, 85776.827, 168, S00, B03, 1
B03, Trade, 85786.769, 171, S15, B03, 1
B03, Trade, 85810.154, 170, S18, B03, 1
B03, Trade, 85827.519, 168, B03, S02, 1
B03, Trade, 85831.346, 168, B03, S19, 1
B03, Trade, 85838.212, 167, S18, B03, 1
B03, Trade, 85861.577, 164, B03, S16, 1
B03, Trade, 85879.231, 166, B03, S00, 1
B03, Trade, 85894.827, 175, S04, B03, 1
B03, Trade, 85916.019, 166, B03, S09, 1
B03, Trade, 85919.904, 173, S07, B03, 1
B03, Trade, 85927.385, 168, S23, B03, 1
B03, Trade, 85945.096, 168, B03, S10, 1
B03, Trade, 85949.365, 174, S07, B03, 1
B03, Trade, 85963.442, 167, B03, S02, 1
B03, Trade, 85976.096, 177, S23, B03, 1
B03, Trade, 86002.712, 176, S06, B03, 1
B03, Trade, 86013.712, 169, B03, S21, 1
B03, Trade, 86031.750, 167, S18, B03, 1
B03, Trade, 86052.808, 169, P00, B03, 1
B03, Trade, 86064.538, 166, B03, S21, 1
B03, Trade, 86068.173, 165, S23, B03, 1
B03, Trade, 86079.269, 161, S18, B03, 1
B03, Trade, 86103.135, 172, S07, B03, 1
B03, Trade, 86114.115, 168, B03, S01, 1
B03, Trade, 86134.250, 170, S01, B03, 1
B03, Trade, 86153.519, 164, B03, S19, 1
B03, Trade, 86158.615, 166, B03, S02, 1
B03, Trade, 86172.635, 170, B03, S13, 1
B03, Trade, 86178.154, 169, B03, S04, 1
B03, Trade, 86190.192, 169, B03, S20, 1
B03, Trade, 86211.115, 165, S03, B03, 1
B03, Trade, 86221.904, 167, P00, B03, 1
B03, Trade, 86231.404, 175, B03, S08, 1
B03, Trade, 86233.808, 175, S03, B03, 1
B03, Trade, 86250.173, 169, B03, S11, 1
B03, Trade, 86268.404, 167, B03, S21, 1
B03, Trade, 86286.115, 164, S04, B03, 1
B03, Trade, 86327.173, 171, B03, S00, 1
B03, Trade, 86332.923, 172, S12, B03, 1
B03, Trade, 86344.096, 171, B03, S18, 1
B03, Trade, 86352.827, 164, B03, S02, 1
B03, Trade, 86366.442, 164, B03, S16, 1
B03, Trade, 86374.327, 166, B03, S13, 1
B03, Trade, 86380.308, 173, S06, B03, 1
B03, Trade, 86394.981, 167, S13, B03, 1
B04, 100
B04, Trade, 83577.596, 165, B04, S23, 1
B04, Trade, 83604.462, 151, S18, B04, 1
B04, Trade, 83668.038, 159, S18, B04, 1
B04, Trade, 83704.173, 166, S12, B04, 1
B04, Trade, 83761.673, 166, S06, B04, 1
B04, Trade, 83807.673, 164, S09, B04, 1
B04, Trade, 83837.135, 160, S23, B04, 1
B04, Trade, 83851.442, 168, S01, B04, 1
B04, Trade, 83909.173, 166, B04, S21, 1
B04, Trade, 83924.346, 161, B04, S06, 1
B04, Trade, 83945.615, 164, S17, B04, 1
B04, Trade, 83970.923, 162, S04, B04, 1
B04, Trade, 83977.942, 165, S15, B04, 1
B04, Trade, 83994.173, 170, S01, B04, 1
B04, Trade, 84000.365, 163, S07, B04, 1
B04, Trade, 84015.019, 165, S04, B04, 1
B04, Trade, 84075.558, 158, S17, B04, 1
B04, Trade, 84094.327, 168, S05, B04, 1
B04, Trade, 84114.615, 161, S19, B04, 1
B04, Trade, 84135.673, 162, S11, B04, 1
B04, Trade, 84174.865, 169, S18, B04, 1
B04, Trade, 84314.192, 164, S14, B04, 1
B04, Trade, 84346.788, 168, B04, S06, 1
B04, Trade, 84384.827, 164, S07, B04, 1
B04, Trade, 84397.385, 161, S08, B04, 1
B04, Trade, 84405.135, 161, S17, B04, 1
B04, Trade, 84427.731, 165, S19, B04, 1
B04, Trade, 84450.019, 163, S04, B04, 1
B04, Trade, 84474.096, 168, S24, B04, 1
B04, Trade, 84484.519, 164, S24, B04, 1
B04, Trade, 84497.385, 158, S11, B04, 1
B04, Trade, 84510.038, 164, S01, B04, 1
B04, Trade, 84513.019, 166, S03, B04, 1
B04, Trade, 84529.385, 163, S22, B04, 1
B04, Trade, 84547.615, 173, S07, B04, 1
B04, Trade, 84558.192, 164, S17, B04, 1
B04, Trade, 84577.846, 152, S06, B04, 1
B04, Trade, 84585.385, 167, P00, B04, 1
B04, Trade, 84593.885, 171, S12, B04, 1
B04, Trade, 84627.981, 181, S13, B04, 1
B04, Trade, 84640.500, 164, S08, B04, 1
B04, Trade, 84653.077, 171, S18, B04, 1
B04, Trade, 84696.904, 167, S18, B04, 1
B04, Trade, 84746.981, 166, S23, B04, 1
B04, Trade, 84759.423, 165, S15, B04, 1
B04, Trade, 84798.250, 158, B04, S23, 1
B04, Trade, 84831.712, 165, S05, B04, 1
B04, Trade, 84857.692, 166, B04, S15, 1
B04, Trade, 84900.596, 171, S18, B04, 1
B04, Trade, 84928.769, 170, S21, B04, 1
B04, Trade, 84965.635, 163, S23, B04, 1
B04, Trade, 84973.692, 168, S24, B04, 1
B04, Trade, 84991.635, 164, S14, B04, 1
B04, Trade, 85003.712, 165, P00, B04, 1
B04, Trade, 85017.000, 167, S07, B04, 1
B04, Trade, 85062.673, 166, S10, B04, 1
B04, Trade, 85093.212, 168, P00, B04, 1
B04, Trade, 85116.327, 168, S18, B04, 1
B04, Trade, 85126.308, 166, B04, S00, 1
B04, Trade, 85141.058, 165, P00, B04, 1
B04, Trade, 85158.846, 162, S10, B04, 1
B04, Trade, 85177.154, 163, B04, S13, 1
B04, Trade, 85275.962, 164, S24, B04, 1
B04, Trade, 85324.462, 166, S07, B04, 1
B04, Trade, 85331.231, 164, B04, S10, 1
B04, Trade, 85352.827, 166, S18, B04, 1
B04, Trade, 85368.673, 169, S06, B04, 1
B04, Trade, 85412.808, 171, S11, B04, 1
B04, Trade, 85423.250, 169, P00, B04, 1
B04, Trade, 85429.212, 167, B04, S10, 1
B04, Trade, 85443.135, 166, B04, S02, 1
B04, Trade, 85450.308, 168, S04, B04, 1
B04, Trade, 85519.712, 163, P00, B04, 1
B04, Trade, 85553.865, 173, S09, B04, 1
B04, Trade, 85564.404, 165, S22, B04, 1
B04, Trade, 85662.808, 178, S12, B04, 1
B04, Trade, 85686.962, 166, S09, B04, 1
B04, Trade, 85728.500, 168, S03, B04, 1
B04, Trade, 85764.731, 172, B04, S15, 1
B04, Trade, 85780.346, 169, S17, B04, 1
B04, Trade, 85794.788, 168, S10, B04, 1
B04, Trade, 85817.788, 173, S10, B04, 1
B04, Trade, 85862.808, 170, B04, S23, 1
B04, Trade, 85898.500, 179, S19, B04, 1
B04, Trade, 85905.865, 169, P00, B04, 1
B04, Trade, 85949.135, 174, P00, B04, 1
B04, Trade, 85993.096, 167, S09, B04, 1
B04, Trade, 86008.019, 172, B04, S23, 1
B04, Trade, 86049.635, 168, S10, B04, 1
B04, Trade, 86055.096, 168, S08, B04, 1
B04, Trade, 86066.577, 157, B04, S00, 1
B04, Trade, 86123.308, 168, B04, S21, 1
B04, Trade, 86210.212, 162, S17, B04, 1
B04, Trade, 86224.269, 175, S07, B04, 1
B04, Trade, 86238.038, 165, P00, B04, 1
B04, Trade, 86306.615, 164, S04, B04, 1
B04, Trade, 86342.788, 170, S02, B04, 1
B04, Trade, 86353.115, 166, S16, B04, 1
B04, Trade, 86371.981, 169, P00, B04, 1
B04, Trade, 86374.269, 176, S19, B04, 1
B05, 100
B05, Trade, 84911.327, 159, B05, S24, 1
B05, Trade, 84936.346, 171, S19, B05, 1
B05, Trade, 84947.712, 166, B05, S01, 1
B05, Trade, 84959.231, 164, S21, B05, 1
B05, Trade, 84968.981, 163, B05, S08, 1
B05, Trade, 84972.192, 164, B05, S05, 1
B05, Trade, 84993.404, 161, S20, B05, 1
B05, Trade, 85007.096, 163, P00, B05, 1
B05, Trade, 85034.115, 167, S24, B05, 1
B05, Trade, 85069.769, 168, S12, B05, 1
B05, Trade, 85083.692, 162, S21, B05, 1
B05, Trade, 85112.942, 164, S07, B05, 1
B05, Trade, 85149.038, 165, B05, S17, 1
B05, Trade, 85171.885, 169, S08, B05, 1
B05, Trade, 85182.077, 163, P00, B05, 1
B05, Trade, 85193.962, 161, S24, B05, 1
B05, Trade, 85201.750, 162, B05, S23, 1
B05, Trade, 85204.981, 170, S08, B05, 1
B05, Trade, 85228.288, 164, B05, S11, 1
B05, Trade, 85241.615, 167, P00, B05, 1
B05, Trade, 85260.635, 161, B05, S19, 1
B05, Trade, 85275.481, 163, S12, B05, 1
B05, Trade, 85287.096, 177, S02, B05, 1
B05, Trade, 85310.038, 173, S08, B05, 1
B05, Trade, 85320.558, 162, B05, S19, 1
B05, Trade, 85325.885, 166, S06, B05, 1
B05, Trade, 85344.365, 167, B05, S10, 1
B05, Trade, 85351.327, 167, P00, B05, 1
B05, Trade, 85354.942, 164, S15, B05, 1
B05, Trade, 85377.192, 164, B05, S02, 1
B05, Trade, 85381.654, 166, P00, B05, 1
B05, Trade, 85399.000, 172, S08, B05, 1
B05, Trade, 85417.712, 178, S09, B05, 1
B05, Trade, 85428.423, 165, B05, S08, 1
B05, Trade, 85441.288, 168, S20, B05, 1
B05, Trade, 85455.885, 160, B05, S21, 1
B05, Trade, 85463.769, 168, S13, B05, 1
B05, Trade, 85470.135, 165, S09, B05, 1
B05, Trade, 85486.365, 168, S08, B05, 1
B05, Trade, 85505.981, 168, S13, B05, 1
B05, Trade, 85544.327, 169, B05, S11, 1
B05, Trade, 85546.538, 172, S03, B05, 1
B05, Trade, 85569.096, 169, P00, B05, 1
B05, Trade, 85590.135, 175, S14, B05, 1
B05, Trade, 85605.115, 164, B05, S17, 1
B05, Trade, 85629.577, 171, B05, S17, 1
B05, Trade, 85637.385, 169, S15, B05, 1
B05, Trade, 85658.038, 176, B05, S19, 1
B05, Trade, 85678.731, 171, S07, B05, 1
B05, Trade, 85701.788, 165, B05, S04, 1
B05, Trade, 85710.673, 172, B05, S14, 1
B05, Trade, 85724.577, 166, S17, B05, 1
B05, Trade, 85738.442, 165, B05, S10, 1
B05, Trade, 85745.481, 168, P00, B05, 1
B05, Trade, 85757.904, 164, B05, S07, 1
B05, Trade, 85771.250, 168, B05, S14, 1
B05, Trade, 85784.846, 167, B05, S00, 1
