B00, 100
B00, Trade, 85258.250, 101, B00, S21, 1
B00, Trade, 86330.673, 109, B00, S11, 1
B00, Trade, 86343.019, 109, B00, S23, 1
B00, Trade, 86350.692, 103, B00, S09, 1
B00, Trade, 86359.058, 108, B00, S18, 1
B00, Trade, 86370.038, 105, B00, S02, 1
B00, Trade, 86379.115, 112, S05, B00, 1
B00, Trade, 86388.519, 113, S12, B00, 1
B01, 100
B01, Trade, 85178.288, 103, S09, B01, 1
B01, Trade, 85188.885, 102, S12, B01, 1
B01, Trade, 85199.058, 101, S15, B01, 1
B01, Trade, 85210.904, 108, S14, B01, 1
B01, Trade, 85224.308, 105, B01, S09, 1
B01, Trade, 85231.038, 114, S14, B01, 1
B01, Trade, 85237.231, 114, S07, B01, 1
B01, Trade, 85245.538, 110, S09, B01, 1
B01, Trade, 85266.558, 103, S09, B01, 1
B01, Trade, 85280.615, 107, B01, S16, 1
B01, Trade, 85288.942, 112, S00, B01, 1
B01, Trade, 85296.442, 110, B01, S06, 1
B01, Trade, 85306.500, 110, S17, B01, 1
B01, Trade, 85316.115, 105, S22, B01, 1
B01, Trade, 85332.904, 110, S16, B01, 1
B01, Trade, 85347.423, 111, S23, B01, 1
B01, Trade, 85364.250, 102, B01, S04, 1
B01, Trade, 85370.154, 113, S12, B01, 1
B01, Trade, 85381.654, 106, S06, B01, 1
B01, Trade, 85393.346, 100, B01, S11, 1
B01, Trade, 85401.673, 106, S06, B01, 1
B01, Trade, 85410.346, 109, S23, B01, 1
B01, Trade, 85418.192, 111, S14, B01, 1
B01, Trade, 85433.077, 111, S20, B01, 1
B01, Trade, 85440.885, 108, S11, B01, 1
B01, Trade, 85446.462, 105, S06, B01, 1
B01, Trade, 85458.942, 115, S16, B01, 1
B01, Trade, 85472.769, 103, B01, S05, 1
B01, Trade, 85484.192, 103, B01, S23, 1
B01, Trade, 85498.385, 101, B01, S06, 1
B01, Trade, 85507.019, 104, S24, B01, 1
B01, Trade, 85521.173, 107, S05, B01, 1
B01, Trade, 85524.712, 109, S22, B01, 1
B01, Trade, 85539.635, 114, S08, B01, 1
B01, Trade, 85542.962, 114, S08, B01, 1
B01, Trade, 85554.808, 112, S21, B01, 1
B01, Trade, 85586.019, 109, B01, S18, 1
B01, Trade, 85598.058, 114, P01, B01, 1
B01, Trade, 85614.962, 112, B01, S16, 1
B01, Trade, 85631.385, 109, S20, B01, 1
B01, Trade, 85643.058, 109, S22, B01, 1
B01, Trade, 85655.192, 102, B01, S18, 1
B01, Trade, 85662.308, 110, S05, B01, 1
B01, Trade, 85672.481, 113, S19, B01, 1
B01, Trade, 85690.038, 101, B01, S16, 1
B01, Trade, 85696.673, 106, S02, B01, 1
B01, Trade, 85736.154, 102, B01, S18, 1
B01, Trade, 85742.212, 108, S11, B01, 1
B01, Trade, 85752.673, 109, S06, B01, 1
B01, Trade, 85767.385, 111, S24, B01, 1
B01, Trade, 85775.750, 109, B01, S08, 1
B01, Trade, 85787.385, 113, S11, B01, 1
B01, Trade, 85812.385, 108, S19, B01, 1
B01, Trade, 85821.231, 106, S19, B01, 1
B01, Trade, 85824.808, 104, S02, B01, 1
B01, Trade, 85836.481, 110, S07, B01, 1
B01, Trade, 85853.423, 116, S08, B01, 1
B01, Trade, 85859.385, 112, S22, B01, 1
B01, Trade, 85868.231, 115, S04, B01, 1
B01, Trade, 85880.538, 113, S24, B01, 1
B01, Trade, 85883.442, 115, S15, B01, 1
B01, Trade, 85927.962, 105, B01, S12, 1
B01, Trade, 85932.942, 108, S22, B01, 1
B01, Trade, 85936.788, 110, S22, B01, 1
B01, Trade, 85952.288, 106, S19, B01, 1
B01, Trade, 85953.904, 108, S11, B01, 1
B01, Trade, 85973.288, 112, S12, B01, 1
B01, Trade, 86002.288, 109, S02, B01, 1
B01, Trade, 86006.000, 109, B01, S17, 1
B01, Trade, 86016.942, 111, S12, B01, 1
B01, Trade, 86026.942, 110, S05, B01, 1
B01, Trade, 86040.731, 114, B01, S10, 1
B01, Trade, 86048.154, 109, P01, B01, 1
B01, Trade, 86057.692, 107, S23, B01, 1
B01, Trade, 86067.865, 108, S02, B01, 1
B01, Trade, 86078.962, 110, S06, B01, 1
B01, Trade, 86093.538, 112, S20, B01, 1
B01, Trade, 86109.173, 112, S23, B01, 1
B01, Trade, 86130.577, 107, B01, S08, 1
B01, Trade, 86133.712, 110, S15, B01, 1
B01, Trade, 86139.077, 107, S07, B01, 1
B01, Trade, 86172.019, 109, P01, B01, 1
B01, Trade, 86173.788, 108, S10, B01, 1
B01, Trade, 86209.827, 114, S11, B01, 1
B01, Trade, 86223.500, 108, B01, S17, 1
B01, Trade, 86226.731, 107, S02, B01, 1
B01, Trade, 86242.558, 112, S04, B01, 1
B01, Trade, 86262.481, 111, B01, S08, 1
B01, Trade, 86272.173, 110, S18, B01, 1
B01, Trade, 86274.885, 110, S08, B01, 1
B01, Trade, 86295.731, 106, S20, B01, 1
B01, Trade, 86308.135, 110, S06, B01, 1
B01, Trade, 86320.077, 107, S08, B01, 1
B01, Trade, 86330.923, 106, B01, S21, 1
B01, Trade, 86341.192, 109, S16, B01, 1
B01, Trade, 86352.096, 111, S02, B01, 1
B01, Trade, 86358.442, 108, S16, B01, 1
B01, Trade, 86366.154, 112, S04, B01, 1
B01, Trade, 86377.827, 106, S04, B01, 1
B01, Trade, 86386.327, 110, S05, B01, 1
B02, 100
B02, Trade, 84936.212, 97, B02, S15, 1
B02, Trade, 84951.365, 97, B02, S04, 1
B02, Trade, 84970.942, 97, B02, S11, 1
B02, Trade, 84977.673, 101, P01, B02, 1
B02, Trade, 84997.808, 95, B02, S21, 1
B02, Trade, 85001.269, 98, S04, B02, 1
B02, Trade, 85007.385, 105, B02, S01, 1
B02, Trade, 85026.865, 105, S15, B02, 1
B02, Trade, 85041.538, 107, B02, S02, 1
B02, Trade, 85046.212, 100, S19, B02, 1
B02, Trade, 85061.058, 106, B02, S24, 1
B02, Trade, 85073.442, 101, P01, B02, 1
B02, Trade, 85098.096, 106, S18, B02, 1
B02, Trade, 85114.808, 95, B02, S00, 1
B02, Trade, 85121.115, 101, S07, B02, 1
B02, Trade, 85148.000, 98, B02, S12, 1
B02, Trade, 85157.269, 97, S13, B02, 1
B02, Trade, 85176.250, 99, S10, B02, 1
B02, Trade, 85195.846, 100, B02, S22, 1
B02, Trade, 85210.731, 108, S13, B02, 1
B02, Trade, 85222.346, 108, B02, S06, 1
B02, Trade, 85223.981, 109, S24, B02, 1
B02, Trade, 85246.865, 108, S24, B02, 1
B02, Trade, 85266.135, 102, B02, S08, 1
B02, Trade, 85277.846, 108, S19, B02, 1
B02, Trade, 85293.365, 113, S14, B02, 1
B02, Trade, 85312.365, 111, B02, S20, 1
B02, Trade, 85317.904, 100, B02, S21, 1
B02, Trade, 85322.500, 101, S13, B02, 1
B02, Trade, 85337.423, 108, B02, S21, 1
B02, Trade, 85353.115, 108, S22, B02, 1
B02, Trade, 85377.231, 106, B02, S08, 1
B02, Trade, 85385.558, 103, B02, S21, 1
B02, Trade, 85396.096, 102, P01, B02, 1
B02, Trade, 85406.000, 110, S16, B02, 1
B02, Trade, 85432.865, 107, B02, S07, 1
B02, Trade, 85452.231, 107, S14, B02, 1
B02, Trade, 85455.192, 109, B02, S18, 1
B02, Trade, 85464.115, 108, S17, B02, 1
B02, Trade, 85482.192, 109, S24, B02, 1
B02, Trade, 85502.462, 100, B02, S18, 1
B02, Trade, 85528.077, 107, S02, B02, 1
B02, Trade, 85532.827, 111, B02, S16, 1
B02, Trade, 85550.231, 103, B02, S06, 1
B02, Trade, 85565.923, 107, S19, B02, 1
B02, Trade, 85579.192, 113, S19, B02, 1
B02, Trade, 85593.596, 109, B02, S05, 1
B02, Trade, 85606.019, 105, S10, B02, 1
B02, Trade, 85630.423, 111, S05, B02, 1
B02, Trade, 85650.788, 108, S18, B02, 1
B02, Trade, 85662.135, 106, B02, S17, 1
B02, Trade, 85665.788, 111, P01, B02, 1
B02, Trade, 85689.212, 106, S19, B02, 1
B02, Trade, 85711.058, 110, S06, B02, 1
B02, Trade, 85719.135, 106, B02, S04, 1
B02, Trade, 85735.808, 103, B02, S20, 1
B02, Trade, 85738.788, 106, S22, B02, 1
B02, Trade, 85755.481, 113, S24, B02, 1
B02, Trade, 85774.962, 107, S02, B02, 1
B02, Trade, 85796.481, 103, B02, S04, 1
B02, Trade, 85811.846, 108, S09, B02, 1
B02, Trade, 85820.846, 102, B02, S05, 1
B02, Trade, 85833.115, 110, S16, B02, 1
B02, Trade, 85844.962, 110, S12, B02, 1
B02, Trade, 85861.981, 112, B02, S17, 1
B02, Trade, 85867.692, 112, B02, S18, 1
B02, Trade, 85889.288, 114, S22, B02, 1
B02, Trade, 85906.788, 106, B02, S21, 1
B02, Trade, 85929.577, 108, B02, S10, 1
B02, Trade, 85944.827, 105, B02, S06, 1
B02, Trade, 85951.404, 105, B02, S18, 1
B02, Trade, 85960.673, 107, S15, B02, 1
B02, Trade, 85980.231, 112, S05, B02, 1
B02, Trade, 85988.731, 113, B02, S07, 1
B02, Trade, 86003.327, 106, B02, S01, 1
B02, Trade, 86013.923, 108, S19, B02, 1
B02, Trade, 86021.923, 111, B02, S06, 1
B02, Trade, 86023.673, 113, S04, B02, 1
B02, Trade, 86046.192, 109, S13, B02, 1
B02, Trade, 86060.058, 107, S09, B02, 1
B02, Trade, 86072.846, 102, B02, S21, 1
B02, Trade, 86082.096, 109, S14, B02, 1
B02, Trade, 86133.577, 110, P01, B02, 1
B02, Trade, 86155.615, 112, S06, B02, 1
B02, Trade, 86177.788, 115, B02, S22, 1
B02, Trade, 86188.942, 110, S14, B02, 1
B02, Trade, 86235.288, 107, B02, S12, 1
B02, Trade, 86244.308, 120, S12, B02, 1
B02, Trade, 86257.250, 112, B02, S24, 1
B02, Trade, 86260.962, 112, S22, B02, 1
B02, Trade, 86280.558, 115, S10, B02, 1
B02, Trade, 86303.154, 110, S07, B02, 1
B02, Trade, 86309.712, 106, B02, S06, 1
B02, Trade, 86320.154, 107, S02, B02, 1
B02, Trade, 86332.173, 109, B02, S01, 1
B02, Trade, 86339.019, 107, S22, B02, 1
B02, Trade, 86366.115, 112, S12, B02, 1
B02, Trade, 86386.904, 108, B02, S01, 1
B02, Trade, 86389.615, 117, S11, B02, 1
B02, Trade, 86399.365, 108, B02, S21, 1
B03, 100
B03, Trade, 85097.750, 104, B03, S06, 1
B03, Trade, 85114.942, 96, S07, B03, 1
B03, Trade, 85135.500, 97, B03, S08, 1
B03, Trade, 85139.346, 100, S10, B03, 1
B03, Trade, 85154.308, 96, B03, S19, 1
B03, Trade, 85164.596, 102, S02, B03, 1
B03, Trade, 85185.865, 100, B03, S06, 1
B03, Trade, 85188.827, 101, S02, B03, 1
B03, Trade, 85198.635, 97, B03, S21, 1
B03, Trade, 85214.423, 105, B03, S20, 1
B03, Trade, 85224.827, 109, S11, B03, 1
B03, Trade, 85236.269, 104, S19, B03, 1
B03, Trade, 85243.250, 103, P01, B03, 1
B03, Trade, 85256.769, 101, B03, S15, 1
B03, Trade, 85272.981, 108, S16, B03, 1
B03, Trade, 85287.212, 108, S22, B03, 1
B03, Trade, 85302.788, 106, B03, S07, 1
B03, Trade, 85305.923, 109, S14, B03, 1
B03, Trade, 85318.962, 98, B03, S12, 1
B03, Trade, 85329.635, 98, B03, S15, 1
B03, Trade, 85340.154, 112, S22, B03, 1
B03, Trade, 85355.865, 106, B03, S01, 1
B03, Trade, 85376.135, 108, B03, S15, 1
B03, Trade, 85377.423, 110, B03, S09, 1
B03, Trade, 85386.365, 114, S23, B03, 1
B03, Trade, 85397.154, 99, B03, S17, 1
B03, Trade, 85407.385, 105, B03, S05, 1
B03, Trade, 85425.788, 107, B03, S13, 1
B03, Trade, 85443.519, 108, B03, S01, 1
B03, Trade, 85451.365, 107, S08, B03, 1
B03, Trade, 85458.654, 114, S04, B03, 1
B03, Trade, 85476.692, 110, S08, B03, 1
B03, Trade, 85489.462, 105, B03, S09, 1
B03, Trade, 85498.442, 104, S17, B03, 1
B03, Trade, 85518.750, 106, B03, S22, 1
B03, Trade, 85527.269, 107, B03, S24, 1
B03, Trade, 85544.654, 115, S20, B03, 1
B03, Trade, 85559.615, 108, B03, S20, 1
B03, Trade, 85572.635, 111, B03, S16, 1
B03, Trade, 85574.615, 112, S22, B03, 1
B03, Trade, 85598.423, 113, B03, S01, 1
B03, Trade, 85629.654, 111, S07, B03, 1
B03, Trade, 85644.288, 109, S16, B03, 1
B03, Trade, 85665.635, 111, S19, B03, 1
B03, Trade, 85676.365, 118, S20, B03, 1
B03, Trade, 85716.096, 107, S02, B03, 1
B03, Trade, 85748.981, 102, B03, S04, 1
B03, Trade, 85751.365, 107, S20, B03, 1
B03, Trade, 85762.519, 109, B03, S08, 1
B03, Trade, 85775.000, 103, B03, S12, 1
B03, Trade, 85793.731, 108, P01, B03, 1
B03, Trade, 85811.538, 105, B03, S04, 1
B03, Trade, 85816.135, 104, S02, B03, 1
B03, Trade, 85836.942, 106, B03, S11, 1
B03, Trade, 85837.788, 108, S22, B03, 1
B03, Trade, 85848.808, 105, B03, S22, 1
B03, Trade, 85862.635, 113, S15, B03, 1
B03, Trade, 85875.538, 111, B03, S08, 1
B03, Trade, 85883.019, 106, S17, B03, 1
B03, Trade, 85901.923, 111, S02, B03, 1
B03, Trade, 85925.808, 116, S12, B03, 1
B03, Trade, 85940.692, 105, B03, S11, 1
B03, Trade, 85953.885, 104, B03, S04, 1
B03, Trade, 85962.635, 111, S06, B03, 1
B03, Trade, 85974.750, 105, B03, S06, 1
B03, Trade, 85983.250, 110, S20, B03, 1
B03, Trade, 85990.942, 112, B03, S09, 1
B03, Trade, 86004.135, 106, B03, S23, 1
B03, Trade, 86012.712, 106, B03, S22, 1
B03, Trade, 86021.558, 122, B03, S13, 1
B03, Trade, 86034.000, 114, B03, S07, 1
B03, Trade, 86041.712, 119, S08, B03, 1
B03, Trade, 86053.154, 106, B03, S00, 1
B03, Trade, 86066.904, 108, S15, B03, 1
B03, Trade, 86084.135, 107, B03, S04, 1
B03, Trade, 86099.058, 113, S05, B03, 1
B03, Trade, 86113.673, 111, B03, S07, 1
B03, Trade, 86131.077, 107, B03, S13, 1
B03, Trade, 86132.269, 108, S20, B03, 1
B03, Trade, 86144.462, 126, B03, S10, 1
B03, Trade, 86150.577, 116, B03, S01, 1
B03, Trade, 86162.558, 112, B03, S01, 1
B03, Trade, 86172.365, 110, S05, B03, 1
B03, Trade, 86183.712, 114, S08, B03, 1
B03, Trade, 86194.865, 110, S24, B03, 1
B03, Trade, 86206.038, 110, B03, S00, 1
B03, Trade, 86221.038, 112, B03, S09, 1
B03, Trade, 86231.019, 111, B03, S10, 1
B03, Trade, 86250.904, 109, S22, B03, 1
B03, Trade, 86263.865, 110, B03, S15, 1
B03, Trade, 86273.615, 108, B03, S16, 1
B03, Trade, 86283.827, 108, B03, S06, 1
B03, Trade, 86285.442, 110, S04, B03, 1
B03, Trade, 86303.712, 110, B03, S18, 1
B03, Trade, 86318.462, 106, S21, B03, 1
B03, Trade, 86330.558, 110, S19, B03, 1
B03, Trade, 86350.250, 107, S08, B03, 1
B03, Trade, 86373.192, 101, S16, B03, 1
B03, Trade, 86375.538, 103, P01, B03, 1
B03, Trade, 86389.192, 114, B03, S18, 1
B04, 100
B04, Trade, 84913.346, 96, B04, S09, 1
B04, Trade, 84931.038, 98, S06, B04, 1
B04, Trade, 84939.500, 94, B04, S01, 1
B04, Trade, 84944.096, 97, B04, S17, 1
B04, Trade, 84951.788, 103, S21, B04, 1
B04, Trade, 84978.673, 98, B04, S12, 1
B04, Trade, 85002.038, 100, S02, B04, 1
B04, Trade, 85025.808, 100, S04, B04, 1
B04, Trade, 85067.077, 98, B04, S00, 1
B04, Trade, 85081.519, 99, S14, B04, 1
B04, Trade, 85084.019, 97, S24, B04, 1
B04, Trade, 85121.558, 99, B04, S23, 1
B04, Trade, 85125.962, 103, S14, B04, 1
B04, Trade, 85133.558, 101, B04, S11, 1
B04, Trade, 85156.731, 94, B04, S20, 1
B04, Trade, 85162.692, 104, S24, B04, 1
B04, Trade, 85183.519, 100, B04, S23, 1
B04, Trade, 85188.808, 97, B04, S04, 1
B04, Trade, 85202.923, 99, B04, S01, 1
B04, Trade, 85216.788, 109, S14, B04, 1
B04, Trade, 85251.269, 104, S20, B04, 1
B04, Trade, 85263.692, 103, B04, S17, 1
B04, Trade, 85272.231, 106, S24, B04, 1
B04, Trade, 85286.385, 104, B04, S15, 1
B04, Trade, 85292.019, 115, S19, B04, 1
B04, Trade, 85306.942, 107, B04, S01, 1
B04, Trade, 85313.558, 104, B04, S05, 1
B04, Trade, 85335.423, 105, S10, B04, 1
B04, Trade, 85343.442, 105, B04, S12, 1
B04, Trade, 85366.038, 99, B04, S01, 1
B04, Trade, 85386.038, 102, B04, S03, 1
B04, Trade, 85392.308, 106, S17, B04, 1
B04, Trade, 85407.538, 106, S14, B04, 1
B04, Trade, 85415.500, 102, S04, B04, 1
B04, Trade, 85435.904, 108, B04, S17, 1
B04, Trade, 85446.442, 104, B04, S05, 1
B04, Trade, 85463.750, 101, B04, S11, 1
B04, Trade, 85472.808, 104, S22, B04, 1
B04, Trade, 85479.038, 111, S20, B04, 1
B04, Trade, 85520.250, 105, B04, S10, 1
B04, Trade, 85527.904, 107, B04, S21, 1
B04, Trade, 85564.346, 106, S01, B04, 1
B04, Trade, 85590.808, 112, S13, B04, 1
B04, Trade, 85593.885, 111, B04, S14, 1
B04, Trade, 85609.615, 107, S05, B04, 1
B04, Trade, 85619.462, 111, B04, S00, 1
B04, Trade, 85632.115, 106, B04, S16, 1
B04, Trade, 85640.635, 108, B04, S05, 1
B04, Trade, 85650.808, 102, B04, S04, 1
B04, Trade, 85661.942, 110, S24, B04, 1
B04, Trade, 85670.173, 108, S06, B04, 1
B04, Trade, 85674.442, 113, B04, S06, 1
B04, Trade, 85709.173, 110, S22, B04, 1
B04, Trade, 85723.346, 108, S07, B04, 1
B04, Trade, 85750.712, 106, S10, B04, 1
B04, Trade, 85767.000, 110, S19, B04, 1
B04, Trade, 85782.750, 104, B04, S09, 1
B04, Trade, 85818.385, 106, P01, B04, 1
B04, Trade, 85828.154, 105, B04, S12, 1
B04, Trade, 85839.538, 105, S15, B04, 1
B04, Trade, 85849.462, 105, B04, S02, 1
B04, Trade, 85862.615, 111, B04, S11, 1
B04, Trade, 85870.481, 111, B04, S07, 1
B04, Trade, 85882.308, 110, S10, B04, 1
B04, Trade, 85887.173, 112, P01, B04, 1
B04, Trade, 85919.058, 107, B04, S16, 1
B04, Trade, 85922.981, 115, B04, S11, 1
B04, Trade, 85930.096, 107, S07, B04, 1
B04, Trade, 85948.654, 110, S00, B04, 1
B04, Trade, 85960.346, 106, S16, B04, 1
B04, Trade, 85982.577, 109, B04, S14, 1
B04, Trade, 85984.596, 109, S22, B04, 1
B04, Trade, 85996.365, 109, S24, B04, 1
B04, Trade, 86010.577, 113, S23, B04, 1
B04, Trade, 86031.115, 113, S23, B04, 1
B04, Trade, 86043.288, 108, B04, S09, 1
B04, Trade, 86058.058, 101, B04, S05, 1
B04, Trade, 86060.904, 109, S11, B04, 1
B04, Trade, 86073.885, 106, P01, B04, 1
B04, Trade, 86088.019, 104, B04, S23, 1
B04, Trade, 86097.942, 111, S19, B04, 1
B04, Trade, 86114.385, 110, S22, B04, 1
B04, Trade, 86133.327, 108, S07, B04, 1
B04, Trade, 86139.558, 100, B04, S11, 1
B04, Trade, 86153.673, 112, S02, B04, 1
B04, Trade, 86177.519, 116, B04, S04, 1
B04, Trade, 86189.865, 113, S17, B04, 1
B04, Trade, 86210.385, 109, B04, S21, 1
B04, Trade, 86224.462, 109, S14, B04, 1
B04, Trade, 86245.962, 106, B04, S01, 1
B04, Trade, 86253.654, 113, S07, B04, 1
B04, Trade, 86259.692, 112, B04, S01, 1
B04, Trade, 86280.577, 115, S06, B04, 1
B04, Trade, 86290.885, 109, S24, B04, 1
B04, Trade, 86303.942, 111, S21, B04, 1
B04, Trade, 86356.731, 105, B04, S21, 1
B04, Trade, 86363.904, 111, S22, B04, 1
B04, Trade, 86371.808, 103, B04, S01, 1
B04, Trade, 86380.615, 109, B04, S15, 1
B04, Trade, 86392.596, 115, S20, B04, 1
B05, 100
B05, Trade, 85258.019, 102, B05, S10, 1
B05, Trade, 85264.692, 103, B05, S10, 1
B05, Trade, 85283.654, 106, B05, S22, 1
B05, Trade, 85285.673, 105, B05, S04, 1
B05, Trade, 85305.000, 109, B05, S04, 1
B05, Trade, 85318.288, 100, B05, S06, 1
B05, Trade, 85329.808, 98, B05, S01, 1
B05, Trade, 85346.750, 104, B05, S09, 1
B05, Trade, 85357.712, 109, S17, B05, 1
B05, Trade, 85368.635, 110, B05, S18, 1
B05, Trade, 85382.481, 104, B05, S18, 1
B05, Trade, 85384.865, 106, B05, S10, 1
B05, Trade, 85397.019, 100, B05, S21, 1
B05, Trade, 85409.788, 106, S11, B05, 1
B05, Trade, 85426.865, 110, S02, B05, 1
B05, Trade, 85432.096, 108, B05, S23, 1
B05, Trade, 85433.808, 108, B05, S23, 1
B05, Trade, 85444.635, 108, B05, S19, 1
B05, Trade, 85454.577, 110, B05, S19, 1
B05, Trade, 85470.442, 104, B05, S17, 1
B05, Trade, 85479.577, 107, B05, S16, 1
B05, Trade, 85489.019, 107, S13, B05, 1
B05, Trade, 85495.635, 107, B05, S10, 1
B05, Trade, 85512.769, 112, S05, B05, 1
B05, Trade, 85517.731, 107, B05, S08, 1
B05, Trade, 85532.212, 107, B05, S01, 1
B05, Trade, 85543.385, 115, S06, B05, 1
B05, Trade, 85552.135, 108, S16, B05, 1
B05, Trade, 85563.308, 102, B05, S08, 1
B05, Trade, 85568.327, 105, B05, S23, 1
B05, Trade, 85584.577, 111, B05, S21, 1
B05, Trade, 85594.731, 112, B05, S13, 1
B05, Trade, 85611.577, 105, B05, S12, 1
B05, Trade, 85621.481, 112, S20, B05, 1
B05, Trade, 85626.769, 110, S05, B05, 1
B05, Trade, 85640.346, 109, B05, S06, 1
B05, Trade, 85648.327, 106, B05, S23, 1
B05, Trade, 85664.500, 107, B05, S11, 1
B05, Trade, 85674.269, 114, B05, S23, 1
B05, Trade, 85679.750, 106, P01, B05, 1
B05, Trade, 85709.423, 105, B05, S09, 1
B05, Trade, 85712.635, 104, B05, S17, 1
B05, Trade, 85718.769, 107, B05, S14, 1
B05, Trade, 85730.173, 105, S10, B05, 1
B05, Trade, 85741.712, 107, B05, S24, 1
B05, Trade, 85753.212, 103, B05, S16, 1
B05, Trade, 85760.558, 111, S11, B05, 1
B05, Trade, 85781.404, 108, S04, B05, 1
B05, Trade, 85784.519, 110, B05, S16, 1
B05, Trade, 85795.038, 106, B05, S16, 1
B05, Trade, 85808.846, 106, B05, S17, 1
B05, Trade, 85823.404, 101, B05, S07, 1
B05, Trade, 85831.019, 107, B05, S03, 1
B05, Trade, 85840.981, 105, B05, S08, 1
B05, Trade, 85851.346, 106, S20, B05, 1
B05, Trade, 85869.692, 114, S16, B05, 1
B05, Trade, 85887.115, 111, S24, B05, 1
