B00, 100
B00, Trade, 85206.577, 106, S06, B00, 1
B00, Trade, 86068.115, 114, S07, B00, 1
B00, Trade, 86082.154, 104, S21, B00, 1
B00, Trade, 86094.750, 113, S03, B00, 1
B00, Trade, 86107.481, 111, P00, B00, 1
B00, Trade, 86118.077, 108, S02, B00, 1
B00, Trade, 86137.558, 108, S20, B00, 1
B00, Trade, 86145.712, 110, S06, B00, 1
B00, Trade, 86165.519, 115, S24, B00, 1
B00, Trade, 86169.385, 115, S11, B00, 1
B00, Trade, 86182.154, 107, S24, B00, 1
B00, Trade, 86186.788, 107, S17, B00, 1
B00, Trade, 86197.462, 112, S24, B00, 1
B00, Trade, 86211.462, 113, P00, B00, 1
B00, Trade, 86221.346, 115, S11, B00, 1
B00, Trade, 86227.404, 108, S24, B00, 1
B00, Trade, 86236.673, 110, S03, B00, 1
B00, Trade, 86249.481, 111, S22, B00, 1
B00, Trade, 86266.500, 112, S13, B00, 1
B00, Trade, 86287.808, 107, B00, S04, 1
B00, Trade, 86290.615, 112, S13, B00, 1
B00, Trade, 86300.115, 108, B00, S08, 1
B00, Trade, 86304.308, 110, P00, B00, 1
B00, Trade, 86316.250, 111, S13, B00, 1
B00, Trade, 86327.481, 115, S15, B00, 1
B00, Trade, 86335.981, 107, S03, B00, 1
B00, Trade, 86345.442, 114, S05, B00, 1
B00, Trade, 86356.231, 109, B00, S03, 1
B00, Trade, 86369.462, 106, P00, B00, 1
B00, Trade, 86377.788, 109, P00, B00, 1
B00, Trade, 86384.885, 108, S24, B00, 1
B01, 100
B01, Trade, 85241.558, 105, P00, B01, 1
B01, Trade, 85257.173, 106, P00, B01, 1
B01, Trade, 85265.635, 108, S02, B01, 1
B01, Trade, 85283.212, 99, B01, S16, 1
B01, Trade, 85292.692, 104, B01, S07, 1
B01, Trade, 85295.519, 105, S01, B01, 1
B01, Trade, 85307.942, 107, S21, B01, 1
B01, Trade, 85322.481, 109, S18, B01, 1
B01, Trade, 85325.346, 110, S03, B01, 1
B01, Trade, 85334.769, 102, S02, B01, 1
B01, Trade, 85357.788, 101, B01, S15, 1
B01, Trade, 85370.365, 99, S14, B01, 1
B01, Trade, 85389.404, 103, B01, S07, 1
B01, Trade, 85391.865, 102, S09, B01, 1
B01, Trade, 85395.212, 110, S08, B01, 1
B01, Trade, 85412.250, 107, S23, B01, 1
B01, Trade, 85417.462, 111, S00, B01, 1
B01, Trade, 85437.885, 106, S13, B01, 1
B01, Trade, 85449.904, 108, S01, B01, 1
B01, Trade, 85458.212, 107, P00, B01, 1
B01, Trade, 85468.923, 101, S09, B01, 1
B01, Trade, 85478.635, 107, S16, B01, 1
B01, Trade, 85483.731, 104, S19, B01, 1
B01, Trade, 85501.654, 107, S12, B01, 1
B01, Trade, 85512.250, 107, S15, B01, 1
B01, Trade, 85515.096, 105, P00, B01, 1
B01, Trade, 85527.923, 104, S00, B01, 1
B01, Trade, 85539.846, 108, S18, B01, 1
B01, Trade, 85556.865, 113, S13, B01, 1
B01, Trade, 85573.173, 107, B01, S12, 1
B01, Trade, 85579.692, 113, B01, S19, 1
B01, Trade, 85589.808, 114, S01, B01, 1
B01, Trade, 85602.096, 105, B01, S07, 1
B01, Trade, 85608.827, 110, S09, B01, 1
B01, Trade, 85616.173, 101, S15, B01, 1
B01, Trade, 85628.923, 107, S02, B01, 1
B01, Trade, 85640.904, 109, S07, B01, 1
B01, Trade, 85655.269, 108, S24, B01, 1
B01, Trade, 85672.962, 107, S07, B01, 1
B01, Trade, 85697.558, 105, S09, B01, 1
B01, Trade, 85707.442, 110, S20, B01, 1
B01, Trade, 85717.231, 105, P00, B01, 1
B01, Trade, 85723.673, 112, S21, B01, 1
B01, Trade, 85740.558, 106, S08, B01, 1
B01, Trade, 85747.250, 120, B01, S13, 1
B01, Trade, 85755.981, 109, S22, B01, 1
B01, Trade, 85770.981, 104, S20, B01, 1
B01, Trade, 85782.654, 114, S03, B01, 1
B01, Trade, 85785.635, 114, S18, B01, 1
B01, Trade, 85802.346, 108, S16, B01, 1
B01, Trade, 85807.673, 112, S05, B01, 1
B01, Trade, 85815.519, 112, S03, B01, 1
B01, Trade, 85826.500, 110, S18, B01, 1
B01, Trade, 85837.365, 111, S20, B01, 1
B01, Trade, 85846.731, 110, S12, B01, 1
B01, Trade, 85859.577, 110, S01, B01, 1
B01, Trade, 85867.481, 110, S01, B01, 1
B01, Trade, 85882.365, 111, S17, B01, 1
B01, Trade, 85893.327, 110, P00, B01, 1
B01, Trade, 85909.788, 114, S07, B01, 1
B01, Trade, 85917.788, 111, B01, S19, 1
B01, Trade, 85929.000, 112, B01, S21, 1
B01, Trade, 85949.096, 111, P00, B01, 1
B01, Trade, 85962.827, 114, S17, B01, 1
B01, Trade, 85971.212, 112, S13, B01, 1
B01, Trade, 85995.288, 114, S01, B01, 1
B01, Trade, 86014.231, 109, S02, B01, 1
B01, Trade, 86022.077, 109, B01, S00, 1
B01, Trade, 86025.538, 111, S22, B01, 1
B01, Trade, 86041.942, 105, P00, B01, 1
B01, Trade, 86048.250, 111, S03, B01, 1
B01, Trade, 86061.038, 111, S24, B01, 1
B01, Trade, 86073.096, 111, S21, B01, 1
B01, Trade, 86085.846, 108, S08, B01, 1
B01, Trade, 86092.596, 114, S12, B01, 1
B01, Trade, 86113.962, 110, S00, B01, 1
B01, Trade, 86125.981, 111, B01, S00, 1
B01, Trade, 86137.519, 105, S17, B01, 1
B01, Trade, 86152.327, 109, P00, B01, 1
B01, Trade, 86157.250, 116, S12, B01, 1
B01, Trade, 86167.538, 116, S21, B01, 1
B01, Trade, 86177.173, 115, S18, B01, 1
B01, Trade, 86189.500, 105, S03, B01, 1
B01, Trade, 86200.442, 110, S05, B01, 1
B01, Trade, 86213.346, 111, B01, S05, 1
B01, Trade, 86221.885, 111, B01, S13, 1
B01, Trade, 86228.019, 107, S22, B01, 1
B01, Trade, 86247.596, 108, S15, B01, 1
B01, Trade, 86259.558, 118, S08, B01, 1
B01, Trade, 86267.615, 108, S16, B01, 1
B01, Trade, 86283.500, 108, S21, B01, 1
B01, Trade, 86292.135, 114, S06, B01, 1
B01, Trade, 86298.077, 111, B01, S14, 1
B01, Trade, 86323.096, 118, S03, B01, 1
B01, Trade, 86324.519, 112, S24, B01, 1
B01, Trade, 86340.308, 109, B01, S12, 1
B01, Trade, 86350.308, 110, S19, B01, 1
B01, Trade, 86357.404, 111, S17, B01, 1
B01, Trade, 86371.731, 105, B01, S19, 1
B01, Trade, 86386.615, 113, P00, B01, 1
B02, 100
B02, Trade, 85111.635, 95, B02, S19, 1
B02, Trade, 85118.077, 103, B02, S07, 1
B02, Trade, 85124.904, 104, B02, S20, 1
B02, Trade, 85131.615, 101, S07, B02, 1
B02, Trade, 85149.808, 97, S05, B02, 1
B02, Trade, 85154.135, 100, B02, S13, 1
B02, Trade, 85167.827, 101, B02, S15, 1
B02, Trade, 85177.135, 101, S20, B02, 1
B02, Trade, 85202.269, 102, S22, B02, 1
B02, Trade, 85221.750, 105, B02, S06, 1
B02, Trade, 85241.327, 105, S13, B02, 1
B02, Trade, 85262.769, 95, S22, B02, 1
B02, Trade, 85270.385, 102, B02, S12, 1
B02, Trade, 85281.327, 104, B02, S07, 1
B02, Trade, 85292.423, 105, B02, S18, 1
B02, Trade, 85301.077, 103, B02, S24, 1
B02, Trade, 85320.942, 107, B02, S20, 1
B02, Trade, 85344.808, 108, B02, S20, 1
B02, Trade, 85357.942, 104, S03, B02, 1
B02, Trade, 85365.635, 101, B02, S21, 1
B02, Trade, 85376.962, 101, B02, S15, 1
B02, Trade, 85385.231, 108, B02, S18, 1
B02, Trade, 85397.846, 106, B02, S08, 1
B02, Trade, 85414.750, 107, B02, S02, 1
B02, Trade, 85425.827, 109, B02, S08, 1
B02, Trade, 85438.173, 103, B02, S08, 1
B02, Trade, 85451.077, 101, B02, S06, 1
B02, Trade, 85469.308, 98, B02, S08, 1
B02, Trade, 85476.750, 102, B02, S05, 1
B02, Trade, 85486.558, 103, S11, B02, 1
B02, Trade, 85498.000, 102, B02, S18, 1
B02, Trade, 85513.000, 105, B02, S07, 1
B02, Trade, 85535.231, 105, B02, S14, 1
B02, Trade, 85539.673, 108, S09, B02, 1
B02, Trade, 85547.231, 109, B02, S16, 1
B02, Trade, 85565.481, 109, B02, S15, 1
B02, Trade, 85566.096, 108, B02, S19, 1
B02, Trade, 85581.885, 107, B02, S11, 1
B02, Trade, 85585.154, 107, B02, S17, 1
B02, Trade, 85611.596, 110, B02, S11, 1
B02, Trade, 85625.058, 107, B02, S20, 1
B02, Trade, 85641.558, 104, B02, S09, 1
B02, Trade, 85651.846, 107, B02, S20, 1
B02, Trade, 85655.788, 102, B02, S07, 1
B02, Trade, 85668.058, 105, B02, S16, 1
B02, Trade, 85677.346, 111, B02, S06, 1
B02, Trade, 85686.250, 107, B02, S24, 1
B02, Trade, 85693.981, 106, B02, S13, 1
B02, Trade, 85705.942, 106, S23, B02, 1
B02, Trade, 85721.596, 107, B02, S18, 1
B02, Trade, 85726.942, 109, B02, S06, 1
B02, Trade, 85749.481, 114, B02, S00, 1
B02, Trade, 85766.192, 103, B02, S22, 1
B02, Trade, 85801.750, 108, S03, B02, 1
B02, Trade, 85810.423, 107, B02, S07, 1
B02, Trade, 85814.558, 112, S22, B02, 1
B02, Trade, 85833.365, 114, S05, B02, 1
B02, Trade, 85841.000, 109, B02, S18, 1
B02, Trade, 85859.846, 109, B02, S05, 1
B02, Trade, 85869.981, 109, B02, S20, 1
B02, Trade, 85904.115, 110, B02, S16, 1
B02, Trade, 85915.250, 114, S24, B02, 1
B02, Trade, 85938.788, 110, S22, B02, 1
B02, Trade, 85950.462, 110, B02, S16, 1
B02, Trade, 85959.577, 105, S11, B02, 1
B02, Trade, 85969.192, 106, B02, S08, 1
B02, Trade, 85977.962, 103, B02, S23, 1
B02, Trade, 85999.115, 106, B02, S14, 1
B02, Trade, 86004.308, 105, B02, S07, 1
B02, Trade, 86026.692, 108, B02, S19, 1
B02, Trade, 86041.731, 105, S01, B02, 1
B02, Trade, 86044.962, 105, S12, B02, 1
B02, Trade, 86058.769, 110, S19, B02, 1
B02, Trade, 86065.865, 106, B02, S13, 1
B02, Trade, 86083.346, 105, S05, B02, 1
B02, Trade, 86089.558, 110, B02, S08, 1
B02, Trade, 86095.135, 112, B02, S07, 1
B02, Trade, 86108.654, 108, B02, S06, 1
B02, Trade, 86119.596, 106, B02, S14, 1
B02, Trade, 86128.577, 111, B02, S04, 1
B02, Trade, 86153.212, 105, B02, S06, 1
B02, Trade, 86163.192, 107, B02, S19, 1
B02, Trade, 86166.788, 104, B02, S08, 1
B02, Trade, 86184.365, 108, S21, B02, 1
B02, Trade, 86194.635, 108, B02, S18, 1
B02, Trade, 86214.942, 110, B02, S14, 1
B02, Trade, 86232.327, 109, S11, B02, 1
B02, Trade, 86237.615, 111, S05, B02, 1
B02, Trade, 86247.577, 106, B02, S18, 1
B02, Trade, 86260.981, 114, S22, B02, 1
B02, Trade, 86274.712, 112, B02, S04, 1
B02, Trade, 86282.308, 108, B02, S14, 1
B02, Trade, 86318.481, 109, B02, S18, 1
B02, Trade, 86324.269, 112, B02, S07, 1
B02, Trade, 86328.173, 105, B02, S18, 1
B02, Trade, 86343.942, 106, S03, B02, 1
B02, Trade, 86348.058, 109, B02, S18, 1
B02, Trade, 86381.000, 110, B02, S21, 1
B02, Trade, 86382.558, 109, B02, S03, 1
B02, Trade, 86395.096, 107, B02, S10, 1
B03, 100
B03, Trade, 85143.442, 98, B03, S18, 1
B03, Trade, 85148.250, 95, B03, S03, 1
B03, Trade, 85155.212, 97, B03, S07, 1
B03, Trade, 85166.692, 104, B03, S18, 1
B03, Trade, 85176.788, 101, S06, B03, 1
B03, Trade, 85187.173, 103, B03, S21, 1
B03, Trade, 85199.231, 98, B03, S24, 1
B03, Trade, 85226.615, 104, B03, S11, 1
B03, Trade, 85229.365, 102, S00, B03, 1
B03, Trade, 85240.750, 104, B03, S08, 1
B03, Trade, 85243.212, 104, B03, S09, 1
B03, Trade, 85257.058, 105, B03, S03, 1
B03, Trade, 85278.327, 106, B03, S16, 1
B03, Trade, 85291.346, 105, B03, S22, 1
B03, Trade, 85300.673, 102, B03, S21, 1
B03, Trade, 85309.923, 103, B03, S19, 1
B03, Trade, 85316.635, 108, B03, S24, 1
B03, Trade, 85323.769, 111, S01, B03, 1
B03, Trade, 85336.865, 101, B03, S09, 1
B03, Trade, 85347.673, 107, B03, S00, 1
B03, Trade, 85356.654, 100, B03, S06, 1
B03, Trade, 85363.192, 101, S05, B03, 1
B03, Trade, 85386.096, 108, B03, S15, 1
B03, Trade, 85392.885, 98, B03, S12, 1
B03, Trade, 85413.808, 106, B03, S11, 1
B03, Trade, 85420.481, 107, B03, S00, 1
B03, Trade, 85426.038, 111, S24, B03, 1
B03, Trade, 85434.308, 107, B03, S14, 1
B03, Trade, 85447.942, 109, B03, S11, 1
B03, Trade, 85460.135, 103, B03, S15, 1
B03, Trade, 85463.558, 102, S18, B03, 1
B03, Trade, 85508.712, 106, B03, S08, 1
B03, Trade, 85524.269, 101, B03, S06, 1
B03, Trade, 85529.077, 104, B03, S19, 1
B03, Trade, 85541.981, 110, S03, B03, 1
B03, Trade, 85555.846, 113, S01, B03, 1
B03, Trade, 85570.269, 110, S22, B03, 1
B03, Trade, 85581.231, 109, S02, B03, 1
B03, Trade, 85587.885, 103, B03, S19, 1
B03, Trade, 85597.962, 110, B03, S19, 1
B03, Trade, 85609.596, 112, S12, B03, 1
B03, Trade, 85626.904, 107, B03, S22, 1
B03, Trade, 85653.981, 106, B03, S19, 1
B03, Trade, 85658.538, 113, S01, B03, 1
B03, Trade, 85671.385, 105, S01, B03, 1
B03, Trade, 85695.808, 106, P00, B03, 1
B03, Trade, 85706.212, 105, B03, S16, 1
B03, Trade, 85721.250, 107, B03, S05, 1
B03, Trade, 85732.192, 108, B03, S05, 1
B03, Trade, 85738.865, 101, B03, S00, 1
B03, Trade, 85744.115, 114, B03, S19, 1
B03, Trade, 85763.865, 104, B03, S09, 1
B03, Trade, 85773.596, 104, B03, S24, 1
B03, Trade, 85789.538, 108, B03, S20, 1
B03, Trade, 85803.423, 107, B03, S00, 1
B03, Trade, 85814.827, 112, P00, B03, 1
B03, Trade, 85821.942, 113, S24, B03, 1
B03, Trade, 85826.788, 109, S24, B03, 1
B03, Trade, 85844.135, 108, B03, S11, 1
B03, Trade, 85849.846, 111, S03, B03, 1
B03, Trade, 85861.769, 106, B03, S12, 1
B03, Trade, 85867.981, 104, B03, S00, 1
B03, Trade, 85877.231, 107, B03, S13, 1
B03, Trade, 85895.442, 109, B03, S20, 1
B03, Trade, 85904.808, 114, B03, S07, 1
B03, Trade, 85916.096, 113, B03, S12, 1
B03, Trade, 85944.692, 109, B03, S20, 1
B03, Trade, 85949.538, 111, S01, B03, 1
B03, Trade, 85957.019, 105, S02, B03, 1
B03, Trade, 85977.788, 103, B03, S03, 1
B03, Trade, 85980.962, 102, B03, S00, 1
B03, Trade, 85992.904, 105, B03, S15, 1
B03, Trade, 86015.423, 109, S17, B03, 1
B03, Trade, 86050.423, 110, B03, S08, 1
B03, Trade, 86069.885, 107, B03, S16, 1
B03, Trade, 86080.577, 95, B03, S12, 1
B03, Trade, 86087.019, 109, B03, S17, 1
B03, Trade, 86101.981, 111, S03, B03, 1
B03, Trade, 86110.385, 110, S17, B03, 1
B03, Trade, 86128.250, 112, B03, S11, 1
B03, Trade, 86139.962, 107, B03, S09, 1
B03, Trade, 86161.615, 114, B03, S18, 1
B03, Trade, 86172.250, 113, B03, S23, 1
B03, Trade, 86181.904, 105, B03, S22, 1
B03, Trade, 86199.154, 107, B03, S10, 1
B03, Trade, 86224.308, 106, B03, S09, 1
B03, Trade, 86231.038, 107, B03, S14, 1
B03, Trade, 86243.385, 107, B03, S16, 1
B03, Trade, 86250.212, 107, B03, S14, 1
B03, Trade, 86261.385, 113, B03, S18, 1
B03, Trade, 86269.596, 105, B03, S17, 1
B03, Trade, 86281.558, 108, B03, S15, 1
B03, Trade, 86287.712, 109, S07, B03, 1
B03, Trade, 86310.423, 112, S17, B03, 1
B03, Trade, 86327.154, 111, B03, S20, 1
B03, Trade, 86345.288, 110, S00, B03, 1
B03, Trade, 86356.519, 109, B03, S06, 1
B03, Trade, 86372.558, 102, B03, S16, 1
B03, Trade, 86377.750, 106, S07, B03, 1
B03, Trade, 86389.288, 112, S13, B03, 1
B04, 100
B04, Trade, 85088.577, 102, B04, S10, 1
B04, Trade, 85096.481, 105, S23, B04, 1
B04, Trade, 85115.519, 96, B04, S18, 1
B04, Trade, 85144.000, 107, S01, B04, 1
B04, Trade, 85177.846, 100, B04, S05, 1
B04, Trade, 85188.865, 101, B04, S10, 1
B04, Trade, 85192.962, 101, B04, S06, 1
B04, Trade, 85207.096, 108, S09, B04, 1
B04, Trade, 85220.942, 110, S23, B04, 1
B04, Trade, 85229.442, 100, B04, S23, 1
B04, Trade, 85238.904, 104, B04, S24, 1
B04, Trade, 85258.462, 105, S13, B04, 1
B04, Trade, 85272.308, 107, S24, B04, 1
B04, Trade, 85291.827, 105, B04, S02, 1
B04, Trade, 85302.962, 103, B04, S14, 1
B04, Trade, 85306.000, 105, P00, B04, 1
B04, Trade, 85338.962, 106, B04, S20, 1
B04, Trade, 85348.769, 116, S14, B04, 1
B04, Trade, 85362.231, 101, B04, S11, 1
B04, Trade, 85367.788, 105, S09, B04, 1
B04, Trade, 85381.115, 105, B04, S18, 1
B04, Trade, 85385.731, 110, S03, B04, 1
B04, Trade, 85406.192, 105, B04, S11, 1
B04, Trade, 85412.635, 107, P00, B04, 1
B04, Trade, 85438.538, 102, B04, S18, 1
B04, Trade, 85442.192, 113, S06, B04, 1
B04, Trade, 85445.846, 110, S13, B04, 1
B04, Trade, 85475.827, 107, B04, S06, 1
B04, Trade, 85481.154, 106, S01, B04, 1
B04, Trade, 85484.327, 102, S12, B04, 1
B04, Trade, 85519.077, 96, B04, S11, 1
B04, Trade, 85526.654, 101, B04, S03, 1
B04, Trade, 85535.135, 108, S23, B04, 1
B04, Trade, 85550.231, 113, B04, S01, 1
B04, Trade, 85558.846, 109, B04, S06, 1
B04, Trade, 85582.173, 107, B04, S18, 1
B04, Trade, 85593.250, 109, B04, S12, 1
B04, Trade, 85595.596, 112, S11, B04, 1
B04, Trade, 85606.404, 106, B04, S00, 1
B04, Trade, 85625.462, 108, S13, B04, 1
B04, Trade, 85642.962, 109, S06, B04, 1
B04, Trade, 85661.885, 105, B04, S08, 1
B04, Trade, 85664.712, 112, S02, B04, 1
B04, Trade, 85683.115, 105, B04, S19, 1
B04, Trade, 85695.404, 105, B04, S05, 1
B04, Trade, 85699.135, 108, S02, B04, 1
B04, Trade, 85716.865, 103, B04, S08, 1
B04, Trade, 85728.731, 107, B04, S04, 1
B04, Trade, 85737.423, 105, S05, B04, 1
B04, Trade, 85748.096, 117, S02, B04, 1
B04, Trade, 85756.865, 103, B04, S12, 1
B04, Trade, 85767.596, 100, B04, S06, 1
B04, Trade, 85789.077, 114, S06, B04, 1
B04, Trade, 85796.231, 108, B04, S14, 1
B04, Trade, 85813.250, 111, B04, S08, 1
B04, Trade, 85816.519, 113, S11, B04, 1
B04, Trade, 85835.827, 113, S03, B04, 1
B04, Trade, 85846.788, 106, B04, S18, 1
B04, Trade, 85861.077, 113, S16, B04, 1
B04, Trade, 85873.500, 108, P00, B04, 1
B04, Trade, 85892.250, 108, B04, S12, 1
B04, Trade, 85901.712, 110, S22, B04, 1
B04, Trade, 85916.712, 113, B04, S08, 1
B04, Trade, 85929.500, 110, B04, S06, 1
B04, Trade, 85941.769, 116, S21, B04, 1
B04, Trade, 85944.077, 111, B04, S16, 1
B04, Trade, 85954.308, 110, S15, B04, 1
B04, Trade, 85982.192, 104, S07, B04, 1
B04, Trade, 85985.923, 107, S17, B04, 1
B04, Trade, 86008.308, 110, B04, S11, 1
B04, Trade, 86016.462, 112, S03, B04, 1
B04, Trade, 86032.885, 101, B04, S23, 1
B04, Trade, 86043.192, 110, S13, B04, 1
B04, Trade, 86051.712, 108, B04, S10, 1
B04, Trade, 86071.962, 103, B04, S12, 1
B04, Trade, 86084.808, 107, S11, B04, 1
B04, Trade, 86093.692, 112, S02, B04, 1
B04, Trade, 86103.827, 109, B04, S02, 1
B04, Trade, 86118.673, 107, B04, S19, 1
B04, Trade, 86126.827, 114, S06, B04, 1
B04, Trade, 86142.288, 107, B04, S17, 1
B04, Trade, 86150.096, 104, B04, S15, 1
B04, Trade, 86157.000, 115, S09, B04, 1
B04, Trade, 86186.519, 104, B04, S15, 1
B04, Trade, 86201.385, 113, S09, B04, 1
B04, Trade, 86214.481, 110, B04, S17, 1
B04, Trade, 86221.000, 108, B04, S19, 1
B04, Trade, 86227.673, 104, B04, S08, 1
B04, Trade, 86234.481, 110, S15, B04, 1
B04, Trade, 86245.846, 109, P00, B04, 1
B04, Trade, 86267.346, 105, B04, S21, 1
B04, Trade, 86277.269, 116, S02, B04, 1
B04, Trade, 86292.212, 112, B04, S13, 1
B04, Trade, 86300.788, 108, B04, S00, 1
B04, Trade, 86313.500, 112, S03, B04, 1
B04, Trade, 86323.577, 114, B04, S08, 1
B04, Trade, 86332.346, 107, B04, S11, 1
B04, Trade, 86360.365, 114, S12, B04, 1
B04, Trade, 86368.827, 104, B04, S09, 1
B04, Trade, 86398.942, 105, S22, B04, 1
B05, 100
B05, Trade, 84997.538, 102, S14, B05, 1
B05, Trade, 85013.423, 96, B05, S23, 1
B05, Trade, 85021.846, 106, S19, B05, 1
B05, Trade, 85031.000, 95, B05, S18, 1
B05, Trade, 85041.308, 101, B05, S07, 1
B05, Trade, 85042.346, 107, S23, B05, 1
B05, Trade, 85070.654, 101, S09, B05, 1
B05, Trade, 85081.519, 102, B05, S22, 1
B05, Trade, 85101.750, 100, S20, B05, 1
B05, Trade, 85121.558, 106, S20, B05, 1
B05, Trade, 85129.981, 99, B05, S18, 1
B05, Trade, 85136.154, 102, B05, S16, 1
B05, Trade, 85175.154, 96, B05, S09, 1
B05, Trade, 85181.635, 103, S00, B05, 1
B05, Trade, 85193.692, 104, S00, B05, 1
B05, Trade, 85211.654, 109, S24, B05, 1
B05, Trade, 85223.231, 107, B05, S07, 1
B05, Trade, 85257.250, 109, S20, B05, 1
B05, Trade, 85273.808, 102, B05, S05, 1
B05, Trade, 85278.769, 108, S10, B05, 1
B05, Trade, 85300.962, 103, S23, B05, 1
B05, Trade, 85306.731, 105, S05, B05, 1
B05, Trade, 85321.115, 104, B05, S16, 1
B05, Trade, 85327.077, 105, B05, S11, 1
B05, Trade, 85348.885, 121, S17, B05, 1
B05, Trade, 85358.942, 101, B05, S04, 1
B05, Trade, 85388.385, 111, S05, B05, 1
B05, Trade, 85401.808, 108, S18, B05, 1
B05, Trade, 85416.942, 99, B05, S18, 1
B05, Trade, 85429.558, 111, S07, B05, 1
B05, Trade, 85447.750, 109, B05, S24, 1
B05, Trade, 85471.731, 104, S20, B05, 1
B05, Trade, 85482.538, 102, B05, S03, 1
B05, Trade, 85488.519, 106, S00, B05, 1
B05, Trade, 85515.923, 107, S24, B05, 1
B05, Trade, 85533.154, 108, S01, B05, 1
B05, Trade, 85547.846, 114, B05, S19, 1
B05, Trade, 85567.000, 114, B05, S07, 1
B05, Trade, 85580.135, 115, S00, B05, 1
B05, Trade, 85599.462, 109, B05, S08, 1
B05, Trade, 85618.269, 103, S01, B05, 1
B05, Trade, 85629.712, 106, B05, S08, 1
B05, Trade, 85634.596, 111, S01, B05, 1
B05, Trade, 85657.019, 105, S20, B05, 1
B05, Trade, 85678.885, 109, B05, S02, 1
B05, Trade, 85682.212, 109, S01, B05, 1
B05, Trade, 85703.788, 104, B05, S22, 1
B05, Trade, 85704.615, 106, S15, B05, 1
B05, Trade, 85719.692, 103, B05, S12, 1
B05, Trade, 85731.077, 114, S00, B05, 1
B05, Trade, 85736.808, 104, B05, S18, 1
B05, Trade, 85749.327, 116, S23, B05, 1
B05, Trade, 85781.462, 108, S21, B05, 1
B05, Trade, 85792.577, 112, S24, B05, 1
B05, Trade, 85803.654, 108, S09, B05, 1
B05, Trade, 85818.577, 109, B05, S19, 1
B05, Trade, 85823.365, 107, B05, S11, 1
