B00, 100
B00, Trade, 85125.731, 98, S08, B00, 1
B01, Trade, 85596.865, 105, S02, B01, 1
B01, Trade, 85611.058, 109, S05, B01, 1
B01, Trade, 85615.212, 107, S00, B01, 1
B01, Trade, 85639.981, 109, B01, S05, 1
B01, Trade, 85647.365, 107, S03, B01, 1
B01, Trade, 85653.365, 112, S22, B01, 1
B01, Trade, 85671.385, 115, S09, B01, 1
B01, Trade, 85680.038, 108, S05, B01, 1
B01, Trade, 85692.885, 113, S24, B01, 1
B01, Trade, 85700.827, 112, S23, B01, 1
B01, Trade, 85705.923, 108, P00, B01, 1
B01, Trade, 85715.596, 116, S05, B01, 1
B01, Trade, 85734.827, 113, S24, B01, 1
B01, Trade, 85752.673, 111, S03, B01, 1
B01, Trade, 85762.865, 114, S12, B01, 1
B01, Trade, 85774.462, 111, P00, B01, 1
B01, Trade, 85799.904, 105, S03, B01, 1
B01, Trade, 85821.885, 109, P00, B01, 1
B01, Trade, 85830.154, 113, S00, B01, 1
B01, Trade, 85835.558, 116, S08, B01, 1
B01, Trade, 85850.346, 108, S20, B01, 1
B01, Trade, 85862.038, 115, S22, B01, 1
B01, Trade, 85876.365, 106, B01, S16, 1
B01, Trade, 85880.154, 113, S07, B01, 1
B01, Trade, 85884.596, 112, P00, B01, 1
B01, Trade, 85905.827, 111, S22, B01, 1
B01, Trade, 85922.635, 106, S17, B01, 1
B01, Trade, 85928.173, 105, B01, S23, 1
B01, Trade, 85939.115, 108, B01, S04, 1
B01, Trade, 85970.731, 109, S07, B01, 1
B01, Trade, 85977.885, 101, S20, B01, 1
B01, Trade, 85990.962, 113, S13, B01, 1
B01, Trade, 85998.173, 113, S18, B01, 1
B01, Trade, 86011.538, 114, S07, B01, 1
B01, Trade, 86015.712, 101, S20, B01, 1
B01, Trade, 86035.404, 109, P00, B01, 1
B01, Trade, 86049.308, 110, S24, B01, 1
B01, Trade, 86061.269, 107, S22, B01, 1
B01, Trade, 86066.058, 111, S12, B01, 1
B01, Trade, 86074.712, 107, S08, B01, 1
B01, Trade, 86084.500, 104, S24, B01, 1
B01, Trade, 86102.750, 112, S15, B01, 1
B01, Trade, 86119.558, 114, S18, B01, 1
B01, Trade, 86131.442, 109, S13, B01, 1
B01, Trade, 86141.231, 112, S09, B01, 1
B01, Trade, 86150.558, 107, S23, B01, 1
B01, Trade, 86167.481, 109, B01, S10, 1
B01, Trade, 86171.519, 110, B01, S11, 1
B01, Trade, 86183.962, 117, S05, B01, 1
B01, Trade, 86205.154, 114, S05, B01, 1
B01, Trade, 86215.327, 112, S07, B01, 1
B01, Trade, 86233.115, 112, S18, B01, 1
B01, Trade, 86242.385, 114, S22, B01, 1
B01, Trade, 86250.538, 111, P00, B01, 1
B01, Trade, 86254.538, 114, S21, B01, 1
B01, Trade, 86288.442, 103, B01, S01, 1
B01, Trade, 86289.615, 114, P00, B01, 1
B01, Trade, 86303.327, 107, S22, B01, 1
B01, Trade, 86308.596, 114, S24, B01, 1
B01, Trade, 86322.577, 117, S08, B01, 1
B01, Trade, 86327.692, 102, S23, B01, 1
B01, Trade, 86337.962, 117, S13, B01, 1
B01, Trade, 86356.577, 109, S21, B01, 1
B01, Trade, 86371.769, 112, S15, B01, 1
B01, Trade, 86375.038, 112, S07, B01, 1
B01, Trade, 86395.327, 111, S02, B01, 1
B02, 100
B02, Trade, 84213.404, 124, S20, B02, 1
B02, Trade, 84240.904, 121, S02, B02, 1
B02, Trade, 84258.308, 116, S13, B02, 1
B02, Trade, 84280.192, 113, S10, B02, 1
B02, Trade, 84292.000, 125, S02, B02, 1
B02, Trade, 84305.212, 128, S02, B02, 1
B02, Trade, 84334.000, 114, S17, B02, 1
B02, Trade, 84342.327, 119, S11, B02, 1
B02, Trade, 84351.500, 117, S21, B02, 1
B02, Trade, 84355.019, 124, S12, B02, 1
B02, Trade, 84381.212, 121, S18, B02, 1
B02, Trade, 84390.212, 120, S24, B02, 1
B02, Trade, 84397.885, 124, S04, B02, 1
B02, Trade, 84408.308, 117, S15, B02, 1
B02, Trade, 84422.596, 121, S09, B02, 1
B02, Trade, 84454.981, 118, S13, B02, 1
B02, Trade, 84464.269, 123, S24, B02, 1
B02, Trade, 84476.000, 124, S02, B02, 1
B02, Trade, 84510.481, 122, S23, B02, 1
B02, Trade, 84518.558, 119, S17, B02, 1
B02, Trade, 84534.385, 119, S22, B02, 1
B02, Trade, 84549.231, 123, S08, B02, 1
B02, Trade, 84575.231, 117, P00, B02, 1
B02, Trade, 84609.673, 115, S11, B02, 1
B02, Trade, 84656.077, 118, B02, S23, 1
B02, Trade, 84661.288, 115, S03, B02, 1
B02, Trade, 84683.115, 117, S20, B02, 1
B02, Trade, 84735.654, 114, S09, B02, 1
B02, Trade, 84747.019, 118, B02, S09, 1
B02, Trade, 84760.385, 116, S13, B02, 1
B02, Trade, 84781.096, 118, S17, B02, 1
B02, Trade, 84814.558, 124, S22, B02, 1
B02, Trade, 84820.538, 121, P00, B02, 1
B02, Trade, 84862.769, 118, S21, B02, 1
B02, Trade, 84891.654, 114, B02, S11, 1
B02, Trade, 84905.404, 106, S16, B02, 1
B02, Trade, 84944.750, 101, B02, S03, 1
B02, Trade, 84955.885, 98, S03, B02, 1
B02, Trade, 84975.827, 105, S05, B02, 1
B02, Trade, 84997.442, 104, S18, B02, 1
B02, Trade, 85012.096, 101, S12, B02, 1
B02, Trade, 85030.096, 102, S18, B02, 1
B02, Trade, 85074.615, 103, S08, B02, 1
B02, Trade, 85094.115, 95, S13, B02, 1
B02, Trade, 85109.000, 103, P00, B02, 1
B02, Trade, 85130.558, 107, S07, B02, 1
B02, Trade, 85152.885, 99, S19, B02, 1
B02, Trade, 85155.385, 88, S24, B02, 1
B02, Trade, 85197.365, 98, B02, S03, 1
B02, Trade, 85225.058, 105, B02, S24, 1
B02, Trade, 85230.269, 108, S16, B02, 1
B02, Trade, 85271.077, 107, B02, S00, 1
B02, Trade, 85283.808, 110, S18, B02, 1
B02, Trade, 85297.442, 104, S03, B02, 1
B02, Trade, 85301.904, 110, S00, B02, 1
B02, Trade, 85310.173, 102, S09, B02, 1
B02, Trade, 85346.827, 111, S07, B02, 1
B02, Trade, 85353.981, 106, S21, B02, 1
B02, Trade, 85361.885, 105, S15, B02, 1
B02, Trade, 85381.923, 104, S18, B02, 1
B02, Trade, 85413.173, 106, S02, B02, 1
B02, Trade, 85427.308, 102, B02, S06, 1
B02, Trade, 85459.404, 109, S02, B02, 1
B02, Trade, 85503.192, 103, S07, B02, 1
B02, Trade, 85571.077, 109, S23, B02, 1
B02, Trade, 85605.058, 107, S12, B02, 1
B02, Trade, 85611.481, 107, B02, S18, 1
B02, Trade, 85649.885, 105, B02, S01, 1
B02, Trade, 85656.096, 115, S10, B02, 1
B02, Trade, 85694.404, 111, S18, B02, 1
B02, Trade, 85697.712, 118, S00, B02, 1
B02, Trade, 85726.385, 102, B02, S16, 1
B02, Trade, 85729.692, 111, S08, B02, 1
B02, Trade, 85746.558, 109, P00, B02, 1
B02, Trade, 85755.346, 108, B02, S02, 1
B02, Trade, 85797.904, 106, S15, B02, 1
B02, Trade, 85800.308, 105, S24, B02, 1
B02, Trade, 85829.846, 112, P00, B02, 1
B02, Trade, 85837.308, 111, S03, B02, 1
B02, Trade, 85849.000, 104, S16, B02, 1
B02, Trade, 85861.173, 114, S04, B02, 1
B02, Trade, 85871.788, 111, P00, B02, 1
B02, Trade, 85881.096, 112, B02, S17, 1
B02, Trade, 85905.135, 107, S16, B02, 1
B02, Trade, 85917.846, 105, B02, S20, 1
B02, Trade, 85981.423, 107, S03, B02, 1
B02, Trade, 86005.462, 110, S16, B02, 1
B02, Trade, 86014.500, 104, S09, B02, 1
B02, Trade, 86041.712, 110, S21, B02, 1
B02, Trade, 86106.519, 110, S09, B02, 1
B02, Trade, 86152.077, 108, S13, B02, 1
B02, Trade, 86174.308, 109, B02, S24, 1
B02, Trade, 86177.135, 109, B02, S02, 1
B02, Trade, 86252.288, 112, S06, B02, 1
B02, Trade, 86268.769, 114, S09, B02, 1
B02, Trade, 86288.019, 114, S12, B02, 1
B02, Trade, 86301.981, 106, S23, B02, 1
B02, Trade, 86366.154, 115, S04, B02, 1
B02, Trade, 86370.404, 111, B02, S01, 1
B02, Trade, 86395.250, 109, P00, B02, 1
B03, 100
B03, Trade, 85272.442, 111, S04, B03, 1
B03, Trade, 85285.635, 108, B03, S17, 1
B03, Trade, 85288.077, 111, B03, S05, 1
B03, Trade, 85297.615, 104, S23, B03, 1
B03, Trade, 85304.423, 105, B03, S24, 1
B03, Trade, 85320.538, 107, S05, B03, 1
B03, Trade, 85329.904, 105, S10, B03, 1
B03, Trade, 85351.212, 108, P00, B03, 1
B03, Trade, 85354.750, 106, S18, B03, 1
B03, Trade, 85366.192, 110, S06, B03, 1
B03, Trade, 85375.404, 106, S21, B03, 1
B03, Trade, 85388.827, 109, S03, B03, 1
B03, Trade, 85397.462, 105, S10, B03, 1
B03, Trade, 85411.808, 106, S10, B03, 1
B03, Trade, 85424.846, 104, B03, S00, 1
B03, Trade, 85426.712, 108, S04, B03, 1
B03, Trade, 85441.346, 104, B03, S19, 1
B03, Trade, 85447.827, 109, P00, B03, 1
B03, Trade, 85454.404, 107, S08, B03, 1
B03, Trade, 85468.154, 112, S16, B03, 1
B03, Trade, 85478.519, 104, B03, S19, 1
B03, Trade, 85491.654, 110, S06, B03, 1
B03, Trade, 85505.981, 106, S11, B03, 1
B03, Trade, 85520.404, 110, B03, S24, 1
B03, Trade, 85523.904, 108, S22, B03, 1
B03, Trade, 85543.962, 113, S19, B03, 1
B03, Trade, 85552.115, 109, S10, B03, 1
B03, Trade, 85555.962, 109, S03, B03, 1
B03, Trade, 85563.154, 110, P00, B03, 1
B03, Trade, 85577.885, 114, S20, B03, 1
B03, Trade, 85594.692, 110, S08, B03, 1
B03, Trade, 85612.519, 109, P00, B03, 1
B03, Trade, 85629.154, 105, B03, S13, 1
B03, Trade, 85640.288, 105, B03, S19, 1
B03, Trade, 85661.365, 107, B03, S17, 1
B03, Trade, 85671.885, 114, S00, B03, 1
B03, Trade, 85681.173, 110, S16, B03, 1
B03, Trade, 85685.519, 108, B03, S14, 1
B03, Trade, 85696.038, 114, S15, B03, 1
B03, Trade, 85711.904, 109, S22, B03, 1
B03, Trade, 85722.250, 105, S15, B03, 1
B03, Trade, 85730.385, 111, S20, B03, 1
B03, Trade, 85745.519, 108, B03, S15, 1
B03, Trade, 85746.269, 109, S23, B03, 1
B03, Trade, 85762.558, 110, S08, B03, 1
B03, Trade, 85769.250, 113, S21, B03, 1
B03, Trade, 85790.423, 106, S09, B03, 1
B03, Trade, 85799.423, 104, S23, B03, 1
B03, Trade, 85811.712, 112, P00, B03, 1
B03, Trade, 85816.212, 108, S21, B03, 1
B03, Trade, 85832.327, 113, S05, B03, 1
B03, Trade, 85835.423, 113, S09, B03, 1
B03, Trade, 85846.500, 108, S13, B03, 1
B03, Trade, 85855.135, 109, S09, B03, 1
B03, Trade, 85864.173, 115, S06, B03, 1
B03, Trade, 85904.269, 109, S10, B03, 1
B03, Trade, 85919.519, 108, S08, B03, 1
B03, Trade, 85930.577, 106, S06, B03, 1
B03, Trade, 85936.038, 114, S09, B03, 1
B03, Trade, 85951.077, 100, B03, S12, 1
B03, Trade, 85963.173, 105, S20, B03, 1
B03, Trade, 85969.288, 109, S09, B03, 1
B03, Trade, 85982.231, 109, S04, B03, 1
B03, Trade, 85996.212, 112, S21, B03, 1
B03, Trade, 86008.269, 112, S10, B03, 1
B03, Trade, 86016.096, 103, S15, B03, 1
B03, Trade, 86032.442, 107, B03, S13, 1
B03, Trade, 86042.365, 109, S09, B03, 1
B03, Trade, 86059.173, 111, B03, S03, 1
B03, Trade, 86064.096, 107, P00, B03, 1
B03, Trade, 86074.846, 107, P00, B03, 1
B03, Trade, 86089.481, 110, B03, S07, 1
B03, Trade, 86107.442, 109, S24, B03, 1
B03, Trade, 86118.404, 111, P00, B03, 1
B03, Trade, 86125.423, 115, S23, B03, 1
B03, Trade, 86135.981, 109, B03, S04, 1
B03, Trade, 86155.500, 111, P00, B03, 1
B03, Trade, 86173.365, 113, S15, B03, 1
B03, Trade, 86181.750, 112, S07, B03, 1
B03, Trade, 86190.077, 108, S03, B03, 1
B03, Trade, 86202.481, 117, S22, B03, 1
B03, Trade, 86219.250, 106, B03, S03, 1
B03, Trade, 86220.596, 108, S10, B03, 1
B03, Trade, 86226.365, 111, B03, S05, 1
B03, Trade, 86242.904, 113, B03, S09, 1
B03, Trade, 86253.058, 114, S11, B03, 1
B03, Trade, 86253.615, 114, S12, B03, 1
B03, Trade, 86274.365, 115, S21, B03, 1
B03, Trade, 86275.404, 118, S16, B03, 1
B03, Trade, 86287.058, 106, B03, S14, 1
B03, Trade, 86299.462, 106, B03, P00, 1
B03, Trade, 86314.750, 110, S20, B03, 1
B03, Trade, 86323.962, 110, S20, B03, 1
B03, Trade, 86329.423, 102, S24, B03, 1
B03, Trade, 86348.769, 108, S14, B03, 1
B03, Trade, 86359.385, 112, S06, B03, 1
B03, Trade, 86364.750, 110, S24, B03, 1
B03, Trade, 86377.404, 116, S02, B03, 1
B03, Trade, 86385.442, 111, S15, B03, 1
B03, Trade, 86396.788, 111, S11, B03, 1
B04, 100
B04, Trade, 85201.404, 102, B04, S10, 1
B04, Trade, 85209.865, 100, B04, S24, 1
B04, Trade, 85227.288, 97, B04, S01, 1
B04, Trade, 85232.904, 103, S20, B04, 1
B04, Trade, 85255.635, 106, S09, B04, 1
B04, Trade, 85265.000, 108, P00, B04, 1
B04, Trade, 85279.038, 109, B04, S24, 1
B04, Trade, 85293.327, 105, S15, B04, 1
B04, Trade, 85301.192, 104, S05, B04, 1
B04, Trade, 85307.904, 101, B04, S08, 1
B04, Trade, 85316.846, 110, S21, B04, 1
B04, Trade, 85330.385, 104, B04, S23, 1
B04, Trade, 85332.442, 104, B04, S13, 1
B04, Trade, 85350.808, 107, S22, B04, 1
B04, Trade, 85364.615, 104, B04, S19, 1
B04, Trade, 85367.731, 106, B04, S05, 1
B04, Trade, 85376.846, 102, B04, S19, 1
B04, Trade, 85388.481, 107, B04, S09, 1
B04, Trade, 85398.538, 104, B04, S20, 1
B04, Trade, 85420.769, 109, P00, B04, 1
B04, Trade, 85425.962, 100, B04, S18, 1
B04, Trade, 85436.615, 109, B04, S13, 1
B04, Trade, 85454.981, 102, B04, S04, 1
B04, Trade, 85459.885, 106, B04, S11, 1
B04, Trade, 85465.577, 107, B04, S01, 1
B04, Trade, 85493.558, 110, B04, S18, 1
B04, Trade, 85507.000, 102, B04, S13, 1
B04, Trade, 85513.346, 99, B04, S16, 1
B04, Trade, 85535.769, 104, B04, S23, 1
B04, Trade, 85548.288, 109, S15, B04, 1
B04, Trade, 85561.519, 109, B04, S09, 1
B04, Trade, 85565.000, 110, B04, S10, 1
B04, Trade, 85575.250, 112, B04, S22, 1
B04, Trade, 85585.404, 108, B04, S21, 1
B04, Trade, 85596.942, 103, B04, S03, 1
B04, Trade, 85605.750, 104, B04, S08, 1
B04, Trade, 85623.365, 109, B04, S15, 1
B04, Trade, 85627.500, 109, B04, S19, 1
B04, Trade, 85637.615, 111, B04, S09, 1
B04, Trade, 85656.038, 113, B04, S06, 1
B04, Trade, 85673.654, 102, B04, S08, 1
B04, Trade, 85678.788, 107, S24, B04, 1
B04, Trade, 85697.000, 114, S22, B04, 1
B04, Trade, 85714.423, 111, B04, S11, 1
B04, Trade, 85720.962, 107, B04, S22, 1
B04, Trade, 85725.385, 102, B04, S18, 1
B04, Trade, 85735.500, 107, B04, S00, 1
B04, Trade, 85749.404, 111, B04, S19, 1
B04, Trade, 85757.981, 110, B04, S23, 1
B04, Trade, 85769.885, 110, B04, S17, 1
B04, Trade, 85778.904, 103, B04, S09, 1
B04, Trade, 85791.712, 104, B04, S00, 1
B04, Trade, 85795.538, 102, B04, S04, 1
B04, Trade, 85823.135, 102, B04, S22, 1
B04, Trade, 85824.462, 105, B04, S03, 1
B04, Trade, 85834.077, 112, S02, B04, 1
B04, Trade, 85854.000, 107, B04, S09, 1
B04, Trade, 85859.115, 108, B04, S07, 1
B04, Trade, 85875.981, 107, B04, S08, 1
B04, Trade, 85892.269, 113, S21, B04, 1
B04, Trade, 85893.558, 112, S08, B04, 1
B04, Trade, 85910.942, 110, B04, S12, 1
B04, Trade, 85926.865, 105, B04, S13, 1
B04, Trade, 85946.115, 106, B04, S21, 1
B04, Trade, 85953.500, 109, S23, B04, 1
B04, Trade, 85961.962, 104, S15, B04, 1
B04, Trade, 85967.173, 105, B04, S10, 1
B04, Trade, 85976.135, 105, B04, S15, 1
B04, Trade, 85992.385, 106, B04, S00, 1
B04, Trade, 86002.173, 110, S09, B04, 1
B04, Trade, 86009.788, 112, B04, S05, 1
B04, Trade, 86025.365, 109, B04, S16, 1
B04, Trade, 86030.250, 110, S06, B04, 1
B04, Trade, 86041.173, 110, B04, S05, 1
B04, Trade, 86046.038, 111, P00, B04, 1
B04, Trade, 86064.538, 103, B04, S00, 1
B04, Trade, 86071.115, 106, B04, S00, 1
B04, Trade, 86093.346, 109, S05, B04, 1
B04, Trade, 86102.692, 111, S09, B04, 1
B04, Trade, 86126.962, 116, B04, S19, 1
B04, Trade, 86136.885, 111, B04, S11, 1
B04, Trade, 86150.865, 107, S19, B04, 1
B04, Trade, 86165.904, 108, B04, S17, 1
B04, Trade, 86177.077, 110, S15, B04, 1
B04, Trade, 86187.192, 104, B04, S23, 1
B04, Trade, 86202.423, 116, S21, B04, 1
B04, Trade, 86211.346, 108, B04, S06, 1
B04, Trade, 86223.038, 106, B04, S18, 1
B04, Trade, 86237.788, 114, B04, S01, 1
B04, Trade, 86282.769, 111, B04, S15, 1
B04, Trade, 86290.096, 103, B04, S16, 1
B04, Trade, 86306.923, 113, B04, S22, 1
B04, Trade, 86315.269, 104, B04, S19, 1
B04, Trade, 86331.904, 107, B04, S07, 1
B04, Trade, 86340.365, 107, B04, S09, 1
B04, Trade, 86354.173, 110, S05, B04, 1
B04, Trade, 86365.673, 107, B04, S17, 1
B04, Trade, 86368.981, 112, B04, S18, 1
B04, Trade, 86378.519, 108, B04, S02, 1
B04, Trade, 86396.154, 105, B04, S08, 1
B05, 100
B05, Trade, 84992.538, 102, B05, S05, 1
B05, Trade, 84996.365, 105, B05, S17, 1
B05, Trade, 85010.000, 99, B05, S14, 1
B05, Trade, 85020.827, 93, B05, S03, 1
B05, Trade, 85028.769, 102, B05, P01, 1
B05, Trade, 85036.404, 101, S21, B05, 1
B05, Trade, 85056.096, 94, B05, S24, 1
B05, Trade, 85071.500, 102, S09, B05, 1
B05, Trade, 85081.096, 98, B05, S06, 1
B05, Trade, 85087.000, 101, S03, B05, 1
B05, Trade, 85104.500, 97, B05, S19, 1
B05, Trade, 85118.865, 105, S17, B05, 1
B05, Trade, 85122.000, 101, S20, B05, 1
B05, Trade, 85143.192, 101, S03, B05, 1
B05, Trade, 85187.942, 98, B05, S02, 1
B05, Trade, 85196.865, 104, S12, B05, 1
B05, Trade, 85226.462, 105, S21, B05, 1
B05, Trade, 85239.827, 106, S07, B05, 1
B05, Trade, 85251.365, 107, B05, S20, 1
B05, Trade, 85266.712, 107, S16, B05, 1
B05, Trade, 85276.750, 106, B05, S02, 1
B05, Trade, 85294.288, 102, B05, S16, 1
B05, Trade, 85306.096, 107, S20, B05, 1
B05, Trade, 85321.462, 95, B05, S00, 1
B05, Trade, 85330.615, 104, S16, B05, 1
B05, Trade, 85350.077, 108, S13, B05, 1
B05, Trade, 85371.904, 104, B05, S22, 1
B05, Trade, 85381.981, 104, S24, B05, 1
B05, Trade, 85390.615, 105, B05, S16, 1
B05, Trade, 85395.923, 101, S05, B05, 1
B05, Trade, 85445.423, 101, B05, S07, 1
B05, Trade, 85450.173, 105, S22, B05, 1
B05, Trade, 85458.827, 108, S21, B05, 1
B05, Trade, 85473.577, 102, B05, S17, 1
B05, Trade, 85478.308, 105, S07, B05, 1
B05, Trade, 85493.827, 109, B05, S23, 1
B05, Trade, 85504.923, 106, S03, B05, 1
B05, Trade, 85519.115, 107, B05, S01, 1
B05, Trade, 85526.846, 100, B05, S17, 1
B05, Trade, 85544.846, 113, P00, B05, 1
B05, Trade, 85573.327, 114, S06, B05, 1
B05, Trade, 85583.135, 114, S08, B05, 1
B05, Trade, 85600.538, 102, B05, S17, 1
B05, Trade, 85615.692, 110, S20, B05, 1
B05, Trade, 85625.423, 111, B05, S09, 1
B05, Trade, 85638.058, 111, S07, B05, 1
B05, Trade, 85664.096, 103, B05, S21, 1
B05, Trade, 85669.692, 110, S13, B05, 1
B05, Trade, 85675.404, 106, S13, B05, 1
B05, Trade, 85715.365, 117, S20, B05, 1
B05, Trade, 85724.096, 104, S21, B05, 1
B05, Trade, 85740.269, 106, S22, B05, 1
B05, Trade, 85757.173, 111, B05, S07, 1
B05, Trade, 85769.192, 110, B05, S22, 1
B05, Trade, 85788.846, 107, B05, S18, 1
B05, Trade, 85791.865, 110, S08, B05, 1
B05, Trade, 85801.173, 107, S02, B05, 1
