B00, 100
B00, Trade, 85264.615, 154, B00, S24, 1
B02, Trade, 86087.365, 159, S11, B02, 1
B02, Trade, 86093.865, 155, S19, B02, 1
B02, Trade, 86112.231, 148, S15, B02, 1
B02, Trade, 86122.385, 156, S18, B02, 1
B02, Trade, 86133.962, 152, S02, B02, 1
B02, Trade, 86141.154, 157, S15, B02, 1
B02, Trade, 86144.577, 153, S02, B02, 1
B02, Trade, 86157.385, 153, B02, S09, 1
B02, Trade, 86169.404, 159, S14, B02, 1
B02, Trade, 86183.154, 157, S19, B02, 1
B02, Trade, 86187.500, 160, B02, S16, 1
B02, Trade, 86195.462, 157, S17, B02, 1
B02, Trade, 86207.827, 153, P00, B02, 1
B02, Trade, 86223.942, 160, S07, B02, 1
B02, Trade, 86227.885, 151, S18, B02, 1
B02, Trade, 86243.558, 158, S24, B02, 1
B02, Trade, 86249.173, 156, S18, B02, 1
B02, Trade, 86262.077, 156, S18, B02, 1
B02, Trade, 86271.269, 160, S17, B02, 1
B02, Trade, 86277.481, 150, S02, B02, 1
B02, Trade, 86293.558, 156, S03, B02, 1
B02, Trade, 86305.212, 157, S11, B02, 1
B02, Trade, 86315.635, 154, S15, B02, 1
B02, Trade, 86333.019, 156, S24, B02, 1
B02, Trade, 86348.096, 156, S07, B02, 1
B02, Trade, 86362.731, 155, P00, B02, 1
B02, Trade, 86365.731, 155, S15, B02, 1
B02, Trade, 86382.577, 159, S03, B02, 1
B02, Trade, 86388.538, 159, B02, S24, 1
B03, 100
B03, Trade, 84971.250, 158, S17, B03, 1
B03, Trade, 84984.346, 154, B03, S03, 1
B03, Trade, 85007.577, 154, B03, S13, 1
B03, Trade, 85025.154, 152, B03, S16, 1
B03, Trade, 85026.712, 157, S09, B03, 1
B03, Trade, 85048.423, 158, S23, B03, 1
B03, Trade, 85057.904, 159, B03, S07, 1
B03, Trade, 85091.327, 155, S01, B03, 1
B03, Trade, 85119.635, 163, S03, B03, 1
B03, Trade, 85130.942, 151, B03, S17, 1
B03, Trade, 85138.192, 155, B03, S03, 1
B03, Trade, 85144.615, 160, S11, B03, 1
B03, Trade, 85167.750, 151, B03, S22, 1
B03, Trade, 85176.365, 162, S18, B03, 1
B03, Trade, 85194.058, 153, B03, S22, 1
B03, Trade, 85198.269, 159, S23, B03, 1
B03, Trade, 85203.692, 153, B03, S08, 1
B03, Trade, 85216.192, 156, B03, S05, 1
B03, Trade, 85224.981, 154, S15, B03, 1
B03, Trade, 85235.442, 160, B03, S19, 1
B03, Trade, 85248.904, 157, B03, S24, 1
B03, Trade, 85256.346, 156, B03, S12, 1
B03, Trade, 85272.673, 155, B03, S22, 1
B03, Trade, 85281.327, 158, S14, B03, 1
B03, Trade, 85308.731, 153, B03, S08, 1
B03, Trade, 85315.346, 154, B03, S02, 1
B03, Trade, 85321.962, 155, S18, B03, 1
B03, Trade, 85335.269, 154, B03, S14, 1
B03, Trade, 85361.250, 159, P00, B03, 1
B03, Trade, 85382.577, 156, S02, B03, 1
B03, Trade, 85392.673, 157, P00, B03, 1
B03, Trade, 85413.481, 156, B03, S11, 1
B03, Trade, 85425.692, 152, B03, S00, 1
B03, Trade, 85448.942, 150, B03, S08, 1
B03, Trade, 85456.058, 165, S21, B03, 1
B03, Trade, 85480.788, 157, S03, B03, 1
B03, Trade, 85500.673, 168, B03, S00, 1
B03, Trade, 85510.212, 156, S17, B03, 1
B03, Trade, 85522.596, 146, B03, S22, 1
B03, Trade, 85527.019, 151, S04, B03, 1
B03, Trade, 85545.250, 150, B03, S00, 1
B03, Trade, 85546.635, 153, S12, B03, 1
B03, Trade, 85565.038, 156, S15, B03, 1
B03, Trade, 85581.596, 152, B03, S14, 1
B03, Trade, 85596.981, 153, B03, S14, 1
B03, Trade, 85608.769, 154, S15, B03, 1
B03, Trade, 85626.058, 157, B03, S20, 1
B03, Trade, 85641.942, 155, B03, S16, 1
B03, Trade, 85642.692, 160, S02, B03, 1
B03, Trade, 85661.423, 153, B03, S11, 1
B03, Trade, 85668.096, 155, B03, S13, 1
B03, Trade, 85700.846, 152, S04, B03, 1
B03, Trade, 85715.154, 150, B03, S13, 1
B03, Trade, 85723.500, 156, B03, S13, 1
B03, Trade, 85731.231, 153, S06, B03, 1
B03, Trade, 85749.962, 151, B03, S24, 1
B03, Trade, 85752.077, 153, B03, S08, 1
B03, Trade, 85763.385, 157, B03, S08, 1
B03, Trade, 85767.577, 156, S07, B03, 1
B03, Trade, 85803.288, 159, B03, S18, 1
B03, Trade, 85813.731, 151, B03, S07, 1
B03, Trade, 85822.673, 159, S03, B03, 1
B03, Trade, 85831.904, 150, S24, B03, 1
B03, Trade, 85839.423, 148, B03, S05, 1
B03, Trade, 85844.942, 157, B03, S24, 1
B03, Trade, 85863.115, 156, B03, S17, 1
B03, Trade, 85872.308, 160, S13, B03, 1
B03, Trade, 85882.904, 156, S02, B03, 1
B03, Trade, 85903.692, 155, S11, B03, 1
B03, Trade, 85916.654, 158, S17, B03, 1
B03, Trade, 85927.096, 158, B03, S16, 1
B03, Trade, 85948.385, 150, S08, B03, 1
B03, Trade, 85959.654, 150, B03, S23, 1
B03, Trade, 85979.000, 156, S07, B03, 1
B03, Trade, 85994.019, 152, B03, S17, 1
B03, Trade, 86002.692, 152, B03, S24, 1
B03, Trade, 86010.731, 153, P00, B03, 1
B03, Trade, 86028.731, 156, S07, B03, 1
B03, Trade, 86043.288, 153, S02, B03, 1
B03, Trade, 86058.673, 155, B03, S00, 1
B03, Trade, 86067.346, 154, S24, B03, 1
B03, Trade, 86086.250, 157, S16, B03, 1
B03, Trade, 86117.077, 148, B03, S12, 1
B03, Trade, 86119.269, 149, S01, B03, 1
B03, Trade, 86172.212, 160, S12, B03, 1
B03, Trade, 86180.827, 156, S02, B03, 1
B03, Trade, 86195.808, 156, B03, S08, 1
B03, Trade, 86220.692, 152, B03, S16, 1
B03, Trade, 86228.462, 154, S02, B03, 1
B03, Trade, 86241.077, 159, B03, S19, 1
B03, Trade, 86253.712, 156, S04, B03, 1
B03, Trade, 86267.481, 158, S20, B03, 1
B03, Trade, 86284.904, 152, S05, B03, 1
B03, Trade, 86294.808, 154, B03, S22, 1
B03, Trade, 86307.385, 151, B03, S08, 1
B03, Trade, 86313.192, 161, S23, B03, 1
B03, Trade, 86370.327, 160, S04, B03, 1
B03, Trade, 86380.462, 152, B03, S01, 1
B03, Trade, 86393.269, 158, S07, B03, 1
B03, Trade, 86396.692, 163, S01, B03, 1
B04, 100
B04, Trade, 83724.250, 160, B04, S22, 1
B04, Trade, 83739.981, 166, P00, B04, 1
B04, Trade, 83798.962, 161, P00, B04, 1
B04, Trade, 83816.635, 157, S16, B04, 1
B04, Trade, 83824.288, 165, S09, B04, 1
B04, Trade, 83854.173, 172, S04, B04, 1
B04, Trade, 83875.500, 165, B04, S16, 1
B04, Trade, 83895.038, 163, S05, B04, 1
B04, Trade, 83914.481, 166, S19, B04, 1
B04, Trade, 83961.846, 163, P00, B04, 1
B04, Trade, 83964.981, 161, S21, B04, 1
B04, Trade, 83979.250, 158, B04, S13, 1
B04, Trade, 83992.096, 164, P00, B04, 1
B04, Trade, 84005.365, 159, P00, B04, 1
B04, Trade, 84020.788, 157, S09, B04, 1
B04, Trade, 84076.885, 156, S00, B04, 1
B04, Trade, 84088.769, 158, S05, B04, 1
B04, Trade, 84138.981, 160, S16, B04, 1
B04, Trade, 84232.327, 159, P00, B04, 1
B04, Trade, 84247.462, 159, S11, B04, 1
B04, Trade, 84275.788, 161, S02, B04, 1
B04, Trade, 84303.423, 159, S21, B04, 1
B04, Trade, 84308.154, 163, S22, B04, 1
B04, Trade, 84353.096, 152, B04, S16, 1
B04, Trade, 84365.000, 153, B04, S06, 1
B04, Trade, 84381.365, 157, S02, B04, 1
B04, Trade, 84407.038, 158, S00, B04, 1
B04, Trade, 84416.923, 165, B04, S05, 1
B04, Trade, 84427.769, 149, B04, S13, 1
B04, Trade, 84447.615, 152, S07, B04, 1
B04, Trade, 84510.269, 159, S15, B04, 1
B04, Trade, 84516.019, 157, P00, B04, 1
B04, Trade, 84617.269, 161, S17, B04, 1
B04, Trade, 84660.365, 155, S15, B04, 1
B04, Trade, 84692.769, 156, P00, B04, 1
B04, Trade, 84710.269, 161, S12, B04, 1
B04, Trade, 84717.538, 156, S15, B04, 1
B04, Trade, 84730.981, 162, S01, B04, 1
B04, Trade, 84761.981, 161, S02, B04, 1
B04, Trade, 84801.173, 159, P00, B04, 1
B04, Trade, 84834.404, 156, S19, B04, 1
B04, Trade, 84863.058, 162, S01, B04, 1
B04, Trade, 84872.635, 157, B04, S00, 1
B04, Trade, 84911.269, 156, B04, S08, 1
B04, Trade, 84926.481, 159, B04, S04, 1
B04, Trade, 84939.423, 158, P00, B04, 1
B04, Trade, 85005.096, 164, S02, B04, 1
B04, Trade, 85012.288, 155, S17, B04, 1
B04, Trade, 85026.115, 154, S24, B04, 1
B04, Trade, 85032.942, 160, S14, B04, 1
B04, Trade, 85072.615, 150, S04, B04, 1
B04, Trade, 85085.981, 158, S00, B04, 1
B04, Trade, 85091.115, 154, S07, B04, 1
B04, Trade, 85118.000, 154, S17, B04, 1
B04, Trade, 85155.192, 157, S22, B04, 1
B04, Trade, 85169.000, 157, S10, B04, 1
B04, Trade, 85198.173, 154, S00, B04, 1
B04, Trade, 85232.192, 152, B04, S19, 1
B04, Trade, 85309.077, 152, B04, S00, 1
B04, Trade, 85310.000, 157, S21, B04, 1
B04, Trade, 85339.904, 166, S09, B04, 1
B04, Trade, 85351.135, 156, S07, B04, 1
B04, Trade, 85382.558, 154, S01, B04, 1
B04, Trade, 85435.250, 156, S14, B04, 1
B04, Trade, 85446.981, 156, S24, B04, 1
B04, Trade, 85467.038, 162, S18, B04, 1
B04, Trade, 85487.077, 158, S08, B04, 1
B04, Trade, 85492.231, 160, S21, B04, 1
B04, Trade, 85526.212, 153, S00, B04, 1
B04, Trade, 85623.077, 154, B04, S17, 1
B04, Trade, 85637.019, 156, S07, B04, 1
B04, Trade, 85680.750, 155, B04, S07, 1
B04, Trade, 85695.577, 156, S18, B04, 1
B04, Trade, 85751.000, 154, B04, S21, 1
B04, Trade, 85792.385, 160, S09, B04, 1
B04, Trade, 85800.981, 159, S19, B04, 1
B04, Trade, 85813.423, 158, S23, B04, 1
B04, Trade, 85878.750, 156, S03, B04, 1
B04, Trade, 85887.615, 160, S16, B04, 1
B04, Trade, 85907.558, 152, S00, B04, 1
B04, Trade, 85910.596, 154, S12, B04, 1
B04, Trade, 85933.750, 149, S17, B04, 1
B04, Trade, 85972.962, 154, S12, B04, 1
B04, Trade, 85993.192, 153, S09, B04, 1
B04, Trade, 86023.865, 155, S21, B04, 1
B04, Trade, 86068.327, 152, S11, B04, 1
B04, Trade, 86102.462, 149, S02, B04, 1
B04, Trade, 86107.212, 153, S23, B04, 1
B04, Trade, 86136.250, 151, B04, S19, 1
B04, Trade, 86165.769, 157, S02, B04, 1
B04, Trade, 86242.212, 161, S23, B04, 1
B04, Trade, 86250.385, 156, S06, B04, 1
B04, Trade, 86262.404, 159, S21, B04, 1
B04, Trade, 86268.500, 160, B04, S06, 1
B04, Trade, 86287.442, 152, S05, B04, 1
B04, Trade, 86302.385, 153, S24, B04, 1
B04, Trade, 86308.192, 156, P00, B04, 1
B04, Trade, 86320.250, 155, P00, B04, 1
B04, Trade, 86355.731, 158, B04, S14, 1
B04, Trade, 86363.500, 156, S07, B04, 1
B05, 100
B05, Trade, 85244.365, 161, S18, B05, 1
B05, Trade, 85260.173, 155, S14, B05, 1
B05, Trade, 85265.038, 156, S19, B05, 1
B05, Trade, 85276.000, 151, S07, B05, 1
B05, Trade, 85287.000, 170, B05, S12, 1
B05, Trade, 85297.481, 158, S04, B05, 1
B05, Trade, 85308.615, 157, B05, S24, 1
B05, Trade, 85316.231, 155, P00, B05, 1
B05, Trade, 85325.192, 158, S24, B05, 1
B05, Trade, 85333.904, 159, S21, B05, 1
B05, Trade, 85346.250, 156, B05, S19, 1
B05, Trade, 85355.519, 160, S12, B05, 1
B05, Trade, 85389.635, 156, S23, B05, 1
B05, Trade, 85403.500, 159, S04, B05, 1
B05, Trade, 85406.981, 155, B05, S16, 1
B05, Trade, 85414.885, 160, S18, B05, 1
B05, Trade, 85431.827, 147, B05, S08, 1
B05, Trade, 85442.385, 154, S15, B05, 1
B05, Trade, 85449.288, 160, S01, B05, 1
B05, Trade, 85453.212, 159, S23, B05, 1
B05, Trade, 85463.000, 157, S21, B05, 1
B05, Trade, 85474.885, 162, S05, B05, 1
B05, Trade, 85483.962, 157, S18, B05, 1
B05, Trade, 85507.288, 159, S09, B05, 1
B05, Trade, 85522.308, 147, S02, B05, 1
B05, Trade, 85530.481, 152, S24, B05, 1
B05, Trade, 85542.096, 150, B05, S13, 1
B05, Trade, 85548.731, 156, S10, B05, 1
B05, Trade, 85558.750, 161, S01, B05, 1
B05, Trade, 85581.327, 152, B05, S21, 1
B05, Trade, 85588.827, 155, S07, B05, 1
B05, Trade, 85607.038, 154, B05, S14, 1
B05, Trade, 85616.000, 156, S04, B05, 1
B05, Trade, 85632.173, 151, B05, S16, 1
B05, Trade, 85635.308, 154, S04, B05, 1
B05, Trade, 85647.269, 164, S04, B05, 1
B05, Trade, 85659.346, 154, B05, S21, 1
B05, Trade, 85668.135, 158, S16, B05, 1
B05, Trade, 85679.077, 156, S18, B05, 1
B05, Trade, 85693.346, 154, S12, B05, 1
B05, Trade, 85709.923, 155, S18, B05, 1
B05, Trade, 85721.173, 165, S05, B05, 1
B05, Trade, 85728.173, 152, S23, B05, 1
B05, Trade, 85733.923, 156, S13, B05, 1
B05, Trade, 85751.981, 155, S07, B05, 1
B05, Trade, 85753.788, 159, B05, S04, 1
B05, Trade, 85768.308, 157, S02, B05, 1
B05, Trade, 85789.654, 161, S24, B05, 1
B05, Trade, 85795.442, 158, S06, B05, 1
B05, Trade, 85821.827, 154, S18, B05, 1
B05, Trade, 85827.154, 152, S11, B05, 1
B05, Trade, 85836.692, 151, S23, B05, 1
B05, Trade, 85842.808, 160, S15, B05, 1
B05, Trade, 85858.019, 159, S24, B05, 1
B05, Trade, 85892.731, 157, S24, B05, 1
B05, Trade, 85894.558, 154, S17, B05, 1
B05, Trade, 85912.327, 154, S16, B05, 1
