B00, 100
B00, Trade, 85186.615, 167, B00, S24, 1
B01, Trade, 86094.173, 173, P01, B01, 1
B01, Trade, 86105.519, 174, S17, B01, 1
B01, Trade, 86121.788, 179, B01, S12, 1
B01, Trade, 86131.750, 173, P01, B01, 1
B01, Trade, 86146.154, 165, B01, S23, 1
B01, Trade, 86149.077, 166, S23, B01, 1
B01, Trade, 86166.769, 172, S18, B01, 1
B01, Trade, 86173.462, 169, S20, B01, 1
B01, Trade, 86183.577, 166, B01, S19, 1
B01, Trade, 86184.846, 169, S15, B01, 1
B01, Trade, 86197.019, 173, S24, B01, 1
B01, Trade, 86218.038, 164, B01, S09, 1
B01, Trade, 86229.885, 171, S17, B01, 1
B01, Trade, 86237.942, 173, S11, B01, 1
B01, Trade, 86250.269, 171, S13, B01, 1
B01, Trade, 86257.769, 171, S14, B01, 1
B01, Trade, 86267.519, 174, S17, B01, 1
B01, Trade, 86274.750, 166, P01, B01, 1
B01, Trade, 86291.577, 166, S18, B01, 1
B01, Trade, 86295.692, 167, S21, B01, 1
B01, Trade, 86307.981, 167, B01, S17, 1
B01, Trade, 86324.712, 165, B01, S18, 1
B01, Trade, 86325.212, 173, B01, S09, 1
B01, Trade, 86336.288, 167, S24, B01, 1
B01, Trade, 86353.538, 171, P01, B01, 1
B01, Trade, 86365.404, 160, B01, S04, 1
B01, Trade, 86373.346, 169, P01, B01, 1
B01, Trade, 86382.673, 172, S17, B01, 1
B01, Trade, 86396.577, 177, S03, B01, 1
B02, 100
B02, Trade, 85217.769, 170, S11, B02, 1
B02, Trade, 85226.423, 172, S03, B02, 1
B02, Trade, 85243.385, 166, B02, S05, 1
B02, Trade, 85265.769, 173, S16, B02, 1
B02, Trade, 85272.827, 180, S21, B02, 1
B02, Trade, 85285.577, 171, S16, B02, 1
B02, Trade, 85299.635, 166, S14, B02, 1
B02, Trade, 85306.442, 169, B02, S00, 1
B02, Trade, 85322.731, 169, P01, B02, 1
B02, Trade, 85332.000, 170, P01, B02, 1
B02, Trade, 85358.538, 173, B02, S22, 1
B02, Trade, 85371.788, 171, S15, B02, 1
B02, Trade, 85377.808, 167, P01, B02, 1
B02, Trade, 85384.673, 170, S16, B02, 1
B02, Trade, 85393.385, 168, S23, B02, 1
B02, Trade, 85412.077, 175, S09, B02, 1
B02, Trade, 85421.308, 169, S00, B02, 1
B02, Trade, 85429.673, 171, P01, B02, 1
B02, Trade, 85432.846, 170, S19, B02, 1
B02, Trade, 85451.750, 163, S00, B02, 1
B02, Trade, 85460.942, 172, S01, B02, 1
B02, Trade, 85465.827, 178, S09, B02, 1
B02, Trade, 85478.981, 171, S02, B02, 1
B02, Trade, 85484.404, 172, S19, B02, 1
B02, Trade, 85507.654, 162, B02, S03, 1
B02, Trade, 85516.519, 169, S10, B02, 1
B02, Trade, 85525.712, 172, S10, B02, 1
B02, Trade, 85538.942, 171, S03, B02, 1
B02, Trade, 85547.962, 167, S12, B02, 1
B02, Trade, 85556.462, 173, S16, B02, 1
B02, Trade, 85570.231, 172, S17, B02, 1
B02, Trade, 85583.481, 174, S15, B02, 1
B02, Trade, 85594.250, 172, S11, B02, 1
B02, Trade, 85608.769, 174, S07, B02, 1
B02, Trade, 85615.481, 176, S00, B02, 1
B02, Trade, 85628.596, 179, S05, B02, 1
B02, Trade, 85637.538, 171, S16, B02, 1
B02, Trade, 85650.288, 174, S00, B02, 1
B02, Trade, 85664.346, 176, S20, B02, 1
B02, Trade, 85684.462, 168, S16, B02, 1
B02, Trade, 85692.519, 171, B02, S18, 1
B02, Trade, 85701.673, 170, S18, B02, 1
B02, Trade, 85706.058, 168, P01, B02, 1
B02, Trade, 85713.923, 168, S17, B02, 1
B02, Trade, 85733.385, 170, S14, B02, 1
B02, Trade, 85740.673, 170, B02, S10, 1
B02, Trade, 85742.827, 172, S13, B02, 1
B02, Trade, 85754.558, 173, P01, B02, 1
B02, Trade, 85775.154, 172, S03, B02, 1
B02, Trade, 85782.288, 170, P01, B02, 1
B02, Trade, 85785.481, 175, S17, B02, 1
B02, Trade, 85800.577, 173, S21, B02, 1
B02, Trade, 85814.481, 172, S12, B02, 1
B02, Trade, 85842.808, 170, B02, S11, 1
B02, Trade, 85848.462, 173, B02, S10, 1
B02, Trade, 85854.038, 173, S08, B02, 1
B02, Trade, 85874.500, 167, B02, S08, 1
B02, Trade, 85878.923, 177, S16, B02, 1
B02, Trade, 85912.750, 173, S16, B02, 1
B02, Trade, 85914.500, 170, S02, B02, 1
B02, Trade, 85926.308, 172, P01, B02, 1
B02, Trade, 85952.827, 172, S23, B02, 1
B02, Trade, 85960.096, 166, B02, S03, 1
B02, Trade, 85965.212, 168, S12, B02, 1
B02, Trade, 85988.808, 170, P01, B02, 1
B02, Trade, 85997.038, 169, S18, B02, 1
B02, Trade, 86004.962, 173, S24, B02, 1
B02, Trade, 86016.308, 177, P01, B02, 1
B02, Trade, 86025.442, 170, S13, B02, 1
B02, Trade, 86042.654, 174, S13, B02, 1
B02, Trade, 86066.750, 174, S11, B02, 1
B02, Trade, 86067.423, 177, S16, B02, 1
B02, Trade, 86090.173, 171, S18, B02, 1
B02, Trade, 86095.231, 173, S02, B02, 1
B02, Trade, 86116.077, 172, S05, B02, 1
B02, Trade, 86117.288, 175, S04, B02, 1
B02, Trade, 86132.731, 163, B02, S12, 1
B02, Trade, 86135.750, 167, S17, B02, 1
B02, Trade, 86150.904, 174, B02, S10, 1
B02, Trade, 86158.038, 172, S00, B02, 1
B02, Trade, 86183.212, 170, P01, B02, 1
B02, Trade, 86209.038, 170, B02, S24, 1
B02, Trade, 86211.962, 169, P01, B02, 1
B02, Trade, 86221.615, 170, S20, B02, 1
B02, Trade, 86229.481, 170, P01, B02, 1
B02, Trade, 86238.769, 174, P01, B02, 1
B02, Trade, 86257.558, 178, S20, B02, 1
B02, Trade, 86267.192, 172, S00, B02, 1
B02, Trade, 86281.096, 173, S08, B02, 1
B02, Trade, 86293.519, 165, P01, B02, 1
B02, Trade, 86298.365, 166, S00, B02, 1
B02, Trade, 86315.865, 165, B02, S19, 1
B02, Trade, 86316.577, 169, P01, B02, 1
B02, Trade, 86327.596, 172, B02, S15, 1
B02, Trade, 86340.827, 175, S05, B02, 1
B02, Trade, 86351.865, 169, S19, B02, 1
B02, Trade, 86357.885, 176, S24, B02, 1
B02, Trade, 86371.115, 168, S15, B02, 1
B02, Trade, 86376.596, 167, B02, S23, 1
B02, Trade, 86394.135, 168, S23, B02, 1
B03, 100
B03, Trade, 85201.827, 170, S23, B03, 1
B03, Trade, 85209.846, 172, B03, S02, 1
B03, Trade, 85220.096, 169, P01, B03, 1
B03, Trade, 85225.558, 166, B03, S12, 1
B03, Trade, 85241.808, 166, S01, B03, 1
B03, Trade, 85254.673, 165, B03, S05, 1
B03, Trade, 85266.538, 179, S20, B03, 1
B03, Trade, 85275.538, 170, S01, B03, 1
B03, Trade, 85284.442, 166, B03, S07, 1
B03, Trade, 85295.808, 168, S03, B03, 1
B03, Trade, 85309.385, 171, S02, B03, 1
B03, Trade, 85322.154, 166, B03, S08, 1
B03, Trade, 85323.231, 171, S21, B03, 1
B03, Trade, 85336.154, 170, S14, B03, 1
B03, Trade, 85361.712, 172, S23, B03, 1
B03, Trade, 85366.808, 169, S20, B03, 1
B03, Trade, 85374.481, 170, S17, B03, 1
B03, Trade, 85386.596, 174, S12, B03, 1
B03, Trade, 85400.019, 165, S00, B03, 1
B03, Trade, 85410.673, 175, S11, B03, 1
B03, Trade, 85418.846, 163, B03, S01, 1
B03, Trade, 85430.692, 170, S10, B03, 1
B03, Trade, 85453.365, 161, S15, B03, 1
B03, Trade, 85472.981, 172, S18, B03, 1
B03, Trade, 85482.327, 166, B03, S22, 1
B03, Trade, 85484.385, 171, P01, B03, 1
B03, Trade, 85503.173, 172, S20, B03, 1
B03, Trade, 85507.154, 168, S18, B03, 1
B03, Trade, 85523.154, 165, S19, B03, 1
B03, Trade, 85536.577, 170, S08, B03, 1
B03, Trade, 85552.750, 172, S05, B03, 1
B03, Trade, 85558.481, 173, S00, B03, 1
B03, Trade, 85590.019, 169, S09, B03, 1
B03, Trade, 85600.981, 173, S20, B03, 1
B03, Trade, 85610.923, 174, B03, S21, 1
B03, Trade, 85622.308, 171, S10, B03, 1
B03, Trade, 85627.558, 169, S12, B03, 1
B03, Trade, 85639.327, 174, S15, B03, 1
B03, Trade, 85647.865, 169, B03, S08, 1
B03, Trade, 85662.192, 173, S12, B03, 1
B03, Trade, 85671.788, 177, B03, S16, 1
B03, Trade, 85681.000, 166, S03, B03, 1
B03, Trade, 85695.962, 164, B03, S14, 1
B03, Trade, 85701.500, 169, S16, B03, 1
B03, Trade, 85712.750, 169, S00, B03, 1
B03, Trade, 85719.192, 173, S00, B03, 1
B03, Trade, 85730.962, 167, B03, S09, 1
B03, Trade, 85736.788, 165, B03, S04, 1
B03, Trade, 85751.000, 172, B03, S12, 1
B03, Trade, 85762.808, 170, S01, B03, 1
B03, Trade, 85772.981, 168, S01, B03, 1
B03, Trade, 85794.519, 165, S15, B03, 1
B03, Trade, 85804.115, 173, B03, S04, 1
B03, Trade, 85846.038, 163, B03, S19, 1
B03, Trade, 85850.462, 171, S14, B03, 1
B03, Trade, 85858.077, 173, S01, B03, 1
B03, Trade, 85872.231, 164, S04, B03, 1
B03, Trade, 85893.135, 174, S21, B03, 1
B03, Trade, 85898.577, 170, S12, B03, 1
B03, Trade, 85905.596, 173, P01, B03, 1
B03, Trade, 85920.981, 172, S21, B03, 1
B03, Trade, 85925.192, 172, S17, B03, 1
B03, Trade, 85933.192, 177, S15, B03, 1
B03, Trade, 85957.250, 175, S12, B03, 1
B03, Trade, 85981.058, 174, S00, B03, 1
B03, Trade, 85983.654, 170, S24, B03, 1
B03, Trade, 86003.250, 172, P01, B03, 1
B03, Trade, 86013.058, 176, S06, B03, 1
B03, Trade, 86017.769, 174, B03, S07, 1
B03, Trade, 86026.750, 173, P01, B03, 1
B03, Trade, 86038.500, 168, S16, B03, 1
B03, Trade, 86048.365, 170, S03, B03, 1
B03, Trade, 86055.192, 171, B03, S02, 1
B03, Trade, 86068.346, 177, S17, B03, 1
B03, Trade, 86084.385, 167, S11, B03, 1
B03, Trade, 86090.038, 170, S13, B03, 1
B03, Trade, 86104.058, 174, S13, B03, 1
B03, Trade, 86117.596, 175, P01, B03, 1
B03, Trade, 86136.308, 159, B03, S18, 1
B03, Trade, 86146.577, 164, B03, S24, 1
B03, Trade, 86171.942, 165, B03, S14, 1
B03, Trade, 86174.673, 169, S24, B03, 1
B03, Trade, 86187.962, 165, B03, S22, 1
B03, Trade, 86199.269, 171, S15, B03, 1
B03, Trade, 86209.577, 170, B03, S05, 1
B03, Trade, 86216.923, 167, S23, B03, 1
B03, Trade, 86246.250, 167, B03, S15, 1
B03, Trade, 86249.308, 174, S18, B03, 1
B03, Trade, 86258.404, 172, B03, S03, 1
B03, Trade, 86268.808, 175, B03, S23, 1
B03, Trade, 86277.250, 168, S07, B03, 1
B03, Trade, 86287.115, 167, S02, B03, 1
B03, Trade, 86299.673, 170, S20, B03, 1
B03, Trade, 86316.731, 163, B03, S11, 1
B03, Trade, 86324.058, 172, S12, B03, 1
B03, Trade, 86340.154, 168, S17, B03, 1
B03, Trade, 86351.673, 169, S20, B03, 1
B03, Trade, 86357.231, 169, S21, B03, 1
B03, Trade, 86373.135, 168, S17, B03, 1
B03, Trade, 86381.115, 171, S24, B03, 1
B04, 100
B04, Trade, 85069.673, 166, S10, B04, 1
B04, Trade, 85077.596, 162, B04, S03, 1
B04, Trade, 85110.808, 167, S00, B04, 1
B04, Trade, 85115.423, 173, S02, B04, 1
B04, Trade, 85132.538, 169, S19, B04, 1
B04, Trade, 85165.346, 171, S09, B04, 1
B04, Trade, 85179.212, 166, S15, B04, 1
B04, Trade, 85188.596, 167, S23, B04, 1
B04, Trade, 85200.154, 163, B04, S22, 1
B04, Trade, 85210.750, 173, S15, B04, 1
B04, Trade, 85230.808, 167, B04, S04, 1
B04, Trade, 85236.904, 168, S21, B04, 1
B04, Trade, 85249.558, 169, B04, S17, 1
B04, Trade, 85260.077, 172, S12, B04, 1
B04, Trade, 85283.154, 169, S13, B04, 1
B04, Trade, 85288.731, 165, B04, S01, 1
B04, Trade, 85324.865, 159, B04, S04, 1
B04, Trade, 85338.385, 169, S01, B04, 1
B04, Trade, 85347.096, 167, B04, S07, 1
B04, Trade, 85353.904, 170, B04, S22, 1
B04, Trade, 85370.058, 166, B04, S01, 1
B04, Trade, 85384.058, 170, S18, B04, 1
B04, Trade, 85398.712, 165, B04, S03, 1
B04, Trade, 85403.769, 168, S12, B04, 1
B04, Trade, 85413.058, 173, S12, B04, 1
B04, Trade, 85432.096, 166, B04, S05, 1
B04, Trade, 85435.327, 172, S15, B04, 1
B04, Trade, 85451.596, 160, B04, S03, 1
B04, Trade, 85471.923, 170, B04, S13, 1
B04, Trade, 85481.692, 167, B04, S07, 1
B04, Trade, 85491.769, 168, S13, B04, 1
B04, Trade, 85505.019, 170, S13, B04, 1
B04, Trade, 85515.115, 172, S02, B04, 1
B04, Trade, 85535.173, 167, S24, B04, 1
B04, Trade, 85545.077, 169, S15, B04, 1
B04, Trade, 85565.346, 172, B04, S13, 1
B04, Trade, 85583.077, 165, B04, S24, 1
B04, Trade, 85610.404, 167, B04, S22, 1
B04, Trade, 85623.558, 169, B04, S04, 1
B04, Trade, 85634.173, 174, S10, B04, 1
B04, Trade, 85652.846, 165, B04, S04, 1
B04, Trade, 85662.558, 163, S18, B04, 1
B04, Trade, 85668.000, 178, B04, S04, 1
B04, Trade, 85681.750, 166, S08, B04, 1
B04, Trade, 85695.077, 171, B04, S23, 1
B04, Trade, 85698.692, 170, S00, B04, 1
B04, Trade, 85727.673, 172, S17, B04, 1
B04, Trade, 85740.865, 169, B04, S11, 1
B04, Trade, 85746.846, 168, B04, S07, 1
B04, Trade, 85765.173, 172, P01, B04, 1
B04, Trade, 85782.692, 166, B04, S14, 1
B04, Trade, 85793.192, 164, B04, S17, 1
B04, Trade, 85805.000, 166, B04, S05, 1
B04, Trade, 85811.885, 172, S02, B04, 1
B04, Trade, 85826.885, 168, B04, S12, 1
B04, Trade, 85828.038, 171, S20, B04, 1
B04, Trade, 85844.115, 166, B04, S11, 1
B04, Trade, 85848.712, 171, B04, S03, 1
B04, Trade, 85870.423, 160, B04, S18, 1
B04, Trade, 85873.769, 170, S13, B04, 1
B04, Trade, 85890.269, 165, B04, S13, 1
B04, Trade, 85903.308, 172, S19, B04, 1
B04, Trade, 85912.673, 170, B04, S08, 1
B04, Trade, 85920.904, 171, S13, B04, 1
B04, Trade, 85930.154, 185, B04, S24, 1
B04, Trade, 85943.250, 170, B04, S10, 1
B04, Trade, 85972.942, 169, S24, B04, 1
B04, Trade, 85988.654, 170, S09, B04, 1
B04, Trade, 86005.308, 176, S19, B04, 1
B04, Trade, 86029.269, 173, S18, B04, 1
B04, Trade, 86038.058, 162, B04, S23, 1
B04, Trade, 86047.500, 170, S19, B04, 1
B04, Trade, 86057.115, 163, B04, S21, 1
B04, Trade, 86081.192, 166, P01, B04, 1
B04, Trade, 86098.269, 168, S00, B04, 1
B04, Trade, 86108.250, 175, S11, B04, 1
B04, Trade, 86119.808, 173, B04, S11, 1
B04, Trade, 86131.673, 172, S16, B04, 1
B04, Trade, 86145.692, 166, S16, B04, 1
B04, Trade, 86160.558, 169, B04, S05, 1
B04, Trade, 86166.423, 169, S17, B04, 1
B04, Trade, 86182.404, 168, B04, S14, 1
B04, Trade, 86185.538, 162, S12, B04, 1
B04, Trade, 86197.038, 167, B04, S20, 1
B04, Trade, 86222.038, 165, B04, S14, 1
B04, Trade, 86227.308, 172, S20, B04, 1
B04, Trade, 86242.192, 169, B04, S00, 1
B04, Trade, 86248.788, 169, S09, B04, 1
B04, Trade, 86269.615, 166, S20, B04, 1
B04, Trade, 86286.519, 166, B04, S21, 1
B04, Trade, 86293.538, 165, S24, B04, 1
B04, Trade, 86309.385, 169, P01, B04, 1
B04, Trade, 86332.500, 165, B04, S04, 1
B04, Trade, 86338.885, 164, B04, S11, 1
B04, Trade, 86351.154, 167, B04, S00, 1
B04, Trade, 86363.269, 169, P01, B04, 1
B04, Trade, 86376.442, 167, B04, S08, 1
B04, Trade, 86377.885, 168, B04, S02, 1
B04, Trade, 86390.577, 168, B04, S24, 1
B04, Trade, 86397.750, 162, S21, B04, 1
B05, 100
B05, Trade, 85122.846, 164, B05, S24, 1
B05, Trade, 85150.538, 168, S08, B05, 1
B05, Trade, 85158.346, 169, B05, S18, 1
B05, Trade, 85168.596, 165, B05, S04, 1
B05, Trade, 85178.250, 167, B05, S16, 1
B05, Trade, 85191.346, 164, S18, B05, 1
B05, Trade, 85192.615, 164, B05, S15, 1
B05, Trade, 85223.135, 166, S17, B05, 1
B05, Trade, 85234.365, 167, B05, S04, 1
B05, Trade, 85238.808, 168, S09, B05, 1
B05, Trade, 85246.962, 169, S16, B05, 1
B05, Trade, 85267.212, 185, S08, B05, 1
B05, Trade, 85281.750, 170, S18, B05, 1
B05, Trade, 85299.788, 165, B05, S10, 1
B05, Trade, 85311.885, 169, B05, S21, 1
B05, Trade, 85317.885, 167, B05, S05, 1
B05, Trade, 85327.596, 165, S13, B05, 1
B05, Trade, 85346.827, 167, B05, S13, 1
B05, Trade, 85351.442, 169, S20, B05, 1
B05, Trade, 85367.615, 163, B05, S03, 1
B05, Trade, 85369.731, 169, B05, S21, 1
B05, Trade, 85379.212, 166, B05, S16, 1
B05, Trade, 85400.673, 164, B05, S24, 1
B05, Trade, 85408.904, 169, S03, B05, 1
B05, Trade, 85420.442, 159, B05, S03, 1
B05, Trade, 85441.750, 168, S21, B05, 1
B05, Trade, 85448.500, 161, S20, B05, 1
B05, Trade, 85456.250, 162, B05, S20, 1
B05, Trade, 85471.077, 170, B05, S08, 1
B05, Trade, 85484.558, 163, B05, S11, 1
B05, Trade, 85494.442, 171, S08, B05, 1
B05, Trade, 85499.808, 169, B05, S08, 1
B05, Trade, 85506.885, 167, S16, B05, 1
B05, Trade, 85520.308, 164, B05, S09, 1
B05, Trade, 85536.423, 169, S15, B05, 1
B05, Trade, 85549.692, 166, S01, B05, 1
B05, Trade, 85569.673, 165, B05, S21, 1
B05, Trade, 85579.769, 173, S13, B05, 1
B05, Trade, 85593.423, 171, S04, B05, 1
B05, Trade, 85601.635, 167, B05, S07, 1
B05, Trade, 85611.327, 173, B05, S19, 1
B05, Trade, 85619.423, 169, B05, S05, 1
B05, Trade, 85640.596, 168, S05, B05, 1
B05, Trade, 85647.038, 170, B05, S18, 1
B05, Trade, 85655.269, 170, B05, S24, 1
B05, Trade, 85671.885, 176, B05, S09, 1
B05, Trade, 85692.750, 177, S14, B05, 1
B05, Trade, 85710.596, 165, B05, S01, 1
B05, Trade, 85714.192, 168, S16, B05, 1
B05, Trade, 85732.962, 168, B05, S16, 1
B05, Trade, 85750.019, 165, B05, S09, 1
B05, Trade, 85754.923, 172, B05, S05, 1
B05, Trade, 85764.673, 172, S02, B05, 1
B05, Trade, 85781.250, 166, B05, S01, 1
B05, Trade, 85789.173, 165, B05, S18, 1
B05, Trade, 85797.538, 170, B05, S19, 1
B05, Trade, 85803.962, 173, S02, B05, 1
