B00, 100
B00, Trade, 85210.423, 175, S07, B00, 1
B00, Trade, 85221.365, 155, S06, B00, 1
B00, Trade, 85232.000, 154, P01, B00, 1
B00, Trade, 85235.038, 157, S19, B00, 1
B00, Trade, 85251.462, 152, B00, S02, 1
B00, Trade, 85255.673, 158, S00, B00, 1
B00, Trade, 85267.904, 154, S00, B00, 1
B00, Trade, 85278.192, 172, B00, S12, 1
B00, Trade, 85312.577, 161, S11, B00, 1
B00, Trade, 85324.327, 159, S23, B00, 1
B00, Trade, 85344.481, 162, S00, B00, 1
B00, Trade, 85358.385, 156, S20, B00, 1
B00, Trade, 85369.596, 160, B00, S07, 1
B00, Trade, 85382.885, 152, S12, B00, 1
B00, Trade, 85389.769, 153, S21, B00, 1
B00, Trade, 85405.115, 161, S07, B00, 1
B00, Trade, 85418.712, 154, B00, S22, 1
B00, Trade, 85422.808, 155, S09, B00, 1
B00, Trade, 85445.346, 152, B00, S08, 1
B00, Trade, 85451.731, 156, S09, B00, 1
B00, Trade, 85461.750, 155, S09, B00, 1
B00, Trade, 85484.500, 159, S09, B00, 1
B00, Trade, 85485.327, 159, S12, B00, 1
B00, Trade, 85499.750, 166, S05, B00, 1
B00, Trade, 85504.673, 159, S00, B00, 1
B00, Trade, 85514.096, 157, S22, B00, 1
B00, Trade, 85526.462, 150, B00, S02, 1
B00, Trade, 85541.904, 153, P01, B00, 1
B00, Trade, 85549.288, 151, S21, B00, 1
B00, Trade, 85558.481, 154, B00, S01, 1
B00, Trade, 85564.923, 158, S01, B00, 1
B00, Trade, 85580.827, 156, B00, S10, 1
B00, Trade, 85593.115, 159, S07, B00, 1
B00, Trade, 85602.635, 156, S10, B00, 1
B00, Trade, 85607.442, 149, B00, S11, 1
B00, Trade, 85621.269, 159, S10, B00, 1
B00, Trade, 85628.096, 155, S23, B00, 1
B00, Trade, 85636.904, 157, S02, B00, 1
B00, Trade, 85663.269, 153, B00, S04, 1
B00, Trade, 85671.865, 155, S05, B00, 1
B00, Trade, 85680.942, 157, S11, B00, 1
B00, Trade, 85689.096, 151, S05, B00, 1
B00, Trade, 85693.269, 148, S19, B00, 1
B00, Trade, 85710.462, 158, S08, B00, 1
B00, Trade, 85715.808, 159, B00, S03, 1
B00, Trade, 85732.385, 152, S20, B00, 1
B00, Trade, 85741.712, 156, P01, B00, 1
B00, Trade, 85754.365, 164, S11, B00, 1
B00, Trade, 85766.288, 160, S21, B00, 1
B00, Trade, 85792.788, 152, P01, B00, 1
B00, Trade, 85812.500, 156, S00, B00, 1
B00, Trade, 85815.538, 152, B00, S07, 1
B00, Trade, 85829.481, 157, P01, B00, 1
B00, Trade, 85851.750, 154, S08, B00, 1
B00, Trade, 85859.154, 159, B00, S20, 1
B00, Trade, 85867.481, 154, S12, B00, 1
B00, Trade, 85881.462, 154, S03, B00, 1
B00, Trade, 85884.500, 154, P01, B00, 1
B00, Trade, 85896.038, 161, S06, B00, 1
B00, Trade, 85907.731, 159, S14, B00, 1
B00, Trade, 85922.596, 157, S08, B00, 1
B00, Trade, 85925.769, 157, B00, S10, 1
B00, Trade, 85941.212, 158, S19, B00, 1
B00, Trade, 85949.019, 162, S03, B00, 1
B00, Trade, 85958.385, 152, B00, S02, 1
B00, Trade, 85975.000, 152, S04, B00, 1
B00, Trade, 86005.808, 162, S22, B00, 1
B00, Trade, 86021.731, 163, S08, B00, 1
B00, Trade, 86033.154, 156, P01, B00, 1
B00, Trade, 86041.923, 160, S00, B00, 1
B00, Trade, 86048.288, 156, S01, B00, 1
B00, Trade, 86061.462, 161, S03, B00, 1
B00, Trade, 86078.481, 156, S13, B00, 1
B00, Trade, 86093.442, 161, S19, B00, 1
B00, Trade, 86099.173, 162, S07, B00, 1
B00, Trade, 86112.308, 150, S20, B00, 1
B00, Trade, 86124.154, 158, S09, B00, 1
B00, Trade, 86142.000, 155, S07, B00, 1
B00, Trade, 86151.288, 155, S08, B00, 1
B00, Trade, 86160.135, 155, S05, B00, 1
B00, Trade, 86168.654, 158, S11, B00, 1
B00, Trade, 86179.712, 147, S08, B00, 1
B00, Trade, 86190.365, 155, S05, B00, 1
B00, Trade, 86195.577, 149, S00, B00, 1
B00, Trade, 86208.000, 154, P01, B00, 1
B00, Trade, 86221.500, 158, P01, B00, 1
B00, Trade, 86226.481, 153, S00, B00, 1
B00, Trade, 86246.019, 149, B00, S16, 1
B00, Trade, 86250.769, 154, S19, B00, 1
B00, Trade, 86254.365, 152, S20, B00, 1
B00, Trade, 86268.327, 154, S21, B00, 1
B00, Trade, 86277.000, 152, S23, B00, 1
B00, Trade, 86292.731, 158, S16, B00, 1
B00, Trade, 86307.077, 162, S07, B00, 1
B00, Trade, 86315.731, 154, S06, B00, 1
B00, Trade, 86351.731, 148, B00, S18, 1
B00, Trade, 86362.962, 151, B00, S09, 1
B00, Trade, 86366.500, 154, S00, B00, 1
B00, Trade, 86379.077, 162, S12, B00, 1
B00, Trade, 86387.692, 154, S19, B00, 1
B01, 100
B01, Trade, 83734.865, 157, B01, S09, 1
B01, Trade, 83762.712, 167, B01, S02, 1
B01, Trade, 83827.404, 157, P01, B01, 1
B01, Trade, 83865.769, 161, S15, B01, 1
B01, Trade, 83878.962, 159, B01, S07, 1
B01, Trade, 83893.692, 159, S12, B01, 1
B01, Trade, 83900.115, 161, S12, B01, 1
B01, Trade, 83961.865, 159, S02, B01, 1
B01, Trade, 84012.846, 157, S12, B01, 1
B01, Trade, 84108.865, 165, S12, B01, 1
B01, Trade, 84129.673, 164, S19, B01, 1
B01, Trade, 84142.712, 158, S00, B01, 1
B01, Trade, 84153.212, 162, P01, B01, 1
B01, Trade, 84178.000, 157, S04, B01, 1
B01, Trade, 84186.923, 160, P01, B01, 1
B01, Trade, 84191.962, 162, S16, B01, 1
B01, Trade, 84241.212, 159, S03, B01, 1
B01, Trade, 84262.269, 153, B01, S00, 1
B01, Trade, 84293.192, 158, S13, B01, 1
B01, Trade, 84299.923, 155, S08, B01, 1
B01, Trade, 84337.115, 159, S20, B01, 1
B01, Trade, 84378.115, 154, S05, B01, 1
B01, Trade, 84500.558, 156, S04, B01, 1
B01, Trade, 84517.712, 158, S17, B01, 1
B01, Trade, 84548.269, 160, S08, B01, 1
B01, Trade, 84616.000, 156, S01, B01, 1
B01, Trade, 84643.692, 155, S06, B01, 1
B01, Trade, 84661.712, 163, S04, B01, 1
B01, Trade, 84679.442, 157, S16, B01, 1
B01, Trade, 84698.231, 155, S11, B01, 1
B01, Trade, 84709.846, 156, S01, B01, 1
B01, Trade, 84746.596, 155, S19, B01, 1
B01, Trade, 84769.596, 156, P01, B01, 1
B01, Trade, 84775.558, 164, S03, B01, 1
B01, Trade, 84806.019, 154, S05, B01, 1
B01, Trade, 84823.519, 153, S23, B01, 1
B01, Trade, 84839.788, 158, S23, B01, 1
B01, Trade, 84863.558, 155, B01, S16, 1
B01, Trade, 84912.212, 164, P01, B01, 1
B01, Trade, 84924.846, 162, B01, S06, 1
B01, Trade, 84960.462, 158, S05, B01, 1
