B00, 100
B00, Trade, 84984.462, 157, S04, B00, 1
B00, Trade, 85845.596, 150, B00, S01, 1
B00, Trade, 85849.058, 158, S20, B00, 1
B00, Trade, 85853.692, 156, S16, B00, 1
B00, Trade, 85868.038, 149, B00, S21, 1
B00, Trade, 85888.019, 152, S16, B00, 1
B00, Trade, 85904.769, 162, S05, B00, 1
B00, Trade, 85933.346, 151, B00, S00, 1
B00, Trade, 85934.481, 153, S19, B00, 1
B00, Trade, 85953.673, 155, S24, B00, 1
B00, Trade, 85969.346, 152, B00, S05, 1
B00, Trade, 85975.385, 152, B00, S22, 1
B00, Trade, 85977.000, 155, S15, B00, 1
B00, Trade, 85992.769, 158, S11, B00, 1
B00, Trade, 86012.808, 153, B00, S18, 1
B00, Trade, 86019.250, 162, S14, B00, 1
B00, Trade, 86030.038, 153, B00, S22, 1
B00, Trade, 86042.519, 154, B00, S00, 1
B00, Trade, 86071.096, 161, S19, B00, 1
B00, Trade, 86077.577, 148, B00, S09, 1
B00, Trade, 86084.942, 158, S17, B00, 1
B00, Trade, 86105.096, 151, B00, S00, 1
B00, Trade, 86114.731, 154, S24, B00, 1
B00, Trade, 86148.808, 148, B00, S01, 1
B00, Trade, 86152.865, 157, S23, B00, 1
B00, Trade, 86160.942, 150, S15, B00, 1
B00, Trade, 86176.423, 159, B00, S03, 1
B00, Trade, 86183.846, 171, B00, S08, 1
B00, Trade, 86194.904, 156, B00, S12, 1
B00, Trade, 86210.731, 145, B00, S03, 1
B00, Trade, 86234.654, 160, S09, B00, 1
B00, Trade, 86263.692, 159, B00, S23, 1
B00, Trade, 86271.942, 151, B00, S24, 1
B00, Trade, 86291.269, 155, S12, B00, 1
B00, Trade, 86308.327, 150, B00, S07, 1
B00, Trade, 86322.250, 159, S23, B00, 1
B00, Trade, 86325.288, 149, S12, B00, 1
B00, Trade, 86341.212, 156, B00, S06, 1
B00, Trade, 86351.904, 155, S05, B00, 1
B00, Trade, 86369.212, 158, S19, B00, 1
B00, Trade, 86383.212, 155, B00, S15, 1
B00, Trade, 86388.481, 156, S20, B00, 1
B01, 100
B01, Trade, 85166.038, 159, S21, B01, 1
B01, Trade, 85175.654, 159, B01, S08, 1
B01, Trade, 85195.096, 159, P01, B01, 1
B01, Trade, 85215.038, 151, B01, S17, 1
B01, Trade, 85235.885, 154, B01, S05, 1
B01, Trade, 85244.288, 156, B01, S02, 1
B01, Trade, 85255.558, 150, S19, B01, 1
B01, Trade, 85268.673, 158, B01, S11, 1
B01, Trade, 85283.442, 152, B01, S08, 1
B01, Trade, 85291.173, 153, S03, B01, 1
B01, Trade, 85307.654, 155, S00, B01, 1
B01, Trade, 85318.808, 154, B01, S04, 1
B01, Trade, 85331.750, 151, B01, S18, 1
B01, Trade, 85336.904, 158, B01, S10, 1
B01, Trade, 85351.808, 153, B01, S21, 1
B01, Trade, 85365.173, 154, S24, B01, 1
B01, Trade, 85380.212, 155, B01, S12, 1
B01, Trade, 85398.904, 157, B01, S15, 1
B01, Trade, 85408.346, 159, B01, S14, 1
B01, Trade, 85415.942, 155, B01, S12, 1
B01, Trade, 85430.423, 153, B01, S20, 1
B01, Trade, 85439.885, 156, B01, S01, 1
B01, Trade, 85460.712, 155, B01, S05, 1
B01, Trade, 85470.385, 150, B01, S21, 1
B01, Trade, 85475.385, 157, P01, B01, 1
B01, Trade, 85483.942, 163, S15, B01, 1
B01, Trade, 85497.385, 155, B01, S22, 1
B01, Trade, 85512.115, 151, S21, B01, 1
B01, Trade, 85517.154, 159, S07, B01, 1
B01, Trade, 85532.000, 158, B01, S21, 1
B01, Trade, 85537.538, 162, B01, S19, 1
B01, Trade, 85546.000, 157, B01, S21, 1
B01, Trade, 85559.788, 153, B01, S18, 1
B01, Trade, 85566.827, 154, B01, S18, 1
B01, Trade, 85575.942, 149, B01, S01, 1
B01, Trade, 85595.923, 148, B01, S21, 1
B01, Trade, 85598.173, 152, B01, S14, 1
B01, Trade, 85608.077, 149, B01, S22, 1
B01, Trade, 85616.269, 158, B01, S11, 1
B01, Trade, 85637.365, 158, B01, S15, 1
B01, Trade, 85646.519, 158, B01, S22, 1
B01, Trade, 85662.173, 155, B01, S05, 1
B01, Trade, 85667.769, 154, B01, S24, 1
B01, Trade, 85684.096, 155, S05, B01, 1
B01, Trade, 85701.423, 155, S00, B01, 1
B01, Trade, 85707.923, 157, S00, B01, 1
B01, Trade, 85729.365, 155, S06, B01, 1
B01, Trade, 85744.288, 149, S03, B01, 1
B01, Trade, 85761.231, 148, B01, S18, 1
B01, Trade, 85776.346, 157, B01, S17, 1
B01, Trade, 85789.558, 149, S15, B01, 1
B01, Trade, 85798.154, 151, S19, B01, 1
B01, Trade, 85809.269, 153, B01, S14, 1
B01, Trade, 85818.827, 154, P01, B01, 1
B01, Trade, 85833.942, 155, B01, S16, 1
B01, Trade, 85844.654, 152, B01, S07, 1
B01, Trade, 85864.692, 153, B01, S07, 1
B01, Trade, 85871.154, 148, P01, B01, 1
B01, Trade, 85881.885, 158, B01, S03, 1
B01, Trade, 85889.135, 150, B01, S23, 1
B01, Trade, 85908.135, 160, S20, B01, 1
B01, Trade, 85919.846, 146, B01, S23, 1
B01, Trade, 85931.154, 157, B01, S17, 1
B01, Trade, 85935.923, 159, B01, S09, 1
B01, Trade, 85946.038, 151, B01, S14, 1
B01, Trade, 85958.096, 156, S18, B01, 1
B01, Trade, 85973.500, 157, B01, S14, 1
B01, Trade, 85980.442, 160, B01, S17, 1
B01, Trade, 86013.385, 155, B01, S12, 1
B01, Trade, 86017.385, 153, B01, S23, 1
B01, Trade, 86033.404, 156, B01, S05, 1
B01, Trade, 86042.846, 150, B01, S09, 1
B01, Trade, 86056.212, 155, B01, S09, 1
B01, Trade, 86062.346, 155, B01, S18, 1
B01, Trade, 86069.500, 160, B01, S24, 1
B01, Trade, 86084.577, 154, B01, S14, 1
B01, Trade, 86092.115, 167, S04, B01, 1
B01, Trade, 86101.173, 154, B01, S08, 1
B01, Trade, 86114.269, 150, B01, S11, 1
B01, Trade, 86125.096, 158, B01, S07, 1
B01, Trade, 86140.942, 155, B01, S00, 1
B01, Trade, 86146.846, 154, B01, S19, 1
B01, Trade, 86161.058, 146, B01, S14, 1
B01, Trade, 86175.212, 159, B01, S12, 1
B01, Trade, 86180.673, 156, B01, S16, 1
B01, Trade, 86194.769, 157, S17, B01, 1
B01, Trade, 86195.558, 156, B01, S14, 1
B01, Trade, 86206.000, 150, B01, S02, 1
B01, Trade, 86224.885, 157, B01, S06, 1
B01, Trade, 86237.442, 152, B01, S18, 1
B01, Trade, 86255.346, 150, S04, B01, 1
B01, Trade, 86265.769, 158, S20, B01, 1
B01, Trade, 86274.731, 153, S14, B01, 1
B01, Trade, 86297.404, 156, B01, S19, 1
B01, Trade, 86317.577, 148, B01, S01, 1
B01, Trade, 86333.923, 158, B01, S16, 1
B01, Trade, 86354.154, 153, S01, B01, 1
B01, Trade, 86355.577, 154, B01, S12, 1
B01, Trade, 86373.096, 154, B01, S02, 1
B01, Trade, 86380.673, 156, B01, S08, 1
B02, 100
B02, Trade, 83655.442, 164, S15, B02, 1
B02, Trade, 83703.096, 164, S02, B02, 1
B02, Trade, 83760.385, 164, S22, B02, 1
B02, Trade, 83821.808, 167, S19, B02, 1
B02, Trade, 83838.154, 160, B02, S14, 1
B02, Trade, 83938.423, 159, S24, B02, 1
B02, Trade, 83989.038, 161, S01, B02, 1
B02, Trade, 84058.231, 157, S07, B02, 1
B02, Trade, 84088.269, 158, S04, B02, 1
B02, Trade, 84101.058, 161, S24, B02, 1
B02, Trade, 84131.096, 159, S15, B02, 1
B02, Trade, 84141.308, 161, S20, B02, 1
B02, Trade, 84151.481, 158, S12, B02, 1
B02, Trade, 84206.942, 160, B02, S16, 1
B02, Trade, 84230.423, 158, S24, B02, 1
B02, Trade, 84245.442, 164, S06, B02, 1
B02, Trade, 84299.769, 156, S16, B02, 1
B02, Trade, 84310.788, 154, S06, B02, 1
B02, Trade, 84319.923, 158, S02, B02, 1
B02, Trade, 84389.769, 157, S18, B02, 1
B02, Trade, 84398.269, 158, P01, B02, 1
B02, Trade, 84419.365, 159, S09, B02, 1
B02, Trade, 84457.404, 150, B02, S12, 1
B02, Trade, 84459.519, 154, S01, B02, 1
B02, Trade, 84474.385, 158, S00, B02, 1
B02, Trade, 84490.538, 157, S17, B02, 1
B02, Trade, 84509.135, 159, S07, B02, 1
B02, Trade, 84525.500, 151, S07, B02, 1
B02, Trade, 84535.673, 158, S14, B02, 1
B02, Trade, 84555.904, 149, S02, B02, 1
B02, Trade, 84614.846, 158, S08, B02, 1
B02, Trade, 84653.808, 163, S05, B02, 1
B02, Trade, 84681.769, 153, S16, B02, 1
B02, Trade, 84683.481, 153, S19, B02, 1
B02, Trade, 84701.942, 159, S07, B02, 1
B02, Trade, 84764.942, 152, S18, B02, 1
B02, Trade, 84773.173, 152, S15, B02, 1
B02, Trade, 84778.519, 160, P01, B02, 1
B02, Trade, 84786.750, 154, P01, B02, 1
B02, Trade, 84804.788, 159, B02, S01, 1
B02, Trade, 84813.096, 162, S15, B02, 1
B02, Trade, 84838.288, 164, S06, B02, 1
B02, Trade, 84859.654, 160, S03, B02, 1
B02, Trade, 84879.865, 156, P01, B02, 1
B02, Trade, 84890.250, 161, S17, B02, 1
B02, Trade, 84937.885, 158, S15, B02, 1
B02, Trade, 84944.192, 161, S15, B02, 1
B02, Trade, 84956.423, 158, B02, S12, 1
B02, Trade, 85001.962, 155, S07, B02, 1
B02, Trade, 85009.558, 165, S02, B02, 1
B02, Trade, 85069.308, 161, B02, S14, 1
B02, Trade, 85096.404, 155, S03, B02, 1
B02, Trade, 85110.135, 159, S09, B02, 1
B02, Trade, 85135.692, 156, S24, B02, 1
B02, Trade, 85160.769, 158, S16, B02, 1
B02, Trade, 85226.962, 160, S17, B02, 1
B02, Trade, 85237.981, 159, S17, B02, 1
B02, Trade, 85242.192, 158, S00, B02, 1
B02, Trade, 85266.212, 159, S05, B02, 1
B02, Trade, 85282.154, 155, S19, B02, 1
B02, Trade, 85294.135, 160, S01, B02, 1
B02, Trade, 85310.019, 154, S17, B02, 1
B02, Trade, 85319.442, 155, S03, B02, 1
B02, Trade, 85332.538, 158, P01, B02, 1
B02, Trade, 85340.712, 159, S17, B02, 1
B02, Trade, 85385.385, 131, S04, B02, 1
B02, Trade, 85411.923, 159, S02, B02, 1
B02, Trade, 85473.904, 156, S08, B02, 1
B02, Trade, 85481.481, 165, S02, B02, 1
B02, Trade, 85554.635, 155, S14, B02, 1
B02, Trade, 85564.365, 161, S06, B02, 1
B02, Trade, 85633.981, 154, S23, B02, 1
B02, Trade, 85670.173, 159, S04, B02, 1
B02, Trade, 85694.769, 155, S15, B02, 1
B02, Trade, 85709.615, 161, S14, B02, 1
B02, Trade, 85740.288, 152, S04, B02, 1
B02, Trade, 85771.904, 159, S11, B02, 1
B02, Trade, 85785.538, 155, S03, B02, 1
B02, Trade, 85803.692, 158, S01, B02, 1
B02, Trade, 85804.654, 155, B02, S21, 1
B02, Trade, 85852.462, 156, S12, B02, 1
B02, Trade, 85866.096, 154, S24, B02, 1
B02, Trade, 85890.654, 151, S07, B02, 1
B02, Trade, 85949.038, 157, S15, B02, 1
B02, Trade, 85969.077, 157, S06, B02, 1
B02, Trade, 85985.385, 158, S00, B02, 1
B02, Trade, 86002.885, 154, B02, S03, 1
B02, Trade, 86046.596, 154, S24, B02, 1
B02, Trade, 86052.288, 158, S06, B02, 1
B02, Trade, 86105.519, 151, S02, B02, 1
B02, Trade, 86136.115, 159, P01, B02, 1
B02, Trade, 86146.308, 155, S01, B02, 1
B02, Trade, 86236.769, 159, S03, B02, 1
B02, Trade, 86252.115, 150, S01, B02, 1
B02, Trade, 86263.500, 160, B02, S12, 1
B02, Trade, 86315.423, 152, S15, B02, 1
B02, Trade, 86329.923, 157, P01, B02, 1
B02, Trade, 86349.481, 153, B02, S03, 1
B02, Trade, 86372.808, 159, S03, B02, 1
B02, Trade, 86394.788, 158, S01, B02, 1
B03, 100
B03, Trade, 85192.692, 160, S06, B03, 1
B03, Trade, 85193.635, 159, S20, B03, 1
B03, Trade, 85205.327, 159, S00, B03, 1
B03, Trade, 85219.846, 158, B03, S12, 1
B03, Trade, 85231.231, 148, B03, S19, 1
B03, Trade, 85236.654, 157, S07, B03, 1
B03, Trade, 85260.577, 152, S24, B03, 1
B03, Trade, 85270.692, 166, S22, B03, 1
B03, Trade, 85273.692, 151, B03, S03, 1
B03, Trade, 85288.808, 153, S04, B03, 1
B03, Trade, 85301.442, 155, S09, B03, 1
B03, Trade, 85311.635, 153, B03, S18, 1
B03, Trade, 85316.404, 155, P01, B03, 1
B03, Trade, 85344.692, 151, S05, B03, 1
B03, Trade, 85359.154, 151, P01, B03, 1
B03, Trade, 85372.885, 157, S17, B03, 1
B03, Trade, 85390.865, 156, S02, B03, 1
B03, Trade, 85414.231, 154, S06, B03, 1
B03, Trade, 85416.788, 155, S06, B03, 1
B03, Trade, 85444.462, 156, B03, S15, 1
B03, Trade, 85461.038, 157, S00, B03, 1
B03, Trade, 85466.712, 155, S22, B03, 1
B03, Trade, 85498.615, 151, B03, S10, 1
B03, Trade, 85500.519, 158, P01, B03, 1
B03, Trade, 85506.500, 150, S14, B03, 1
B03, Trade, 85516.154, 155, S12, B03, 1
B03, Trade, 85533.000, 159, S20, B03, 1
B03, Trade, 85536.327, 162, S14, B03, 1
B03, Trade, 85544.115, 155, P01, B03, 1
B03, Trade, 85571.346, 154, P01, B03, 1
B03, Trade, 85585.846, 147, S02, B03, 1
B03, Trade, 85599.923, 156, B03, S23, 1
B03, Trade, 85613.750, 157, S19, B03, 1
B03, Trade, 85618.385, 159, S20, B03, 1
B03, Trade, 85634.788, 156, S14, B03, 1
B03, Trade, 85653.250, 154, S00, B03, 1
B03, Trade, 85674.442, 156, B03, S14, 1
B03, Trade, 85680.462, 153, S16, B03, 1
B03, Trade, 85689.308, 154, S14, B03, 1
B03, Trade, 85703.808, 150, B03, S23, 1
B03, Trade, 85708.385, 159, S17, B03, 1
B03, Trade, 85719.308, 161, S02, B03, 1
B03, Trade, 85738.827, 151, S24, B03, 1
B03, Trade, 85744.462, 152, S14, B03, 1
B03, Trade, 85754.519, 157, P01, B03, 1
B03, Trade, 85770.192, 159, S12, B03, 1
B03, Trade, 85775.904, 157, S24, B03, 1
B03, Trade, 85789.577, 148, B03, S09, 1
B03, Trade, 85797.981, 150, S24, B03, 1
B03, Trade, 85810.981, 156, S20, B03, 1
B03, Trade, 85821.923, 152, B03, S19, 1
B03, Trade, 85829.212, 160, S08, B03, 1
B03, Trade, 85834.000, 157, S12, B03, 1
B03, Trade, 85850.635, 157, S06, B03, 1
B03, Trade, 85873.327, 153, B03, S06, 1
B03, Trade, 85881.904, 160, S07, B03, 1
B03, Trade, 85883.865, 157, S20, B03, 1
B03, Trade, 85901.962, 152, B03, S23, 1
B03, Trade, 85908.577, 161, S16, B03, 1
B03, Trade, 85922.288, 157, S12, B03, 1
B03, Trade, 85933.615, 149, B03, S05, 1
B03, Trade, 85940.615, 151, B03, S03, 1
B03, Trade, 85946.981, 152, P01, B03, 1
B03, Trade, 85964.173, 155, B03, S10, 1
B03, Trade, 85994.885, 159, S23, B03, 1
B03, Trade, 86004.231, 156, S06, B03, 1
B03, Trade, 86018.212, 155, P01, B03, 1
B03, Trade, 86028.827, 157, S03, B03, 1
B03, Trade, 86035.019, 153, B03, S20, 1
B03, Trade, 86055.962, 155, B03, S12, 1
B03, Trade, 86061.596, 161, S02, B03, 1
B03, Trade, 86077.462, 149, B03, S18, 1
B03, Trade, 86080.904, 158, S14, B03, 1
B03, Trade, 86088.000, 167, B03, S02, 1
B03, Trade, 86101.058, 158, B03, S16, 1
B03, Trade, 86115.558, 156, S22, B03, 1
B03, Trade, 86128.654, 159, S06, B03, 1
B03, Trade, 86135.769, 159, S08, B03, 1
B03, Trade, 86148.077, 154, B03, S14, 1
B03, Trade, 86159.538, 151, P01, B03, 1
B03, Trade, 86171.519, 157, S17, B03, 1
B03, Trade, 86177.654, 159, B03, S21, 1
B03, Trade, 86194.212, 156, B03, S23, 1
B03, Trade, 86206.154, 152, S03, B03, 1
B03, Trade, 86214.038, 151, S12, B03, 1
B03, Trade, 86232.404, 156, B03, S18, 1
B03, Trade, 86240.038, 156, S14, B03, 1
B03, Trade, 86249.827, 154, P01, B03, 1
B03, Trade, 86257.865, 151, S02, B03, 1
B03, Trade, 86267.462, 164, S04, B03, 1
B03, Trade, 86281.096, 160, S00, B03, 1
B03, Trade, 86294.808, 154, S07, B03, 1
B03, Trade, 86300.365, 161, S20, B03, 1
B03, Trade, 86304.808, 155, B03, S22, 1
B03, Trade, 86327.423, 150, B03, S18, 1
B03, Trade, 86343.904, 154, B03, S05, 1
B03, Trade, 86359.019, 154, S00, B03, 1
B03, Trade, 86385.173, 152, B03, S22, 1
B03, Trade, 86394.288, 157, P01, B03, 1
B03, Trade, 86397.423, 157, S02, B03, 1
B04, 100
B04, Trade, 84970.442, 156, B04, S06, 1
B04, Trade, 84974.212, 160, P01, B04, 1
B04, Trade, 84999.500, 151, B04, S21, 1
B04, Trade, 85011.885, 165, S01, B04, 1
B04, Trade, 85014.538, 159, B04, S21, 1
B04, Trade, 85026.269, 157, S23, B04, 1
B04, Trade, 85049.423, 153, B04, S06, 1
B04, Trade, 85051.558, 160, S04, B04, 1
B04, Trade, 85054.923, 153, S19, B04, 1
B04, Trade, 85091.173, 158, B04, S19, 1
B04, Trade, 85095.212, 158, S00, B04, 1
B04, Trade, 85101.654, 161, B04, S19, 1
B04, Trade, 85122.577, 157, B04, P00, 1
B04, Trade, 85125.942, 161, S15, B04, 1
B04, Trade, 85174.385, 163, S09, B04, 1
B04, Trade, 85191.077, 164, S15, B04, 1
B04, Trade, 85200.404, 157, B04, S18, 1
B04, Trade, 85202.712, 159, S00, B04, 1
B04, Trade, 85223.942, 159, B04, S24, 1
B04, Trade, 85255.904, 147, B04, S04, 1
B04, Trade, 85280.077, 156, S11, B04, 1
B04, Trade, 85286.308, 155, B04, S07, 1
B04, Trade, 85299.673, 151, S00, B04, 1
B04, Trade, 85307.000, 156, B04, S24, 1
B04, Trade, 85318.981, 152, B04, S19, 1
B04, Trade, 85329.154, 149, B04, S17, 1
B04, Trade, 85335.750, 160, S07, B04, 1
B04, Trade, 85349.385, 152, B04, S08, 1
B04, Trade, 85355.115, 154, B04, S10, 1
B04, Trade, 85368.846, 158, S00, B04, 1
B04, Trade, 85381.096, 161, S04, B04, 1
B04, Trade, 85406.423, 165, S04, B04, 1
B04, Trade, 85433.538, 151, B04, S05, 1
B04, Trade, 85442.038, 154, S15, B04, 1
B04, Trade, 85445.885, 161, S02, B04, 1
B04, Trade, 85461.019, 154, B04, S20, 1
B04, Trade, 85479.808, 149, S24, B04, 1
B04, Trade, 85502.269, 149, B04, S19, 1
B04, Trade, 85507.173, 150, S15, B04, 1
B04, Trade, 85523.865, 160, S09, B04, 1
B04, Trade, 85530.154, 150, B04, S09, 1
B04, Trade, 85538.173, 161, B04, S21, 1
B04, Trade, 85555.077, 152, B04, S23, 1
B04, Trade, 85555.712, 158, S11, B04, 1
B04, Trade, 85577.385, 149, B04, S14, 1
B04, Trade, 85598.135, 153, S04, B04, 1
B04, Trade, 85613.481, 155, S00, B04, 1
B04, Trade, 85635.154, 158, S22, B04, 1
B04, Trade, 85649.615, 155, B04, S20, 1
B04, Trade, 85660.308, 154, S13, B04, 1
B04, Trade, 85665.173, 158, S14, B04, 1
B04, Trade, 85682.962, 154, B04, S23, 1
B04, Trade, 85688.173, 153, B04, S05, 1
B04, Trade, 85697.250, 157, S18, B04, 1
B04, Trade, 85732.538, 157, S14, B04, 1
B04, Trade, 85752.788, 154, S20, B04, 1
B04, Trade, 85766.423, 157, B04, S23, 1
B04, Trade, 85779.058, 160, S20, B04, 1
B04, Trade, 85802.327, 159, S06, B04, 1
B04, Trade, 85825.212, 159, S06, B04, 1
B04, Trade, 85843.442, 155, S19, B04, 1
B04, Trade, 85857.462, 153, S17, B04, 1
B04, Trade, 85880.712, 159, B04, S18, 1
B04, Trade, 85886.250, 149, S19, B04, 1
B04, Trade, 85901.308, 156, B04, S03, 1
B04, Trade, 85923.423, 154, S18, B04, 1
B04, Trade, 85940.558, 153, S02, B04, 1
B04, Trade, 85951.000, 158, S12, B04, 1
B04, Trade, 85966.346, 157, S01, B04, 1
B04, Trade, 85986.096, 158, S02, B04, 1
B04, Trade, 86004.423, 158, P01, B04, 1
B04, Trade, 86024.288, 155, S12, B04, 1
B04, Trade, 86034.308, 160, S01, B04, 1
B04, Trade, 86055.846, 155, B04, S20, 1
B04, Trade, 86071.923, 153, B04, S17, 1
B04, Trade, 86075.538, 159, S20, B04, 1
B04, Trade, 86086.019, 160, S18, B04, 1
B04, Trade, 86106.231, 150, B04, S23, 1
B04, Trade, 86117.269, 165, S17, B04, 1
B04, Trade, 86141.404, 151, B04, S14, 1
B04, Trade, 86147.500, 153, B04, S07, 1
B04, Trade, 86152.712, 157, S03, B04, 1
B04, Trade, 86156.288, 158, S15, B04, 1
B04, Trade, 86169.846, 156, B04, S06, 1
B04, Trade, 86179.077, 157, B04, S14, 1
B04, Trade, 86187.596, 161, S02, B04, 1
B04, Trade, 86208.654, 147, B04, S17, 1
B04, Trade, 86217.827, 152, P00, B04, 1
B04, Trade, 86225.154, 157, S00, B04, 1
B04, Trade, 86241.865, 153, B04, S23, 1
B04, Trade, 86266.712, 163, S15, B04, 1
B04, Trade, 86285.750, 153, B04, S23, 1
B04, Trade, 86293.462, 155, S20, B04, 1
B04, Trade, 86299.827, 160, S15, B04, 1
B04, Trade, 86310.558, 152, S01, B04, 1
B04, Trade, 86333.173, 158, S06, B04, 1
B04, Trade, 86336.962, 158, B04, S03, 1
B04, Trade, 86361.365, 153, P01, B04, 1
B04, Trade, 86371.788, 155, B04, S11, 1
B04, Trade, 86386.654, 152, B04, S04, 1
B05, 100
B05, Trade, 84894.962, 156, B05, S22, 1
B05, Trade, 84918.750, 160, S24, B05, 1
B05, Trade, 84939.038, 157, S19, B05, 1
B05, Trade, 84952.538, 151, B05, S22, 1
B05, Trade, 84960.250, 161, P01, B05, 1
B05, Trade, 84962.846, 165, S24, B05, 1
B05, Trade, 84980.519, 159, B05, S01, 1
B05, Trade, 84994.365, 157, S04, B05, 1
B05, Trade, 85011.692, 160, B05, S19, 1
B05, Trade, 85024.346, 155, B05, S12, 1
B05, Trade, 85026.231, 156, S15, B05, 1
B05, Trade, 85040.442, 155, S09, B05, 1
B05, Trade, 85078.769, 156, S23, B05, 1
B05, Trade, 85090.058, 158, B05, S21, 1
B05, Trade, 85094.981, 156, S05, B05, 1
B05, Trade, 85112.827, 155, B05, S12, 1
B05, Trade, 85119.750, 153, S04, B05, 1
B05, Trade, 85132.615, 156, B05, S09, 1
B05, Trade, 85166.442, 160, S04, B05, 1
B05, Trade, 85195.212, 161, S01, B05, 1
B05, Trade, 85208.981, 161, S07, B05, 1
B05, Trade, 85224.942, 160, S06, B05, 1
B05, Trade, 85242.327, 156, B05, S21, 1
B05, Trade, 85248.654, 147, B05, S24, 1
B05, Trade, 85257.192, 154, S23, B05, 1
B05, Trade, 85272.192, 153, B05, S24, 1
B05, Trade, 85296.885, 155, S07, B05, 1
B05, Trade, 85316.096, 152, S14, B05, 1
B05, Trade, 85338.250, 159, S24, B05, 1
B05, Trade, 85363.981, 156, S09, B05, 1
B05, Trade, 85366.808, 156, P01, B05, 1
B05, Trade, 85383.885, 152, B05, S19, 1
B05, Trade, 85391.115, 156, S24, B05, 1
B05, Trade, 85402.519, 153, B05, S14, 1
B05, Trade, 85407.615, 173, B05, S10, 1
B05, Trade, 85424.519, 152, B05, S07, 1
B05, Trade, 85440.404, 157, S17, B05, 1
B05, Trade, 85465.654, 147, B05, S17, 1
B05, Trade, 85466.865, 161, S02, B05, 1
B05, Trade, 85496.750, 158, B05, S17, 1
B05, Trade, 85520.173, 158, B05, S01, 1
B05, Trade, 85528.327, 157, S06, B05, 1
B05, Trade, 85546.250, 156, B05, S17, 1
B05, Trade, 85555.538, 149, B05, S01, 1
B05, Trade, 85564.423, 162, S05, B05, 1
B05, Trade, 85582.769, 151, S11, B05, 1
B05, Trade, 85599.808, 156, B05, S19, 1
B05, Trade, 85623.481, 151, B05, S23, 1
B05, Trade, 85631.538, 152, S15, B05, 1
B05, Trade, 85640.769, 158, P01, B05, 1
B05, Trade, 85643.846, 154, S20, B05, 1
B05, Trade, 85670.423, 153, B05, S20, 1
B05, Trade, 85672.308, 161, S02, B05, 1
B05, Trade, 85704.192, 153, S08, B05, 1
B05, Trade, 85714.769, 153, B05, S05, 1
B05, Trade, 85721.346, 159, S15, B05, 1
B05, Trade, 85735.308, 149, B05, S08, 1
