B00, 100
B00, Trade, 85074.192, 95, B00, S07, 1
B00, Trade, 85607.962, 108, S11, B00, 1
B00, Trade, 85617.615, 106, B00, S16, 1
B00, Trade, 85630.365, 109, S16, B00, 1
B00, Trade, 85645.308, 106, B00, S12, 1
B00, Trade, 85649.231, 112, P01, B00, 1
B00, Trade, 85671.462, 105, B00, S14, 1
B00, Trade, 85673.173, 100, B00, S10, 1
B00, Trade, 85689.808, 107, S18, B00, 1
B00, Trade, 85696.865, 102, B00, S07, 1
B00, Trade, 85708.865, 108, S01, B00, 1
B00, Trade, 85739.288, 113, S12, B00, 1
B00, Trade, 85758.865, 108, P01, B00, 1
B00, Trade, 85768.327, 112, S22, B00, 1
B00, Trade, 85795.769, 104, B00, S13, 1
B00, Trade, 85805.077, 113, S02, B00, 1
B00, Trade, 85830.385, 110, S00, B00, 1
B00, Trade, 85839.269, 110, B00, S07, 1
B00, Trade, 85857.346, 114, S20, B00, 1
B00, Trade, 85879.250, 111, S17, B00, 1
B00, Trade, 85897.596, 103, B00, S13, 1
B00, Trade, 85902.423, 112, S16, B00, 1
B00, Trade, 85909.308, 109, S17, B00, 1
B00, Trade, 85926.615, 109, P01, B00, 1
B00, Trade, 85940.654, 110, B00, S16, 1
B00, Trade, 85945.462, 109, S14, B00, 1
B00, Trade, 85967.231, 104, B00, S02, 1
B00, Trade, 85985.500, 108, B00, S13, 1
B00, Trade, 86012.365, 114, S21, B00, 1
B00, Trade, 86022.385, 111, B00, S22, 1
B00, Trade, 86027.519, 103, S01, B00, 1
B00, Trade, 86047.750, 107, B00, S12, 1
B00, Trade, 86056.808, 114, B00, S21, 1
B00, Trade, 86064.673, 112, S01, B00, 1
B00, Trade, 86086.308, 108, S22, B00, 1
B00, Trade, 86113.058, 110, P01, B00, 1
B00, Trade, 86120.788, 109, S01, B00, 1
B00, Trade, 86125.750, 112, B00, S17, 1
B00, Trade, 86138.827, 105, B00, S09, 1
B00, Trade, 86152.308, 112, S11, B00, 1
B00, Trade, 86175.981, 110, S20, B00, 1
B00, Trade, 86193.385, 110, B00, S07, 1
B00, Trade, 86200.942, 104, B00, S24, 1
B00, Trade, 86212.788, 111, B00, S13, 1
B00, Trade, 86217.558, 111, S12, B00, 1
B00, Trade, 86242.596, 105, S24, B00, 1
B00, Trade, 86254.885, 104, B00, S19, 1
B00, Trade, 86259.019, 110, S22, B00, 1
B00, Trade, 86284.135, 99, B00, S08, 1
B00, Trade, 86299.577, 119, S21, B00, 1
B00, Trade, 86322.058, 112, S05, B00, 1
B00, Trade, 86332.769, 107, B00, S22, 1
B00, Trade, 86335.154, 107, P01, B00, 1
B00, Trade, 86359.673, 111, B00, S24, 1
B00, Trade, 86370.346, 109, B00, S21, 1
B00, Trade, 86378.442, 110, S18, B00, 1
B01, 100
B01, Trade, 85040.731, 99, S20, B01, 1
B01, Trade, 85047.827, 99, B01, S00, 1
B01, Trade, 85076.692, 94, B01, S17, 1
B01, Trade, 85087.019, 96, B01, S04, 1
B01, Trade, 85088.288, 99, P01, B01, 1
B01, Trade, 85097.096, 102, S06, B01, 1
B01, Trade, 85110.212, 101, B01, S19, 1
B01, Trade, 85112.519, 105, S15, B01, 1
B01, Trade, 85131.135, 97, B01, S19, 1
B01, Trade, 85151.904, 96, S24, B01, 1
B01, Trade, 85161.000, 104, S14, B01, 1
B01, Trade, 85171.942, 104, S11, B01, 1
B01, Trade, 85195.673, 100, B01, S24, 1
B01, Trade, 85201.519, 109, B01, S07, 1
B01, Trade, 85212.788, 105, B01, S22, 1
B01, Trade, 85229.019, 108, P01, B01, 1
B01, Trade, 85232.596, 106, S20, B01, 1
B01, Trade, 85281.577, 112, S04, B01, 1
B01, Trade, 85289.038, 100, B01, S04, 1
B01, Trade, 85298.404, 104, S10, B01, 1
B01, Trade, 85313.519, 105, B01, S00, 1
B01, Trade, 85333.808, 98, B01, S20, 1
B01, Trade, 85338.519, 111, B01, S19, 1
B01, Trade, 85351.635, 107, B01, S24, 1
B01, Trade, 85358.731, 103, S18, B01, 1
B01, Trade, 85371.673, 101, B01, S14, 1
B01, Trade, 85376.635, 102, B01, S20, 1
B01, Trade, 85390.423, 109, B01, S05, 1
B01, Trade, 85402.673, 111, S12, B01, 1
B01, Trade, 85412.538, 109, B01, S05, 1
B01, Trade, 85428.019, 102, B01, S00, 1
B01, Trade, 85431.923, 100, S09, B01, 1
B01, Trade, 85441.865, 106, B01, S07, 1
B01, Trade, 85448.346, 104, S07, B01, 1
B01, Trade, 85467.942, 106, S01, B01, 1
B01, Trade, 85479.635, 113, S01, B01, 1
B01, Trade, 85487.000, 114, B01, S21, 1
B01, Trade, 85530.769, 106, S08, B01, 1
B01, Trade, 85540.481, 111, B01, S19, 1
B01, Trade, 85573.269, 109, P01, B01, 1
B01, Trade, 85578.885, 101, B01, S13, 1
B01, Trade, 85584.327, 107, S24, B01, 1
B01, Trade, 85598.154, 110, S01, B01, 1
B01, Trade, 85608.865, 105, B01, S13, 1
B01, Trade, 85621.962, 108, S15, B01, 1
B01, Trade, 85628.096, 109, B01, S07, 1
B01, Trade, 85642.346, 107, B01, S07, 1
B01, Trade, 85648.981, 105, B01, S23, 1
B01, Trade, 85661.365, 106, B01, S23, 1
B01, Trade, 85663.096, 108, S02, B01, 1
B01, Trade, 85677.519, 97, B01, S06, 1
B01, Trade, 85687.346, 107, S01, B01, 1
B01, Trade, 85706.173, 109, B01, S19, 1
B01, Trade, 85741.058, 110, S14, B01, 1
B01, Trade, 85759.750, 105, S01, B01, 1
B01, Trade, 85773.865, 103, B01, S06, 1
B01, Trade, 85791.615, 107, B01, S05, 1
B01, Trade, 85808.231, 104, B01, S06, 1
B01, Trade, 85819.135, 109, S15, B01, 1
B01, Trade, 85839.942, 111, B01, S24, 1
B01, Trade, 85851.846, 109, B01, S13, 1
B01, Trade, 85865.519, 106, B01, S23, 1
B01, Trade, 85866.519, 112, S04, B01, 1
B01, Trade, 85887.923, 109, B01, S15, 1
B01, Trade, 85897.038, 108, S04, B01, 1
B01, Trade, 85921.173, 105, B01, S24, 1
B01, Trade, 85935.846, 114, S13, B01, 1
B01, Trade, 85953.269, 104, B01, S07, 1
B01, Trade, 85963.769, 106, S09, B01, 1
B01, Trade, 85975.346, 110, S05, B01, 1
B01, Trade, 85998.058, 112, S02, B01, 1
B01, Trade, 86015.192, 108, B01, S06, 1
B01, Trade, 86022.019, 113, S00, B01, 1
B01, Trade, 86031.788, 103, B01, S00, 1
B01, Trade, 86042.519, 111, S05, B01, 1
B01, Trade, 86064.212, 108, B01, S17, 1
B01, Trade, 86073.058, 110, S10, B01, 1
B01, Trade, 86089.269, 105, B01, S05, 1
B01, Trade, 86096.308, 111, B01, S08, 1
B01, Trade, 86098.269, 112, S16, B01, 1
B01, Trade, 86129.500, 110, S03, B01, 1
B01, Trade, 86143.942, 105, B01, S24, 1
B01, Trade, 86154.154, 110, B01, S11, 1
B01, Trade, 86161.962, 109, S07, B01, 1
B01, Trade, 86173.250, 109, B01, S18, 1
B01, Trade, 86183.346, 106, B01, S24, 1
B01, Trade, 86190.788, 115, S11, B01, 1
B01, Trade, 86211.596, 115, P01, B01, 1
B01, Trade, 86220.635, 108, B01, S17, 1
B01, Trade, 86243.096, 108, S16, B01, 1
B01, Trade, 86273.423, 111, B01, S10, 1
B01, Trade, 86275.596, 112, B01, S01, 1
B01, Trade, 86291.192, 116, S21, B01, 1
B01, Trade, 86312.750, 109, S07, B01, 1
B01, Trade, 86320.538, 108, B01, S13, 1
B01, Trade, 86334.327, 107, S12, B01, 1
B01, Trade, 86338.500, 112, S18, B01, 1
B01, Trade, 86373.827, 111, S14, B01, 1
B01, Trade, 86374.615, 110, B01, S13, 1
B01, Trade, 86384.615, 118, S10, B01, 1
B02, 100
B02, Trade, 85272.000, 107, S16, B02, 1
B02, Trade, 85276.173, 104, S11, B02, 1
B02, Trade, 85285.808, 107, S21, B02, 1
B02, Trade, 85293.135, 108, S13, B02, 1
B02, Trade, 85305.558, 112, B02, S10, 1
B02, Trade, 85321.212, 110, S14, B02, 1
B02, Trade, 85327.308, 106, B02, S02, 1
B02, Trade, 85362.385, 109, P01, B02, 1
B02, Trade, 85373.308, 110, S09, B02, 1
B02, Trade, 85382.769, 117, S22, B02, 1
B02, Trade, 85397.519, 111, S11, B02, 1
B02, Trade, 85402.212, 110, S18, B02, 1
B02, Trade, 85414.904, 106, S03, B02, 1
B02, Trade, 85432.481, 103, S04, B02, 1
B02, Trade, 85432.712, 103, S22, B02, 1
B02, Trade, 85444.038, 106, S12, B02, 1
B02, Trade, 85460.596, 104, B02, S10, 1
B02, Trade, 85470.981, 113, S00, B02, 1
B02, Trade, 85475.365, 108, B02, S08, 1
B02, Trade, 85492.385, 107, P01, B02, 1
B02, Trade, 85512.404, 113, S11, B02, 1
B02, Trade, 85518.712, 118, S11, B02, 1
B02, Trade, 85528.635, 106, S14, B02, 1
B02, Trade, 85542.654, 111, S00, B02, 1
B02, Trade, 85552.481, 106, S12, B02, 1
B02, Trade, 85559.385, 103, B02, S24, 1
B02, Trade, 85571.673, 105, B02, S06, 1
B02, Trade, 85577.308, 107, S01, B02, 1
B02, Trade, 85601.231, 112, S04, B02, 1
B02, Trade, 85608.577, 109, P01, B02, 1
B02, Trade, 85613.365, 110, S16, B02, 1
B02, Trade, 85630.750, 109, S09, B02, 1
B02, Trade, 85642.250, 115, S13, B02, 1
B02, Trade, 85648.519, 109, S15, B02, 1
B02, Trade, 85665.308, 109, S17, B02, 1
B02, Trade, 85666.577, 111, S13, B02, 1
B02, Trade, 85677.058, 100, S15, B02, 1
B02, Trade, 85699.212, 111, S12, B02, 1
B02, Trade, 85703.596, 115, S21, B02, 1
B02, Trade, 85719.135, 106, S01, B02, 1
B02, Trade, 85735.712, 108, S09, B02, 1
B02, Trade, 85761.731, 103, B02, S18, 1
B02, Trade, 85762.212, 110, S17, B02, 1
B02, Trade, 85767.635, 112, S16, B02, 1
B02, Trade, 85777.058, 111, S16, B02, 1
B02, Trade, 85788.404, 109, S05, B02, 1
B02, Trade, 85807.962, 106, B02, S03, 1
B02, Trade, 85812.654, 105, S16, B02, 1
B02, Trade, 85814.346, 111, S19, B02, 1
B02, Trade, 85831.346, 111, S20, B02, 1
B02, Trade, 85842.308, 111, S03, B02, 1
B02, Trade, 85854.827, 114, P01, B02, 1
B02, Trade, 85872.058, 105, S21, B02, 1
B02, Trade, 85885.885, 112, S04, B02, 1
B02, Trade, 85903.058, 111, S05, B02, 1
B02, Trade, 85905.288, 111, S04, B02, 1
B02, Trade, 85917.423, 111, S05, B02, 1
B02, Trade, 85925.904, 108, S07, B02, 1
B02, Trade, 85936.058, 115, S15, B02, 1
B02, Trade, 85952.885, 110, S12, B02, 1
B02, Trade, 85964.731, 104, B02, S18, 1
B02, Trade, 85979.481, 114, S09, B02, 1
B02, Trade, 85989.442, 111, S11, B02, 1
B02, Trade, 86001.135, 110, P01, B02, 1
B02, Trade, 86017.981, 107, B02, S07, 1
B02, Trade, 86036.462, 117, S12, B02, 1
B02, Trade, 86041.635, 112, S02, B02, 1
B02, Trade, 86051.154, 111, S22, B02, 1
B02, Trade, 86062.019, 116, S10, B02, 1
B02, Trade, 86065.308, 109, B02, S08, 1
B02, Trade, 86078.731, 112, S05, B02, 1
B02, Trade, 86091.058, 106, S18, B02, 1
B02, Trade, 86102.769, 111, S12, B02, 1
B02, Trade, 86107.096, 113, P01, B02, 1
B02, Trade, 86117.577, 108, S05, B02, 1
B02, Trade, 86127.788, 114, S18, B02, 1
B02, Trade, 86136.769, 106, P01, B02, 1
B02, Trade, 86144.712, 107, S13, B02, 1
B02, Trade, 86158.423, 111, S01, B02, 1
B02, Trade, 86174.173, 107, B02, S05, 1
B02, Trade, 86180.712, 110, S01, B02, 1
B02, Trade, 86183.923, 115, S18, B02, 1
B02, Trade, 86213.269, 110, B02, S15, 1
B02, Trade, 86215.962, 110, P01, B02, 1
B02, Trade, 86244.308, 104, B02, S19, 1
B02, Trade, 86245.019, 106, S17, B02, 1
B02, Trade, 86261.750, 116, S16, B02, 1
B02, Trade, 86284.519, 103, S10, B02, 1
B02, Trade, 86288.423, 109, S16, B02, 1
B02, Trade, 86304.231, 105, B02, S17, 1
B02, Trade, 86306.154, 106, S22, B02, 1
B02, Trade, 86319.750, 112, S17, B02, 1
B02, Trade, 86333.942, 107, S00, B02, 1
B02, Trade, 86342.981, 112, S11, B02, 1
B02, Trade, 86348.385, 113, S16, B02, 1
B02, Trade, 86360.769, 112, S16, B02, 1
B02, Trade, 86376.769, 121, S11, B02, 1
B02, Trade, 86383.442, 117, S04, B02, 1
B02, Trade, 86393.808, 114, S20, B02, 1
B02, Trade, 86396.712, 113, S17, B02, 1
B03, 100
B03, Trade, 85141.712, 97, B03, S02, 1
B03, Trade, 85144.577, 96, S15, B03, 1
B03, Trade, 85153.712, 103, S12, B03, 1
B03, Trade, 85162.827, 104, B03, S03, 1
B03, Trade, 85174.173, 107, S16, B03, 1
B03, Trade, 85185.596, 96, B03, S16, 1
B03, Trade, 85194.385, 101, B03, S04, 1
B03, Trade, 85214.423, 99, B03, S20, 1
B03, Trade, 85220.500, 104, S15, B03, 1
B03, Trade, 85224.038, 107, B03, S04, 1
B03, Trade, 85242.327, 101, B03, S02, 1
B03, Trade, 85248.692, 103, B03, S16, 1
B03, Trade, 85256.019, 101, S04, B03, 1
B03, Trade, 85266.346, 101, B03, S11, 1
B03, Trade, 85277.788, 106, S17, B03, 1
B03, Trade, 85290.365, 103, B03, S16, 1
B03, Trade, 85302.615, 99, B03, S14, 1
B03, Trade, 85331.731, 102, B03, S17, 1
B03, Trade, 85342.019, 110, B03, S16, 1
B03, Trade, 85349.115, 107, B03, S23, 1
B03, Trade, 85357.038, 106, B03, S22, 1
B03, Trade, 85373.519, 105, B03, S08, 1
B03, Trade, 85391.000, 109, B03, S21, 1
B03, Trade, 85407.923, 106, B03, S17, 1
B03, Trade, 85417.346, 99, B03, S14, 1
B03, Trade, 85435.846, 104, B03, S00, 1
B03, Trade, 85458.327, 102, B03, S04, 1
B03, Trade, 85465.981, 103, B03, S20, 1
B03, Trade, 85483.096, 108, B03, S15, 1
B03, Trade, 85496.135, 100, B03, S22, 1
B03, Trade, 85499.423, 102, S03, B03, 1
B03, Trade, 85510.269, 112, S00, B03, 1
B03, Trade, 85530.750, 105, S16, B03, 1
B03, Trade, 85536.962, 109, B03, S24, 1
B03, Trade, 85558.250, 103, B03, S13, 1
B03, Trade, 85564.462, 103, S21, B03, 1
B03, Trade, 85574.288, 106, B03, S14, 1
B03, Trade, 85591.788, 108, B03, S18, 1
B03, Trade, 85609.327, 105, B03, S03, 1
B03, Trade, 85622.231, 103, B03, S20, 1
B03, Trade, 85641.769, 110, B03, S04, 1
B03, Trade, 85653.115, 104, B03, S21, 1
B03, Trade, 85659.635, 108, S03, B03, 1
B03, Trade, 85675.000, 102, B03, P01, 1
B03, Trade, 85680.692, 112, B03, S19, 1
B03, Trade, 85693.077, 103, B03, S15, 1
B03, Trade, 85698.885, 102, B03, S18, 1
B03, Trade, 85719.019, 105, B03, S06, 1
B03, Trade, 85727.558, 111, B03, S15, 1
B03, Trade, 85745.981, 102, B03, S02, 1
B03, Trade, 85771.000, 103, B03, S03, 1
B03, Trade, 85777.135, 103, B03, S13, 1
B03, Trade, 85797.712, 110, B03, S08, 1
B03, Trade, 85813.596, 107, B03, S04, 1
B03, Trade, 85830.731, 105, B03, S13, 1
B03, Trade, 85832.635, 106, B03, S21, 1
B03, Trade, 85847.481, 107, B03, S02, 1
B03, Trade, 85862.885, 111, S18, B03, 1
B03, Trade, 85882.962, 109, B03, S24, 1
B03, Trade, 85889.558, 111, B03, S07, 1
B03, Trade, 85900.673, 108, B03, S24, 1
B03, Trade, 85929.615, 109, B03, S09, 1
B03, Trade, 85943.788, 109, B03, S06, 1
B03, Trade, 85945.250, 107, B03, S22, 1
B03, Trade, 85954.269, 108, S09, B03, 1
B03, Trade, 85980.462, 99, B03, S10, 1
B03, Trade, 85984.635, 111, B03, S05, 1
B03, Trade, 85994.769, 108, B03, S20, 1
B03, Trade, 86004.885, 110, B03, S00, 1
B03, Trade, 86008.846, 113, B03, S19, 1
B03, Trade, 86024.827, 101, B03, S06, 1
B03, Trade, 86037.077, 116, S03, B03, 1
B03, Trade, 86041.538, 111, B03, S01, 1
B03, Trade, 86053.481, 112, B03, S09, 1
B03, Trade, 86075.404, 105, B03, S01, 1
B03, Trade, 86081.154, 104, B03, S13, 1
B03, Trade, 86100.769, 111, S01, B03, 1
B03, Trade, 86104.788, 106, B03, S24, 1
B03, Trade, 86128.962, 108, B03, S08, 1
B03, Trade, 86142.596, 106, B03, S10, 1
B03, Trade, 86154.615, 109, B03, S13, 1
B03, Trade, 86161.846, 108, S22, B03, 1
B03, Trade, 86181.519, 111, S03, B03, 1
B03, Trade, 86184.712, 108, B03, S08, 1
B03, Trade, 86199.019, 104, B03, S22, 1
B03, Trade, 86204.346, 110, B03, S13, 1
B03, Trade, 86214.462, 109, B03, S18, 1
B03, Trade, 86238.731, 118, S11, B03, 1
B03, Trade, 86258.923, 108, B03, S21, 1
B03, Trade, 86278.192, 113, B03, S03, 1
B03, Trade, 86295.500, 112, B03, S13, 1
B03, Trade, 86313.327, 107, B03, S18, 1
B03, Trade, 86336.981, 104, B03, S20, 1
B03, Trade, 86345.038, 113, B03, S03, 1
B03, Trade, 86356.000, 108, B03, S14, 1
B03, Trade, 86359.231, 112, B03, S06, 1
B03, Trade, 86366.288, 112, S04, B03, 1
B03, Trade, 86376.462, 109, B03, S09, 1
B03, Trade, 86385.442, 114, B03, S18, 1
B03, Trade, 86398.058, 114, P01, B03, 1
B04, 100
B04, Trade, 85301.538, 105, S22, B04, 1
B04, Trade, 85313.442, 110, S12, B04, 1
B04, Trade, 85316.827, 107, S05, B04, 1
B04, Trade, 85328.135, 106, S12, B04, 1
B04, Trade, 85338.827, 115, S09, B04, 1
B04, Trade, 85344.712, 108, S11, B04, 1
B04, Trade, 85356.962, 107, S19, B04, 1
B04, Trade, 85365.692, 103, S13, B04, 1
B04, Trade, 85381.654, 120, B04, S11, 1
B04, Trade, 85388.673, 111, S01, B04, 1
B04, Trade, 85400.731, 112, S05, B04, 1
B04, Trade, 85418.250, 102, S22, B04, 1
B04, Trade, 85431.327, 103, S22, B04, 1
B04, Trade, 85445.115, 106, P01, B04, 1
B04, Trade, 85457.481, 105, S05, B04, 1
B04, Trade, 85471.385, 113, P01, B04, 1
B04, Trade, 85478.308, 112, S02, B04, 1
B04, Trade, 85491.038, 106, B04, S07, 1
B04, Trade, 85494.077, 105, S10, B04, 1
B04, Trade, 85506.365, 106, B04, S05, 1
B04, Trade, 85513.962, 113, P01, B04, 1
B04, Trade, 85531.269, 106, P01, B04, 1
B04, Trade, 85536.538, 114, S24, B04, 1
B04, Trade, 85545.327, 110, S05, B04, 1
B04, Trade, 85556.269, 104, S00, B04, 1
B04, Trade, 85565.923, 105, S18, B04, 1
B04, Trade, 85578.327, 111, S22, B04, 1
B04, Trade, 85587.885, 109, B04, S07, 1
B04, Trade, 85595.365, 109, S22, B04, 1
B04, Trade, 85609.192, 113, S07, B04, 1
B04, Trade, 85624.019, 112, S04, B04, 1
B04, Trade, 85628.769, 113, S03, B04, 1
B04, Trade, 85642.000, 108, B04, S18, 1
B04, Trade, 85648.923, 111, S20, B04, 1
B04, Trade, 85660.962, 107, B04, S20, 1
B04, Trade, 85668.942, 109, S22, B04, 1
B04, Trade, 85672.827, 103, S12, B04, 1
B04, Trade, 85687.423, 108, P01, B04, 1
B04, Trade, 85696.500, 102, S16, B04, 1
B04, Trade, 85710.615, 108, S11, B04, 1
B04, Trade, 85721.154, 103, S21, B04, 1
B04, Trade, 85728.058, 117, S18, B04, 1
B04, Trade, 85736.077, 108, S05, B04, 1
B04, Trade, 85750.538, 101, S21, B04, 1
B04, Trade, 85756.269, 106, P01, B04, 1
B04, Trade, 85764.192, 113, S13, B04, 1
B04, Trade, 85777.712, 104, S00, B04, 1
B04, Trade, 85800.865, 108, S18, B04, 1
B04, Trade, 85813.981, 111, S17, B04, 1
B04, Trade, 85844.365, 109, B04, S03, 1
B04, Trade, 85851.788, 113, S22, B04, 1
B04, Trade, 85868.942, 99, S01, B04, 1
B04, Trade, 85892.692, 101, B04, S10, 1
B04, Trade, 85901.346, 113, S03, B04, 1
B04, Trade, 85921.750, 107, S09, B04, 1
B04, Trade, 85933.481, 110, S02, B04, 1
B04, Trade, 85940.231, 111, B04, S19, 1
B04, Trade, 85959.481, 107, S05, B04, 1
B04, Trade, 85967.442, 109, S06, B04, 1
B04, Trade, 85983.404, 110, B04, S07, 1
B04, Trade, 85993.058, 112, B04, S07, 1
B04, Trade, 86002.212, 111, S05, B04, 1
B04, Trade, 86013.173, 114, S05, B04, 1
B04, Trade, 86018.904, 112, S02, B04, 1
B04, Trade, 86027.692, 100, B04, S16, 1
B04, Trade, 86043.346, 103, B04, S24, 1
B04, Trade, 86048.115, 112, S24, B04, 1
B04, Trade, 86061.654, 114, S14, B04, 1
B04, Trade, 86071.404, 115, P01, B04, 1
B04, Trade, 86079.327, 112, P01, B04, 1
B04, Trade, 86092.154, 108, P01, B04, 1
B04, Trade, 86098.635, 112, S22, B04, 1
B04, Trade, 86114.385, 107, B04, S11, 1
B04, Trade, 86125.385, 114, S20, B04, 1
B04, Trade, 86129.212, 114, S13, B04, 1
B04, Trade, 86144.058, 107, S12, B04, 1
B04, Trade, 86153.750, 111, B04, S17, 1
B04, Trade, 86163.154, 111, S10, B04, 1
B04, Trade, 86178.231, 102, B04, S12, 1
B04, Trade, 86182.231, 110, B04, S20, 1
B04, Trade, 86192.904, 114, S02, B04, 1
B04, Trade, 86202.192, 104, B04, S12, 1
B04, Trade, 86210.365, 114, S05, B04, 1
B04, Trade, 86220.615, 115, S02, B04, 1
B04, Trade, 86233.519, 114, S11, B04, 1
B04, Trade, 86246.538, 105, S05, B04, 1
B04, Trade, 86257.865, 110, S14, B04, 1
B04, Trade, 86271.538, 117, S10, B04, 1
B04, Trade, 86275.288, 112, S09, B04, 1
B04, Trade, 86290.000, 109, S22, B04, 1
B04, Trade, 86304.269, 113, S00, B04, 1
B04, Trade, 86321.346, 113, P01, B04, 1
B04, Trade, 86331.635, 111, S16, B04, 1
B04, Trade, 86340.712, 108, S02, B04, 1
B04, Trade, 86352.365, 111, S11, B04, 1
B04, Trade, 86365.885, 111, B04, S20, 1
B04, Trade, 86370.827, 110, S04, B04, 1
B04, Trade, 86379.731, 114, S05, B04, 1
B04, Trade, 86384.673, 119, S18, B04, 1
B04, Trade, 86399.635, 115, S07, B04, 1
B05, 100
B05, Trade, 84837.231, 119, S04, B05, 1
B05, Trade, 84854.788, 125, S03, B05, 1
B05, Trade, 84874.827, 108, B05, S07, 1
B05, Trade, 84877.654, 111, P01, B05, 1
B05, Trade, 84905.192, 106, S10, B05, 1
B05, Trade, 84925.981, 107, S05, B05, 1
B05, Trade, 84947.519, 99, S01, B05, 1
B05, Trade, 84964.096, 100, S11, B05, 1
B05, Trade, 84976.808, 103, S11, B05, 1
B05, Trade, 84991.346, 95, B05, S00, 1
B05, Trade, 84997.462, 98, B05, S00, 1
B05, Trade, 85002.904, 101, S22, B05, 1
B05, Trade, 85019.654, 112, S14, B05, 1
B05, Trade, 85036.096, 98, B05, S09, 1
B05, Trade, 85048.904, 106, S17, B05, 1
B05, Trade, 85064.327, 98, B05, S06, 1
B05, Trade, 85069.308, 99, S05, B05, 1
B05, Trade, 85094.058, 97, S00, B05, 1
B05, Trade, 85112.981, 99, B05, S24, 1
B05, Trade, 85118.192, 105, B05, P00, 1
B05, Trade, 85142.365, 99, B05, S07, 1
B05, Trade, 85149.904, 94, B05, S19, 1
B05, Trade, 85162.212, 105, P01, B05, 1
B05, Trade, 85183.308, 93, B05, S07, 1
B05, Trade, 85188.673, 98, S05, B05, 1
B05, Trade, 85201.038, 112, S01, B05, 1
B05, Trade, 85204.750, 109, B05, S21, 1
B05, Trade, 85233.365, 105, S22, B05, 1
B05, Trade, 85250.981, 105, S11, B05, 1
B05, Trade, 85266.750, 102, S07, B05, 1
B05, Trade, 85277.942, 105, B05, P01, 1
B05, Trade, 85295.615, 105, B05, S19, 1
B05, Trade, 85304.962, 105, S05, B05, 1
B05, Trade, 85322.058, 103, B05, S06, 1
B05, Trade, 85335.885, 107, B05, S07, 1
B05, Trade, 85356.327, 108, S01, B05, 1
B05, Trade, 85376.173, 107, B05, S03, 1
B05, Trade, 85395.192, 108, B05, S24, 1
B05, Trade, 85400.154, 111, P01, B05, 1
B05, Trade, 85421.712, 103, P01, B05, 1
B05, Trade, 85442.058, 109, S03, B05, 1
B05, Trade, 85455.058, 102, B05, S09, 1
B05, Trade, 85464.404, 104, S14, B05, 1
B05, Trade, 85488.385, 114, S05, B05, 1
B05, Trade, 85496.538, 103, S11, B05, 1
B05, Trade, 85515.846, 111, S22, B05, 1
B05, Trade, 85538.769, 106, B05, S07, 1
B05, Trade, 85540.673, 112, S05, B05, 1
B05, Trade, 85542.481, 109, S03, B05, 1
B05, Trade, 85575.038, 105, B05, S02, 1
B05, Trade, 85593.058, 107, B05, S20, 1
B05, Trade, 85595.654, 107, B05, S10, 1
B05, Trade, 85613.750, 110, S17, B05, 1
B05, Trade, 85641.596, 114, S24, B05, 1
B05, Trade, 85665.154, 108, S12, B05, 1
B05, Trade, 85695.558, 101, B05, S19, 1
B05, Trade, 85702.635, 114, S05, B05, 1
