B00, 100
B00, Trade, 85044.981, 108, B00, S17, 1
P01, Trade, 2674.577, 135, P01, B04, 1
P01, Trade, 2680.135, 133, P01, S11, 1
P01, Trade, 2683.058, 154, P01, B14, 1
P01, Trade, 2685.365, 145, P01, S20, 1
P01, Trade, 2690.962, 142, P01, B13, 1
P01, Trade, 2695.308, 133, P01, S09, 1
P01, Trade, 2703.192, 136, P01, B17, 1
P01, Trade, 2708.519, 133, P01, S23, 1
P01, Trade, 2711.962, 133, P01, B05, 1
P01, Trade, 2722.635, 141, P01, S10, 1
P01, Trade, 2725.173, 141, P01, B18, 1
P01, Trade, 2732.827, 139, P01, S14, 1
P01, Trade, 2743.942, 143, P01, B20, 1
P01, Trade, 2755.404, 151, P01, S10, 1
P01, Trade, 2758.385, 152, P01, B00, 1
P01, Trade, 2765.365, 139, P01, S24, 1
P01, Trade, 2770.712, 145, P01, B14, 1
P01, Trade, 2776.135, 147, P01, S06, 1
P01, Trade, 2782.750, 149, P01, B19, 1
P01, Trade, 2787.154, 147, P01, S18, 1
P01, Trade, 2792.558, 146, P01, B04, 1
P01, Trade, 2795.462, 142, P01, S00, 1
P01, Trade, 2800.404, 145, P01, B05, 1
P01, Trade, 2802.577, 141, P01, S12, 1
P01, Trade, 2807.115, 143, P01, B19, 1
P01, Trade, 2813.827, 140, P01, S02, 1
P01, Trade, 2822.692, 142, P01, B13, 1
P01, Trade, 2829.788, 139, P01, S11, 1
P01, Trade, 2835.135, 141, P01, B09, 1
P01, Trade, 2844.769, 142, P01, S13, 1
P01, Trade, 2848.692, 147, P01, B18, 1
P01, Trade, 2862.615, 140, P01, S12, 1
P01, Trade, 2870.942, 144, P01, B19, 1
P01, Trade, 2877.942, 148, P01, S18, 1
P01, Trade, 2881.750, 147, P01, B19, 1
P01, Trade, 2888.731, 144, P01, S10, 1
P01, Trade, 2894.808, 141, P01, B17, 1
P01, Trade, 2899.192, 139, P01, S08, 1
P01, Trade, 2902.154, 144, P01, B17, 1
P01, Trade, 2904.904, 140, P01, S00, 1
P01, Trade, 2909.827, 143, P01, B00, 1
P01, Trade, 2917.385, 141, P01, S24, 1
P01, Trade, 2919.731, 145, P01, B20, 1
P01, Trade, 2929.288, 142, P01, S13, 1
P01, Trade, 2930.250, 145, P01, B04, 1
P01, Trade, 2944.692, 143, P01, S07, 1
P01, Trade, 2948.538, 139, P01, B24, 1
P01, Trade, 2955.981, 144, P01, S23, 1
P01, Trade, 2957.750, 145, P01, B22, 1
P01, Trade, 2962.308, 143, P01, S07, 1
P01, Trade, 2965.654, 135, P01, B16, 1
P01, Trade, 2969.981, 134, P01, S16, 1
P01, Trade, 2972.135, 145, P01, B11, 1
P01, Trade, 2982.231, 141, P01, S13, 1
P01, Trade, 2987.596, 142, P01, B18, 1
P01, Trade, 2993.769, 149, P01, S20, 1
P01, Trade, 3005.615, 145, P01, B21, 1
P01, Trade, 3010.077, 146, P01, S05, 1
P01, Trade, 3016.712, 140, P01, B00, 1
P01, Trade, 3026.288, 143, P01, S20, 1
P01, Trade, 3030.577, 145, P01, B08, 1
P01, Trade, 3033.692, 142, P01, S11, 1
P01, Trade, 3036.962, 145, P01, B18, 1
P01, Trade, 3040.692, 145, P01, S20, 1
P01, Trade, 3042.808, 144, P01, B06, 1
P01, Trade, 3051.154, 144, P01, S15, 1
P01, Trade, 3061.654, 145, P01, B21, 1
P01, Trade, 3063.096, 140, P01, S11, 1
P01, Trade, 3065.827, 143, P01, B00, 1
P01, Trade, 3073.635, 150, P01, S13, 1
P01, Trade, 3087.385, 144, P01, B03, 1
P01, Trade, 3089.654, 143, P01, S08, 1
P01, Trade, 3098.154, 142, P01, B04, 1
P01, Trade, 3101.596, 146, P01, S11, 1
P01, Trade, 3110.115, 141, B05, P01, 1
P01, Trade, 3117.346, 144, P01, S11, 1
P01, Trade, 3126.173, 145, P01, B00, 1
P01, Trade, 3127.865, 143, P01, S22, 1
P01, Trade, 3130.923, 150, P01, B13, 1
P01, Trade, 3136.769, 145, P01, S07, 1
P01, Trade, 3141.577, 144, P01, B03, 1
P01, Trade, 3147.308, 142, P01, S04, 1
P01, Trade, 3148.462, 142, P01, B04, 1
P01, Trade, 3153.865, 149, P01, S10, 1
P01, Trade, 3168.365, 148, P01, B01, 1
P01, Trade, 3172.327, 141, P01, S11, 1
P01, Trade, 3180.019, 144, P01, B08, 1
P01, Trade, 3183.250, 143, P01, S16, 1
P01, Trade, 3191.481, 137, P01, B22, 1
P01, Trade, 3198.577, 144, P01, S07, 1
P01, Trade, 3202.692, 144, P01, B17, 1
P01, Trade, 3206.327, 141, P01, S00, 1
P01, Trade, 3207.250, 142, P01, B22, 1
P01, Trade, 3212.865, 139, P01, S24, 1
P01, Trade, 3216.904, 149, P01, B16, 1
P01, Trade, 3219.865, 147, P01, S20, 1
P01, Trade, 3230.000, 146, P01, B18, 1
P01, Trade, 3233.500, 145, P01, S09, 1
P01, Trade, 3239.250, 141, P01, B07, 1
P01, Trade, 3240.654, 138, P01, S07, 1
P01, Trade, 3245.673, 143, P01, B06, 1
P01, Trade, 3248.731, 143, P01, S13, 1
P01, Trade, 3252.231, 144, P01, B02, 1
P01, Trade, 3256.462, 141, P01, S11, 1
P01, Trade, 3264.385, 145, P01, B10, 1
P01, Trade, 3267.346, 138, P01, S20, 1
P01, Trade, 3273.635, 147, P01, B19, 1
P01, Trade, 3280.538, 143, P01, S00, 1
P01, Trade, 3282.558, 144, P01, B16, 1
P01, Trade, 3286.173, 142, P01, S22, 1
P01, Trade, 3293.115, 143, P01, B14, 1
P01, Trade, 3301.654, 143, P01, S23, 1
P01, Trade, 3306.769, 148, P01, B17, 1
P01, Trade, 3309.962, 143, P01, S23, 1
P01, Trade, 3314.942, 145, P01, B18, 1
P01, Trade, 3318.288, 145, P01, S15, 1
P01, Trade, 3325.385, 146, P01, B19, 1
P01, Trade, 3331.596, 147, P01, S17, 1
P01, Trade, 3336.365, 149, P01, B16, 1
P01, Trade, 3344.519, 144, P01, S18, 1
P01, Trade, 3348.500, 145, P01, B00, 1
P01, Trade, 3357.673, 147, P01, S12, 1
P01, Trade, 3368.308, 142, P01, B00, 1
P01, Trade, 3371.269, 141, P01, S12, 1
P01, Trade, 3375.769, 146, P01, B03, 1
P01, Trade, 3383.942, 149, P01, S05, 1
P01, Trade, 3386.115, 150, P01, B12, 1
P01, Trade, 3388.923, 146, P01, S02, 1
P01, Trade, 3403.154, 145, P01, B01, 1
P01, Trade, 3407.365, 146, P01, S03, 1
P01, Trade, 3415.731, 141, P01, B11, 1
P01, Trade, 3423.038, 149, P01, S10, 1
P01, Trade, 3431.231, 152, P01, B19, 1
P01, Trade, 3440.981, 148, P01, S12, 1
P01, Trade, 3445.750, 147, P01, B17, 1
P01, Trade, 3448.981, 145, P01, S02, 1
P01, Trade, 3455.615, 146, P01, B22, 1
P01, Trade, 3458.558, 142, P01, S03, 1
P01, Trade, 3463.500, 141, P01, B03, 1
P01, Trade, 3468.981, 141, P01, S00, 1
P01, Trade, 3475.865, 145, P01, B06, 1
P01, Trade, 3477.808, 143, P01, S14, 1
P01, Trade, 3480.038, 146, P01, B11, 1
P01, Trade, 3482.423, 149, P01, S21, 1
P01, Trade, 3483.615, 150, P01, B05, 1
P01, Trade, 3486.327, 144, P01, S16, 1
P01, Trade, 3493.019, 141, P01, B10, 1
P01, Trade, 3495.750, 140, P01, S14, 1
P01, Trade, 3498.135, 146, P01, B04, 1
P01, Trade, 3502.154, 142, P01, S14, 1
P01, Trade, 3505.115, 146, P01, B01, 1
P01, Trade, 3513.000, 149, P01, S12, 1
P01, Trade, 3525.596, 149, P01, B16, 1
P01, Trade, 3533.808, 144, P01, S18, 1
P01, Trade, 3534.923, 148, P01, B10, 1
P01, Trade, 3538.519, 147, P01, S23, 1
P01, Trade, 3540.231, 149, P01, B19, 1
P01, Trade, 3545.077, 150, P01, S10, 1
P01, Trade, 3558.000, 139, P01, B04, 1
P01, Trade, 3563.115, 138, P01, S11, 1
P01, Trade, 3565.058, 145, P01, B07, 1
P01, Trade, 3568.481, 151, P01, S17, 1
P01, Trade, 3574.096, 149, P01, B10, 1
P01, Trade, 3577.212, 144, P01, S09, 1
P01, Trade, 3585.769, 143, P01, B19, 1
P01, Trade, 3596.096, 140, P01, S07, 1
P01, Trade, 3601.596, 151, P01, B03, 1
P01, Trade, 3607.865, 151, P01, S06, 1
P01, Trade, 3610.519, 151, P01, B00, 1
P01, Trade, 3613.404, 146, P01, S02, 1
P01, Trade, 3621.385, 153, P01, B08, 1
P01, Trade, 3627.365, 152, P01, S20, 1
P01, Trade, 3631.000, 155, P01, B08, 1
P01, Trade, 3638.481, 156, P01, S02, 1
P01, Trade, 3640.904, 158, P01, B24, 1
P01, Trade, 3648.923, 158, P01, S01, 1
P01, Trade, 3653.654, 153, P01, B01, 1
P01, Trade, 3656.500, 151, P01, S23, 1
P01, Trade, 3667.269, 156, P01, B16, 1
P01, Trade, 3670.577, 152, P01, S18, 1
P01, Trade, 3673.538, 154, P01, B21, 1
P01, Trade, 3678.038, 153, P01, S23, 1
P01, Trade, 3680.923, 155, P01, B23, 1
P01, Trade, 3685.827, 151, P01, S18, 1
P01, Trade, 3689.385, 156, P01, B06, 1
P01, Trade, 3694.192, 153, P01, S03, 1
P01, Trade, 3700.615, 150, P01, B11, 1
P01, Trade, 3709.000, 154, P01, S14, 1
P01, Trade, 3723.462, 154, P01, B15, 1
P01, Trade, 3730.308, 154, P01, S18, 1
P01, Trade, 3738.808, 154, P01, B09, 1
P01, Trade, 3757.500, 154, P01, S24, 1
P01, Trade, 3767.558, 157, P01, B16, 1
P01, Trade, 3772.115, 157, P01, S24, 1
P01, Trade, 3773.538, 156, P01, B21, 1
P01, Trade, 3779.962, 158, P01, S09, 1
P01, Trade, 3794.154, 156, P01, B05, 1
P01, Trade, 3799.250, 154, P01, S13, 1
P01, Trade, 3802.827, 155, P01, B23, 1
P01, Trade, 3806.731, 152, P01, S10, 1
P01, Trade, 3807.962, 159, P01, B15, 1
P01, Trade, 3811.019, 151, P01, S05, 1
P01, Trade, 3814.288, 152, P01, B05, 1
P01, Trade, 3816.115, 149, P01, S16, 1
P01, Trade, 3822.250, 154, P01, B22, 1
P01, Trade, 3827.981, 149, P01, S23, 1
P01, Trade, 3832.404, 155, P01, B22, 1
P01, Trade, 3839.346, 148, P01, S07, 1
P01, Trade, 3843.327, 156, P01, B08, 1
P01, Trade, 3853.481, 160, P01, S13, 1
P01, Trade, 3857.865, 158, P01, B20, 1
P01, Trade, 3862.904, 151, P01, S17, 1
P01, Trade, 3864.212, 151, P01, B07, 1
P01, Trade, 3874.000, 157, P01, S11, 1
P01, Trade, 3878.596, 154, P01, B16, 1
P01, Trade, 3885.212, 160, P01, S09, 1
P01, Trade, 3902.365, 154, P01, B04, 1
P01, Trade, 3914.250, 148, P01, S03, 1
P01, Trade, 3925.231, 156, P01, B09, 1
P01, Trade, 3927.865, 153, P01, S14, 1
P01, Trade, 3934.154, 153, P01, B14, 1
P01, Trade, 3942.135, 158, P01, S21, 1
P01, Trade, 3947.923, 159, P01, B19, 1
P01, Trade, 3950.442, 155, P01, S19, 1
P01, Trade, 3962.288, 153, P01, B15, 1
P01, Trade, 3966.135, 145, P01, S12, 1
P01, Trade, 3970.923, 148, P01, B13, 1
P01, Trade, 3975.577, 147, P01, S23, 1
P01, Trade, 3979.635, 157, P01, B15, 1
P01, Trade, 3980.750, 151, P01, S08, 1
P01, Trade, 3987.981, 157, P01, B00, 1
P01, Trade, 3996.577, 152, P01, S17, 1
P01, Trade, 3998.750, 153, P01, B24, 1
P01, Trade, 4000.808, 152, P01, S20, 1
P01, Trade, 4006.769, 156, P01, B19, 1
P01, Trade, 4010.808, 152, P01, S09, 1
P01, Trade, 4011.635, 154, P01, B23, 1
P01, Trade, 4015.096, 157, P01, S20, 1
P01, Trade, 4027.192, 151, P01, B23, 1
P01, Trade, 4031.558, 151, P01, S15, 1
P01, Trade, 4036.538, 154, B06, P01, 1
P01, Trade, 4037.981, 154, P01, S17, 1
P01, Trade, 4042.788, 154, P01, B15, 1
P01, Trade, 4046.962, 151, P01, S20, 1
P01, Trade, 4048.288, 153, P01, B13, 1
P01, Trade, 4054.923, 148, P01, S14, 1
P01, Trade, 4058.346, 150, P01, B10, 1
P01, Trade, 4060.962, 148, P01, S20, 1
P01, Trade, 4064.981, 156, P01, B16, 1
P01, Trade, 4068.673, 154, P01, S04, 1
P01, Trade, 4073.462, 155, P01, B15, 1
P01, Trade, 4085.615, 149, P01, S10, 1
P01, Trade, 4094.365, 151, P01, B22, 1
P01, Trade, 4096.135, 147, P01, S22, 1
P01, Trade, 4100.865, 156, P01, B15, 1
P01, Trade, 4110.423, 166, P01, S16, 1
P01, Trade, 4112.096, 156, B01, P01, 1
P01, Trade, 4116.135, 151, P01, S19, 1
P01, Trade, 4120.846, 153, P01, B02, 1
P01, Trade, 4124.846, 149, P01, S23, 1
P01, Trade, 4126.788, 150, P01, B20, 1
P01, Trade, 4130.058, 150, P01, S13, 1
P01, Trade, 4131.519, 151, P01, B03, 1
P01, Trade, 4134.192, 148, P01, S16, 1
P01, Trade, 4138.846, 149, P01, B02, 1
P01, Trade, 4143.519, 148, P01, S09, 1
P01, Trade, 4148.635, 154, P01, B01, 1
P01, Trade, 4149.865, 153, P01, S15, 1
P01, Trade, 4154.423, 153, P01, B09, 1
P01, Trade, 4160.154, 153, P01, S23, 1
P01, Trade, 4167.577, 153, P01, B18, 1
P01, Trade, 4177.423, 150, P01, S00, 1
P01, Trade, 4182.538, 154, P01, B22, 1
P01, Trade, 4188.577, 151, P01, S11, 1
P01, Trade, 4194.000, 159, P01, B22, 1
P01, Trade, 4196.788, 154, P01, S19, 1
P01, Trade, 4211.846, 159, P01, B06, 1
P01, Trade, 4218.423, 159, P01, S11, 1
P01, Trade, 4231.404, 152, P01, B04, 1
P01, Trade, 4233.731, 147, P01, S21, 1
P01, Trade, 4242.538, 155, P01, B04, 1
P01, Trade, 4246.731, 148, P01, S00, 1
P01, Trade, 4252.365, 150, P01, B12, 1
P01, Trade, 4254.231, 149, P01, S00, 1
P01, Trade, 4257.231, 152, P01, B09, 1
P01, Trade, 4264.808, 152, P01, S11, 1
P01, Trade, 4271.865, 151, P01, B23, 1
P01, Trade, 4274.577, 151, P01, S00, 1
P01, Trade, 4282.885, 150, P01, B21, 1
P01, Trade, 4298.423, 150, P01, S03, 1
P01, Trade, 4304.731, 150, P01, B18, 1
P01, Trade, 4312.385, 152, P01, S20, 1
P01, Trade, 4317.923, 151, P01, B04, 1
P01, Trade, 4322.269, 146, P01, S14, 1
P01, Trade, 4327.365, 151, P01, B18, 1
P01, Trade, 4333.231, 151, P01, S17, 1
P01, Trade, 4339.231, 156, P01, B03, 1
P01, Trade, 4347.423, 152, P01, S03, 1
P01, Trade, 4353.692, 157, P01, B14, 1
P01, Trade, 4357.019, 149, P01, S10, 1
P01, Trade, 4361.038, 151, P01, B19, 1
P01, Trade, 4365.981, 147, P01, S08, 1
P01, Trade, 4368.769, 147, P01, B17, 1
P01, Trade, 4370.846, 154, P01, S15, 1
P01, Trade, 4372.904, 154, P01, B19, 1
P01, Trade, 4375.846, 153, P01, S10, 1
P01, Trade, 4379.154, 156, P01, B08, 1
P01, Trade, 4382.385, 151, P01, S13, 1
P01, Trade, 4386.615, 150, P01, B00, 1
P01, Trade, 4395.231, 154, P01, S11, 1
P01, Trade, 4404.096, 156, P01, B24, 1
P01, Trade, 4409.192, 156, P01, S17, 1
P01, Trade, 4418.962, 155, P01, B10, 1
P01, Trade, 4423.673, 153, P01, S20, 1
P01, Trade, 4431.000, 154, P01, B08, 1
P01, Trade, 4436.115, 154, P01, S03, 1
P01, Trade, 4445.038, 154, P01, B19, 1
P01, Trade, 4450.269, 148, P01, S20, 1
P01, Trade, 4453.615, 151, P01, B04, 1
P01, Trade, 4462.712, 151, P01, S16, 1
P01, Trade, 4468.904, 147, P01, B14, 1
P01, Trade, 4471.962, 150, P01, S24, 1
P01, Trade, 4474.596, 152, P01, B05, 1
P01, Trade, 4477.173, 151, P01, S07, 1
P01, Trade, 4479.596, 155, P01, B08, 1
P01, Trade, 4484.269, 149, P01, S00, 1
P01, Trade, 4488.846, 151, P01, B12, 1
P01, Trade, 4493.423, 153, P01, S10, 1
P01, Trade, 4498.808, 153, P01, B21, 1
P01, Trade, 4506.865, 147, P01, S11, 1
P01, Trade, 4516.846, 150, P01, B12, 1
P01, Trade, 4519.308, 152, P01, S13, 1
P01, Trade, 4545.346, 147, P01, B21, 1
P01, Trade, 4552.692, 150, P01, S07, 1
P01, Trade, 4556.154, 149, P01, B03, 1
P01, Trade, 4562.385, 146, P01, S12, 1
P01, Trade, 4564.385, 148, P01, B05, 1
P01, Trade, 4568.615, 147, P01, S06, 1
P01, Trade, 4569.692, 148, P01, B08, 1
P01, Trade, 4571.885, 147, P01, S00, 1
P01, Trade, 4580.885, 147, B18, P01, 1
P01, Trade, 4584.404, 150, P01, S18, 1
P01, Trade, 4592.462, 148, P01, B01, 1
P01, Trade, 4595.404, 150, P01, S14, 1
P01, Trade, 4600.077, 154, P01, B15, 1
P01, Trade, 4610.519, 151, P01, S16, 1
P01, Trade, 4614.962, 154, P01, B17, 1
P01, Trade, 4619.712, 147, P01, S15, 1
P01, Trade, 4629.269, 151, P01, B21, 1
P01, Trade, 4632.346, 147, P01, S20, 1
P01, Trade, 4638.365, 148, P01, B03, 1
P01, Trade, 4646.173, 149, P01, S18, 1
P01, Trade, 4649.635, 150, P01, B12, 1
P01, Trade, 4653.423, 143, P01, S12, 1
P01, Trade, 4658.692, 145, P01, B17, 1
P01, Trade, 4667.654, 152, P01, S02, 1
P01, Trade, 4681.904, 148, P01, B09, 1
P01, Trade, 4687.365, 144, P01, S11, 1
P01, Trade, 4695.308, 151, P01, B19, 1
P01, Trade, 4703.096, 152, P01, S02, 1
P01, Trade, 4710.981, 147, P01, B09, 1
P01, Trade, 4719.923, 151, P01, S23, 1
P01, Trade, 4725.077, 150, P01, B01, 1
P01, Trade, 4725.788, 146, P01, S11, 1
P01, Trade, 4727.346, 149, P01, B09, 1
P01, Trade, 4731.942, 149, P01, S00, 1
P01, Trade, 4738.423, 153, P01, B04, 1
P01, Trade, 4745.808, 149, P01, S12, 1
P01, Trade, 4753.231, 148, P01, B05, 1
P01, Trade, 4758.788, 143, P01, S13, 1
P01, Trade, 4769.115, 151, P01, B07, 1
P01, Trade, 4771.212, 148, P01, S11, 1
P01, Trade, 4775.269, 153, P01, B21, 1
P01, Trade, 4780.019, 153, P01, S16, 1
P01, Trade, 4787.423, 153, P01, B16, 1
P01, Trade, 4789.135, 149, P01, S05, 1
P01, Trade, 4797.135, 151, P01, B08, 1
P01, Trade, 4804.538, 142, P01, S11, 1
P01, Trade, 4808.635, 145, P01, B02, 1
P01, Trade, 4815.519, 146, P01, S04, 1
P01, Trade, 4816.500, 149, P01, B22, 1
P01, Trade, 4825.154, 146, P01, S21, 1
P01, Trade, 4830.442, 146, P01, B23, 1
P01, Trade, 4835.942, 144, P01, S14, 1
P01, Trade, 4841.808, 147, P01, B17, 1
P01, Trade, 4845.942, 135, P01, S12, 1
P01, Trade, 4848.058, 136, P01, B13, 1
P01, Trade, 4853.019, 140, P01, S03, 1
P01, Trade, 4856.154, 146, P01, B08, 1
P01, Trade, 4860.462, 142, P01, S03, 1
P01, Trade, 4867.750, 143, P01, B18, 1
P01, Trade, 4872.904, 144, P01, S11, 1
P01, Trade, 4877.096, 146, P01, B09, 1
P01, Trade, 4884.577, 146, P01, S21, 1
P01, Trade, 4893.038, 144, P01, B16, 1
P01, Trade, 4895.365, 144, P01, S00, 1
P01, Trade, 4898.808, 146, P01, B06, 1
P01, Trade, 4901.692, 143, P01, S24, 1
P01, Trade, 4905.096, 143, P01, B17, 1
P01, Trade, 4907.404, 140, P01, S15, 1
P01, Trade, 4911.981, 141, P01, B04, 1
P01, Trade, 4920.846, 145, P01, S04, 1
P01, Trade, 4934.096, 132, P01, B18, 1
P01, Trade, 4943.250, 141, P01, S20, 1
P01, Trade, 4949.731, 143, P01, B15, 1
P01, Trade, 4953.462, 141, P01, S13, 1
P01, Trade, 4958.192, 145, P01, B04, 1
P01, Trade, 4965.923, 142, P01, S23, 1
P01, Trade, 4972.173, 144, P01, B00, 1
P01, Trade, 4978.019, 144, P01, S20, 1
P01, Trade, 4980.058, 147, P01, B19, 1
P01, Trade, 4983.962, 142, P01, S10, 1
P01, Trade, 4985.269, 144, P01, B15, 1
P01, Trade, 4987.577, 144, P01, S24, 1
P01, Trade, 4996.519, 136, P01, B05, 1
P01, Trade, 4998.827, 137, P01, S15, 1
P01, Trade, 5006.231, 149, P01, B11, 1
P01, Trade, 5013.654, 142, P01, S09, 1
P01, Trade, 5018.808, 143, P01, B08, 1
P01, Trade, 5023.923, 141, P01, S05, 1
P01, Trade, 5028.827, 142, P01, B08, 1
P01, Trade, 5032.346, 142, P01, S14, 1
P01, Trade, 5037.481, 147, P01, B16, 1
P01, Trade, 5042.615, 148, P01, S17, 1
P01, Trade, 5051.327, 142, P01, B05, 1
P01, Trade, 5055.942, 140, P01, S03, 1
P01, Trade, 5058.192, 146, P01, B16, 1
P01, Trade, 5060.269, 144, P01, S20, 1
P01, Trade, 5065.846, 139, P01, B10, 1
P01, Trade, 5072.942, 141, P01, S11, 1
P01, Trade, 5078.288, 146, P01, B03, 1
P01, Trade, 5082.692, 141, P01, S12, 1
P01, Trade, 5085.173, 144, P01, B14, 1
P01, Trade, 5092.519, 148, P01, S16, 1
P01, Trade, 5106.000, 141, P01, B04, 1
P01, Trade, 5107.231, 139, P01, S00, 1
P01, Trade, 5110.769, 140, P01, B06, 1
P01, Trade, 5115.923, 145, P01, S24, 1
P01, Trade, 5127.808, 141, P01, B13, 1
P01, Trade, 5131.115, 137, P01, S05, 1
P01, Trade, 5134.962, 138, P01, B14, 1
P01, Trade, 5137.346, 134, P01, S16, 1
P01, Trade, 5137.731, 138, P01, B03, 1
P01, Trade, 5140.558, 141, P01, S03, 1
P01, Trade, 5145.519, 137, P01, B09, 1
P01, Trade, 5152.192, 133, P01, S19, 1
P01, Trade, 5157.481, 141, P01, B14, 1
P01, Trade, 5165.385, 137, P01, S14, 1
P01, Trade, 5167.288, 141, P01, B18, 1
P01, Trade, 5173.519, 139, P01, S20, 1
P01, Trade, 5181.077, 139, P01, B18, 1
P01, Trade, 5186.673, 136, P01, S10, 1
P01, Trade, 5190.288, 141, P01, B08, 1
P01, Trade, 5194.288, 136, P01, S04, 1
P01, Trade, 5197.000, 133, P01, B10, 1
P01, Trade, 5203.885, 135, P01, S16, 1
P01, Trade, 5208.058, 137, P01, B08, 1
P01, Trade, 5212.192, 133, P01, S00, 1
P01, Trade, 5220.692, 136, P01, B20, 1
P01, Trade, 5224.442, 133, P01, S14, 1
P01, Trade, 5230.115, 138, P01, B16, 1
P01, Trade, 5236.481, 135, P01, S03, 1
P01, Trade, 5238.846, 140, P01, B14, 1
P01, Trade, 5249.038, 135, P01, S00, 1
P01, Trade, 5252.288, 131, P01, B01, 1
P01, Trade, 5255.327, 130, P01, S24, 1
P01, Trade, 5261.250, 132, P01, B19, 1
P01, Trade, 5267.712, 136, P01, S03, 1
P01, Trade, 5272.038, 140, P01, B15, 1
P01, Trade, 5274.442, 138, P01, S14, 1
P01, Trade, 5286.135, 134, B17, P01, 1
P01, Trade, 5292.481, 135, P01, S23, 1
P01, Trade, 5295.865, 135, P01, B14, 1
P01, Trade, 5307.731, 137, P01, S09, 1
P01, Trade, 5309.731, 137, B06, P01, 1
P01, Trade, 5316.558, 140, P01, S16, 1
P01, Trade, 5322.808, 137, P01, B24, 1
P01, Trade, 5326.077, 135, P01, S03, 1
P01, Trade, 5331.442, 132, P01, B17, 1
P01, Trade, 5340.654, 139, P01, S23, 1
P01, Trade, 5347.000, 140, P01, B03, 1
P01, Trade, 5354.096, 137, P01, S03, 1
P01, Trade, 5359.519, 140, P01, B18, 1
P01, Trade, 5364.173, 138, P01, S10, 1
P01, Trade, 5367.308, 130, P01, B17, 1
P01, Trade, 5373.942, 131, P01, S02, 1
P01, Trade, 5376.885, 135, P01, B23, 1
P01, Trade, 5383.808, 132, P01, S24, 1
P01, Trade, 5384.596, 137, P01, B04, 1
P01, Trade, 5389.673, 131, P01, S23, 1
P01, Trade, 5402.692, 129, P01, B04, 1
P01, Trade, 5409.712, 126, P01, S18, 1
P01, Trade, 5417.346, 135, P01, B18, 1
P01, Trade, 5421.673, 132, P01, S12, 1
P01, Trade, 5428.385, 129, P01, B03, 1
P01, Trade, 5431.538, 128, P01, S12, 1
P01, Trade, 5434.615, 132, P01, B11, 1
P01, Trade, 5438.192, 127, S03, P01, 1
P01, Trade, 5444.635, 130, P01, B09, 1
P01, Trade, 5449.019, 130, P01, S22, 1
P01, Trade, 5455.654, 129, P01, B05, 1
P01, Trade, 5457.750, 127, P01, S09, 1
P01, Trade, 5463.365, 124, P01, B23, 1
P01, Trade, 5466.519, 123, P01, S18, 1
P01, Trade, 5468.692, 124, P01, B11, 1
P01, Trade, 5470.827, 119, P01, S09, 1
P01, Trade, 5476.423, 126, P01, B22, 1
P01, Trade, 5483.962, 126, P01, S11, 1
P01, Trade, 5486.865, 131, P01, B00, 1
P01, Trade, 5498.231, 122, P01, S23, 1
P01, Trade, 5499.808, 131, P01, B04, 1
P01, Trade, 5504.692, 127, P01, S22, 1
P01, Trade, 5519.058, 129, P01, B17, 1
P01, Trade, 5529.173, 122, P01, S16, 1
P01, Trade, 5532.308, 134, P01, B17, 1
P01, Trade, 5534.519, 127, P01, S13, 1
P01, Trade, 5546.712, 130, P01, B18, 1
P01, Trade, 5555.385, 128, P01, S11, 1
P01, Trade, 5561.250, 131, P01, B15, 1
P01, Trade, 5571.135, 132, P01, S02, 1
P01, Trade, 5583.442, 130, P01, B21, 1
P01, Trade, 5593.404, 128, P01, S22, 1
P01, Trade, 5601.923, 131, P01, B05, 1
P01, Trade, 5604.827, 128, P01, S10, 1
P01, Trade, 5609.135, 130, P01, B15, 1
P01, Trade, 5622.442, 131, P01, S07, 1
P01, Trade, 5628.731, 127, P01, B10, 1
P01, Trade, 5632.365, 123, P01, S22, 1
P01, Trade, 5640.019, 123, P01, B21, 1
P01, Trade, 5649.962, 122, P01, S13, 1
P01, Trade, 5655.615, 129, P01, B09, 1
P01, Trade, 5659.231, 124, P01, S11, 1
P01, Trade, 5666.077, 126, P01, B13, 1
P01, Trade, 5675.308, 130, P01, S14, 1
P01, Trade, 5681.731, 130, P01, B22, 1
P01, Trade, 5689.192, 124, P01, S01, 1
P01, Trade, 5695.692, 128, P01, B23, 1
P01, Trade, 5699.327, 125, P01, S15, 1
P01, Trade, 5701.808, 132, P01, B18, 1
P01, Trade, 5707.442, 130, P01, S03, 1
P01, Trade, 5710.673, 127, P01, B09, 1
P01, Trade, 5711.692, 126, S02, P01, 1
P01, Trade, 5714.769, 131, P01, B21, 1
P01, Trade, 5717.308, 135, P01, S13, 1
P01, Trade, 5726.808, 124, P01, B22, 1
P01, Trade, 5729.846, 122, P01, S23, 1
P01, Trade, 5733.154, 127, P01, B03, 1
P01, Trade, 5739.538, 126, P01, S14, 1
P01, Trade, 5744.962, 125, P01, B08, 1
P01, Trade, 5757.981, 133, P01, S20, 1
P01, Trade, 5762.904, 132, P01, B11, 1
P01, Trade, 5766.154, 125, P01, S20, 1
P01, Trade, 5771.577, 129, P01, B17, 1
P01, Trade, 5772.385, 125, P01, S15, 1
P01, Trade, 5776.038, 126, P01, B08, 1
P01, Trade, 5783.077, 127, P01, S11, 1
P01, Trade, 5786.288, 125, P01, B21, 1
P01, Trade, 5789.365, 126, P01, S11, 1
