B00, 100
B00, Trade, 85050.885, 176, S10, B00, 1
B00, Trade, 85061.250, 173, B00, S19, 1
B00, Trade, 85069.250, 167, B00, S23, 1
B00, Trade, 85075.019, 175, S24, B00, 1
B00, Trade, 85092.154, 166, B00, S09, 1
B00, Trade, 85095.654, 173, S01, B00, 1
B00, Trade, 85109.077, 167, B00, S15, 1
B00, Trade, 85119.231, 169, B00, S18, 1
B00, Trade, 85128.077, 169, S20, B00, 1
B00, Trade, 85153.596, 171, P00, B00, 1
B00, Trade, 85169.846, 166, B00, S09, 1
B00, Trade, 85175.000, 174, S23, B00, 1
B00, Trade, 85184.923, 172, S10, B00, 1
B00, Trade, 85209.923, 179, S15, B00, 1
B00, Trade, 85221.942, 171, B00, S12, 1
B00, Trade, 85231.308, 171, S20, B00, 1
B00, Trade, 85245.712, 171, B00, S10, 1
B00, Trade, 85253.577, 175, P00, B00, 1
B00, Trade, 85278.346, 176, B00, S09, 1
B00, Trade, 85300.962, 170, B00, S08, 1
B00, Trade, 85315.135, 169, B00, S01, 1
B00, Trade, 85317.385, 180, S05, B00, 1
B00, Trade, 85352.558, 165, B00, S21, 1
B00, Trade, 85358.192, 169, B00, S23, 1
B00, Trade, 85378.385, 176, S16, B00, 1
B00, Trade, 85389.404, 169, S12, B00, 1
B00, Trade, 85394.212, 168, S20, B00, 1
B00, Trade, 85426.135, 173, S14, B00, 1
B00, Trade, 85441.231, 176, B00, S10, 1
B00, Trade, 85446.058, 175, S24, B00, 1
B00, Trade, 85460.327, 172, B00, S05, 1
B00, Trade, 85471.769, 169, B00, S01, 1
B00, Trade, 85478.538, 174, S02, B00, 1
B00, Trade, 85490.712, 175, B00, S03, 1
B00, Trade, 85502.154, 180, B00, S04, 1
B00, Trade, 85505.442, 172, B00, S09, 1
B00, Trade, 85515.558, 180, B00, S05, 1
B00, Trade, 85545.750, 179, S23, B00, 1
B00, Trade, 85566.808, 168, B00, S24, 1
B00, Trade, 85569.000, 174, S09, B00, 1
B00, Trade, 85582.673, 179, B00, S19, 1
B00, Trade, 85591.173, 181, S24, B00, 1
B00, Trade, 85609.808, 176, S16, B00, 1
B00, Trade, 85623.519, 172, S24, B00, 1
B00, Trade, 85631.000, 182, B00, S16, 1
B00, Trade, 85643.712, 172, B00, S11, 1
B00, Trade, 85648.000, 179, S23, B00, 1
B00, Trade, 85668.788, 177, S13, B00, 1
B00, Trade, 85675.885, 176, S02, B00, 1
B00, Trade, 85697.635, 172, B00, S07, 1
B00, Trade, 85709.885, 175, P00, B00, 1
B00, Trade, 85719.462, 175, S03, B00, 1
B00, Trade, 85741.635, 177, B00, S03, 1
B00, Trade, 85753.635, 177, B00, S18, 1
B00, Trade, 85762.558, 175, S18, B00, 1
