B00, 100
B00, Trade, 85166.673, 162, P00, B00, 1
B00, Trade, 85203.827, 172, S11, B00, 1
B00, Trade, 85221.981, 169, B00, S12, 1
B00, Trade, 85225.442, 171, P00, B00, 1
B00, Trade, 85248.135, 169, B00, S11, 1
B00, Trade, 85249.423, 172, P00, B00, 1
B00, Trade, 85258.558, 164, B00, S07, 1
B00, Trade, 85282.000, 173, S00, B00, 1
B00, Trade, 85290.596, 164, B00, S02, 1
B00, Trade, 85301.308, 168, S20, B00, 1
B00, Trade, 85312.962, 170, B00, S16, 1
B00, Trade, 85325.712, 171, B00, S06, 1
B00, Trade, 85339.135, 169, S24, B00, 1
B00, Trade, 85348.596, 162, B00, S09, 1
B00, Trade, 85369.019, 171, S20, B00, 1
B00, Trade, 85379.981, 155, B00, S14, 1
B00, Trade, 85392.712, 162, B00, S15, 1
B00, Trade, 85396.538, 168, S24, B00, 1
B00, Trade, 85413.808, 164, S04, B00, 1
B00, Trade, 85421.135, 169, B00, S16, 1
B00, Trade, 85431.212, 164, S05, B00, 1
B00, Trade, 85444.404, 167, B00, S07, 1
B00, Trade, 85447.981, 165, P00, B00, 1
B00, Trade, 85464.269, 162, S14, B00, 1
B00, Trade, 85476.808, 167, B00, S14, 1
B00, Trade, 85496.827, 167, B00, S22, 1
B00, Trade, 85513.365, 161, B00, S17, 1
B00, Trade, 85517.346, 166, S13, B00, 1
B00, Trade, 85530.462, 165, B00, S24, 1
B00, Trade, 85538.192, 165, B00, S01, 1
B00, Trade, 85553.231, 170, S13, B00, 1
B00, Trade, 85555.962, 168, S09, B00, 1
B00, Trade, 85570.442, 168, B00, S14, 1
B00, Trade, 85581.385, 166, S09, B00, 1
B00, Trade, 85601.654, 160, B00, S01, 1
B00, Trade, 85602.750, 164, P00, B00, 1
B00, Trade, 85610.615, 168, S22, B00, 1
B00, Trade, 85620.135, 165, B00, S24, 1
B00, Trade, 85642.596, 162, B00, S14, 1
B00, Trade, 85651.442, 159, B00, S06, 1
B00, Trade, 85654.731, 162, S00, B00, 1
B00, Trade, 85672.250, 160, S13, B00, 1
B00, Trade, 85683.154, 160, B00, S05, 1
B00, Trade, 85692.346, 163, B00, S16, 1
B00, Trade, 85703.538, 162, S10, B00, 1
B00, Trade, 85710.096, 171, P00, B00, 1
B00, Trade, 85719.808, 159, B00, S10, 1
B00, Trade, 85729.115, 171, S10, B00, 1
B00, Trade, 85736.904, 166, S24, B00, 1
B00, Trade, 85757.442, 169, B00, S07, 1
B00, Trade, 85764.404, 164, B00, S24, 1
B00, Trade, 85768.827, 163, S11, B00, 1
B00, Trade, 85773.077, 165, S05, B00, 1
B00, Trade, 85786.827, 169, B00, S12, 1
B00, Trade, 85803.635, 165, B00, S13, 1
B00, Trade, 85814.365, 165, B00, S14, 1
B00, Trade, 85834.038, 170, B00, S23, 1
B00, Trade, 85850.692, 163, B00, S10, 1
B00, Trade, 85853.038, 168, S08, B00, 1
B00, Trade, 85883.135, 167, S11, B00, 1
B00, Trade, 85895.750, 172, S07, B00, 1
B00, Trade, 85918.615, 166, S05, B00, 1
B00, Trade, 85934.462, 161, B00, S11, 1
B00, Trade, 85943.942, 168, B00, S14, 1
B00, Trade, 85947.404, 165, S20, B00, 1
B00, Trade, 85955.654, 166, B00, S12, 1
B00, Trade, 85972.962, 161, B00, S24, 1
B00, Trade, 85976.404, 162, S01, B00, 1
B00, Trade, 85994.827, 167, B00, S05, 1
B00, Trade, 85995.923, 167, S07, B00, 1
B00, Trade, 86012.750, 171, S23, B00, 1
B00, Trade, 86026.750, 162, B00, S15, 1
B00, Trade, 86031.750, 175, S10, B00, 1
B00, Trade, 86042.827, 165, P00, B00, 1
B00, Trade, 86046.154, 173, B00, S03, 1
B00, Trade, 86063.942, 168, B00, S04, 1
B00, Trade, 86067.731, 166, S21, B00, 1
B00, Trade, 86086.038, 172, S04, B00, 1
B00, Trade, 86107.231, 158, B00, S03, 1
B00, Trade, 86117.923, 161, B00, S11, 1
B00, Trade, 86131.904, 173, P00, B00, 1
B00, Trade, 86133.615, 167, S05, B00, 1
B00, Trade, 86148.173, 163, B00, S09, 1
B00, Trade, 86165.885, 170, S23, B00, 1
B00, Trade, 86180.654, 168, B00, S14, 1
B00, Trade, 86201.750, 169, S03, B00, 1
B00, Trade, 86213.442, 168, S23, B00, 1
B00, Trade, 86217.885, 165, B00, S18, 1
B00, Trade, 86237.288, 164, S12, B00, 1
B00, Trade, 86256.885, 163, B00, S07, 1
B00, Trade, 86264.442, 167, B00, S20, 1
B00, Trade, 86264.846, 168, S23, B00, 1
B00, Trade, 86293.096, 176, S15, B00, 1
B00, Trade, 86303.750, 167, B00, S00, 1
B00, Trade, 86318.404, 166, B00, S15, 1
B00, Trade, 86333.096, 170, S16, B00, 1
B00, Trade, 86341.135, 161, B00, S05, 1
B00, Trade, 86345.731, 164, S11, B00, 1
B00, Trade, 86360.904, 164, B00, S09, 1
B00, Trade, 86379.577, 166, S16, B00, 1
B01, 100
B01, Trade, 83559.942, 166, S03, B01, 1
B01, Trade, 83604.923, 168, P00, B01, 1
B01, Trade, 83645.096, 169, B01, S11, 1
B01, Trade, 83669.596, 175, S11, B01, 1
B01, Trade, 83694.038, 172, P00, B01, 1
B01, Trade, 83708.923, 159, S10, B01, 1
B01, Trade, 83733.962, 160, B01, S09, 1
B01, Trade, 83742.096, 170, P00, B01, 1
B01, Trade, 83761.308, 163, S23, B01, 1
B01, Trade, 83784.615, 169, S20, B01, 1
B01, Trade, 83809.712, 167, B01, S09, 1
B01, Trade, 83849.173, 170, S05, B01, 1
B01, Trade, 83858.500, 169, S24, B01, 1
B01, Trade, 83905.481, 161, S20, B01, 1
B01, Trade, 83940.462, 165, S08, B01, 1
B01, Trade, 84078.654, 168, S11, B01, 1
B01, Trade, 84087.058, 156, S22, B01, 1
B01, Trade, 84093.423, 163, S22, B01, 1
B01, Trade, 84115.769, 166, S13, B01, 1
B01, Trade, 84139.596, 170, S22, B01, 1
B01, Trade, 84174.788, 167, B01, S08, 1
B01, Trade, 84186.981, 170, S12, B01, 1
B01, Trade, 84200.058, 167, S23, B01, 1
B01, Trade, 84214.788, 168, B01, S07, 1
B01, Trade, 84241.365, 172, S08, B01, 1
B01, Trade, 84245.615, 167, S15, B01, 1
B01, Trade, 84265.538, 166, S17, B01, 1
B01, Trade, 84289.673, 170, B01, S17, 1
B01, Trade, 84341.962, 167, S24, B01, 1
B01, Trade, 84370.885, 170, S23, B01, 1
B01, Trade, 84418.846, 168, S19, B01, 1
B01, Trade, 84431.750, 159, S23, B01, 1
B01, Trade, 84435.192, 165, S24, B01, 1
B01, Trade, 84501.308, 164, S05, B01, 1
B01, Trade, 84528.481, 168, S24, B01, 1
B01, Trade, 84573.288, 165, S03, B01, 1
B01, Trade, 84602.173, 164, S20, B01, 1
B01, Trade, 84619.212, 170, S16, B01, 1
B01, Trade, 84638.942, 162, S22, B01, 1
B01, Trade, 84670.692, 164, S22, B01, 1
B01, Trade, 84682.673, 164, B01, S01, 1
B01, Trade, 84687.577, 169, P00, B01, 1
B01, Trade, 84704.135, 164, S23, B01, 1
B01, Trade, 84708.846, 165, B01, S18, 1
B01, Trade, 84757.192, 171, B01, S18, 1
B01, Trade, 84786.673, 166, P00, B01, 1
B01, Trade, 84797.077, 169, B01, S11, 1
B01, Trade, 84827.596, 165, S18, B01, 1
B01, Trade, 84835.654, 165, S04, B01, 1
B01, Trade, 84854.904, 163, S01, B01, 1
B01, Trade, 84865.058, 168, S14, B01, 1
B01, Trade, 84880.846, 169, B01, S08, 1
B01, Trade, 84913.231, 169, S19, B01, 1
B01, Trade, 84938.462, 164, B01, S11, 1
B01, Trade, 84944.212, 169, S08, B01, 1
B01, Trade, 84962.115, 174, P00, B01, 1
B01, Trade, 84996.269, 171, P00, B01, 1
B01, Trade, 85029.654, 165, S08, B01, 1
B01, Trade, 85089.000, 159, S22, B01, 1
B01, Trade, 85100.827, 164, S03, B01, 1
B01, Trade, 85101.615, 165, S16, B01, 1
B01, Trade, 85123.635, 175, S04, B01, 1
B01, Trade, 85133.635, 164, S23, B01, 1
B01, Trade, 85148.404, 163, S23, B01, 1
B01, Trade, 85162.865, 161, B01, S01, 1
B01, Trade, 85181.327, 166, S23, B01, 1
B01, Trade, 85241.327, 166, S07, B01, 1
B01, Trade, 85282.481, 171, S17, B01, 1
B01, Trade, 85299.288, 174, S06, B01, 1
B01, Trade, 85319.692, 172, P00, B01, 1
B01, Trade, 85345.077, 165, S24, B01, 1
B01, Trade, 85378.788, 162, S20, B01, 1
B01, Trade, 85421.769, 169, S23, B01, 1
B01, Trade, 85467.981, 170, S22, B01, 1
B01, Trade, 85488.500, 172, S00, B01, 1
B01, Trade, 85549.423, 161, S00, B01, 1
B01, Trade, 85618.173, 165, P00, B01, 1
B01, Trade, 85626.096, 167, S05, B01, 1
B01, Trade, 85649.981, 165, S09, B01, 1
B01, Trade, 85662.731, 166, P00, B01, 1
B01, Trade, 85671.538, 160, S20, B01, 1
B01, Trade, 85736.346, 161, S09, B01, 1
B01, Trade, 85778.635, 167, S20, B01, 1
B01, Trade, 85782.269, 167, B01, S14, 1
B01, Trade, 85793.596, 173, B01, S10, 1
B01, Trade, 85899.788, 171, S11, B01, 1
B01, Trade, 85952.250, 164, S04, B01, 1
B01, Trade, 85968.654, 171, S08, B01, 1
B01, Trade, 85974.942, 163, S23, B01, 1
B01, Trade, 85996.519, 171, S15, B01, 1
B01, Trade, 86054.596, 170, S23, B01, 1
B01, Trade, 86075.538, 164, S13, B01, 1
B01, Trade, 86198.692, 170, S20, B01, 1
B01, Trade, 86215.250, 167, S20, B01, 1
B01, Trade, 86242.769, 167, S02, B01, 1
B01, Trade, 86266.827, 177, S08, B01, 1
B01, Trade, 86320.423, 173, S16, B01, 1
B01, Trade, 86352.462, 165, S13, B01, 1
B01, Trade, 86357.923, 167, S00, B01, 1
B01, Trade, 86381.654, 165, S24, B01, 1
B02, 100
B02, Trade, 84994.692, 173, S20, B02, 1
B02, Trade, 85013.423, 161, S01, B02, 1
B02, Trade, 85029.731, 166, S17, B02, 1
B02, Trade, 85055.058, 163, S11, B02, 1
B02, Trade, 85068.308, 162, B02, S04, 1
B02, Trade, 85081.115, 168, S03, B02, 1
B02, Trade, 85093.712, 167, B02, S11, 1
B02, Trade, 85123.288, 161, B02, S12, 1
B02, Trade, 85134.558, 164, B02, S00, 1
B02, Trade, 85143.212, 172, S18, B02, 1
B02, Trade, 85161.712, 160, B02, S00, 1
B02, Trade, 85169.000, 166, S18, B02, 1
B02, Trade, 85184.577, 164, B02, S03, 1
B02, Trade, 85195.635, 170, P00, B02, 1
B02, Trade, 85213.769, 163, B02, S04, 1
B02, Trade, 85220.058, 171, S19, B02, 1
B02, Trade, 85230.327, 167, B02, S12, 1
B02, Trade, 85259.885, 167, S03, B02, 1
B02, Trade, 85265.423, 170, P00, B02, 1
B02, Trade, 85276.173, 172, S18, B02, 1
B02, Trade, 85289.404, 165, B02, S10, 1
B02, Trade, 85309.135, 171, B02, S04, 1
B02, Trade, 85311.231, 174, S24, B02, 1
B02, Trade, 85319.481, 169, B02, S06, 1
B02, Trade, 85331.827, 165, S19, B02, 1
B02, Trade, 85342.231, 165, S23, B02, 1
B02, Trade, 85369.769, 167, B02, S24, 1
B02, Trade, 85372.808, 169, S04, B02, 1
B02, Trade, 85393.731, 168, S04, B02, 1
B02, Trade, 85421.712, 167, B02, S22, 1
B02, Trade, 85442.038, 172, S18, B02, 1
B02, Trade, 85448.635, 165, S24, B02, 1
B02, Trade, 85461.365, 162, B02, S04, 1
B02, Trade, 85462.500, 165, S24, B02, 1
B02, Trade, 85482.981, 165, B02, S15, 1
B02, Trade, 85489.750, 171, S20, B02, 1
B02, Trade, 85503.923, 167, B02, S15, 1
B02, Trade, 85515.654, 166, P00, B02, 1
B02, Trade, 85534.038, 166, S20, B02, 1
B02, Trade, 85548.173, 161, S18, B02, 1
B02, Trade, 85577.673, 160, S22, B02, 1
B02, Trade, 85597.269, 164, B02, S00, 1
B02, Trade, 85603.615, 165, S22, B02, 1
B02, Trade, 85607.192, 167, S19, B02, 1
B02, Trade, 85646.327, 161, B02, S22, 1
B02, Trade, 85651.923, 162, S05, B02, 1
B02, Trade, 85680.596, 162, S08, B02, 1
B02, Trade, 85697.692, 159, B02, S19, 1
B02, Trade, 85701.750, 163, S07, B02, 1
B02, Trade, 85717.058, 174, S19, B02, 1
B02, Trade, 85732.000, 170, S18, B02, 1
B02, Trade, 85748.481, 162, B02, S22, 1
