B00, 100
B00, Trade, 84947.558, 167, B00, S01, 1
B01, Trade, 85880.596, 172, B01, S10, 1
B01, Trade, 85888.212, 168, B01, S02, 1
B01, Trade, 85903.404, 164, B01, S01, 1
B01, Trade, 85917.692, 161, B01, S06, 1
B01, Trade, 85923.731, 165, B01, S21, 1
B01, Trade, 85931.615, 165, B01, S18, 1
B01, Trade, 85942.135, 168, B01, S21, 1
B01, Trade, 85953.885, 168, B01, S10, 1
B01, Trade, 85961.288, 167, B01, S22, 1
B01, Trade, 85971.154, 180, B01, S10, 1
B01, Trade, 85981.077, 171, B01, S09, 1
B01, Trade, 85995.808, 165, S10, B01, 1
B01, Trade, 85997.654, 164, S07, B01, 1
B01, Trade, 86004.250, 164, B01, S02, 1
B01, Trade, 86019.404, 166, B01, S10, 1
B01, Trade, 86028.846, 170, B01, S00, 1
B01, Trade, 86040.115, 172, B01, S23, 1
B01, Trade, 86050.038, 164, B01, S24, 1
B01, Trade, 86058.212, 169, S14, B01, 1
B01, Trade, 86071.192, 164, B01, S00, 1
B01, Trade, 86078.981, 157, B01, S16, 1
B01, Trade, 86091.750, 158, B01, S00, 1
B01, Trade, 86114.269, 162, B01, S20, 1
B01, Trade, 86118.288, 166, B01, S02, 1
B01, Trade, 86129.942, 171, B01, S23, 1
B01, Trade, 86140.135, 166, S00, B01, 1
B01, Trade, 86149.192, 166, S24, B01, 1
B01, Trade, 86161.269, 164, B01, S00, 1
B01, Trade, 86168.288, 162, S20, B01, 1
B01, Trade, 86179.962, 163, B01, S12, 1
B01, Trade, 86191.423, 166, B01, S23, 1
B01, Trade, 86199.462, 161, S10, B01, 1
B01, Trade, 86214.365, 161, B01, S21, 1
B01, Trade, 86228.731, 163, S09, B01, 1
B01, Trade, 86236.577, 162, B01, S03, 1
B01, Trade, 86258.577, 170, B01, S00, 1
B01, Trade, 86260.519, 167, B01, S01, 1
B01, Trade, 86265.596, 166, B01, S12, 1
B01, Trade, 86294.077, 171, B01, S08, 1
B01, Trade, 86306.538, 163, P00, B01, 1
B01, Trade, 86327.096, 167, B01, S13, 1
B01, Trade, 86333.635, 172, B01, S12, 1
B01, Trade, 86346.288, 165, B01, S08, 1
B01, Trade, 86373.692, 174, B01, S20, 1
B01, Trade, 86375.981, 171, S15, B01, 1
B01, Trade, 86398.654, 174, B01, S06, 1
B02, 100
B02, Trade, 84991.115, 171, S05, B02, 1
B02, Trade, 85005.442, 166, B02, S10, 1
B02, Trade, 85010.154, 171, S02, B02, 1
B02, Trade, 85034.615, 165, B02, S22, 1
B02, Trade, 85041.288, 166, B02, S07, 1
B02, Trade, 85051.096, 168, S04, B02, 1
B02, Trade, 85078.981, 166, S09, B02, 1
B02, Trade, 85086.865, 163, B02, S14, 1
B02, Trade, 85097.442, 166, S06, B02, 1
B02, Trade, 85107.481, 173, S18, B02, 1
B02, Trade, 85117.173, 165, S15, B02, 1
B02, Trade, 85133.962, 163, B02, S08, 1
B02, Trade, 85138.038, 168, B02, S24, 1
B02, Trade, 85154.731, 170, S15, B02, 1
B02, Trade, 85171.346, 164, B02, S02, 1
B02, Trade, 85173.923, 162, P00, B02, 1
B02, Trade, 85194.308, 160, B02, S21, 1
B02, Trade, 85201.135, 164, P00, B02, 1
B02, Trade, 85211.981, 170, S24, B02, 1
B02, Trade, 85229.962, 168, B02, S21, 1
B02, Trade, 85242.538, 166, S00, B02, 1
B02, Trade, 85249.769, 168, B02, S04, 1
B02, Trade, 85272.058, 168, S22, B02, 1
B02, Trade, 85294.673, 162, B02, S14, 1
B02, Trade, 85312.212, 169, S15, B02, 1
B02, Trade, 85332.404, 167, S24, B02, 1
B02, Trade, 85345.462, 164, S08, B02, 1
B02, Trade, 85362.769, 163, B02, S19, 1
B02, Trade, 85376.827, 172, S07, B02, 1
B02, Trade, 85395.558, 173, S07, B02, 1
B02, Trade, 85420.827, 168, S06, B02, 1
B02, Trade, 85424.615, 166, S11, B02, 1
B02, Trade, 85436.115, 165, B02, S11, 1
B02, Trade, 85444.596, 171, S24, B02, 1
B02, Trade, 85467.615, 170, S24, B02, 1
B02, Trade, 85482.750, 174, S15, B02, 1
B02, Trade, 85490.769, 166, B02, S09, 1
B02, Trade, 85503.385, 167, B02, S20, 1
B02, Trade, 85513.962, 163, B02, S14, 1
B02, Trade, 85519.385, 170, S23, B02, 1
B02, Trade, 85536.327, 170, S15, B02, 1
B02, Trade, 85564.788, 168, S00, B02, 1
B02, Trade, 85588.308, 166, B02, S13, 1
B02, Trade, 85612.212, 164, B02, S04, 1
B02, Trade, 85616.385, 162, S09, B02, 1
B02, Trade, 85639.019, 166, S18, B02, 1
B02, Trade, 85657.731, 162, B02, S03, 1
B02, Trade, 85659.731, 164, S16, B02, 1
B02, Trade, 85673.558, 169, S09, B02, 1
B02, Trade, 85680.827, 168, S02, B02, 1
B02, Trade, 85692.192, 162, B02, S02, 1
B02, Trade, 85696.654, 163, S16, B02, 1
B02, Trade, 85716.538, 165, S01, B02, 1
B02, Trade, 85733.673, 160, B02, S23, 1
B02, Trade, 85736.212, 167, P00, B02, 1
B02, Trade, 85752.731, 169, S18, B02, 1
B02, Trade, 85761.154, 171, S23, B02, 1
B02, Trade, 85775.942, 168, S02, B02, 1
B02, Trade, 85797.173, 165, B02, S03, 1
B02, Trade, 85803.577, 166, S11, B02, 1
B02, Trade, 85819.750, 172, S12, B02, 1
B02, Trade, 85855.942, 173, S00, B02, 1
B02, Trade, 85863.077, 171, B02, S01, 1
B02, Trade, 85870.000, 164, B02, S01, 1
B02, Trade, 85878.731, 161, B02, S02, 1
B02, Trade, 85886.519, 172, S10, B02, 1
B02, Trade, 85900.615, 163, B02, S20, 1
B02, Trade, 85914.808, 164, B02, S01, 1
B02, Trade, 85951.231, 168, S19, B02, 1
B02, Trade, 85965.846, 164, B02, S21, 1
B02, Trade, 85969.173, 168, S19, B02, 1
B02, Trade, 85980.615, 172, B02, S22, 1
B02, Trade, 85997.692, 165, P00, B02, 1
B02, Trade, 86010.654, 169, B02, S14, 1
B02, Trade, 86023.038, 166, B02, S14, 1
B02, Trade, 86032.865, 166, B02, S16, 1
B02, Trade, 86044.635, 171, B02, S08, 1
B02, Trade, 86059.385, 168, S07, B02, 1
B02, Trade, 86069.365, 165, S20, B02, 1
B02, Trade, 86078.500, 156, B02, S19, 1
B02, Trade, 86091.788, 160, P00, B02, 1
B02, Trade, 86106.500, 161, B02, S23, 1
B02, Trade, 86109.462, 165, S07, B02, 1
B02, Trade, 86130.038, 170, B02, S13, 1
B02, Trade, 86134.038, 165, B02, S01, 1
B02, Trade, 86144.327, 163, B02, S11, 1
B02, Trade, 86157.519, 170, S21, B02, 1
B02, Trade, 86166.077, 163, S13, B02, 1
B02, Trade, 86212.462, 165, B02, S07, 1
B02, Trade, 86223.731, 162, S09, B02, 1
B02, Trade, 86231.788, 161, B02, S21, 1
B02, Trade, 86249.019, 168, B02, S17, 1
B02, Trade, 86261.596, 165, B02, S02, 1
B02, Trade, 86269.788, 166, B02, S17, 1
B02, Trade, 86287.635, 165, P00, B02, 1
B02, Trade, 86304.904, 163, B02, S20, 1
B02, Trade, 86315.000, 165, S01, B02, 1
B02, Trade, 86329.577, 168, B02, S20, 1
B02, Trade, 86348.942, 172, S22, B02, 1
B02, Trade, 86392.635, 167, S13, B02, 1
B03, 100
B03, Trade, 83318.865, 164, P00, B03, 1
B03, Trade, 83366.769, 172, S05, B03, 1
B03, Trade, 83386.212, 169, S10, B03, 1
B03, Trade, 83398.692, 166, B03, S20, 1
B03, Trade, 83419.019, 176, S08, B03, 1
B03, Trade, 83439.596, 173, S05, B03, 1
B03, Trade, 83498.327, 172, S22, B03, 1
B03, Trade, 83523.154, 175, S23, B03, 1
B03, Trade, 83548.135, 168, S09, B03, 1
B03, Trade, 83576.635, 172, S03, B03, 1
B03, Trade, 83604.673, 169, S24, B03, 1
B03, Trade, 83629.327, 170, S24, B03, 1
B03, Trade, 83680.558, 165, B03, S09, 1
B03, Trade, 83719.462, 170, S16, B03, 1
B03, Trade, 83733.288, 165, S05, B03, 1
B03, Trade, 83739.365, 166, S24, B03, 1
B03, Trade, 83766.500, 170, P00, B03, 1
B03, Trade, 83778.596, 166, B03, S01, 1
B03, Trade, 83798.538, 165, S23, B03, 1
B03, Trade, 83806.135, 164, S08, B03, 1
B03, Trade, 83873.231, 171, S14, B03, 1
B03, Trade, 83904.019, 163, S22, B03, 1
B03, Trade, 83953.346, 161, S15, B03, 1
B03, Trade, 84011.135, 172, P00, B03, 1
B03, Trade, 84038.769, 158, S08, B03, 1
B03, Trade, 84056.000, 173, S15, B03, 1
B03, Trade, 84067.904, 169, B03, S23, 1
B03, Trade, 84141.808, 169, S14, B03, 1
B03, Trade, 84210.885, 163, S07, B03, 1
B03, Trade, 84245.096, 161, S16, B03, 1
B03, Trade, 84317.288, 168, S23, B03, 1
B03, Trade, 84325.904, 166, P00, B03, 1
B03, Trade, 84344.173, 175, S05, B03, 1
B03, Trade, 84366.135, 167, S05, B03, 1
B03, Trade, 84386.212, 166, S03, B03, 1
B03, Trade, 84432.923, 172, S10, B03, 1
B03, Trade, 84486.712, 171, S16, B03, 1
B03, Trade, 84503.615, 161, S03, B03, 1
B03, Trade, 84578.981, 170, S16, B03, 1
B03, Trade, 84622.404, 172, S11, B03, 1
B03, Trade, 84634.846, 172, S24, B03, 1
B03, Trade, 84647.077, 172, S18, B03, 1
B03, Trade, 84662.077, 166, S24, B03, 1
B03, Trade, 84679.788, 162, S19, B03, 1
B03, Trade, 84708.981, 164, B03, S02, 1
B03, Trade, 84723.269, 170, P00, B03, 1
B03, Trade, 84740.385, 169, S15, B03, 1
B03, Trade, 84749.423, 170, P00, B03, 1
B03, Trade, 84806.212, 163, B03, S00, 1
B03, Trade, 84838.173, 164, S00, B03, 1
B03, Trade, 84855.346, 170, S14, B03, 1
B03, Trade, 84858.923, 168, S06, B03, 1
B03, Trade, 84897.212, 168, S08, B03, 1
B03, Trade, 84965.827, 170, S16, B03, 1
B03, Trade, 85012.096, 166, B03, S11, 1
B03, Trade, 85034.231, 166, S18, B03, 1
B03, Trade, 85073.962, 171, S22, B03, 1
B03, Trade, 85109.712, 170, S07, B03, 1
B03, Trade, 85124.077, 165, P00, B03, 1
B03, Trade, 85152.519, 170, S14, B03, 1
B03, Trade, 85178.635, 165, S09, B03, 1
B03, Trade, 85220.712, 162, S12, B03, 1
B03, Trade, 85243.365, 167, S19, B03, 1
B03, Trade, 85285.519, 169, S18, B03, 1
B03, Trade, 85303.577, 167, S11, B03, 1
B03, Trade, 85354.288, 168, S16, B03, 1
B03, Trade, 85356.788, 170, S09, B03, 1
B03, Trade, 85369.154, 170, S23, B03, 1
B03, Trade, 85396.712, 157, S18, B03, 1
B03, Trade, 85426.846, 168, S13, B03, 1
B03, Trade, 85432.000, 170, S15, B03, 1
B03, Trade, 85465.519, 165, B03, S02, 1
B03, Trade, 85525.096, 168, B03, S02, 1
B03, Trade, 85559.442, 164, S15, B03, 1
B03, Trade, 85610.019, 167, S00, B03, 1
B03, Trade, 85616.596, 154, S12, B03, 1
B03, Trade, 85656.942, 165, S22, B03, 1
B03, Trade, 85663.731, 167, S16, B03, 1
B03, Trade, 85702.269, 161, S08, B03, 1
B03, Trade, 85726.077, 164, S12, B03, 1
B03, Trade, 85743.654, 165, S10, B03, 1
B03, Trade, 85752.000, 170, S08, B03, 1
B03, Trade, 85772.231, 168, S11, B03, 1
B03, Trade, 85786.423, 169, S04, B03, 1
B03, Trade, 85810.923, 164, S18, B03, 1
B03, Trade, 85838.673, 167, S15, B03, 1
B03, Trade, 85874.173, 160, P00, B03, 1
B03, Trade, 85887.596, 167, S00, B03, 1
B03, Trade, 85919.269, 167, S24, B03, 1
B03, Trade, 85967.712, 166, S05, B03, 1
B03, Trade, 85998.192, 164, S08, B03, 1
B03, Trade, 86131.904, 177, S21, B03, 1
B03, Trade, 86161.077, 167, S10, B03, 1
B03, Trade, 86200.865, 162, P00, B03, 1
B03, Trade, 86244.462, 166, B03, S13, 1
B03, Trade, 86260.365, 172, S18, B03, 1
B03, Trade, 86272.481, 166, P00, B03, 1
B03, Trade, 86329.673, 172, S23, B03, 1
B03, Trade, 86388.615, 168, S03, B03, 1
B03, Trade, 86393.577, 167, P00, B03, 1
B04, 100
B04, Trade, 85113.154, 170, S02, B04, 1
B04, Trade, 85135.577, 171, S18, B04, 1
B04, Trade, 85150.481, 167, B04, S21, 1
B04, Trade, 85159.442, 168, S02, B04, 1
B04, Trade, 85168.115, 170, B04, S10, 1
B04, Trade, 85184.885, 173, S05, B04, 1
B04, Trade, 85200.212, 163, B04, S09, 1
B04, Trade, 85213.538, 167, B04, S16, 1
B04, Trade, 85218.423, 162, S11, B04, 1
B04, Trade, 85233.615, 172, S21, B04, 1
B04, Trade, 85261.135, 169, B04, S23, 1
B04, Trade, 85282.692, 168, S20, B04, 1
B04, Trade, 85298.500, 169, S16, B04, 1
B04, Trade, 85316.096, 158, B04, S01, 1
B04, Trade, 85326.462, 166, S15, B04, 1
B04, Trade, 85367.596, 164, S05, B04, 1
B04, Trade, 85386.154, 167, B04, S21, 1
B04, Trade, 85396.192, 171, S11, B04, 1
B04, Trade, 85405.038, 164, B04, S01, 1
B04, Trade, 85416.577, 165, B04, S13, 1
B04, Trade, 85420.423, 165, S18, B04, 1
B04, Trade, 85429.173, 164, B04, S16, 1
B04, Trade, 85436.365, 155, B04, S10, 1
B04, Trade, 85450.365, 174, S00, B04, 1
B04, Trade, 85463.865, 161, B04, S23, 1
B04, Trade, 85472.423, 169, B04, S10, 1
B04, Trade, 85478.827, 170, S23, B04, 1
B04, Trade, 85488.288, 168, S22, B04, 1
B04, Trade, 85495.231, 172, S02, B04, 1
B04, Trade, 85515.654, 164, S19, B04, 1
B04, Trade, 85523.212, 165, B04, S04, 1
B04, Trade, 85529.481, 171, P00, B04, 1
B04, Trade, 85544.038, 167, S05, B04, 1
B04, Trade, 85564.692, 164, B04, S13, 1
B04, Trade, 85570.192, 165, B04, S20, 1
B04, Trade, 85590.462, 164, B04, S12, 1
B04, Trade, 85592.231, 172, S05, B04, 1
B04, Trade, 85603.423, 166, B04, S14, 1
B04, Trade, 85612.962, 161, B04, S11, 1
B04, Trade, 85622.635, 163, S16, B04, 1
B04, Trade, 85645.538, 170, S03, B04, 1
B04, Trade, 85690.019, 167, S05, B04, 1
B04, Trade, 85694.923, 165, B04, S04, 1
B04, Trade, 85713.673, 165, S19, B04, 1
B04, Trade, 85717.192, 167, S08, B04, 1
B04, Trade, 85729.942, 167, S24, B04, 1
B04, Trade, 85738.942, 167, S15, B04, 1
B04, Trade, 85747.288, 162, B04, S01, 1
B04, Trade, 85770.365, 175, S09, B04, 1
B04, Trade, 85783.000, 167, S00, B04, 1
B04, Trade, 85806.019, 162, S02, B04, 1
B04, Trade, 85820.885, 165, B04, S21, 1
B04, Trade, 85825.962, 171, S23, B04, 1
B04, Trade, 85844.846, 165, S24, B04, 1
B04, Trade, 85852.019, 167, S19, B04, 1
B04, Trade, 85870.635, 161, B04, S11, 1
B04, Trade, 85875.846, 166, S13, B04, 1
B04, Trade, 85891.308, 160, B04, S20, 1
B04, Trade, 85910.288, 162, B04, S02, 1
B04, Trade, 85915.577, 162, B04, S14, 1
B04, Trade, 85931.635, 162, B04, S02, 1
B04, Trade, 85941.038, 169, S23, B04, 1
B04, Trade, 85944.808, 175, S05, B04, 1
B04, Trade, 85965.000, 165, B04, S06, 1
B04, Trade, 85971.519, 179, B04, S20, 1
B04, Trade, 85980.423, 173, S16, B04, 1
B04, Trade, 86016.788, 160, B04, S02, 1
B04, Trade, 86022.423, 168, S22, B04, 1
B04, Trade, 86034.692, 164, B04, S01, 1
B04, Trade, 86039.019, 167, S16, B04, 1
B04, Trade, 86045.654, 171, S15, B04, 1
B04, Trade, 86063.385, 166, B04, S11, 1
B04, Trade, 86074.942, 175, S22, B04, 1
B04, Trade, 86087.154, 151, B04, S17, 1
B04, Trade, 86102.519, 164, B04, S21, 1
B04, Trade, 86111.923, 164, B04, S14, 1
B04, Trade, 86130.096, 176, S19, B04, 1
B04, Trade, 86140.981, 165, B04, S01, 1
B04, Trade, 86155.923, 167, B04, S20, 1
B04, Trade, 86178.827, 165, B04, S20, 1
B04, Trade, 86186.135, 164, B04, S02, 1
B04, Trade, 86191.442, 169, P00, B04, 1
B04, Trade, 86213.135, 162, B04, S00, 1
B04, Trade, 86215.288, 164, S23, B04, 1
B04, Trade, 86232.135, 159, B04, S07, 1
B04, Trade, 86238.981, 164, P00, B04, 1
B04, Trade, 86250.538, 168, S11, B04, 1
B04, Trade, 86259.019, 167, B04, S03, 1
B04, Trade, 86268.327, 166, S15, B04, 1
B04, Trade, 86278.942, 168, S02, B04, 1
B04, Trade, 86293.462, 173, S01, B04, 1
B04, Trade, 86299.923, 172, B04, S05, 1
B04, Trade, 86320.885, 164, B04, S10, 1
B04, Trade, 86333.904, 167, B04, S09, 1
B04, Trade, 86343.135, 168, S16, B04, 1
B04, Trade, 86345.135, 170, S15, B04, 1
B04, Trade, 86362.115, 168, B04, S15, 1
B04, Trade, 86365.712, 168, B04, S21, 1
B04, Trade, 86380.865, 171, S15, B04, 1
B04, Trade, 86393.462, 166, B04, S05, 1
B05, 100
B05, Trade, 85226.596, 170, S05, B05, 1
B05, Trade, 85232.385, 171, S23, B05, 1
B05, Trade, 85243.942, 168, B05, S20, 1
B05, Trade, 85267.481, 172, P00, B05, 1
B05, Trade, 85292.365, 174, B05, S20, 1
B05, Trade, 85301.885, 167, S18, B05, 1
B05, Trade, 85314.962, 170, S11, B05, 1
B05, Trade, 85316.731, 171, S24, B05, 1
B05, Trade, 85324.462, 168, S05, B05, 1
B05, Trade, 85333.423, 168, P00, B05, 1
B05, Trade, 85342.288, 168, S07, B05, 1
B05, Trade, 85361.673, 170, S08, B05, 1
B05, Trade, 85370.654, 162, S08, B05, 1
B05, Trade, 85375.135, 171, B05, S11, 1
B05, Trade, 85382.981, 173, P00, B05, 1
B05, Trade, 85410.269, 166, S07, B05, 1
B05, Trade, 85413.712, 166, S00, B05, 1
B05, Trade, 85424.692, 168, S23, B05, 1
B05, Trade, 85447.019, 178, B05, S06, 1
B05, Trade, 85456.000, 172, S16, B05, 1
B05, Trade, 85468.308, 166, B05, S12, 1
B05, Trade, 85473.288, 171, P00, B05, 1
B05, Trade, 85484.385, 176, S19, B05, 1
B05, Trade, 85503.865, 168, S15, B05, 1
B05, Trade, 85517.365, 168, S18, B05, 1
B05, Trade, 85526.942, 166, S09, B05, 1
B05, Trade, 85540.462, 158, B05, S00, 1
B05, Trade, 85561.481, 164, S06, B05, 1
B05, Trade, 85566.519, 172, S08, B05, 1
B05, Trade, 85592.038, 172, P00, B05, 1
B05, Trade, 85596.385, 168, S07, B05, 1
B05, Trade, 85602.942, 171, S19, B05, 1
B05, Trade, 85614.173, 167, S02, B05, 1
B05, Trade, 85624.962, 170, S16, B05, 1
B05, Trade, 85661.385, 165, S06, B05, 1
B05, Trade, 85664.077, 168, S11, B05, 1
B05, Trade, 85674.769, 168, S03, B05, 1
B05, Trade, 85695.962, 164, S22, B05, 1
B05, Trade, 85712.692, 164, S06, B05, 1
B05, Trade, 85724.846, 164, S06, B05, 1
B05, Trade, 85727.788, 166, S10, B05, 1
B05, Trade, 85742.885, 165, S07, B05, 1
B05, Trade, 85744.596, 175, S17, B05, 1
B05, Trade, 85754.558, 171, S13, B05, 1
B05, Trade, 85766.096, 170, S11, B05, 1
B05, Trade, 85782.808, 164, B05, S05, 1
B05, Trade, 85790.654, 173, B05, S14, 1
B05, Trade, 85800.346, 167, P00, B05, 1
B05, Trade, 85812.692, 165, S05, B05, 1
B05, Trade, 85832.615, 170, S15, B05, 1
B05, Trade, 85833.538, 167, S02, B05, 1
B05, Trade, 85849.558, 168, S00, B05, 1
B05, Trade, 85862.385, 175, B05, S20, 1
B05, Trade, 85872.692, 159, B05, S08, 1
B05, Trade, 85875.750, 161, S12, B05, 1
B05, Trade, 85894.115, 167, S09, B05, 1
B05, Trade, 85908.135, 164, P00, B05, 1
