B00, 100
B00, Trade, 85109.558, 168, S00, B00, 1
B00, Trade, 86228.173, 169, B00, S12, 1
B00, Trade, 86240.827, 168, S05, B00, 1
B00, Trade, 86252.135, 176, B00, S07, 1
B00, Trade, 86268.654, 173, S17, B00, 1
B00, Trade, 86285.788, 169, B00, S17, 1
B00, Trade, 86293.000, 169, S01, B00, 1
B00, Trade, 86306.423, 171, B00, S12, 1
B00, Trade, 86308.519, 173, S23, B00, 1
B00, Trade, 86327.808, 170, S01, B00, 1
B00, Trade, 86343.231, 167, B00, S11, 1
B00, Trade, 86352.615, 168, B00, S07, 1
B00, Trade, 86363.173, 173, S13, B00, 1
B00, Trade, 86371.442, 174, S13, B00, 1
B00, Trade, 86387.596, 172, S15, B00, 1
B00, Trade, 86399.808, 171, S13, B00, 1
B01, 100
B01, Trade, 85174.500, 164, B01, S15, 1
B01, Trade, 85177.442, 168, S08, B01, 1
B01, Trade, 85189.654, 164, S02, B01, 1
B01, Trade, 85200.577, 166, B01, S09, 1
B01, Trade, 85206.000, 177, S08, B01, 1
B01, Trade, 85215.558, 167, B01, S20, 1
B01, Trade, 85236.058, 169, B01, S15, 1
B01, Trade, 85245.231, 168, S21, B01, 1
B01, Trade, 85257.654, 170, B01, S17, 1
B01, Trade, 85281.538, 174, S15, B01, 1
B01, Trade, 85284.692, 177, S23, B01, 1
B01, Trade, 85303.577, 167, B01, S11, 1
B01, Trade, 85322.250, 178, S14, B01, 1
B01, Trade, 85341.827, 170, S01, B01, 1
B01, Trade, 85354.404, 172, B01, S07, 1
B01, Trade, 85368.481, 173, B01, S09, 1
B01, Trade, 85388.308, 171, S03, B01, 1
B01, Trade, 85399.327, 177, B01, S13, 1
B01, Trade, 85410.635, 178, S18, B01, 1
B01, Trade, 85423.481, 175, B01, S06, 1
B01, Trade, 85435.115, 175, S13, B01, 1
B01, Trade, 85454.250, 168, S20, B01, 1
B01, Trade, 85470.712, 178, S14, B01, 1
B01, Trade, 85472.750, 178, P01, B01, 1
B01, Trade, 85496.269, 170, B01, S12, 1
B01, Trade, 85500.365, 171, S09, B01, 1
B01, Trade, 85512.192, 173, B01, S18, 1
B01, Trade, 85526.962, 171, B01, S09, 1
B01, Trade, 85532.538, 175, S10, B01, 1
B01, Trade, 85543.558, 171, B01, S00, 1
B01, Trade, 85553.404, 173, B01, S15, 1
B01, Trade, 85566.212, 172, B01, S12, 1
B01, Trade, 85568.058, 169, B01, S15, 1
B01, Trade, 85585.308, 165, B01, S17, 1
B01, Trade, 85587.808, 173, S05, B01, 1
B01, Trade, 85609.173, 169, B01, S21, 1
B01, Trade, 85638.038, 162, B01, S20, 1
B01, Trade, 85642.596, 173, S02, B01, 1
B01, Trade, 85660.500, 171, B01, S00, 1
B01, Trade, 85681.154, 177, S15, B01, 1
B01, Trade, 85692.404, 165, B01, S21, 1
B01, Trade, 85705.385, 168, S17, B01, 1
B01, Trade, 85713.135, 170, S23, B01, 1
B01, Trade, 85722.981, 169, B01, S23, 1
B01, Trade, 85729.981, 174, S05, B01, 1
B01, Trade, 85737.077, 173, S13, B01, 1
B01, Trade, 85753.712, 169, B01, S12, 1
B01, Trade, 85767.327, 179, S04, B01, 1
B01, Trade, 85773.846, 166, B01, S15, 1
B01, Trade, 85782.462, 169, S18, B01, 1
B01, Trade, 85792.788, 163, B01, S16, 1
B01, Trade, 85805.115, 170, B01, S00, 1
B01, Trade, 85806.327, 173, S03, B01, 1
B01, Trade, 85823.096, 172, B01, S09, 1
B01, Trade, 85831.519, 172, S01, B01, 1
B01, Trade, 85846.192, 177, P01, B01, 1
B01, Trade, 85853.346, 170, B01, S03, 1
B01, Trade, 85864.981, 173, B01, S15, 1
B01, Trade, 85883.615, 170, S10, B01, 1
B01, Trade, 85889.500, 167, B01, S12, 1
B01, Trade, 85899.692, 175, S13, B01, 1
B01, Trade, 85912.231, 172, P01, B01, 1
B01, Trade, 85927.173, 173, S23, B01, 1
B01, Trade, 85935.731, 167, B01, S09, 1
B01, Trade, 85938.212, 170, S03, B01, 1
B01, Trade, 85961.404, 170, B01, S15, 1
B01, Trade, 85965.423, 172, S07, B01, 1
B01, Trade, 85981.038, 170, B01, S05, 1
B01, Trade, 85997.750, 171, B01, S04, 1
B01, Trade, 86003.231, 168, B01, S10, 1
B01, Trade, 86008.615, 174, P01, B01, 1
B01, Trade, 86027.346, 169, B01, S19, 1
B01, Trade, 86044.173, 171, B01, S21, 1
B01, Trade, 86056.615, 168, S23, B01, 1
B01, Trade, 86072.808, 172, B01, S06, 1
B01, Trade, 86095.692, 171, S06, B01, 1
B01, Trade, 86111.308, 173, B01, S11, 1
B01, Trade, 86114.192, 174, S05, B01, 1
B01, Trade, 86131.000, 169, B01, S20, 1
B01, Trade, 86140.442, 167, B01, S00, 1
B01, Trade, 86155.462, 168, B01, S14, 1
B01, Trade, 86156.846, 173, S00, B01, 1
B01, Trade, 86189.500, 168, S23, B01, 1
B01, Trade, 86203.269, 164, B01, S04, 1
B01, Trade, 86220.500, 168, B01, S09, 1
B01, Trade, 86229.250, 168, S20, B01, 1
B01, Trade, 86240.269, 167, B01, S23, 1
B01, Trade, 86249.019, 178, S13, B01, 1
B01, Trade, 86260.731, 171, S13, B01, 1
B01, Trade, 86282.192, 168, B01, S24, 1
B01, Trade, 86307.154, 169, B01, S08, 1
B01, Trade, 86313.269, 175, P01, B01, 1
B01, Trade, 86321.058, 172, B01, S07, 1
B01, Trade, 86325.673, 170, S14, B01, 1
B01, Trade, 86341.615, 167, B01, S20, 1
B01, Trade, 86351.923, 171, B01, S12, 1
B01, Trade, 86362.981, 169, B01, S09, 1
B01, Trade, 86372.269, 173, B01, S15, 1
B01, Trade, 86390.827, 171, S03, B01, 1
B01, Trade, 86397.846, 171, S19, B01, 1
B02, 100
B02, Trade, 84948.596, 175, S00, B02, 1
B02, Trade, 84961.846, 174, B02, S09, 1
B02, Trade, 84969.346, 172, S16, B02, 1
B02, Trade, 84983.019, 172, P01, B02, 1
B02, Trade, 85009.058, 171, S01, B02, 1
B02, Trade, 85021.058, 170, B02, S00, 1
B02, Trade, 85033.885, 162, B02, S03, 1
B02, Trade, 85038.231, 171, S15, B02, 1
B02, Trade, 85055.558, 172, B02, S14, 1
B02, Trade, 85073.346, 174, S10, B02, 1
B02, Trade, 85101.558, 167, S01, B02, 1
B02, Trade, 85114.442, 167, S19, B02, 1
B02, Trade, 85128.769, 171, P01, B02, 1
B02, Trade, 85141.577, 171, B02, S14, 1
B02, Trade, 85151.288, 174, S08, B02, 1
B02, Trade, 85188.346, 164, P01, B02, 1
B02, Trade, 85196.423, 167, B02, S19, 1
B02, Trade, 85214.923, 163, B02, S16, 1
B02, Trade, 85217.538, 167, P01, B02, 1
B02, Trade, 85225.865, 170, S17, B02, 1
B02, Trade, 85242.596, 174, S03, B02, 1
B02, Trade, 85276.692, 173, S18, B02, 1
B02, Trade, 85289.500, 174, S05, B02, 1
B02, Trade, 85301.538, 166, B02, S18, 1
B02, Trade, 85319.019, 173, B02, S02, 1
B02, Trade, 85320.135, 181, S08, B02, 1
B02, Trade, 85329.788, 167, B02, S14, 1
B02, Trade, 85350.942, 170, S14, B02, 1
B02, Trade, 85370.846, 172, B02, S03, 1
B02, Trade, 85379.827, 170, S21, B02, 1
B02, Trade, 85386.904, 168, B02, S11, 1
B02, Trade, 85399.481, 179, P01, B02, 1
B02, Trade, 85413.077, 172, B02, S11, 1
B02, Trade, 85414.019, 177, P01, B02, 1
B02, Trade, 85429.519, 174, B02, S19, 1
B02, Trade, 85444.577, 174, S05, B02, 1
B02, Trade, 85455.846, 170, B02, S18, 1
B02, Trade, 85465.577, 175, B02, S24, 1
B02, Trade, 85503.308, 169, B02, S00, 1
B02, Trade, 85517.404, 163, B02, S07, 1
B02, Trade, 85519.654, 169, S21, B02, 1
B02, Trade, 85534.442, 178, S11, B02, 1
B02, Trade, 85546.038, 174, S01, B02, 1
B02, Trade, 85580.731, 167, B02, S24, 1
B02, Trade, 85583.000, 168, B02, S10, 1
B02, Trade, 85604.981, 174, S13, B02, 1
B02, Trade, 85615.500, 173, S02, B02, 1
B02, Trade, 85630.731, 165, B02, S01, 1
B02, Trade, 85639.731, 170, S04, B02, 1
B02, Trade, 85656.115, 174, B02, S17, 1
B02, Trade, 85660.404, 177, B02, S06, 1
B02, Trade, 85672.904, 169, B02, S16, 1
B02, Trade, 85686.865, 172, S17, B02, 1
B02, Trade, 85707.346, 172, S04, B02, 1
B02, Trade, 85733.231, 175, S08, B02, 1
B02, Trade, 85744.404, 160, B02, S12, 1
B02, Trade, 85750.481, 174, S09, B02, 1
B02, Trade, 85755.135, 171, S05, B02, 1
B02, Trade, 85774.173, 166, S18, B02, 1
B02, Trade, 85775.692, 167, S13, B02, 1
B02, Trade, 85794.327, 166, S14, B02, 1
B02, Trade, 85815.654, 170, B02, S02, 1
B02, Trade, 85847.462, 177, S11, B02, 1
B02, Trade, 85855.462, 172, P01, B02, 1
B02, Trade, 85886.558, 172, S05, B02, 1
B02, Trade, 85897.923, 176, S17, B02, 1
B02, Trade, 85916.404, 171, B02, S08, 1
B02, Trade, 85924.077, 179, S01, B02, 1
B02, Trade, 85944.308, 168, B02, S03, 1
B02, Trade, 85948.885, 176, S23, B02, 1
B02, Trade, 85967.423, 170, B02, S20, 1
B02, Trade, 85978.942, 171, B02, S16, 1
B02, Trade, 85985.231, 172, S08, B02, 1
B02, Trade, 86001.788, 172, S15, B02, 1
B02, Trade, 86022.058, 170, S10, B02, 1
B02, Trade, 86029.038, 168, B02, S09, 1
B02, Trade, 86040.981, 168, B02, S20, 1
B02, Trade, 86043.981, 177, S10, B02, 1
B02, Trade, 86071.865, 174, S03, B02, 1
B02, Trade, 86083.712, 170, B02, S01, 1
B02, Trade, 86084.538, 172, S03, B02, 1
B02, Trade, 86112.942, 173, B02, S04, 1
B02, Trade, 86128.115, 172, B02, S02, 1
B02, Trade, 86142.212, 170, S23, B02, 1
B02, Trade, 86150.596, 168, B02, S09, 1
B02, Trade, 86171.173, 162, B02, S18, 1
B02, Trade, 86178.558, 166, B02, S03, 1
B02, Trade, 86199.462, 176, S02, B02, 1
B02, Trade, 86207.788, 165, B02, S01, 1
B02, Trade, 86223.442, 167, S04, B02, 1
B02, Trade, 86235.308, 170, S17, B02, 1
B02, Trade, 86253.462, 174, B02, S04, 1
B02, Trade, 86280.577, 169, P01, B02, 1
B02, Trade, 86297.231, 167, B02, S16, 1
B02, Trade, 86301.942, 172, S21, B02, 1
B02, Trade, 86310.692, 173, B02, S14, 1
B02, Trade, 86323.558, 172, B02, S20, 1
B02, Trade, 86360.923, 175, S04, B02, 1
B02, Trade, 86385.404, 170, B02, S22, 1
B02, Trade, 86391.865, 171, S00, B02, 1
B03, 100
B03, Trade, 85132.885, 168, B03, S11, 1
B03, Trade, 85152.115, 173, B03, S02, 1
B03, Trade, 85161.154, 167, B03, S21, 1
B03, Trade, 85169.250, 171, B03, S04, 1
B03, Trade, 85183.692, 166, B03, S06, 1
B03, Trade, 85190.000, 163, B03, S15, 1
B03, Trade, 85198.077, 169, B03, S23, 1
B03, Trade, 85206.192, 174, B03, S15, 1
B03, Trade, 85219.288, 166, B03, S09, 1
B03, Trade, 85234.038, 170, B03, S04, 1
B03, Trade, 85254.096, 174, S23, B03, 1
B03, Trade, 85265.327, 170, S05, B03, 1
B03, Trade, 85293.173, 169, S03, B03, 1
B03, Trade, 85300.154, 167, B03, S10, 1
B03, Trade, 85312.808, 170, B03, S04, 1
B03, Trade, 85324.769, 171, B03, S21, 1
B03, Trade, 85329.692, 168, B03, S19, 1
B03, Trade, 85335.038, 174, P01, B03, 1
B03, Trade, 85345.788, 162, B03, S11, 1
B03, Trade, 85355.192, 180, S06, B03, 1
B03, Trade, 85372.827, 171, B03, S11, 1
B03, Trade, 85388.769, 168, B03, S02, 1
B03, Trade, 85399.423, 174, B03, S00, 1
B03, Trade, 85411.827, 176, B03, S19, 1
B03, Trade, 85423.673, 174, B03, S22, 1
B03, Trade, 85441.423, 175, S12, B03, 1
B03, Trade, 85450.115, 171, B03, S14, 1
B03, Trade, 85460.750, 170, B03, S04, 1
B03, Trade, 85462.327, 173, S13, B03, 1
B03, Trade, 85502.385, 173, S18, B03, 1
B03, Trade, 85513.538, 173, B03, S09, 1
B03, Trade, 85517.269, 174, B03, S18, 1
B03, Trade, 85543.096, 175, B03, S19, 1
B03, Trade, 85566.423, 172, B03, S09, 1
B03, Trade, 85578.038, 172, B03, S20, 1
B03, Trade, 85589.635, 172, B03, S07, 1
B03, Trade, 85599.981, 170, B03, S12, 1
B03, Trade, 85613.865, 170, B03, S07, 1
B03, Trade, 85621.058, 167, B03, S16, 1
B03, Trade, 85629.000, 169, S07, B03, 1
B03, Trade, 85634.288, 168, B03, S21, 1
B03, Trade, 85666.846, 172, B03, S20, 1
B03, Trade, 85694.077, 164, B03, S02, 1
B03, Trade, 85700.019, 166, S12, B03, 1
B03, Trade, 85724.942, 166, B03, S07, 1
B03, Trade, 85748.365, 164, B03, S03, 1
B03, Trade, 85760.846, 164, B03, S02, 1
B03, Trade, 85767.308, 178, B03, S13, 1
B03, Trade, 85778.865, 166, B03, S14, 1
B03, Trade, 85786.058, 167, B03, S24, 1
B03, Trade, 85808.231, 169, B03, S12, 1
B03, Trade, 85817.808, 169, B03, S12, 1
B03, Trade, 85833.615, 173, B03, S20, 1
B03, Trade, 85842.212, 175, S08, B03, 1
B03, Trade, 85848.769, 175, B03, S13, 1
B03, Trade, 85863.000, 169, B03, S00, 1
B03, Trade, 85882.192, 170, B03, S00, 1
B03, Trade, 85896.673, 173, B03, S16, 1
B03, Trade, 85899.962, 170, B03, S01, 1
B03, Trade, 85912.135, 171, B03, S07, 1
B03, Trade, 85924.038, 175, S07, B03, 1
B03, Trade, 85933.481, 165, B03, S01, 1
B03, Trade, 85943.231, 169, B03, S16, 1
B03, Trade, 85952.327, 172, B03, S19, 1
B03, Trade, 85970.346, 171, P01, B03, 1
B03, Trade, 85979.865, 171, B03, S06, 1
B03, Trade, 85995.769, 175, B03, S06, 1
B03, Trade, 86018.115, 165, B03, S11, 1
B03, Trade, 86024.865, 170, B03, S03, 1
B03, Trade, 86030.731, 169, B03, S11, 1
B03, Trade, 86044.346, 169, B03, S07, 1
B03, Trade, 86062.942, 169, B03, S18, 1
B03, Trade, 86070.750, 172, B03, S19, 1
B03, Trade, 86082.462, 171, B03, S09, 1
B03, Trade, 86104.077, 168, B03, S01, 1
B03, Trade, 86116.327, 168, B03, S17, 1
B03, Trade, 86130.519, 170, B03, S12, 1
B03, Trade, 86138.673, 170, B03, S20, 1
B03, Trade, 86148.000, 166, B03, S21, 1
B03, Trade, 86171.269, 161, B03, S07, 1
B03, Trade, 86174.538, 164, S13, B03, 1
B03, Trade, 86183.385, 167, B03, S12, 1
B03, Trade, 86190.962, 172, B03, S09, 1
B03, Trade, 86195.750, 172, S14, B03, 1
B03, Trade, 86216.231, 170, B03, S03, 1
B03, Trade, 86223.769, 165, B03, S04, 1
B03, Trade, 86230.731, 171, B03, S15, 1
B03, Trade, 86237.019, 168, B03, S06, 1
B03, Trade, 86252.615, 175, B03, S24, 1
B03, Trade, 86263.769, 169, S06, B03, 1
B03, Trade, 86275.846, 166, B03, S13, 1
B03, Trade, 86293.846, 169, B03, S13, 1
B03, Trade, 86305.019, 174, B03, S09, 1
B03, Trade, 86321.000, 174, B03, S12, 1
B03, Trade, 86327.115, 169, B03, S17, 1
B03, Trade, 86336.096, 166, B03, S09, 1
B03, Trade, 86360.731, 173, B03, S02, 1
B03, Trade, 86367.827, 163, B03, S07, 1
B03, Trade, 86377.308, 171, B03, S11, 1
B03, Trade, 86392.827, 170, S20, B03, 1
B04, 100
B04, Trade, 85009.192, 166, B04, S17, 1
B04, Trade, 85013.654, 176, S14, B04, 1
B04, Trade, 85025.019, 167, B04, S07, 1
B04, Trade, 85046.827, 169, S09, B04, 1
B04, Trade, 85061.865, 173, P01, B04, 1
B04, Trade, 85087.288, 173, P01, B04, 1
B04, Trade, 85105.538, 167, S14, B04, 1
B04, Trade, 85123.385, 173, B04, S21, 1
B04, Trade, 85144.404, 169, B04, S09, 1
B04, Trade, 85154.019, 172, B04, S15, 1
B04, Trade, 85154.885, 173, S14, B04, 1
B04, Trade, 85172.019, 170, B04, S16, 1
B04, Trade, 85183.038, 173, S03, B04, 1
B04, Trade, 85198.808, 170, S17, B04, 1
B04, Trade, 85211.000, 171, B04, S08, 1
B04, Trade, 85229.846, 169, S16, B04, 1
B04, Trade, 85236.500, 173, S14, B04, 1
B04, Trade, 85261.154, 170, S21, B04, 1
B04, Trade, 85272.442, 165, B04, S08, 1
B04, Trade, 85282.404, 177, S21, B04, 1
B04, Trade, 85304.231, 167, B04, S08, 1
B04, Trade, 85315.327, 172, B04, S06, 1
B04, Trade, 85329.346, 166, B04, S01, 1
B04, Trade, 85335.692, 174, B04, S15, 1
B04, Trade, 85364.385, 179, B04, S08, 1
B04, Trade, 85367.577, 180, S02, B04, 1
B04, Trade, 85384.385, 168, B04, S09, 1
B04, Trade, 85386.269, 170, S23, B04, 1
B04, Trade, 85401.346, 176, B04, S14, 1
B04, Trade, 85406.442, 175, S14, B04, 1
B04, Trade, 85433.962, 174, B04, S18, 1
B04, Trade, 85440.654, 174, S05, B04, 1
B04, Trade, 85452.058, 171, B04, S21, 1
B04, Trade, 85464.192, 176, S10, B04, 1
B04, Trade, 85491.558, 171, S02, B04, 1
B04, Trade, 85503.192, 170, B04, S21, 1
B04, Trade, 85512.250, 171, B04, S19, 1
B04, Trade, 85520.885, 171, S01, B04, 1
B04, Trade, 85539.808, 172, B04, S21, 1
B04, Trade, 85550.135, 174, S10, B04, 1
B04, Trade, 85558.173, 177, S08, B04, 1
B04, Trade, 85580.615, 171, B04, S02, 1
B04, Trade, 85600.692, 169, B04, S09, 1
B04, Trade, 85605.231, 168, B04, S20, 1
B04, Trade, 85622.923, 171, B04, S12, 1
B04, Trade, 85639.404, 161, B04, S09, 1
B04, Trade, 85645.154, 171, S23, B04, 1
B04, Trade, 85672.250, 171, S15, B04, 1
B04, Trade, 85681.308, 174, B04, S14, 1
B04, Trade, 85691.769, 169, B04, S05, 1
B04, Trade, 85716.596, 172, S20, B04, 1
B04, Trade, 85738.135, 167, B04, S04, 1
B04, Trade, 85745.654, 170, S08, B04, 1
B04, Trade, 85765.212, 170, B04, S16, 1
B04, Trade, 85784.038, 166, B04, S08, 1
B04, Trade, 85795.769, 173, S12, B04, 1
B04, Trade, 85811.981, 172, B04, S16, 1
B04, Trade, 85818.962, 170, B04, P01, 1
B04, Trade, 85833.692, 174, S11, B04, 1
B04, Trade, 85849.404, 179, S03, B04, 1
B04, Trade, 85871.731, 171, B04, S08, 1
B04, Trade, 85876.788, 169, S05, B04, 1
B04, Trade, 85892.077, 172, S00, B04, 1
B04, Trade, 85906.673, 167, B04, S16, 1
B04, Trade, 85915.865, 170, B04, S09, 1
B04, Trade, 85927.615, 172, B04, S08, 1
B04, Trade, 85930.000, 165, S17, B04, 1
B04, Trade, 85944.096, 169, B04, S11, 1
B04, Trade, 85951.346, 173, S09, B04, 1
B04, Trade, 85966.212, 172, S19, B04, 1
B04, Trade, 85981.519, 167, B04, S23, 1
B04, Trade, 85999.423, 170, S23, B04, 1
B04, Trade, 86012.788, 167, B04, S05, 1
B04, Trade, 86023.846, 168, B04, S15, 1
B04, Trade, 86049.308, 163, B04, S20, 1
B04, Trade, 86058.731, 171, S21, B04, 1
B04, Trade, 86073.077, 171, B04, S12, 1
B04, Trade, 86090.808, 173, S17, B04, 1
B04, Trade, 86096.615, 169, B04, S17, 1
B04, Trade, 86109.288, 173, B04, S19, 1
B04, Trade, 86124.615, 168, B04, S19, 1
B04, Trade, 86129.442, 171, B04, S22, 1
B04, Trade, 86146.942, 174, S23, B04, 1
B04, Trade, 86160.000, 169, B04, S07, 1
B04, Trade, 86171.615, 162, S02, B04, 1
B04, Trade, 86178.519, 166, B04, S11, 1
B04, Trade, 86203.981, 164, B04, S11, 1
B04, Trade, 86217.212, 173, S04, B04, 1
B04, Trade, 86236.846, 167, B04, S12, 1
B04, Trade, 86253.635, 177, P01, B04, 1
B04, Trade, 86266.788, 173, S19, B04, 1
B04, Trade, 86299.596, 166, S05, B04, 1
B04, Trade, 86312.423, 175, S15, B04, 1
B04, Trade, 86325.019, 171, S05, B04, 1
B04, Trade, 86343.423, 165, B04, S15, 1
B04, Trade, 86350.192, 171, S07, B04, 1
B04, Trade, 86367.846, 162, B04, S20, 1
B04, Trade, 86371.596, 175, S23, B04, 1
B04, Trade, 86383.750, 171, B04, S09, 1
B04, Trade, 86389.404, 169, S16, B04, 1
B05, 100
B05, Trade, 85212.462, 166, B05, S19, 1
B05, Trade, 85220.404, 170, S12, B05, 1
B05, Trade, 85224.654, 169, B05, S07, 1
B05, Trade, 85239.250, 173, S10, B05, 1
B05, Trade, 85260.827, 167, B05, S10, 1
B05, Trade, 85273.250, 164, B05, S15, 1
B05, Trade, 85281.942, 171, B05, S09, 1
B05, Trade, 85286.731, 176, B05, S14, 1
B05, Trade, 85303.596, 166, B05, S24, 1
B05, Trade, 85319.712, 177, P01, B05, 1
B05, Trade, 85330.865, 173, B05, S13, 1
B05, Trade, 85339.865, 169, B05, S07, 1
B05, Trade, 85353.846, 172, B05, S16, 1
B05, Trade, 85367.269, 179, B05, S20, 1
B05, Trade, 85373.942, 166, B05, S06, 1
B05, Trade, 85389.673, 167, B05, S24, 1
B05, Trade, 85400.038, 175, B05, S15, 1
B05, Trade, 85409.712, 177, B05, S07, 1
B05, Trade, 85416.077, 167, B05, S17, 1
B05, Trade, 85424.519, 174, B05, S11, 1
B05, Trade, 85442.865, 171, B05, S01, 1
B05, Trade, 85463.058, 175, B05, S17, 1
B05, Trade, 85482.731, 175, B05, S17, 1
B05, Trade, 85484.212, 173, B05, S11, 1
B05, Trade, 85495.288, 170, B05, S06, 1
B05, Trade, 85512.750, 172, S20, B05, 1
B05, Trade, 85513.769, 174, S11, B05, 1
B05, Trade, 85531.154, 170, B05, S14, 1
B05, Trade, 85539.308, 169, B05, S06, 1
B05, Trade, 85561.173, 170, B05, S19, 1
B05, Trade, 85572.558, 171, B05, S07, 1
B05, Trade, 85585.827, 165, B05, S12, 1
B05, Trade, 85593.712, 172, S04, B05, 1
B05, Trade, 85608.154, 175, S05, B05, 1
B05, Trade, 85614.962, 172, B05, S04, 1
B05, Trade, 85638.596, 162, B05, S17, 1
B05, Trade, 85653.154, 172, S18, B05, 1
B05, Trade, 85663.962, 170, B05, S03, 1
B05, Trade, 85672.192, 171, S02, B05, 1
B05, Trade, 85683.115, 170, B05, S11, 1
B05, Trade, 85686.038, 171, B05, S13, 1
B05, Trade, 85707.981, 173, S03, B05, 1
B05, Trade, 85721.308, 172, S06, B05, 1
B05, Trade, 85727.865, 173, P01, B05, 1
B05, Trade, 85747.885, 165, B05, S10, 1
B05, Trade, 85762.788, 169, B05, S16, 1
B05, Trade, 85768.404, 179, S08, B05, 1
B05, Trade, 85777.288, 167, S08, B05, 1
B05, Trade, 85785.654, 167, S02, B05, 1
B05, Trade, 85804.904, 170, S05, B05, 1
B05, Trade, 85823.327, 172, B05, S16, 1
B05, Trade, 85828.519, 171, S06, B05, 1
B05, Trade, 85837.981, 177, B05, S01, 1
B05, Trade, 85852.769, 174, B05, S06, 1
B05, Trade, 85862.462, 168, B05, S23, 1
B05, Trade, 85868.519, 175, B05, S11, 1
B05, Trade, 85880.423, 170, B05, S20, 1
