B00, 100
B00, Trade, 84996.462, 181, B00, S03, 1
B00, Trade, 85002.173, 176, S21, B00, 1
B00, Trade, 85017.538, 165, B00, S10, 1
B00, Trade, 85031.615, 173, B00, S10, 1
B00, Trade, 85041.115, 161, B00, S06, 1
B00, Trade, 85049.865, 176, S01, B00, 1
B00, Trade, 85064.442, 172, S11, B00, 1
B00, Trade, 85078.769, 168, S21, B00, 1
B00, Trade, 85110.442, 166, B00, S23, 1
B00, Trade, 85114.308, 170, S05, B00, 1
B00, Trade, 85128.962, 169, B00, S19, 1
B00, Trade, 85144.558, 178, S05, B00, 1
B00, Trade, 85156.519, 169, B00, S02, 1
B00, Trade, 85170.250, 178, S11, B00, 1
B00, Trade, 85190.904, 173, S09, B00, 1
B00, Trade, 85202.212, 168, B00, S16, 1
B00, Trade, 85224.096, 172, P01, B00, 1
B00, Trade, 85245.596, 175, B00, S13, 1
B00, Trade, 85256.942, 172, S17, B00, 1
B00, Trade, 85281.288, 171, B00, S23, 1
B00, Trade, 85288.981, 174, S22, B00, 1
B00, Trade, 85300.038, 168, B00, S01, 1
B00, Trade, 85315.038, 173, S08, B00, 1
B00, Trade, 85329.250, 168, B00, S23, 1
B00, Trade, 85339.173, 179, S14, B00, 1
B00, Trade, 85352.904, 169, B00, S20, 1
B00, Trade, 85356.750, 178, S21, B00, 1
B00, Trade, 85379.865, 176, S22, B00, 1
B00, Trade, 85396.173, 177, P01, B00, 1
B00, Trade, 85412.615, 171, B00, S23, 1
B00, Trade, 85425.192, 166, B00, S19, 1
B00, Trade, 85427.154, 169, S15, B00, 1
B00, Trade, 85446.346, 167, B00, S01, 1
B00, Trade, 85452.827, 171, S22, B00, 1
B00, Trade, 85457.000, 178, S09, B00, 1
B00, Trade, 85468.904, 168, B00, S23, 1
B00, Trade, 85483.615, 173, S22, B00, 1
B00, Trade, 85495.077, 173, B00, S13, 1
B00, Trade, 85521.558, 171, S17, B00, 1
B00, Trade, 85528.269, 173, S18, B00, 1
B00, Trade, 85538.365, 168, B00, S00, 1
B00, Trade, 85548.288, 172, B00, S20, 1
B00, Trade, 85577.442, 168, S19, B00, 1
B00, Trade, 85595.558, 170, B00, S12, 1
B00, Trade, 85600.904, 167, S08, B00, 1
B00, Trade, 85604.673, 170, S00, B00, 1
B00, Trade, 85625.654, 173, B00, S00, 1
B00, Trade, 85638.500, 165, B00, S03, 1
B00, Trade, 85641.885, 163, S02, B00, 1
B00, Trade, 85659.327, 176, B00, S13, 1
B00, Trade, 85672.846, 167, P01, B00, 1
B00, Trade, 85689.788, 172, B00, S10, 1
B00, Trade, 85692.192, 173, S11, B00, 1
