B00, 100
B00, Trade, 85249.423, 172, S21, B00, 1
B00, Trade, 85840.442, 172, S05, B00, 1
B00, Trade, 85844.712, 169, S23, B00, 1
B00, Trade, 85856.673, 164, S08, B00, 1
B00, Trade, 85872.904, 172, B00, S20, 1
B00, Trade, 85880.577, 164, S23, B00, 1
B00, Trade, 85891.635, 170, P01, B00, 1
B00, Trade, 85903.346, 168, S16, B00, 1
B00, Trade, 85921.423, 168, P01, B00, 1
B00, Trade, 85924.808, 171, S06, B00, 1
B00, Trade, 85942.173, 170, S05, B00, 1
B00, Trade, 85943.442, 164, S00, B00, 1
B00, Trade, 85960.192, 164, S24, B00, 1
B00, Trade, 85966.481, 173, S09, B00, 1
B00, Trade, 85985.731, 162, B00, S03, 1
B00, Trade, 85992.115, 171, S22, B00, 1
B00, Trade, 85997.404, 166, P01, B00, 1
B00, Trade, 86004.981, 169, S19, B00, 1
B00, Trade, 86016.962, 165, B00, S03, 1
B00, Trade, 86043.500, 165, B00, S13, 1
B00, Trade, 86053.346, 174, S05, B00, 1
B00, Trade, 86063.096, 170, S19, B00, 1
B00, Trade, 86075.154, 167, P01, B00, 1
B00, Trade, 86082.750, 163, B00, S07, 1
B00, Trade, 86092.404, 167, B00, S12, 1
B00, Trade, 86104.788, 166, B00, S03, 1
B00, Trade, 86118.904, 168, B00, S16, 1
B00, Trade, 86119.635, 171, S09, B00, 1
B00, Trade, 86125.096, 164, P01, B00, 1
B00, Trade, 86146.827, 169, B00, S09, 1
B00, Trade, 86148.942, 170, S02, B00, 1
B00, Trade, 86169.923, 166, S15, B00, 1
B00, Trade, 86179.231, 172, B00, S00, 1
B00, Trade, 86194.385, 164, B00, S09, 1
B00, Trade, 86202.231, 169, S06, B00, 1
B00, Trade, 86211.788, 167, S24, B00, 1
B00, Trade, 86224.135, 168, P01, B00, 1
B00, Trade, 86232.885, 166, B00, S13, 1
B00, Trade, 86238.192, 171, S20, B00, 1
B00, Trade, 86245.750, 167, S02, B00, 1
B00, Trade, 86262.154, 159, S13, B00, 1
B00, Trade, 86274.654, 171, S20, B00, 1
B00, Trade, 86302.423, 168, S14, B00, 1
B00, Trade, 86307.500, 165, S20, B00, 1
B00, Trade, 86317.731, 169, S04, B00, 1
B00, Trade, 86336.673, 172, S03, B00, 1
B00, Trade, 86345.212, 169, S22, B00, 1
B00, Trade, 86355.865, 167, S15, B00, 1
B00, Trade, 86365.346, 169, S16, B00, 1
B00, Trade, 86390.481, 166, B00, S12, 1
B01, 100
B01, Trade, 84840.135, 160, B01, S00, 1
B01, Trade, 84850.904, 161, B01, S19, 1
B01, Trade, 84860.212, 170, S16, B01, 1
B01, Trade, 84875.135, 159, B01, S00, 1
B01, Trade, 84916.962, 167, S24, B01, 1
B01, Trade, 84958.615, 164, S04, B01, 1
B01, Trade, 84972.981, 167, B01, S17, 1
B01, Trade, 84983.596, 168, S04, B01, 1
B01, Trade, 85002.635, 166, S14, B01, 1
B01, Trade, 85022.577, 164, B01, S14, 1
B01, Trade, 85031.288, 163, B01, S20, 1
B01, Trade, 85036.635, 164, S04, B01, 1
B01, Trade, 85049.462, 159, B01, S18, 1
B01, Trade, 85060.769, 163, B01, S00, 1
B01, Trade, 85064.615, 169, S05, B01, 1
B01, Trade, 85101.462, 171, S24, B01, 1
B01, Trade, 85117.962, 166, S22, B01, 1
B01, Trade, 85133.038, 164, S06, B01, 1
B01, Trade, 85161.192, 164, B01, S05, 1
B01, Trade, 85178.596, 166, S05, B01, 1
B01, Trade, 85190.404, 164, B01, S00, 1
B01, Trade, 85200.942, 158, B01, S24, 1
B01, Trade, 85210.942, 161, B01, S21, 1
B01, Trade, 85228.500, 168, S21, B01, 1
B01, Trade, 85258.231, 169, B01, S16, 1
B01, Trade, 85271.135, 164, S04, B01, 1
B01, Trade, 85287.923, 173, S15, B01, 1
B01, Trade, 85307.462, 166, B01, S21, 1
B01, Trade, 85325.481, 167, S04, B01, 1
B01, Trade, 85338.212, 176, S01, B01, 1
B01, Trade, 85356.923, 171, S24, B01, 1
B01, Trade, 85374.519, 164, B01, S01, 1
B01, Trade, 85380.808, 170, S21, B01, 1
B01, Trade, 85389.885, 171, S19, B01, 1
B01, Trade, 85401.712, 165, S22, B01, 1
B01, Trade, 85415.058, 161, B01, S07, 1
B01, Trade, 85420.538, 165, S24, B01, 1
B01, Trade, 85430.269, 161, B01, S20, 1
B01, Trade, 85434.615, 168, S04, B01, 1
B01, Trade, 85455.846, 161, B01, S16, 1
B01, Trade, 85464.558, 163, B01, S18, 1
B01, Trade, 85469.038, 175, S06, B01, 1
B01, Trade, 85492.519, 162, S04, B01, 1
B01, Trade, 85511.327, 163, S05, B01, 1
B01, Trade, 85525.385, 165, B01, S10, 1
B01, Trade, 85539.519, 163, B01, S08, 1
B01, Trade, 85550.731, 166, S12, B01, 1
B01, Trade, 85568.942, 164, B01, S06, 1
B01, Trade, 85569.385, 164, S24, B01, 1
B01, Trade, 85584.135, 159, B01, S13, 1
B01, Trade, 85589.596, 170, S05, B01, 1
B01, Trade, 85597.115, 166, S20, B01, 1
B01, Trade, 85638.385, 165, B01, S03, 1
B01, Trade, 85651.231, 169, S04, B01, 1
B01, Trade, 85654.462, 159, S05, B01, 1
B01, Trade, 85673.981, 160, B01, S22, 1
B01, Trade, 85694.885, 160, B01, S07, 1
B01, Trade, 85726.442, 162, B01, S22, 1
B01, Trade, 85730.865, 165, P01, B01, 1
B01, Trade, 85746.385, 166, B01, S07, 1
B01, Trade, 85753.308, 169, S24, B01, 1
B01, Trade, 85771.923, 162, B01, S08, 1
B01, Trade, 85790.442, 164, B01, S16, 1
B01, Trade, 85809.692, 164, S14, B01, 1
B01, Trade, 85837.731, 164, B01, S19, 1
B01, Trade, 85843.615, 168, S24, B01, 1
B01, Trade, 85875.385, 167, B01, S22, 1
B01, Trade, 85882.192, 163, P01, B01, 1
B01, Trade, 85898.250, 169, B01, S11, 1
B01, Trade, 85907.942, 157, B01, S19, 1
B01, Trade, 85909.923, 162, S15, B01, 1
B01, Trade, 85952.827, 159, B01, S10, 1
B01, Trade, 85954.365, 162, S22, B01, 1
B01, Trade, 85973.038, 165, B01, S12, 1
B01, Trade, 85982.096, 169, P01, B01, 1
B01, Trade, 85990.615, 173, S07, B01, 1
B01, Trade, 86002.442, 162, B01, S17, 1
B01, Trade, 86005.673, 170, S08, B01, 1
B01, Trade, 86043.385, 166, S15, B01, 1
B01, Trade, 86080.346, 167, S15, B01, 1
B01, Trade, 86094.962, 164, B01, S20, 1
B01, Trade, 86109.346, 170, S01, B01, 1
B01, Trade, 86130.038, 167, S18, B01, 1
B01, Trade, 86147.615, 169, S24, B01, 1
B01, Trade, 86164.962, 170, B01, S03, 1
B01, Trade, 86174.923, 175, S07, B01, 1
B01, Trade, 86194.731, 164, B01, S08, 1
B01, Trade, 86200.827, 170, P01, B01, 1
B01, Trade, 86205.423, 167, S00, B01, 1
B01, Trade, 86224.019, 167, S04, B01, 1
B01, Trade, 86244.096, 172, B01, S10, 1
B01, Trade, 86254.423, 184, B01, S07, 1
B01, Trade, 86291.115, 167, S13, B01, 1
B01, Trade, 86306.000, 163, B01, S12, 1
B01, Trade, 86311.212, 175, S15, B01, 1
B01, Trade, 86313.981, 173, S24, B01, 1
B01, Trade, 86335.981, 171, S20, B01, 1
B01, Trade, 86373.654, 168, B01, S07, 1
B01, Trade, 86379.673, 172, S20, B01, 1
B01, Trade, 86399.308, 170, S18, B01, 1
B02, 100
B02, Trade, 85083.154, 164, B02, S19, 1
B02, Trade, 85095.365, 165, B02, S00, 1
B02, Trade, 85100.635, 170, S15, B02, 1
B02, Trade, 85109.827, 158, B02, S13, 1
B02, Trade, 85118.519, 164, B02, S02, 1
B02, Trade, 85132.192, 166, S01, B02, 1
B02, Trade, 85145.577, 155, B02, S10, 1
B02, Trade, 85150.942, 167, S24, B02, 1
B02, Trade, 85165.423, 162, B02, S24, 1
B02, Trade, 85185.000, 164, S24, B02, 1
B02, Trade, 85195.038, 161, S22, B02, 1
B02, Trade, 85216.019, 172, S05, B02, 1
B02, Trade, 85237.327, 160, S12, B02, 1
B02, Trade, 85253.981, 167, P01, B02, 1
B02, Trade, 85264.058, 171, B02, S03, 1
B02, Trade, 85271.365, 162, B02, S16, 1
B02, Trade, 85275.769, 167, S14, B02, 1
B02, Trade, 85300.558, 171, S20, B02, 1
B02, Trade, 85305.500, 174, S08, B02, 1
B02, Trade, 85322.712, 163, B02, S06, 1
B02, Trade, 85343.962, 169, B02, S12, 1
B02, Trade, 85348.212, 169, S16, B02, 1
B02, Trade, 85365.885, 169, S04, B02, 1
B02, Trade, 85381.904, 167, B02, S18, 1
B02, Trade, 85391.654, 173, S24, B02, 1
B02, Trade, 85405.423, 172, S06, B02, 1
B02, Trade, 85424.846, 163, B02, S12, 1
B02, Trade, 85439.519, 165, B02, S00, 1
B02, Trade, 85441.788, 175, S12, B02, 1
B02, Trade, 85456.154, 169, S18, B02, 1
B02, Trade, 85479.615, 172, S05, B02, 1
B02, Trade, 85488.442, 168, S07, B02, 1
B02, Trade, 85500.577, 159, B02, S10, 1
B02, Trade, 85503.865, 163, S15, B02, 1
B02, Trade, 85516.096, 160, S19, B02, 1
B02, Trade, 85533.558, 166, B02, S09, 1
B02, Trade, 85536.865, 170, S01, B02, 1
B02, Trade, 85547.942, 165, B02, S15, 1
B02, Trade, 85560.673, 165, B02, S22, 1
B02, Trade, 85565.077, 164, B02, S08, 1
B02, Trade, 85580.423, 170, B02, S08, 1
B02, Trade, 85594.519, 167, B02, S18, 1
B02, Trade, 85599.788, 158, B02, S00, 1
B02, Trade, 85608.942, 169, S16, B02, 1
B02, Trade, 85621.519, 171, S05, B02, 1
B02, Trade, 85635.808, 160, B02, S10, 1
B02, Trade, 85661.981, 162, S06, B02, 1
B02, Trade, 85669.769, 163, B02, S06, 1
B02, Trade, 85686.635, 167, S19, B02, 1
B02, Trade, 85704.308, 167, B02, S21, 1
B02, Trade, 85714.019, 164, B02, S00, 1
B02, Trade, 85720.962, 163, B02, S07, 1
B02, Trade, 85726.462, 167, P01, B02, 1
B02, Trade, 85746.904, 163, B02, S13, 1
B02, Trade, 85755.808, 170, S08, B02, 1
B02, Trade, 85791.000, 165, S15, B02, 1
B02, Trade, 85800.288, 159, B02, S03, 1
B02, Trade, 85818.923, 165, S12, B02, 1
B02, Trade, 85821.019, 166, S13, B02, 1
B02, Trade, 85832.904, 162, B02, S10, 1
B02, Trade, 85849.192, 166, B02, S10, 1
B02, Trade, 85869.692, 170, S24, B02, 1
B02, Trade, 85879.654, 163, B02, S03, 1
B02, Trade, 85898.000, 171, S24, B02, 1
B02, Trade, 85905.615, 161, B02, S07, 1
B02, Trade, 85929.846, 169, S06, B02, 1
B02, Trade, 85941.038, 168, B02, S09, 1
B02, Trade, 85952.750, 163, B02, S01, 1
B02, Trade, 85963.077, 172, S14, B02, 1
B02, Trade, 85972.423, 166, B02, S09, 1
B02, Trade, 85982.750, 163, B02, S03, 1
B02, Trade, 85990.865, 168, B02, S08, 1
B02, Trade, 86002.058, 163, B02, S23, 1
B02, Trade, 86016.519, 167, B02, S18, 1
B02, Trade, 86028.750, 164, S00, B02, 1
B02, Trade, 86044.096, 165, B02, S24, 1
B02, Trade, 86051.846, 168, S06, B02, 1
B02, Trade, 86063.115, 161, B02, S03, 1
B02, Trade, 86070.077, 170, S15, B02, 1
B02, Trade, 86082.654, 165, S02, B02, 1
B02, Trade, 86107.058, 168, S23, B02, 1
B02, Trade, 86125.962, 160, B02, S01, 1
B02, Trade, 86127.308, 164, S22, B02, 1
B02, Trade, 86152.115, 163, B02, S16, 1
B02, Trade, 86153.346, 169, S00, B02, 1
B02, Trade, 86162.635, 168, S15, B02, 1
B02, Trade, 86181.192, 171, B02, S10, 1
B02, Trade, 86189.558, 169, S12, B02, 1
B02, Trade, 86213.404, 169, S09, B02, 1
B02, Trade, 86242.269, 176, S24, B02, 1
B02, Trade, 86246.673, 172, B02, S06, 1
B02, Trade, 86272.173, 166, B02, S22, 1
B02, Trade, 86278.519, 174, S04, B02, 1
B02, Trade, 86284.750, 167, B02, S20, 1
B02, Trade, 86321.615, 170, S02, B02, 1
B02, Trade, 86335.788, 165, B02, S13, 1
B02, Trade, 86355.404, 164, B02, S03, 1
B02, Trade, 86362.538, 173, S09, B02, 1
B02, Trade, 86373.962, 167, B02, S16, 1
B02, Trade, 86387.769, 171, S02, B02, 1
B03, 100
B03, Trade, 85011.058, 166, S09, B03, 1
B03, Trade, 85017.846, 167, B03, S21, 1
B03, Trade, 85038.846, 170, S23, B03, 1
B03, Trade, 85051.692, 163, S14, B03, 1
B03, Trade, 85063.654, 167, S15, B03, 1
B03, Trade, 85075.481, 163, B03, S08, 1
B03, Trade, 85085.385, 165, S09, B03, 1
B03, Trade, 85100.000, 158, B03, S03, 1
B03, Trade, 85110.981, 165, S16, B03, 1
B03, Trade, 85123.788, 171, S08, B03, 1
B03, Trade, 85142.500, 162, S23, B03, 1
B03, Trade, 85170.365, 169, S01, B03, 1
B03, Trade, 85178.558, 165, B03, S12, 1
B03, Trade, 85189.212, 164, B03, S01, 1
B03, Trade, 85202.788, 160, S09, B03, 1
B03, Trade, 85222.481, 166, B03, S01, 1
B03, Trade, 85234.788, 166, B03, S07, 1
B03, Trade, 85248.788, 170, S22, B03, 1
B03, Trade, 85261.962, 172, B03, S13, 1
B03, Trade, 85263.385, 172, S12, B03, 1
B03, Trade, 85283.558, 165, B03, S22, 1
B03, Trade, 85312.981, 168, S13, B03, 1
B03, Trade, 85326.904, 163, B03, S21, 1
B03, Trade, 85332.808, 169, S14, B03, 1
B03, Trade, 85349.692, 162, B03, S21, 1
B03, Trade, 85371.288, 168, S20, B03, 1
B03, Trade, 85382.212, 169, S15, B03, 1
B03, Trade, 85393.077, 174, S00, B03, 1
B03, Trade, 85411.038, 174, S03, B03, 1
B03, Trade, 85416.096, 163, B03, S10, 1
B03, Trade, 85430.481, 162, B03, S13, 1
B03, Trade, 85440.058, 176, S22, B03, 1
B03, Trade, 85458.692, 161, B03, S03, 1
B03, Trade, 85468.577, 175, S24, B03, 1
B03, Trade, 85477.346, 167, B03, S04, 1
B03, Trade, 85494.462, 159, B03, S21, 1
B03, Trade, 85504.288, 167, S08, B03, 1
B03, Trade, 85522.000, 162, B03, S00, 1
B03, Trade, 85529.981, 165, S05, B03, 1
B03, Trade, 85540.308, 164, B03, S23, 1
B03, Trade, 85553.250, 165, B03, S10, 1
B03, Trade, 85562.615, 160, B03, S03, 1
B03, Trade, 85574.231, 161, B03, S00, 1
B03, Trade, 85579.404, 166, S18, B03, 1
B03, Trade, 85597.442, 163, S09, B03, 1
B03, Trade, 85614.750, 162, B03, S10, 1
B03, Trade, 85620.385, 170, S24, B03, 1
B03, Trade, 85629.673, 165, B03, S06, 1
B03, Trade, 85640.404, 168, S15, B03, 1
B03, Trade, 85654.519, 158, B03, S08, 1
B03, Trade, 85670.769, 166, P01, B03, 1
B03, Trade, 85691.154, 162, B03, S16, 1
B03, Trade, 85694.442, 167, S20, B03, 1
B03, Trade, 85730.654, 165, S13, B03, 1
B03, Trade, 85765.327, 167, S02, B03, 1
B03, Trade, 85781.346, 166, B03, S03, 1
B03, Trade, 85793.404, 163, S01, B03, 1
B03, Trade, 85825.635, 172, P01, B03, 1
B03, Trade, 85835.577, 166, S12, B03, 1
B03, Trade, 85868.308, 170, S14, B03, 1
B03, Trade, 85890.769, 165, B03, S12, 1
B03, Trade, 85896.096, 173, S17, B03, 1
B03, Trade, 85933.231, 167, B03, S18, 1
B03, Trade, 85939.923, 169, B03, S14, 1
B03, Trade, 85952.058, 170, B03, S21, 1
B03, Trade, 85977.538, 174, S04, B03, 1
B03, Trade, 85987.115, 164, B03, S22, 1
B03, Trade, 86003.038, 164, S00, B03, 1
B03, Trade, 86010.750, 166, B03, S06, 1
B03, Trade, 86021.481, 162, B03, S15, 1
B03, Trade, 86028.923, 165, S07, B03, 1
B03, Trade, 86040.654, 167, B03, S06, 1
B03, Trade, 86054.019, 164, B03, S00, 1
B03, Trade, 86054.673, 170, B03, S16, 1
B03, Trade, 86073.019, 163, B03, S05, 1
B03, Trade, 86086.865, 166, B03, S21, 1
B03, Trade, 86091.135, 166, S18, B03, 1
B03, Trade, 86096.019, 163, B03, S00, 1
B03, Trade, 86118.115, 169, B03, S23, 1
B03, Trade, 86126.731, 164, S02, B03, 1
B03, Trade, 86153.442, 174, S13, B03, 1
B03, Trade, 86160.327, 170, S20, B03, 1
B03, Trade, 86176.731, 177, S15, B03, 1
B03, Trade, 86191.250, 178, S14, B03, 1
B03, Trade, 86194.154, 166, B03, S13, 1
B03, Trade, 86220.538, 169, S08, B03, 1
B03, Trade, 86229.769, 169, B03, S14, 1
B03, Trade, 86242.635, 166, B03, S03, 1
B03, Trade, 86246.885, 172, S05, B03, 1
B03, Trade, 86262.500, 156, B03, S16, 1
B03, Trade, 86271.865, 167, P01, B03, 1
B03, Trade, 86284.635, 169, S19, B03, 1
B03, Trade, 86305.096, 168, S16, B03, 1
B03, Trade, 86323.904, 164, B03, S09, 1
B03, Trade, 86335.865, 167, P01, B03, 1
B03, Trade, 86351.365, 168, B03, S13, 1
B03, Trade, 86359.135, 163, B03, S22, 1
B03, Trade, 86371.846, 169, B03, S10, 1
B03, Trade, 86378.288, 173, B03, S16, 1
B03, Trade, 86398.462, 168, S14, B03, 1
B04, 100
B04, Trade, 85049.192, 160, B04, S13, 1
B04, Trade, 85068.442, 166, S14, B04, 1
B04, Trade, 85073.635, 162, P01, B04, 1
B04, Trade, 85094.000, 166, S14, B04, 1
B04, Trade, 85120.212, 167, B04, S19, 1
B04, Trade, 85136.231, 164, B04, S00, 1
B04, Trade, 85144.538, 162, S02, B04, 1
B04, Trade, 85173.558, 167, S14, B04, 1
B04, Trade, 85180.865, 166, S14, B04, 1
B04, Trade, 85188.731, 166, B04, S05, 1
B04, Trade, 85200.346, 159, B04, S03, 1
B04, Trade, 85206.365, 164, S14, B04, 1
B04, Trade, 85235.923, 159, B04, S13, 1
B04, Trade, 85237.615, 161, S04, B04, 1
B04, Trade, 85272.962, 165, S09, B04, 1
B04, Trade, 85286.481, 172, B04, S04, 1
B04, Trade, 85297.173, 165, B04, S21, 1
B04, Trade, 85311.942, 162, B04, S02, 1
B04, Trade, 85312.231, 169, S15, B04, 1
B04, Trade, 85331.827, 169, B04, S13, 1
B04, Trade, 85344.192, 171, S05, B04, 1
B04, Trade, 85356.462, 163, B04, S07, 1
B04, Trade, 85370.904, 170, S09, B04, 1
B04, Trade, 85383.731, 168, B04, S05, 1
B04, Trade, 85403.519, 165, S19, B04, 1
B04, Trade, 85427.635, 162, B04, S02, 1
B04, Trade, 85439.692, 162, B04, S21, 1
B04, Trade, 85450.481, 163, P01, B04, 1
B04, Trade, 85455.750, 167, S03, B04, 1
B04, Trade, 85474.750, 172, S16, B04, 1
B04, Trade, 85489.077, 167, B04, S20, 1
B04, Trade, 85516.712, 160, S18, B04, 1
B04, Trade, 85544.365, 172, S24, B04, 1
B04, Trade, 85557.462, 166, S06, B04, 1
B04, Trade, 85578.615, 162, B04, S19, 1
B04, Trade, 85581.615, 164, S23, B04, 1
B04, Trade, 85586.192, 169, S22, B04, 1
B04, Trade, 85599.500, 160, S06, B04, 1
B04, Trade, 85605.212, 159, B04, S12, 1
B04, Trade, 85631.365, 166, P01, B04, 1
B04, Trade, 85640.538, 161, B04, S21, 1
B04, Trade, 85660.846, 163, S15, B04, 1
B04, Trade, 85680.192, 159, B04, S18, 1
B04, Trade, 85699.712, 159, B04, S03, 1
B04, Trade, 85702.577, 167, S04, B04, 1
B04, Trade, 85716.942, 164, B04, S08, 1
B04, Trade, 85720.423, 164, B04, S15, 1
B04, Trade, 85732.596, 170, S15, B04, 1
B04, Trade, 85746.462, 164, B04, S23, 1
B04, Trade, 85759.692, 171, S21, B04, 1
B04, Trade, 85778.192, 161, B04, S00, 1
B04, Trade, 85794.346, 160, B04, S17, 1
B04, Trade, 85802.404, 161, B04, S00, 1
B04, Trade, 85811.000, 160, B04, S24, 1
B04, Trade, 85817.923, 172, S18, B04, 1
B04, Trade, 85829.654, 165, S15, B04, 1
B04, Trade, 85850.673, 169, B04, S00, 1
B04, Trade, 85857.058, 170, S22, B04, 1
B04, Trade, 85870.173, 171, P01, B04, 1
B04, Trade, 85881.365, 163, S06, B04, 1
B04, Trade, 85903.615, 162, B04, S21, 1
B04, Trade, 85920.481, 168, S19, B04, 1
B04, Trade, 85935.635, 167, B04, S19, 1
B04, Trade, 85939.308, 171, B04, S23, 1
B04, Trade, 85957.904, 161, B04, S23, 1
B04, Trade, 85959.385, 166, S19, B04, 1
B04, Trade, 85971.885, 166, B04, S10, 1
B04, Trade, 85977.500, 173, S05, B04, 1
B04, Trade, 86004.481, 162, B04, S18, 1
B04, Trade, 86012.865, 167, S24, B04, 1
B04, Trade, 86024.000, 169, S05, B04, 1
B04, Trade, 86037.154, 170, S16, B04, 1
B04, Trade, 86057.058, 164, B04, S13, 1
B04, Trade, 86065.981, 168, B04, S00, 1
B04, Trade, 86076.404, 163, B04, S00, 1
B04, Trade, 86088.096, 164, B04, S10, 1
B04, Trade, 86100.077, 165, S05, B04, 1
B04, Trade, 86116.308, 170, B04, S11, 1
B04, Trade, 86118.519, 170, S24, B04, 1
B04, Trade, 86146.250, 170, B04, S05, 1
B04, Trade, 86157.788, 167, B04, S10, 1
B04, Trade, 86163.885, 171, S16, B04, 1
B04, Trade, 86174.462, 175, S05, B04, 1
B04, Trade, 86200.942, 170, S01, B04, 1
B04, Trade, 86206.481, 166, S15, B04, 1
B04, Trade, 86230.269, 168, B04, S07, 1
B04, Trade, 86232.808, 168, S02, B04, 1
B04, Trade, 86238.212, 171, S18, B04, 1
B04, Trade, 86253.885, 184, S17, B04, 1
B04, Trade, 86273.288, 168, B04, S06, 1
B04, Trade, 86277.750, 167, B04, S17, 1
B04, Trade, 86298.750, 165, S15, B04, 1
B04, Trade, 86316.365, 171, S14, B04, 1
B04, Trade, 86330.712, 165, B04, S06, 1
B04, Trade, 86349.519, 170, S15, B04, 1
B04, Trade, 86360.673, 169, S18, B04, 1
B04, Trade, 86365.769, 170, P01, B04, 1
B04, Trade, 86376.462, 171, S13, B04, 1
B04, Trade, 86389.442, 169, B04, S21, 1
B04, Trade, 86399.385, 166, B04, S00, 1
B05, 100
B05, Trade, 85212.192, 160, B05, S16, 1
B05, Trade, 85214.808, 168, B05, S00, 1
B05, Trade, 85231.558, 167, B05, S12, 1
B05, Trade, 85240.154, 163, B05, S10, 1
B05, Trade, 85252.154, 167, B05, S04, 1
B05, Trade, 85266.750, 168, B05, S17, 1
B05, Trade, 85278.538, 163, B05, S12, 1
B05, Trade, 85281.865, 165, P01, B05, 1
B05, Trade, 85296.596, 167, S14, B05, 1
B05, Trade, 85314.635, 163, B05, S04, 1
B05, Trade, 85330.442, 168, B05, S00, 1
B05, Trade, 85333.481, 161, B05, S16, 1
B05, Trade, 85351.385, 159, B05, S22, 1
B05, Trade, 85365.923, 167, B05, S10, 1
B05, Trade, 85372.212, 168, B05, S13, 1
B05, Trade, 85384.692, 168, B05, S07, 1
B05, Trade, 85404.865, 170, S00, B05, 1
B05, Trade, 85419.962, 165, S08, B05, 1
B05, Trade, 85433.731, 168, B05, S23, 1
B05, Trade, 85440.385, 158, B05, S07, 1
B05, Trade, 85461.404, 167, B05, S15, 1
B05, Trade, 85467.827, 168, B05, S12, 1
B05, Trade, 85475.365, 171, B05, S02, 1
B05, Trade, 85499.019, 159, B05, S13, 1
B05, Trade, 85507.462, 163, P01, B05, 1
B05, Trade, 85513.154, 164, B05, S06, 1
B05, Trade, 85530.904, 167, B05, S12, 1
B05, Trade, 85539.250, 164, B05, S12, 1
B05, Trade, 85558.212, 167, S02, B05, 1
B05, Trade, 85567.154, 164, B05, S20, 1
B05, Trade, 85582.904, 169, B05, S21, 1
B05, Trade, 85592.462, 166, B05, S16, 1
B05, Trade, 85603.077, 160, B05, S23, 1
B05, Trade, 85622.154, 171, B05, S23, 1
B05, Trade, 85631.115, 164, B05, S00, 1
B05, Trade, 85647.212, 166, B05, S10, 1
B05, Trade, 85661.538, 161, B05, S10, 1
B05, Trade, 85671.231, 162, B05, S18, 1
B05, Trade, 85693.385, 162, B05, S02, 1
B05, Trade, 85704.288, 168, B05, S16, 1
B05, Trade, 85712.308, 164, B05, S10, 1
B05, Trade, 85724.212, 166, B05, S05, 1
B05, Trade, 85743.692, 167, B05, S19, 1
B05, Trade, 85751.269, 162, S08, B05, 1
B05, Trade, 85755.269, 170, S09, B05, 1
B05, Trade, 85769.115, 164, B05, S00, 1
B05, Trade, 85780.788, 168, S20, B05, 1
B05, Trade, 85796.538, 161, S01, B05, 1
B05, Trade, 85810.808, 160, S05, B05, 1
B05, Trade, 85824.481, 161, S07, B05, 1
B05, Trade, 85833.846, 163, B05, S21, 1
B05, Trade, 85837.442, 165, B05, S07, 1
B05, Trade, 85847.462, 169, B05, S05, 1
B05, Trade, 85853.462, 168, S01, B05, 1
B05, Trade, 85874.423, 168, B05, S09, 1
B05, Trade, 85897.846, 171, B05, S15, 1
B05, Trade, 85904.808, 163, B05, S16, 1
