B00, 100
B00, Trade, 84997.096, 173, S17, B00, 1
B00, Trade, 86235.712, 167, B00, S16, 1
B00, Trade, 86237.000, 170, S14, B00, 1
B00, Trade, 86263.673, 174, P00, B00, 1
B00, Trade, 86286.673, 172, S03, B00, 1
B00, Trade, 86308.404, 168, S15, B00, 1
B00, Trade, 86326.904, 170, B00, S16, 1
B00, Trade, 86333.769, 176, S07, B00, 1
B00, Trade, 86348.769, 173, B00, S06, 1
B00, Trade, 86371.000, 175, S04, B00, 1
B00, Trade, 86383.788, 173, S16, B00, 1
B01, 100
B01, Trade, 84991.038, 173, S19, B01, 1
B01, Trade, 85003.346, 172, B01, S09, 1
B01, Trade, 85005.981, 174, S15, B01, 1
B01, Trade, 85018.019, 170, B01, S05, 1
B01, Trade, 85023.365, 178, S13, B01, 1
B01, Trade, 85034.865, 175, S01, B01, 1
B01, Trade, 85054.327, 168, S15, B01, 1
B01, Trade, 85092.385, 170, S14, B01, 1
B01, Trade, 85112.115, 169, B01, S18, 1
B01, Trade, 85120.962, 169, B01, S12, 1
B01, Trade, 85126.769, 178, S19, B01, 1
B01, Trade, 85139.192, 167, B01, S07, 1
B01, Trade, 85161.654, 164, B01, S22, 1
B01, Trade, 85165.212, 171, S16, B01, 1
B01, Trade, 85177.308, 172, B01, S05, 1
B01, Trade, 85196.442, 170, B01, S04, 1
B01, Trade, 85202.019, 174, P00, B01, 1
B01, Trade, 85220.885, 175, B01, S13, 1
B01, Trade, 85228.808, 172, S17, B01, 1
B01, Trade, 85239.192, 175, B01, S21, 1
B01, Trade, 85250.096, 171, B01, S13, 1
B01, Trade, 85256.462, 170, S20, B01, 1
B01, Trade, 85300.115, 175, S17, B01, 1
B01, Trade, 85310.750, 170, S22, B01, 1
B01, Trade, 85342.365, 171, B01, S19, 1
B01, Trade, 85357.808, 174, S02, B01, 1
B01, Trade, 85372.288, 169, S15, B01, 1
B01, Trade, 85398.942, 176, S01, B01, 1
B01, Trade, 85413.038, 170, B01, S02, 1
B01, Trade, 85420.442, 179, S20, B01, 1
B01, Trade, 85435.038, 176, S08, B01, 1
B01, Trade, 85457.019, 165, B01, S20, 1
B01, Trade, 85481.327, 170, B01, S21, 1
B01, Trade, 85487.346, 175, S02, B01, 1
B01, Trade, 85502.404, 171, B01, S00, 1
B01, Trade, 85515.019, 176, S07, B01, 1
B01, Trade, 85540.269, 178, S23, B01, 1
B01, Trade, 85565.981, 177, P00, B01, 1
B01, Trade, 85588.212, 176, S23, B01, 1
B01, Trade, 85602.577, 172, B01, S00, 1
B01, Trade, 85611.308, 171, B01, S03, 1
B01, Trade, 85620.788, 179, S09, B01, 1
B01, Trade, 85637.327, 172, B01, S16, 1
B01, Trade, 85641.462, 175, P00, B01, 1
B01, Trade, 85659.212, 171, B01, S23, 1
B01, Trade, 85671.519, 167, B01, S01, 1
B01, Trade, 85683.615, 173, S15, B01, 1
B01, Trade, 85694.846, 177, S01, B01, 1
B01, Trade, 85703.519, 182, B01, S00, 1
B01, Trade, 85725.654, 174, B01, S23, 1
B01, Trade, 85732.712, 171, S21, B01, 1
B01, Trade, 85735.712, 171, S15, B01, 1
B01, Trade, 85772.269, 177, S17, B01, 1
B01, Trade, 85773.865, 177, B01, S16, 1
B01, Trade, 85798.115, 169, B01, S00, 1
B01, Trade, 85805.673, 168, B01, S06, 1
B01, Trade, 85814.173, 171, B01, S19, 1
B01, Trade, 85820.808, 177, S05, B01, 1
B01, Trade, 85831.981, 171, B01, S08, 1
B01, Trade, 85843.712, 173, B01, S20, 1
B01, Trade, 85848.865, 172, S07, B01, 1
B01, Trade, 85865.250, 174, S18, B01, 1
B01, Trade, 85880.346, 169, B01, S01, 1
B01, Trade, 85890.942, 168, B01, S03, 1
B01, Trade, 85893.788, 174, S22, B01, 1
B01, Trade, 85914.788, 172, S14, B01, 1
B01, Trade, 85926.000, 179, S20, B01, 1
B01, Trade, 85960.135, 182, S09, B01, 1
B01, Trade, 85967.769, 177, B01, S09, 1
B01, Trade, 85978.712, 173, S02, B01, 1
B01, Trade, 86012.981, 179, S22, B01, 1
B01, Trade, 86018.346, 176, B01, S23, 1
B01, Trade, 86036.212, 172, B01, S03, 1
B01, Trade, 86040.808, 171, B01, S10, 1
B01, Trade, 86046.231, 173, S00, B01, 1
B01, Trade, 86067.269, 174, B01, S18, 1
B01, Trade, 86074.115, 168, B01, S24, 1
B01, Trade, 86091.788, 177, B01, S01, 1
B01, Trade, 86109.269, 177, S01, B01, 1
B01, Trade, 86123.212, 163, B01, S12, 1
B01, Trade, 86134.635, 169, B01, S14, 1
B01, Trade, 86156.519, 175, P00, B01, 1
B01, Trade, 86173.962, 173, B01, S02, 1
B01, Trade, 86182.173, 169, S24, B01, 1
B01, Trade, 86193.154, 170, B01, S12, 1
B01, Trade, 86213.442, 168, B01, S06, 1
B01, Trade, 86219.250, 176, P00, B01, 1
B01, Trade, 86234.538, 166, B01, S04, 1
B01, Trade, 86236.500, 171, P00, B01, 1
B01, Trade, 86254.692, 171, B01, S09, 1
B01, Trade, 86276.788, 165, B01, S08, 1
B01, Trade, 86286.096, 172, S16, B01, 1
B01, Trade, 86301.577, 163, B01, S07, 1
B01, Trade, 86323.731, 167, S20, B01, 1
B01, Trade, 86328.788, 177, S01, B01, 1
B01, Trade, 86340.250, 171, S10, B01, 1
B01, Trade, 86347.212, 162, B01, S09, 1
B01, Trade, 86370.865, 170, B01, S01, 1
B01, Trade, 86374.404, 176, S05, B01, 1
B01, Trade, 86397.385, 173, S13, B01, 1
B02, 100
B02, Trade, 85252.250, 173, S03, B02, 1
B02, Trade, 85269.019, 171, P00, B02, 1
B02, Trade, 85275.654, 175, S18, B02, 1
B02, Trade, 85282.577, 171, S21, B02, 1
B02, Trade, 85296.154, 169, P00, B02, 1
B02, Trade, 85323.404, 169, B02, S11, 1
B02, Trade, 85332.192, 174, S19, B02, 1
B02, Trade, 85337.981, 173, S16, B02, 1
B02, Trade, 85345.365, 176, S08, B02, 1
B02, Trade, 85356.154, 172, S04, B02, 1
B02, Trade, 85362.962, 177, S19, B02, 1
B02, Trade, 85375.846, 172, S07, B02, 1
B02, Trade, 85392.750, 169, S04, B02, 1
B02, Trade, 85401.673, 181, S14, B02, 1
B02, Trade, 85419.942, 166, B02, S13, 1
B02, Trade, 85421.692, 172, S05, B02, 1
B02, Trade, 85430.673, 175, S02, B02, 1
B02, Trade, 85439.538, 177, P00, B02, 1
B02, Trade, 85450.538, 170, S15, B02, 1
B02, Trade, 85458.058, 171, S15, B02, 1
B02, Trade, 85467.519, 179, S16, B02, 1
B02, Trade, 85482.096, 171, S14, B02, 1
B02, Trade, 85490.115, 175, S14, B02, 1
B02, Trade, 85502.615, 170, B02, S16, 1
B02, Trade, 85512.692, 173, B02, S08, 1
B02, Trade, 85530.212, 182, S00, B02, 1
B02, Trade, 85537.442, 179, S17, B02, 1
B02, Trade, 85547.173, 171, B02, S20, 1
B02, Trade, 85554.673, 179, S15, B02, 1
B02, Trade, 85575.827, 173, S01, B02, 1
B02, Trade, 85585.404, 174, S15, B02, 1
B02, Trade, 85599.654, 175, P00, B02, 1
B02, Trade, 85610.500, 183, S17, B02, 1
B02, Trade, 85614.846, 173, B02, S03, 1
B02, Trade, 85631.519, 173, B02, S04, 1
B02, Trade, 85646.019, 183, S04, B02, 1
B02, Trade, 85660.577, 175, S24, B02, 1
B02, Trade, 85666.538, 177, S16, B02, 1
B02, Trade, 85674.288, 179, S21, B02, 1
B02, Trade, 85700.250, 181, B02, S00, 1
B02, Trade, 85710.923, 175, S05, B02, 1
B02, Trade, 85720.942, 173, S18, B02, 1
B02, Trade, 85732.327, 174, S01, B02, 1
B02, Trade, 85736.269, 171, B02, S19, 1
B02, Trade, 85750.962, 175, B02, S09, 1
B02, Trade, 85758.365, 177, B02, S16, 1
B02, Trade, 85764.558, 177, S18, B02, 1
B02, Trade, 85782.115, 174, B02, S17, 1
B02, Trade, 85788.923, 176, S07, B02, 1
B02, Trade, 85799.173, 167, B02, S09, 1
B02, Trade, 85805.615, 175, S21, B02, 1
B02, Trade, 85813.558, 185, S03, B02, 1
B02, Trade, 85835.404, 178, S03, B02, 1
B02, Trade, 85851.981, 178, S15, B02, 1
B02, Trade, 85861.404, 175, S19, B02, 1
B02, Trade, 85872.346, 171, S07, B02, 1
B02, Trade, 85875.962, 175, S08, B02, 1
B02, Trade, 85895.135, 176, S04, B02, 1
B02, Trade, 85900.058, 178, S02, B02, 1
B02, Trade, 85911.769, 170, S23, B02, 1
B02, Trade, 85917.154, 174, S18, B02, 1
B02, Trade, 85929.019, 180, S18, B02, 1
B02, Trade, 85941.558, 175, S00, B02, 1
B02, Trade, 85950.673, 174, S23, B02, 1
B02, Trade, 85961.346, 185, S14, B02, 1
B02, Trade, 85971.154, 170, B02, S13, 1
B02, Trade, 85985.019, 172, B02, S10, 1
B02, Trade, 85988.904, 173, S01, B02, 1
B02, Trade, 85997.442, 175, S07, B02, 1
B02, Trade, 86015.288, 176, S15, B02, 1
B02, Trade, 86033.212, 175, S17, B02, 1
B02, Trade, 86043.115, 172, S07, B02, 1
B02, Trade, 86053.096, 173, S01, B02, 1
B02, Trade, 86056.827, 173, S02, B02, 1
B02, Trade, 86074.423, 151, S21, B02, 1
B02, Trade, 86089.038, 174, S19, B02, 1
B02, Trade, 86105.635, 172, S02, B02, 1
B02, Trade, 86120.808, 165, S15, B02, 1
B02, Trade, 86132.827, 170, S20, B02, 1
B02, Trade, 86135.635, 170, S16, B02, 1
B02, Trade, 86157.192, 168, B02, S13, 1
B02, Trade, 86162.673, 176, S19, B02, 1
B02, Trade, 86174.115, 170, B02, S19, 1
B02, Trade, 86176.942, 174, S05, B02, 1
B02, Trade, 86187.500, 175, S14, B02, 1
B02, Trade, 86205.596, 169, S05, B02, 1
B02, Trade, 86224.942, 172, S03, B02, 1
B02, Trade, 86228.904, 174, S24, B02, 1
B02, Trade, 86238.404, 169, S06, B02, 1
B02, Trade, 86259.442, 174, S00, B02, 1
B02, Trade, 86269.808, 175, S07, B02, 1
B02, Trade, 86282.462, 165, S22, B02, 1
B02, Trade, 86284.462, 167, S12, B02, 1
B02, Trade, 86307.635, 168, S20, B02, 1
B02, Trade, 86320.192, 168, S16, B02, 1
B02, Trade, 86342.712, 174, S15, B02, 1
B02, Trade, 86372.192, 171, S14, B02, 1
B02, Trade, 86384.192, 174, S05, B02, 1
B02, Trade, 86389.481, 171, S02, B02, 1
B02, Trade, 86396.173, 175, S20, B02, 1
B03, 100
B03, Trade, 83606.577, 167, S18, B03, 1
B03, Trade, 83631.500, 162, S07, B03, 1
B03, Trade, 83645.423, 173, S18, B03, 1
B03, Trade, 83679.558, 165, P00, B03, 1
B03, Trade, 83713.212, 165, B03, S09, 1
B03, Trade, 83723.269, 176, S22, B03, 1
B03, Trade, 83764.038, 173, S23, B03, 1
B03, Trade, 83793.596, 171, S18, B03, 1
B03, Trade, 83834.904, 173, S02, B03, 1
B03, Trade, 83864.808, 166, S02, B03, 1
B03, Trade, 83874.712, 165, S15, B03, 1
B03, Trade, 83927.750, 169, B03, S24, 1
B03, Trade, 83947.154, 165, S00, B03, 1
B03, Trade, 83963.635, 164, S04, B03, 1
B03, Trade, 84004.423, 165, B03, S08, 1
B03, Trade, 84050.654, 162, B03, S16, 1
B03, Trade, 84077.827, 166, S04, B03, 1
B03, Trade, 84081.712, 165, S08, B03, 1
B03, Trade, 84124.904, 174, S12, B03, 1
B03, Trade, 84139.058, 162, S17, B03, 1
B03, Trade, 84154.731, 172, S19, B03, 1
B03, Trade, 84183.096, 164, B03, S22, 1
B03, Trade, 84223.962, 165, S21, B03, 1
B03, Trade, 84242.231, 165, S09, B03, 1
B03, Trade, 84295.788, 170, P00, B03, 1
B03, Trade, 84313.615, 175, S16, B03, 1
B03, Trade, 84382.462, 175, S21, B03, 1
B03, Trade, 84400.788, 169, S23, B03, 1
B03, Trade, 84410.019, 167, B03, S20, 1
B03, Trade, 84423.558, 171, S08, B03, 1
B03, Trade, 84424.635, 171, S04, B03, 1
B03, Trade, 84443.731, 176, S02, B03, 1
B03, Trade, 84474.346, 175, S02, B03, 1
B03, Trade, 84480.173, 171, S11, B03, 1
B03, Trade, 84488.788, 173, S17, B03, 1
B03, Trade, 84550.462, 172, B03, S15, 1
B03, Trade, 84575.750, 169, B03, S20, 1
B03, Trade, 84614.788, 173, P00, B03, 1
B03, Trade, 84662.346, 171, S08, B03, 1
B03, Trade, 84688.269, 172, B03, S21, 1
B03, Trade, 84738.385, 176, S02, B03, 1
B03, Trade, 84752.212, 173, S05, B03, 1
B03, Trade, 84798.519, 173, S22, B03, 1
B03, Trade, 84876.250, 171, S04, B03, 1
B03, Trade, 84888.673, 177, S04, B03, 1
B03, Trade, 84908.692, 170, S08, B03, 1
B03, Trade, 84943.192, 177, S01, B03, 1
B03, Trade, 84974.288, 175, S21, B03, 1
B03, Trade, 84983.750, 171, S07, B03, 1
B03, Trade, 85024.385, 178, S12, B03, 1
B03, Trade, 85032.769, 180, S18, B03, 1
B03, Trade, 85061.942, 171, B03, S22, 1
B03, Trade, 85102.250, 178, S05, B03, 1
B03, Trade, 85151.596, 179, S23, B03, 1
B03, Trade, 85178.346, 168, B03, S20, 1
B03, Trade, 85212.712, 180, B03, S16, 1
B03, Trade, 85222.635, 173, B03, S14, 1
B03, Trade, 85241.288, 174, B03, S24, 1
B03, Trade, 85268.385, 171, S12, B03, 1
B03, Trade, 85286.558, 177, S03, B03, 1
B03, Trade, 85314.750, 173, S23, B03, 1
B03, Trade, 85332.269, 174, S04, B03, 1
B03, Trade, 85388.981, 175, S22, B03, 1
B03, Trade, 85395.442, 173, S12, B03, 1
B03, Trade, 85468.923, 176, B03, S21, 1
B03, Trade, 85471.981, 176, B03, S09, 1
B03, Trade, 85494.769, 174, S17, B03, 1
B03, Trade, 85501.519, 180, S07, B03, 1
B03, Trade, 85523.635, 183, S11, B03, 1
B03, Trade, 85549.654, 180, P00, B03, 1
B03, Trade, 85603.712, 175, B03, S01, 1
B03, Trade, 85673.923, 178, S12, B03, 1
B03, Trade, 85687.173, 173, S18, B03, 1
B03, Trade, 85729.404, 182, S16, B03, 1
B03, Trade, 85774.981, 181, S07, B03, 1
B03, Trade, 85821.385, 178, S14, B03, 1
B03, Trade, 85832.885, 177, S07, B03, 1
B03, Trade, 85878.308, 173, P00, B03, 1
B03, Trade, 85914.385, 173, S02, B03, 1
B03, Trade, 85960.558, 174, B03, S20, 1
B03, Trade, 85976.462, 173, S18, B03, 1
B03, Trade, 85994.250, 171, S12, B03, 1
B03, Trade, 86008.558, 174, S12, B03, 1
B03, Trade, 86016.154, 179, S07, B03, 1
B03, Trade, 86025.442, 175, S02, B03, 1
B03, Trade, 86069.808, 172, S23, B03, 1
B03, Trade, 86096.962, 177, S09, B03, 1
B03, Trade, 86126.923, 164, S11, B03, 1
B03, Trade, 86138.288, 171, S15, B03, 1
B03, Trade, 86144.827, 170, S22, B03, 1
B03, Trade, 86170.269, 177, S17, B03, 1
B03, Trade, 86188.135, 173, P00, B03, 1
B03, Trade, 86208.346, 168, S14, B03, 1
B03, Trade, 86223.173, 171, S22, B03, 1
B03, Trade, 86239.731, 172, S18, B03, 1
B03, Trade, 86289.731, 166, B03, S12, 1
B03, Trade, 86310.615, 170, S01, B03, 1
B03, Trade, 86319.442, 174, S02, B03, 1
B03, Trade, 86374.096, 172, S17, B03, 1
B03, Trade, 86391.308, 174, S00, B03, 1
B04, 100
B04, Trade, 83512.404, 169, B04, S09, 1
B04, Trade, 83583.481, 169, S20, B04, 1
B04, Trade, 83646.981, 172, S19, B04, 1
B04, Trade, 83677.481, 164, S02, B04, 1
B04, Trade, 83683.000, 166, S19, B04, 1
B04, Trade, 83705.558, 169, S22, B04, 1
B04, Trade, 83714.538, 171, S13, B04, 1
B04, Trade, 83749.673, 171, S14, B04, 1
B04, Trade, 83773.731, 169, B04, S21, 1
B04, Trade, 83787.788, 165, S22, B04, 1
B04, Trade, 83794.846, 172, S05, B04, 1
B04, Trade, 83822.596, 167, S18, B04, 1
B04, Trade, 83836.019, 172, S05, B04, 1
B04, Trade, 83867.096, 167, P00, B04, 1
B04, Trade, 83880.288, 166, S16, B04, 1
B04, Trade, 83902.500, 176, S03, B04, 1
B04, Trade, 83905.635, 177, S14, B04, 1
B04, Trade, 83929.077, 172, S23, B04, 1
B04, Trade, 83939.788, 168, P00, B04, 1
B04, Trade, 83974.788, 171, S15, B04, 1
B04, Trade, 84004.115, 172, S06, B04, 1
B04, Trade, 84038.654, 166, S19, B04, 1
B04, Trade, 84072.154, 168, S23, B04, 1
B04, Trade, 84136.981, 163, S23, B04, 1
B04, Trade, 84182.096, 170, S20, B04, 1
B04, Trade, 84218.615, 166, S22, B04, 1
B04, Trade, 84227.000, 164, S02, B04, 1
B04, Trade, 84252.538, 166, B04, S10, 1
B04, Trade, 84324.846, 169, B04, S09, 1
B04, Trade, 84398.096, 164, S00, B04, 1
B04, Trade, 84417.250, 169, B04, S24, 1
B04, Trade, 84430.673, 179, S05, B04, 1
B04, Trade, 84468.442, 170, S03, B04, 1
B04, Trade, 84473.615, 175, S18, B04, 1
B04, Trade, 84482.096, 171, S04, B04, 1
B04, Trade, 84503.192, 168, S17, B04, 1
B04, Trade, 84516.000, 166, S05, B04, 1
B04, Trade, 84529.250, 169, S20, B04, 1
B04, Trade, 84598.019, 171, S04, B04, 1
B04, Trade, 84622.923, 176, S15, B04, 1
B04, Trade, 84643.385, 167, S02, B04, 1
B04, Trade, 84670.577, 175, S21, B04, 1
B04, Trade, 84694.038, 175, S05, B04, 1
B04, Trade, 84717.481, 173, B04, S13, 1
B04, Trade, 84778.481, 173, S18, B04, 1
B04, Trade, 84827.269, 176, S14, B04, 1
B04, Trade, 84874.269, 173, S16, B04, 1
B04, Trade, 84905.173, 167, B04, S01, 1
B04, Trade, 84910.250, 174, B04, S21, 1
B04, Trade, 84933.538, 175, S17, B04, 1
B04, Trade, 84948.635, 164, S15, B04, 1
B04, Trade, 84969.096, 172, S04, B04, 1
B04, Trade, 84984.942, 174, S00, B04, 1
B04, Trade, 85005.442, 174, S01, B04, 1
B04, Trade, 85017.038, 172, S22, B04, 1
B04, Trade, 85041.750, 171, S03, B04, 1
B04, Trade, 85044.981, 171, S05, B04, 1
B04, Trade, 85102.577, 182, S18, B04, 1
B04, Trade, 85181.635, 165, B04, S21, 1
B04, Trade, 85194.404, 176, S08, B04, 1
B04, Trade, 85210.385, 169, S07, B04, 1
B04, Trade, 85225.019, 175, S03, B04, 1
B04, Trade, 85239.115, 174, S01, B04, 1
B04, Trade, 85269.654, 165, S06, B04, 1
B04, Trade, 85272.096, 167, S08, B04, 1
B04, Trade, 85303.096, 175, S12, B04, 1
B04, Trade, 85319.731, 172, P00, B04, 1
B04, Trade, 85337.038, 171, S03, B04, 1
B04, Trade, 85347.288, 170, S13, B04, 1
B04, Trade, 85363.385, 173, S16, B04, 1
B04, Trade, 85413.192, 172, S12, B04, 1
B04, Trade, 85442.096, 170, S17, B04, 1
B04, Trade, 85503.096, 178, P00, B04, 1
B04, Trade, 85519.981, 182, S14, B04, 1
B04, Trade, 85596.250, 170, S14, B04, 1
B04, Trade, 85622.000, 175, S14, B04, 1
B04, Trade, 85643.788, 175, B04, S21, 1
B04, Trade, 85735.462, 171, S03, B04, 1
B04, Trade, 85759.288, 179, S03, B04, 1
B04, Trade, 85769.462, 176, S05, B04, 1
B04, Trade, 85793.635, 176, S06, B04, 1
B04, Trade, 85832.135, 179, S21, B04, 1
B04, Trade, 85850.288, 176, S04, B04, 1
B04, Trade, 85873.923, 172, S01, B04, 1
B04, Trade, 85891.365, 172, S01, B04, 1
B04, Trade, 85953.615, 172, S08, B04, 1
B04, Trade, 85966.038, 179, B04, S02, 1
B04, Trade, 86019.115, 180, P00, B04, 1
B04, Trade, 86049.135, 172, S21, B04, 1
B04, Trade, 86071.615, 163, S17, B04, 1
B04, Trade, 86083.538, 172, S03, B04, 1
B04, Trade, 86086.692, 176, P00, B04, 1
B04, Trade, 86142.365, 174, S08, B04, 1
B04, Trade, 86152.115, 176, S03, B04, 1
B04, Trade, 86192.865, 174, S05, B04, 1
B04, Trade, 86201.269, 170, S15, B04, 1
B04, Trade, 86245.923, 174, S18, B04, 1
B04, Trade, 86301.981, 178, S15, B04, 1
B04, Trade, 86347.904, 176, S13, B04, 1
B04, Trade, 86363.538, 171, S00, B04, 1
B05, 100
B05, Trade, 84878.000, 174, S09, B05, 1
B05, Trade, 84893.731, 178, S21, B05, 1
B05, Trade, 84910.769, 178, S07, B05, 1
B05, Trade, 84928.481, 170, B05, S03, 1
B05, Trade, 84938.192, 168, B05, S24, 1
B05, Trade, 84950.269, 165, S01, B05, 1
B05, Trade, 84961.750, 166, B05, S00, 1
B05, Trade, 84967.615, 172, S24, B05, 1
B05, Trade, 84981.288, 166, B05, S13, 1
B05, Trade, 84995.192, 170, B05, S13, 1
B05, Trade, 85002.673, 172, B05, S00, 1
B05, Trade, 85011.385, 178, B05, S24, 1
B05, Trade, 85019.058, 169, B05, S02, 1
B05, Trade, 85026.096, 170, B05, S12, 1
B05, Trade, 85041.154, 172, S00, B05, 1
B05, Trade, 85054.288, 165, B05, S07, 1
B05, Trade, 85060.096, 173, S18, B05, 1
B05, Trade, 85071.404, 176, S01, B05, 1
B05, Trade, 85082.712, 167, B05, S03, 1
B05, Trade, 85089.673, 168, B05, S01, 1
B05, Trade, 85110.385, 168, B05, S01, 1
B05, Trade, 85116.558, 173, S15, B05, 1
B05, Trade, 85138.750, 169, B05, S18, 1
B05, Trade, 85145.154, 174, S04, B05, 1
B05, Trade, 85165.038, 161, B05, S09, 1
B05, Trade, 85167.558, 167, S13, B05, 1
B05, Trade, 85174.192, 174, S12, B05, 1
B05, Trade, 85211.769, 170, S20, B05, 1
B05, Trade, 85221.962, 175, S18, B05, 1
B05, Trade, 85251.308, 176, S21, B05, 1
B05, Trade, 85270.519, 165, S21, B05, 1
B05, Trade, 85281.788, 176, S05, B05, 1
B05, Trade, 85301.981, 178, S03, B05, 1
B05, Trade, 85308.558, 168, B05, S01, 1
B05, Trade, 85319.231, 172, S08, B05, 1
B05, Trade, 85325.596, 172, S00, B05, 1
B05, Trade, 85344.865, 173, S23, B05, 1
B05, Trade, 85363.673, 168, B05, S10, 1
B05, Trade, 85372.423, 170, S14, B05, 1
B05, Trade, 85392.231, 174, S07, B05, 1
B05, Trade, 85420.692, 165, B05, S03, 1
B05, Trade, 85435.346, 176, S15, B05, 1
B05, Trade, 85452.865, 170, P00, B05, 1
B05, Trade, 85463.577, 173, B05, S05, 1
B05, Trade, 85465.096, 178, S00, B05, 1
B05, Trade, 85483.250, 175, S20, B05, 1
B05, Trade, 85502.019, 173, B05, S06, 1
B05, Trade, 85512.038, 170, B05, S17, 1
B05, Trade, 85525.096, 178, B05, S14, 1
B05, Trade, 85538.962, 177, S12, B05, 1
B05, Trade, 85544.904, 177, S03, B05, 1
B05, Trade, 85565.327, 173, B05, S05, 1
B05, Trade, 85588.788, 171, B05, S24, 1
B05, Trade, 85598.673, 175, S21, B05, 1
B05, Trade, 85616.596, 170, B05, S16, 1
B05, Trade, 85620.000, 179, S02, B05, 1
B05, Trade, 85626.135, 170, B05, S06, 1
