B00, 100
B00, Trade, 85049.654, 173, S03, B00, 1
B03, Trade, 85770.538, 171, S03, B03, 1
B03, Trade, 85783.096, 167, B03, S05, 1
B03, Trade, 85787.904, 165, B03, S03, 1
B03, Trade, 85803.058, 177, S16, B03, 1
B03, Trade, 85824.038, 167, B03, S10, 1
B03, Trade, 85833.769, 171, S12, B03, 1
B03, Trade, 85846.442, 171, B03, S13, 1
B03, Trade, 85870.519, 172, B03, S18, 1
B03, Trade, 85874.615, 168, B03, S21, 1
B03, Trade, 85877.519, 173, S07, B03, 1
B03, Trade, 85889.577, 167, B03, S17, 1
B03, Trade, 85903.596, 167, S07, B03, 1
B03, Trade, 85912.654, 175, S09, B03, 1
B03, Trade, 85927.385, 171, P01, B03, 1
B03, Trade, 85945.673, 169, B03, S06, 1
B03, Trade, 85946.019, 170, S23, B03, 1
B03, Trade, 85956.750, 173, B03, S21, 1
B03, Trade, 85976.038, 174, S02, B03, 1
B03, Trade, 85989.462, 168, B03, S14, 1
B03, Trade, 85997.423, 178, S24, B03, 1
B03, Trade, 86012.346, 169, B03, S06, 1
B03, Trade, 86021.327, 176, S19, B03, 1
B03, Trade, 86024.885, 172, S04, B03, 1
B03, Trade, 86053.269, 174, S04, B03, 1
B03, Trade, 86067.000, 174, S18, B03, 1
B03, Trade, 86088.115, 168, B03, S12, 1
B03, Trade, 86090.904, 178, S24, B03, 1
B03, Trade, 86115.692, 174, B03, S16, 1
B03, Trade, 86132.212, 166, S01, B03, 1
B03, Trade, 86142.154, 166, B03, S06, 1
B03, Trade, 86145.308, 169, S03, B03, 1
B03, Trade, 86171.596, 169, B03, S04, 1
B03, Trade, 86175.577, 166, S05, B03, 1
B03, Trade, 86179.404, 165, S20, B03, 1
B03, Trade, 86192.654, 167, S20, B03, 1
B03, Trade, 86201.385, 173, B03, S04, 1
B03, Trade, 86206.288, 175, P01, B03, 1
B03, Trade, 86238.404, 167, B03, S18, 1
B03, Trade, 86251.058, 174, S03, B03, 1
B03, Trade, 86273.577, 171, S24, B03, 1
B03, Trade, 86285.962, 171, B03, S13, 1
B03, Trade, 86289.269, 174, S24, B03, 1
B03, Trade, 86302.154, 171, S01, B03, 1
B03, Trade, 86312.519, 170, B03, S18, 1
B03, Trade, 86317.462, 167, S02, B03, 1
B03, Trade, 86328.635, 169, B03, S09, 1
B03, Trade, 86341.692, 170, B03, S18, 1
B03, Trade, 86346.673, 172, S03, B03, 1
B03, Trade, 86361.308, 169, B03, S21, 1
B03, Trade, 86378.192, 177, B03, S04, 1
B03, Trade, 86383.346, 185, B03, S10, 1
B03, Trade, 86385.385, 183, S23, B03, 1
B04, 100
B04, Trade, 85116.250, 174, S21, B04, 1
B04, Trade, 85139.442, 170, B04, S06, 1
B04, Trade, 85160.404, 166, B04, S24, 1
B04, Trade, 85169.519, 174, S19, B04, 1
B04, Trade, 85175.615, 169, S00, B04, 1
B04, Trade, 85193.577, 179, S24, B04, 1
B04, Trade, 85214.000, 172, B04, S09, 1
B04, Trade, 85232.231, 170, B04, S04, 1
B04, Trade, 85247.481, 171, S06, B04, 1
B04, Trade, 85264.615, 165, B04, S08, 1
B04, Trade, 85270.962, 163, B04, S22, 1
B04, Trade, 85285.827, 168, B04, S18, 1
B04, Trade, 85288.212, 175, S23, B04, 1
B04, Trade, 85297.769, 170, P01, B04, 1
B04, Trade, 85312.808, 169, B04, S18, 1
B04, Trade, 85321.212, 177, S23, B04, 1
B04, Trade, 85335.981, 166, B04, S06, 1
B04, Trade, 85337.385, 170, S17, B04, 1
B04, Trade, 85347.135, 167, B04, S02, 1
B04, Trade, 85356.019, 173, S10, B04, 1
B04, Trade, 85373.577, 169, B04, S09, 1
B04, Trade, 85382.096, 175, B04, S21, 1
B04, Trade, 85399.115, 170, B04, S10, 1
B04, Trade, 85404.923, 168, S03, B04, 1
B04, Trade, 85422.269, 166, B04, S04, 1
B04, Trade, 85425.192, 170, P01, B04, 1
B04, Trade, 85439.231, 170, B04, S23, 1
B04, Trade, 85454.404, 166, B04, S11, 1
B04, Trade, 85466.519, 170, S03, B04, 1
B04, Trade, 85484.192, 172, B04, S07, 1
B04, Trade, 85492.000, 181, S04, B04, 1
B04, Trade, 85494.904, 176, S05, B04, 1
B04, Trade, 85513.846, 167, B04, S08, 1
B04, Trade, 85519.135, 166, B04, S00, 1
B04, Trade, 85534.731, 172, S07, B04, 1
B04, Trade, 85554.308, 164, B04, S20, 1
B04, Trade, 85556.038, 167, S22, B04, 1
B04, Trade, 85580.308, 172, B04, S02, 1
B04, Trade, 85582.462, 169, S03, B04, 1
B04, Trade, 85592.923, 162, B04, S06, 1
B04, Trade, 85601.962, 168, B04, S13, 1
B04, Trade, 85607.038, 177, S23, B04, 1
B04, Trade, 85613.731, 169, B04, S02, 1
B04, Trade, 85636.904, 166, B04, S17, 1
B04, Trade, 85647.846, 167, S23, B04, 1
B04, Trade, 85656.750, 171, S14, B04, 1
B04, Trade, 85672.346, 169, B04, S07, 1
B04, Trade, 85673.635, 172, S03, B04, 1
B04, Trade, 85696.558, 170, B04, S13, 1
B04, Trade, 85697.981, 171, S23, B04, 1
B04, Trade, 85709.808, 174, B04, S17, 1
B04, Trade, 85722.846, 170, B04, S19, 1
B04, Trade, 85736.327, 173, S01, B04, 1
B04, Trade, 85748.865, 172, S03, B04, 1
B04, Trade, 85775.058, 171, S14, B04, 1
B04, Trade, 85798.231, 169, S19, B04, 1
B04, Trade, 85819.538, 166, B04, S24, 1
B04, Trade, 85843.442, 171, S19, B04, 1
B04, Trade, 85855.923, 167, B04, S20, 1
B04, Trade, 85862.519, 171, S10, B04, 1
B04, Trade, 85872.654, 169, B04, S05, 1
B04, Trade, 85882.692, 171, S16, B04, 1
B04, Trade, 85900.077, 164, B04, S13, 1
B04, Trade, 85908.019, 180, S01, B04, 1
B04, Trade, 85922.712, 169, B04, S19, 1
B04, Trade, 85937.096, 171, B04, S19, 1
B04, Trade, 85939.731, 175, S21, B04, 1
B04, Trade, 85969.115, 170, B04, S12, 1
B04, Trade, 85975.173, 173, S23, B04, 1
B04, Trade, 85988.750, 169, B04, S12, 1
B04, Trade, 86005.442, 170, B04, S10, 1
B04, Trade, 86011.942, 170, B04, S13, 1
B04, Trade, 86015.327, 175, S09, B04, 1
B04, Trade, 86034.596, 168, B04, S02, 1
B04, Trade, 86036.462, 176, S03, B04, 1
B04, Trade, 86061.673, 170, S01, B04, 1
B04, Trade, 86068.692, 176, S16, B04, 1
B04, Trade, 86081.712, 167, B04, S04, 1
B04, Trade, 86089.327, 177, S03, B04, 1
B04, Trade, 86104.038, 169, S21, B04, 1
B04, Trade, 86124.346, 166, B04, S09, 1
B04, Trade, 86125.462, 178, S17, B04, 1
B04, Trade, 86143.500, 164, B04, S05, 1
B04, Trade, 86151.231, 170, S19, B04, 1
B04, Trade, 86166.827, 169, B04, S01, 1
B04, Trade, 86190.635, 171, S07, B04, 1
B04, Trade, 86221.577, 179, S04, B04, 1
B04, Trade, 86238.231, 167, B04, S12, 1
B04, Trade, 86253.558, 173, S12, B04, 1
B04, Trade, 86265.019, 177, B04, S05, 1
B04, Trade, 86277.231, 162, B04, S08, 1
B04, Trade, 86286.000, 171, B04, S06, 1
B04, Trade, 86294.596, 172, B04, S23, 1
B04, Trade, 86304.558, 174, S17, B04, 1
B04, Trade, 86320.173, 169, S18, B04, 1
B04, Trade, 86325.654, 169, B04, S21, 1
B04, Trade, 86335.942, 165, B04, S10, 1
B04, Trade, 86355.000, 166, B04, S12, 1
B04, Trade, 86370.865, 166, S12, B04, 1
B04, Trade, 86388.058, 177, S01, B04, 1
B05, 100
B05, Trade, 85239.654, 167, S01, B05, 1
B05, Trade, 85247.192, 174, S21, B05, 1
B05, Trade, 85261.750, 174, S19, B05, 1
B05, Trade, 85270.635, 168, S12, B05, 1
B05, Trade, 85282.827, 177, S08, B05, 1
B05, Trade, 85291.654, 170, B05, S11, 1
B05, Trade, 85295.346, 171, S07, B05, 1
B05, Trade, 85307.788, 173, P01, B05, 1
B05, Trade, 85322.904, 174, B05, S24, 1
B05, Trade, 85331.962, 173, S14, B05, 1
B05, Trade, 85335.385, 176, P01, B05, 1
B05, Trade, 85353.846, 175, B05, S08, 1
B05, Trade, 85366.385, 180, S05, B05, 1
B05, Trade, 85376.154, 173, S12, B05, 1
B05, Trade, 85392.442, 164, B05, S16, 1
B05, Trade, 85395.462, 172, B05, S02, 1
B05, Trade, 85423.135, 174, S17, B05, 1
B05, Trade, 85431.423, 166, B05, S06, 1
B05, Trade, 85434.423, 172, S03, B05, 1
B05, Trade, 85443.404, 174, S17, B05, 1
B05, Trade, 85461.058, 164, B05, S23, 1
B05, Trade, 85467.865, 166, B05, S05, 1
B05, Trade, 85475.885, 171, S12, B05, 1
B05, Trade, 85491.154, 176, S01, B05, 1
B05, Trade, 85512.038, 169, S07, B05, 1
B05, Trade, 85516.212, 170, S02, B05, 1
B05, Trade, 85560.423, 168, B05, S07, 1
B05, Trade, 85568.596, 169, P01, B05, 1
B05, Trade, 85576.135, 179, S13, B05, 1
B05, Trade, 85592.269, 169, S13, B05, 1
B05, Trade, 85593.288, 170, P01, B05, 1
B05, Trade, 85608.404, 178, S21, B05, 1
B05, Trade, 85623.519, 168, S18, B05, 1
B05, Trade, 85641.981, 166, S22, B05, 1
B05, Trade, 85648.981, 168, B05, S14, 1
B05, Trade, 85663.077, 171, S22, B05, 1
B05, Trade, 85674.096, 163, B05, S10, 1
B05, Trade, 85676.673, 175, S12, B05, 1
B05, Trade, 85688.596, 170, S23, B05, 1
B05, Trade, 85708.846, 171, B05, S06, 1
B05, Trade, 85712.212, 177, S09, B05, 1
B05, Trade, 85716.577, 179, B05, S10, 1
B05, Trade, 85731.115, 172, S12, B05, 1
B05, Trade, 85744.346, 166, B05, S24, 1
B05, Trade, 85749.462, 172, S20, B05, 1
B05, Trade, 85758.096, 174, B05, S10, 1
B05, Trade, 85768.115, 169, S00, B05, 1
B05, Trade, 85777.981, 168, B05, S12, 1
B05, Trade, 85787.288, 168, S22, B05, 1
B05, Trade, 85799.923, 175, S23, B05, 1
B05, Trade, 85809.654, 170, B05, S10, 1
B05, Trade, 85831.154, 171, S22, B05, 1
B05, Trade, 85839.654, 171, P01, B05, 1
B05, Trade, 85844.788, 173, S12, B05, 1
B05, Trade, 85861.000, 171, S06, B05, 1
B05, Trade, 85875.250, 171, S08, B05, 1
B05, Trade, 85889.115, 169, S13, B05, 1
