B00, 100
B00, Trade, 85248.288, 175, S06, B00, 1
B01, Trade, 85478.865, 165, B01, S00, 1
B01, Trade, 85483.000, 172, S07, B01, 1
B01, Trade, 85520.404, 170, B01, S00, 1
B01, Trade, 85526.904, 177, S14, B01, 1
B01, Trade, 85546.500, 178, B01, S09, 1
B01, Trade, 85554.577, 176, B01, S00, 1
B01, Trade, 85562.019, 164, B01, S10, 1
B01, Trade, 85568.673, 169, S05, B01, 1
B01, Trade, 85579.923, 168, B01, S03, 1
B01, Trade, 85583.327, 175, S24, B01, 1
B01, Trade, 85594.981, 169, B01, S00, 1
B01, Trade, 85611.231, 171, B01, S02, 1
B01, Trade, 85614.635, 179, S00, B01, 1
B01, Trade, 85625.865, 159, B01, S01, 1
B01, Trade, 85647.846, 171, S02, B01, 1
B01, Trade, 85660.442, 166, B01, S22, 1
B01, Trade, 85676.212, 166, B01, S02, 1
B01, Trade, 85677.481, 168, S00, B01, 1
B01, Trade, 85684.923, 168, S21, B01, 1
B01, Trade, 85702.308, 168, B01, S11, 1
B01, Trade, 85707.577, 178, B01, S13, 1
B01, Trade, 85722.596, 164, B01, S14, 1
B01, Trade, 85735.308, 170, S08, B01, 1
B01, Trade, 85749.942, 175, B01, S11, 1
B01, Trade, 85762.788, 162, B01, S02, 1
B01, Trade, 85765.538, 169, S05, B01, 1
B01, Trade, 85785.827, 171, B01, S06, 1
B01, Trade, 85801.308, 165, B01, S06, 1
B01, Trade, 85829.769, 168, B01, S04, 1
B01, Trade, 85838.538, 172, S08, B01, 1
B01, Trade, 85847.500, 173, B01, S03, 1
B01, Trade, 85865.846, 179, S01, B01, 1
B01, Trade, 85882.250, 166, B01, S07, 1
B01, Trade, 85894.115, 171, B01, S08, 1
B01, Trade, 85907.058, 169, B01, S09, 1
B01, Trade, 85925.308, 174, S20, B01, 1
B01, Trade, 85930.692, 174, S18, B01, 1
B01, Trade, 85942.481, 174, S23, B01, 1
B01, Trade, 85952.327, 172, B01, S21, 1
B01, Trade, 85963.346, 165, B01, S23, 1
B01, Trade, 85968.712, 173, S18, B01, 1
B01, Trade, 85982.192, 165, S24, B01, 1
B01, Trade, 85996.115, 172, S20, B01, 1
B01, Trade, 86003.942, 178, S03, B01, 1
B01, Trade, 86041.654, 168, B01, S14, 1
B01, Trade, 86054.962, 168, B01, S15, 1
B01, Trade, 86063.212, 173, S03, B01, 1
B01, Trade, 86075.538, 171, S14, B01, 1
B01, Trade, 86097.558, 176, P00, B01, 1
B01, Trade, 86114.404, 165, B01, S06, 1
B01, Trade, 86134.865, 173, S23, B01, 1
B01, Trade, 86142.577, 176, S06, B01, 1
B01, Trade, 86153.596, 169, B01, S04, 1
B01, Trade, 86163.981, 173, B01, S15, 1
B01, Trade, 86170.135, 175, B01, S23, 1
B01, Trade, 86175.615, 168, S24, B01, 1
B01, Trade, 86197.981, 172, B01, S01, 1
B01, Trade, 86210.019, 162, B01, S22, 1
B01, Trade, 86221.442, 172, P00, B01, 1
B01, Trade, 86243.827, 165, B01, S01, 1
B01, Trade, 86259.750, 169, S18, B01, 1
B01, Trade, 86279.269, 166, B01, S01, 1
B01, Trade, 86290.769, 172, P00, B01, 1
B01, Trade, 86310.096, 164, B01, S04, 1
B01, Trade, 86314.346, 162, B01, S02, 1
B01, Trade, 86322.423, 169, S11, B01, 1
B01, Trade, 86339.865, 166, B01, S22, 1
B01, Trade, 86349.635, 175, S21, B01, 1
B01, Trade, 86378.038, 169, S23, B01, 1
B01, Trade, 86394.904, 170, B01, S05, 1
B02, 100
B02, Trade, 85103.173, 165, S12, B02, 1
B02, Trade, 85111.115, 166, B02, S23, 1
B02, Trade, 85113.192, 167, S24, B02, 1
B02, Trade, 85134.981, 169, B02, S05, 1
B02, Trade, 85149.673, 164, B02, S03, 1
B02, Trade, 85158.635, 167, S12, B02, 1
B02, Trade, 85169.827, 172, S12, B02, 1
B02, Trade, 85174.346, 174, S16, B02, 1
B02, Trade, 85189.058, 171, B02, S22, 1
B02, Trade, 85214.904, 171, B02, S03, 1
B02, Trade, 85232.519, 175, S05, B02, 1
B02, Trade, 85233.462, 175, S11, B02, 1
B02, Trade, 85246.481, 176, S05, B02, 1
B02, Trade, 85262.365, 173, B02, S01, 1
B02, Trade, 85269.173, 168, B02, S16, 1
B02, Trade, 85292.577, 175, S24, B02, 1
B02, Trade, 85307.827, 170, B02, S06, 1
B02, Trade, 85320.750, 173, B02, S01, 1
B02, Trade, 85328.346, 174, S02, B02, 1
B02, Trade, 85337.288, 168, B02, S13, 1
B02, Trade, 85362.538, 176, P00, B02, 1
B02, Trade, 85374.750, 164, B02, S04, 1
B02, Trade, 85385.442, 166, B02, S21, 1
B02, Trade, 85389.750, 177, S10, B02, 1
B02, Trade, 85393.481, 174, B02, S18, 1
B02, Trade, 85413.692, 171, S01, B02, 1
B02, Trade, 85417.365, 176, S02, B02, 1
B02, Trade, 85439.808, 177, S17, B02, 1
B02, Trade, 85455.250, 168, B02, S20, 1
B02, Trade, 85474.058, 170, S24, B02, 1
B02, Trade, 85480.788, 167, B02, S08, 1
B02, Trade, 85488.538, 172, B02, S03, 1
B02, Trade, 85505.500, 171, S01, B02, 1
B02, Trade, 85525.500, 183, B02, S08, 1
B02, Trade, 85541.615, 171, B02, S08, 1
B02, Trade, 85549.500, 178, S04, B02, 1
B02, Trade, 85577.962, 168, B02, S02, 1
B02, Trade, 85591.077, 174, S24, B02, 1
B02, Trade, 85608.846, 172, B02, S23, 1
B02, Trade, 85617.538, 178, S14, B02, 1
B02, Trade, 85640.173, 173, B02, S00, 1
B02, Trade, 85644.019, 173, P00, B02, 1
B02, Trade, 85664.269, 166, B02, S07, 1
B02, Trade, 85667.519, 176, S14, B02, 1
B02, Trade, 85679.962, 168, B02, S03, 1
B02, Trade, 85696.346, 169, B02, S09, 1
B02, Trade, 85698.692, 168, B02, S23, 1
B02, Trade, 85704.981, 178, S06, B02, 1
B02, Trade, 85722.058, 166, B02, S03, 1
B02, Trade, 85735.115, 168, B02, S01, 1
B02, Trade, 85741.692, 169, B02, P00, 1
B02, Trade, 85742.712, 170, S14, B02, 1
B02, Trade, 85760.827, 165, B02, S09, 1
B02, Trade, 85802.500, 180, S24, B02, 1
B02, Trade, 85812.923, 172, B02, S20, 1
B02, Trade, 85831.269, 178, S03, B02, 1
B02, Trade, 85845.385, 177, S02, B02, 1
B02, Trade, 85883.942, 169, S05, B02, 1
B02, Trade, 85912.558, 168, B02, S10, 1
B02, Trade, 85915.250, 171, S21, B02, 1
B02, Trade, 85937.327, 169, B02, S04, 1
B02, Trade, 85941.712, 170, P00, B02, 1
B02, Trade, 85946.135, 176, S22, B02, 1
B02, Trade, 85961.288, 168, P00, B02, 1
B02, Trade, 85977.192, 161, B02, S13, 1
B02, Trade, 85977.962, 166, S14, B02, 1
B02, Trade, 85990.212, 176, S16, B02, 1
B02, Trade, 86000.673, 170, B02, S16, 1
B02, Trade, 86015.019, 169, B02, S23, 1
B02, Trade, 86019.769, 182, S21, B02, 1
B02, Trade, 86042.500, 168, S13, B02, 1
B02, Trade, 86045.673, 173, S18, B02, 1
B02, Trade, 86059.981, 170, B02, S04, 1
B02, Trade, 86076.288, 170, B02, S10, 1
B02, Trade, 86083.288, 172, S04, B02, 1
B02, Trade, 86095.154, 175, S20, B02, 1
B02, Trade, 86102.846, 174, B02, S17, 1
B02, Trade, 86112.962, 176, S18, B02, 1
B02, Trade, 86126.269, 165, B02, S11, 1
B02, Trade, 86128.058, 170, B02, S01, 1
B02, Trade, 86148.442, 172, B02, S11, 1
B02, Trade, 86152.923, 170, S20, B02, 1
B02, Trade, 86164.865, 173, B02, S02, 1
B02, Trade, 86189.635, 172, S16, B02, 1
B02, Trade, 86194.019, 175, S15, B02, 1
B02, Trade, 86233.596, 170, S20, B02, 1
B02, Trade, 86240.962, 167, B02, S10, 1
B02, Trade, 86247.731, 171, S12, B02, 1
B02, Trade, 86261.942, 168, B02, S01, 1
B02, Trade, 86273.615, 168, B02, S02, 1
B02, Trade, 86281.404, 179, S12, B02, 1
B02, Trade, 86307.385, 176, S05, B02, 1
B02, Trade, 86325.288, 166, B02, S16, 1
B02, Trade, 86327.750, 178, S03, B02, 1
B02, Trade, 86339.019, 173, B02, S12, 1
B02, Trade, 86351.481, 174, B02, S03, 1
B02, Trade, 86364.135, 166, B02, S04, 1
B02, Trade, 86365.538, 170, S00, B02, 1
B02, Trade, 86385.500, 172, S18, B02, 1
B02, Trade, 86392.385, 171, B02, S23, 1
B03, 100
B03, Trade, 85064.692, 170, B03, S08, 1
B03, Trade, 85080.058, 171, S12, B03, 1
B03, Trade, 85096.846, 167, B03, S09, 1
B03, Trade, 85100.885, 165, P00, B03, 1
B03, Trade, 85112.692, 167, B03, S17, 1
B03, Trade, 85123.712, 168, S14, B03, 1
B03, Trade, 85142.308, 167, B03, S02, 1
B03, Trade, 85162.731, 166, B03, S14, 1
B03, Trade, 85164.212, 180, S07, B03, 1
B03, Trade, 85188.077, 173, S24, B03, 1
B03, Trade, 85208.692, 165, B03, S02, 1
B03, Trade, 85211.712, 172, S12, B03, 1
B03, Trade, 85226.519, 170, B03, S23, 1
B03, Trade, 85230.923, 176, S24, B03, 1
B03, Trade, 85248.481, 173, S15, B03, 1
B03, Trade, 85258.404, 171, S11, B03, 1
B03, Trade, 85292.096, 175, S05, B03, 1
B03, Trade, 85302.404, 173, S24, B03, 1
B03, Trade, 85317.288, 169, B03, S04, 1
B03, Trade, 85319.077, 174, S18, B03, 1
B03, Trade, 85350.269, 164, B03, S13, 1
B03, Trade, 85363.885, 174, S12, B03, 1
B03, Trade, 85374.635, 171, P00, B03, 1
B03, Trade, 85392.865, 175, B03, S00, 1
B03, Trade, 85402.173, 171, B03, S17, 1
B03, Trade, 85413.058, 174, S24, B03, 1
B03, Trade, 85424.462, 174, B03, S01, 1
B03, Trade, 85442.923, 172, S24, B03, 1
B03, Trade, 85477.442, 166, B03, S21, 1
B03, Trade, 85485.673, 173, S11, B03, 1
B03, Trade, 85492.519, 166, B03, S20, 1
B03, Trade, 85502.077, 166, B03, S13, 1
B03, Trade, 85509.750, 171, B03, S20, 1
B03, Trade, 85520.558, 168, B03, S23, 1
B03, Trade, 85523.846, 168, S05, B03, 1
B03, Trade, 85542.288, 178, S05, B03, 1
B03, Trade, 85546.404, 184, B03, S18, 1
B03, Trade, 85573.558, 174, S20, B03, 1
B03, Trade, 85590.981, 173, B03, S18, 1
B03, Trade, 85608.904, 171, B03, S13, 1
B03, Trade, 85611.827, 177, S20, B03, 1
B03, Trade, 85618.808, 177, B03, S11, 1
B03, Trade, 85641.885, 172, S18, B03, 1
B03, Trade, 85651.788, 169, S13, B03, 1
B03, Trade, 85679.115, 174, S04, B03, 1
B03, Trade, 85689.808, 176, B03, S11, 1
B03, Trade, 85696.615, 169, B03, S10, 1
B03, Trade, 85721.385, 177, S09, B03, 1
B03, Trade, 85741.404, 170, S10, B03, 1
B03, Trade, 85753.865, 166, B03, S17, 1
B03, Trade, 85757.673, 168, S24, B03, 1
B03, Trade, 85796.827, 161, B03, S16, 1
B03, Trade, 85798.865, 166, S02, B03, 1
B03, Trade, 85813.827, 171, B03, S02, 1
B03, Trade, 85820.519, 170, B03, S03, 1
B03, Trade, 85834.846, 168, B03, S01, 1
B03, Trade, 85835.500, 175, S10, B03, 1
B03, Trade, 85857.423, 169, S10, B03, 1
B03, Trade, 85865.115, 174, S24, B03, 1
B03, Trade, 85887.615, 167, B03, S20, 1
B03, Trade, 85893.481, 179, B03, S16, 1
B03, Trade, 85902.846, 171, B03, S03, 1
B03, Trade, 85913.481, 167, B03, S04, 1
B03, Trade, 85920.442, 175, S02, B03, 1
B03, Trade, 85929.058, 172, S02, B03, 1
B03, Trade, 85964.192, 169, S13, B03, 1
B03, Trade, 85971.942, 174, S14, B03, 1
B03, Trade, 85989.865, 167, B03, S10, 1
B03, Trade, 85995.962, 168, B03, S21, 1
B03, Trade, 86001.769, 169, B03, S15, 1
B03, Trade, 86014.135, 175, S09, B03, 1
B03, Trade, 86033.019, 171, S22, B03, 1
B03, Trade, 86042.885, 165, B03, S08, 1
B03, Trade, 86052.673, 173, S12, B03, 1
B03, Trade, 86062.654, 171, B03, S13, 1
B03, Trade, 86064.558, 172, S05, B03, 1
B03, Trade, 86079.673, 167, B03, S06, 1
B03, Trade, 86085.096, 177, B03, S04, 1
B03, Trade, 86100.212, 178, S16, B03, 1
B03, Trade, 86115.635, 163, B03, S00, 1
B03, Trade, 86120.404, 168, S01, B03, 1
B03, Trade, 86130.173, 168, B03, S14, 1
B03, Trade, 86142.981, 174, B03, S03, 1
B03, Trade, 86152.096, 168, B03, S18, 1
B03, Trade, 86165.962, 170, B03, S00, 1
B03, Trade, 86182.173, 173, S05, B03, 1
B03, Trade, 86193.481, 173, B03, S03, 1
B03, Trade, 86199.231, 177, S08, B03, 1
B03, Trade, 86212.250, 170, B03, S23, 1
B03, Trade, 86220.558, 170, S06, B03, 1
B03, Trade, 86235.942, 166, S14, B03, 1
B03, Trade, 86252.000, 168, B03, S00, 1
B03, Trade, 86271.750, 172, B03, S16, 1
B03, Trade, 86282.288, 179, S06, B03, 1
B03, Trade, 86293.500, 169, S03, B03, 1
B03, Trade, 86302.173, 170, S20, B03, 1
B03, Trade, 86320.615, 164, S24, B03, 1
B03, Trade, 86339.788, 174, B03, S21, 1
B03, Trade, 86360.385, 171, S02, B03, 1
B03, Trade, 86377.904, 169, P00, B03, 1
B04, 100
B04, Trade, 85029.000, 168, B04, S10, 1
B04, Trade, 85056.288, 171, S06, B04, 1
B04, Trade, 85075.923, 167, B04, S13, 1
B04, Trade, 85089.365, 173, S05, B04, 1
B04, Trade, 85095.750, 168, B04, S21, 1
B04, Trade, 85122.019, 168, S06, B04, 1
B04, Trade, 85131.750, 166, B04, S00, 1
B04, Trade, 85136.000, 172, S11, B04, 1
B04, Trade, 85161.769, 175, S14, B04, 1
B04, Trade, 85172.808, 170, B04, S01, 1
B04, Trade, 85176.115, 173, B04, S00, 1
B04, Trade, 85191.442, 170, S18, B04, 1
B04, Trade, 85197.096, 167, B04, S01, 1
B04, Trade, 85203.942, 166, S09, B04, 1
B04, Trade, 85214.750, 173, S02, B04, 1
B04, Trade, 85237.038, 178, S20, B04, 1
B04, Trade, 85255.577, 167, B04, S07, 1
B04, Trade, 85267.731, 168, B04, S01, 1
B04, Trade, 85283.577, 174, P00, B04, 1
B04, Trade, 85295.558, 174, P00, B04, 1
B04, Trade, 85317.692, 169, B04, S22, 1
B04, Trade, 85330.404, 170, B04, S23, 1
B04, Trade, 85343.365, 176, S16, B04, 1
B04, Trade, 85358.558, 174, S12, B04, 1
B04, Trade, 85366.712, 168, B04, S14, 1
B04, Trade, 85384.346, 171, S05, B04, 1
B04, Trade, 85398.923, 175, S11, B04, 1
B04, Trade, 85410.000, 170, S21, B04, 1
B04, Trade, 85422.365, 173, B04, S04, 1
B04, Trade, 85425.212, 174, S03, B04, 1
B04, Trade, 85450.019, 170, B04, S04, 1
B04, Trade, 85456.692, 171, S22, B04, 1
B04, Trade, 85473.577, 167, B04, S09, 1
B04, Trade, 85483.231, 169, B04, S22, 1
B04, Trade, 85489.288, 175, S04, B04, 1
B04, Trade, 85510.654, 170, B04, S09, 1
B04, Trade, 85522.558, 172, S24, B04, 1
B04, Trade, 85536.712, 169, B04, S24, 1
B04, Trade, 85553.288, 179, S20, B04, 1
B04, Trade, 85573.692, 174, B04, S23, 1
B04, Trade, 85582.885, 175, S05, B04, 1
B04, Trade, 85608.192, 173, B04, S05, 1
B04, Trade, 85624.923, 167, B04, S21, 1
B04, Trade, 85634.962, 176, S24, B04, 1
B04, Trade, 85662.442, 167, S11, B04, 1
B04, Trade, 85666.596, 173, S12, B04, 1
B04, Trade, 85690.173, 173, B04, S23, 1
B04, Trade, 85716.923, 176, P00, B04, 1
B04, Trade, 85753.288, 164, B04, S00, 1
B04, Trade, 85759.500, 167, B04, S03, 1
B04, Trade, 85763.308, 170, S12, B04, 1
B04, Trade, 85785.019, 170, B04, S20, 1
B04, Trade, 85792.500, 167, B04, S14, 1
B04, Trade, 85802.096, 174, S21, B04, 1
B04, Trade, 85814.788, 172, S22, B04, 1
B04, Trade, 85827.865, 172, S14, B04, 1
B04, Trade, 85833.000, 179, S24, B04, 1
B04, Trade, 85838.154, 171, S15, B04, 1
B04, Trade, 85849.135, 169, B04, S02, 1
B04, Trade, 85868.596, 171, B04, S21, 1
B04, Trade, 85871.250, 171, S05, B04, 1
B04, Trade, 85883.308, 169, B04, S00, 1
B04, Trade, 85891.269, 167, P00, B04, 1
B04, Trade, 85896.058, 177, B04, S23, 1
B04, Trade, 85919.346, 173, S10, B04, 1
B04, Trade, 85925.885, 171, B04, S23, 1
B04, Trade, 85927.519, 171, P00, B04, 1
B04, Trade, 85953.654, 170, B04, S03, 1
B04, Trade, 85963.769, 168, S20, B04, 1
B04, Trade, 85973.558, 172, S24, B04, 1
B04, Trade, 85993.462, 169, S22, B04, 1
B04, Trade, 85998.250, 167, B04, S23, 1
B04, Trade, 86013.000, 172, S20, B04, 1
B04, Trade, 86019.481, 173, S16, B04, 1
B04, Trade, 86026.769, 173, S03, B04, 1
B04, Trade, 86038.615, 169, B04, S18, 1
B04, Trade, 86071.423, 174, P00, B04, 1
B04, Trade, 86073.327, 172, S10, B04, 1
B04, Trade, 86088.308, 176, B04, S24, 1
B04, Trade, 86100.365, 175, B04, S02, 1
B04, Trade, 86104.692, 175, S11, B04, 1
B04, Trade, 86119.481, 161, B04, S09, 1
B04, Trade, 86143.654, 173, B04, S00, 1
B04, Trade, 86154.673, 167, B04, S09, 1
B04, Trade, 86165.808, 178, S18, B04, 1
B04, Trade, 86182.019, 169, S04, B04, 1
B04, Trade, 86197.115, 174, B04, S04, 1
B04, Trade, 86200.154, 171, B04, S16, 1
B04, Trade, 86229.269, 175, S03, B04, 1
B04, Trade, 86248.385, 169, B04, S22, 1
B04, Trade, 86257.192, 169, S12, B04, 1
B04, Trade, 86270.692, 175, S10, B04, 1
B04, Trade, 86295.692, 175, S20, B04, 1
B04, Trade, 86299.962, 173, S24, B04, 1
B04, Trade, 86319.731, 163, S05, B04, 1
B04, Trade, 86329.788, 177, S04, B04, 1
B04, Trade, 86349.019, 171, B04, S02, 1
B04, Trade, 86362.038, 168, B04, S14, 1
B04, Trade, 86380.058, 169, B04, S00, 1
B04, Trade, 86388.154, 174, S10, B04, 1
B05, 100
B05, Trade, 85233.673, 176, S22, B05, 1
B05, Trade, 85247.038, 177, S08, B05, 1
B05, Trade, 85261.404, 171, S04, B05, 1
B05, Trade, 85269.962, 183, S15, B05, 1
B05, Trade, 85280.173, 172, S11, B05, 1
B05, Trade, 85288.654, 175, S23, B05, 1
B05, Trade, 85299.942, 173, S11, B05, 1
B05, Trade, 85310.385, 169, B05, S11, 1
B05, Trade, 85313.808, 171, S12, B05, 1
B05, Trade, 85333.269, 176, S14, B05, 1
B05, Trade, 85347.269, 176, S20, B05, 1
B05, Trade, 85355.962, 176, S12, B05, 1
B05, Trade, 85371.577, 171, S16, B05, 1
B05, Trade, 85381.385, 167, S06, B05, 1
B05, Trade, 85389.058, 176, S23, B05, 1
B05, Trade, 85403.269, 167, B05, S15, 1
B05, Trade, 85404.404, 171, S21, B05, 1
B05, Trade, 85414.000, 171, S22, B05, 1
B05, Trade, 85426.635, 170, B05, S13, 1
B05, Trade, 85437.750, 179, S02, B05, 1
B05, Trade, 85448.481, 172, S21, B05, 1
B05, Trade, 85468.000, 172, B05, S04, 1
B05, Trade, 85485.269, 171, P00, B05, 1
B05, Trade, 85501.827, 169, P00, B05, 1
B05, Trade, 85517.077, 167, B05, S11, 1
B05, Trade, 85531.904, 176, S18, B05, 1
B05, Trade, 85535.481, 170, S06, B05, 1
B05, Trade, 85561.019, 164, B05, S02, 1
B05, Trade, 85573.712, 175, S03, B05, 1
B05, Trade, 85591.385, 174, S13, B05, 1
B05, Trade, 85598.962, 169, S09, B05, 1
B05, Trade, 85607.769, 175, S18, B05, 1
B05, Trade, 85618.692, 181, S08, B05, 1
B05, Trade, 85627.981, 171, S03, B05, 1
B05, Trade, 85635.096, 177, S09, B05, 1
B05, Trade, 85644.288, 174, S10, B05, 1
B05, Trade, 85664.385, 170, P00, B05, 1
B05, Trade, 85675.712, 171, P00, B05, 1
B05, Trade, 85693.154, 173, B05, S16, 1
B05, Trade, 85715.942, 175, S18, B05, 1
B05, Trade, 85732.173, 169, S05, B05, 1
B05, Trade, 85737.846, 169, P00, B05, 1
B05, Trade, 85751.327, 176, P00, B05, 1
B05, Trade, 85758.442, 166, B05, S21, 1
B05, Trade, 85773.269, 168, P00, B05, 1
B05, Trade, 85777.058, 172, S08, B05, 1
B05, Trade, 85793.192, 173, S00, B05, 1
B05, Trade, 85803.154, 180, S12, B05, 1
B05, Trade, 85832.385, 176, S08, B05, 1
B05, Trade, 85833.615, 180, S18, B05, 1
B05, Trade, 85843.154, 174, S04, B05, 1
B05, Trade, 85859.596, 172, S24, B05, 1
B05, Trade, 85864.231, 173, S22, B05, 1
B05, Trade, 85877.865, 170, S18, B05, 1
B05, Trade, 85884.500, 169, S02, B05, 1
B05, Trade, 85898.288, 174, S03, B05, 1
B05, Trade, 85908.308, 170, S08, B05, 1
