B00, 100
B00, Trade, 84804.077, 168, B00, S02, 1
B01, Trade, 86182.904, 170, S20, B01, 1
B01, Trade, 86190.365, 163, S04, B01, 1
B01, Trade, 86196.981, 175, P00, B01, 1
B01, Trade, 86213.000, 172, S23, B01, 1
B01, Trade, 86216.365, 175, S08, B01, 1
B01, Trade, 86245.000, 176, S01, B01, 1
B01, Trade, 86254.904, 168, S09, B01, 1
B01, Trade, 86274.231, 170, B01, S23, 1
B01, Trade, 86283.654, 169, S08, B01, 1
B01, Trade, 86288.365, 175, S13, B01, 1
B01, Trade, 86300.981, 178, S08, B01, 1
B01, Trade, 86321.385, 168, S16, B01, 1
B01, Trade, 86342.846, 169, S04, B01, 1
B01, Trade, 86351.635, 175, S05, B01, 1
B01, Trade, 86361.192, 174, S02, B01, 1
B01, Trade, 86381.558, 163, B01, S10, 1
B01, Trade, 86384.481, 168, B01, S04, 1
B01, Trade, 86397.115, 171, B01, S12, 1
B02, 100
B02, Trade, 84879.058, 171, P00, B02, 1
B02, Trade, 84897.442, 172, B02, S14, 1
B02, Trade, 84901.269, 169, B02, S02, 1
B02, Trade, 84920.192, 176, S21, B02, 1
B02, Trade, 84941.769, 164, B02, S10, 1
B02, Trade, 84955.673, 173, S23, B02, 1
B02, Trade, 84972.519, 169, S05, B02, 1
B02, Trade, 84996.481, 168, B02, S18, 1
B02, Trade, 84999.385, 168, P00, B02, 1
B02, Trade, 85014.135, 166, B02, S02, 1
B02, Trade, 85020.846, 171, P00, B02, 1
B02, Trade, 85030.712, 173, B02, S21, 1
B02, Trade, 85043.154, 176, S24, B02, 1
B02, Trade, 85066.500, 163, B02, S22, 1
B02, Trade, 85078.981, 170, S07, B02, 1
B02, Trade, 85099.692, 169, B02, S14, 1
B02, Trade, 85125.827, 172, B02, S23, 1
B02, Trade, 85136.538, 166, B02, S12, 1
B02, Trade, 85148.769, 173, S10, B02, 1
B02, Trade, 85172.308, 177, B02, S00, 1
B02, Trade, 85191.019, 169, B02, S01, 1
B02, Trade, 85203.212, 165, B02, S11, 1
B02, Trade, 85204.154, 168, P00, B02, 1
B02, Trade, 85236.865, 163, B02, S23, 1
B02, Trade, 85241.904, 170, B02, S14, 1
B02, Trade, 85272.481, 178, S08, B02, 1
B02, Trade, 85288.981, 167, B02, S12, 1
B02, Trade, 85307.538, 174, S00, B02, 1
B02, Trade, 85326.462, 173, B02, S04, 1
B02, Trade, 85339.442, 162, B02, S12, 1
B02, Trade, 85345.096, 169, S13, B02, 1
B02, Trade, 85363.481, 172, B02, S06, 1
B02, Trade, 85366.231, 170, S04, B02, 1
B02, Trade, 85398.173, 177, P00, B02, 1
B02, Trade, 85402.481, 182, S10, B02, 1
B02, Trade, 85439.885, 176, S06, B02, 1
B02, Trade, 85460.269, 174, S03, B02, 1
B02, Trade, 85471.327, 171, B02, S07, 1
B02, Trade, 85475.865, 169, B02, S14, 1
B02, Trade, 85494.596, 173, S18, B02, 1
B02, Trade, 85505.192, 171, S03, B02, 1
B02, Trade, 85521.365, 179, S02, B02, 1
B02, Trade, 85536.000, 176, B02, S00, 1
B02, Trade, 85538.096, 174, B02, S10, 1
B02, Trade, 85559.000, 172, S15, B02, 1
B02, Trade, 85580.038, 169, B02, S22, 1
B02, Trade, 85592.712, 171, B02, S24, 1
B02, Trade, 85597.673, 171, S11, B02, 1
B02, Trade, 85605.692, 177, B02, S16, 1
B02, Trade, 85618.308, 174, B02, S17, 1
B02, Trade, 85635.981, 182, S09, B02, 1
B02, Trade, 85647.346, 167, S13, B02, 1
B02, Trade, 85672.865, 169, B02, S23, 1
B02, Trade, 85686.096, 174, B02, S08, 1
B02, Trade, 85687.462, 177, P00, B02, 1
B02, Trade, 85700.692, 171, B02, S21, 1
B02, Trade, 85716.635, 177, B02, S22, 1
B02, Trade, 85733.885, 175, B02, S10, 1
B02, Trade, 85741.577, 171, B02, S14, 1
B02, Trade, 85747.327, 179, S24, B02, 1
B02, Trade, 85779.827, 171, B02, S04, 1
B02, Trade, 85785.365, 173, S18, B02, 1
B02, Trade, 85811.365, 171, B02, S24, 1
B02, Trade, 85830.385, 171, B02, S21, 1
B02, Trade, 85838.231, 178, S08, B02, 1
B02, Trade, 85870.096, 174, S01, B02, 1
B02, Trade, 85900.077, 175, S13, B02, 1
B02, Trade, 85906.404, 168, S08, B02, 1
B02, Trade, 85919.635, 171, B02, S11, 1
B02, Trade, 85927.846, 168, B02, S11, 1
B02, Trade, 85957.962, 173, B02, S04, 1
B02, Trade, 85969.827, 174, S20, B02, 1
B02, Trade, 85987.673, 175, B02, S21, 1
B02, Trade, 85988.558, 178, S02, B02, 1
B02, Trade, 86002.346, 169, B02, S00, 1
B02, Trade, 86006.596, 171, S09, B02, 1
B02, Trade, 86016.154, 177, S00, B02, 1
B02, Trade, 86040.519, 171, B02, S09, 1
B02, Trade, 86050.981, 170, S01, B02, 1
B02, Trade, 86059.885, 166, B02, S14, 1
B02, Trade, 86068.327, 177, S20, B02, 1
B02, Trade, 86082.827, 171, B02, S14, 1
B02, Trade, 86105.481, 172, P00, B02, 1
B02, Trade, 86131.327, 176, S13, B02, 1
B02, Trade, 86147.077, 168, B02, S11, 1
B02, Trade, 86160.404, 174, S03, B02, 1
B02, Trade, 86175.385, 174, P00, B02, 1
B02, Trade, 86197.500, 172, B02, S07, 1
B02, Trade, 86201.154, 172, S15, B02, 1
B02, Trade, 86212.577, 171, B02, S11, 1
B02, Trade, 86233.577, 177, S05, B02, 1
B02, Trade, 86246.365, 176, S03, B02, 1
B02, Trade, 86281.615, 168, B02, S14, 1
B02, Trade, 86286.077, 169, S15, B02, 1
B02, Trade, 86296.212, 172, B02, S13, 1
B02, Trade, 86343.077, 166, B02, S02, 1
B02, Trade, 86351.231, 174, S13, B02, 1
B02, Trade, 86368.635, 173, B02, S16, 1
B02, Trade, 86386.404, 173, S23, B02, 1
B02, Trade, 86396.365, 172, S13, B02, 1
B03, 100
B03, Trade, 83275.596, 170, B03, S02, 1
B03, Trade, 83310.385, 161, S15, B03, 1
B03, Trade, 83324.115, 163, S23, B03, 1
B03, Trade, 83371.135, 166, S06, B03, 1
B03, Trade, 83375.365, 170, S23, B03, 1
B03, Trade, 83403.212, 168, S04, B03, 1
B03, Trade, 83477.635, 173, S13, B03, 1
B03, Trade, 83521.962, 168, S20, B03, 1
B03, Trade, 83553.308, 168, S06, B03, 1
B03, Trade, 83588.750, 167, S14, B03, 1
B03, Trade, 83611.712, 166, S01, B03, 1
B03, Trade, 83677.404, 172, S18, B03, 1
B03, Trade, 83697.346, 166, S15, B03, 1
B03, Trade, 83768.288, 166, S09, B03, 1
B03, Trade, 83786.385, 164, S09, B03, 1
B03, Trade, 83825.904, 170, S23, B03, 1
B03, Trade, 83837.962, 173, S23, B03, 1
B03, Trade, 83913.615, 167, S07, B03, 1
B03, Trade, 83977.250, 173, B03, S04, 1
B03, Trade, 83990.673, 173, S20, B03, 1
B03, Trade, 84021.904, 162, S24, B03, 1
B03, Trade, 84031.750, 162, B03, S24, 1
B03, Trade, 84048.385, 169, S03, B03, 1
B03, Trade, 84060.000, 169, S20, B03, 1
B03, Trade, 84084.750, 167, S06, B03, 1
B03, Trade, 84112.865, 166, B03, S06, 1
B03, Trade, 84128.962, 168, S01, B03, 1
B03, Trade, 84139.558, 166, S12, B03, 1
B03, Trade, 84152.058, 170, S03, B03, 1
B03, Trade, 84187.654, 169, S07, B03, 1
B03, Trade, 84226.538, 167, S15, B03, 1
B03, Trade, 84236.538, 162, S16, B03, 1
B03, Trade, 84261.038, 162, S19, B03, 1
B03, Trade, 84265.327, 162, S15, B03, 1
B03, Trade, 84331.058, 163, B03, S04, 1
B03, Trade, 84372.558, 168, S12, B03, 1
B03, Trade, 84452.500, 167, S09, B03, 1
B03, Trade, 84470.115, 171, S17, B03, 1
B03, Trade, 84479.212, 179, S24, B03, 1
B03, Trade, 84505.673, 169, P00, B03, 1
B03, Trade, 84531.058, 172, S10, B03, 1
B03, Trade, 84566.692, 171, S20, B03, 1
B03, Trade, 84590.135, 175, S18, B03, 1
B03, Trade, 84602.558, 176, S20, B03, 1
B03, Trade, 84675.962, 178, S00, B03, 1
B03, Trade, 84689.231, 176, B03, S21, 1
B03, Trade, 84700.000, 173, S01, B03, 1
B03, Trade, 84713.846, 177, S16, B03, 1
B03, Trade, 84795.635, 173, B03, S14, 1
B03, Trade, 84833.788, 173, S01, B03, 1
B03, Trade, 84862.019, 176, S13, B03, 1
B03, Trade, 84866.385, 173, P00, B03, 1
B03, Trade, 84928.481, 169, S14, B03, 1
B03, Trade, 84949.212, 177, B03, S07, 1
B03, Trade, 84965.846, 171, S06, B03, 1
B03, Trade, 85025.481, 168, P00, B03, 1
B03, Trade, 85086.308, 167, S15, B03, 1
B03, Trade, 85105.846, 176, S10, B03, 1
B03, Trade, 85116.577, 176, B03, S05, 1
B03, Trade, 85145.000, 171, S06, B03, 1
B03, Trade, 85176.250, 173, S03, B03, 1
B03, Trade, 85204.904, 166, S00, B03, 1
B03, Trade, 85243.808, 172, B03, S22, 1
B03, Trade, 85270.712, 176, S16, B03, 1
B03, Trade, 85318.250, 176, S14, B03, 1
B03, Trade, 85337.981, 180, S21, B03, 1
B03, Trade, 85386.885, 164, B03, S12, 1
B03, Trade, 85423.038, 173, B03, S09, 1
B03, Trade, 85498.385, 174, S21, B03, 1
B03, Trade, 85527.731, 178, P00, B03, 1
B03, Trade, 85543.962, 182, S04, B03, 1
B03, Trade, 85622.442, 175, S16, B03, 1
B03, Trade, 85666.346, 171, S13, B03, 1
B03, Trade, 85702.442, 181, S09, B03, 1
B03, Trade, 85736.308, 171, S02, B03, 1
B03, Trade, 85773.731, 172, S14, B03, 1
B03, Trade, 85812.673, 174, S07, B03, 1
B03, Trade, 85850.096, 172, S18, B03, 1
B03, Trade, 85863.500, 172, B03, S10, 1
B03, Trade, 85874.212, 173, S18, B03, 1
B03, Trade, 85882.404, 172, S07, B03, 1
B03, Trade, 85888.827, 177, S05, B03, 1
B03, Trade, 85967.865, 172, S18, B03, 1
B03, Trade, 85981.865, 171, S01, B03, 1
B03, Trade, 86023.365, 175, S21, B03, 1
B03, Trade, 86054.096, 171, S24, B03, 1
B03, Trade, 86067.750, 175, P00, B03, 1
B03, Trade, 86077.154, 174, S24, B03, 1
B03, Trade, 86140.423, 171, S00, B03, 1
B03, Trade, 86157.308, 172, S13, B03, 1
B03, Trade, 86172.865, 173, S09, B03, 1
B03, Trade, 86222.923, 178, S22, B03, 1
B03, Trade, 86257.231, 171, S22, B03, 1
B03, Trade, 86289.865, 176, S06, B03, 1
B03, Trade, 86304.865, 173, S15, B03, 1
B03, Trade, 86327.423, 172, S02, B03, 1
B03, Trade, 86335.481, 173, S12, B03, 1
B03, Trade, 86347.635, 172, S00, B03, 1
B03, Trade, 86370.481, 177, S22, B03, 1
B03, Trade, 86387.231, 171, S03, B03, 1
B04, 100
B04, Trade, 84938.038, 169, S13, B04, 1
B04, Trade, 84942.788, 173, S03, B04, 1
B04, Trade, 84954.269, 171, S06, B04, 1
B04, Trade, 84985.519, 168, B04, S10, 1
B04, Trade, 84987.577, 173, S03, B04, 1
B04, Trade, 84999.404, 169, S03, B04, 1
B04, Trade, 85006.135, 174, B04, S23, 1
B04, Trade, 85015.154, 165, B04, S15, 1
B04, Trade, 85033.788, 172, B04, S01, 1
B04, Trade, 85038.096, 170, S04, B04, 1
B04, Trade, 85051.481, 166, B04, S17, 1
B04, Trade, 85060.192, 177, S24, B04, 1
B04, Trade, 85074.135, 166, B04, S08, 1
B04, Trade, 85081.654, 167, S09, B04, 1
B04, Trade, 85109.462, 177, S15, B04, 1
B04, Trade, 85111.769, 178, S18, B04, 1
B04, Trade, 85132.058, 171, B04, S11, 1
B04, Trade, 85153.942, 168, S00, B04, 1
B04, Trade, 85167.692, 178, B04, S15, 1
B04, Trade, 85187.212, 175, S07, B04, 1
B04, Trade, 85202.962, 169, B04, S16, 1
B04, Trade, 85223.365, 174, P00, B04, 1
B04, Trade, 85247.212, 171, B04, S15, 1
B04, Trade, 85253.365, 171, B04, S03, 1
B04, Trade, 85255.077, 176, B04, S24, 1
B04, Trade, 85271.769, 168, B04, S14, 1
B04, Trade, 85281.827, 170, S07, B04, 1
B04, Trade, 85299.442, 171, B04, S02, 1
B04, Trade, 85306.846, 176, S14, B04, 1
B04, Trade, 85328.135, 175, B04, S07, 1
B04, Trade, 85334.596, 179, S24, B04, 1
B04, Trade, 85352.885, 167, B04, S01, 1
B04, Trade, 85354.846, 172, S13, B04, 1
B04, Trade, 85369.712, 166, S20, B04, 1
B04, Trade, 85375.923, 176, S09, B04, 1
B04, Trade, 85386.654, 165, B04, S10, 1
B04, Trade, 85412.615, 175, P00, B04, 1
B04, Trade, 85419.981, 170, B04, S04, 1
B04, Trade, 85435.654, 175, S10, B04, 1
B04, Trade, 85450.558, 164, B04, S22, 1
B04, Trade, 85477.942, 168, B04, S07, 1
B04, Trade, 85481.981, 168, S21, B04, 1
B04, Trade, 85488.827, 172, B04, S14, 1
B04, Trade, 85495.019, 177, S02, B04, 1
B04, Trade, 85510.981, 172, B04, S07, 1
B04, Trade, 85520.981, 175, S24, B04, 1
B04, Trade, 85533.462, 178, B04, S24, 1
B04, Trade, 85542.846, 174, S08, B04, 1
B04, Trade, 85555.058, 174, B04, S21, 1
B04, Trade, 85574.173, 173, S16, B04, 1
B04, Trade, 85593.981, 174, S05, B04, 1
B04, Trade, 85613.962, 177, S18, B04, 1
B04, Trade, 85622.385, 174, B04, S21, 1
B04, Trade, 85649.731, 171, S04, B04, 1
B04, Trade, 85666.846, 169, B04, S11, 1
B04, Trade, 85680.365, 169, B04, S14, 1
B04, Trade, 85685.442, 176, S03, B04, 1
B04, Trade, 85722.308, 177, S23, B04, 1
B04, Trade, 85735.115, 177, S00, B04, 1
B04, Trade, 85763.731, 183, S15, B04, 1
B04, Trade, 85781.404, 168, B04, S14, 1
B04, Trade, 85783.577, 174, S09, B04, 1
B04, Trade, 85814.481, 175, S03, B04, 1
B04, Trade, 85847.942, 165, B04, S14, 1
B04, Trade, 85862.269, 173, S14, B04, 1
B04, Trade, 85879.038, 171, S15, B04, 1
B04, Trade, 85891.615, 175, B04, S24, 1
B04, Trade, 85895.000, 177, S08, B04, 1
B04, Trade, 85926.962, 168, B04, S05, 1
B04, Trade, 85962.558, 171, B04, S19, 1
B04, Trade, 85966.250, 171, S01, B04, 1
B04, Trade, 85994.019, 180, S04, B04, 1
B04, Trade, 85997.462, 175, S08, B04, 1
B04, Trade, 86016.212, 175, B04, S08, 1
B04, Trade, 86044.058, 164, B04, S08, 1
B04, Trade, 86048.038, 168, S12, B04, 1
B04, Trade, 86059.615, 167, P00, B04, 1
B04, Trade, 86076.712, 169, B04, S12, 1
B04, Trade, 86077.577, 174, S16, B04, 1
B04, Trade, 86097.827, 172, B04, S14, 1
B04, Trade, 86100.058, 176, S02, B04, 1
B04, Trade, 86118.500, 167, B04, S24, 1
B04, Trade, 86143.173, 174, S24, B04, 1
B04, Trade, 86156.038, 173, S04, B04, 1
B04, Trade, 86178.558, 167, B04, S13, 1
B04, Trade, 86187.865, 162, B04, S06, 1
B04, Trade, 86197.077, 173, B04, S14, 1
B04, Trade, 86220.731, 172, B04, S01, 1
B04, Trade, 86226.596, 171, B04, S12, 1
B04, Trade, 86233.558, 176, S18, B04, 1
B04, Trade, 86257.885, 173, S21, B04, 1
B04, Trade, 86278.346, 173, B04, S22, 1
B04, Trade, 86289.115, 169, B04, S12, 1
B04, Trade, 86291.519, 176, S16, B04, 1
B04, Trade, 86322.558, 169, S04, B04, 1
B04, Trade, 86344.519, 170, S23, B04, 1
B04, Trade, 86361.731, 172, B04, S04, 1
B04, Trade, 86367.923, 176, S18, B04, 1
B04, Trade, 86383.115, 161, B04, S18, 1
B04, Trade, 86383.981, 173, S15, B04, 1
B05, 100
B05, Trade, 83850.135, 167, S05, B05, 1
B05, Trade, 83885.231, 171, S14, B05, 1
B05, Trade, 83915.096, 174, S08, B05, 1
B05, Trade, 83937.788, 175, S10, B05, 1
B05, Trade, 83964.481, 174, S13, B05, 1
B05, Trade, 83986.981, 171, S01, B05, 1
B05, Trade, 84017.500, 161, S21, B05, 1
B05, Trade, 84023.346, 163, S18, B05, 1
B05, Trade, 84082.192, 164, P00, B05, 1
B05, Trade, 84098.385, 161, S05, B05, 1
B05, Trade, 84109.346, 162, S08, B05, 1
B05, Trade, 84145.635, 172, S23, B05, 1
B05, Trade, 84160.192, 172, S15, B05, 1
B05, Trade, 84190.192, 168, S06, B05, 1
B05, Trade, 84268.096, 161, S09, B05, 1
B05, Trade, 84277.404, 163, S20, B05, 1
B05, Trade, 84286.673, 163, S05, B05, 1
B05, Trade, 84342.000, 172, S15, B05, 1
B05, Trade, 84358.077, 168, B05, S16, 1
B05, Trade, 84371.904, 166, S20, B05, 1
B05, Trade, 84395.577, 169, S08, B05, 1
B05, Trade, 84427.135, 188, S15, B05, 1
B05, Trade, 84435.577, 171, S13, B05, 1
B05, Trade, 84451.442, 163, S10, B05, 1
B05, Trade, 84486.269, 173, S12, B05, 1
B05, Trade, 84509.500, 173, S21, B05, 1
B05, Trade, 84554.442, 170, P00, B05, 1
B05, Trade, 84566.327, 170, S13, B05, 1
B05, Trade, 84596.288, 176, S03, B05, 1
B05, Trade, 84674.558, 174, S23, B05, 1
B05, Trade, 84713.154, 176, S13, B05, 1
B05, Trade, 84759.769, 178, S09, B05, 1
B05, Trade, 84819.865, 169, S08, B05, 1
B05, Trade, 84822.308, 169, B05, S09, 1
B05, Trade, 84831.981, 171, S14, B05, 1
B05, Trade, 84846.308, 172, B05, S18, 1
B05, Trade, 84863.096, 172, S09, B05, 1
B05, Trade, 84871.731, 178, S21, B05, 1
B05, Trade, 84892.346, 176, S06, B05, 1
B05, Trade, 84914.231, 175, B05, S09, 1
B05, Trade, 84937.154, 175, S20, B05, 1
B05, Trade, 84950.308, 175, B05, S08, 1
B05, Trade, 84960.154, 168, P00, B05, 1
B05, Trade, 84999.038, 163, B05, S00, 1
B05, Trade, 85008.115, 180, S10, B05, 1
B05, Trade, 85035.731, 165, B05, S08, 1
B05, Trade, 85044.096, 166, B05, S14, 1
B05, Trade, 85065.712, 170, B05, S18, 1
B05, Trade, 85120.327, 172, S03, B05, 1
B05, Trade, 85140.115, 171, S09, B05, 1
B05, Trade, 85158.058, 171, S13, B05, 1
B05, Trade, 85176.462, 167, B05, S01, 1
B05, Trade, 85214.115, 174, B05, S07, 1
B05, Trade, 85230.442, 176, S03, B05, 1
B05, Trade, 85268.192, 175, B05, S24, 1
B05, Trade, 85311.962, 181, S07, B05, 1
B05, Trade, 85329.788, 173, P00, B05, 1
