B00, 100
B00, Trade, 85231.962, 171, B00, S22, 1
B02, Trade, 85467.769, 179, S04, B02, 1
B02, Trade, 85491.365, 173, B02, S10, 1
B02, Trade, 85514.692, 170, P01, B02, 1
B02, Trade, 85532.385, 172, B02, S03, 1
B02, Trade, 85539.404, 170, B02, S08, 1
B02, Trade, 85545.288, 165, P01, B02, 1
B02, Trade, 85562.981, 167, B02, S01, 1
B02, Trade, 85578.558, 172, S10, B02, 1
B02, Trade, 85602.673, 165, B02, S14, 1
B02, Trade, 85621.058, 172, S21, B02, 1
B02, Trade, 85631.788, 168, B02, S03, 1
B02, Trade, 85636.115, 165, B02, S11, 1
B02, Trade, 85650.865, 173, S01, B02, 1
B02, Trade, 85664.750, 171, B02, S00, 1
B02, Trade, 85686.885, 165, B02, S02, 1
B02, Trade, 85693.769, 172, B02, S14, 1
B02, Trade, 85695.942, 177, S09, B02, 1
B02, Trade, 85707.404, 165, S24, B02, 1
B02, Trade, 85718.212, 168, B02, S07, 1
B02, Trade, 85746.981, 167, B02, S07, 1
B02, Trade, 85767.442, 183, B02, S06, 1
B02, Trade, 85777.442, 172, B02, S11, 1
B02, Trade, 85791.346, 170, B02, S00, 1
B02, Trade, 85799.231, 167, B02, S19, 1
B02, Trade, 85804.808, 176, S23, B02, 1
B02, Trade, 85834.269, 169, B02, S16, 1
B02, Trade, 85836.365, 173, P01, B02, 1
B02, Trade, 85852.404, 175, B02, S07, 1
B02, Trade, 85865.462, 165, B02, S05, 1
B02, Trade, 85872.904, 174, S10, B02, 1
B02, Trade, 85893.231, 175, S21, B02, 1
B02, Trade, 85920.962, 168, B02, S18, 1
B02, Trade, 85927.308, 172, S20, B02, 1
B02, Trade, 85949.462, 176, B02, S03, 1
B02, Trade, 85953.212, 175, S19, B02, 1
B02, Trade, 85960.827, 165, B02, S11, 1
B02, Trade, 85965.058, 175, S18, B02, 1
B02, Trade, 85984.923, 166, B02, S02, 1
B02, Trade, 85997.942, 169, B02, S18, 1
B02, Trade, 86007.596, 167, B02, S20, 1
B02, Trade, 86022.192, 179, S13, B02, 1
B02, Trade, 86028.019, 174, B02, S18, 1
B02, Trade, 86039.808, 165, B02, S18, 1
B02, Trade, 86056.981, 169, S20, B02, 1
B02, Trade, 86077.904, 167, B02, S23, 1
B02, Trade, 86092.692, 173, S01, B02, 1
B02, Trade, 86105.769, 166, B02, S02, 1
B02, Trade, 86114.885, 172, B02, S04, 1
B02, Trade, 86126.923, 163, B02, S08, 1
B02, Trade, 86130.500, 174, S24, B02, 1
B02, Trade, 86138.942, 170, S14, B02, 1
B02, Trade, 86153.673, 166, B02, S23, 1
B02, Trade, 86160.385, 171, B02, S05, 1
B02, Trade, 86167.942, 167, B02, S03, 1
B02, Trade, 86175.673, 165, P01, B02, 1
B02, Trade, 86200.135, 161, B02, S01, 1
B02, Trade, 86208.692, 168, B02, S14, 1
B02, Trade, 86210.058, 177, B02, S01, 1
B02, Trade, 86216.769, 168, P01, B02, 1
B02, Trade, 86236.769, 170, B02, S05, 1
B02, Trade, 86247.635, 168, S03, B02, 1
B02, Trade, 86262.135, 167, B02, S07, 1
B02, Trade, 86267.558, 178, S13, B02, 1
B02, Trade, 86279.308, 172, S24, B02, 1
B02, Trade, 86295.442, 173, S13, B02, 1
B02, Trade, 86314.058, 171, B02, S11, 1
B02, Trade, 86333.019, 169, S21, B02, 1
B02, Trade, 86338.423, 169, P01, B02, 1
B02, Trade, 86355.192, 172, S20, B02, 1
B02, Trade, 86381.423, 168, S20, B02, 1
B02, Trade, 86393.827, 171, S10, B02, 1
B03, 100
B03, Trade, 83790.500, 173, P01, B03, 1
B03, Trade, 83810.673, 177, B03, S12, 1
B03, Trade, 83821.000, 170, B03, S14, 1
B03, Trade, 83828.481, 171, S24, B03, 1
B03, Trade, 83844.923, 178, S20, B03, 1
B03, Trade, 83850.308, 178, S10, B03, 1
B03, Trade, 83884.308, 169, B03, S24, 1
B03, Trade, 83895.654, 177, B03, S00, 1
B03, Trade, 83908.404, 184, S09, B03, 1
B03, Trade, 83921.269, 179, S15, B03, 1
B03, Trade, 83940.327, 179, S19, B03, 1
B03, Trade, 83967.635, 183, S22, B03, 1
B03, Trade, 83985.346, 171, S19, B03, 1
B03, Trade, 84007.808, 169, S16, B03, 1
B03, Trade, 84029.865, 172, S14, B03, 1
B03, Trade, 84051.923, 176, S16, B03, 1
B03, Trade, 84057.154, 171, S22, B03, 1
B03, Trade, 84067.827, 179, S16, B03, 1
B03, Trade, 84112.077, 170, P01, B03, 1
B03, Trade, 84134.808, 178, S01, B03, 1
B03, Trade, 84145.346, 175, S15, B03, 1
B03, Trade, 84180.288, 178, S14, B03, 1
B03, Trade, 84196.596, 167, S05, B03, 1
B03, Trade, 84200.442, 177, B03, S08, 1
B03, Trade, 84227.788, 167, S24, B03, 1
B03, Trade, 84240.000, 170, S13, B03, 1
B03, Trade, 84254.481, 162, S08, B03, 1
B03, Trade, 84326.885, 174, S24, B03, 1
B03, Trade, 84338.981, 178, S10, B03, 1
B03, Trade, 84362.808, 173, B03, S00, 1
B03, Trade, 84378.673, 165, S12, B03, 1
B03, Trade, 84387.250, 173, S21, B03, 1
B03, Trade, 84401.231, 163, B03, S08, 1
B03, Trade, 84404.635, 169, B03, S05, 1
B03, Trade, 84533.731, 169, S12, B03, 1
B03, Trade, 84561.827, 175, S04, B03, 1
B03, Trade, 84571.250, 177, S12, B03, 1
B03, Trade, 84635.981, 165, S22, B03, 1
B03, Trade, 84682.423, 176, S24, B03, 1
B03, Trade, 84719.365, 171, P01, B03, 1
B03, Trade, 84775.865, 170, S12, B03, 1
B03, Trade, 84783.327, 173, P01, B03, 1
B03, Trade, 84794.788, 167, S24, B03, 1
B03, Trade, 84829.077, 177, B03, S00, 1
B03, Trade, 84852.231, 167, S11, B03, 1
B03, Trade, 84892.038, 166, S19, B03, 1
B03, Trade, 84921.077, 174, B03, S09, 1
B03, Trade, 84933.538, 171, S22, B03, 1
B03, Trade, 84967.654, 173, S12, B03, 1
B03, Trade, 85007.038, 174, S14, B03, 1
B03, Trade, 85014.135, 178, S20, B03, 1
B03, Trade, 85025.288, 173, S14, B03, 1
B03, Trade, 85043.692, 169, B03, S20, 1
B03, Trade, 85055.212, 168, B03, S00, 1
B03, Trade, 85110.327, 176, S22, B03, 1
B03, Trade, 85129.269, 172, P01, B03, 1
B03, Trade, 85209.865, 174, S09, B03, 1
B03, Trade, 85237.077, 173, S04, B03, 1
B03, Trade, 85253.596, 173, S12, B03, 1
B03, Trade, 85300.827, 171, S13, B03, 1
B03, Trade, 85319.404, 175, S18, B03, 1
B03, Trade, 85356.019, 166, S19, B03, 1
B03, Trade, 85396.192, 171, S15, B03, 1
B03, Trade, 85430.827, 173, S02, B03, 1
B03, Trade, 85445.481, 174, S15, B03, 1
B03, Trade, 85457.615, 178, B03, S07, 1
B03, Trade, 85478.827, 171, S10, B03, 1
B03, Trade, 85511.096, 173, S10, B03, 1
B03, Trade, 85523.500, 174, B03, S19, 1
B03, Trade, 85545.519, 164, S15, B03, 1
B03, Trade, 85553.538, 172, S19, B03, 1
B03, Trade, 85614.750, 171, S07, B03, 1
B03, Trade, 85637.808, 166, S07, B03, 1
B03, Trade, 85671.058, 170, P01, B03, 1
B03, Trade, 85682.654, 167, P01, B03, 1
B03, Trade, 85718.154, 171, S09, B03, 1
B03, Trade, 85756.500, 176, S16, B03, 1
B03, Trade, 85809.865, 172, B03, S22, 1
B03, Trade, 85822.481, 171, P01, B03, 1
B03, Trade, 85829.058, 170, S14, B03, 1
B03, Trade, 85937.462, 170, S04, B03, 1
B03, Trade, 85994.596, 177, S21, B03, 1
B03, Trade, 86038.769, 170, S10, B03, 1
B03, Trade, 86051.615, 172, P01, B03, 1
B03, Trade, 86080.923, 169, S19, B03, 1
B03, Trade, 86110.154, 177, S13, B03, 1
B03, Trade, 86150.788, 171, S12, B03, 1
B03, Trade, 86168.519, 174, S12, B03, 1
B03, Trade, 86194.212, 174, S15, B03, 1
B03, Trade, 86247.673, 171, S20, B03, 1
B03, Trade, 86264.442, 172, S21, B03, 1
B03, Trade, 86280.327, 172, S07, B03, 1
B03, Trade, 86296.692, 180, S01, B03, 1
B03, Trade, 86312.096, 172, S03, B03, 1
B03, Trade, 86317.885, 172, S24, B03, 1
B03, Trade, 86330.904, 172, B03, S02, 1
B03, Trade, 86340.673, 169, S18, B03, 1
B03, Trade, 86360.096, 178, S07, B03, 1
B03, Trade, 86370.481, 172, S18, B03, 1
B03, Trade, 86392.500, 167, S13, B03, 1
B04, 100
B04, Trade, 85090.827, 171, S01, B04, 1
B04, Trade, 85098.365, 169, B04, S01, 1
B04, Trade, 85119.173, 176, S02, B04, 1
B04, Trade, 85137.827, 174, B04, S15, 1
B04, Trade, 85157.327, 170, S02, B04, 1
B04, Trade, 85166.404, 163, B04, S12, 1
B04, Trade, 85185.327, 169, B04, S05, 1
B04, Trade, 85197.981, 167, B04, S00, 1
B04, Trade, 85226.519, 176, B04, P01, 1
B04, Trade, 85239.327, 178, S24, B04, 1
B04, Trade, 85249.615, 173, B04, S18, 1
B04, Trade, 85280.981, 165, S17, B04, 1
B04, Trade, 85290.981, 175, S12, B04, 1
B04, Trade, 85307.904, 170, B04, S24, 1
B04, Trade, 85311.096, 175, S07, B04, 1
B04, Trade, 85324.462, 172, B04, S23, 1
B04, Trade, 85327.846, 177, S12, B04, 1
B04, Trade, 85342.250, 170, B04, S11, 1
B04, Trade, 85357.942, 165, B04, S24, 1
B04, Trade, 85368.673, 167, S20, B04, 1
B04, Trade, 85373.865, 172, S22, B04, 1
B04, Trade, 85389.596, 173, B04, S14, 1
B04, Trade, 85398.654, 173, B04, S07, 1
B04, Trade, 85409.712, 173, B04, S06, 1
B04, Trade, 85421.519, 167, B04, S02, 1
B04, Trade, 85431.231, 173, S21, B04, 1
B04, Trade, 85439.058, 169, B04, S17, 1
B04, Trade, 85442.942, 175, S24, B04, 1
B04, Trade, 85461.000, 178, P01, B04, 1
B04, Trade, 85476.865, 168, B04, S00, 1
B04, Trade, 85482.231, 170, B04, S01, 1
B04, Trade, 85488.288, 175, S15, B04, 1
B04, Trade, 85499.250, 167, B04, S18, 1
B04, Trade, 85515.173, 166, B04, S18, 1
B04, Trade, 85532.596, 176, S04, B04, 1
B04, Trade, 85555.981, 166, B04, S05, 1
B04, Trade, 85562.827, 173, S13, B04, 1
B04, Trade, 85575.846, 172, S15, B04, 1
B04, Trade, 85596.865, 168, B04, S00, 1
B04, Trade, 85599.904, 169, S14, B04, 1
B04, Trade, 85615.981, 170, B04, S24, 1
B04, Trade, 85627.558, 172, S09, B04, 1
B04, Trade, 85645.058, 178, B04, S21, 1
B04, Trade, 85654.635, 172, S19, B04, 1
B04, Trade, 85668.481, 168, B04, S01, 1
B04, Trade, 85686.923, 164, B04, S00, 1
B04, Trade, 85690.500, 168, S04, B04, 1
B04, Trade, 85699.115, 168, B04, S18, 1
B04, Trade, 85710.769, 171, S10, B04, 1
B04, Trade, 85732.327, 167, S12, B04, 1
B04, Trade, 85754.288, 173, S20, B04, 1
B04, Trade, 85774.885, 170, B04, S16, 1
B04, Trade, 85780.308, 172, B04, S00, 1
B04, Trade, 85787.346, 169, B04, S03, 1
B04, Trade, 85803.404, 174, S22, B04, 1
B04, Trade, 85826.654, 162, B04, S11, 1
B04, Trade, 85831.462, 174, S02, B04, 1
B04, Trade, 85852.558, 176, S02, B04, 1
B04, Trade, 85862.577, 172, B04, S21, 1
B04, Trade, 85866.481, 172, S22, B04, 1
B04, Trade, 85876.865, 172, B04, S14, 1
B04, Trade, 85887.731, 168, B04, S06, 1
B04, Trade, 85913.250, 171, B04, S04, 1
B04, Trade, 85916.981, 171, B04, S09, 1
B04, Trade, 85932.327, 178, S11, B04, 1
B04, Trade, 85939.962, 169, B04, S17, 1
B04, Trade, 85954.231, 177, S20, B04, 1
B04, Trade, 85975.250, 167, B04, S23, 1
B04, Trade, 85985.096, 165, B04, S16, 1
B04, Trade, 85993.481, 176, P01, B04, 1
B04, Trade, 86005.788, 169, P01, B04, 1
B04, Trade, 86021.538, 173, B04, S22, 1
B04, Trade, 86028.538, 170, B04, S23, 1
B04, Trade, 86042.308, 163, B04, S16, 1
B04, Trade, 86048.058, 173, S04, B04, 1
B04, Trade, 86066.154, 166, S05, B04, 1
B04, Trade, 86077.288, 168, B04, S02, 1
B04, Trade, 86087.904, 172, S24, B04, 1
B04, Trade, 86108.154, 171, B04, S11, 1
B04, Trade, 86122.538, 169, B04, S17, 1
B04, Trade, 86131.615, 174, B04, S23, 1
B04, Trade, 86154.462, 166, B04, S03, 1
B04, Trade, 86160.923, 177, S21, B04, 1
B04, Trade, 86168.192, 168, B04, S22, 1
B04, Trade, 86188.115, 185, B04, S16, 1
B04, Trade, 86204.692, 174, B04, S05, 1
B04, Trade, 86208.423, 177, B04, S02, 1
B04, Trade, 86221.250, 167, S10, B04, 1
B04, Trade, 86234.558, 165, B04, S18, 1
B04, Trade, 86235.981, 176, S03, B04, 1
B04, Trade, 86244.442, 175, S19, B04, 1
B04, Trade, 86277.192, 173, B04, S03, 1
B04, Trade, 86289.808, 173, B04, S05, 1
B04, Trade, 86312.250, 172, S19, B04, 1
B04, Trade, 86314.077, 180, S07, B04, 1
B04, Trade, 86338.019, 168, B04, S02, 1
B04, Trade, 86355.212, 174, S13, B04, 1
B04, Trade, 86374.962, 164, B04, S08, 1
B04, Trade, 86380.750, 168, P01, B04, 1
B04, Trade, 86389.365, 162, B04, S18, 1
B05, 100
B05, Trade, 85275.827, 169, B05, S03, 1
B05, Trade, 85286.981, 173, S08, B05, 1
B05, Trade, 85297.308, 177, S12, B05, 1
B05, Trade, 85316.923, 168, B05, S03, 1
B05, Trade, 85321.865, 179, S23, B05, 1
B05, Trade, 85322.654, 180, P01, B05, 1
B05, Trade, 85342.365, 172, S23, B05, 1
B05, Trade, 85352.135, 174, S24, B05, 1
B05, Trade, 85361.481, 173, S20, B05, 1
B05, Trade, 85366.212, 169, S09, B05, 1
B05, Trade, 85376.038, 170, S13, B05, 1
B05, Trade, 85383.192, 175, S01, B05, 1
B05, Trade, 85393.712, 172, S01, B05, 1
B05, Trade, 85408.750, 175, B05, S22, 1
B05, Trade, 85420.846, 171, S19, B05, 1
B05, Trade, 85432.212, 172, S10, B05, 1
B05, Trade, 85437.942, 178, S22, B05, 1
B05, Trade, 85463.308, 180, S19, B05, 1
B05, Trade, 85476.827, 172, B05, S22, 1
B05, Trade, 85501.558, 171, S20, B05, 1
B05, Trade, 85506.269, 174, S09, B05, 1
B05, Trade, 85520.308, 172, S13, B05, 1
B05, Trade, 85543.615, 176, S12, B05, 1
B05, Trade, 85554.423, 171, B05, S22, 1
B05, Trade, 85581.904, 169, B05, S01, 1
B05, Trade, 85587.192, 168, S17, B05, 1
B05, Trade, 85602.346, 166, P01, B05, 1
B05, Trade, 85609.846, 169, S23, B05, 1
B05, Trade, 85618.096, 170, B05, S05, 1
B05, Trade, 85633.192, 165, B05, S05, 1
B05, Trade, 85639.673, 176, S14, B05, 1
B05, Trade, 85649.385, 175, S15, B05, 1
B05, Trade, 85662.462, 168, B05, S11, 1
B05, Trade, 85666.308, 172, S24, B05, 1
B05, Trade, 85675.269, 171, S13, B05, 1
B05, Trade, 85688.654, 168, S21, B05, 1
B05, Trade, 85706.788, 170, S08, B05, 1
B05, Trade, 85719.019, 171, S10, B05, 1
B05, Trade, 85727.942, 170, S13, B05, 1
B05, Trade, 85743.423, 172, P01, B05, 1
B05, Trade, 85749.808, 170, S08, B05, 1
B05, Trade, 85759.885, 178, S01, B05, 1
B05, Trade, 85764.596, 178, S03, B05, 1
B05, Trade, 85776.231, 175, S23, B05, 1
B05, Trade, 85784.019, 170, S20, B05, 1
B05, Trade, 85798.538, 174, S05, B05, 1
B05, Trade, 85804.058, 180, S10, B05, 1
B05, Trade, 85825.538, 164, B05, S09, 1
B05, Trade, 85842.269, 177, S23, B05, 1
B05, Trade, 85845.385, 175, S22, B05, 1
B05, Trade, 85861.423, 170, S13, B05, 1
B05, Trade, 85869.865, 173, S13, B05, 1
B05, Trade, 85878.712, 171, S24, B05, 1
B05, Trade, 85900.942, 170, P01, B05, 1
B05, Trade, 85911.769, 174, S09, B05, 1
B05, Trade, 85920.500, 176, S14, B05, 1
B05, Trade, 85928.096, 173, S22, B05, 1
