B00, 100
B00, Trade, 85034.423, 172, B00, S03, 1
B00, Trade, 86002.365, 173, S20, B00, 1
B00, Trade, 86015.096, 170, B00, S00, 1
B00, Trade, 86035.962, 179, S01, B00, 1
B00, Trade, 86053.173, 173, B00, S19, 1
B00, Trade, 86063.885, 176, B00, S21, 1
B00, Trade, 86068.462, 172, B00, S19, 1
B00, Trade, 86082.327, 175, S19, B00, 1
B00, Trade, 86100.769, 175, B00, S24, 1
B00, Trade, 86108.327, 172, B00, S02, 1
B00, Trade, 86117.673, 168, B00, S00, 1
B00, Trade, 86124.212, 173, S10, B00, 1
B00, Trade, 86147.481, 170, B00, S18, 1
B00, Trade, 86167.942, 166, B00, S18, 1
B00, Trade, 86179.077, 173, B00, S21, 1
B00, Trade, 86196.135, 172, B00, S20, 1
B00, Trade, 86196.808, 176, S19, B00, 1
B00, Trade, 86229.038, 172, B00, S11, 1
B00, Trade, 86238.058, 173, S18, B00, 1
B00, Trade, 86244.865, 181, S21, B00, 1
B00, Trade, 86270.077, 170, B00, S15, 1
B00, Trade, 86275.519, 172, S24, B00, 1
B00, Trade, 86289.692, 164, B00, S11, 1
B00, Trade, 86309.038, 168, S00, B00, 1
B00, Trade, 86325.942, 166, P00, B00, 1
B00, Trade, 86338.019, 172, S16, B00, 1
B00, Trade, 86355.885, 167, B00, S12, 1
B00, Trade, 86364.673, 166, B00, S01, 1
B00, Trade, 86371.827, 176, S20, B00, 1
B00, Trade, 86385.308, 174, S12, B00, 1
B01, 100
B01, Trade, 85074.500, 169, B01, S19, 1
B01, Trade, 85077.288, 167, S08, B01, 1
B01, Trade, 85087.942, 166, S20, B01, 1
B01, Trade, 85097.615, 175, B01, S12, 1
B01, Trade, 85110.962, 172, B01, S20, 1
B01, Trade, 85113.923, 178, B01, S05, 1
B01, Trade, 85129.346, 174, S10, B01, 1
B01, Trade, 85139.019, 176, B01, S16, 1
B01, Trade, 85147.923, 165, S03, B01, 1
B01, Trade, 85172.346, 170, S19, B01, 1
B01, Trade, 85191.673, 169, B01, S04, 1
B01, Trade, 85196.538, 176, P00, B01, 1
B01, Trade, 85211.731, 170, S05, B01, 1
B01, Trade, 85231.192, 169, B01, S07, 1
B01, Trade, 85238.115, 170, S07, B01, 1
B01, Trade, 85255.788, 167, B01, S12, 1
B01, Trade, 85261.615, 171, B01, S15, 1
B01, Trade, 85274.173, 169, B01, S21, 1
B01, Trade, 85292.173, 172, B01, S15, 1
B01, Trade, 85298.769, 180, S08, B01, 1
B01, Trade, 85317.212, 174, P00, B01, 1
B01, Trade, 85327.192, 167, B01, S05, 1
B01, Trade, 85340.750, 176, B01, S03, 1
B01, Trade, 85348.923, 174, S16, B01, 1
B01, Trade, 85359.808, 173, B01, S24, 1
B01, Trade, 85371.981, 171, B01, S05, 1
B01, Trade, 85388.038, 163, B01, S14, 1
B01, Trade, 85401.346, 174, S03, B01, 1
B01, Trade, 85421.808, 171, S08, B01, 1
B01, Trade, 85434.962, 173, S23, B01, 1
B01, Trade, 85445.173, 173, P00, B01, 1
B01, Trade, 85455.942, 178, B01, S05, 1
B01, Trade, 85465.212, 172, S01, B01, 1
B01, Trade, 85478.942, 169, B01, S21, 1
B01, Trade, 85495.577, 176, S03, B01, 1
B01, Trade, 85513.231, 173, S21, B01, 1
B01, Trade, 85526.654, 168, B01, S15, 1
B01, Trade, 85547.712, 167, S08, B01, 1
B01, Trade, 85565.231, 177, B01, S17, 1
B01, Trade, 85568.500, 182, S03, B01, 1
B01, Trade, 85581.731, 175, S21, B01, 1
B01, Trade, 85592.308, 177, S24, B01, 1
B01, Trade, 85604.327, 169, P00, B01, 1
B01, Trade, 85613.654, 175, P00, B01, 1
B01, Trade, 85630.673, 170, B01, S20, 1
B01, Trade, 85643.596, 167, B01, S10, 1
B01, Trade, 85653.769, 176, S23, B01, 1
B01, Trade, 85667.558, 170, B01, S11, 1
B01, Trade, 85673.365, 177, S16, B01, 1
B01, Trade, 85716.058, 172, B01, S01, 1
B01, Trade, 85725.904, 175, S08, B01, 1
B01, Trade, 85743.654, 175, B01, S22, 1
B01, Trade, 85753.096, 175, S04, B01, 1
B01, Trade, 85755.865, 171, B01, S04, 1
B01, Trade, 85772.769, 173, P00, B01, 1
B01, Trade, 85779.038, 178, B01, S05, 1
B01, Trade, 85794.096, 175, S10, B01, 1
B01, Trade, 85812.231, 176, S19, B01, 1
B01, Trade, 85842.096, 171, S03, B01, 1
B01, Trade, 85852.712, 173, B01, S00, 1
B01, Trade, 85871.308, 178, S15, B01, 1
B01, Trade, 85880.808, 168, B01, S00, 1
B01, Trade, 85894.769, 175, S06, B01, 1
B01, Trade, 85930.000, 172, S00, B01, 1
B01, Trade, 85940.731, 168, B01, S02, 1
B01, Trade, 85956.462, 170, B01, S13, 1
B01, Trade, 85965.173, 177, S03, B01, 1
B01, Trade, 85969.269, 173, B01, S05, 1
B01, Trade, 85981.077, 168, P00, B01, 1
B01, Trade, 86003.654, 173, S19, B01, 1
B01, Trade, 86021.327, 167, B01, S18, 1
B01, Trade, 86030.788, 174, S03, B01, 1
B01, Trade, 86038.519, 178, B01, S02, 1
B01, Trade, 86047.577, 169, S01, B01, 1
B01, Trade, 86067.212, 176, B01, S21, 1
B01, Trade, 86074.538, 170, B01, S02, 1
B01, Trade, 86079.269, 170, B01, S12, 1
B01, Trade, 86100.538, 176, B01, S08, 1
B01, Trade, 86130.981, 169, B01, S05, 1
B01, Trade, 86135.346, 170, S20, B01, 1
B01, Trade, 86160.000, 177, S08, B01, 1
B01, Trade, 86165.462, 172, B01, S22, 1
B01, Trade, 86183.327, 170, B01, S18, 1
B01, Trade, 86197.904, 172, B01, S01, 1
B01, Trade, 86206.731, 178, B01, S06, 1
B01, Trade, 86213.481, 173, S17, B01, 1
B01, Trade, 86223.846, 174, S16, B01, 1
B01, Trade, 86247.865, 177, B01, S13, 1
B01, Trade, 86253.596, 169, B01, S14, 1
B01, Trade, 86259.769, 168, P00, B01, 1
B01, Trade, 86275.923, 167, B01, S05, 1
B01, Trade, 86285.462, 171, B01, S21, 1
B01, Trade, 86290.712, 168, B01, S00, 1
B01, Trade, 86300.192, 175, B01, S18, 1
B01, Trade, 86323.096, 165, S16, B01, 1
B01, Trade, 86342.962, 181, B01, S15, 1
B01, Trade, 86354.346, 171, B01, S11, 1
B01, Trade, 86361.385, 168, S15, B01, 1
B01, Trade, 86377.558, 169, B01, S04, 1
B01, Trade, 86384.404, 173, S14, B01, 1
B02, 100
B02, Trade, 84918.385, 171, S19, B02, 1
B02, Trade, 84933.846, 170, B02, S09, 1
B02, Trade, 84944.192, 169, S05, B02, 1
B02, Trade, 84956.750, 172, S16, B02, 1
B02, Trade, 84974.327, 175, S14, B02, 1
B02, Trade, 84996.923, 170, S06, B02, 1
B02, Trade, 85009.885, 170, B02, S05, 1
B02, Trade, 85017.231, 175, B02, S17, 1
B02, Trade, 85027.731, 167, B02, S21, 1
B02, Trade, 85048.365, 168, B02, S11, 1
B02, Trade, 85059.962, 177, B02, S15, 1
B02, Trade, 85077.865, 166, B02, S04, 1
B02, Trade, 85083.654, 175, P00, B02, 1
B02, Trade, 85087.442, 169, S22, B02, 1
B02, Trade, 85129.173, 164, B02, S23, 1
B02, Trade, 85131.519, 173, B02, S14, 1
B02, Trade, 85139.519, 178, P00, B02, 1
B02, Trade, 85156.250, 169, B02, S06, 1
B02, Trade, 85161.673, 173, S11, B02, 1
B02, Trade, 85164.404, 177, S16, B02, 1
B02, Trade, 85182.365, 171, B02, S01, 1
B02, Trade, 85188.885, 173, S20, B02, 1
B02, Trade, 85214.808, 176, S10, B02, 1
B02, Trade, 85228.038, 174, B02, S16, 1
B02, Trade, 85251.538, 174, S04, B02, 1
B02, Trade, 85261.058, 171, B02, S11, 1
B02, Trade, 85271.019, 170, B02, S00, 1
B02, Trade, 85274.077, 170, B02, S00, 1
B02, Trade, 85293.077, 166, B02, S01, 1
B02, Trade, 85295.019, 177, S05, B02, 1
B02, Trade, 85317.808, 168, B02, S02, 1
B02, Trade, 85344.865, 174, B02, S23, 1
B02, Trade, 85370.308, 173, P00, B02, 1
B02, Trade, 85378.404, 176, B02, S24, 1
B02, Trade, 85393.115, 172, B02, S21, 1
B02, Trade, 85412.077, 169, B02, S17, 1
B02, Trade, 85414.769, 173, S03, B02, 1
B02, Trade, 85427.423, 175, S13, B02, 1
B02, Trade, 85445.596, 173, S00, B02, 1
B02, Trade, 85464.019, 173, B02, S20, 1
B02, Trade, 85482.981, 169, B02, S02, 1
B02, Trade, 85505.654, 167, B02, S09, 1
B02, Trade, 85507.192, 172, P00, B02, 1
B02, Trade, 85514.173, 177, S23, B02, 1
B02, Trade, 85540.942, 169, B02, S22, 1
B02, Trade, 85548.288, 176, B02, S11, 1
B02, Trade, 85565.827, 179, S21, B02, 1
B02, Trade, 85589.788, 177, S03, B02, 1
B02, Trade, 85604.212, 166, B02, S20, 1
B02, Trade, 85616.423, 181, S08, B02, 1
B02, Trade, 85637.231, 176, S05, B02, 1
B02, Trade, 85657.904, 171, B02, S11, 1
B02, Trade, 85664.519, 176, S19, B02, 1
B02, Trade, 85675.135, 179, B02, S03, 1
B02, Trade, 85680.154, 168, B02, S24, 1
B02, Trade, 85702.981, 169, B02, S01, 1
B02, Trade, 85714.942, 174, B02, S23, 1
B02, Trade, 85730.212, 166, B02, S17, 1
B02, Trade, 85742.558, 178, S22, B02, 1
B02, Trade, 85758.923, 175, P00, B02, 1
B02, Trade, 85768.558, 171, B02, S06, 1
B02, Trade, 85781.346, 179, S12, B02, 1
B02, Trade, 85804.019, 179, B02, S14, 1
B02, Trade, 85818.981, 173, B02, S16, 1
B02, Trade, 85828.000, 171, S01, B02, 1
B02, Trade, 85837.212, 168, B02, S22, 1
B02, Trade, 85859.423, 168, B02, S15, 1
B02, Trade, 85867.577, 177, P00, B02, 1
B02, Trade, 85894.654, 171, B02, S02, 1
B02, Trade, 85909.269, 181, S14, B02, 1
B02, Trade, 85923.712, 173, B02, S24, 1
B02, Trade, 85936.019, 173, S17, B02, 1
B02, Trade, 85955.769, 170, B02, S11, 1
B02, Trade, 85958.673, 175, S23, B02, 1
B02, Trade, 85981.808, 170, S08, B02, 1
B02, Trade, 85998.423, 172, S12, B02, 1
B02, Trade, 86010.462, 171, B02, S04, 1
B02, Trade, 86022.615, 175, P00, B02, 1
B02, Trade, 86023.250, 174, S08, B02, 1
B02, Trade, 86053.269, 174, S06, B02, 1
B02, Trade, 86076.654, 169, B02, S23, 1
B02, Trade, 86079.654, 170, B02, S24, 1
B02, Trade, 86096.846, 177, S10, B02, 1
B02, Trade, 86131.769, 170, S00, B02, 1
B02, Trade, 86145.019, 168, B02, S17, 1
B02, Trade, 86159.135, 175, B02, S07, 1
B02, Trade, 86169.077, 174, S12, B02, 1
B02, Trade, 86184.077, 169, B02, S15, 1
B02, Trade, 86191.212, 173, S04, B02, 1
B02, Trade, 86213.962, 174, P00, B02, 1
B02, Trade, 86221.962, 173, P00, B02, 1
B02, Trade, 86243.846, 177, S04, B02, 1
B02, Trade, 86251.904, 170, B02, S24, 1
B02, Trade, 86255.577, 167, S20, B02, 1
B02, Trade, 86273.000, 170, B02, S00, 1
B02, Trade, 86296.577, 176, S18, B02, 1
B02, Trade, 86339.788, 174, S11, B02, 1
B02, Trade, 86365.327, 162, B02, S11, 1
B02, Trade, 86370.423, 165, S08, B02, 1
B02, Trade, 86392.269, 166, B02, S20, 1
B03, 100
B03, Trade, 85127.712, 168, B03, S06, 1
B03, Trade, 85132.404, 176, S11, B03, 1
B03, Trade, 85152.269, 167, B03, S06, 1
B03, Trade, 85154.404, 178, S14, B03, 1
B03, Trade, 85171.250, 171, B03, S14, 1
B03, Trade, 85178.404, 171, B03, S18, 1
B03, Trade, 85183.788, 173, S23, B03, 1
B03, Trade, 85203.731, 167, B03, S20, 1
B03, Trade, 85222.250, 173, B03, S05, 1
B03, Trade, 85229.750, 170, B03, S00, 1
B03, Trade, 85243.135, 167, B03, S18, 1
B03, Trade, 85252.231, 177, S21, B03, 1
B03, Trade, 85262.577, 169, B03, S01, 1
B03, Trade, 85282.865, 168, B03, S18, 1
B03, Trade, 85291.038, 174, S16, B03, 1
B03, Trade, 85298.308, 170, B03, S23, 1
B03, Trade, 85319.173, 177, S18, B03, 1
B03, Trade, 85325.404, 167, B03, S06, 1
B03, Trade, 85339.923, 174, P00, B03, 1
B03, Trade, 85359.712, 175, P00, B03, 1
B03, Trade, 85381.596, 179, B03, S11, 1
B03, Trade, 85387.269, 178, B03, S18, 1
B03, Trade, 85395.019, 177, S06, B03, 1
B03, Trade, 85408.846, 173, S01, B03, 1
B03, Trade, 85425.827, 172, B03, S22, 1
B03, Trade, 85432.962, 167, P00, B03, 1
B03, Trade, 85437.885, 173, S22, B03, 1
B03, Trade, 85451.712, 179, B03, S11, 1
B03, Trade, 85467.077, 169, B03, S13, 1
B03, Trade, 85471.192, 173, B03, S21, 1
B03, Trade, 85479.423, 167, B03, S14, 1
B03, Trade, 85500.404, 174, B03, S12, 1
B03, Trade, 85505.769, 171, S08, B03, 1
B03, Trade, 85518.538, 174, B03, S01, 1
B03, Trade, 85528.038, 176, S11, B03, 1
B03, Trade, 85541.692, 168, B03, S07, 1
B03, Trade, 85554.500, 167, S18, B03, 1
B03, Trade, 85578.154, 175, B03, S08, 1
B03, Trade, 85590.327, 177, P00, B03, 1
B03, Trade, 85608.538, 173, B03, S16, 1
B03, Trade, 85617.212, 175, B03, S13, 1
B03, Trade, 85632.442, 181, S07, B03, 1
B03, Trade, 85654.250, 177, S02, B03, 1
B03, Trade, 85665.923, 175, B03, S16, 1
B03, Trade, 85681.558, 172, B03, S07, 1
B03, Trade, 85696.788, 172, B03, S07, 1
B03, Trade, 85702.577, 173, B03, S10, 1
B03, Trade, 85713.019, 173, B03, S24, 1
B03, Trade, 85718.192, 176, S21, B03, 1
B03, Trade, 85743.192, 175, B03, S08, 1
B03, Trade, 85752.115, 174, S20, B03, 1
B03, Trade, 85768.135, 171, B03, S18, 1
B03, Trade, 85783.000, 175, B03, S20, 1
B03, Trade, 85792.038, 172, S22, B03, 1
B03, Trade, 85804.135, 181, S01, B03, 1
B03, Trade, 85832.500, 178, S15, B03, 1
B03, Trade, 85847.654, 173, B03, S14, 1
B03, Trade, 85863.269, 176, S03, B03, 1
B03, Trade, 85872.596, 170, B03, S14, 1
B03, Trade, 85885.462, 173, S07, B03, 1
B03, Trade, 85886.250, 170, S24, B03, 1
B03, Trade, 85905.000, 172, B03, S18, 1
B03, Trade, 85920.481, 171, B03, S22, 1
B03, Trade, 85943.327, 171, S21, B03, 1
B03, Trade, 85949.519, 170, B03, S15, 1
B03, Trade, 85968.769, 170, B03, S15, 1
B03, Trade, 85971.404, 176, S08, B03, 1
B03, Trade, 85986.462, 167, B03, S10, 1
B03, Trade, 85988.288, 169, S02, B03, 1
B03, Trade, 86002.250, 172, S14, B03, 1
B03, Trade, 86013.615, 172, B03, S01, 1
B03, Trade, 86030.885, 175, S16, B03, 1
B03, Trade, 86040.481, 173, B03, S24, 1
B03, Trade, 86058.135, 176, B03, S14, 1
B03, Trade, 86060.615, 177, S17, B03, 1
B03, Trade, 86068.212, 173, B03, S06, 1
B03, Trade, 86090.519, 173, S03, B03, 1
B03, Trade, 86099.346, 176, B03, S11, 1
B03, Trade, 86115.577, 172, S19, B03, 1
B03, Trade, 86133.288, 173, S13, B03, 1
B03, Trade, 86135.135, 168, S10, B03, 1
B03, Trade, 86146.712, 173, P00, B03, 1
B03, Trade, 86160.885, 176, B03, S01, 1
B03, Trade, 86175.058, 167, B03, S05, 1
B03, Trade, 86176.519, 177, S04, B03, 1
B03, Trade, 86203.135, 181, S04, B03, 1
B03, Trade, 86230.096, 166, B03, S01, 1
B03, Trade, 86238.000, 171, S03, B03, 1
B03, Trade, 86251.154, 174, B03, S05, 1
B03, Trade, 86262.327, 169, S23, B03, 1
B03, Trade, 86279.173, 169, P00, B03, 1
B03, Trade, 86293.635, 171, S24, B03, 1
B03, Trade, 86306.385, 165, B03, S12, 1
B03, Trade, 86315.846, 170, S07, B03, 1
B03, Trade, 86329.538, 174, B03, S01, 1
B03, Trade, 86344.250, 173, B03, S07, 1
B03, Trade, 86348.212, 171, S16, B03, 1
B03, Trade, 86359.923, 166, B03, S11, 1
B03, Trade, 86368.212, 166, S16, B03, 1
B03, Trade, 86382.038, 167, B03, S18, 1
B04, 100
B04, Trade, 83769.846, 173, S14, B04, 1
B04, Trade, 83809.635, 172, S22, B04, 1
B04, Trade, 83857.692, 171, S03, B04, 1
B04, Trade, 83864.788, 173, S14, B04, 1
B04, Trade, 83898.423, 166, S19, B04, 1
B04, Trade, 83903.385, 170, S22, B04, 1
B04, Trade, 83914.096, 169, S08, B04, 1
B04, Trade, 83939.654, 171, P00, B04, 1
B04, Trade, 84000.923, 164, S03, B04, 1
B04, Trade, 84040.250, 169, S11, B04, 1
B04, Trade, 84057.173, 167, S22, B04, 1
B04, Trade, 84060.135, 164, S03, B04, 1
B04, Trade, 84063.712, 163, S08, B04, 1
B04, Trade, 84080.096, 169, B04, S07, 1
B04, Trade, 84085.308, 168, B04, S08, 1
B04, Trade, 84097.423, 168, S08, B04, 1
B04, Trade, 84143.077, 166, P00, B04, 1
B04, Trade, 84162.250, 165, S20, B04, 1
B04, Trade, 84176.327, 169, B04, S04, 1
B04, Trade, 84216.231, 162, B04, S01, 1
B04, Trade, 84251.404, 166, S22, B04, 1
B04, Trade, 84297.673, 172, S21, B04, 1
B04, Trade, 84304.058, 176, P00, B04, 1
B04, Trade, 84343.019, 172, S23, B04, 1
B04, Trade, 84350.038, 175, S14, B04, 1
B04, Trade, 84375.654, 167, B04, S20, 1
B04, Trade, 84387.269, 179, S21, B04, 1
B04, Trade, 84398.327, 166, S23, B04, 1
B04, Trade, 84420.135, 172, B04, S07, 1
B04, Trade, 84440.673, 173, S08, B04, 1
B04, Trade, 84471.327, 168, S23, B04, 1
B04, Trade, 84483.673, 173, S16, B04, 1
B04, Trade, 84498.846, 168, S24, B04, 1
B04, Trade, 84514.442, 170, S21, B04, 1
B04, Trade, 84580.173, 174, S18, B04, 1
B04, Trade, 84696.000, 178, S08, B04, 1
B04, Trade, 84716.269, 174, S12, B04, 1
B04, Trade, 84721.423, 182, S20, B04, 1
B04, Trade, 84733.673, 178, S16, B04, 1
B04, Trade, 84746.038, 175, S03, B04, 1
B04, Trade, 84773.038, 178, S12, B04, 1
B04, Trade, 84810.558, 172, S18, B04, 1
B04, Trade, 84818.808, 177, S23, B04, 1
B04, Trade, 84861.192, 169, S04, B04, 1
B04, Trade, 84893.058, 172, S20, B04, 1
B04, Trade, 84917.404, 170, B04, S15, 1
B04, Trade, 84924.750, 174, S12, B04, 1
B04, Trade, 84980.173, 176, S21, B04, 1
B04, Trade, 85011.346, 176, S16, B04, 1
B04, Trade, 85018.692, 176, S14, B04, 1
B04, Trade, 85034.788, 174, S01, B04, 1
B04, Trade, 85054.462, 178, S21, B04, 1
B04, Trade, 85060.135, 178, S19, B04, 1
B04, Trade, 85067.942, 175, S22, B04, 1
B04, Trade, 85083.692, 175, S10, B04, 1
B04, Trade, 85089.635, 169, S17, B04, 1
B04, Trade, 85096.346, 177, S19, B04, 1
B04, Trade, 85122.365, 178, S12, B04, 1
B04, Trade, 85131.827, 177, S05, B04, 1
B04, Trade, 85144.942, 169, S04, B04, 1
B04, Trade, 85192.846, 170, B04, S10, 1
B04, Trade, 85210.231, 174, S10, B04, 1
B04, Trade, 85273.923, 173, S16, B04, 1
B04, Trade, 85287.596, 169, B04, S06, 1
B04, Trade, 85301.519, 172, S06, B04, 1
B04, Trade, 85317.385, 172, B04, S20, 1
B04, Trade, 85335.096, 170, S22, B04, 1
B04, Trade, 85363.154, 172, S08, B04, 1
B04, Trade, 85372.192, 176, S10, B04, 1
B04, Trade, 85397.096, 176, S17, B04, 1
B04, Trade, 85427.942, 175, S16, B04, 1
B04, Trade, 85468.058, 175, S23, B04, 1
B04, Trade, 85504.712, 171, B04, S07, 1
B04, Trade, 85542.865, 174, P00, B04, 1
B04, Trade, 85544.558, 177, S06, B04, 1
B04, Trade, 85583.154, 172, B04, S14, 1
B04, Trade, 85600.788, 178, S14, B04, 1
B04, Trade, 85609.981, 174, B04, S18, 1
B04, Trade, 85674.269, 185, S05, B04, 1
B04, Trade, 85698.385, 176, P00, B04, 1
B04, Trade, 85713.135, 175, S02, B04, 1
B04, Trade, 85776.788, 180, S16, B04, 1
B04, Trade, 85797.500, 177, S16, B04, 1
B04, Trade, 85824.827, 171, S22, B04, 1
B04, Trade, 85854.346, 175, S21, B04, 1
B04, Trade, 85878.596, 179, S05, B04, 1
B04, Trade, 85917.981, 174, S20, B04, 1
B04, Trade, 85954.769, 173, P00, B04, 1
B04, Trade, 85994.250, 173, S17, B04, 1
B04, Trade, 86043.538, 173, S20, B04, 1
B04, Trade, 86049.308, 168, B04, S11, 1
B04, Trade, 86070.115, 172, S16, B04, 1
B04, Trade, 86098.865, 178, S24, B04, 1
B04, Trade, 86161.288, 176, S06, B04, 1
B04, Trade, 86194.135, 178, S03, B04, 1
B04, Trade, 86221.750, 170, S06, B04, 1
B04, Trade, 86234.596, 168, S10, B04, 1
B04, Trade, 86254.288, 168, B04, S17, 1
B04, Trade, 86282.635, 173, S10, B04, 1
B04, Trade, 86295.615, 173, S02, B04, 1
B05, 100
B05, Trade, 85000.462, 167, S16, B05, 1
B05, Trade, 85010.462, 175, S19, B05, 1
B05, Trade, 85025.558, 168, B05, S05, 1
B05, Trade, 85048.019, 170, B05, S17, 1
B05, Trade, 85049.019, 171, P00, B05, 1
B05, Trade, 85068.385, 174, S12, B05, 1
B05, Trade, 85090.635, 165, B05, S11, 1
B05, Trade, 85101.692, 179, S14, B05, 1
B05, Trade, 85109.692, 179, S01, B05, 1
B05, Trade, 85121.327, 173, B05, S17, 1
B05, Trade, 85133.654, 166, B05, S10, 1
B05, Trade, 85140.769, 175, S14, B05, 1
B05, Trade, 85161.365, 173, S01, B05, 1
B05, Trade, 85174.577, 173, S06, B05, 1
B05, Trade, 85185.250, 168, B05, S18, 1
B05, Trade, 85211.385, 176, S13, B05, 1
B05, Trade, 85226.500, 175, S03, B05, 1
B05, Trade, 85257.942, 178, S22, B05, 1
B05, Trade, 85286.500, 168, B05, S17, 1
B05, Trade, 85288.481, 165, S05, B05, 1
B05, Trade, 85301.000, 172, S20, B05, 1
B05, Trade, 85311.654, 172, S02, B05, 1
B05, Trade, 85323.904, 173, S14, B05, 1
B05, Trade, 85334.154, 166, B05, S10, 1
B05, Trade, 85355.308, 175, B05, S00, 1
B05, Trade, 85368.462, 171, S20, B05, 1
B05, Trade, 85375.942, 174, B05, S15, 1
B05, Trade, 85397.154, 176, S22, B05, 1
B05, Trade, 85414.096, 168, B05, S14, 1
B05, Trade, 85421.962, 173, S21, B05, 1
B05, Trade, 85430.365, 166, B05, S02, 1
B05, Trade, 85440.288, 177, S10, B05, 1
B05, Trade, 85458.000, 178, B05, S01, 1
B05, Trade, 85473.481, 169, B05, S18, 1
B05, Trade, 85476.096, 170, B05, S15, 1
B05, Trade, 85488.981, 170, B05, S01, 1
B05, Trade, 85502.923, 173, S16, B05, 1
B05, Trade, 85514.000, 174, B05, S06, 1
B05, Trade, 85541.596, 168, B05, S17, 1
B05, Trade, 85550.654, 174, S14, B05, 1
B05, Trade, 85572.712, 177, B05, S11, 1
B05, Trade, 85587.904, 175, S17, B05, 1
B05, Trade, 85610.692, 166, B05, S15, 1
B05, Trade, 85614.558, 181, B05, S23, 1
B05, Trade, 85630.404, 170, B05, S12, 1
B05, Trade, 85642.038, 174, S15, B05, 1
B05, Trade, 85660.981, 174, S22, B05, 1
B05, Trade, 85674.115, 183, S12, B05, 1
B05, Trade, 85690.712, 167, B05, S18, 1
B05, Trade, 85711.577, 180, S20, B05, 1
B05, Trade, 85713.635, 176, S14, B05, 1
B05, Trade, 85742.385, 178, S17, B05, 1
B05, Trade, 85764.462, 174, B05, S05, 1
B05, Trade, 85780.154, 178, B05, S23, 1
B05, Trade, 85789.904, 169, S16, B05, 1
B05, Trade, 85796.538, 172, S14, B05, 1
B05, Trade, 85824.250, 167, B05, S18, 1
