B00, 100
B00, Trade, 85008.327, 168, B00, S21, 1
B01, Trade, 85066.019, 168, S04, B01, 1
B01, Trade, 85078.692, 160, B01, S15, 1
B01, Trade, 85092.327, 164, B01, S18, 1
B01, Trade, 85097.635, 167, S04, B01, 1
B01, Trade, 85113.692, 161, B01, S12, 1
B01, Trade, 85119.096, 163, S23, B01, 1
B01, Trade, 85127.269, 167, B01, S08, 1
B01, Trade, 85135.385, 161, B01, S14, 1
B01, Trade, 85150.327, 165, B01, S09, 1
B01, Trade, 85158.308, 164, S04, B01, 1
B01, Trade, 85170.519, 169, S18, B01, 1
B01, Trade, 85190.135, 160, S13, B01, 1
B01, Trade, 85206.058, 164, B01, S21, 1
B01, Trade, 85244.096, 160, B01, S14, 1
B01, Trade, 85250.673, 177, S17, B01, 1
B01, Trade, 85255.808, 166, S02, B01, 1
B01, Trade, 85279.038, 162, B01, S18, 1
B01, Trade, 85307.808, 169, B01, S04, 1
B01, Trade, 85315.769, 165, P00, B01, 1
B01, Trade, 85338.654, 162, S21, B01, 1
B01, Trade, 85346.962, 168, S09, B01, 1
B01, Trade, 85368.769, 162, B01, S17, 1
B01, Trade, 85386.731, 160, B01, S04, 1
B01, Trade, 85388.135, 163, S03, B01, 1
B01, Trade, 85395.635, 165, S06, B01, 1
B01, Trade, 85418.981, 166, B01, S19, 1
B01, Trade, 85427.519, 167, B01, S24, 1
B01, Trade, 85450.750, 167, B01, S17, 1
B01, Trade, 85474.058, 167, P00, B01, 1
B01, Trade, 85485.442, 164, B01, S17, 1
B01, Trade, 85491.250, 162, B01, S12, 1
B01, Trade, 85496.154, 164, B01, S02, 1
B01, Trade, 85513.212, 168, S14, B01, 1
B01, Trade, 85527.731, 163, B01, S20, 1
B01, Trade, 85541.423, 164, B01, S03, 1
B01, Trade, 85577.231, 170, S13, B01, 1
B01, Trade, 85594.519, 161, B01, S24, 1
B01, Trade, 85597.212, 167, P00, B01, 1
B01, Trade, 85615.269, 160, B01, S12, 1
B01, Trade, 85621.212, 175, S14, B01, 1
B01, Trade, 85638.962, 168, S08, B01, 1
B01, Trade, 85662.692, 156, B01, S16, 1
B01, Trade, 85672.827, 166, S16, B01, 1
B01, Trade, 85688.481, 170, S16, B01, 1
B01, Trade, 85700.404, 166, B01, S20, 1
B01, Trade, 85710.558, 171, S06, B01, 1
B01, Trade, 85720.962, 162, S23, B01, 1
B01, Trade, 85729.558, 162, B01, S18, 1
B01, Trade, 85745.615, 164, B01, S16, 1
B01, Trade, 85761.885, 159, B01, S04, 1
B01, Trade, 85779.731, 160, B01, S11, 1
B01, Trade, 85787.269, 168, S11, B01, 1
B01, Trade, 85802.596, 159, B01, S22, 1
B01, Trade, 85810.904, 164, B01, S10, 1
B01, Trade, 85836.615, 167, S01, B01, 1
B01, Trade, 85863.846, 162, B01, S24, 1
B01, Trade, 85870.288, 175, S00, B01, 1
B01, Trade, 85875.231, 167, B01, S22, 1
B01, Trade, 85910.173, 168, S07, B01, 1
B01, Trade, 85916.500, 171, S07, B01, 1
B01, Trade, 85943.250, 166, B01, S02, 1
B01, Trade, 85948.673, 169, P00, B01, 1
B01, Trade, 85959.462, 169, S12, B01, 1
B01, Trade, 85981.385, 170, S24, B01, 1
B01, Trade, 86002.731, 163, B01, S20, 1
B01, Trade, 86012.019, 166, S04, B01, 1
B01, Trade, 86028.404, 167, S21, B01, 1
B01, Trade, 86053.538, 171, P00, B01, 1
B01, Trade, 86070.750, 164, B01, S11, 1
B01, Trade, 86077.942, 171, P00, B01, 1
B01, Trade, 86104.135, 158, B01, S00, 1
B01, Trade, 86112.404, 166, B01, S12, 1
B01, Trade, 86118.385, 167, P00, B01, 1
B01, Trade, 86130.750, 165, S14, B01, 1
B01, Trade, 86160.865, 168, B01, S16, 1
B01, Trade, 86167.962, 170, S23, B01, 1
B01, Trade, 86181.962, 160, B01, S20, 1
B01, Trade, 86194.673, 167, P00, B01, 1
B01, Trade, 86202.654, 167, P00, B01, 1
B01, Trade, 86216.250, 169, S04, B01, 1
B01, Trade, 86236.519, 163, B01, S20, 1
B01, Trade, 86238.096, 174, S03, B01, 1
B01, Trade, 86251.885, 166, S00, B01, 1
B01, Trade, 86265.269, 165, B01, S20, 1
B01, Trade, 86265.692, 171, S07, B01, 1
B01, Trade, 86285.308, 173, S07, B01, 1
B01, Trade, 86318.173, 168, B01, S20, 1
B01, Trade, 86324.500, 168, P00, B01, 1
B01, Trade, 86329.173, 167, B01, S00, 1
B01, Trade, 86352.308, 166, S02, B01, 1
B01, Trade, 86364.731, 166, B01, S04, 1
B01, Trade, 86374.538, 171, S14, B01, 1
B02, 100
B02, Trade, 85220.750, 164, B02, S04, 1
B02, Trade, 85234.288, 160, B02, S24, 1
B02, Trade, 85253.135, 165, B02, S22, 1
B02, Trade, 85261.731, 171, B02, S21, 1
B02, Trade, 85272.865, 170, P00, B02, 1
B02, Trade, 85276.308, 166, S24, B02, 1
B02, Trade, 85297.154, 166, B02, S00, 1
B02, Trade, 85308.308, 162, S10, B02, 1
B02, Trade, 85326.269, 162, B02, S17, 1
B02, Trade, 85338.673, 160, B02, P00, 1
B02, Trade, 85349.481, 161, B02, S18, 1
B02, Trade, 85357.981, 168, S03, B02, 1
B02, Trade, 85375.558, 158, B02, S23, 1
B02, Trade, 85384.769, 166, B02, S00, 1
B02, Trade, 85398.808, 162, B02, S15, 1
B02, Trade, 85404.096, 163, B02, S20, 1
B02, Trade, 85414.404, 167, B02, S14, 1
B02, Trade, 85425.750, 166, S07, B02, 1
B02, Trade, 85438.462, 163, B02, S22, 1
B02, Trade, 85445.423, 167, B02, S18, 1
B02, Trade, 85461.173, 170, S20, B02, 1
B02, Trade, 85473.731, 166, B02, S21, 1
B02, Trade, 85481.019, 165, B02, S15, 1
B02, Trade, 85493.077, 163, B02, S06, 1
B02, Trade, 85498.288, 165, S23, B02, 1
B02, Trade, 85514.365, 168, P00, B02, 1
B02, Trade, 85517.308, 166, S12, B02, 1
B02, Trade, 85538.423, 166, B02, S02, 1
B02, Trade, 85551.192, 164, B02, S06, 1
B02, Trade, 85564.365, 166, S08, B02, 1
B02, Trade, 85585.058, 157, B02, S02, 1
B02, Trade, 85592.769, 166, B02, S11, 1
B02, Trade, 85600.212, 166, B02, S11, 1
B02, Trade, 85603.865, 171, B02, S18, 1
B02, Trade, 85626.288, 163, B02, S14, 1
B02, Trade, 85632.692, 163, B02, S12, 1
B02, Trade, 85638.462, 165, B02, S11, 1
B02, Trade, 85650.135, 170, B02, S21, 1
B02, Trade, 85661.365, 165, B02, S05, 1
B02, Trade, 85668.038, 168, B02, S00, 1
B02, Trade, 85686.308, 168, B02, S12, 1
B02, Trade, 85692.673, 167, B02, S20, 1
B02, Trade, 85696.404, 166, B02, S14, 1
B02, Trade, 85714.769, 169, B02, S15, 1
B02, Trade, 85731.096, 163, B02, S20, 1
B02, Trade, 85739.288, 167, B02, S18, 1
B02, Trade, 85755.135, 160, B02, S18, 1
B02, Trade, 85760.558, 161, S11, B02, 1
B02, Trade, 85776.346, 166, S17, B02, 1
B02, Trade, 85789.923, 165, B02, S21, 1
B02, Trade, 85793.423, 163, B02, S07, 1
B02, Trade, 85814.058, 165, B02, S20, 1
B02, Trade, 85820.788, 160, B02, S22, 1
B02, Trade, 85825.192, 161, S19, B02, 1
B02, Trade, 85839.538, 167, S17, B02, 1
B02, Trade, 85846.385, 163, B02, S11, 1
B02, Trade, 85865.288, 163, S19, B02, 1
B02, Trade, 85866.654, 164, S16, B02, 1
B02, Trade, 85881.308, 163, B02, S06, 1
B02, Trade, 85889.500, 166, S21, B02, 1
B02, Trade, 85895.135, 174, B02, S07, 1
B02, Trade, 85909.288, 165, B02, S15, 1
B02, Trade, 85916.865, 167, B02, S01, 1
B02, Trade, 85933.250, 165, B02, S10, 1
B02, Trade, 85937.442, 169, B02, S04, 1
B02, Trade, 85948.519, 165, B02, S13, 1
B02, Trade, 85961.712, 170, B02, S22, 1
B02, Trade, 85973.038, 165, B02, S02, 1
B02, Trade, 85991.577, 163, B02, S04, 1
B02, Trade, 85993.538, 168, S21, B02, 1
B02, Trade, 85995.808, 168, B02, S10, 1
B02, Trade, 86006.154, 164, B02, S02, 1
B02, Trade, 86021.981, 166, B02, S10, 1
B02, Trade, 86026.731, 166, B02, S19, 1
B02, Trade, 86057.115, 164, B02, S19, 1
B02, Trade, 86058.442, 167, B02, S04, 1
B02, Trade, 86066.712, 170, P00, B02, 1
B02, Trade, 86089.712, 160, B02, S08, 1
B02, Trade, 86097.346, 163, B02, S20, 1
B02, Trade, 86109.462, 168, B02, S22, 1
B02, Trade, 86126.654, 170, B02, P01, 1
B02, Trade, 86145.846, 163, B02, S12, 1
B02, Trade, 86157.654, 172, S11, B02, 1
B02, Trade, 86174.154, 165, S03, B02, 1
B02, Trade, 86190.231, 168, B02, S24, 1
B02, Trade, 86201.365, 165, B02, S04, 1
B02, Trade, 86206.327, 169, S14, B02, 1
B02, Trade, 86217.462, 160, S00, B02, 1
B02, Trade, 86237.615, 161, B02, S12, 1
B02, Trade, 86261.481, 169, B02, S08, 1
B02, Trade, 86280.385, 159, B02, S15, 1
B02, Trade, 86281.846, 162, B02, S13, 1
B02, Trade, 86291.769, 169, B02, S17, 1
B02, Trade, 86295.692, 168, B02, S21, 1
B02, Trade, 86324.519, 166, B02, S16, 1
B02, Trade, 86329.115, 168, S02, B02, 1
B02, Trade, 86350.846, 162, B02, S22, 1
B02, Trade, 86361.442, 170, S17, B02, 1
B02, Trade, 86380.692, 165, B02, S21, 1
B02, Trade, 86387.942, 153, B02, S14, 1
B03, 100
B03, Trade, 85227.154, 161, B03, S17, 1
B03, Trade, 85235.712, 165, S07, B03, 1
B03, Trade, 85248.481, 175, S21, B03, 1
B03, Trade, 85258.115, 169, S24, B03, 1
B03, Trade, 85265.558, 173, P00, B03, 1
B03, Trade, 85281.135, 160, S07, B03, 1
B03, Trade, 85286.788, 169, P00, B03, 1
B03, Trade, 85295.365, 167, S09, B03, 1
B03, Trade, 85314.942, 169, S03, B03, 1
B03, Trade, 85329.962, 164, P00, B03, 1
B03, Trade, 85345.538, 165, S14, B03, 1
B03, Trade, 85355.212, 166, B03, S18, 1
B03, Trade, 85363.269, 169, S13, B03, 1
B03, Trade, 85378.077, 163, S06, B03, 1
B03, Trade, 85382.365, 165, S15, B03, 1
B03, Trade, 85401.615, 166, S09, B03, 1
B03, Trade, 85413.385, 167, S09, B03, 1
B03, Trade, 85421.173, 170, S09, B03, 1
B03, Trade, 85426.673, 167, P00, B03, 1
B03, Trade, 85438.269, 168, S06, B03, 1
B03, Trade, 85459.788, 165, S24, B03, 1
B03, Trade, 85464.923, 172, S17, B03, 1
B03, Trade, 85478.769, 169, S06, B03, 1
B03, Trade, 85500.365, 170, P00, B03, 1
B03, Trade, 85525.096, 163, B03, S11, 1
B03, Trade, 85537.096, 167, S03, B03, 1
B03, Trade, 85545.269, 169, S12, B03, 1
B03, Trade, 85555.558, 168, S14, B03, 1
B03, Trade, 85573.827, 169, S16, B03, 1
B03, Trade, 85583.596, 164, S06, B03, 1
B03, Trade, 85586.192, 165, P00, B03, 1
B03, Trade, 85596.654, 164, S17, B03, 1
B03, Trade, 85608.346, 165, P00, B03, 1
B03, Trade, 85622.038, 169, S03, B03, 1
B03, Trade, 85627.288, 168, S00, B03, 1
B03, Trade, 85637.250, 169, P00, B03, 1
B03, Trade, 85643.269, 170, B03, S23, 1
B03, Trade, 85660.231, 170, S15, B03, 1
B03, Trade, 85672.250, 171, P00, B03, 1
B03, Trade, 85676.788, 164, S10, B03, 1
B03, Trade, 85683.365, 168, S04, B03, 1
B03, Trade, 85703.231, 169, P00, B03, 1
B03, Trade, 85710.096, 167, B03, S15, 1
B03, Trade, 85713.788, 171, S02, B03, 1
B03, Trade, 85732.365, 163, B03, S14, 1
B03, Trade, 85734.519, 163, S10, B03, 1
B03, Trade, 85747.712, 168, S24, B03, 1
B03, Trade, 85760.288, 161, P00, B03, 1
B03, Trade, 85772.308, 172, S23, B03, 1
B03, Trade, 85782.096, 165, S16, B03, 1
B03, Trade, 85795.827, 163, S19, B03, 1
B03, Trade, 85803.346, 171, S13, B03, 1
B03, Trade, 85833.827, 163, S24, B03, 1
B03, Trade, 85847.654, 169, S19, B03, 1
B03, Trade, 85855.808, 170, S09, B03, 1
B03, Trade, 85877.346, 165, B03, S18, 1
B03, Trade, 85883.385, 163, S09, B03, 1
B03, Trade, 85889.788, 172, S10, B03, 1
B03, Trade, 85897.231, 172, S00, B03, 1
B03, Trade, 85910.058, 167, S00, B03, 1
B03, Trade, 85914.423, 171, S03, B03, 1
B03, Trade, 85930.173, 166, S23, B03, 1
B03, Trade, 85943.115, 169, S00, B03, 1
B03, Trade, 85948.885, 163, B03, S18, 1
B03, Trade, 85955.808, 164, S17, B03, 1
B03, Trade, 85971.385, 164, S06, B03, 1
B03, Trade, 85975.115, 168, S08, B03, 1
B03, Trade, 85984.346, 170, S02, B03, 1
B03, Trade, 86001.192, 170, S07, B03, 1
B03, Trade, 86004.846, 167, S03, B03, 1
B03, Trade, 86020.481, 163, B03, S18, 1
B03, Trade, 86030.058, 167, S10, B03, 1
B03, Trade, 86043.231, 164, S07, B03, 1
B03, Trade, 86061.192, 173, S09, B03, 1
B03, Trade, 86076.692, 162, B03, S16, 1
B03, Trade, 86086.577, 160, B03, S11, 1
B03, Trade, 86089.673, 171, S07, B03, 1
B03, Trade, 86094.173, 166, S23, B03, 1
B03, Trade, 86105.481, 163, S09, B03, 1
B03, Trade, 86128.385, 170, S07, B03, 1
B03, Trade, 86138.231, 170, S19, B03, 1
B03, Trade, 86163.577, 175, S02, B03, 1
B03, Trade, 86175.269, 166, S14, B03, 1
B03, Trade, 86194.385, 167, S00, B03, 1
B03, Trade, 86195.846, 170, S02, B03, 1
B03, Trade, 86213.673, 169, S00, B03, 1
B03, Trade, 86215.692, 166, S10, B03, 1
B03, Trade, 86227.885, 169, B03, S15, 1
B03, Trade, 86239.962, 174, S14, B03, 1
B03, Trade, 86252.038, 170, S21, B03, 1
B03, Trade, 86264.327, 167, B03, S11, 1
B03, Trade, 86280.404, 168, P00, B03, 1
B03, Trade, 86299.923, 165, B03, S01, 1
B03, Trade, 86300.596, 169, B03, S04, 1
B03, Trade, 86311.192, 168, S12, B03, 1
B03, Trade, 86321.635, 170, S09, B03, 1
B03, Trade, 86344.231, 166, B03, S08, 1
B03, Trade, 86360.173, 164, B03, S18, 1
B03, Trade, 86377.500, 174, S18, B03, 1
B03, Trade, 86391.654, 168, S04, B03, 1
B04, 100
B04, Trade, 85115.173, 165, S24, B04, 1
B04, Trade, 85131.404, 166, B04, S19, 1
B04, Trade, 85147.981, 166, B04, S02, 1
B04, Trade, 85151.231, 165, S21, B04, 1
B04, Trade, 85157.154, 160, B04, S23, 1
B04, Trade, 85172.077, 170, S21, B04, 1
B04, Trade, 85173.154, 165, B04, S16, 1
B04, Trade, 85190.327, 159, B04, S11, 1
B04, Trade, 85196.577, 167, S20, B04, 1
B04, Trade, 85208.423, 162, B04, S14, 1
B04, Trade, 85217.173, 165, B04, S23, 1
B04, Trade, 85229.250, 161, P00, B04, 1
B04, Trade, 85245.673, 161, B04, S09, 1
B04, Trade, 85249.519, 166, B04, S20, 1
B04, Trade, 85268.558, 166, B04, S15, 1
B04, Trade, 85271.596, 167, S00, B04, 1
B04, Trade, 85279.327, 159, B04, S13, 1
B04, Trade, 85282.788, 160, S19, B04, 1
B04, Trade, 85298.327, 167, S23, B04, 1
B04, Trade, 85329.135, 161, B04, S24, 1
B04, Trade, 85337.538, 159, S15, B04, 1
B04, Trade, 85351.538, 161, B04, S14, 1
B04, Trade, 85358.538, 166, B04, S10, 1
B04, Trade, 85371.288, 167, S13, B04, 1
B04, Trade, 85387.904, 162, B04, S07, 1
B04, Trade, 85394.346, 166, B04, S13, 1
B04, Trade, 85396.308, 162, S23, B04, 1
B04, Trade, 85408.154, 166, B04, S00, 1
B04, Trade, 85420.827, 165, B04, S04, 1
B04, Trade, 85422.558, 171, S24, B04, 1
B04, Trade, 85450.500, 167, B04, S22, 1
B04, Trade, 85464.596, 162, B04, S20, 1
B04, Trade, 85471.154, 167, S19, B04, 1
B04, Trade, 85481.077, 165, B04, S16, 1
B04, Trade, 85486.769, 164, S21, B04, 1
B04, Trade, 85508.346, 168, B04, S13, 1
B04, Trade, 85516.615, 164, B04, S03, 1
B04, Trade, 85517.462, 169, S24, B04, 1
B04, Trade, 85540.327, 163, B04, S10, 1
B04, Trade, 85544.865, 169, S07, B04, 1
B04, Trade, 85560.096, 167, B04, S21, 1
B04, Trade, 85569.865, 169, S23, B04, 1
B04, Trade, 85576.038, 167, B04, S11, 1
B04, Trade, 85595.019, 163, S10, B04, 1
B04, Trade, 85623.942, 163, B04, S20, 1
B04, Trade, 85628.038, 163, B04, S17, 1
B04, Trade, 85640.096, 171, B04, S20, 1
B04, Trade, 85651.500, 168, B04, S18, 1
B04, Trade, 85658.904, 169, S12, B04, 1
B04, Trade, 85682.365, 168, S11, B04, 1
B04, Trade, 85694.231, 167, B04, S18, 1
B04, Trade, 85709.058, 170, S09, B04, 1
B04, Trade, 85734.500, 162, B04, S17, 1
B04, Trade, 85742.885, 167, B04, S11, 1
B04, Trade, 85757.154, 162, S12, B04, 1
B04, Trade, 85774.096, 171, B04, S24, 1
B04, Trade, 85779.538, 165, S08, B04, 1
B04, Trade, 85800.038, 167, B04, S18, 1
B04, Trade, 85803.942, 168, B04, S20, 1
B04, Trade, 85813.731, 166, P00, B04, 1
B04, Trade, 85826.692, 167, S23, B04, 1
B04, Trade, 85841.038, 164, B04, S16, 1
B04, Trade, 85859.904, 167, B04, S13, 1
B04, Trade, 85866.038, 165, S20, B04, 1
B04, Trade, 85874.288, 170, P00, B04, 1
B04, Trade, 85893.885, 169, B04, S08, 1
B04, Trade, 85909.038, 172, S08, B04, 1
B04, Trade, 85944.250, 165, B04, S02, 1
B04, Trade, 85952.500, 169, S11, B04, 1
B04, Trade, 85964.827, 173, S09, B04, 1
B04, Trade, 85982.635, 163, B04, S24, 1
B04, Trade, 85991.942, 169, S07, B04, 1
B04, Trade, 86004.558, 161, B04, S11, 1
B04, Trade, 86014.558, 165, S23, B04, 1
B04, Trade, 86020.923, 163, B04, S17, 1
B04, Trade, 86024.038, 169, S12, B04, 1
B04, Trade, 86046.577, 165, S06, B04, 1
B04, Trade, 86063.750, 169, S06, B04, 1
B04, Trade, 86079.423, 169, S02, B04, 1
B04, Trade, 86096.192, 162, B04, S02, 1
B04, Trade, 86102.885, 164, S12, B04, 1
B04, Trade, 86118.635, 166, S07, B04, 1
B04, Trade, 86132.385, 163, B04, S17, 1
B04, Trade, 86151.942, 169, S16, B04, 1
B04, Trade, 86161.692, 165, S20, B04, 1
B04, Trade, 86177.596, 165, B04, S18, 1
B04, Trade, 86180.942, 161, B04, S02, 1
B04, Trade, 86186.135, 170, S03, B04, 1
B04, Trade, 86199.558, 166, B04, S07, 1
B04, Trade, 86225.519, 173, S23, B04, 1
B04, Trade, 86251.846, 164, B04, S09, 1
B04, Trade, 86252.423, 170, P00, B04, 1
B04, Trade, 86272.192, 168, S23, B04, 1
B04, Trade, 86281.269, 170, S12, B04, 1
B04, Trade, 86305.115, 167, S02, B04, 1
B04, Trade, 86330.635, 168, S05, B04, 1
B04, Trade, 86343.673, 163, B04, S20, 1
B04, Trade, 86344.808, 168, S09, B04, 1
B04, Trade, 86362.019, 173, S12, B04, 1
B04, Trade, 86380.808, 167, S23, B04, 1
B05, 100
B05, Trade, 85051.462, 163, B05, S14, 1
B05, Trade, 85060.096, 169, B05, S22, 1
B05, Trade, 85073.846, 164, B05, S14, 1
B05, Trade, 85074.692, 165, S22, B05, 1
B05, Trade, 85085.904, 169, S08, B05, 1
B05, Trade, 85105.385, 166, B05, S14, 1
B05, Trade, 85109.635, 165, B05, S13, 1
B05, Trade, 85116.846, 163, S13, B05, 1
B05, Trade, 85127.019, 169, B05, S11, 1
B05, Trade, 85139.827, 167, B05, S20, 1
B05, Trade, 85152.654, 167, S00, B05, 1
B05, Trade, 85157.635, 160, B05, S11, 1
B05, Trade, 85173.519, 172, S14, B05, 1
B05, Trade, 85189.000, 159, B05, S03, 1
B05, Trade, 85201.365, 170, S07, B05, 1
B05, Trade, 85210.481, 164, S11, B05, 1
B05, Trade, 85213.827, 166, S00, B05, 1
B05, Trade, 85239.038, 168, S22, B05, 1
B05, Trade, 85247.231, 164, B05, S11, 1
B05, Trade, 85263.058, 170, B05, S08, 1
B05, Trade, 85269.712, 167, S23, B05, 1
B05, Trade, 85288.538, 165, B05, S00, 1
B05, Trade, 85306.923, 172, S00, B05, 1
B05, Trade, 85335.750, 157, B05, S16, 1
B05, Trade, 85341.846, 162, S09, B05, 1
B05, Trade, 85349.865, 165, S06, B05, 1
B05, Trade, 85369.827, 164, P00, B05, 1
B05, Trade, 85380.519, 161, S13, B05, 1
B05, Trade, 85391.750, 167, B05, S18, 1
B05, Trade, 85400.250, 161, B05, S04, 1
B05, Trade, 85422.981, 173, S15, B05, 1
B05, Trade, 85434.212, 169, B05, S08, 1
B05, Trade, 85443.019, 167, B05, S13, 1
B05, Trade, 85456.154, 165, S07, B05, 1
B05, Trade, 85487.904, 167, S24, B05, 1
B05, Trade, 85503.096, 177, S00, B05, 1
B05, Trade, 85507.885, 169, B05, S18, 1
B05, Trade, 85515.500, 168, S10, B05, 1
B05, Trade, 85544.000, 168, P00, B05, 1
B05, Trade, 85559.327, 166, B05, S22, 1
B05, Trade, 85573.654, 165, B05, S13, 1
B05, Trade, 85574.423, 168, S21, B05, 1
B05, Trade, 85592.192, 165, B05, S00, 1
B05, Trade, 85596.308, 164, S13, B05, 1
B05, Trade, 85627.135, 167, S17, B05, 1
B05, Trade, 85639.077, 169, S04, B05, 1
B05, Trade, 85647.250, 168, B05, S01, 1
B05, Trade, 85656.423, 163, B05, S02, 1
B05, Trade, 85667.654, 168, B05, S18, 1
B05, Trade, 85679.788, 160, B05, S20, 1
B05, Trade, 85685.365, 169, S13, B05, 1
B05, Trade, 85706.827, 169, S23, B05, 1
B05, Trade, 85731.712, 164, B05, S09, 1
B05, Trade, 85735.827, 162, S02, B05, 1
B05, Trade, 85751.865, 170, B05, S24, 1
B05, Trade, 85754.038, 170, S09, B05, 1
B05, Trade, 85771.731, 173, P00, B05, 1
