B00, 100
B00, Trade, 85023.712, 173, S03, B00, 1
B01, Trade, 85674.827, 177, B01, S15, 1
B01, Trade, 85690.962, 181, S10, B01, 1
B01, Trade, 85703.154, 177, S07, B01, 1
B01, Trade, 85723.923, 172, S19, B01, 1
B01, Trade, 85743.096, 182, B01, S15, 1
B01, Trade, 85749.269, 173, B01, S00, 1
B01, Trade, 85768.269, 170, B01, S19, 1
B01, Trade, 85768.981, 174, S20, B01, 1
B01, Trade, 85786.442, 171, B01, S22, 1
B01, Trade, 85810.788, 173, S24, B01, 1
B01, Trade, 85828.596, 168, B01, S22, 1
B01, Trade, 85832.962, 172, S07, B01, 1
B01, Trade, 85841.538, 172, B01, S14, 1
B01, Trade, 85858.173, 177, S22, B01, 1
B01, Trade, 85873.192, 172, B01, S16, 1
B01, Trade, 85880.115, 169, B01, S22, 1
B01, Trade, 85894.135, 174, S13, B01, 1
B01, Trade, 85896.115, 173, S02, B01, 1
B01, Trade, 85921.885, 173, S23, B01, 1
B01, Trade, 85927.538, 175, S15, B01, 1
B01, Trade, 85945.173, 174, P00, B01, 1
B01, Trade, 85964.615, 174, S07, B01, 1
B01, Trade, 85992.500, 170, B01, S09, 1
B01, Trade, 85994.135, 169, B01, S19, 1
B01, Trade, 86007.135, 172, B01, S06, 1
B01, Trade, 86023.327, 170, B01, S16, 1
B01, Trade, 86027.827, 173, S21, B01, 1
B01, Trade, 86054.942, 168, B01, S13, 1
B01, Trade, 86071.692, 174, B01, S20, 1
B01, Trade, 86085.423, 166, B01, S08, 1
B01, Trade, 86087.231, 170, S02, B01, 1
B01, Trade, 86108.827, 173, B01, S06, 1
B01, Trade, 86122.038, 174, B01, S04, 1
B01, Trade, 86143.250, 168, S08, B01, 1
B01, Trade, 86158.923, 174, S01, B01, 1
B01, Trade, 86175.385, 174, S03, B01, 1
B01, Trade, 86202.192, 162, B01, S06, 1
B01, Trade, 86208.462, 166, B01, S18, 1
B01, Trade, 86221.462, 171, S22, B01, 1
B01, Trade, 86243.692, 169, B01, S15, 1
B01, Trade, 86257.192, 175, S12, B01, 1
B01, Trade, 86272.250, 174, B01, S04, 1
B01, Trade, 86283.808, 168, B01, S01, 1
B01, Trade, 86287.654, 176, B01, S18, 1
B01, Trade, 86307.750, 169, S01, B01, 1
B01, Trade, 86325.000, 170, B01, S24, 1
B01, Trade, 86333.692, 171, B01, S06, 1
B01, Trade, 86344.096, 165, B01, S11, 1
B01, Trade, 86350.288, 166, B01, S00, 1
B01, Trade, 86364.038, 167, B01, S16, 1
B01, Trade, 86371.750, 167, S09, B01, 1
B01, Trade, 86394.192, 171, B01, S03, 1
B02, 100
B02, Trade, 85252.846, 172, S23, B02, 1
B02, Trade, 85259.385, 174, B02, S24, 1
B02, Trade, 85268.154, 173, S02, B02, 1
B02, Trade, 85287.846, 172, S21, B02, 1
B02, Trade, 85293.673, 173, S01, B02, 1
B02, Trade, 85323.038, 173, S06, B02, 1
B02, Trade, 85327.442, 170, S21, B02, 1
B02, Trade, 85336.962, 179, S13, B02, 1
B02, Trade, 85342.923, 179, S02, B02, 1
B02, Trade, 85352.942, 173, S23, B02, 1
B02, Trade, 85374.788, 179, S07, B02, 1
B02, Trade, 85375.769, 181, S24, B02, 1
B02, Trade, 85383.000, 178, S20, B02, 1
B02, Trade, 85395.538, 176, S01, B02, 1
B02, Trade, 85407.558, 165, B02, S16, 1
B02, Trade, 85418.712, 166, S23, B02, 1
B02, Trade, 85430.750, 176, S04, B02, 1
B02, Trade, 85441.269, 175, S17, B02, 1
B02, Trade, 85451.423, 171, S12, B02, 1
B02, Trade, 85453.288, 172, S07, B02, 1
B02, Trade, 85478.269, 167, S20, B02, 1
B02, Trade, 85504.096, 170, S07, B02, 1
B02, Trade, 85516.462, 169, S08, B02, 1
B02, Trade, 85525.692, 177, S15, B02, 1
B02, Trade, 85542.654, 174, B02, S03, 1
B02, Trade, 85546.519, 173, S07, B02, 1
B02, Trade, 85555.135, 170, S12, B02, 1
B02, Trade, 85570.000, 175, B02, S06, 1
B02, Trade, 85579.788, 176, S17, B02, 1
B02, Trade, 85591.462, 174, S21, B02, 1
B02, Trade, 85602.596, 175, B02, S18, 1
B02, Trade, 85610.538, 177, S12, B02, 1
B02, Trade, 85623.365, 169, B02, S00, 1
B02, Trade, 85628.808, 179, S11, B02, 1
B02, Trade, 85660.000, 177, B02, S00, 1
B02, Trade, 85662.231, 180, S01, B02, 1
B02, Trade, 85680.577, 186, S07, B02, 1
B02, Trade, 85686.981, 180, B02, S15, 1
B02, Trade, 85711.115, 172, B02, S13, 1
B02, Trade, 85713.788, 177, S07, B02, 1
B02, Trade, 85723.000, 169, S09, B02, 1
B02, Trade, 85727.519, 182, S10, B02, 1
B02, Trade, 85736.385, 178, S17, B02, 1
B02, Trade, 85753.519, 175, S09, B02, 1
B02, Trade, 85767.692, 174, S07, B02, 1
B02, Trade, 85783.212, 172, B02, S00, 1
B02, Trade, 85794.000, 172, B02, S04, 1
B02, Trade, 85797.846, 179, S21, B02, 1
B02, Trade, 85823.115, 173, S15, B02, 1
B02, Trade, 85825.404, 169, B02, S01, 1
B02, Trade, 85842.615, 173, S02, B02, 1
B02, Trade, 85853.788, 172, S18, B02, 1
B02, Trade, 85856.077, 173, S24, B02, 1
B02, Trade, 85867.135, 174, S08, B02, 1
B02, Trade, 85875.365, 172, S22, B02, 1
B02, Trade, 85888.885, 178, S16, B02, 1
B02, Trade, 85900.404, 175, S09, B02, 1
B02, Trade, 85904.788, 172, P00, B02, 1
B02, Trade, 85929.596, 174, P00, B02, 1
B02, Trade, 85937.462, 173, S08, B02, 1
B02, Trade, 85953.327, 171, S13, B02, 1
B02, Trade, 85963.846, 172, S02, B02, 1
B02, Trade, 85971.942, 170, S17, B02, 1
B02, Trade, 85980.712, 170, S16, B02, 1
B02, Trade, 85991.423, 172, S10, B02, 1
B02, Trade, 86001.827, 168, S23, B02, 1
B02, Trade, 86004.423, 172, S18, B02, 1
B02, Trade, 86017.250, 182, S20, B02, 1
B02, Trade, 86027.269, 171, S08, B02, 1
B02, Trade, 86035.019, 172, S20, B02, 1
B02, Trade, 86048.962, 173, B02, S07, 1
B02, Trade, 86053.346, 176, S09, B02, 1
B02, Trade, 86071.250, 170, B02, S09, 1
B02, Trade, 86084.385, 166, B02, S15, 1
B02, Trade, 86092.981, 172, S05, B02, 1
B02, Trade, 86112.827, 167, B02, S11, 1
B02, Trade, 86115.596, 170, P00, B02, 1
B02, Trade, 86125.462, 173, S02, B02, 1
B02, Trade, 86138.481, 169, S19, B02, 1
B02, Trade, 86153.788, 167, S21, B02, 1
B02, Trade, 86167.346, 174, S22, B02, 1
B02, Trade, 86174.942, 168, S12, B02, 1
B02, Trade, 86195.173, 169, S22, B02, 1
B02, Trade, 86225.346, 167, B02, S16, 1
B02, Trade, 86229.865, 169, S05, B02, 1
B02, Trade, 86241.077, 175, S13, B02, 1
B02, Trade, 86247.596, 170, B02, S15, 1
B02, Trade, 86262.327, 175, S03, B02, 1
B02, Trade, 86282.000, 169, S18, B02, 1
B02, Trade, 86290.365, 174, S23, B02, 1
B02, Trade, 86304.269, 170, S23, B02, 1
B02, Trade, 86312.269, 167, S20, B02, 1
B02, Trade, 86318.077, 170, S04, B02, 1
B02, Trade, 86334.731, 174, S23, B02, 1
B02, Trade, 86343.885, 168, B02, S03, 1
B02, Trade, 86355.115, 164, B02, S09, 1
B02, Trade, 86364.115, 171, S02, B02, 1
B02, Trade, 86383.385, 177, S21, B02, 1
B02, Trade, 86388.519, 168, S21, B02, 1
B02, Trade, 86399.769, 176, S00, B02, 1
B03, 100
B03, Trade, 85272.423, 171, S21, B03, 1
B03, Trade, 85291.327, 172, S07, B03, 1
B03, Trade, 85299.692, 177, B03, S04, 1
B03, Trade, 85306.173, 167, B03, S21, 1
B03, Trade, 85321.712, 172, S04, B03, 1
B03, Trade, 85331.712, 172, B03, S19, 1
B03, Trade, 85339.981, 173, B03, S15, 1
B03, Trade, 85353.404, 166, B03, S13, 1
B03, Trade, 85369.327, 165, B03, S16, 1
B03, Trade, 85375.692, 180, S21, B03, 1
B03, Trade, 85389.327, 166, B03, S22, 1
B03, Trade, 85397.192, 173, S12, B03, 1
B03, Trade, 85410.788, 168, S08, B03, 1
B03, Trade, 85417.750, 166, B03, S19, 1
B03, Trade, 85421.962, 167, S03, B03, 1
B03, Trade, 85434.423, 170, B03, S10, 1
B03, Trade, 85446.635, 167, B03, S15, 1
B03, Trade, 85461.385, 169, S02, B03, 1
B03, Trade, 85472.692, 169, B03, S09, 1
B03, Trade, 85478.096, 167, S17, B03, 1
B03, Trade, 85492.481, 172, B03, S05, 1
B03, Trade, 85495.077, 176, B03, S11, 1
B03, Trade, 85513.442, 170, S20, B03, 1
B03, Trade, 85536.962, 176, B03, S23, 1
B03, Trade, 85547.712, 171, B03, S09, 1
B03, Trade, 85560.577, 177, B03, S19, 1
B03, Trade, 85568.154, 179, S21, B03, 1
B03, Trade, 85576.231, 176, B03, S06, 1
B03, Trade, 85592.423, 171, B03, S05, 1
B03, Trade, 85598.654, 176, B03, S07, 1
B03, Trade, 85607.846, 172, B03, S17, 1
B03, Trade, 85625.096, 175, S17, B03, 1
B03, Trade, 85627.519, 176, S07, B03, 1
B03, Trade, 85637.327, 178, B03, S13, 1
B03, Trade, 85650.212, 178, B03, S06, 1
B03, Trade, 85661.808, 177, B03, S15, 1
B03, Trade, 85671.462, 178, B03, S18, 1
B03, Trade, 85683.115, 179, B03, S19, 1
B03, Trade, 85695.923, 171, B03, S03, 1
B03, Trade, 85700.904, 175, B03, S12, 1
B03, Trade, 85706.558, 178, S22, B03, 1
B03, Trade, 85726.615, 181, B03, S08, 1
B03, Trade, 85736.019, 174, B03, S05, 1
B03, Trade, 85749.173, 176, S02, B03, 1
B03, Trade, 85766.346, 174, B03, S04, 1
B03, Trade, 85773.327, 174, B03, S16, 1
B03, Trade, 85794.250, 172, B03, S16, 1
B03, Trade, 85810.442, 169, B03, S00, 1
B03, Trade, 85816.115, 170, B03, S00, 1
B03, Trade, 85835.269, 175, S10, B03, 1
B03, Trade, 85845.442, 169, B03, S08, 1
B03, Trade, 85854.308, 173, S10, B03, 1
B03, Trade, 85856.846, 172, B03, S08, 1
B03, Trade, 85874.519, 174, S09, B03, 1
B03, Trade, 85886.269, 176, S18, B03, 1
B03, Trade, 85897.462, 172, B03, S22, 1
B03, Trade, 85908.327, 176, B03, S13, 1
B03, Trade, 85920.788, 173, S07, B03, 1
B03, Trade, 85933.019, 170, B03, S13, 1
B03, Trade, 85942.981, 171, B03, S00, 1
B03, Trade, 85947.115, 168, B03, S07, 1
B03, Trade, 85956.942, 170, B03, S13, 1
B03, Trade, 85967.981, 167, B03, S16, 1
B03, Trade, 85985.558, 170, B03, S19, 1
B03, Trade, 85993.500, 170, S20, B03, 1
B03, Trade, 86001.288, 168, S21, B03, 1
B03, Trade, 86009.019, 173, B03, S18, 1
B03, Trade, 86023.596, 170, B03, S24, 1
B03, Trade, 86040.077, 172, S19, B03, 1
B03, Trade, 86051.442, 170, B03, S21, 1
B03, Trade, 86061.577, 167, B03, S10, 1
B03, Trade, 86074.981, 167, B03, S09, 1
B03, Trade, 86084.558, 167, B03, S19, 1
B03, Trade, 86093.673, 173, S20, B03, 1
B03, Trade, 86097.365, 173, P00, B03, 1
B03, Trade, 86108.519, 174, B03, S10, 1
B03, Trade, 86127.077, 168, B03, S01, 1
B03, Trade, 86141.750, 166, B03, S17, 1
B03, Trade, 86155.231, 170, B03, P01, 1
B03, Trade, 86157.365, 173, S02, B03, 1
B03, Trade, 86173.558, 166, B03, S19, 1
B03, Trade, 86176.731, 172, S08, B03, 1
B03, Trade, 86186.327, 176, B03, S10, 1
B03, Trade, 86208.135, 167, B03, S20, 1
B03, Trade, 86218.288, 171, S02, B03, 1
B03, Trade, 86227.962, 171, S12, B03, 1
B03, Trade, 86239.635, 171, B03, S03, 1
B03, Trade, 86253.519, 168, B03, S00, 1
B03, Trade, 86256.923, 170, B03, S06, 1
B03, Trade, 86284.692, 167, B03, S24, 1
B03, Trade, 86295.500, 170, B03, S04, 1
B03, Trade, 86306.654, 167, B03, S17, 1
B03, Trade, 86321.346, 170, B03, S06, 1
B03, Trade, 86326.712, 172, B03, S19, 1
B03, Trade, 86338.962, 171, S20, B03, 1
B03, Trade, 86349.173, 168, S20, B03, 1
B03, Trade, 86369.192, 167, S18, B03, 1
B03, Trade, 86385.673, 167, B03, S04, 1
B03, Trade, 86389.231, 168, S00, B03, 1
B03, Trade, 86395.135, 173, S01, B03, 1
B04, 100
B04, Trade, 85133.442, 170, B04, S08, 1
B04, Trade, 85155.365, 167, S20, B04, 1
B04, Trade, 85168.750, 170, S23, B04, 1
B04, Trade, 85175.788, 170, S05, B04, 1
B04, Trade, 85190.519, 171, B04, S24, 1
B04, Trade, 85197.481, 178, B04, S12, 1
B04, Trade, 85209.192, 167, S16, B04, 1
B04, Trade, 85216.923, 170, B04, S15, 1
B04, Trade, 85238.750, 175, B04, S23, 1
B04, Trade, 85247.173, 174, B04, S01, 1
B04, Trade, 85257.615, 175, B04, S18, 1
B04, Trade, 85278.769, 173, S07, B04, 1
B04, Trade, 85285.769, 171, B04, S05, 1
B04, Trade, 85303.019, 169, B04, S10, 1
B04, Trade, 85315.519, 166, B04, S11, 1
B04, Trade, 85327.923, 170, S07, B04, 1
B04, Trade, 85337.558, 174, B04, S00, 1
B04, Trade, 85356.788, 170, P00, B04, 1
B04, Trade, 85367.308, 171, B04, S06, 1
B04, Trade, 85384.423, 177, B04, S11, 1
B04, Trade, 85388.115, 170, B04, S13, 1
B04, Trade, 85405.058, 170, B04, S10, 1
B04, Trade, 85411.288, 168, B04, S07, 1
B04, Trade, 85414.058, 167, S24, B04, 1
B04, Trade, 85432.558, 176, S21, B04, 1
B04, Trade, 85438.635, 172, B04, S15, 1
B04, Trade, 85447.212, 167, B04, S01, 1
B04, Trade, 85470.327, 174, S10, B04, 1
B04, Trade, 85473.462, 168, P00, B04, 1
B04, Trade, 85491.981, 174, B04, S12, 1
B04, Trade, 85499.750, 170, B04, S18, 1
B04, Trade, 85510.904, 170, B04, S01, 1
B04, Trade, 85520.404, 170, B04, S12, 1
B04, Trade, 85533.904, 174, B04, S08, 1
B04, Trade, 85555.692, 166, B04, S15, 1
B04, Trade, 85561.885, 177, S10, B04, 1
B04, Trade, 85571.308, 180, B04, S17, 1
B04, Trade, 85588.635, 174, B04, S07, 1
B04, Trade, 85595.731, 176, B04, S19, 1
B04, Trade, 85614.942, 172, B04, S05, 1
B04, Trade, 85629.596, 178, B04, S01, 1
B04, Trade, 85644.365, 178, S23, B04, 1
B04, Trade, 85656.462, 179, B04, S14, 1
B04, Trade, 85680.288, 183, B04, S10, 1
B04, Trade, 85711.712, 175, S09, B04, 1
B04, Trade, 85722.981, 168, B04, S21, 1
B04, Trade, 85732.981, 178, B04, S19, 1
B04, Trade, 85745.558, 177, B04, S24, 1
B04, Trade, 85760.942, 173, B04, S05, 1
B04, Trade, 85763.481, 177, S00, B04, 1
B04, Trade, 85780.962, 174, S02, B04, 1
B04, Trade, 85791.346, 169, B04, S08, 1
B04, Trade, 85799.212, 178, B04, S06, 1
B04, Trade, 85816.500, 172, S05, B04, 1
B04, Trade, 85826.077, 169, B04, S16, 1
B04, Trade, 85831.212, 170, P00, B04, 1
B04, Trade, 85836.750, 173, B04, S04, 1
B04, Trade, 85851.692, 167, B04, S04, 1
B04, Trade, 85870.346, 173, B04, S24, 1
B04, Trade, 85892.442, 174, B04, S08, 1
B04, Trade, 85894.154, 172, B04, S19, 1
B04, Trade, 85926.385, 168, B04, S10, 1
B04, Trade, 85929.096, 173, B04, S24, 1
B04, Trade, 85938.288, 172, B04, S20, 1
B04, Trade, 85960.596, 167, B04, S00, 1
B04, Trade, 85979.923, 168, B04, S23, 1
B04, Trade, 86001.462, 167, B04, S09, 1
B04, Trade, 86016.750, 168, B04, S04, 1
B04, Trade, 86034.846, 169, B04, S22, 1
B04, Trade, 86042.288, 173, P00, B04, 1
B04, Trade, 86056.885, 167, B04, S15, 1
B04, Trade, 86064.923, 179, S22, B04, 1
B04, Trade, 86065.788, 178, B04, S06, 1
B04, Trade, 86082.462, 167, B04, S17, 1
B04, Trade, 86095.365, 173, S19, B04, 1
B04, Trade, 86101.942, 171, B04, S16, 1
B04, Trade, 86108.423, 176, S07, B04, 1
B04, Trade, 86117.712, 168, B04, S09, 1
B04, Trade, 86135.769, 172, S17, B04, 1
B04, Trade, 86155.442, 171, S07, B04, 1
B04, Trade, 86166.192, 173, S03, B04, 1
B04, Trade, 86185.654, 175, B04, S08, 1
B04, Trade, 86198.808, 164, B04, S15, 1
B04, Trade, 86213.596, 166, S16, B04, 1
B04, Trade, 86215.288, 168, B04, S15, 1
B04, Trade, 86228.615, 169, S04, B04, 1
B04, Trade, 86240.058, 169, B04, S04, 1
B04, Trade, 86252.962, 168, S13, B04, 1
B04, Trade, 86268.327, 174, B04, S11, 1
B04, Trade, 86276.096, 168, B04, S08, 1
B04, Trade, 86289.769, 168, S22, B04, 1
B04, Trade, 86303.731, 166, B04, S11, 1
B04, Trade, 86313.673, 165, B04, S19, 1
B04, Trade, 86322.981, 170, B04, S23, 1
B04, Trade, 86333.500, 172, B04, S13, 1
B04, Trade, 86341.115, 163, B04, S05, 1
B04, Trade, 86359.538, 167, B04, S13, 1
B04, Trade, 86374.212, 164, B04, S11, 1
B04, Trade, 86383.615, 176, P00, B04, 1
B04, Trade, 86389.769, 170, S15, B04, 1
B05, 100
B05, Trade, 85150.596, 177, B05, S21, 1
B05, Trade, 85163.231, 171, P00, B05, 1
B05, Trade, 85170.635, 172, B05, S09, 1
B05, Trade, 85180.712, 177, S23, B05, 1
B05, Trade, 85191.462, 168, B05, S16, 1
B05, Trade, 85194.365, 168, P00, B05, 1
B05, Trade, 85214.423, 170, P00, B05, 1
B05, Trade, 85230.942, 174, S21, B05, 1
B05, Trade, 85235.788, 176, S00, B05, 1
B05, Trade, 85259.712, 176, S03, B05, 1
B05, Trade, 85269.731, 176, S16, B05, 1
B05, Trade, 85276.808, 177, S13, B05, 1
B05, Trade, 85303.846, 167, B05, S00, 1
B05, Trade, 85311.462, 170, S01, B05, 1
B05, Trade, 85321.923, 170, B05, S01, 1
B05, Trade, 85324.538, 171, S23, B05, 1
B05, Trade, 85334.596, 178, S05, B05, 1
B05, Trade, 85352.346, 170, B05, S05, 1
B05, Trade, 85362.942, 170, S17, B05, 1
B05, Trade, 85385.519, 169, B05, S24, 1
B05, Trade, 85387.115, 172, S10, B05, 1
B05, Trade, 85400.769, 176, B05, S10, 1
B05, Trade, 85410.635, 168, S15, B05, 1
B05, Trade, 85430.692, 175, P00, B05, 1
B05, Trade, 85442.962, 174, S03, B05, 1
B05, Trade, 85461.577, 169, S10, B05, 1
B05, Trade, 85472.404, 172, B05, S01, 1
B05, Trade, 85490.096, 175, B05, S04, 1
B05, Trade, 85504.519, 171, S01, B05, 1
B05, Trade, 85526.538, 173, S07, B05, 1
B05, Trade, 85536.154, 175, S02, B05, 1
B05, Trade, 85556.077, 166, B05, S18, 1
B05, Trade, 85558.846, 179, S09, B05, 1
B05, Trade, 85578.154, 175, B05, S24, 1
B05, Trade, 85583.654, 175, S00, B05, 1
B05, Trade, 85596.462, 177, S06, B05, 1
B05, Trade, 85608.385, 177, S10, B05, 1
B05, Trade, 85622.154, 173, S23, B05, 1
B05, Trade, 85623.673, 174, S03, B05, 1
B05, Trade, 85639.538, 174, S22, B05, 1
B05, Trade, 85656.692, 177, B05, S13, 1
B05, Trade, 85659.885, 179, S21, B05, 1
B05, Trade, 85676.673, 182, S23, B05, 1
B05, Trade, 85691.712, 179, S12, B05, 1
B05, Trade, 85697.269, 170, S19, B05, 1
B05, Trade, 85705.365, 178, P00, B05, 1
B05, Trade, 85712.962, 175, S03, B05, 1
B05, Trade, 85741.327, 182, S08, B05, 1
B05, Trade, 85751.173, 173, S16, B05, 1
B05, Trade, 85759.635, 177, S24, B05, 1
B05, Trade, 85781.577, 176, S01, B05, 1
B05, Trade, 85790.577, 171, S23, B05, 1
B05, Trade, 85809.846, 170, B05, S09, 1
B05, Trade, 85811.096, 174, S12, B05, 1
B05, Trade, 85822.462, 172, S19, B05, 1
B05, Trade, 85825.000, 170, S08, B05, 1
B05, Trade, 85836.904, 179, S20, B05, 1
