B00, 100
B00, Trade, 85197.077, 168, B00, S18, 1
B03, Trade, 85518.423, 167, B03, S11, 1
B03, Trade, 85525.500, 171, B03, S02, 1
B03, Trade, 85537.442, 169, S01, B03, 1
B03, Trade, 85551.096, 167, S17, B03, 1
B03, Trade, 85553.212, 167, P00, B03, 1
B03, Trade, 85571.942, 170, B03, S17, 1
B03, Trade, 85581.346, 172, B03, S19, 1
B03, Trade, 85602.250, 173, B03, S12, 1
B03, Trade, 85609.635, 173, S20, B03, 1
B03, Trade, 85619.077, 171, S01, B03, 1
B03, Trade, 85638.615, 171, B03, S06, 1
B03, Trade, 85641.154, 173, B03, S00, 1
B03, Trade, 85647.885, 170, B03, S18, 1
B03, Trade, 85660.500, 172, B03, S16, 1
B03, Trade, 85666.981, 173, B03, S18, 1
B03, Trade, 85674.750, 168, S24, B03, 1
B03, Trade, 85686.462, 172, B03, S16, 1
B03, Trade, 85700.750, 175, B03, S11, 1
B03, Trade, 85706.731, 172, B03, S08, 1
B03, Trade, 85721.096, 169, B03, S06, 1
B03, Trade, 85732.904, 169, S16, B03, 1
B03, Trade, 85748.327, 164, B03, S23, 1
B03, Trade, 85753.135, 166, S01, B03, 1
B03, Trade, 85759.462, 161, B03, S13, 1
B03, Trade, 85768.135, 168, B03, S20, 1
B03, Trade, 85773.058, 172, B03, S09, 1
B03, Trade, 85789.942, 166, B03, S22, 1
B03, Trade, 85804.154, 170, B03, S05, 1
B03, Trade, 85815.154, 171, B03, S11, 1
B03, Trade, 85824.192, 168, B03, S20, 1
B03, Trade, 85835.404, 173, B03, S10, 1
B03, Trade, 85851.481, 168, B03, S09, 1
B03, Trade, 85854.750, 172, S24, B03, 1
B03, Trade, 85870.269, 171, B03, S04, 1
B03, Trade, 85880.615, 170, S21, B03, 1
B03, Trade, 85886.712, 174, S01, B03, 1
B03, Trade, 85904.462, 176, B03, S00, 1
B03, Trade, 85912.750, 171, B03, S05, 1
B03, Trade, 85919.885, 168, P00, B03, 1
B03, Trade, 85926.712, 165, B03, S14, 1
B03, Trade, 85934.673, 171, B03, S02, 1
B03, Trade, 85944.346, 175, S18, B03, 1
B03, Trade, 85963.538, 164, B03, S00, 1
B03, Trade, 85973.692, 171, B03, S00, 1
B03, Trade, 85984.942, 170, B03, S16, 1
B03, Trade, 86024.885, 167, B03, S18, 1
B03, Trade, 86043.192, 171, B03, S17, 1
B03, Trade, 86050.442, 171, B03, S16, 1
B03, Trade, 86062.865, 174, B03, S13, 1
B03, Trade, 86071.462, 172, B03, S11, 1
B03, Trade, 86079.942, 171, B03, S01, 1
B03, Trade, 86098.712, 168, B03, P00, 1
B03, Trade, 86114.731, 168, B03, S20, 1
B03, Trade, 86130.596, 169, B03, S11, 1
B03, Trade, 86143.635, 167, B03, S16, 1
B03, Trade, 86156.731, 163, B03, S22, 1
B03, Trade, 86161.192, 167, S10, B03, 1
B03, Trade, 86174.096, 171, B03, S04, 1
B03, Trade, 86181.231, 169, B03, S11, 1
B03, Trade, 86190.962, 169, S20, B03, 1
B03, Trade, 86196.538, 167, S04, B03, 1
B03, Trade, 86204.538, 171, P00, B03, 1
B03, Trade, 86218.019, 176, S05, B03, 1
B03, Trade, 86234.481, 173, B03, S03, 1
B03, Trade, 86256.442, 170, B03, S13, 1
B03, Trade, 86268.442, 174, B03, S05, 1
B03, Trade, 86283.423, 171, B03, S24, 1
B03, Trade, 86291.827, 171, B03, S22, 1
B03, Trade, 86306.019, 168, S10, B03, 1
B03, Trade, 86317.596, 167, B03, S11, 1
B03, Trade, 86319.904, 175, B03, S02, 1
B03, Trade, 86330.192, 173, B03, S10, 1
B03, Trade, 86347.885, 170, B03, S04, 1
B03, Trade, 86353.962, 167, B03, S11, 1
B03, Trade, 86364.846, 170, B03, S08, 1
B03, Trade, 86372.788, 168, B03, S00, 1
B03, Trade, 86384.288, 175, B03, S13, 1
B03, Trade, 86394.558, 170, B03, S13, 1
B04, 100
B04, Trade, 85179.135, 167, B04, S06, 1
B04, Trade, 85192.846, 169, B04, S21, 1
B04, Trade, 85211.654, 172, B04, S13, 1
B04, Trade, 85218.346, 178, P00, B04, 1
B04, Trade, 85233.404, 166, B04, S23, 1
B04, Trade, 85237.442, 165, B04, S08, 1
B04, Trade, 85245.038, 172, B04, S19, 1
B04, Trade, 85268.327, 170, B04, S16, 1
B04, Trade, 85280.423, 177, S07, B04, 1
B04, Trade, 85288.923, 175, B04, S07, 1
B04, Trade, 85301.615, 170, B04, S05, 1
B04, Trade, 85306.750, 172, B04, S10, 1
B04, Trade, 85313.692, 169, B04, S11, 1
B04, Trade, 85326.192, 170, S01, B04, 1
B04, Trade, 85340.346, 170, B04, S00, 1
B04, Trade, 85349.923, 167, B04, S15, 1
B04, Trade, 85359.250, 167, B04, S16, 1
B04, Trade, 85376.538, 168, B04, S13, 1
B04, Trade, 85393.038, 172, B04, S02, 1
B04, Trade, 85407.135, 174, B04, S10, 1
B04, Trade, 85429.231, 168, B04, S13, 1
B04, Trade, 85437.750, 167, B04, S14, 1
B04, Trade, 85459.615, 169, B04, S20, 1
B04, Trade, 85467.596, 177, S20, B04, 1
B04, Trade, 85474.019, 174, S03, B04, 1
B04, Trade, 85501.115, 169, S16, B04, 1
B04, Trade, 85509.058, 167, B04, S05, 1
B04, Trade, 85522.308, 170, B04, S13, 1
B04, Trade, 85526.673, 173, B04, S13, 1
B04, Trade, 85552.712, 167, S20, B04, 1
B04, Trade, 85555.673, 166, B04, S11, 1
B04, Trade, 85573.788, 170, B04, S00, 1
B04, Trade, 85586.462, 175, B04, S07, 1
B04, Trade, 85594.346, 171, B04, S10, 1
B04, Trade, 85607.000, 175, P00, B04, 1
B04, Trade, 85613.712, 173, B04, S22, 1
B04, Trade, 85626.519, 170, S24, B04, 1
B04, Trade, 85639.962, 172, B04, S09, 1
B04, Trade, 85642.942, 167, B04, S04, 1
B04, Trade, 85663.077, 172, B04, S17, 1
B04, Trade, 85672.519, 165, B04, S11, 1
B04, Trade, 85680.538, 171, B04, S18, 1
B04, Trade, 85691.788, 170, B04, S12, 1
B04, Trade, 85703.212, 173, B04, S15, 1
B04, Trade, 85714.308, 168, B04, S05, 1
B04, Trade, 85732.596, 170, B04, S12, 1
B04, Trade, 85737.500, 166, B04, S20, 1
B04, Trade, 85751.481, 166, B04, S04, 1
B04, Trade, 85762.827, 165, B04, S04, 1
B04, Trade, 85772.231, 174, B04, S07, 1
B04, Trade, 85778.846, 176, B04, S00, 1
B04, Trade, 85791.923, 171, B04, S11, 1
B04, Trade, 85796.769, 174, S17, B04, 1
B04, Trade, 85825.365, 174, B04, S24, 1
B04, Trade, 85846.731, 167, B04, S02, 1
B04, Trade, 85853.327, 171, S08, B04, 1
B04, Trade, 85863.558, 166, B04, S14, 1
B04, Trade, 85891.058, 165, B04, S07, 1
B04, Trade, 85891.827, 167, B04, S14, 1
B04, Trade, 85897.404, 167, B04, S05, 1
B04, Trade, 85912.962, 171, B04, S10, 1
B04, Trade, 85919.173, 168, S04, B04, 1
B04, Trade, 85931.654, 172, B04, S19, 1
B04, Trade, 85937.000, 170, B04, S09, 1
B04, Trade, 85953.558, 169, B04, S18, 1
B04, Trade, 85968.750, 168, B04, S13, 1
B04, Trade, 85986.385, 169, B04, S13, 1
B04, Trade, 85996.077, 166, S22, B04, 1
B04, Trade, 86014.596, 173, B04, S11, 1
B04, Trade, 86031.692, 169, S24, B04, 1
B04, Trade, 86039.635, 170, B04, S24, 1
B04, Trade, 86049.615, 170, B04, S00, 1
B04, Trade, 86062.365, 174, S08, B04, 1
B04, Trade, 86080.885, 169, B04, S14, 1
B04, Trade, 86088.538, 166, B04, S13, 1
B04, Trade, 86113.308, 167, S19, B04, 1
B04, Trade, 86116.885, 173, B04, S24, 1
B04, Trade, 86126.385, 173, B04, S20, 1
B04, Trade, 86140.173, 166, B04, S24, 1
B04, Trade, 86158.885, 162, B04, S19, 1
B04, Trade, 86163.077, 166, S00, B04, 1
B04, Trade, 86173.154, 172, B04, S09, 1
B04, Trade, 86195.904, 168, S18, B04, 1
B04, Trade, 86221.058, 178, S10, B04, 1
B04, Trade, 86225.981, 174, B04, S02, 1
B04, Trade, 86235.750, 172, S01, B04, 1
B04, Trade, 86253.596, 170, B04, S11, 1
B04, Trade, 86262.346, 178, S18, B04, 1
B04, Trade, 86271.250, 176, B04, S07, 1
B04, Trade, 86287.923, 174, B04, S23, 1
B04, Trade, 86293.885, 168, B04, S21, 1
B04, Trade, 86315.346, 173, B04, S07, 1
B04, Trade, 86328.846, 172, B04, S13, 1
B04, Trade, 86339.500, 170, B04, S12, 1
B04, Trade, 86354.846, 167, S17, B04, 1
B04, Trade, 86361.077, 172, B04, S20, 1
B04, Trade, 86375.288, 176, B04, S05, 1
B04, Trade, 86382.827, 179, B04, S09, 1
B04, Trade, 86394.250, 172, S01, B04, 1
B04, Trade, 86399.346, 172, B04, S20, 1
B05, 100
B05, Trade, 85236.308, 168, S01, B05, 1
B05, Trade, 85254.308, 170, S10, B05, 1
B05, Trade, 85264.712, 171, S07, B05, 1
B05, Trade, 85277.673, 176, S03, B05, 1
B05, Trade, 85285.846, 178, S02, B05, 1
B05, Trade, 85303.154, 168, B05, S19, 1
B05, Trade, 85314.519, 176, S24, B05, 1
B05, Trade, 85329.038, 168, S24, B05, 1
B05, Trade, 85337.558, 176, S13, B05, 1
B05, Trade, 85346.538, 176, S07, B05, 1
B05, Trade, 85355.808, 172, P00, B05, 1
B05, Trade, 85368.654, 172, B05, S13, 1
B05, Trade, 85375.500, 175, S06, B05, 1
B05, Trade, 85388.154, 168, S23, B05, 1
B05, Trade, 85392.327, 176, S16, B05, 1
B05, Trade, 85405.385, 174, S11, B05, 1
B05, Trade, 85420.769, 173, S17, B05, 1
B05, Trade, 85451.846, 174, S24, B05, 1
B05, Trade, 85456.654, 174, S03, B05, 1
B05, Trade, 85475.788, 172, B05, S05, 1
B05, Trade, 85479.865, 167, S00, B05, 1
B05, Trade, 85492.077, 167, S05, B05, 1
B05, Trade, 85493.673, 165, S15, B05, 1
B05, Trade, 85506.942, 169, S19, B05, 1
B05, Trade, 85522.827, 174, S01, B05, 1
B05, Trade, 85534.731, 174, B05, S19, 1
B05, Trade, 85551.385, 168, S00, B05, 1
B05, Trade, 85557.038, 172, S12, B05, 1
B05, Trade, 85567.846, 169, B05, S11, 1
B05, Trade, 85578.750, 175, S03, B05, 1
B05, Trade, 85594.846, 171, S16, B05, 1
B05, Trade, 85604.769, 171, B05, S02, 1
B05, Trade, 85616.692, 170, S00, B05, 1
B05, Trade, 85625.654, 174, P00, B05, 1
B05, Trade, 85633.038, 176, B05, S13, 1
B05, Trade, 85646.962, 173, S21, B05, 1
B05, Trade, 85658.808, 174, S12, B05, 1
B05, Trade, 85663.327, 176, S11, B05, 1
B05, Trade, 85691.288, 170, S18, B05, 1
B05, Trade, 85696.308, 173, P00, B05, 1
B05, Trade, 85720.096, 169, S12, B05, 1
B05, Trade, 85728.038, 170, B05, S08, 1
B05, Trade, 85742.096, 169, S08, B05, 1
B05, Trade, 85746.346, 179, S10, B05, 1
B05, Trade, 85761.500, 162, S21, B05, 1
B05, Trade, 85765.635, 167, S12, B05, 1
B05, Trade, 85780.673, 179, S04, B05, 1
B05, Trade, 85788.327, 169, P00, B05, 1
B05, Trade, 85809.635, 169, S21, B05, 1
B05, Trade, 85820.346, 174, P00, B05, 1
B05, Trade, 85827.865, 172, P00, B05, 1
B05, Trade, 85841.231, 180, S07, B05, 1
B05, Trade, 85851.538, 172, S06, B05, 1
B05, Trade, 85863.423, 168, S04, B05, 1
B05, Trade, 85868.712, 174, S16, B05, 1
B05, Trade, 85890.788, 171, S24, B05, 1
B05, Trade, 85897.423, 168, S23, B05, 1
