B00, 100
B00, Trade, 85271.115, 164, B00, S19, 1
P00, Trade, 2727.846, 98, P00, B23, 1
P00, Trade, 2729.288, 97, P00, S23, 1
P00, Trade, 2732.750, 98, P00, B04, 1
P00, Trade, 2738.019, 105, P00, S08, 1
P00, Trade, 2742.846, 104, P00, B00, 1
P00, Trade, 2743.962, 102, P00, S13, 1
P00, Trade, 2748.981, 104, P00, B02, 1
P00, Trade, 2751.962, 99, P00, S10, 1
P00, Trade, 2760.962, 96, P00, B07, 1
P00, Trade, 2765.000, 96, P00, S11, 1
P00, Trade, 2767.308, 98, P00, B09, 1
P00, Trade, 2773.654, 98, P00, S00, 1
P00, Trade, 2780.712, 103, P00, B22, 1
P00, Trade, 2784.654, 99, P00, S14, 1
P00, Trade, 2789.423, 98, P00, B05, 1
P00, Trade, 2793.981, 99, P00, S21, 1
P00, Trade, 2801.308, 98, P00, B03, 1
P00, Trade, 2808.962, 98, P00, S00, 1
P00, Trade, 2814.173, 99, P00, B21, 1
P00, Trade, 2818.865, 99, P00, S10, 1
P00, Trade, 2822.250, 104, P00, B22, 1
P00, Trade, 2823.904, 103, P00, S11, 1
P00, Trade, 2837.077, 99, P00, B01, 1
P00, Trade, 2842.288, 96, P00, S23, 1
P00, Trade, 2845.346, 102, P00, B23, 1
P00, Trade, 2847.635, 103, P00, S11, 1
P00, Trade, 2851.365, 103, P00, B16, 1
P00, Trade, 2856.923, 102, P00, S22, 1
P00, Trade, 2869.346, 100, P00, B11, 1
P00, Trade, 2871.269, 98, P00, S16, 1
P00, Trade, 2873.962, 104, P00, B19, 1
P00, Trade, 2877.769, 101, P00, S07, 1
P00, Trade, 2889.442, 94, P00, B06, 1
P00, Trade, 2894.442, 98, P00, S18, 1
P00, Trade, 2896.077, 103, P00, B04, 1
P00, Trade, 2897.481, 101, P00, S12, 1
P00, Trade, 2900.942, 102, P00, B01, 1
P00, Trade, 2909.481, 96, P00, S06, 1
P00, Trade, 2914.462, 102, P00, B02, 1
P00, Trade, 2925.462, 94, P00, S19, 1
P00, Trade, 2939.712, 101, P00, B14, 1
P00, Trade, 2949.173, 101, P00, S02, 1
P00, Trade, 2954.712, 98, P00, B23, 1
P00, Trade, 2956.692, 98, P00, S04, 1
P00, Trade, 2961.808, 100, P00, B20, 1
P00, Trade, 2968.846, 98, P00, S06, 1
P00, Trade, 2971.481, 102, P00, B04, 1
P00, Trade, 2972.538, 98, P00, S10, 1
P00, Trade, 2975.327, 97, B09, P00, 1
P00, Trade, 2981.288, 95, P00, S22, 1
P00, Trade, 2981.846, 102, P00, B22, 1
P00, Trade, 2984.654, 99, P00, S13, 1
P00, Trade, 2986.519, 100, P00, B24, 1
P00, Trade, 2991.269, 100, P00, S02, 1
P00, Trade, 2993.635, 105, P00, B05, 1
P00, Trade, 2997.481, 97, P00, S23, 1
P00, Trade, 3013.635, 101, P00, B14, 1
P00, Trade, 3015.750, 97, P00, S10, 1
P00, Trade, 3018.000, 104, P00, B03, 1
P00, Trade, 3027.096, 102, P00, S11, 1
P00, Trade, 3029.308, 105, P00, B12, 1
P00, Trade, 3033.788, 104, P00, S09, 1
P00, Trade, 3039.846, 109, P00, B13, 1
P00, Trade, 3043.096, 109, P00, S20, 1
P00, Trade, 3051.346, 103, P00, B11, 1
P00, Trade, 3053.462, 103, P00, S02, 1
P00, Trade, 3056.154, 106, P00, B04, 1
P00, Trade, 3064.115, 107, P00, S09, 1
P00, Trade, 3067.462, 107, P00, B06, 1
P00, Trade, 3070.981, 100, P00, S17, 1
P00, Trade, 3077.365, 107, P00, B08, 1
P00, Trade, 3082.712, 104, P00, S20, 1
P00, Trade, 3083.788, 112, P00, B08, 1
P00, Trade, 3092.231, 105, P00, S05, 1
P00, Trade, 3095.808, 108, P00, B01, 1
P00, Trade, 3096.827, 104, P00, S22, 1
P00, Trade, 3099.019, 107, P00, B02, 1
P00, Trade, 3100.635, 106, P00, S06, 1
P00, Trade, 3115.288, 108, P00, B10, 1
P00, Trade, 3118.212, 105, P00, S14, 1
P00, Trade, 3121.481, 106, P00, B21, 1
P00, Trade, 3124.231, 103, P00, S00, 1
P00, Trade, 3129.135, 104, P00, B14, 1
P00, Trade, 3134.135, 101, P00, S04, 1
P00, Trade, 3137.154, 112, P00, B20, 1
P00, Trade, 3143.462, 103, P00, S00, 1
P00, Trade, 3149.577, 106, P00, B04, 1
P00, Trade, 3152.596, 104, P00, S22, 1
P00, Trade, 3158.192, 105, P00, B08, 1
P00, Trade, 3160.923, 112, P00, S16, 1
P00, Trade, 3171.769, 109, P00, B20, 1
P00, Trade, 3177.923, 103, P00, S13, 1
P00, Trade, 3183.288, 105, P00, B21, 1
P00, Trade, 3187.904, 109, P00, S23, 1
P00, Trade, 3192.769, 109, P00, B08, 1
P00, Trade, 3197.231, 104, P00, S22, 1
P00, Trade, 3200.712, 111, P00, B00, 1
P00, Trade, 3202.635, 102, P00, S23, 1
P00, Trade, 3206.731, 108, P00, B12, 1
P00, Trade, 3209.846, 109, P00, S06, 1
P00, Trade, 3217.269, 107, P00, B14, 1
P00, Trade, 3220.692, 106, P00, S12, 1
P00, Trade, 3223.462, 109, P00, B02, 1
P00, Trade, 3226.192, 106, P00, S03, 1
P00, Trade, 3229.731, 108, P00, B08, 1
P00, Trade, 3233.096, 107, P00, S24, 1
P00, Trade, 3241.077, 106, P00, B04, 1
P00, Trade, 3242.385, 101, P00, S20, 1
P00, Trade, 3251.788, 105, P00, B15, 1
P00, Trade, 3254.365, 100, P00, S13, 1
P00, Trade, 3258.673, 106, P00, B10, 1
P00, Trade, 3260.923, 102, P00, S15, 1
P00, Trade, 3263.942, 106, P00, B02, 1
P00, Trade, 3267.923, 102, P00, S10, 1
P00, Trade, 3275.462, 106, P00, B10, 1
P00, Trade, 3283.731, 103, P00, S00, 1
P00, Trade, 3287.827, 106, P00, B11, 1
P00, Trade, 3292.442, 102, P00, S23, 1
P00, Trade, 3295.654, 106, P00, B15, 1
P00, Trade, 3299.096, 107, P00, S22, 1
P00, Trade, 3301.231, 112, P00, B05, 1
P00, Trade, 3302.885, 109, P00, S24, 1
P00, Trade, 3312.135, 106, B03, P00, 1
P00, Trade, 3315.962, 104, P00, S16, 1
P00, Trade, 3324.423, 99, P00, B17, 1
P00, Trade, 3331.712, 105, P00, S21, 1
P00, Trade, 3336.942, 107, P00, B06, 1
P00, Trade, 3346.423, 110, P00, S11, 1
P00, Trade, 3359.288, 103, P00, B17, 1
P00, Trade, 3364.327, 100, P00, S07, 1
P00, Trade, 3366.154, 108, P00, B05, 1
P00, Trade, 3369.846, 104, S03, P00, 1
P00, Trade, 3377.885, 103, P00, B09, 1
P00, Trade, 3381.750, 101, P00, S23, 1
P00, Trade, 3383.346, 103, P00, B11, 1
P00, Trade, 3386.423, 103, P00, S22, 1
P00, Trade, 3390.962, 105, P00, B21, 1
P00, Trade, 3392.615, 102, P00, S05, 1
P00, Trade, 3402.885, 99, P00, B08, 1
P00, Trade, 3407.423, 97, P00, S21, 1
P00, Trade, 3410.038, 101, P00, B24, 1
P00, Trade, 3417.788, 104, P00, S17, 1
P00, Trade, 3424.577, 104, P00, B06, 1
P00, Trade, 3429.558, 100, P00, S11, 1
P00, Trade, 3444.154, 101, P00, B11, 1
P00, Trade, 3452.462, 99, P00, S22, 1
P00, Trade, 3458.250, 103, P00, B04, 1
P00, Trade, 3460.462, 103, P00, S02, 1
P00, Trade, 3465.577, 108, P00, B08, 1
P00, Trade, 3469.750, 102, P00, S07, 1
P00, Trade, 3473.596, 108, P00, B17, 1
P00, Trade, 3479.365, 106, P00, S20, 1
P00, Trade, 3482.788, 107, P00, B18, 1
P00, Trade, 3494.231, 102, P00, S10, 1
P00, Trade, 3498.654, 106, B09, P00, 1
P00, Trade, 3503.692, 100, P00, S15, 1
P00, Trade, 3509.462, 99, P00, B04, 1
P00, Trade, 3512.712, 97, P00, S18, 1
P00, Trade, 3517.192, 100, P00, B00, 1
P00, Trade, 3521.077, 99, P00, S17, 1
P00, Trade, 3528.231, 110, P00, B04, 1
P00, Trade, 3535.981, 103, P00, S14, 1
P00, Trade, 3540.000, 103, P00, B06, 1
P00, Trade, 3544.577, 106, P00, S09, 1
P00, Trade, 3552.827, 108, P00, B08, 1
P00, Trade, 3558.673, 103, S02, P00, 1
P00, Trade, 3560.981, 102, P00, B21, 1
P00, Trade, 3564.981, 99, P00, S06, 1
P00, Trade, 3569.519, 101, P00, B05, 1
P00, Trade, 3574.808, 101, P00, S00, 1
P00, Trade, 3582.712, 99, P00, B15, 1
P00, Trade, 3585.058, 98, P00, S03, 1
P00, Trade, 3592.385, 96, P00, B12, 1
P00, Trade, 3602.731, 102, P00, S02, 1
P00, Trade, 3605.731, 107, P00, B08, 1
P00, Trade, 3607.981, 105, P00, S06, 1
P00, Trade, 3616.385, 101, P00, B09, 1
P00, Trade, 3619.769, 101, P00, S09, 1
P00, Trade, 3624.846, 105, P00, B19, 1
P00, Trade, 3629.250, 103, P00, S12, 1
P00, Trade, 3632.885, 107, P00, B05, 1
P00, Trade, 3640.250, 102, P00, S05, 1
P00, Trade, 3647.692, 105, P00, B17, 1
P00, Trade, 3651.635, 99, P00, S14, 1
P00, Trade, 3655.558, 106, P00, B08, 1
P00, Trade, 3657.481, 100, P00, S23, 1
P00, Trade, 3659.096, 104, P00, B06, 1
P00, Trade, 3663.308, 105, P00, S07, 1
P00, Trade, 3675.154, 105, P00, B10, 1
P00, Trade, 3681.615, 101, P00, S06, 1
P00, Trade, 3683.962, 103, P00, B23, 1
P00, Trade, 3686.885, 105, P00, S12, 1
P00, Trade, 3709.154, 98, P00, B18, 1
P00, Trade, 3716.942, 105, P00, S03, 1
P00, Trade, 3718.750, 107, P00, B19, 1
P00, Trade, 3723.385, 106, P00, S13, 1
P00, Trade, 3726.442, 104, P00, B08, 1
P00, Trade, 3734.250, 105, P00, S21, 1
P00, Trade, 3737.904, 107, P00, B15, 1
P00, Trade, 3740.192, 105, P00, S20, 1
P00, Trade, 3748.192, 105, P00, B04, 1
P00, Trade, 3752.558, 99, P00, S20, 1
P00, Trade, 3757.038, 102, P00, B05, 1
P00, Trade, 3766.250, 99, P00, S13, 1
P00, Trade, 3768.135, 99, P00, B21, 1
P00, Trade, 3777.269, 106, P00, S21, 1
P00, Trade, 3779.981, 106, P00, B03, 1
P00, Trade, 3782.019, 103, P00, S12, 1
P00, Trade, 3784.846, 105, P00, B22, 1
P00, Trade, 3789.308, 107, P00, S23, 1
P00, Trade, 3793.654, 112, P00, B01, 1
P00, Trade, 3794.692, 110, P00, S22, 1
P00, Trade, 3799.962, 108, P00, B15, 1
P00, Trade, 3803.769, 107, P00, S09, 1
P00, Trade, 3814.404, 104, P00, B06, 1
P00, Trade, 3820.481, 99, P00, S20, 1
P00, Trade, 3823.808, 108, P00, B20, 1
P00, Trade, 3828.442, 105, P00, S00, 1
P00, Trade, 3830.173, 107, P00, B23, 1
P00, Trade, 3831.673, 105, P00, S12, 1
P00, Trade, 3837.846, 103, P00, B04, 1
P00, Trade, 3855.808, 106, P00, S24, 1
P00, Trade, 3860.327, 101, P00, B13, 1
P00, Trade, 3862.038, 102, P00, S23, 1
P00, Trade, 3865.288, 106, P00, B01, 1
P00, Trade, 3870.827, 104, P00, S11, 1
P00, Trade, 3882.173, 101, P00, B22, 1
P00, Trade, 3890.865, 103, P00, S20, 1
P00, Trade, 3892.288, 105, P00, B11, 1
P00, Trade, 3897.635, 105, P00, S18, 1
P00, Trade, 3903.788, 105, P00, B06, 1
P00, Trade, 3914.212, 101, P00, S24, 1
P00, Trade, 3918.481, 109, P00, B08, 1
P00, Trade, 3922.173, 109, P00, S00, 1
P00, Trade, 3929.038, 106, P00, B24, 1
P00, Trade, 3931.673, 104, P00, S22, 1
P00, Trade, 3936.500, 103, P00, B14, 1
P00, Trade, 3938.615, 104, P00, S16, 1
P00, Trade, 3942.096, 109, P00, B21, 1
P00, Trade, 3948.596, 103, P00, S10, 1
P00, Trade, 3951.904, 105, P00, B11, 1
P00, Trade, 3958.327, 102, P00, S07, 1
P00, Trade, 3962.558, 108, P00, B17, 1
P00, Trade, 3969.827, 102, P00, S22, 1
P00, Trade, 3975.135, 103, P00, B13, 1
P00, Trade, 3981.519, 102, P00, S20, 1
P00, Trade, 3983.750, 107, P00, B07, 1
P00, Trade, 3986.423, 100, P00, S20, 1
P00, Trade, 3989.038, 102, P00, B02, 1
P00, Trade, 3991.481, 99, P00, S04, 1
P00, Trade, 3994.846, 103, P00, B11, 1
P00, Trade, 3996.962, 100, P00, S17, 1
P00, Trade, 4001.769, 101, P00, B15, 1
P00, Trade, 4006.981, 98, P00, S00, 1
P00, Trade, 4012.096, 105, P00, B10, 1
P00, Trade, 4013.269, 100, S20, P00, 1
P00, Trade, 4018.577, 102, P00, B11, 1
P00, Trade, 4025.365, 102, P00, S16, 1
P00, Trade, 4027.865, 111, P00, B12, 1
P00, Trade, 4033.115, 106, P00, S18, 1
P00, Trade, 4040.250, 103, P00, B13, 1
P00, Trade, 4044.558, 99, P00, S05, 1
P00, Trade, 4048.077, 105, P00, B04, 1
P00, Trade, 4052.615, 107, P00, S00, 1
P00, Trade, 4054.038, 112, P00, B19, 1
P00, Trade, 4056.135, 110, P00, S16, 1
P00, Trade, 4060.288, 108, P00, B11, 1
P00, Trade, 4064.808, 107, P00, S18, 1
P00, Trade, 4073.558, 103, P00, B20, 1
P00, Trade, 4074.615, 100, P00, S18, 1
P00, Trade, 4077.423, 109, P00, B15, 1
P00, Trade, 4081.154, 96, P00, S20, 1
P00, Trade, 4083.500, 96, P00, B19, 1
P00, Trade, 4086.077, 109, P00, S16, 1
P00, Trade, 4095.615, 104, P00, B12, 1
P00, Trade, 4101.596, 103, P00, S06, 1
P00, Trade, 4104.596, 107, P00, B22, 1
P00, Trade, 4106.558, 103, P00, S04, 1
P00, Trade, 4112.385, 105, P00, B07, 1
P00, Trade, 4114.462, 105, S01, P00, 1
P00, Trade, 4121.462, 102, P00, B06, 1
P00, Trade, 4127.500, 107, P00, S02, 1
P00, Trade, 4133.962, 111, P00, B02, 1
P00, Trade, 4136.635, 104, P00, S09, 1
P00, Trade, 4141.846, 107, P00, B10, 1
P00, Trade, 4146.308, 105, P00, S20, 1
P00, Trade, 4150.769, 103, P00, B19, 1
P00, Trade, 4154.596, 106, P00, S19, 1
P00, Trade, 4179.096, 104, P00, B21, 1
P00, Trade, 4184.385, 103, P00, S00, 1
P00, Trade, 4191.135, 101, P00, B08, 1
P00, Trade, 4194.192, 97, P00, S14, 1
P00, Trade, 4196.385, 104, P00, B12, 1
P00, Trade, 4203.885, 104, P00, S12, 1
P00, Trade, 4218.904, 105, P00, B13, 1
P00, Trade, 4221.115, 103, P00, S23, 1
P00, Trade, 4226.846, 103, P00, B21, 1
P00, Trade, 4231.019, 102, P00, S18, 1
P00, Trade, 4233.269, 104, P00, B15, 1
P00, Trade, 4235.058, 101, P00, S00, 1
P00, Trade, 4237.231, 102, P00, B08, 1
P00, Trade, 4244.346, 105, P00, S00, 1
P00, Trade, 4245.615, 108, P00, B21, 1
P00, Trade, 4248.154, 107, P00, S08, 1
P00, Trade, 4250.308, 107, P00, B23, 1
P00, Trade, 4254.596, 106, P00, S22, 1
P00, Trade, 4256.538, 107, P00, P01, 1
P00, Trade, 4259.673, 106, P00, S14, 1
P00, Trade, 4263.846, 106, P00, B02, 1
P00, Trade, 4266.308, 102, P00, S07, 1
P00, Trade, 4270.115, 103, P00, B21, 1
P00, Trade, 4272.731, 104, P00, S10, 1
P00, Trade, 4275.731, 106, P00, B13, 1
P00, Trade, 4278.635, 109, P00, S20, 1
P00, Trade, 4281.115, 106, P00, B22, 1
P00, Trade, 4290.923, 105, P00, S15, 1
P00, Trade, 4296.327, 107, P00, B15, 1
P00, Trade, 4304.423, 100, P00, S24, 1
P00, Trade, 4305.250, 107, P00, B10, 1
P00, Trade, 4306.250, 106, P00, S14, 1
P00, Trade, 4312.577, 103, P00, B12, 1
P00, Trade, 4319.212, 101, P00, S13, 1
P00, Trade, 4325.019, 105, P00, B22, 1
P00, Trade, 4335.173, 105, P00, S06, 1
P00, Trade, 4337.115, 105, P00, B11, 1
P00, Trade, 4339.192, 102, P00, S12, 1
P00, Trade, 4343.481, 112, P00, B10, 1
P00, Trade, 4348.212, 109, S20, P00, 1
P00, Trade, 4361.942, 109, P00, B11, 1
P00, Trade, 4368.462, 104, P00, S11, 1
P00, Trade, 4374.038, 107, P00, B13, 1
P00, Trade, 4383.577, 104, P00, S15, 1
P00, Trade, 4385.500, 105, P00, B11, 1
P00, Trade, 4389.904, 111, P00, S20, 1
P00, Trade, 4397.096, 108, P00, B19, 1
P00, Trade, 4403.038, 104, P00, S23, 1
P00, Trade, 4409.615, 106, P00, B23, 1
P00, Trade, 4415.865, 105, P00, S07, 1
P00, Trade, 4429.038, 109, P00, B21, 1
P00, Trade, 4434.308, 108, P00, S05, 1
P00, Trade, 4450.538, 107, P00, B11, 1
P00, Trade, 4454.019, 105, P00, S15, 1
P00, Trade, 4460.038, 106, P00, B06, 1
P00, Trade, 4464.423, 105, P00, S00, 1
P00, Trade, 4466.808, 117, P00, B06, 1
P00, Trade, 4471.096, 98, P00, S04, 1
P00, Trade, 4480.538, 105, P00, B17, 1
P00, Trade, 4487.058, 103, P00, S13, 1
P00, Trade, 4490.692, 104, P00, B03, 1
P00, Trade, 4493.923, 103, P00, S16, 1
P00, Trade, 4496.635, 105, P00, B19, 1
P00, Trade, 4502.750, 102, P00, S24, 1
P00, Trade, 4508.288, 105, P00, B01, 1
P00, Trade, 4512.096, 100, S12, P00, 1
P00, Trade, 4517.558, 103, P00, B07, 1
P00, Trade, 4519.500, 102, P00, S18, 1
P00, Trade, 4521.462, 106, P00, B08, 1
P00, Trade, 4527.308, 103, P00, S01, 1
P00, Trade, 4530.596, 112, P00, B07, 1
P00, Trade, 4539.808, 100, P00, S11, 1
P00, Trade, 4541.346, 102, P00, B22, 1
P00, Trade, 4542.538, 102, P00, S18, 1
P00, Trade, 4548.192, 105, P00, B07, 1
P00, Trade, 4551.019, 102, P00, S23, 1
P00, Trade, 4555.615, 111, P00, B11, 1
P00, Trade, 4560.096, 103, P00, S24, 1
P00, Trade, 4569.038, 110, P00, B20, 1
P00, Trade, 4572.788, 103, P00, S14, 1
P00, Trade, 4580.135, 107, P00, B07, 1
P00, Trade, 4588.115, 108, P00, S09, 1
P00, Trade, 4594.577, 109, P00, B21, 1
P00, Trade, 4597.942, 106, P00, S20, 1
P00, Trade, 4608.462, 100, P00, B04, 1
P00, Trade, 4616.442, 107, P00, S15, 1
P00, Trade, 4621.308, 103, P00, B16, 1
P00, Trade, 4623.192, 104, P00, S09, 1
P00, Trade, 4625.481, 110, P00, B15, 1
P00, Trade, 4627.731, 100, P00, S12, 1
P00, Trade, 4632.365, 107, P00, B01, 1
P00, Trade, 4632.731, 105, P00, S24, 1
P00, Trade, 4639.135, 105, P00, B18, 1
P00, Trade, 4644.115, 102, P00, S10, 1
P00, Trade, 4650.058, 108, P00, B10, 1
P00, Trade, 4659.000, 111, P00, S22, 1
P00, Trade, 4666.885, 109, P00, B12, 1
P00, Trade, 4677.769, 108, P00, S18, 1
P00, Trade, 4684.577, 109, P00, B23, 1
P00, Trade, 4687.731, 102, P00, S15, 1
P00, Trade, 4690.385, 102, P00, B21, 1
P00, Trade, 4696.923, 102, P00, S22, 1
P00, Trade, 4702.365, 101, P00, B15, 1
P00, Trade, 4704.135, 100, P00, S07, 1
P00, Trade, 4711.423, 108, P00, B19, 1
P00, Trade, 4717.923, 101, P00, S13, 1
P00, Trade, 4723.577, 102, P00, B24, 1
P00, Trade, 4726.846, 100, P00, S20, 1
P00, Trade, 4730.365, 99, P00, B02, 1
P00, Trade, 4739.692, 107, P00, S12, 1
P00, Trade, 4745.346, 104, P00, B17, 1
P00, Trade, 4747.788, 104, P00, S05, 1
P00, Trade, 4753.192, 113, P00, B23, 1
P00, Trade, 4758.827, 109, P00, S14, 1
P00, Trade, 4761.750, 107, P00, B08, 1
P00, Trade, 4763.635, 100, P00, S01, 1
P00, Trade, 4765.635, 106, P00, B08, 1
P00, Trade, 4768.712, 101, P00, S18, 1
P00, Trade, 4770.808, 107, P00, B20, 1
P00, Trade, 4774.385, 110, P00, S05, 1
P00, Trade, 4778.500, 113, P00, B04, 1
P00, Trade, 4782.269, 102, P00, S21, 1
P00, Trade, 4790.154, 104, P00, B19, 1
P00, Trade, 4797.962, 107, P00, S00, 1
P00, Trade, 4803.750, 105, P00, B15, 1
P00, Trade, 4809.846, 105, P00, S09, 1
P00, Trade, 4816.865, 101, P00, B07, 1
P00, Trade, 4819.654, 99, P00, S16, 1
P00, Trade, 4825.365, 110, P00, B06, 1
P00, Trade, 4827.423, 108, P00, S12, 1
P00, Trade, 4843.250, 105, P00, B21, 1
P00, Trade, 4849.981, 102, P00, S00, 1
P00, Trade, 4858.019, 110, P00, B08, 1
P00, Trade, 4863.308, 106, P00, S20, 1
P00, Trade, 4869.846, 107, P00, B19, 1
P00, Trade, 4876.731, 109, P00, S02, 1
P00, Trade, 4882.250, 113, P00, B07, 1
P00, Trade, 4884.788, 109, P00, S13, 1
P00, Trade, 4892.731, 104, P00, B08, 1
P00, Trade, 4897.154, 103, P00, S12, 1
P00, Trade, 4900.904, 99, P00, B07, 1
P00, Trade, 4908.442, 101, P00, S09, 1
P00, Trade, 4915.346, 108, P00, B04, 1
P00, Trade, 4919.577, 108, P00, S17, 1
P00, Trade, 4925.212, 101, P00, B01, 1
P00, Trade, 4928.327, 97, P00, S20, 1
P00, Trade, 4932.308, 103, P00, B20, 1
P00, Trade, 4933.808, 101, P00, S03, 1
P00, Trade, 4939.750, 108, P00, B10, 1
P00, Trade, 4948.192, 108, P00, S08, 1
P00, Trade, 4955.135, 113, P00, B12, 1
P00, Trade, 4958.346, 105, P00, S13, 1
P00, Trade, 4960.250, 107, P00, B13, 1
P00, Trade, 4968.538, 108, P00, S00, 1
P00, Trade, 4982.981, 109, P00, B24, 1
P00, Trade, 4988.442, 106, P00, S09, 1
P00, Trade, 4989.885, 111, P00, B11, 1
P00, Trade, 4992.923, 105, P00, S06, 1
P00, Trade, 4998.308, 116, P00, B23, 1
P00, Trade, 5001.404, 106, P00, S08, 1
P00, Trade, 5006.019, 107, P00, B14, 1
P00, Trade, 5011.192, 106, P00, S03, 1
P00, Trade, 5012.635, 108, P00, B02, 1
P00, Trade, 5016.481, 100, P00, S09, 1
P00, Trade, 5023.942, 102, P00, B04, 1
P00, Trade, 5032.269, 103, P00, S19, 1
P00, Trade, 5037.538, 104, P00, B11, 1
P00, Trade, 5050.019, 107, P00, S08, 1
P00, Trade, 5061.692, 108, P00, B06, 1
P00, Trade, 5069.308, 106, P00, S24, 1
P00, Trade, 5078.577, 106, P00, B11, 1
P00, Trade, 5085.654, 110, P00, S14, 1
P00, Trade, 5092.577, 111, P00, B14, 1
P00, Trade, 5098.077, 103, P00, S10, 1
P00, Trade, 5103.673, 107, P00, B15, 1
P00, Trade, 5107.923, 107, P00, S13, 1
P00, Trade, 5111.846, 112, B15, P00, 1
P00, Trade, 5116.423, 106, P00, S17, 1
P00, Trade, 5119.115, 108, P00, B02, 1
P00, Trade, 5129.192, 112, P00, S12, 1
P00, Trade, 5135.442, 113, P00, B21, 1
P00, Trade, 5137.942, 110, P00, S17, 1
P00, Trade, 5143.346, 110, P00, B22, 1
P00, Trade, 5146.231, 108, P00, S14, 1
P00, Trade, 5150.846, 115, P00, B04, 1
P00, Trade, 5153.250, 112, S02, P00, 1
P00, Trade, 5159.269, 118, P00, B12, 1
P00, Trade, 5170.135, 117, P00, S16, 1
P00, Trade, 5175.462, 119, P00, B02, 1
P00, Trade, 5180.500, 114, P00, S15, 1
P00, Trade, 5182.019, 115, P00, B16, 1
P00, Trade, 5186.654, 114, P00, S23, 1
P00, Trade, 5194.712, 118, P00, B04, 1
P00, Trade, 5196.962, 116, P00, S00, 1
P00, Trade, 5198.808, 116, P00, B08, 1
P00, Trade, 5201.904, 108, P00, S13, 1
P00, Trade, 5210.115, 114, P00, B07, 1
P00, Trade, 5214.577, 109, P00, S05, 1
P00, Trade, 5215.769, 110, P00, B23, 1
P00, Trade, 5222.462, 115, P00, S11, 1
P00, Trade, 5229.365, 114, P00, B03, 1
P00, Trade, 5238.385, 111, P00, S04, 1
P00, Trade, 5240.115, 113, P00, B06, 1
P00, Trade, 5245.115, 114, P00, S14, 1
P00, Trade, 5252.846, 114, P00, B03, 1
P00, Trade, 5256.308, 111, P00, S06, 1
P00, Trade, 5259.923, 113, P00, B10, 1
P00, Trade, 5263.942, 110, P00, S16, 1
P00, Trade, 5274.615, 117, P00, B12, 1
P00, Trade, 5281.462, 131, P00, S13, 1
P00, Trade, 5293.519, 115, P00, B05, 1
P00, Trade, 5298.788, 109, P00, S13, 1
P00, Trade, 5303.346, 110, B16, P00, 1
P00, Trade, 5312.346, 115, P00, S14, 1
P00, Trade, 5322.019, 113, P00, B13, 1
P00, Trade, 5329.173, 113, P00, S07, 1
P00, Trade, 5334.404, 114, P00, B01, 1
P00, Trade, 5339.481, 112, P00, S23, 1
P00, Trade, 5349.731, 108, P00, B06, 1
P00, Trade, 5351.615, 107, P00, S19, 1
P00, Trade, 5352.596, 111, P00, B05, 1
P00, Trade, 5359.962, 110, P00, S18, 1
P00, Trade, 5364.000, 112, P00, B20, 1
P00, Trade, 5372.942, 119, P00, S00, 1
P00, Trade, 5374.423, 121, P00, B15, 1
P00, Trade, 5383.462, 115, P00, S01, 1
P00, Trade, 5387.577, 113, P00, B18, 1
P00, Trade, 5395.019, 112, P00, S22, 1
P00, Trade, 5399.923, 113, P00, B04, 1
P00, Trade, 5418.173, 113, P00, S19, 1
P00, Trade, 5420.750, 118, P00, B24, 1
P00, Trade, 5424.038, 112, P00, S20, 1
P00, Trade, 5431.750, 118, P00, B22, 1
P00, Trade, 5437.808, 113, P00, S16, 1
P00, Trade, 5444.442, 121, P00, B11, 1
P00, Trade, 5445.942, 117, P00, S01, 1
P00, Trade, 5453.615, 116, P00, B21, 1
P00, Trade, 5458.635, 116, P00, S24, 1
P00, Trade, 5468.019, 122, P00, B15, 1
P00, Trade, 5469.481, 121, P00, S06, 1
P00, Trade, 5472.269, 123, P00, B13, 1
P00, Trade, 5474.250, 120, P00, S23, 1
P00, Trade, 5477.500, 121, P00, B23, 1
P00, Trade, 5482.827, 120, P00, S08, 1
P00, Trade, 5484.077, 121, P00, B12, 1
P00, Trade, 5484.904, 119, P00, S09, 1
P00, Trade, 5491.692, 123, P00, B12, 1
P00, Trade, 5495.212, 123, P00, S06, 1
P00, Trade, 5497.577, 125, P00, B03, 1
P00, Trade, 5501.788, 122, P00, S06, 1
P00, Trade, 5508.788, 115, P00, B21, 1
P00, Trade, 5511.000, 115, P00, S09, 1
P00, Trade, 5512.058, 115, P00, B00, 1
P00, Trade, 5514.712, 113, P00, S14, 1
P00, Trade, 5525.731, 113, P00, B23, 1
P00, Trade, 5531.731, 123, P00, S04, 1
P00, Trade, 5538.500, 124, P00, B19, 1
P00, Trade, 5539.481, 121, P00, S22, 1
P00, Trade, 5543.231, 121, P00, B22, 1
P00, Trade, 5553.192, 115, P00, S16, 1
P00, Trade, 5559.365, 119, P00, B17, 1
P00, Trade, 5565.423, 121, P00, S07, 1
P00, Trade, 5575.962, 116, P00, B02, 1
P00, Trade, 5578.442, 114, P00, S24, 1
P00, Trade, 5587.288, 117, P00, B00, 1
P00, Trade, 5597.308, 119, P00, S00, 1
P00, Trade, 5604.077, 120, P00, B04, 1
P00, Trade, 5608.058, 120, P00, S10, 1
P00, Trade, 5610.288, 122, P00, B21, 1
P00, Trade, 5617.558, 120, P00, S22, 1
